Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,39.39,"1,220.00","1,220.00","1,182.20","1,183.00","1,191.58",465.00,"1,241.90","554,086.00",26,-58.90,37.80,-4.74,3.20,-0.73,"1,519.05","1,550.99","1,938.00",752.00
ADBL,44.11,437.00,438.80,421.00,421.00,427.34,"32,738.00",439.00,"13,990,157.70",322,-18.00,17.80,-4.10,4.23,-1.51,517.93,489.52,620.00,398.00
AHPC,39.60,396.20,399.00,379.10,380.00,387.91,"128,447.00",401.00,"49,825,789.90",725,-21.00,19.90,-5.24,5.25,-2.08,524.15,456.45,785.00,194.00
AIL,43.42,676.00,676.00,657.00,660.00,662.89,"2,559.00",687.00,"1,696,328.50",96,-27.00,19.00,-3.93,2.89,-0.44,780.50,801.70,"1,125.00",600.00
AKJCL,33.45,282.30,282.30,253.00,259.00,267.77,"150,746.00",280.20,"40,365,528.20",799,-21.20,29.30,-7.57,11.58,-3.39,337.06,285.66,502.00,110.00
AKPL,37.43,506.50,510.00,478.00,482.00,493.53,"138,457.00",512.00,"68,332,767.30","1,059",-30.00,32.00,-5.86,6.69,-2.39,557.90,492.47,882.40,240.00
ALBSL,42.52,"1,260.00","1,280.00","1,228.00","1,228.00","1,240.55",560.00,"1,261.00","694,710.40",26,-33.00,52.00,-2.62,4.23,-1.02,"1,710.61","1,706.68","2,101.20",877.00
ALICL,39.49,"1,089.90","1,090.00","1,022.00","1,033.00","1,055.99","26,833.00","1,088.90","28,335,383.00",191,-55.90,68.00,-5.13,6.65,-2.23,"1,305.19","1,307.27","1,565.00",825.00
API,41.74,423.00,423.00,400.20,402.80,411.46,"171,302.00",426.60,"70,483,880.00","1,152",-23.80,22.80,-5.58,5.70,-2.15,472.57,427.98,670.00,219.00
BARUN,26.48,420.00,421.00,396.00,396.00,402.46,"14,008.00",421.00,"5,637,634.60",129,-25.00,25.00,-5.94,6.31,-1.63,536.62,457.80,763.40,167.00
BBC,31.89,"4,600.00","4,600.00","4,294.00","4,372.00","4,439.51",829.00,"4,648.50","3,680,352.20",45,-276.50,306.00,-5.95,7.13,-1.54,"5,790.00","5,426.47","8,208.00","2,400.00"
BFC,37.72,448.00,448.00,419.00,419.00,430.79,"25,462.00",448.00,"10,968,749.80",252,-29.00,29.00,-6.47,6.92,-2.81,477.24,388.45,630.00,122.00
BNT,39.46,"12,226.00","12,226.00","11,613.00","11,613.00","11,915.03",460.00,"12,380.00","5,480,915.00",20,-767.00,613.00,-6.20,5.28,-2.60,"10,806.59","10,424.60","14,308.20","8,000.00"
BOKL,43.19,264.00,264.00,251.10,251.10,254.84,"36,608.00",262.50,"9,329,198.50",251,-11.40,12.90,-4.34,5.14,-1.49,359.77,346.26,433.20,236.00
BPCL,39.38,440.00,453.00,429.30,430.00,433.14,"26,411.00",445.00,"11,439,681.50",228,-15.00,23.70,-3.37,5.52,-0.73,530.33,499.02,703.00,380.00
CBBL,36.63,"1,520.00","1,520.00","1,475.00","1,476.00","1,486.30","13,642.00","1,515.00","20,276,083.50",305,-39.00,45.00,-2.57,3.05,-0.70,"1,751.52","1,743.59","2,065.20","1,133.00"
CBL,29.30,240.00,240.00,233.00,235.00,235.85,"81,404.00",241.00,"19,199,296.10",290,-6.00,7.00,-2.49,3.00,-0.36,269.43,260.95,316.00,165.00
CCBL,48.99,221.00,224.00,219.00,219.20,219.93,"46,930.00",224.50,"10,321,081.50",226,-5.30,5.00,-2.36,2.28,-0.33,262.90,259.12,324.00,185.70
CFCL,32.98,454.00,455.00,424.40,427.00,441.37,"31,091.00",456.00,"13,722,551.30",221,-29.00,30.60,-6.36,7.21,-3.36,539.20,443.25,814.90,153.00
CGH,37.95,"1,336.00","1,345.00","1,286.00","1,286.00","1,301.81","5,992.00","1,335.00","7,800,429.50",164,-49.00,59.00,-3.67,4.59,-1.23,"1,498.66","1,630.67","2,800.00",159.00
CHCL,39.44,510.00,510.00,490.00,490.20,500.51,"69,161.00",526.00,"34,615,587.80",520,-35.80,20.00,-6.81,4.08,-2.10,635.23,637.99,785.00,460.00
CHDC,38.23,726.10,726.10,685.00,686.00,700.13,"13,190.00",728.00,"9,234,730.80",196,-42.00,41.10,-5.77,6.00,-2.06,865.96,-,"1,415.00",416.00
CHL,31.32,486.10,502.00,468.60,469.00,477.63,"29,501.00",495.80,"14,090,687.90",205,-26.80,33.40,-5.41,7.13,-1.84,520.23,448.22,715.00,150.00
CIT,40.45,"2,888.00","2,900.00","2,775.10","2,778.00","2,836.36","11,028.00","2,888.00","31,279,406.10",350,-110.00,124.90,-3.81,4.50,-2.10,"3,590.68","3,753.45","5,749.00","2,775.10"
CLBSL,41.80,935.00,935.00,900.00,902.00,912.16,"3,236.00",935.00,"2,951,761.00",49,-33.00,35.00,-3.53,3.89,-1.13,"1,400.80","1,366.57","1,811.00",725.00
CMF1,37.98,9.43,9.50,9.07,9.10,9.20,"27,400.00",9.25,"252,186.00",19,-0.15,0.43,-1.62,4.74,-1.14,11.94,11.58,16.01,9.07
CMF2,33.52,9.41,9.57,9.40,9.41,9.43,"4,600.00",9.40,"43,366.00",7,0.01,0.17,0.11,1.81,-0.18,12.39,12.06,16.87,9.04
CORBL,31.79,880.00,881.00,835.00,844.00,851.35,"1,809.00",893.00,"1,540,086.00",48,-49.00,46.00,-5.49,5.51,-0.87,848.61,791.63,"1,155.00",200.00
CZBIL,46.02,268.50,270.00,260.00,260.50,262.09,"64,740.00",269.00,"16,968,025.60",278,-8.50,10.00,-3.16,3.85,-0.61,362.92,348.89,444.00,217.31
DDBL,42.09,"1,110.00","1,115.00","1,090.00","1,090.00","1,098.01","6,024.00","1,115.10","6,614,387.00",175,-25.10,25.00,-2.25,2.29,-0.73,"1,547.63","1,626.57","2,420.00","1,090.00"
DHPL,30.49,280.20,283.00,264.20,268.90,275.45,"13,894.00",285.00,"3,827,135.00",148,-16.10,18.80,-5.65,7.12,-2.44,326.25,271.80,485.20,97.00
EBL,42.26,527.50,535.00,524.00,525.50,528.19,"32,883.00",534.00,"17,368,333.80",213,-8.50,11.00,-1.59,2.10,-0.51,706.42,718.97,864.00,524.00
EDBL,44.21,535.00,535.00,504.00,510.00,515.49,"8,804.00",545.00,"4,538,380.60",65,-35.00,31.00,-6.42,6.15,-1.08,798.76,713.35,"1,195.00",326.00
