Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,25.91,915.00,915.00,901.20,901.20,901.20,0.00,0.00,907.77,"1,334.00",919.00,"1,210,962.80",34,-17.80,13.80,-1.94,1.53,-0.73,961.09,962.57,"1,157.00",827.90
ADBL,30.92,302.00,302.00,295.50,300.00,300.00,0.00,0.00,299.00,"45,445.00",302.20,"13,588,037.60",213,-2.20,6.50,-0.73,2.20,0.33,311.70,308.00,340.00,285.20
ADBLB87,22.09,"1,015.00","1,015.00","1,012.00","1,012.00","1,012.00",0.00,0.00,"1,013.60","500,000.00","1,016.00","506,800,000.00",5,-4.00,3.00,-0.39,0.30,-0.16,0.00,0.00,"1,016.00","1,000.00"
AHL,29.65,415.00,415.00,403.10,408.00,408.00,0.00,0.00,409.00,"2,086.00",419.00,"853,176.00",37,-11.00,11.90,-2.63,2.95,-0.25,483.83,514.99,699.00,403.10
AHPC,35.63,263.60,264.00,260.00,260.00,260.00,0.00,0.00,261.15,"115,810.00",263.40,"30,244,257.20",331,-3.40,4.00,-1.29,1.54,-0.44,279.32,277.84,323.30,250.10
AKJCL,25.73,360.00,360.00,349.10,349.10,349.10,0.00,0.00,353.05,"355,959.00",355.50,"125,671,914.40",706,-6.40,10.90,-1.80,3.12,-1.13,378.15,329.02,461.40,172.90
AKPL,33.84,251.60,253.00,247.40,249.00,249.00,0.00,0.00,249.22,"96,495.00",252.00,"24,048,709.40",313,-3.00,5.60,-1.19,2.26,-0.09,268.79,263.18,317.00,227.50
ALBSL,25.55,"1,065.00","1,126.00","1,065.00","1,101.90","1,101.90",0.00,0.00,"1,092.19","8,104.00","1,094.50","8,851,124.60",82,7.40,61.00,0.68,5.73,0.88,"1,119.98","1,125.89","1,334.00",930.00
ALICL,35.21,420.00,421.00,414.00,415.00,415.00,0.00,0.00,417.71,"27,054.00",421.60,"11,300,647.00",146,-6.60,7.00,-1.57,1.69,-0.65,449.38,456.21,507.00,413.40
ANLB,29.39,"5,220.00","5,319.00","5,175.10","5,225.00","5,225.00",0.00,0.00,"5,221.11","2,311.00","5,310.00","12,065,976.00",46,-85.00,143.90,-1.60,2.78,0.07,"6,128.50","6,132.19","7,560.00","5,175.10"
APHL,21.39,775.00,786.90,750.10,750.40,750.40,0.00,0.00,767.55,"26,653.00",782.00,"20,457,400.80",414,-31.60,36.80,-4.04,4.91,-2.28,0.00,0.00,"1,053.40",299.70
API,32.43,333.00,336.90,329.00,330.00,330.00,0.00,0.00,330.67,"117,926.00",332.60,"38,994,402.50",420,-2.60,7.90,-0.78,2.40,-0.20,339.19,323.14,370.00,258.80
AVYAN,29.35,"1,055.00","1,083.90","1,023.50","1,023.50","1,023.50",0.00,0.00,"1,037.49","5,769.00","1,069.00","5,985,285.20",75,-45.50,60.40,-4.26,5.90,-1.37,"1,089.32","1,046.89","1,366.00",906.00
BANDIPUR,33.11,700.80,703.90,685.10,686.00,686.00,0.00,0.00,693.18,"22,497.00",700.80,"15,594,527.10",282,-14.80,18.80,-2.11,2.74,-1.05,820.87,828.72,"1,233.00",285.00
BARUN,34.89,320.00,325.60,315.00,317.00,317.00,0.00,0.00,317.21,"19,590.00",316.20,"6,214,049.70",108,0.80,10.60,0.25,3.37,-0.06,342.60,341.32,401.50,292.10
BBC,18.35,"4,128.00","4,190.00","4,095.00","4,108.00","4,108.00",0.00,0.00,"4,133.98",220.00,"4,089.00","909,476.00",19,19.00,95.00,0.46,2.32,-0.63,"4,576.04","4,674.64","5,600.00","3,825.00"
BEDC,34.64,315.00,316.00,308.00,313.50,313.50,0.00,0.00,310.35,"24,233.00",316.90,"7,520,623.10",149,-3.40,8.00,-1.07,2.60,1.01,394.58,445.04,774.90,303.10
BFC,34.74,479.00,487.90,475.20,485.00,485.00,0.00,0.00,482.23,"43,951.00",483.50,"21,194,393.70",141,1.50,12.70,0.31,2.67,0.57,487.87,482.98,562.00,411.50
BGWT,26.62,522.00,533.00,500.00,500.00,500.00,0.00,0.00,520.47,"3,407.00",519.00,"1,773,256.40",61,-19.00,33.00,-3.66,6.60,-4.09,664.60,700.66,944.00,500.00
BHCL,49.50,560.00,574.00,552.00,552.00,552.00,0.00,0.00,561.57,"126,207.00",554.00,"70,874,088.00",773,-2.00,22.00,-0.36,3.99,-1.73,543.74,540.70,699.00,292.10
BHDC,31.43,424.00,429.90,424.00,424.20,424.20,0.00,0.00,424.95,"5,449.00",427.00,"2,315,559.70",52,-2.80,5.90,-0.66,1.39,-0.18,459.43,467.26,616.00,412.00
BHL,36.04,218.00,218.00,206.20,207.60,207.60,0.00,0.00,207.23,"67,315.00",208.40,"13,949,872.10",309,-0.80,11.80,-0.38,5.72,0.18,218.60,207.69,264.40,164.00
BHPL,20.56,510.30,510.30,470.00,479.00,479.00,0.00,0.00,471.26,"2,210.00",486.00,"1,041,480.00",27,-7.00,40.30,-1.44,8.57,1.62,528.58,548.65,820.00,449.00
BJHL,40.01,735.00,746.00,714.00,714.00,714.00,0.00,0.00,735.00,"19,120.00",737.00,"14,053,178.50",221,-23.00,32.00,-3.12,4.48,-2.94,0.00,0.00,"1,305.00",270.10
BNHC,30.17,282.30,283.00,277.00,280.00,280.00,0.00,0.00,279.55,"23,950.00",282.30,"6,695,158.70",120,-2.30,6.00,-0.81,2.17,0.16,325.54,373.64,613.80,261.30
BNT,38.05,"11,600.00","11,600.00","11,600.00","11,600.00","11,600.00",0.00,0.00,"11,600.00",20.00,"11,552.00","232,000.00",1,48.00,0.00,0.42,0.00,0.00,"11,708.04","11,720.12","12,760.00","10,660.00"
BPCL,28.88,644.00,644.00,638.00,638.00,638.00,0.00,0.00,639.97,"7,966.00",644.00,"5,097,998.10",76,-6.00,6.00,-0.93,0.94,-0.31,684.74,702.60,874.00,612.00
BUNGAL,38.22,601.00,619.00,590.00,594.90,594.90,0.00,0.00,600.99,"26,037.00",606.00,"15,647,873.20",249,-11.10,29.00,-1.83,4.92,-1.02,641.85,640.98,895.00,302.40
CBBL,40.94,939.90,940.00,932.00,936.00,936.00,0.00,0.00,937.90,"9,843.00",935.00,"9,231,714.50",147,1.00,8.00,0.11,0.86,-0.20,923.68,940.75,"1,124.00",882.00
CCBD88,32.01,"1,190.00","1,190.00","1,190.00","1,190.00","1,190.00",0.00,0.00,"1,190.00",25.00,"1,205.00","29,750.00",1,-15.00,0.00,-1.24,0.00,0.00,"1,216.10","1,195.89","1,326.00","1,126.00"
CFCL,24.35,610.00,618.00,589.00,595.00,595.00,0.00,0.00,598.53,"158,580.00",610.00,"94,915,457.20",516,-15.00,29.00,-2.46,4.92,-0.59,574.82,552.21,699.00,445.10
CGH,30.10,775.00,779.00,771.00,773.00,773.00,0.00,0.00,771.97,"5,743.00",779.10,"4,433,434.40",52,-6.10,8.00,-0.78,1.04,0.13,805.16,827.29,"1,104.00",748.00
CHCL,27.93,485.00,486.00,477.00,480.00,480.00,0.00,0.00,479.71,"10,977.00",480.00,"5,265,745.40",143,0.00,9.00,0.00,1.89,0.06,486.29,485.30,526.90,450.30
CHDC,35.38,"2,192.00","2,218.00","2,191.20","2,196.00","2,196.00",0.00,0.00,"2,203.71","10,840.00","2,213.00","23,888,172.90",99,-17.00,26.80,-0.77,1.22,-0.35,"2,306.76","2,311.86","2,717.00","1,967.00"
CHL,23.00,279.80,279.80,261.00,262.90,262.90,0.00,0.00,262.19,"13,073.00",266.50,"3,427,626.40",55,-3.60,18.80,-1.35,7.20,0.27,284.45,279.31,332.50,223.40
CIT,29.92,"1,700.00","1,713.00","1,699.00","1,703.00","1,703.00",0.00,0.00,"1,700.62","4,049.00","1,701.00","6,885,791.50",97,2.00,14.00,0.12,0.82,0.14,"1,756.34","1,774.35","1,973.00","1,630.30"
CITY,26.38,365.00,365.00,358.10,358.20,358.20,0.00,0.00,360.55,"70,642.00",363.00,"25,470,231.90",324,-4.80,6.90,-1.32,1.93,-0.66,424.14,448.67,649.00,327.80
CIZBD86,38.76,"1,214.90","1,214.90","1,214.90","1,214.90","1,214.90",0.00,0.00,"1,214.90",10.00,"1,185.00","12,149.00",1,29.90,0.00,2.52,0.00,0.00,"1,104.26",0.00,"1,320.90","1,112.30"
CKHL,33.00,595.00,599.00,580.00,599.00,599.00,0.00,0.00,594.60,"1,547.00",596.60,"919,847.00",32,2.40,19.00,0.40,3.28,0.73,655.91,660.06,804.00,525.00
CLI,37.90,435.00,439.00,435.00,438.80,438.80,0.00,0.00,436.70,"6,645.00",439.40,"2,901,845.80",171,-0.60,4.00,-0.14,0.92,0.48,458.12,465.42,526.00,411.00
CORBL,22.64,"1,030.00","1,045.00","1,014.00","1,019.60","1,019.60",0.00,0.00,"1,027.48","16,496.00","1,040.00","16,949,387.60",343,-20.40,31.00,-1.96,3.06,-0.77,"1,761.64","1,737.11","3,183.00",965.00
CREST,26.42,"1,160.00","1,160.00","1,150.00","1,159.90","1,159.90",0.00,0.00,"1,151.11","4,619.00","1,169.70","5,316,994.30",94,-9.80,10.00,-0.84,0.87,0.76,"1,249.17","1,269.32","1,588.00",985.20
CSY,27.95,8.85,9.20,8.71,8.75,8.75,0.00,0.00,8.99,"2,080.00",8.89,"18,703.40",15,-0.14,0.49,-1.57,5.63,-2.77,0.00,0.00,10.00,8.20
CYCL,45.42,"1,387.00","1,529.00","1,387.00","1,490.00","1,490.00",0.00,0.00,"1,496.52","11,092.00","1,460.00","16,599,443.50",225,30.00,142.00,2.05,10.24,-0.44,"1,471.79","1,495.29","1,879.00","1,216.00"
CZBIL,20.17,201.60,201.60,198.10,199.60,199.60,0.00,0.00,199.99,"18,849.00",201.60,"3,769,644.20",126,-2.00,3.50,-0.99,1.77,-0.20,204.93,201.36,238.60,183.00
DDBL,43.64,848.00,849.00,840.00,841.00,841.00,0.00,0.00,844.79,"14,141.00",848.00,"11,946,159.10",88,-7.00,9.00,-0.83,1.07,-0.45,845.53,846.62,941.00,793.00
DHEL,25.28,620.30,620.30,590.00,595.00,595.00,0.00,0.00,595.91,"11,711.00",604.00,"6,978,684.30",182,-9.00,30.30,-1.49,5.14,-0.15,631.79,634.80,918.90,402.20
DHPL,28.45,305.00,305.00,280.00,283.00,283.00,0.00,0.00,280.42,"10,778.00",290.50,"3,022,387.70",45,-7.50,25.00,-2.58,8.93,0.91,300.53,300.00,345.00,254.00
DLBS,31.62,"1,127.00","1,135.00","1,125.00","1,125.00","1,125.00",0.00,0.00,"1,129.07",621.00,"1,150.00","701,152.00",32,-25.00,10.00,-2.17,0.89,-0.36,"1,284.70","1,305.69","1,595.00","1,083.80"
DOLTI,31.19,315.90,318.00,310.10,313.00,313.00,0.00,0.00,313.43,"15,229.00",318.40,"4,773,270.80",130,-5.40,7.90,-1.70,2.55,-0.14,391.35,435.55,619.00,300.10
DORDI,35.86,251.10,255.00,247.00,247.10,247.10,0.00,0.00,249.07,"35,653.00",251.00,"8,879,995.20",148,-3.90,8.00,-1.55,3.24,-0.80,272.68,271.71,327.40,213.10
EBL,41.61,729.20,731.00,726.50,729.00,729.00,0.00,0.00,728.83,"30,911.00",728.00,"22,528,964.00",152,1.00,4.50,0.14,0.62,0.02,703.78,688.06,780.60,619.00
EBLD85,37.56,"1,095.20","1,128.00","1,095.20","1,100.10","1,100.10",0.00,0.00,"1,100.65",62.00,"1,091.80","68,240.20",3,8.30,32.80,0.76,2.99,-0.05,"1,161.97","1,154.02","1,250.00","1,091.80"
EBLD91,38.78,"1,060.00","1,102.00","1,060.00","1,100.00","1,100.00",0.00,0.00,"1,093.49",218.00,"1,070.00","238,380.00",7,30.00,42.00,2.80,3.96,0.59,"1,087.07","1,090.89","1,142.40",994.40
ECL,27.62,"1,510.00","1,515.00","1,465.00","1,470.00","1,470.00",0.00,0.00,"1,480.78","18,483.00","1,510.00","27,369,226.20",666,-40.00,50.00,-2.65,3.41,-0.73,0.00,0.00,"1,980.00",296.60
EDBL,27.21,577.00,587.90,577.00,583.10,583.10,0.00,0.00,582.81,"15,941.00",582.00,"9,290,497.00",31,1.10,10.90,0.19,1.89,0.05,583.84,586.73,683.40,545.00
EHPL,32.48,338.90,338.90,330.00,334.90,334.90,0.00,0.00,332.00,"3,869.00",333.90,"1,284,509.60",42,1.00,8.90,0.30,2.70,0.87,387.97,399.26,625.50,318.30
ENL,36.76,819.60,819.60,790.00,799.00,799.00,0.00,0.00,793.58,514.00,805.00,"407,902.50",16,-6.00,29.60,-0.75,3.75,0.68,876.01,889.11,"1,091.50",762.00
FMDBL,25.27,736.30,783.00,736.30,761.00,761.00,0.00,0.00,762.12,"30,170.00",775.00,"22,993,166.80",190,-14.00,46.70,-1.81,6.34,-0.15,798.39,801.30,982.00,730.00
FOWAD,33.74,921.10,949.90,920.00,934.00,934.00,0.00,0.00,932.63,849.00,940.00,"791,803.00",39,-6.00,29.90,-0.64,3.25,0.15,"1,048.89","1,062.60","1,364.00",920.00
GBBL,36.54,424.80,424.90,420.10,424.50,424.50,0.00,0.00,422.82,"46,867.00",423.00,"19,816,110.10",157,1.50,4.80,0.35,1.14,0.40,413.51,404.83,446.00,367.40
GBIME,23.65,251.00,251.00,244.00,245.00,245.00,0.00,0.00,246.72,"229,247.00",249.00,"56,558,682.50",550,-4.00,7.00,-1.61,2.87,-0.70,240.92,236.22,270.60,218.90
GBIMESY2,33.21,8.90,9.06,8.90,9.06,9.06,0.00,0.00,9.00,"1,150.00",8.96,"10,347.00",8,0.10,0.16,1.12,1.80,0.69,9.39,9.28,10.78,8.50
