Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,29.22,887.00,915.00,887.00,913.80,902.82,549.00,887.00,"495,648.50",26,26.80,28.00,3.02,3.16,1.20,"1,250.48","1,335.45","1,870.00",850.00
ADBL,33.95,354.00,366.00,353.00,362.00,361.68,"10,269.00",360.00,"3,714,065.20",142,2.00,13.00,0.56,3.68,0.09,412.33,452.13,620.00,352.00
AHPC,24.47,408.00,419.00,400.00,411.00,411.39,"92,752.00",400.90,"38,157,016.90",569,10.10,19.00,2.52,4.75,-0.09,469.96,499.05,785.00,349.20
AIL,33.65,525.00,534.00,516.00,534.00,527.22,"3,890.00",527.00,"2,050,892.00",70,7.00,18.00,1.33,3.49,1.27,681.54,707.10,976.00,516.00
AKJCL,26.40,229.00,238.00,226.50,231.00,234.03,"49,420.00",228.00,"11,565,963.50",222,3.00,11.50,1.32,5.08,-1.31,287.43,312.31,502.00,209.00
AKPL,41.24,451.30,470.00,449.00,464.90,462.16,"97,226.00",451.00,"44,933,600.10",545,13.90,21.00,3.08,4.68,0.59,509.87,537.63,882.40,377.30
ALBSL,28.09,"1,240.00","1,300.00","1,239.00","1,300.00","1,268.36",619.00,"1,261.00","785,115.50",19,39.00,61.00,3.09,4.92,2.43,"1,426.45","1,522.11","2,101.20","1,176.00"
ALICL,38.13,587.00,624.90,587.00,595.00,598.78,"22,247.00",594.00,"13,321,141.60",160,1.00,37.90,0.17,6.46,-0.64,972.81,"1,074.55","1,565.00",586.00
API,26.70,293.00,304.00,291.00,298.00,299.07,"74,456.00",292.00,"22,267,856.20",410,6.00,13.00,2.05,4.47,-0.36,436.90,457.07,670.00,273.00
BARUN,38.22,462.00,481.00,462.00,474.00,472.92,"9,079.00",462.50,"4,293,639.20",94,11.50,19.00,2.49,4.11,0.23,480.22,496.02,763.40,345.60
BBC,39.69,"3,609.00","3,798.00","3,609.00","3,660.00","3,731.68",140.00,"3,651.00","522,435.00",8,9.00,189.00,0.25,5.24,-1.96,"4,614.51","4,972.43","8,124.30","3,588.00"
BFC,30.19,382.00,410.80,381.00,394.00,394.97,"9,250.00",386.50,"3,653,465.50",90,7.50,29.80,1.94,7.82,-0.25,458.99,475.68,630.00,270.00
BNHC,32.88,425.00,450.00,420.10,439.00,435.25,835.00,428.00,"363,431.00",48,11.00,29.90,2.57,7.12,0.85,-,-,744.00,246.70
BNT,30.25,"14,800.00","15,000.00","14,357.00","14,357.00","14,663.60",578.00,"14,650.00","8,475,560.00",20,-293.00,643.00,-2.00,4.48,-2.14,"13,931.95","12,808.87","17,670.00","9,750.00"
BOKL,45.10,229.00,237.60,229.00,233.00,233.57,"15,443.00",233.00,"3,607,047.20",96,0.00,8.60,0.00,3.76,-0.25,271.08,299.41,433.20,227.90
BPCL,30.32,360.00,365.00,355.10,359.00,359.73,"9,031.00",355.00,"3,248,714.70",80,4.00,9.90,1.13,2.79,-0.20,423.61,461.61,703.00,353.10
CBBL,35.39,"1,015.00","1,039.00","1,005.10","1,027.00","1,028.22","4,245.00","1,021.00","4,364,804.40",142,6.00,33.90,0.59,3.37,-0.12,"1,288.80","1,444.96","2,065.20",988.00
CBL,28.58,207.00,209.90,204.10,206.50,206.92,"45,003.00",207.00,"9,312,072.10",225,-0.50,5.80,-0.24,2.84,-0.20,238.79,245.10,316.00,204.10
CCBL,32.74,201.00,208.00,200.00,203.30,204.30,"15,046.00",202.10,"3,073,912.20",158,1.20,8.00,0.59,4.00,-0.49,231.36,238.30,324.00,200.00
CCBLPO,36.24,118.00,118.00,118.00,118.00,118.00,"12,237.00",120.00,"1,443,966.00",3,-2.00,0.00,-1.67,0.00,0.00,130.46,-,120.00,112.00
CFCL,33.38,303.00,315.00,297.00,301.10,304.38,"5,819.00",297.10,"1,771,197.20",81,4.00,18.00,1.35,6.06,-1.09,436.26,490.57,814.90,289.00
CGH,35.91,"1,150.00","1,194.00","1,150.00","1,164.00","1,168.47","1,080.00","1,160.00","1,261,948.00",40,4.00,44.00,0.34,3.83,-0.38,"1,372.11","1,398.17","1,935.00","1,146.00"
CHCL,30.48,425.00,438.80,422.20,434.80,430.20,"6,783.00",430.20,"2,918,048.30",90,4.60,16.60,1.07,3.93,1.06,496.77,535.65,785.00,422.20
CHDC,25.69,718.00,743.40,718.00,734.00,730.09,"3,460.00",730.10,"2,526,099.00",92,3.90,25.40,0.53,3.54,0.53,856.17,901.96,"1,415.00",416.00
CHL,38.79,316.90,328.00,311.00,322.30,321.54,"8,540.00",323.30,"2,745,980.20",85,-1.00,17.00,-0.31,5.47,0.23,439.53,471.84,715.00,284.30
CIT,35.60,"2,680.00","2,680.00","2,608.00","2,630.00","2,631.58","8,420.00","2,630.00","22,157,939.80",234,0.00,72.00,0.00,2.76,-0.06,"3,100.34","3,247.15","4,560.00","2,608.00"
CLBSL,36.45,785.10,816.00,785.00,814.90,804.51,611.00,800.00,"491,556.90",18,14.90,31.00,1.86,3.95,1.27,978.04,"1,108.31","1,811.00",772.00
CORBL,36.29,459.70,459.70,422.10,422.10,423.78,"10,594.00",469.00,"4,489,570.40",117,-46.90,37.60,-10.00,8.91,-0.40,629.60,719.21,"1,155.00",422.10
CZBIL,39.13,242.70,242.70,237.00,238.90,238.01,"16,993.00",238.00,"4,044,440.40",113,0.90,5.70,0.38,2.41,0.37,273.38,302.53,444.00,233.00
DDBL,30.42,"1,025.00","1,035.00","1,021.00","1,025.00","1,027.07","2,463.00","1,022.00","2,529,675.30",49,3.00,14.00,0.29,1.37,-0.20,"1,166.54","1,278.79","2,000.00",995.20
DHPL,41.77,238.90,249.90,238.90,239.00,242.36,"12,188.00",243.70,"2,953,866.20",67,-4.70,11.00,-1.93,4.60,-1.41,293.56,311.32,485.20,208.00
EBL,36.13,487.00,494.70,485.00,494.40,486.82,"8,840.00",486.00,"4,303,518.70",85,8.40,9.70,1.73,2.00,1.53,549.76,603.14,811.00,485.00
EBLCP,36.42,587.90,587.90,587.90,587.90,588.00,4.00,587.90,"2,352.00",1,0.00,0.00,0.00,0.00,-0.02,675.46,667.28,770.00,587.90
EDBL,33.30,373.00,388.00,370.00,380.00,382.73,"4,765.00",373.00,"1,823,684.80",37,7.00,18.00,1.88,4.86,-0.72,495.85,592.86,"1,195.00",370.00
ENL,34.23,739.00,784.10,727.10,755.00,757.59,"1,800.00",739.10,"1,363,668.50",68,15.90,57.00,2.15,7.84,-0.34,-,-,"1,481.90",287.10
FMDBL,35.61,685.00,688.00,680.00,683.10,684.37,"3,483.00",677.00,"2,383,678.00",44,6.10,8.00,0.90,1.18,-0.19,787.96,862.95,"1,365.00",662.00
FOWAD,35.96,"2,351.00","2,400.00","2,350.00","2,387.00","2,390.80","4,046.00","2,350.00","9,673,189.00",116,37.00,50.00,1.57,2.13,-0.16,"2,361.92","2,515.10","3,311.00","2,000.00"
GBBL,27.53,395.00,405.00,390.00,400.00,399.68,"12,641.00",395.00,"5,052,339.70",110,5.00,15.00,1.27,3.85,0.08,513.87,544.27,750.00,385.10
GBIME,30.50,296.00,296.00,288.20,291.80,291.25,"32,119.00",290.20,"9,354,789.70",279,1.60,7.80,0.55,2.71,0.19,320.22,352.99,510.00,275.00
GBLBS,39.49,800.00,803.00,794.00,800.00,798.70,"3,850.00",799.00,"3,074,978.60",44,1.00,9.00,0.13,1.13,0.16,925.33,977.67,"1,437.00",788.00
GFCL,31.79,429.00,450.00,426.00,433.90,435.97,"4,685.00",425.10,"2,042,540.50",38,8.80,24.00,2.07,5.63,-0.48,607.28,664.03,"1,010.00",388.00
GHL,31.94,225.10,238.00,225.10,234.50,234.89,"10,737.00",227.30,"2,522,027.50",101,7.20,12.90,3.17,5.73,-0.17,314.46,341.86,555.90,209.00
GIC,52.09,490.00,492.00,470.00,475.00,477.05,"16,507.00",488.00,"7,874,605.50",231,-13.00,22.00,-2.66,4.68,-0.43,586.97,603.82,820.00,460.10
GILB,35.89,"1,245.00","1,269.00","1,245.00","1,266.20","1,257.87",940.00,"1,245.00","1,182,399.10",37,21.20,24.00,1.70,1.93,0.66,"1,609.45","1,830.47","3,191.00","1,245.00"
GIMES1,43.66,11.00,11.18,11.00,11.14,11.10,"15,000.00",11.00,"166,562.60",14,0.14,0.18,1.27,1.64,0.32,12.42,15.36,25.09,9.90
GLBSL,51.64,"1,114.80","1,180.00","1,095.00","1,111.00","1,144.26",270.00,"1,137.50","308,950.00",14,-26.50,85.00,-2.33,7.76,-2.99,"1,271.54","1,384.42","2,210.00","1,017.00"
GLH,43.30,370.50,385.50,363.10,378.00,375.70,"1,615.00",378.00,"606,752.50",62,0.00,22.40,0.00,6.17,0.61,437.64,454.99,657.00,339.00
GMFBS,25.76,"1,027.90","1,046.00","1,008.30","1,035.00","1,024.35",539.00,"1,007.80","552,124.80",16,27.20,37.70,2.70,3.74,1.03,"1,245.99","1,354.40","1,972.00",975.10
GMFIL,36.52,305.00,314.00,304.10,308.00,308.41,"2,094.00",303.00,"645,802.00",25,5.00,9.90,1.65,3.26,-0.13,425.41,473.85,773.00,298.00
GRDBL,34.09,250.00,265.00,250.00,256.00,259.72,"1,384.00",255.00,"359,447.00",19,1.00,15.00,0.39,6.00,-1.45,336.82,366.07,537.90,246.50
GUFL,36.46,416.10,424.40,406.00,419.00,415.46,"8,690.00",408.00,"3,610,354.00",92,11.00,18.40,2.70,4.53,0.84,680.78,793.80,"1,500.00",403.10
GVL,26.11,285.00,297.00,282.10,290.70,289.83,"9,756.00",286.40,"2,827,623.20",346,4.30,14.90,1.50,5.28,0.30,-,-,436.40,271.10
HDHPC,24.54,228.10,238.00,226.00,233.00,232.26,"20,815.00",230.00,"4,834,485.70",130,3.00,12.00,1.30,5.31,0.32,307.65,321.54,478.90,208.00
HDL,29.14,"3,395.00","3,438.00","3,370.00","3,430.00","3,413.70","6,934.00","3,394.00","23,670,569.50",240,36.00,68.00,1.06,2.02,0.48,"4,562.25","5,335.56","7,938.00","3,370.00"
HIDCL,34.32,234.30,241.90,230.00,236.00,237.23,"54,485.00",234.90,"12,925,401.00",418,1.10,11.90,0.47,5.17,-0.52,287.64,319.81,606.00,228.70
HPPL,36.55,380.00,390.60,380.00,387.00,383.90,"1,887.00",376.00,"724,422.60",25,11.00,10.60,2.93,2.79,0.80,447.72,474.02,749.10,365.00
HURJA,32.52,276.00,295.00,276.00,291.10,285.92,"4,527.00",279.00,"1,294,339.50",47,12.10,19.00,4.34,6.88,1.78,431.74,447.20,685.40,270.00
ICFC,33.65,445.00,462.90,440.00,453.00,452.07,"19,905.00",445.00,"8,998,475.90",179,8.00,22.90,1.80,5.20,0.21,638.60,712.28,"1,176.80",385.00
IGI,30.33,467.00,481.00,467.00,474.00,471.92,"9,956.00",471.90,"4,698,464.60",60,2.10,14.00,0.45,3.00,0.44,830.92,916.68,"1,465.00",463.00
ILBS,39.44,985.00,"1,036.30",980.00,"1,011.00","1,001.74",752.00,997.00,"753,306.00",30,14.00,56.30,1.40,5.74,0.92,"1,328.59","1,462.60","2,140.00",980.00
JALPA,33.43,"2,131.10","2,210.00","2,131.10","2,155.00","2,166.00","7,770.00","2,168.10","16,829,784.00",411,-13.10,78.90,-0.60,3.70,-0.51,-,-,"2,693.40",318.60
JBBL,36.63,328.00,340.00,327.20,333.20,335.13,"13,483.00",328.00,"4,518,505.80",187,5.20,12.80,1.59,3.91,-0.58,417.62,456.68,649.90,310.00
JBLB,36.15,"2,880.00","2,920.00","2,868.10","2,904.00","2,910.87","1,801.00","2,899.90","5,242,477.70",102,4.10,51.90,0.14,1.81,-0.24,"4,087.80","4,175.85","5,516.90",890.00
JFL,24.99,379.00,408.00,379.00,396.90,394.11,"2,756.00",385.00,"1,086,173.60",41,11.90,29.00,3.09,7.65,0.70,544.49,583.36,836.00,320.00
JLI,37.39,441.00,455.00,435.00,449.00,445.82,"5,711.00",448.00,"2,546,081.80",162,1.00,20.00,0.22,4.60,0.71,596.59,611.46,877.00,435.00
JOSHI,27.90,221.20,236.90,219.70,230.00,228.43,"8,345.00",224.00,"1,906,229.60",92,6.00,17.20,2.68,7.83,0.68,303.80,324.29,507.00,200.00
JSLBB,29.74,"2,029.00","2,050.00","2,010.00","2,010.00","2,026.33",60.00,"2,010.00","121,580.00",6,0.00,40.00,0.00,1.99,-0.81,"2,394.27","2,697.98","4,022.80","1,881.00"
KBL,31.06,213.50,216.00,210.10,214.00,213.98,"18,069.00",212.10,"3,866,445.20",147,1.90,5.90,0.90,2.81,0.01,242.66,266.95,413.00,210.10
KEF,29.66,8.79,8.92,8.79,8.92,8.82,820.00,8.79,"7,234.40",4,0.13,0.13,1.48,1.48,1.09,9.18,9.38,11.65,8.67
KKHC,30.01,235.00,244.00,229.00,240.00,234.60,"23,718.00",238.00,"5,564,352.50",118,2.00,15.00,0.84,6.55,2.25,296.09,319.31,556.20,216.00
