Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,43.39,"1,300.00","1,300.00","1,265.00","1,267.00","1,284.94","1,474.00","1,312.00","1,893,999.00",33,-45.00,35.00,-3.43,2.77,-1.42,"1,525.62","1,554.35","1,938.00",752.00
ADBL,41.74,445.00,445.00,437.00,441.00,440.30,"27,135.00",448.00,"11,947,566.30",215,-7.00,8.00,-1.56,1.83,0.16,518.48,489.48,620.00,398.00
ADBLD83,53.38,"1,015.00","1,015.00","1,014.90","1,015.00","1,014.99",850.00,"1,015.00","862,745.00",3,0.00,0.10,0.00,0.01,0.00,-,-,"1,150.00","1,000.00"
AHPC,39.80,420.00,420.00,400.00,401.50,407.36,"161,666.00",420.00,"65,855,947.10",832,-18.50,20.00,-4.40,5.00,-1.46,525.27,456.15,785.00,194.00
AIL,45.32,664.00,688.00,660.20,684.00,673.76,"4,180.00",677.00,"2,816,300.50",96,7.00,27.80,1.03,4.21,1.50,784.81,801.79,"1,125.00",600.00
AKJCL,34.29,303.00,305.00,285.00,288.00,292.56,"66,817.00",299.00,"19,548,114.20",459,-11.00,20.00,-3.68,7.02,-1.58,337.09,284.25,502.00,110.00
AKPL,38.68,530.00,542.00,515.00,519.00,523.58,"134,136.00",539.00,"70,231,312.40",958,-20.00,27.00,-3.71,5.24,-0.88,557.25,490.49,882.40,240.00
ALBSL,44.29,"1,299.00","1,299.00","1,265.00","1,265.00","1,276.91",741.00,"1,279.00","946,194.00",21,-14.00,34.00,-1.09,2.69,-0.94,"1,719.38","1,708.37","2,101.20",867.00
ALICL,41.44,"1,120.00","1,130.00","1,092.00","1,098.90","1,106.60","7,944.00","1,120.00","8,790,808.50",121,-21.10,38.00,-1.88,3.48,-0.70,"1,312.43","1,308.65","1,565.00",825.00
API,42.08,441.00,447.00,428.00,429.00,434.25,"119,360.00",445.00,"51,831,623.80",838,-16.00,19.00,-3.60,4.44,-1.22,471.95,426.65,670.00,219.00
BARUN,33.63,436.10,448.00,408.90,421.00,430.91,"15,435.00",444.00,"6,651,106.60",128,-23.00,39.10,-5.18,9.56,-2.35,538.36,455.88,763.40,167.00
BBC,42.02,"4,805.00","4,805.00","4,690.00","4,690.00","4,745.14",180.00,"4,899.10","854,125.00",13,-209.10,115.00,-4.27,2.45,-1.18,"5,824.15","5,406.63","8,208.00","2,400.00"
