Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BFC,-,617.00,617.00,598.00,600.30,604.60,"64,057.00",605.00,"38,728,718.60",454,-4.70,19.00,-0.78,3.18,-0.72,470.19,422.78,745.00,284.00
BGWT,-,978.00,978.00,923.00,962.00,948.64,"8,345.00",959.00,"7,916,370.70",141,3.00,55.00,0.31,5.96,1.39,833.43,745.67,"1,361.70",352.00
BHDC,-,625.00,635.30,611.20,620.00,615.48,"5,602.00",623.00,"3,447,931.00",86,-3.00,24.10,-0.48,3.94,0.73,564.43,527.23,829.70,297.00
BHL,-,446.00,463.00,441.00,449.90,447.74,"24,469.00",455.00,"10,955,851.10",247,-5.10,22.00,-1.12,4.99,0.48,372.72,352.18,479.00,195.00
BHPL,-,680.00,680.00,657.00,665.00,662.66,"2,732.00",668.00,"1,810,379.60",60,-3.00,23.00,-0.45,3.50,0.35,604.00,560.87,780.00,304.10
BNHC,-,538.00,538.00,520.00,520.00,525.46,"2,219.00",536.00,"1,165,989.00",59,-16.00,18.00,-2.99,3.46,-1.05,573.37,520.19,742.00,271.00
BNL,-,"16,900.00","16,900.00","16,800.10","16,800.10","16,850.05",20.00,"16,993.00","337,001.00",2,-192.90,99.90,-1.14,0.59,-0.30,"16,956.73","12,083.60","23,765.60","2,453.30"
BNT,-,"14,822.80","14,836.00","14,530.50","14,650.00","14,626.91",135.00,"14,550.00","1,974,633.00",11,100.00,305.50,0.69,2.10,0.16,"13,789.57","13,461.64","18,100.00","10,500.00"
BOKD86,-,"1,012.00","1,012.00","1,012.00","1,012.00","1,012.00",25.00,"1,030.00","25,300.00",1,-18.00,0.00,-1.75,0.00,0.00,943.03,897.80,"1,038.00",772.00
BOKD86KA,-,"1,102.70","1,102.80","1,102.00","1,102.00","1,102.33",45.00,"1,081.20","49,605.00",3,20.80,0.80,1.92,0.07,-0.03,0.00,0.00,"1,102.80","1,000.00"
BPCL,-,446.20,450.00,442.00,442.40,444.52,"63,776.00",446.10,"28,349,894.70",251,-3.70,8.00,-0.83,1.81,-0.48,339.53,330.20,536.50,284.40
C30MF,-,9.99,10.05,9.86,9.90,10.05,"516,000.00",10.19,"5,183,487.00",10,-0.29,0.19,-2.85,1.93,-1.47,9.18,8.95,10.92,7.61
CBBL,-,986.00,"1,000.00",972.00,974.00,983.39,"24,455.00",985.10,"24,048,800.70",314,-11.10,28.00,-1.13,2.88,-0.96,901.64,890.15,"1,155.00",800.00
CBLD88,-,"1,080.00","1,095.00","1,080.00","1,095.00","1,087.25",100.00,"1,065.00","108,725.00",4,30.00,15.00,2.82,1.39,0.71,"1,037.04","1,005.90","1,185.80",888.10
CCBD88,-,"1,107.00","1,107.00","1,107.00","1,107.00","1,107.00",31.00,"1,120.00","34,317.00",2,-13.00,0.00,-1.16,0.00,0.00,"1,046.16","1,008.07","1,150.00",869.00
CFCL,-,622.00,637.00,610.00,625.00,627.09,"66,148.00",618.00,"41,480,662.40",481,7.00,27.00,1.13,4.43,-0.33,486.29,438.99,820.00,298.00
CGH,-,972.30,988.00,960.00,962.00,969.34,"32,815.00",971.90,"31,808,980.70",377,-9.90,28.00,-1.02,2.92,-0.76,921.52,926.81,"1,360.00",760.00
CHCL,-,545.10,562.00,545.00,552.30,553.89,"52,106.00",546.00,"28,860,863.40",303,6.30,17.00,1.15,3.12,-0.29,493.79,495.40,697.00,426.30
CHDC,-,"2,130.00","2,285.00","2,100.00","2,254.00","2,208.94","157,228.00","2,130.00","347,306,885.00","2,006",124.00,185.00,5.82,8.81,2.00,"1,172.15","1,115.82","2,285.00",627.00
CHL,-,356.10,363.00,348.00,352.90,350.71,"9,161.00",356.00,"3,212,879.20",114,-3.10,15.00,-0.87,4.31,0.62,334.84,316.84,447.00,197.00
CIT,-,"2,300.00","2,301.00","2,248.00","2,249.00","2,268.89","19,339.00","2,298.50","43,878,014.30",457,-49.50,53.00,-2.15,2.36,-0.88,"2,166.97","2,152.90","2,700.00","1,850.00"
CITY,-,870.00,885.00,850.00,851.00,853.56,"12,916.00",853.00,"11,024,599.50",193,-2.00,35.00,-0.23,4.12,-0.30,726.64,699.01,"1,168.50",503.70
CIZBD90,-,"1,072.10","1,072.10","1,070.10","1,070.10","1,071.10",50.00,"1,051.10","53,555.00",2,19.00,2.00,1.81,0.19,-0.09,0.00,0.00,"1,095.00","1,000.00"
CKHL,-,620.00,642.70,620.00,640.00,634.66,"8,376.00",630.10,"5,315,873.50",104,9.90,22.70,1.57,3.66,0.84,601.67,0.00,783.00,300.00
CLI,-,650.00,656.00,637.00,639.00,644.73,"53,964.00",648.00,"34,792,415.50",832,-9.00,19.00,-1.39,2.98,-0.90,525.23,508.47,731.00,375.00
CMF1,-,10.26,10.30,10.26,10.30,10.26,"10,200.00",10.32,"104,694.00",6,-0.02,0.04,-0.19,0.39,0.35,9.39,9.08,11.12,7.41
CMF2,-,9.50,9.69,9.45,9.50,9.58,"13,500.00",9.61,"129,299.00",9,-0.11,0.24,-1.14,2.54,-0.82,8.69,8.46,10.68,6.81
CORBL,-,969.00,988.30,875.00,900.00,905.48,"9,483.00",950.00,"8,586,697.40",104,-50.00,113.30,-5.26,12.95,-0.61,565.29,506.59,"1,055.00",303.00
CYCL,-,"1,505.00","1,600.00","1,500.00","1,545.00","1,572.45","18,354.00","1,505.00","28,860,753.80",340,40.00,100.00,2.66,6.67,-1.78,"1,527.66","1,394.12","1,823.00",882.00
CZBIL,-,233.50,233.50,226.00,226.70,229.40,"81,599.00",229.00,"18,718,732.00",296,-2.30,7.50,-1.00,3.32,-1.19,190.19,183.92,296.00,152.50
DDBL,-,960.00,981.20,960.00,968.90,969.67,"10,350.00",970.00,"10,036,052.80",127,-1.10,21.20,-0.11,2.21,-0.08,832.85,811.83,"1,099.00",650.00
DHPL,-,244.00,249.00,241.00,242.40,244.42,"13,773.00",244.20,"3,366,431.90",78,-1.80,8.00,-0.74,3.32,-0.83,217.05,210.39,312.00,134.00
DLBS,-,"1,400.00","1,529.00","1,400.00","1,453.00","1,487.13","6,910.00","1,424.00","10,276,043.50",205,29.00,129.00,2.04,9.21,-2.35,"1,272.43","1,127.04","1,585.00",579.00
DOLTI,-,555.00,604.00,555.00,581.00,585.71,"40,496.00",560.00,"23,718,773.60",378,21.00,49.00,3.75,8.83,-0.81,471.42,428.78,742.00,190.00
DORDI,-,450.00,457.90,442.00,450.00,447.40,"12,730.00",450.00,"5,695,437.50",180,0.00,15.90,0.00,3.60,0.58,447.71,427.98,576.00,191.60
EBL,-,685.00,697.00,680.00,681.00,686.98,"51,121.00",684.50,"35,119,076.50",378,-3.50,17.00,-0.51,2.50,-0.88,571.73,554.60,790.00,448.00
EBLD86,-,"1,010.10","1,010.20","1,000.00","1,000.00","1,000.93","10,050.00","1,008.00","10,059,362.40",9,-8.00,10.20,-0.79,1.02,-0.09,944.44,899.98,"1,038.00",782.00
EDBL,-,695.00,722.00,672.00,679.90,684.31,"85,890.00",694.90,"58,775,121.00",280,-15.00,50.00,-2.16,7.44,-0.65,439.28,409.61,742.00,290.20
EHPL,-,661.00,685.00,654.00,679.00,671.14,"26,835.00",674.30,"18,009,958.00",219,4.70,31.00,0.70,4.74,1.16,528.79,493.39,750.00,274.20
ENL,-,"1,165.10","1,220.00","1,165.10","1,200.00","1,196.58","7,786.00","1,185.00","9,316,597.10",156,15.00,54.90,1.27,4.71,0.28,"1,001.34",942.78,"1,453.50",727.00
FMDBL,-,768.00,768.00,745.00,745.30,754.42,"25,687.00",755.00,"19,378,786.20",190,-9.70,23.00,-1.28,3.09,-1.22,710.45,682.10,"1,004.00",561.10
FOWAD,-,"1,468.00","1,510.00","1,468.00","1,468.00","1,485.50","8,250.00","1,490.00","12,255,355.30",153,-22.00,42.00,-1.48,2.86,-1.19,"1,315.56","1,240.50","1,739.00",974.00
GBBD85,-,"1,015.50","1,020.00","1,015.50","1,019.20","1,019.24",175.00,"1,015.00","178,367.50",5,4.20,4.50,0.41,0.44,0.00,972.06,937.00,"1,041.00",800.10
GBBL,-,445.00,447.90,438.00,441.00,442.32,"42,791.00",445.00,"18,927,294.30",288,-4.00,9.90,-0.90,2.26,-0.30,395.81,391.24,531.40,350.00
GBILD86/87,-,"1,015.00","1,015.00","1,015.00","1,015.00","1,015.00",25.00,"1,015.00","25,375.00",1,0.00,0.00,0.00,0.00,0.00,933.18,882.05,"1,035.00",770.00
GBIME,-,236.00,240.00,234.00,236.00,236.08,"143,345.00",236.00,"33,841,514.60",748,0.00,6.00,0.00,2.56,-0.04,202.59,200.69,302.00,170.00
GBLBS,-,767.00,789.00,767.00,769.10,773.82,"11,321.00",780.00,"8,760,413.40",132,-10.90,22.00,-1.40,2.87,-0.61,757.98,688.63,979.50,438.00
GCIL,-,510.00,510.00,495.00,496.00,499.79,"42,268.00",504.90,"21,125,292.10",584,-8.90,15.00,-1.76,3.03,-0.76,514.37,513.38,668.00,363.10
GFCL,-,"1,079.60","1,098.00","1,048.70","1,079.00","1,075.59","141,136.00","1,079.60","151,803,909.40","1,132",-0.60,49.30,-0.06,4.70,0.32,647.03,578.82,"1,353.00",375.00
GHL,-,218.30,218.30,208.20,209.90,212.06,"174,059.00",214.10,"36,911,518.00",633,-4.20,10.10,-1.96,4.85,-1.03,173.92,171.95,283.00,120.00
GIBF1,-,10.00,10.27,9.82,10.27,9.98,"7,950.00",10.20,"79,369.00",28,0.07,0.45,0.69,4.58,2.79,8.92,8.70,10.60,7.20
GILB,-,"1,354.00","1,354.00","1,302.00","1,302.00","1,322.01","4,441.00","1,328.00","5,871,040.80",80,-26.00,52.00,-1.96,3.99,-1.54,"1,256.59","1,119.58","1,815.00",748.00
GLBSL,-,"1,875.00","1,983.90","1,875.00","1,930.00","1,919.57","6,293.00","1,874.00","12,079,885.10",120,56.00,108.90,2.99,5.81,0.54,"1,821.12","1,494.99","2,420.00",589.10
GLH,-,292.10,312.10,268.20,307.00,277.47,"694,521.00",298.00,"192,707,393.70","2,346",9.00,43.90,3.02,16.37,9.62,232.96,235.50,336.00,194.60
GMFBS,-,"1,636.30","1,735.00","1,631.00","1,670.00","1,683.44","7,307.00","1,664.00","12,300,888.30",134,6.00,104.00,0.36,6.38,-0.80,"1,436.55","1,227.04","2,327.00",652.00
GMFIL,-,600.00,622.00,593.20,604.00,608.48,"40,412.00",605.00,"24,589,782.80",191,-1.00,28.80,-0.17,4.86,-0.74,468.71,432.74,759.00,312.20
GRDBL,-,789.00,789.00,757.10,769.90,765.85,"12,854.00",778.00,"9,844,262.90",107,-8.10,31.90,-1.04,4.21,0.53,496.92,446.18,914.00,282.20
GUFL,-,780.00,791.00,770.00,774.90,779.60,"33,593.00",775.00,"26,189,030.70",379,-0.10,21.00,-0.01,2.73,-0.61,774.14,705.79,"1,041.00",481.60
GVL,-,500.10,510.00,492.00,500.00,499.52,"28,600.00",504.90,"14,286,318.80",239,-4.90,18.00,-0.97,3.66,0.10,519.19,492.61,699.90,316.00
H8020,-,10.00,10.09,10.00,10.01,10.02,"46,400.00",10.04,"464,838.00",12,-0.03,0.09,-0.30,0.90,-0.08,9.23,0.00,10.40,8.30
HATHY,-,"1,540.00","1,586.00","1,515.00","1,546.00","1,555.81","62,051.00","1,537.00","96,539,360.40",688,9.00,71.00,0.59,4.69,-0.63,"1,068.17","1,008.96","1,816.00",279.50
HBL,-,246.00,249.00,242.20,245.90,244.34,"67,152.00",246.00,"16,407,867.70",266,-0.10,6.80,-0.04,2.81,0.63,208.75,206.42,312.10,167.10
HBLD83,-,"1,052.00","1,052.00","1,052.00","1,052.00","1,052.00",50.00,"1,070.00","52,600.00",1,-18.00,0.00,-1.68,0.00,0.00,"1,042.17",0.00,"1,090.00",971.00
HBLD86,-,"1,090.00","1,090.00","1,090.00","1,090.00","1,090.00",100.00,"1,090.00","109,000.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,135.00",938.00
HDHPC,-,212.00,216.00,203.20,205.50,208.45,"415,019.00",212.80,"86,510,145.50","1,615",-7.30,12.80,-3.43,6.30,-1.43,156.55,152.89,273.00,116.10
HDL,-,"1,350.00","1,350.00","1,305.20","1,308.00","1,321.59","40,287.00","1,330.20","53,242,771.40",931,-22.20,44.80,-1.67,3.43,-1.04,"1,413.28","1,493.75","2,155.00","1,140.00"
HEI,-,675.00,690.00,675.00,685.00,681.33,"20,260.00",683.00,"13,803,792.90",129,2.00,15.00,0.29,2.22,0.54,635.46,626.03,810.00,459.70
HEIP,-,390.00,390.00,377.40,384.90,378.89,"2,425.00",385.00,"918,810.30",13,-0.10,12.60,-0.03,3.34,1.56,366.44,375.07,445.20,323.10
HHL,-,424.00,440.00,410.70,413.00,417.92,"9,022.00",415.80,"3,770,459.30",156,-2.80,29.30,-0.67,7.13,-1.19,384.33,364.52,560.00,171.20
HIDCL,-,270.10,274.00,260.00,261.00,265.57,"265,361.00",269.50,"70,471,374.60","1,270",-8.50,14.00,-3.15,5.38,-1.75,197.41,192.84,360.00,154.00
HIDCLP,-,180.00,180.00,169.80,171.00,174.98,"871,724.00",177.00,"152,536,314.70","1,179",-6.00,10.20,-3.39,6.01,-2.33,114.86,110.92,212.00,97.20
HLBSL,-,972.50,991.90,951.70,951.70,972.32,"17,632.00",983.00,"17,143,912.10",248,-31.30,40.20,-3.18,4.22,-2.17,"1,043.86",895.40,"1,447.00",519.10
HLI,-,463.10,473.90,460.60,461.00,466.34,"120,319.00",463.10,"56,109,146.30",772,-2.10,13.30,-0.45,2.89,-1.16,422.23,420.10,607.00,364.10
HPPL,-,351.00,352.00,334.00,337.00,340.68,"42,871.00",346.00,"14,605,131.70",257,-9.00,18.00,-2.60,5.39,-1.09,301.74,290.03,463.00,199.00
HRL,-,800.00,800.00,780.00,781.00,786.38,"157,143.00",787.90,"123,574,292.90","2,065",-6.90,20.00,-0.88,2.56,-0.69,657.30,0.00,"1,060.00",309.20
HURJA,-,217.40,224.00,217.40,219.50,220.95,"22,367.00",221.80,"4,941,999.10",153,-2.30,6.60,-1.04,3.04,-0.66,266.95,273.70,335.50,183.60
ICFC,-,736.00,744.90,721.50,732.90,735.80,"61,063.00",723.00,"44,930,229.10",392,9.90,23.40,1.37,3.24,-0.40,599.16,561.20,910.00,423.00
IGI,-,612.10,620.00,601.00,605.00,611.66,"30,133.00",616.80,"18,431,297.90",251,-11.80,19.00,-1.91,3.16,-1.10,570.02,565.35,760.00,433.20
IHL,-,562.00,607.00,555.20,565.00,570.04,"35,682.00",570.00,"20,340,067.80",231,-5.00,51.80,-0.88,9.33,-0.89,449.55,408.31,665.00,212.00
ILBS,-,"1,052.00","1,091.40","1,048.60","1,048.60","1,062.95","7,031.00","1,070.00","7,473,624.30",108,-21.40,42.80,-2.00,4.08,-1.37,"1,139.94",989.22,"1,492.00",537.00
ILI,-,493.00,505.00,490.00,490.50,495.89,"43,785.00",500.00,"21,712,423.10",855,-9.50,15.00,-1.90,3.06,-1.10,508.36,521.72,620.00,412.50
JBBL,-,370.20,370.20,355.80,356.00,361.05,"74,041.00",363.00,"26,732,184.60",453,-7.00,14.40,-1.93,4.05,-1.42,319.41,313.22,445.00,259.80
JBLB,-,"1,667.70","1,667.70","1,609.00","1,622.00","1,635.21","11,740.00","1,635.00","19,197,402.50",253,-13.00,58.70,-0.80,3.65,-0.81,"1,454.15","1,416.95","1,920.00","1,205.00"
JFL,-,630.00,630.30,611.00,615.00,620.59,"50,928.00",618.00,"31,605,458.90",323,-3.00,19.30,-0.49,3.16,-0.91,580.44,509.30,880.00,316.70
JOSHI,-,322.00,328.00,318.00,320.00,321.75,"25,507.00",322.00,"8,206,789.00",156,-2.00,10.00,-0.62,3.14,-0.55,324.25,308.97,412.00,182.10
JSLBB,-,"1,481.00","1,540.00","1,481.00","1,520.00","1,525.57","8,089.00","1,481.00","12,340,348.90",117,39.00,59.00,2.63,3.98,-0.37,"1,331.17","1,180.15","1,681.90",785.00
KBL,-,218.20,218.20,209.40,211.40,212.63,"340,061.00",214.00,"72,307,153.90","1,063",-2.60,8.80,-1.21,4.20,-0.58,164.21,160.59,272.90,129.60
KBLD90,-,"1,100.00","1,100.00","1,100.00","1,100.00","1,100.00",20.00,"1,080.00","22,000.00",2,20.00,0.00,1.85,0.00,0.00,0.00,0.00,"1,100.00","1,000.00"
KBSH,-,"1,980.00","2,020.00","1,942.00","1,980.00","1,977.47","1,021.00","1,979.00","2,018,993.50",45,1.00,78.00,0.05,4.02,0.13,"1,431.24","1,258.40","2,726.00",721.00
KDBY,-,9.25,9.25,9.05,9.06,9.09,"28,800.00",9.25,"261,740.00",33,-0.19,0.20,-2.05,2.21,-0.31,9.31,9.06,11.00,7.24
KDL,-,"1,146.00","1,146.00","1,100.00","1,130.00","1,114.83","5,242.00","1,125.00","5,843,950.10",108,5.00,46.00,0.44,4.18,1.34,"1,047.83",977.01,"1,381.00",717.00
KEF,-,8.54,8.71,8.54,8.56,8.57,"13,691.00",8.70,"117,354.46",23,-0.14,0.17,-1.61,1.99,-0.14,8.76,8.56,10.76,6.91
KKHC,-,255.40,261.00,251.40,251.40,256.31,"25,927.00",260.00,"6,645,464.60",172,-8.60,9.60,-3.31,3.82,-1.95,247.17,242.11,334.50,158.00
KMCDB,-,"1,070.00","1,135.00","1,040.00","1,119.90","1,068.84","8,195.00","1,050.00","8,759,106.60",154,69.90,95.00,6.66,9.13,4.56,"1,000.03",883.34,"1,285.00",526.00
KPCL,-,481.00,484.00,470.30,470.50,474.64,"9,790.00",480.00,"4,646,699.50",90,-9.50,13.70,-1.98,2.91,-0.88,458.66,440.59,606.90,272.40
KRBL,-,652.00,665.00,635.20,649.00,649.32,"29,715.00",653.00,"19,294,492.00",189,-4.00,29.80,-0.61,4.69,-0.05,493.92,448.01,804.00,241.10
KSBBL,-,474.00,485.00,465.50,469.00,472.82,"99,767.00",474.00,"47,171,442.80",375,-5.00,19.50,-1.05,4.19,-0.81,410.83,387.96,564.80,284.70
KSBBLD87,-,"1,020.00","1,020.00","1,020.00","1,020.00","1,020.00",25.00,"1,017.00","25,500.00",1,3.00,0.00,0.29,0.00,0.00,0.00,0.00,"1,061.00",880.00
KSY,-,8.78,8.78,8.51,8.60,8.63,700.00,8.95,"6,040.00",7,-0.35,0.27,-3.91,3.17,-0.33,0.00,0.00,10.10,7.77
LBBL,-,486.00,486.00,472.00,479.90,477.27,"44,197.00",486.00,"21,094,113.20",208,-6.10,14.00,-1.26,2.97,0.55,417.97,411.22,555.90,361.00
LEC,-,268.00,273.00,260.00,262.00,263.36,"87,975.00",263.00,"23,169,142.10",406,-1.00,13.00,-0.38,5.00,-0.52,209.02,204.45,344.00,138.00
LICN,-,"2,171.10","2,185.00","2,070.40","2,070.40","2,126.26","17,358.00","2,175.00","36,907,672.90",191,-104.60,114.60,-4.81,5.54,-2.70,"1,542.11","1,494.98","2,475.00","1,239.70"
LLBS,-,"1,160.00","1,170.00","1,136.80","1,147.90","1,144.67","1,601.00","1,149.30","1,832,624.40",37,-1.40,33.20,-0.12,2.92,0.28,"1,103.97",985.96,"1,428.00",580.00
LSL,-,240.60,241.70,235.10,237.10,238.14,"66,343.00",239.00,"15,798,627.80",295,-1.90,6.60,-0.79,2.81,-0.44,183.67,180.52,300.00,143.60
LUK,-,8.92,9.10,8.92,9.00,8.99,"5,502.00",9.10,"49,441.00",11,-0.10,0.18,-1.10,2.02,0.16,8.85,8.67,10.22,7.67
LVF2,-,9.02,9.10,8.92,8.92,8.96,"1,100.00",9.20,"9,851.00",6,-0.28,0.18,-3.04,2.02,-0.40,8.50,8.34,10.01,7.09
MAKAR,-,505.10,524.00,505.00,506.00,507.72,"6,785.00",514.00,"3,444,906.00",123,-8.00,19.00,-1.56,3.76,-0.34,442.86,416.46,636.00,213.10
MANDU,-,975.00,984.00,951.00,951.00,964.95,"10,556.00",975.00,"10,185,977.50",191,-24.00,33.00,-2.46,3.47,-1.47,967.46,872.22,"1,493.10",373.20
MATRI,-,"1,460.20","1,488.70","1,431.00","1,443.00","1,459.47","4,818.00","1,490.00","7,031,725.60",98,-47.00,57.70,-3.15,4.03,-1.14,0.00,0.00,"1,716.00","1,303.90"
MBJC,-,346.10,352.90,339.10,341.00,345.17,"32,651.00",349.90,"11,270,120.40",422,-8.90,13.80,-2.54,4.07,-1.22,325.17,321.85,433.00,246.00
MBL,-,237.00,240.00,234.10,236.60,236.74,"67,313.00",238.00,"15,935,939.50",221,-1.40,5.90,-0.59,2.52,-0.06,197.99,195.82,295.00,157.80
MBLD2085,-,"1,091.40","1,091.40","1,091.40","1,091.40","1,091.40",323.00,"1,070.00","352,522.20",1,21.40,0.00,2.00,0.00,0.00,0.00,0.00,"1,206.80",975.10
MBLD87,-,"1,005.10","1,005.10","1,005.10","1,005.10","1,005.10",25.00,"1,009.00","25,127.50",1,-3.90,0.00,-0.39,0.00,0.00,0.00,0.00,"1,043.00",895.00
MCHL,-,478.40,500.00,478.40,480.00,484.25,"16,189.00",488.00,"7,839,466.00",98,-8.00,21.60,-1.64,4.52,-0.88,427.43,392.61,609.20,188.50
MDB,-,686.20,737.00,686.20,718.00,714.41,"98,300.00",700.20,"70,226,866.70",461,17.80,50.80,2.54,7.40,0.50,531.40,490.09,821.10,375.00
MEHL,-,386.00,393.70,358.70,363.20,370.58,"17,167.00",381.00,"6,361,697.90",288,-17.80,35.00,-4.67,9.76,-2.03,344.81,326.52,457.00,175.00
MEL,-,304.00,309.90,294.00,298.00,301.82,"70,733.00",304.30,"21,348,794.60",578,-6.30,15.90,-2.07,5.41,-1.28,248.75,239.28,375.00,149.00
MEN,-,651.50,664.00,644.00,647.00,648.94,"44,735.00",651.50,"29,030,282.90",277,-4.50,20.00,-0.69,3.11,-0.30,602.77,605.62,930.40,429.90
MERO,-,790.00,800.00,780.00,781.00,786.43,"13,549.00",790.00,"10,655,350.70",140,-9.00,20.00,-1.14,2.56,-0.70,722.25,666.82,980.00,463.30
MFIL,-,729.00,729.00,710.10,718.00,718.53,"37,773.00",716.00,"27,140,998.80",309,2.00,18.90,0.28,2.66,-0.07,591.62,568.45,917.00,472.00
MFLD85,-,"1,030.60","1,030.60","1,030.60","1,030.60","1,030.60",25.00,"1,030.00","25,765.00",1,0.60,0.00,0.06,0.00,0.00,970.70,927.33,"1,063.00",854.00
MHCL,-,387.00,398.00,385.00,385.30,386.68,"15,133.00",390.50,"5,851,619.20",202,-5.20,13.00,-1.33,3.38,-0.36,417.13,436.77,637.00,168.00
MHL,-,737.00,759.00,727.00,733.00,732.19,"5,196.00",750.00,"3,804,437.50",96,-17.00,32.00,-2.27,4.40,0.11,571.49,519.75,"1,101.00",249.00
MHNL,-,290.70,296.00,278.00,280.00,282.61,"10,804.00",285.00,"3,053,293.80",99,-5.00,18.00,-1.75,6.47,-0.93,258.90,255.95,379.00,171.50
MKCL,-,"1,500.00","1,530.00","1,491.00","1,500.00","1,506.41","9,206.00","1,490.00","13,868,051.50",188,10.00,39.00,0.67,2.62,-0.43,"1,183.92",0.00,"1,926.00",178.80
MKHC,-,350.00,355.40,344.00,344.10,349.12,"11,921.00",350.00,"4,161,869.50",166,-5.90,11.40,-1.69,3.31,-1.46,341.97,321.16,460.00,174.40
MKHL,-,491.00,525.00,491.00,525.00,505.79,"31,886.00",500.00,"16,127,687.00",279,25.00,34.00,5.00,6.92,3.66,489.53,443.46,714.00,224.60
MKJC,-,480.00,483.00,470.40,474.00,476.67,"17,516.00",475.00,"8,349,377.80",192,-1.00,12.60,-0.21,2.68,-0.56,524.32,499.80,735.00,300.00
MLBBL,-,"1,460.10","1,588.00","1,451.00","1,500.00","1,501.34","4,855.00","1,476.00","7,288,985.60",81,24.00,137.00,1.63,9.44,-0.09,"1,294.81","1,128.09","1,672.00",657.00
MLBL,-,407.00,413.00,400.30,405.00,405.09,"36,731.00",406.90,"14,879,392.10",233,-1.90,12.70,-0.47,3.17,-0.02,360.65,350.93,498.00,291.00
MLBS,-,"1,941.00","2,001.00","1,874.00","1,920.00","1,943.79","22,918.00","1,903.00","44,547,727.10",531,17.00,127.00,0.89,6.78,-1.24,"1,308.49","1,110.16","2,001.00",570.10
MLBSL,-,"2,117.00","2,245.00","2,117.00","2,190.00","2,191.83","2,855.00","2,160.00","6,257,672.20",80,30.00,128.00,1.39,6.05,-0.08,"1,920.43","1,861.49","2,325.60","1,535.00"
MMF1,-,8.73,8.73,8.57,8.69,8.67,"23,490.00",8.73,"203,554.10",31,-0.04,0.16,-0.46,1.87,0.28,7.72,7.61,9.50,6.53
MMKJL,-,501.00,501.00,485.00,490.00,491.47,"17,811.00",500.00,"8,753,566.10",188,-10.00,16.00,-2.00,3.30,-0.30,496.12,463.02,749.00,225.00
