Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BEDC,38.60,395.70,395.70,377.30,381.10,381.10,0.00,0.00,381.73,"46,312.00",376.90,"17,678,587.60",268,4.20,18.40,1.11,4.88,-0.16,496.04,554.12,872.00,343.90
BFC,45.05,464.00,469.00,460.00,460.00,460.00,0.00,0.00,463.57,"15,835.00",458.00,"7,340,566.90",113,2.00,9.00,0.44,1.96,-0.78,471.47,475.24,579.90,411.50
BGWT,36.12,665.00,674.00,665.00,671.80,671.80,0.00,0.00,670.46,"1,159.00",661.00,"777,066.60",56,10.80,9.00,1.63,1.35,0.20,751.27,788.31,"1,110.00",586.50
BHCL,51.44,566.00,604.90,566.00,593.00,593.00,0.00,0.00,590.38,"121,172.00",566.00,"71,536,980.90","1,214",27.00,38.90,4.77,6.87,0.44,547.81,0.00,699.00,292.10
BHDC,44.21,461.20,480.00,461.20,478.00,478.00,0.00,0.00,476.24,"50,689.00",463.60,"24,140,352.90",273,14.40,18.80,3.11,4.08,0.37,479.36,507.28,706.00,426.00
BHL,43.87,237.00,237.00,225.00,228.10,228.10,0.00,0.00,228.73,"188,158.00",226.00,"43,037,959.00",712,2.10,12.00,0.93,5.33,-0.28,205.52,201.33,264.40,164.00
BHPL,42.53,530.10,537.80,530.00,534.80,534.80,0.00,0.00,533.52,"7,086.00",529.80,"3,780,506.00",77,5.00,7.80,0.94,1.47,0.24,570.09,624.03,"1,060.00",495.00
BJHL,37.85,952.00,"1,000.00",945.00,980.00,980.00,0.00,0.00,979.31,"16,247.00",953.00,"15,910,828.40",415,27.00,55.00,2.83,5.82,0.07,0.00,0.00,"1,305.00",270.10
BNHC,43.24,333.10,343.00,332.00,338.90,338.90,0.00,0.00,337.53,"9,993.00",333.10,"3,372,890.80",81,5.80,11.00,1.74,3.31,0.41,406.98,432.24,613.80,313.00
BNL,39.85,"14,818.70","14,819.00","14,818.70","14,819.00","14,819.00",0.00,0.00,"14,818.85",20.00,"14,387.10","296,377.00",2,431.90,0.30,3.00,0.00,0.00,"15,858.73","16,400.84","18,399.90","13,968.10"
BNT,28.22,"11,590.00","11,900.00","11,590.00","11,700.00","11,700.00",0.00,0.00,"11,803.17",60.00,"11,590.60","708,190.00",6,109.40,310.00,0.94,2.67,-0.88,"11,799.00","11,785.32","13,205.00","10,660.00"
BPCL,28.27,699.00,709.00,680.00,704.00,704.00,0.00,0.00,701.93,"58,233.00",699.00,"40,875,668.30",224,5.00,29.00,0.72,4.26,0.29,722.26,745.81,"1,065.00",461.30
BUNGAL,42.64,773.30,773.30,706.00,730.00,730.00,0.00,0.00,739.52,"113,158.00",814.00,"83,682,767.30","1,349",-84.00,67.30,-10.32,9.53,-1.30,635.00,0.00,822.00,302.40
C30MF,44.17,9.89,10.20,9.89,10.00,10.00,0.00,0.00,10.18,"11,600.00",9.83,"118,037.00",10,0.17,0.31,1.73,3.13,-1.76,9.69,9.69,10.71,8.70
CBBL,36.52,924.30,924.30,918.00,923.00,923.00,0.00,0.00,922.69,"18,301.00",917.00,"16,886,155.70",237,6.00,6.30,0.65,0.69,0.03,949.03,973.85,"1,144.80",865.10
CFCL,41.32,510.00,510.00,496.00,509.00,509.00,0.00,0.00,507.74,"5,923.00",503.00,"3,007,359.40",40,6.00,14.00,1.19,2.82,0.25,515.99,511.42,608.50,445.10
CGH,47.28,799.00,814.70,795.00,804.00,804.00,0.00,0.00,800.86,"35,737.00",803.80,"28,620,252.20",224,0.20,19.70,0.02,2.48,0.39,850.03,882.87,"1,150.00",792.30
CHCL,44.26,482.50,490.00,482.50,489.00,489.00,0.00,0.00,485.30,"73,257.00",482.00,"35,551,681.50",251,7.00,7.50,1.45,1.55,0.76,485.07,491.64,599.60,450.30
CHDC,40.79,"2,300.00","2,328.00","2,286.00","2,324.00","2,324.00",0.00,0.00,"2,318.69","11,811.00","2,300.00","27,386,068.50",176,24.00,42.00,1.04,1.84,0.23,"2,367.11","2,396.07","2,997.90","1,990.00"
CHL,44.99,288.10,302.00,288.10,296.00,296.00,0.00,0.00,295.63,"49,410.00",297.00,"14,607,178.70",154,-1.00,13.90,-0.34,4.82,0.12,283.21,278.74,359.50,223.40
CIT,42.30,"1,767.00","1,789.90","1,765.00","1,772.00","1,772.00",0.00,0.00,"1,772.83","4,996.00","1,767.00","8,857,074.60",139,5.00,24.90,0.28,1.41,-0.05,"1,801.80","1,836.08","2,168.00","1,699.90"
CITY,29.69,374.00,383.90,373.00,379.00,379.00,0.00,0.00,379.54,"127,419.00",371.00,"48,360,339.70",529,8.00,10.90,2.16,2.92,-0.14,479.36,529.46,998.40,349.20
CKHL,43.98,658.00,725.00,658.00,695.40,695.40,0.00,0.00,695.49,"8,006.00",673.90,"5,568,070.40",92,21.50,67.00,3.19,10.18,-0.01,681.58,666.72,804.00,550.00
CLI,44.52,452.00,459.80,452.00,456.20,456.20,0.00,0.00,456.35,"20,675.00",452.00,"9,435,027.80",287,4.20,7.80,0.93,1.73,-0.03,473.71,471.76,540.00,411.00
CMF2,35.99,10.00,10.25,10.00,10.01,10.01,0.00,0.00,10.19,"2,620.00",10.14,"26,688.00",6,-0.13,0.25,-1.28,2.50,-1.76,9.76,9.75,10.86,8.64
CORBL,37.52,"2,050.00","2,079.00","2,000.00","2,049.90","2,049.90",0.00,0.00,"2,020.24","16,617.00","2,066.00","33,570,389.40",216,-16.10,79.00,-0.78,3.95,1.45,"1,814.08","1,839.99","3,183.00","1,431.00"
CREST,45.87,"1,252.10","1,260.00","1,143.00","1,244.90","1,244.90",0.00,0.00,"1,227.97","22,878.00","1,318.00","28,093,552.50",451,-73.10,117.00,-5.55,10.24,1.36,"1,292.36","1,272.42","1,908.00",985.20
CSY,39.64,9.17,9.47,9.17,9.40,9.40,0.00,0.00,9.36,"6,100.00",9.45,"57,118.00",36,-0.05,0.30,-0.53,3.27,0.39,0.00,0.00,10.00,8.87
CYCL,33.56,"1,482.00","1,485.00","1,463.00","1,470.00","1,470.00",0.00,0.00,"1,476.25",843.00,"1,470.10","1,244,482.70",31,-0.10,22.00,-0.01,1.50,-0.43,"1,547.04","1,590.08","2,040.00","1,431.10"
CZBIL,43.23,197.20,210.40,197.20,208.40,208.40,0.00,0.00,208.24,"50,741.00",207.50,"10,566,359.10",241,0.90,13.20,0.43,6.69,0.08,201.55,203.79,240.10,183.00
DDBL,36.14,859.00,870.00,853.00,855.00,855.00,0.00,0.00,855.91,"7,795.00",853.00,"6,671,813.90",80,2.00,17.00,0.23,1.99,-0.11,851.02,858.36,"1,010.00",775.00
DHEL,48.40,650.00,684.90,650.00,670.00,670.00,0.00,0.00,672.85,"52,384.00",668.10,"35,246,765.10",745,1.90,34.90,0.28,5.37,-0.43,652.73,0.00,918.90,402.20
DHPL,46.21,303.00,311.00,302.50,302.50,302.50,0.00,0.00,303.83,"13,951.00",302.00,"4,238,690.00",54,0.50,8.50,0.17,2.81,-0.44,304.14,303.78,370.00,265.00
DLBS,38.42,"1,275.00","1,315.00","1,271.00","1,314.00","1,314.00",0.00,0.00,"1,292.82",526.00,"1,275.00","680,023.00",28,39.00,44.00,3.06,3.46,1.61,"1,337.40","1,367.98","1,684.00","1,214.30"
DOLTI,42.97,341.00,364.90,341.00,362.00,362.00,0.00,0.00,362.01,"59,866.00",358.90,"21,671,954.40",328,3.10,23.90,0.86,7.01,0.00,483.13,504.66,642.60,329.00
DORDI,43.59,277.10,287.90,277.10,283.10,283.10,0.00,0.00,282.92,"60,697.00",277.50,"17,172,404.30",299,5.60,10.80,2.02,3.90,0.06,278.12,272.89,414.50,213.10
EBL,37.54,719.90,719.90,710.00,711.00,711.00,0.00,0.00,711.39,"34,410.00",710.00,"24,478,932.50",266,1.00,9.90,0.14,1.39,-0.05,678.00,682.96,780.60,619.00
EBLD85,40.14,"1,197.00","1,197.00","1,170.00","1,170.00","1,170.00",0.00,0.00,"1,176.75",40.00,"1,198.00","47,070.00",4,-28.00,27.00,-2.34,2.31,-0.58,"1,163.90","1,156.43","1,250.00","1,102.50"
EBLD91,25.02,"1,081.10","1,082.10","1,081.00","1,082.10","1,082.10",0.00,0.00,"1,081.27",125.00,"1,085.00","135,159.00",4,-2.90,1.10,-0.27,0.10,0.08,"1,093.87","1,071.18","1,142.40",994.40
EDBL,42.15,583.00,595.00,583.00,586.10,586.10,0.00,0.00,590.23,"6,117.00",580.00,"3,610,452.70",39,6.10,12.00,1.05,2.06,-0.71,592.18,600.50,717.30,545.00
EHPL,41.56,395.00,402.50,395.00,402.00,402.00,0.00,0.00,400.00,"28,087.00",394.50,"11,234,795.70",173,7.50,7.50,1.90,1.90,0.50,416.31,455.44,685.00,370.00
ENL,41.78,912.30,912.30,887.20,902.00,902.00,0.00,0.00,898.48,653.00,898.00,"586,706.20",25,4.00,25.10,0.45,2.83,0.39,914.26,942.83,"1,225.00",844.00
FMDBL,36.64,792.00,799.00,792.00,799.00,799.00,0.00,0.00,796.27,"14,697.00",787.30,"11,702,715.30",135,11.70,7.00,1.49,0.88,0.34,813.59,829.94,"1,038.80",728.20
FOWAD,36.38,"1,068.90","1,068.90","1,047.00","1,055.00","1,055.00",0.00,0.00,"1,051.00","2,686.00","1,044.00","2,822,996.90",62,11.00,21.90,1.05,2.09,0.38,"1,099.35","1,110.45","1,364.00","1,012.40"
GBBD85,39.31,"1,120.00","1,120.00","1,100.00","1,100.00","1,100.00",0.00,0.00,"1,100.40",50.00,"1,120.00","55,020.00",2,-20.00,20.00,-1.79,1.82,-0.04,"1,087.30","1,077.49","1,135.00","1,030.00"
GBBL,39.73,421.00,425.00,420.00,421.00,421.00,0.00,0.00,421.81,"36,985.00",421.00,"15,600,556.80",179,0.00,5.00,0.00,1.19,-0.19,401.26,407.66,498.00,367.40
GBILD86/87,33.71,"1,086.00","1,086.00","1,086.00","1,086.00","1,086.00",0.00,0.00,"1,086.00",25.00,"1,080.10","27,150.00",1,5.90,0.00,0.55,0.00,0.00,"1,077.20","1,062.80","1,142.00","1,016.00"
GBIME,31.93,236.00,239.00,235.20,237.90,237.90,0.00,0.00,238.12,"70,596.00",236.80,"16,810,612.60",399,1.10,3.80,0.46,1.62,-0.09,232.04,236.55,278.90,218.90
GBIMESY2,29.01,9.31,9.58,9.25,9.41,9.41,0.00,0.00,9.44,"5,000.00",9.31,"47,211.50",24,0.10,0.33,1.07,3.57,-0.34,9.27,0.00,10.18,8.50
GBLBS,43.61,788.00,788.00,766.00,781.00,781.00,0.00,0.00,782.83,"3,536.00",775.90,"2,768,089.50",57,5.10,22.00,0.66,2.87,-0.23,774.50,791.79,950.00,698.00
GCIL,47.28,418.20,435.50,418.00,435.50,435.50,0.00,0.00,425.99,"68,609.00",424.00,"29,226,716.60",414,11.50,17.50,2.71,4.19,2.18,430.86,443.78,579.00,400.00
GFCL,27.31,635.00,643.00,627.30,627.30,627.30,0.00,0.00,630.93,"10,256.00",635.00,"6,470,835.00",67,-7.70,15.70,-1.21,2.50,-0.58,632.61,629.55,756.80,528.30
GHL,39.71,245.00,247.90,241.30,246.00,246.00,0.00,0.00,245.76,"77,898.00",242.00,"19,143,845.70",278,4.00,6.60,1.65,2.74,0.10,234.60,232.41,290.00,197.10
GIBF1,39.18,10.90,11.33,10.90,11.00,11.00,0.00,0.00,11.17,"6,200.00",11.00,"69,241.00",27,0.00,0.43,0.00,3.94,-1.53,10.66,10.64,11.68,9.30
GILB,40.37,"1,125.00","1,157.00","1,125.00","1,155.00","1,155.00",0.00,0.00,"1,146.78",992.00,"1,130.00","1,137,601.00",32,25.00,32.00,2.21,2.84,0.71,"1,175.23","1,204.17","1,441.60","1,075.00"
GLBSL,41.93,"1,830.00","1,850.00","1,805.00","1,825.00","1,825.00",0.00,0.00,"1,834.09",621.00,"1,809.00","1,138,972.80",25,16.00,45.00,0.88,2.49,-0.50,"1,920.35","2,001.33","2,990.00","1,705.20"
GLH,43.96,274.00,279.00,274.00,276.00,276.00,0.00,0.00,277.14,"58,442.00",274.00,"16,196,696.70",228,2.00,5.00,0.73,1.82,-0.41,267.54,266.27,328.20,227.40
GMFBS,43.34,"1,261.00","1,315.00","1,261.00","1,306.00","1,306.00",0.00,0.00,"1,294.27","1,312.00","1,286.00","1,698,079.20",25,20.00,54.00,1.56,4.28,0.90,"1,448.04","1,494.92","1,871.00","1,257.10"
GMFIL,39.85,479.90,479.90,466.40,474.60,474.60,0.00,0.00,471.45,"2,875.00",469.90,"1,355,425.10",41,4.70,13.50,1.00,2.89,0.66,472.10,471.71,557.00,393.10
GMLI,42.33,"1,270.00","1,300.00","1,261.00","1,293.00","1,293.00",0.00,0.00,"1,286.28","3,436.00","1,269.90","4,419,669.40",94,23.10,39.00,1.82,3.09,0.52,"1,658.64","1,767.01","2,652.00","1,230.00"
GRDBL,40.92,"1,061.10","1,129.90","1,061.10","1,109.90","1,109.90",0.00,0.00,"1,099.26","16,102.00","1,110.00","17,700,208.90",134,-0.10,68.80,-0.01,6.48,0.96,"1,111.97","1,115.14","1,668.40",949.00
GSY,38.70,9.99,10.25,9.91,10.00,10.00,0.00,0.00,10.08,"73,300.00",10.00,"739,123.50",63,0.00,0.34,0.00,3.43,-0.84,9.50,9.42,10.40,8.70
GUFL,43.63,520.00,544.80,520.00,541.50,541.50,0.00,0.00,539.39,"9,426.00",535.00,"5,084,256.80",76,6.50,24.80,1.21,4.77,0.39,537.27,531.94,644.00,460.60
GVL,43.70,492.00,500.00,492.00,499.00,499.00,0.00,0.00,496.84,"18,429.00",491.90,"9,156,336.00",141,7.10,8.00,1.44,1.63,0.43,506.25,515.66,662.00,430.20
H8020,30.61,12.33,12.33,11.81,11.83,11.83,0.00,0.00,11.87,"231,835.00",11.98,"2,751,209.10",23,-0.15,0.52,-1.25,4.40,-0.31,11.39,11.28,12.33,10.00
HATHY,40.42,810.90,810.90,803.00,805.70,805.70,0.00,0.00,805.68,"4,445.00",799.00,"3,581,265.20",82,6.70,7.90,0.84,0.98,0.00,895.15,956.85,"1,382.40",771.10
HBL,43.85,202.00,207.00,200.80,206.00,206.00,0.00,0.00,205.15,"60,732.00",203.00,"12,459,042.90","1,116",3.00,6.20,1.48,3.09,0.41,199.13,201.83,261.00,184.00
HBLD83,40.69,"1,036.00","1,065.00","1,036.00","1,065.00","1,065.00",0.00,0.00,"1,048.89",45.00,"1,036.00","47,200.00",2,29.00,29.00,2.80,2.80,1.51,"1,044.22","1,048.48","1,111.00","1,020.00"
HDHPC,37.75,230.70,236.00,230.70,232.00,232.00,0.00,0.00,233.37,"252,594.00",230.70,"58,949,026.50",699,1.30,5.30,0.56,2.30,-0.59,206.94,200.71,274.00,162.00
HDL,39.38,"1,180.00","1,180.00","1,168.00","1,168.00","1,168.00",0.00,0.00,"1,170.72","27,247.00","1,167.90","31,898,581.00",428,0.10,12.00,0.01,1.03,-0.23,"1,161.40","1,224.37","1,556.10","1,103.00"
HEI,36.24,535.00,583.00,533.00,535.00,535.00,0.00,0.00,539.35,"8,439.00",535.90,"4,551,605.80",44,-0.90,50.00,-0.17,9.38,-0.81,517.07,525.11,654.00,458.00
HEIP,42.25,328.90,328.90,326.00,326.00,326.00,0.00,0.00,328.64,599.00,320.00,"196,857.20",3,6.00,2.90,1.88,0.89,-0.81,322.29,336.94,398.00,293.10
HFIN,38.35,985.00,"1,042.00",985.00,"1,022.10","1,022.10",0.00,0.00,"1,022.03","81,719.00","1,000.00","83,519,163.10","2,492",22.10,57.00,2.21,5.79,0.01,0.00,0.00,"1,450.60",101.70
HHL,43.30,396.90,396.90,376.00,378.00,378.00,0.00,0.00,380.81,"72,116.00",378.00,"27,462,377.60",210,0.00,20.90,0.00,5.56,-0.74,352.15,354.45,459.00,310.70
HIDCL,43.78,270.00,276.80,270.00,276.00,276.00,0.00,0.00,274.89,"85,842.00",271.50,"23,596,921.90",409,4.50,6.80,1.66,2.52,0.40,270.17,272.58,330.30,245.00
HIDCLP,42.12,209.20,210.70,207.40,209.00,209.00,0.00,0.00,209.44,"196,436.00",207.30,"41,141,687.30",473,1.70,3.30,0.82,1.59,-0.21,196.78,196.79,239.00,174.40
HIMSTAR,39.29,900.00,929.50,894.00,910.00,910.00,0.00,0.00,912.83,"10,076.00",918.00,"9,197,664.60",164,-8.00,35.50,-0.87,3.97,-0.31,931.52,0.00,"1,264.00",252.20
HLBSL,39.70,910.00,920.00,893.00,905.00,905.00,0.00,0.00,896.35,632.00,898.00,"566,491.80",12,7.00,27.00,0.78,3.02,0.96,916.88,931.25,"1,100.00",837.00
HLI,43.03,344.00,344.30,340.00,344.00,344.00,0.00,0.00,343.06,"44,591.00",339.80,"15,297,340.60",370,4.20,4.30,1.24,1.26,0.27,366.80,375.48,464.00,334.00
HLICF,39.93,9.10,9.12,8.90,8.96,8.96,0.00,0.00,9.00,"50,360.00",8.87,"453,148.60",19,0.09,0.22,1.01,2.47,-0.43,9.25,0.00,10.55,8.74
HPPL,38.73,381.30,388.00,381.00,386.00,386.00,0.00,0.00,385.78,"16,114.00",381.00,"6,216,505.60",147,5.00,7.00,1.31,1.84,0.06,446.10,460.24,613.00,355.10
HRL,42.78,641.00,661.00,640.50,653.80,653.80,0.00,0.00,652.94,"111,322.00",641.40,"72,686,763.10","1,153",12.40,20.50,1.93,3.20,0.13,801.07,839.06,"1,139.90",584.00
HURJA,39.02,262.00,269.00,262.00,267.00,267.00,0.00,0.00,266.58,"89,844.00",263.00,"23,950,239.90",308,4.00,7.00,1.52,2.67,0.16,252.50,245.29,312.10,204.60
ICFC,42.28,631.00,639.50,629.00,635.00,635.00,0.00,0.00,634.31,"7,574.00",631.00,"4,804,232.10",81,4.00,10.50,0.63,1.67,0.11,644.93,647.77,730.90,588.00
ICFCD88,36.52,"1,145.00","1,145.00","1,145.00","1,145.00","1,145.00",0.00,0.00,"1,145.00",25.00,"1,150.00","28,625.00",1,-5.00,0.00,-0.43,0.00,0.00,"1,146.16","1,125.67","1,216.00","1,053.60"
ICFCD89,37.69,"1,081.00","1,099.00","1,081.00","1,099.00","1,099.00",0.00,0.00,"1,089.28",200.00,"1,099.00","217,855.00",11,0.00,18.00,0.00,1.67,0.88,0.00,0.00,"1,115.00","1,020.00"
IGI,43.35,439.90,439.90,431.80,439.80,439.80,0.00,0.00,436.77,"11,345.00",430.00,"4,955,183.40",62,9.80,8.10,2.28,1.88,0.69,432.77,448.56,600.00,392.00
IHL,47.28,442.00,451.10,425.00,447.00,447.00,0.00,0.00,437.69,"129,656.00",442.00,"56,749,705.40",643,5.00,26.10,1.13,6.14,2.08,515.80,527.48,640.00,365.00
ILBS,42.07,935.00,947.20,920.10,928.00,928.00,0.00,0.00,927.19,"3,308.00",939.90,"3,067,150.80",52,-11.90,27.10,-1.27,2.95,0.09,992.31,"1,057.71","1,311.00",795.20
ILI,41.68,437.00,444.00,437.00,441.30,441.30,0.00,0.00,441.49,"8,064.00",439.90,"3,560,186.20",289,1.40,7.00,0.32,1.60,-0.04,448.56,448.67,500.00,405.00
JBBL,39.95,343.50,368.00,343.50,367.60,367.60,0.00,0.00,365.06,"36,372.00",361.50,"13,277,989.80",180,6.10,24.50,1.69,7.13,0.69,346.13,342.03,413.00,295.00
JBLB,32.97,"1,305.00","1,325.00","1,305.00","1,310.00","1,310.00",0.00,0.00,"1,315.37","4,118.00","1,302.00","5,416,710.90",151,8.00,20.00,0.61,1.53,-0.41,"1,365.71","1,388.96","1,644.00","1,219.90"
JFL,32.08,409.00,414.90,409.00,413.10,413.10,0.00,0.00,412.79,"3,350.00",408.00,"1,382,836.70",30,5.10,5.90,1.25,1.44,0.08,427.39,437.91,558.00,385.40
JHAPA,23.65,"1,480.00","1,543.70","1,438.00","1,499.90","1,499.90",0.00,0.00,"1,488.27","24,488.00","1,499.00","36,444,867.10",303,0.90,105.70,0.06,7.35,0.78,"1,353.76",0.00,"1,929.00",293.40
JOSHI,42.25,282.10,290.00,282.10,288.10,288.10,0.00,0.00,288.27,"16,430.00",284.50,"4,736,335.20",105,3.60,7.90,1.27,2.80,-0.06,299.30,302.80,487.00,254.00
JSLBB,38.89,"1,078.50","1,115.90","1,078.10","1,115.90","1,115.90",0.00,0.00,"1,084.65",168.00,"1,089.10","182,221.90",9,26.80,37.80,2.46,3.51,2.80,"1,158.33","1,188.81","1,485.00","1,059.00"
KBL,42.05,220.00,224.00,219.00,222.00,222.00,0.00,0.00,221.98,"292,389.00",218.70,"64,905,525.10",791,3.30,5.00,1.51,2.28,0.01,201.13,199.52,256.00,175.50
KBSH,29.68,"1,470.20","1,500.20","1,470.20","1,500.00","1,500.00",0.00,0.00,"1,498.67",282.00,"1,500.00","422,625.20",10,0.00,30.00,0.00,2.04,0.09,"1,684.82","1,748.18","2,189.00","1,470.20"
KDBY,42.63,11.41,11.70,11.41,11.67,11.67,0.00,0.00,11.62,"329,500.00",11.45,"3,830,425.00",50,0.22,0.29,1.92,2.54,0.39,10.31,10.04,12.54,8.67
KDL,41.20,850.00,850.00,812.00,830.10,830.10,0.00,0.00,827.82,"1,675.00",826.80,"1,386,591.20",64,3.30,38.00,0.40,4.68,0.28,865.07,912.31,"1,200.00",770.00
KEF,46.06,10.75,11.00,10.72,11.00,11.00,0.00,0.00,10.97,"163,100.00",10.75,"1,789,942.49",32,0.25,0.28,2.33,2.61,0.23,9.73,9.61,11.30,8.31
KKHC,35.97,273.50,273.50,266.00,272.00,272.00,0.00,0.00,270.20,"60,919.00",266.10,"16,460,201.30",242,5.90,7.50,2.22,2.82,0.66,258.72,256.29,475.90,208.00
KMCDB,41.79,860.00,875.00,855.00,875.00,875.00,0.00,0.00,866.26,"2,633.00",860.00,"2,280,872.50",53,15.00,20.00,1.74,2.34,1.00,962.01,990.43,"1,223.00",840.50
KPCL,42.43,490.00,502.00,490.00,501.00,501.00,0.00,0.00,499.58,"9,819.00",493.50,"4,905,396.90",89,7.50,12.00,1.52,2.45,0.28,530.09,547.08,711.00,470.30
KSBBL,37.98,484.00,490.00,484.00,487.00,487.00,0.00,0.00,488.86,"39,948.00",482.10,"19,529,020.40",101,4.90,6.00,1.02,1.24,-0.38,463.93,471.21,588.00,404.10
KSBBLD87,37.29,"1,132.00","1,132.00","1,132.00","1,132.00","1,132.00",0.00,0.00,"1,132.00",25.00,"1,131.00","28,300.00",1,1.00,0.00,0.09,0.00,0.00,"1,100.71","1,084.11","1,201.00","1,041.30"
KSBBLP,31.74,269.00,269.00,269.00,269.00,269.00,0.00,0.00,269.00,"14,079.00",269.00,"3,787,251.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,269.00,165.70
KSY,46.91,9.80,9.90,9.61,9.90,9.90,0.00,0.00,9.89,"21,900.00",9.80,"216,523.00",17,0.10,0.29,1.02,3.02,0.13,9.34,9.33,10.51,8.21
LBBL,41.90,498.10,498.10,491.00,494.50,494.50,0.00,0.00,495.47,"40,816.00",491.00,"20,222,974.50",181,3.50,7.10,0.71,1.45,-0.20,482.90,494.73,646.30,413.00
LEC,43.77,222.00,237.90,222.00,236.00,236.00,0.00,0.00,236.10,"131,055.00",233.00,"30,942,515.00",441,3.00,15.90,1.29,7.16,-0.04,219.42,218.78,276.00,180.00
LICN,33.92,829.00,829.00,813.00,820.00,820.00,0.00,0.00,819.69,"6,162.00",813.00,"5,050,907.00",59,7.00,16.00,0.86,1.97,0.04,856.76,856.39,990.00,773.00
LLBS,27.84,958.00,965.00,930.00,957.00,957.00,0.00,0.00,943.91,"2,069.00",958.00,"1,952,955.30",20,-1.00,35.00,-0.10,3.76,1.37,977.37,993.28,"1,300.50",819.40
LSL,32.63,215.00,244.00,215.00,225.60,225.60,0.00,0.00,226.57,"89,425.00",225.90,"20,261,159.60",290,-0.30,29.00,-0.13,13.49,-0.43,219.43,222.67,252.00,203.00
LUK,30.68,9.95,10.20,9.95,10.00,10.00,0.00,0.00,9.96,"5,825.00",9.95,"58,005.00",8,0.05,0.25,0.50,2.51,0.42,9.72,9.80,11.97,8.97
LVF2,40.61,9.80,10.19,9.80,9.95,9.95,0.00,0.00,10.09,"4,700.00",10.00,"47,425.00",19,-0.05,0.39,-0.50,3.98,-1.41,9.58,9.54,11.45,8.76
