Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
CHCL,-,500.00,500.00,485.00,486.70,489.00,-2.30,0.00,489.33,"54,997.00",492.91,"26,911,552.90",210,-6.21,15.00,-1.26,3.09,-0.54,529.21,548.50,697.00,426.30
CHDC,-,"2,585.00","2,585.00","2,520.00","2,524.62","2,525.00",-0.38,0.00,"2,545.36","76,674.00","2,562.33","195,162,632.70",835,-37.71,65.00,-1.47,2.58,-0.82,"1,997.77","1,922.82","2,730.00",627.00
CHL,-,460.00,464.00,451.00,457.08,458.00,-0.92,0.00,456.68,"43,907.00",457.54,"20,051,238.00",134,-0.46,13.00,-0.10,2.88,0.09,453.46,424.80,599.70,300.90
CIT,-,"1,935.00","1,935.00","1,920.00","1,928.32","1,926.00",2.32,0.00,"1,926.40","6,644.00","1,923.42","12,799,006.60",174,4.90,15.00,0.25,0.78,0.10,"2,048.47","2,127.15","2,700.00","1,887.00"
CITY,-,840.00,846.00,826.00,838.59,832.00,6.59,0.01,836.39,"2,964.00",838.91,"2,479,064.00",73,-0.32,20.00,-0.04,2.42,0.26,890.63,886.60,"1,168.50",562.00
CIZBD86,-,"1,162.70","1,162.70","1,162.70","1,162.70","1,162.70",0.00,0.00,"1,162.70",100.00,"1,140.00","116,270.00",1,22.70,0.00,1.99,0.00,0.00,0.00,0.00,"1,162.70","1,020.30"
CIZBD90,-,"1,127.00","1,127.00","1,127.00","1,127.00","1,127.00",0.00,0.00,"1,127.00",25.00,"1,145.00","28,175.00",1,-18.00,0.00,-1.57,0.00,0.00,"1,089.51",0.00,"1,205.00","1,000.00"
CKHL,-,680.10,688.90,680.00,681.40,687.00,-5.60,-0.01,681.38,"4,216.00",684.26,"2,872,719.10",69,-2.86,8.90,-0.42,1.31,0.00,745.33,718.44,910.00,480.50
CLI,-,470.00,475.00,470.00,471.15,473.50,-2.35,0.00,471.23,"14,830.00",470.67,"6,988,346.20",289,0.48,5.00,0.10,1.06,-0.02,644.37,643.21,774.90,449.00
CMF2,-,9.33,9.50,9.31,9.32,9.31,0.01,0.00,9.33,"17,650.00",9.44,"164,598.00",12,-0.12,0.19,-1.27,2.04,-0.06,9.48,9.56,10.68,7.65
CORBL,-,"2,266.40","2,266.40","2,085.00","2,206.00","2,206.00",0.00,0.00,"2,118.34","8,113.00","2,312.61","17,186,126.30",107,-106.61,181.40,-4.61,8.70,3.97,"1,774.41","1,451.69","2,842.30",428.10
CREST,-,"1,239.30","1,387.80","1,239.30","1,387.80","1,387.80",0.00,0.00,"1,381.93",870.00,"1,261.70","1,202,282.00",87,126.10,148.50,9.99,11.98,0.42,0.00,0.00,"1,387.80",302.50
CYCL,-,"1,600.00","1,630.00","1,562.00","1,581.53","1,580.10",1.43,0.00,"1,591.08","2,522.00","1,573.18","4,012,704.10",76,8.35,68.00,0.53,4.35,-0.60,"1,655.95","1,619.53","1,958.00","1,420.00"
CZBIL,-,201.00,201.00,196.00,199.26,199.00,0.26,0.00,198.34,"24,086.00",199.00,"4,777,142.50",145,0.26,5.00,0.13,2.55,0.46,216.55,225.81,296.00,152.50
DDBL,-,773.78,780.00,770.30,771.80,776.00,-4.20,-0.01,773.17,"2,492.00",773.78,"1,926,745.40",51,-1.98,9.70,-0.26,1.26,-0.18,828.77,877.22,"1,099.00",686.00
DHPL,-,335.00,341.00,326.90,327.91,326.90,1.01,0.00,331.80,"29,242.00",337.70,"9,702,513.50",161,-9.79,14.10,-2.90,4.31,-1.19,331.86,304.26,427.20,185.30
DLBS,-,"1,445.00","1,519.00","1,445.00","1,460.78","1,470.00",-9.22,-0.01,"1,462.61","1,363.00","1,421.90","1,993,542.30",45,38.88,74.00,2.73,5.12,-0.13,"1,648.01","1,549.25","2,250.00","1,139.00"
DOLTI,-,589.50,623.00,586.00,589.07,586.00,3.07,0.01,594.42,"7,094.00",601.50,"4,216,811.00",82,-12.43,37.00,-2.07,6.31,-0.91,696.76,647.20,"1,017.00",390.10
DORDI,-,350.00,370.90,350.00,364.71,365.90,-1.19,0.00,362.64,"15,168.00",352.63,"5,500,564.60",176,12.08,20.90,3.43,5.97,0.57,491.20,482.93,696.00,350.00
EBL,-,620.00,620.00,612.10,614.65,614.00,0.65,0.00,613.91,"12,087.00",615.22,"7,420,320.70",113,-0.57,7.90,-0.09,1.29,0.12,605.06,625.75,790.00,492.10
EBLD85,-,"1,130.00","1,130.00","1,130.00","1,130.00","1,130.00",0.00,0.00,"1,130.00",25.00,"1,122.50","28,250.00",1,7.50,0.00,0.67,0.00,0.00,"1,120.28","1,096.01","1,200.00","1,044.50"
EBLD86,-,"1,068.00","1,068.00","1,068.00","1,070.00","1,068.00",2.00,0.00,"1,070.00",5.00,"1,068.00","5,350.00",1,2.00,0.00,0.19,0.00,0.00,"1,034.69","1,017.01","1,080.00",937.00
EBLEB89,-,"1,021.00","1,021.00","1,021.00","1,021.00","1,021.00",0.00,0.00,"1,021.00",50.00,"1,020.00","51,050.00",1,1.00,0.00,0.10,0.00,0.00,0.00,0.00,"1,035.00","1,000.00"
EDBL,-,590.00,590.00,568.70,573.60,573.10,0.50,0.00,575.34,"27,726.00",578.83,"15,951,754.20",133,-5.23,21.30,-0.90,3.75,-0.30,657.46,638.31,838.20,361.00
EHPL,-,604.00,604.00,584.00,588.52,592.90,-4.38,-0.01,590.48,"6,700.00",602.39,"3,956,227.50",78,-13.87,20.00,-2.30,3.42,-0.33,773.76,748.61,997.00,432.00
ENL,-,"1,121.00","1,141.00","1,100.00","1,113.46","1,115.00",-1.54,0.00,"1,115.69","1,492.00","1,128.26","1,664,607.00",44,-14.80,41.00,-1.31,3.73,-0.20,"1,210.59","1,211.07","1,453.50",766.00
FMDBL,-,728.00,747.60,720.30,724.73,722.50,2.23,0.00,725.29,"7,831.00",718.72,"5,679,730.40",71,6.01,27.30,0.84,3.79,-0.08,772.94,784.73,"1,004.00",620.00
FOWAD,-,"1,076.00","1,080.00","1,059.30","1,067.64","1,080.00",-12.36,-0.01,"1,063.74","7,120.00","1,080.89","7,573,864.20",123,-13.25,20.70,-1.23,1.95,0.36,"1,279.37","1,357.27","1,739.00","1,059.30"
GBBD85,-,"1,070.30","1,072.00","1,070.30","1,072.00","1,072.00",0.00,0.00,"1,070.94",80.00,"1,075.00","85,675.00",2,-3.00,1.70,-0.28,0.16,0.10,"1,041.02","1,026.26","1,105.00",940.00
GBBL,-,391.10,394.00,388.00,389.09,390.40,-1.31,0.00,389.27,"11,131.00",390.02,"4,332,980.10",71,-0.93,6.00,-0.24,1.55,-0.05,411.97,426.22,531.40,350.10
GBILD84/85,-,"1,171.00","1,171.00","1,170.10","1,170.80","1,170.10",0.70,0.00,"1,170.81",127.00,"1,185.00","148,692.70",2,-14.20,0.90,-1.20,0.08,0.00,"1,160.08",0.00,"1,220.00","1,000.00"
GBIME,-,218.00,218.00,215.30,215.97,215.90,0.07,0.00,216.18,"64,191.00",217.08,"13,876,624.40",335,-1.11,2.70,-0.51,1.25,-0.10,227.49,234.69,302.00,170.00
GBLBS,-,773.50,800.00,773.50,793.98,796.00,-2.02,0.00,785.99,"4,734.00",770.00,"3,720,857.40",66,23.98,26.50,3.11,3.43,1.01,820.56,815.69,987.00,667.10
GCIL,-,502.30,520.00,497.50,501.31,501.00,0.31,0.00,502.26,"43,189.00",512.47,"21,692,171.80",308,-11.16,22.50,-2.18,4.52,-0.19,512.66,519.55,668.00,460.00
GFCL,-,660.60,660.60,639.00,639.72,639.00,0.72,0.00,643.40,"16,068.00",647.73,"10,338,187.30",137,-8.01,21.60,-1.24,3.38,-0.58,785.95,850.58,"1,353.00",446.00
GHL,-,257.20,267.50,254.00,255.03,254.10,0.93,0.00,257.28,"219,983.00",262.33,"56,598,237.20",514,-7.30,13.50,-2.78,5.31,-0.88,240.61,234.18,318.00,141.00
GIBF1,-,10.16,10.30,10.16,10.17,10.17,0.00,0.00,10.17,"25,700.00",10.15,"261,379.00",13,0.02,0.14,0.20,1.38,0.00,9.91,9.89,10.72,8.00
GILB,-,"1,177.00","1,190.00","1,165.00","1,180.66","1,180.20",0.46,0.00,"1,176.24","2,469.00","1,180.50","2,904,125.80",41,0.16,25.00,0.01,2.15,0.37,"1,265.81","1,285.92","1,815.00","1,000.00"
GLBSL,-,"2,807.70","3,054.00","2,807.70","2,929.07","2,931.00",-1.93,0.00,"2,948.70","8,601.00","2,865.00","25,361,761.90",173,64.07,246.30,2.24,8.77,-0.67,"2,580.47","2,324.26","3,486.00","1,560.00"
GLH,-,263.50,287.00,263.00,282.47,270.00,12.47,0.05,271.66,"148,762.00",268.83,"40,412,886.30",339,13.64,24.00,5.07,9.13,3.83,253.96,258.23,336.00,196.00
GMFBS,-,"1,564.00","1,574.00","1,542.50","1,573.00","1,573.00",0.00,0.00,"1,563.51","1,075.00","1,536.17","1,680,771.70",39,36.83,31.50,2.40,2.04,0.60,"1,730.24","1,709.24","2,327.00","1,137.30"
GMFIL,-,467.00,470.00,460.00,466.00,467.00,-1.00,0.00,464.25,"12,909.00",470.69,"5,993,066.60",84,-4.69,10.00,-1.00,2.17,0.37,556.96,572.72,759.00,365.00
GMLI,-,"2,345.00","2,422.00","2,293.00","2,370.49","2,370.00",0.49,0.00,"2,344.77","14,444.00","2,376.05","33,867,906.80",664,-5.56,129.00,-0.23,5.63,1.08,0.00,0.00,"2,778.00",301.00
GRDBL,-,"1,250.00","1,250.00","1,190.00","1,193.64","1,191.10",2.54,0.00,"1,199.43","13,787.00","1,228.18","16,536,596.30",148,-34.54,60.00,-2.81,5.04,-0.49,"1,222.20","1,042.56","2,001.40",408.30
GSY,-,8.99,9.34,8.99,9.29,9.32,-0.03,0.00,9.21,"9,050.00",9.11,"83,367.50",30,0.18,0.35,1.98,3.89,0.84,0.00,0.00,10.00,8.80
GUFL,-,528.10,550.90,528.10,538.24,540.00,-1.76,0.00,539.92,"5,831.00",538.85,"3,148,295.80",86,-0.61,22.80,-0.11,4.32,-0.31,655.55,700.08,"1,041.00",528.10
GVL,-,425.00,435.00,425.00,430.14,432.00,-1.86,0.00,428.30,"20,633.00",429.93,"8,837,134.90",233,0.21,10.00,0.05,2.35,0.43,524.56,543.30,699.90,419.50
H8020,-,10.72,10.73,10.72,10.73,10.73,0.00,0.00,10.72,600.00,10.70,"6,434.00",5,0.03,0.01,0.28,0.09,0.06,10.17,10.12,10.86,8.50
HATHY,-,"1,296.00","1,300.10","1,280.00","1,288.47","1,290.00",-1.53,0.00,"1,289.77","15,600.00","1,286.12","20,120,428.70",211,2.35,20.10,0.18,1.57,-0.10,"1,392.51","1,410.67","1,816.00",812.00
HBL,-,216.26,218.90,214.10,215.09,214.10,0.99,0.00,215.48,"22,873.00",216.26,"4,928,775.50",120,-1.17,4.80,-0.54,2.24,-0.18,239.04,245.98,312.10,167.10
HDHPC,-,201.30,204.00,200.00,200.33,200.20,0.13,0.00,200.96,"141,836.00",203.94,"28,503,556.20",396,-3.61,4.00,-1.77,2.00,-0.32,204.12,205.78,273.00,123.30
HDL,-,"1,179.00","1,185.00","1,176.00","1,177.27","1,176.30",0.97,0.00,"1,178.92","26,604.00","1,179.55","31,363,930.60",423,-2.28,9.00,-0.19,0.77,-0.14,"1,253.20","1,310.89","1,749.00","1,136.00"
HEI,-,577.00,577.00,561.20,564.69,565.00,-0.31,0.00,565.89,"14,847.00",566.36,"8,401,822.80",74,-1.67,15.80,-0.29,2.82,-0.21,636.42,656.73,810.00,561.20
HEIP,-,365.00,370.00,360.00,366.90,366.90,0.00,0.00,360.53,"2,220.00",365.50,"800,369.00",6,1.40,10.00,0.38,2.78,1.74,428.02,413.32,563.00,327.00
HHL,-,401.50,414.00,401.00,404.99,404.00,0.99,0.00,405.15,"8,011.00",409.67,"3,245,637.40",128,-4.68,13.00,-1.14,3.24,-0.04,519.42,494.76,635.00,330.50
HIDCL,-,305.00,310.00,301.00,304.38,304.00,0.38,0.00,304.49,"624,608.00",307.59,"190,185,065.60","1,328",-3.21,9.00,-1.04,2.99,-0.04,267.75,267.97,360.00,158.10
HIDCLP,-,215.00,217.00,210.70,212.94,214.90,-1.96,-0.01,213.86,"1,044,639.00",216.52,"223,402,421.70","1,182",-3.58,6.30,-1.65,2.99,-0.43,177.45,170.98,231.00,97.20
HLBSL,-,948.00,948.00,920.10,924.39,924.00,0.39,0.00,927.80,"1,816.00",929.55,"1,684,888.80",35,-5.16,27.90,-0.56,3.03,-0.37,991.94,"1,010.38","1,447.00",763.50
HLI,-,412.00,418.00,410.10,411.66,412.00,-0.34,0.00,413.21,"27,912.00",415.09,"11,533,590.80",206,-3.43,7.90,-0.83,1.93,-0.38,450.96,461.64,607.00,364.10
HPPL,-,633.00,633.00,581.30,581.30,581.30,0.00,0.00,584.51,"207,695.00",645.85,"121,399,819.60",703,-64.55,51.70,-9.99,8.89,-0.55,508.24,456.19,711.00,244.00
HRL,-,980.00,988.00,970.00,970.69,970.00,0.69,0.00,979.17,"144,708.00",977.22,"141,694,180.50","1,223",-6.53,18.00,-0.67,1.86,-0.87,907.28,881.85,"1,156.00",512.00
HURJA,-,265.80,265.80,250.00,251.70,252.50,-0.80,0.00,253.58,"228,137.00",260.63,"57,850,392.80",624,-8.93,15.80,-3.43,6.32,-0.75,241.04,238.03,326.60,183.60
ICFC,-,587.00,587.00,566.00,568.72,569.90,-1.18,0.00,570.86,"17,946.00",576.22,"10,244,621.70",139,-7.50,21.00,-1.30,3.71,-0.38,671.89,695.22,910.00,504.10
ICFCD88,-,"1,110.00","1,115.00","1,110.00","1,115.00","1,115.00",0.00,0.00,"1,112.38",200.00,"1,115.00","222,475.00",8,0.00,5.00,0.00,0.45,0.24,0.00,0.00,"1,116.00","1,000.00"
IGI,-,558.00,558.00,545.00,545.18,546.00,-0.82,0.00,547.20,"11,067.00",549.92,"6,055,863.50",85,-4.74,13.00,-0.86,2.39,-0.37,595.78,607.98,760.00,508.00
IHL,-,622.00,639.00,606.60,610.07,620.00,-9.93,-0.02,616.68,"9,143.00",631.91,"5,638,296.70",82,-21.84,32.40,-3.46,5.34,-1.08,681.80,634.26,838.00,359.10
ILBS,-,842.10,858.00,839.00,840.18,840.10,0.08,0.00,841.30,"3,409.00",848.31,"2,867,998.60",62,-8.13,19.00,-0.96,2.26,-0.13,980.89,"1,014.78","1,492.00",839.00
ILI,-,451.00,454.00,449.10,451.91,452.00,-0.09,0.00,450.81,"15,706.00",451.06,"7,080,390.40",327,0.85,4.90,0.19,1.09,0.24,482.05,492.75,606.00,412.50
JBBD87,-,"1,082.10","1,082.10","1,082.10","1,092.10","1,082.10",10.00,0.01,"1,092.10",2.00,"1,082.10","2,184.20",1,10.00,0.00,0.92,0.00,0.00,"1,037.99","1,006.05","1,113.00",965.00
JBBL,-,319.00,323.00,319.00,319.38,319.00,0.38,0.00,319.74,"30,437.00",319.51,"9,732,034.50",134,-0.13,4.00,-0.04,1.25,-0.11,359.21,361.16,445.00,279.10
JBLB,-,"1,289.00","1,289.90","1,281.00","1,283.74","1,283.00",0.74,0.00,"1,284.12","3,301.00","1,283.01","4,238,879.90",122,0.73,8.90,0.06,0.69,-0.03,"1,435.54","1,500.35","1,920.00","1,270.10"
JFL,-,449.00,450.00,437.00,438.27,437.00,1.27,0.00,441.57,"20,076.00",446.57,"8,864,860.20",188,-8.30,13.00,-1.86,2.97,-0.75,664.88,668.25,"1,083.30",400.00
JOSHI,-,370.00,370.00,356.10,361.12,358.60,2.52,0.01,360.38,"17,680.00",364.07,"6,371,604.50",125,-2.95,13.90,-0.81,3.90,0.20,395.55,372.39,521.60,265.00
JSLBB,-,"1,350.00","1,350.00","1,321.00","1,345.00","1,345.00",0.00,0.00,"1,328.46",543.00,"1,353.50","721,352.00",21,-8.50,29.00,-0.63,2.20,1.23,"1,577.52","1,560.73","1,860.40","1,181.00"
KBL,-,196.90,198.00,195.00,196.01,196.10,-0.09,0.00,195.48,"118,646.00",195.39,"23,193,470.30",429,0.62,3.00,0.32,1.54,0.27,211.76,214.88,272.90,129.60
KBLD90,-,"1,173.00","1,173.00","1,173.00","1,173.00","1,173.00",0.00,0.00,"1,173.00",44.00,"1,173.00","51,612.00",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,300.00","1,000.00"
KBSH,-,"1,890.00","1,938.10","1,890.00","1,925.50","1,933.00",-7.50,0.00,"1,910.95",829.00,"1,889.37","1,584,177.20",45,36.13,48.10,1.91,2.54,0.76,"2,498.62","2,336.40","3,300.00","1,000.00"
KDBY,-,9.16,9.50,9.16,9.48,9.50,-0.02,0.00,9.39,"9,060.00",9.32,"85,029.90",29,0.16,0.34,1.72,3.71,1.00,9.40,9.52,11.00,8.26
KDL,-,"1,127.00","1,138.00","1,104.50","1,108.20","1,108.00",0.20,0.00,"1,114.67","2,167.00","1,106.01","2,415,497.70",45,2.19,33.50,0.20,3.03,-0.58,"1,133.50","1,143.58","1,381.00",755.00
KEF,-,8.90,8.90,8.76,8.85,8.85,0.00,0.00,8.80,"2,250.00",8.90,"19,801.50",12,-0.05,0.14,-0.56,1.60,0.56,9.01,9.12,10.76,7.85
KKHC,-,342.00,344.00,338.10,339.01,340.00,-0.99,0.00,339.30,"15,693.00",340.96,"5,324,644.90",71,-1.95,5.90,-0.57,1.75,-0.09,357.87,330.62,475.00,213.00
KMCDB,-,983.60,"1,003.20",970.10,977.08,974.90,2.18,0.00,982.38,"2,043.00",995.69,"2,006,999.50",73,-18.61,33.10,-1.87,3.41,-0.54,"1,093.68","1,090.52","1,285.00",820.00
KPCL,-,519.00,533.00,519.00,528.08,528.00,0.08,0.00,529.01,"5,659.00",528.42,"2,993,681.50",52,-0.34,14.00,-0.06,2.70,-0.18,544.68,533.28,652.40,380.20
KSBBL,-,438.70,438.70,435.00,436.11,437.00,-0.89,0.00,435.46,"11,702.00",435.04,"5,095,793.10",64,1.07,3.70,0.25,0.85,0.15,450.05,461.66,564.80,361.00
KSBBLD87,-,"1,096.00","1,096.00","1,096.00","1,097.00","1,096.00",1.00,0.00,"1,097.00",1.00,"1,096.00","1,097.00",1,1.00,0.00,0.09,0.00,0.00,"1,048.36",0.00,"1,104.00",980.00
KSY,-,8.75,8.82,8.75,8.82,8.82,0.00,0.00,8.78,600.00,8.90,"5,270.00",6,-0.08,0.07,-0.90,0.80,0.42,9.01,9.06,10.91,7.77
LBBL,-,376.50,390.50,376.50,388.72,390.40,-1.68,0.00,387.66,"50,570.00",383.93,"19,603,943.70",175,4.79,14.00,1.25,3.72,0.27,461.43,470.21,560.00,367.00
LBLD88,-,"1,075.00","1,075.00","1,075.00","1,075.00","1,075.00",0.00,0.00,"1,075.00",3.00,"1,075.00","3,225.00",1,0.00,0.00,0.00,0.00,0.00,937.06,0.00,"1,095.00",971.00
LEC,-,224.50,224.50,215.00,216.19,215.60,0.59,0.00,216.65,"151,721.00",220.13,"32,870,045.20",482,-3.94,9.50,-1.79,4.42,-0.21,217.11,233.76,344.00,175.10
LICN,-,923.00,935.00,906.00,911.19,909.60,1.59,0.00,913.76,"24,373.00",921.72,"22,270,965.00",267,-10.53,29.00,-1.14,3.20,-0.28,"1,141.89","1,434.54","2,475.00",906.00
LLBS,-,"1,033.00","1,035.00",993.80,"1,031.00","1,031.00",0.00,0.00,"1,030.04","1,948.00","1,013.03","2,006,517.20",18,17.97,41.20,1.77,4.15,0.09,"1,123.06","1,137.00","1,428.00",927.00
LSL,-,205.00,210.00,202.00,205.93,205.50,0.43,0.00,205.47,"121,080.00",205.17,"24,877,875.90",263,0.76,8.00,0.37,3.96,0.23,228.10,233.59,300.00,143.60
LUK,-,9.65,9.81,9.55,9.81,9.81,0.00,0.00,9.67,"1,960.00",9.59,"18,949.20",7,0.22,0.26,2.29,2.72,1.45,9.63,9.56,10.22,8.16
LVF2,-,10.40,10.40,10.40,10.40,10.40,0.00,0.00,10.40,"537,020.00",10.20,"5,585,008.00",8,0.20,0.00,1.96,0.00,0.00,9.25,9.18,10.40,7.50
MAKAR,-,677.20,755.30,673.00,745.03,755.30,-10.27,-0.01,705.13,"30,245.00",691.02,"21,326,572.00",150,54.01,82.30,7.82,12.23,5.36,700.10,639.72,860.00,342.00
MANDU,-,869.00,875.00,868.10,870.11,870.10,0.01,0.00,870.30,"2,976.00",876.88,"2,590,021.50",65,-6.77,6.90,-0.77,0.79,-0.02,926.68,972.87,"1,493.10",765.10
MATRI,-,"1,199.00","1,199.00","1,140.00","1,146.01","1,151.10",-5.09,0.00,"1,155.16","2,037.00","1,180.38","2,353,054.70",49,-34.37,59.00,-2.91,5.18,-0.80,"1,280.23",0.00,"1,716.00","1,132.00"
MBJC,-,313.90,323.00,313.90,316.55,317.00,-0.45,0.00,318.08,"52,623.00",319.83,"16,738,485.80",469,-3.28,9.10,-1.03,2.90,-0.48,345.72,350.04,433.00,279.30
MBL,-,211.20,214.50,210.80,211.36,211.00,0.36,0.00,211.76,"48,272.00",213.99,"10,222,015.00",157,-2.63,3.70,-1.23,1.76,-0.19,236.79,240.74,295.00,157.80
MBLD87,-,"1,065.00","1,065.00","1,065.00","1,066.00","1,065.00",1.00,0.00,"1,065.04",26.00,"1,064.00","27,691.00",3,2.00,0.00,0.19,0.00,0.09,"1,006.19",0.00,"1,081.00",931.00
MCHL,-,571.00,574.00,565.00,566.34,566.10,0.24,0.00,567.23,"7,267.00",576.29,"4,122,043.00",86,-9.95,9.00,-1.73,1.59,-0.16,611.80,576.54,714.00,355.00
