Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,994.00,"1,010.00",980.00,"1,008.00","1,008.00",0.00,0.00,"1,001.88",828.00,994.00,"829,555.00",24,14.00,30.00,1.41,3.06,0.61,"1,060.49","1,081.32","1,284.90",950.00
ADBL,-,316.60,319.90,310.00,313.50,313.50,0.00,0.00,313.18,"28,033.00",312.00,"8,779,259.10",154,1.50,9.90,0.48,3.19,0.10,306.11,301.62,377.00,272.30
ADBLD83,-,"1,097.60","1,097.60","1,097.60","1,097.60","1,097.60",0.00,0.00,"1,097.60",100.00,"1,120.00","109,760.00",1,-22.40,0.00,-2.00,0.00,0.00,"1,104.24","1,099.22","1,160.00","1,046.00"
AHL,-,615.00,650.00,603.00,628.00,628.00,0.00,0.00,620.19,"5,197.00",627.00,"3,223,102.80",94,1.00,47.00,0.16,7.79,1.24,649.62,692.38,891.00,577.40
AHPC,-,281.10,288.00,280.00,286.90,286.90,0.00,0.00,284.33,"216,839.00",281.00,"61,654,867.30",537,5.90,8.00,2.10,2.86,0.89,289.80,279.95,334.00,239.30
AKJCL,-,188.10,196.80,187.20,194.00,194.00,0.00,0.00,193.67,"76,960.00",191.00,"14,905,176.80",246,3.00,9.60,1.57,5.13,0.17,205.89,205.55,233.50,172.90
AKPL,-,240.00,247.50,239.20,247.50,247.50,0.00,0.00,243.78,"135,863.00",240.00,"33,121,169.40",348,7.50,8.30,3.13,3.47,1.50,257.37,249.89,306.50,216.10
ALBSL,-,"1,043.70","1,043.70",984.60,"1,014.00","1,014.00",0.00,0.00,"1,005.98","10,063.00","1,065.00","10,123,201.70",128,-51.00,59.10,-4.79,6.00,0.79,897.84,887.69,"1,097.00",771.00
ALICL,-,458.00,484.00,458.00,477.00,477.00,0.00,0.00,473.76,"39,214.00",459.00,"18,578,039.90",182,18.00,26.00,3.92,5.68,0.68,553.07,620.45,831.00,430.00
ANLB,-,"6,076.00","6,445.00","6,025.10","6,445.00","6,445.00",0.00,0.00,"6,142.48","1,180.00","6,200.00","7,248,128.70",70,245.00,419.90,3.95,6.97,4.69,"5,678.58","5,507.78","6,800.00","4,550.00"
API,-,281.90,287.60,276.10,284.90,284.90,0.00,0.00,282.57,"99,728.00",279.00,"28,180,543.00",312,5.90,11.50,2.11,4.17,0.82,294.31,288.62,335.00,246.20
AVYAN,-,948.80,"1,020.00",948.80,"1,010.00","1,010.00",0.00,0.00,999.40,"6,412.00",968.00,"6,408,154.30",90,42.00,71.20,4.34,7.50,1.05,"1,034.09","1,058.55","1,306.80",905.00
BARUN,-,311.00,326.00,311.00,322.00,322.00,0.00,0.00,321.98,"40,045.00",317.00,"12,893,687.10",172,5.00,15.00,1.58,4.82,0.01,416.30,439.08,589.00,292.10
BBC,-,"4,817.00","5,294.00","4,817.00","4,950.00","4,950.00",0.00,0.00,"5,009.69",621.00,"4,910.00","3,111,019.00",38,40.00,477.00,0.81,9.90,-1.21,"5,455.26","5,524.02","7,247.00","4,117.00"
BEDC,-,580.10,607.00,570.00,587.00,587.00,0.00,0.00,591.83,"72,524.00",580.10,"42,921,703.00",410,6.90,37.00,1.19,6.49,-0.82,702.66,741.09,"1,080.00",467.20
BFC,-,452.00,452.00,435.00,451.00,451.00,0.00,0.00,445.59,"7,662.00",443.50,"3,414,126.60",66,7.50,17.00,1.69,3.91,1.20,492.60,533.21,951.60,411.50
BGWT,-,780.00,795.00,774.50,781.00,781.00,0.00,0.00,784.82,"5,178.00",795.00,"4,063,810.60",78,-14.00,20.50,-1.76,2.65,-0.49,925.09,979.27,"1,241.00",750.10
BHCL,-,409.00,448.80,409.00,437.30,437.30,0.00,0.00,431.37,"40,896.00",415.00,"17,641,471.40",822,22.30,39.80,5.37,9.73,1.36,0.00,0.00,625.70,292.10
BHDC,-,522.10,541.70,518.10,539.90,539.90,0.00,0.00,530.47,"58,237.00",531.10,"30,892,997.90",216,8.80,23.60,1.66,4.56,1.75,532.75,576.65,760.20,426.00
BHL,-,185.00,185.00,177.80,182.40,182.40,0.00,0.00,181.94,"78,958.00",182.30,"14,365,389.00",367,0.10,7.20,0.05,4.05,0.25,208.57,257.42,520.00,164.00
BHPL,-,678.30,702.00,678.20,702.00,702.00,0.00,0.00,692.51,"1,480.00",692.00,"1,024,912.70",25,10.00,23.80,1.45,3.51,1.35,829.94,904.45,"1,308.40",651.00
BNHC,-,420.50,439.00,412.10,437.90,437.90,0.00,0.00,431.58,"10,658.00",429.00,"4,599,777.70",81,8.90,26.90,2.07,6.53,1.44,505.17,512.87,608.00,393.00
BNL,-,"15,606.00","15,918.10","15,606.00","15,918.10","15,918.10",0.00,0.00,"15,762.05",20.00,"15,300.00","315,241.00",2,618.10,312.10,4.04,2.00,0.98,"17,103.72","17,069.98","22,500.00","14,900.00"
