Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
GUFL,37.21,580.00,615.00,580.00,594.50,593.74,"18,614.00",580.00,"11,051,921.70",195,14.50,35.00,2.50,6.03,0.13,748.25,737.13,"1,041.00",540.50
GVL,46.26,540.00,568.00,540.00,562.00,555.80,"23,533.00",549.10,"13,079,751.70",263,12.90,28.00,2.35,5.19,1.10,565.28,547.15,699.90,402.40
H8020,28.42,9.81,10.00,9.81,9.90,9.88,"1,700.00",9.97,"16,800.00",9,-0.07,0.19,-0.70,1.94,0.18,10.03,9.65,10.83,8.30
HATHY,46.63,"1,438.00","1,438.00","1,400.00","1,415.00","1,406.55","48,835.00","1,415.00","68,689,103.60",302,0.00,38.00,0.00,2.71,0.60,"1,419.45","1,246.32","1,816.00",805.90
HBL,39.65,222.90,224.00,220.10,223.00,221.89,"62,008.00",223.00,"13,758,928.80",243,0.00,3.90,0.00,1.77,0.50,252.08,229.39,312.10,167.10
HBLD86,25.61,"1,125.00","1,125.00","1,125.00","1,125.00","1,125.00",115.00,"1,140.00","129,375.00",2,-15.00,0.00,-1.32,0.00,0.00,0.00,0.00,"1,180.80",938.00
HDHPC,45.73,199.60,199.60,194.30,196.00,196.17,"108,326.00",195.80,"21,250,050.80",371,0.20,5.30,0.10,2.73,-0.09,207.39,182.27,273.00,123.30
HDL,39.45,"1,160.00","1,169.90","1,155.00","1,155.50","1,159.20","33,458.00","1,158.90","38,784,407.30",569,-3.40,14.90,-0.29,1.29,-0.32,"1,361.30","1,345.69","1,749.00","1,136.00"
HEI,35.13,628.00,653.00,628.00,642.00,641.94,"30,119.00",638.00,"19,334,467.90",131,4.00,25.00,0.63,3.98,0.01,673.06,649.40,810.00,537.10
HEIP,28.97,450.00,450.00,436.10,443.90,447.34,"1,085.00",453.90,"485,362.00",8,-10.00,13.90,-2.20,3.19,-0.77,427.36,403.07,563.00,323.10
HHL,43.45,580.90,605.00,572.10,596.00,593.96,"71,544.00",580.90,"42,494,550.10",492,15.10,32.90,2.60,5.75,0.34,479.09,440.15,605.00,314.10
HIDCL,41.62,243.00,252.00,243.00,249.00,249.07,"146,352.00",243.90,"36,452,190.90",504,5.10,9.00,2.09,3.70,-0.03,260.98,229.20,360.00,158.10
HIDCLP,42.97,168.00,170.00,165.30,169.00,168.58,"364,381.00",166.00,"61,426,097.90",382,3.00,4.70,1.81,2.84,0.25,164.65,142.94,212.00,97.20
HLBSL,50.04,986.30,"1,063.00",986.30,"1,025.00","1,026.92","29,992.00",967.00,"30,799,306.70",407,58.00,76.70,6.00,7.78,-0.19,"1,013.21","1,053.03","1,447.00",545.10
HLI,40.16,484.30,484.30,475.00,478.00,478.13,"80,479.00",474.90,"38,479,558.80",592,3.10,9.30,0.65,1.96,-0.03,475.61,446.52,607.00,364.10
HPPL,39.63,544.40,585.00,544.40,581.00,575.11,"338,045.00",555.50,"194,412,321.70",995,25.50,40.60,4.59,7.46,1.01,382.62,345.03,585.00,244.00
HRL,36.25,840.00,855.00,832.00,848.10,844.78,"161,727.00",832.00,"136,624,119.90","1,869",16.10,23.00,1.94,2.76,0.39,832.80,745.31,"1,060.00",512.00
HURJA,48.53,232.00,242.50,232.00,241.30,238.96,"229,415.00",234.50,"54,821,391.00",624,6.80,10.50,2.90,4.53,0.97,232.81,245.28,335.50,183.60
ICFC,42.72,640.00,640.00,618.50,631.00,628.11,"32,780.00",629.00,"20,589,452.20",259,2.00,21.50,0.32,3.48,0.46,728.93,666.75,910.00,462.00
ICFCD83,33.33,"1,205.00","1,205.00","1,205.00","1,205.00","1,205.00",25.00,"1,215.00","30,125.00",1,-10.00,0.00,-0.82,0.00,0.00,"1,222.33","1,173.40","1,325.00","1,070.00"
IGI,26.77,586.00,587.00,575.00,586.00,581.21,"13,420.00",579.00,"7,799,901.10",126,7.00,12.00,1.21,2.09,0.82,617.08,589.46,760.00,507.00
IHL,39.08,769.20,780.00,765.00,770.00,774.07,"47,884.00",784.00,"37,065,644.80",349,-14.00,15.00,-1.79,1.96,-0.53,594.27,533.51,810.00,304.00
ILBS,46.96,945.10,992.00,945.10,979.70,973.59,"5,465.00",956.10,"5,320,649.50",80,23.60,46.90,2.47,4.96,0.62,"1,039.57","1,106.55","1,492.00",658.00
ILI,37.98,476.00,484.90,476.00,483.00,479.19,"23,397.00",481.80,"11,211,696.80",573,1.20,8.90,0.25,1.87,0.79,499.13,493.56,606.00,412.50
JBBD87,35.33,"1,046.00","1,047.00","1,046.00","1,047.00","1,046.33",75.00,"1,060.00","78,475.00",2,-13.00,1.00,-1.23,0.10,0.06,"1,013.29",0.00,"1,105.00",805.00
JBBL,47.78,352.00,363.00,349.20,361.20,356.73,"114,922.00",348.50,"40,995,840.80",432,12.70,13.80,3.64,3.95,1.24,367.55,343.29,445.00,275.00
JBLB,42.47,"1,355.00","1,365.00","1,343.00","1,356.10","1,354.27","4,397.00","1,355.00","5,954,720.40",112,1.10,22.00,0.08,1.64,0.14,"1,569.66","1,498.78","1,920.00","1,205.00"
JFL,34.80,475.00,512.80,475.00,512.80,498.61,"119,169.00",466.20,"59,419,428.60","1,081",46.60,37.80,10.00,7.96,2.77,742.49,684.36,"1,083.30",350.00
JOSHI,37.58,415.00,415.00,408.00,415.00,410.25,"82,890.00",410.00,"34,005,415.10",466,5.00,7.00,1.22,1.72,1.15,361.11,343.87,521.60,242.60
JSLBB,40.48,"1,630.00","1,630.00","1,600.00","1,608.90","1,603.23","1,312.00","1,627.80","2,103,433.00",32,-18.90,30.00,-1.16,1.88,0.35,"1,566.39","1,489.56","1,818.00",839.00
KBL,39.65,196.00,198.00,193.10,196.30,196.00,"173,515.00",195.00,"34,008,711.70",479,1.30,4.90,0.67,2.54,0.15,219.35,193.03,272.90,129.60
KBLD86,38.87,"1,086.10","1,100.00","1,086.00","1,100.00","1,095.54",150.00,"1,088.10","164,331.50",4,11.90,14.00,1.09,1.29,0.41,"1,040.80","1,009.79","1,232.80",993.00
KBLD89,41.99,"1,165.00","1,165.00","1,165.00","1,165.00","1,164.92",260.00,"1,142.70","302,878.30",7,22.30,0.00,1.95,0.00,0.01,0.00,0.00,"1,275.00","1,010.60"
KBSH,43.58,"2,480.00","2,485.00","2,440.10","2,475.00","2,457.59","1,232.00","2,443.10","3,027,744.80",42,31.90,44.90,1.31,1.84,0.70,"2,313.16","1,966.18","3,300.00",827.00
KDBY,23.26,9.00,9.23,9.00,9.18,9.08,"8,790.00",9.18,"79,790.30",30,0.00,0.23,0.00,2.56,1.12,9.64,9.43,11.00,8.15
KDL,39.23,"1,070.10","1,100.00","1,070.10","1,095.00","1,085.36","4,672.00","1,083.00","5,070,778.80",97,12.00,29.90,1.11,2.79,0.88,"1,141.29","1,107.15","1,381.00",735.00
KEF,24.93,8.90,8.90,8.74,8.84,8.88,"8,100.00",9.07,"71,936.50",20,-0.23,0.16,-2.54,1.83,-0.46,9.22,8.96,10.76,7.65
KKHC,40.26,376.00,386.00,373.00,385.00,380.20,"77,016.00",374.90,"29,281,382.80",402,10.10,13.00,2.69,3.49,1.25,315.03,285.63,475.00,209.00
KMCDB,44.79,"1,100.00","1,119.00","1,099.00","1,115.00","1,106.86","5,588.00","1,105.00","6,185,134.70",85,10.00,20.00,0.90,1.82,0.73,"1,085.14","1,063.55","1,285.00",620.00
KPCL,44.79,555.00,580.00,555.00,558.00,565.31,"54,497.00",555.00,"30,807,882.10",236,3.00,25.00,0.54,4.50,-1.31,522.49,493.26,606.90,380.20
KSBBL,49.39,447.00,455.00,441.50,454.00,450.44,"65,077.00",440.00,"29,312,972.20",338,14.00,13.50,3.18,3.06,0.79,469.10,439.07,564.80,330.00
KSBBLD87,36.83,"1,050.90","1,050.90","1,050.90","1,050.90","1,050.90",25.00,"1,047.10","26,272.50",1,3.80,0.00,0.36,0.00,0.00,"1,026.70",0.00,"1,102.60",880.00
KSY,35.54,8.54,8.54,8.54,8.54,8.54,100.00,8.69,854.00,1,-0.15,0.00,-1.73,0.00,0.00,9.07,0.00,10.91,7.77
LBBL,46.10,440.30,460.00,440.30,455.10,454.59,"59,031.00",445.00,"26,834,871.80",248,10.10,19.70,2.27,4.47,0.11,487.06,453.37,560.00,361.00
LBBLD89,41.72,"1,195.00","1,195.00","1,195.00","1,195.00","1,194.78",45.00,"1,170.00","53,765.00",3,25.00,0.00,2.14,0.00,0.02,0.00,0.00,"1,270.00","1,000.00"
LEC,38.59,211.00,211.00,207.00,210.00,209.32,"48,038.00",207.00,"10,055,319.80",204,3.00,4.00,1.45,1.93,0.32,243.90,223.95,344.00,175.10
LICN,40.80,"1,073.10","1,090.00","1,070.00","1,077.00","1,075.05","11,146.00","1,082.90","11,982,528.50",160,-5.90,20.00,-0.54,1.87,0.18,"1,616.92","1,529.06","2,475.00","1,070.00"
LLBS,37.04,"1,115.00","1,168.00","1,086.00","1,120.00","1,107.73","4,558.00","1,102.10","5,049,015.40",50,17.90,82.00,1.62,7.55,1.10,"1,145.82","1,138.34","1,428.00",720.00
LSL,42.88,206.10,210.00,206.00,208.00,207.94,"166,646.00",206.50,"34,653,090.00",255,1.50,4.00,0.73,1.94,0.03,240.02,212.67,300.00,143.60
LUK,37.34,9.28,9.35,9.28,9.35,9.30,230.00,9.30,"2,138.50",3,0.05,0.07,0.54,0.75,0.56,9.50,9.21,10.22,7.80
LVF2,27.15,9.06,9.06,9.05,9.05,9.05,"1,200.00",9.11,"10,861.00",6,-0.06,0.01,-0.66,0.11,-0.01,9.12,8.84,10.01,7.50
MAKAR,47.00,743.00,779.00,735.10,779.00,758.46,"109,651.00",739.90,"83,165,700.00",660,39.10,43.90,5.28,5.97,2.64,582.03,523.05,779.00,342.00
MANDU,37.63,977.00,994.00,977.00,990.00,988.45,"8,077.00",976.00,"7,983,747.60",151,14.00,17.00,1.43,1.74,0.16,998.48,984.13,"1,493.10",648.60
MATRI,45.12,"1,170.30","1,214.90","1,170.00","1,189.50","1,182.98","2,373.00","1,192.90","2,807,219.30",74,-3.40,44.90,-0.29,3.84,0.55,0.00,0.00,"1,716.00","1,150.00"
MBJC,44.45,367.00,379.00,363.50,374.90,373.44,"172,190.00",367.90,"64,302,573.90","1,108",7.00,15.50,1.90,4.26,0.39,355.64,337.33,433.00,279.30
MBL,38.00,224.90,224.90,219.00,223.00,222.66,"49,037.00",222.50,"10,918,710.90",184,0.50,5.90,0.22,2.69,0.15,246.94,222.94,295.00,157.80
MBLD87,32.75,"1,030.00","1,030.00","1,030.00","1,030.00","1,030.00",100.00,"1,027.00","103,000.00",1,3.00,0.00,0.29,0.00,0.00,0.00,0.00,"1,080.00",895.00
MBLPO,34.06,100.00,100.00,100.00,100.00,100.00,"300,258.00",100.00,"30,025,800.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,133.50,100.00
MCHL,42.36,700.00,700.00,684.00,687.50,687.88,"18,408.00",689.90,"12,662,497.30",203,-2.40,16.00,-0.35,2.34,-0.06,554.83,505.00,709.70,304.00
MDB,44.58,670.00,718.00,662.40,715.00,695.14,"166,474.00",657.00,"115,723,329.50","1,078",58.00,55.60,8.83,8.39,2.78,672.61,611.78,843.50,375.00
MEHL,43.14,545.10,577.00,545.10,566.00,559.96,"78,416.00",548.90,"43,910,119.60",663,17.10,31.90,3.12,5.85,1.07,424.39,393.96,577.20,275.00
MEL,39.98,358.00,393.00,358.00,373.20,373.02,"195,658.00",364.80,"72,985,319.30","1,077",8.40,35.00,2.30,9.78,0.05,309.97,282.92,393.00,203.00
MEN,49.25,625.10,680.00,620.00,640.00,631.47,"218,725.00",629.90,"138,119,282.70",704,10.10,60.00,1.60,9.68,1.33,674.08,639.21,809.50,498.10
MERO,46.98,680.00,680.00,670.50,677.00,675.09,"9,239.00",680.00,"6,237,159.00",89,-3.00,9.50,-0.44,1.42,0.28,775.35,744.98,980.00,512.00
MFIL,37.13,627.00,635.00,620.10,627.00,627.17,"20,874.00",626.00,"13,091,552.60",169,1.00,14.90,0.16,2.40,-0.03,716.29,655.04,917.00,480.20
MFLD85,48.73,"1,050.00","1,051.00","1,050.00","1,050.00","1,050.17",450.00,"1,053.00","472,575.00",6,-3.00,1.00,-0.28,0.10,-0.02,"1,018.09",975.42,"1,102.00",905.00
MHCL,48.22,578.30,600.00,569.00,597.50,587.38,"126,564.00",567.00,"74,341,533.40",883,30.50,31.00,5.38,5.45,1.69,463.82,441.12,637.00,355.00
MHL,33.53,915.90,991.20,897.60,920.00,917.20,"29,317.00",915.90,"26,889,669.70",264,4.10,93.60,0.45,10.43,0.30,822.34,705.80,"1,101.00",361.50
MHNL,49.66,273.00,285.00,265.00,281.90,277.46,"64,023.00",270.00,"17,763,879.40",214,11.90,20.00,4.41,7.55,1.57,280.00,266.45,379.00,215.70
MKCL,31.11,"1,507.10","1,537.00","1,495.00","1,535.00","1,509.15","8,826.00","1,537.00","13,319,718.90",178,-2.00,42.00,-0.13,2.81,1.68,"1,526.31","1,370.21","1,926.00",785.00
MKHC,41.08,570.40,617.50,570.40,603.00,599.49,"138,066.00",582.00,"82,769,516.90",682,21.00,47.10,3.61,8.26,0.58,429.81,395.14,617.50,264.60
MKHL,40.81,693.00,693.00,667.10,690.00,681.07,"37,249.00",681.00,"25,369,076.60",306,9.00,25.90,1.32,3.88,1.29,584.18,543.70,714.00,339.00
MKJC,41.77,600.00,615.10,595.00,606.00,608.43,"100,128.00",593.90,"60,921,115.10",508,12.10,20.10,2.04,3.38,-0.40,532.63,527.56,735.00,402.00
MLBBL,40.79,"1,714.00","1,779.00","1,714.00","1,767.90","1,765.75","5,450.00","1,748.00","9,623,356.00",105,19.90,65.00,1.14,3.79,0.12,"1,614.28","1,509.26","1,960.00",747.00
MLBL,50.04,386.90,409.00,386.50,402.00,399.95,"161,943.00",385.00,"64,769,423.80",732,17.00,22.50,4.42,5.82,0.51,408.58,382.65,498.00,308.00
MLBLD89,38.99,"1,163.00","1,163.00","1,163.00","1,163.00","1,162.97",103.00,"1,180.00","119,786.00",3,-17.00,0.00,-1.44,0.00,0.00,0.00,0.00,"1,260.00","1,000.00"
