Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,181.10","1,200.00","1,158.00","1,168.50","1,173.95","6,593.00","1,181.10","7,739,845.40",117,-12.60,42.00,-1.07,3.63,-0.47,"1,092.92","1,076.77","1,491.00",585.00
ADBL,-,298.00,301.00,293.20,295.00,295.96,"22,682.00",298.00,"6,712,938.70",189,-3.00,7.80,-1.01,2.66,-0.33,350.26,323.85,428.40,223.00
AHL,-,821.20,842.00,821.00,824.50,831.94,"13,520.00",833.00,"11,247,818.60",128,-8.50,21.00,-1.02,2.56,-0.90,719.22,646.03,904.00,410.10
AHPC,-,268.70,279.00,267.80,267.80,272.48,"476,777.00",263.50,"129,911,645.00","1,446",4.30,11.20,1.63,4.18,-1.75,271.69,236.15,349.00,149.00
AKJCL,-,204.00,211.60,204.00,208.00,207.98,"364,159.00",203.10,"75,739,052.10",970,4.90,7.60,2.41,3.73,0.01,210.81,209.72,274.90,150.90
AKPL,-,244.20,247.70,235.20,241.90,241.27,"108,189.00",240.00,"26,102,531.10",414,1.90,12.50,0.79,5.31,0.26,249.57,223.53,326.00,157.20
ALBSL,-,882.10,941.00,882.10,913.80,908.56,"10,531.00",892.00,"9,568,008.00",212,21.80,58.90,2.44,6.68,0.57,962.14,964.81,"1,177.00",616.90
ALICL,-,763.00,780.00,763.00,766.00,769.18,"18,773.00",769.00,"14,439,758.10",115,-3.00,17.00,-0.39,2.23,-0.41,734.92,685.60,825.00,523.00
ANLB,-,"5,006.00","5,010.00","4,910.10","4,950.00","4,985.46","3,918.00","5,006.00","19,533,049.00",59,-56.00,99.90,-1.12,2.03,-0.72,"4,752.36","3,959.44","6,735.00","1,777.60"
API,-,282.40,290.00,280.00,282.10,282.48,"415,106.00",276.90,"117,258,333.30","1,413",5.20,10.00,1.88,3.57,-0.13,291.72,253.68,390.00,162.00
AVYAN,-,"1,160.00","1,174.00","1,145.00","1,149.90","1,150.74","10,268.00","1,160.00","11,815,781.00",156,-10.10,29.00,-0.87,2.53,-0.07,"1,012.86",982.45,"1,306.80",580.00
BARUN,-,490.10,499.00,476.00,479.00,484.44,"232,915.00",490.00,"112,832,926.40",910,-11.00,23.00,-2.24,4.83,-1.14,397.66,356.65,524.00,211.00
BBC,-,"5,576.00","6,245.00","5,576.00","5,690.10","5,749.17",540.00,"5,677.90","3,104,551.00",37,12.20,669.00,0.21,12.00,-1.04,"5,027.27","4,665.98","7,247.00","3,525.00"
