Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
GBIMEP,-,100.00,100.00,100.00,100.00,100.00,"59,769.00",100.00,"5,976,900.00",1,0.00,0.00,0.00,0.00,0.00,138.78,152.42,123.40,100.00
GBLBS,-,484.00,507.00,484.00,507.00,490.74,"2,815.00",487.50,"1,381,429.00",21,19.50,23.00,4.00,4.75,3.21,510.46,536.86,760.00,427.00
GCIL,-,462.20,476.30,462.20,475.00,471.48,"27,053.00",470.00,"12,755,035.60","1,238",5.00,14.10,1.06,3.05,0.74,0.00,0.00,581.40,462.20
GFCL,-,430.10,434.90,422.00,430.00,426.06,"1,777.00",430.00,"757,101.60",23,0.00,12.90,0.00,3.06,0.92,454.79,463.07,565.00,405.10
GHL,-,167.50,182.00,166.00,178.50,174.69,"8,088.00",167.50,"1,412,904.90",76,11.00,16.00,6.57,9.64,2.13,223.16,236.40,309.00,159.00
GIBF1,-,7.93,8.00,7.93,8.00,7.99,500.00,8.09,"3,993.00",5,-0.09,0.07,-1.11,0.88,0.18,8.34,8.28,10.00,7.50
GILB,-,874.80,874.80,835.00,860.00,851.83,"2,398.00",863.00,"2,042,686.50",58,-3.00,39.80,-0.35,4.77,0.95,863.89,929.77,"1,392.00",665.10
GLBSL,-,661.50,663.00,650.00,663.00,657.99,35.00,674.80,"23,029.50",3,-11.80,13.00,-1.75,2.00,0.76,717.36,747.08,"1,011.20",650.00
GLH,-,210.70,230.00,210.00,229.00,220.20,"15,757.00",215.00,"3,469,621.60",129,14.00,20.00,6.51,9.52,3.84,259.31,272.59,370.00,201.00
GMFBS,-,690.00,731.30,690.00,710.00,728.58,725.00,703.00,"528,217.70",10,7.00,41.30,1.00,5.99,-2.62,728.70,760.13,981.00,641.00
GMFIL,-,346.30,361.00,346.30,361.00,354.37,"3,774.00",350.00,"1,337,407.10",26,11.00,14.70,3.14,4.24,1.84,337.29,338.63,427.00,277.00
GRDBL,-,324.30,329.90,313.50,319.90,316.54,"1,445.00",318.00,"457,402.30",33,1.90,16.40,0.60,5.23,1.05,282.06,276.57,340.10,0.00
GUFL,-,502.80,524.30,493.00,524.20,516.64,"11,806.00",513.00,"6,099,445.90",122,11.20,31.30,2.18,6.35,1.44,522.04,530.84,652.00,381.00
GVL,-,343.00,354.80,326.10,347.00,343.57,"18,948.00",350.00,"6,509,900.90",255,-3.00,28.70,-0.86,8.80,0.99,395.04,403.74,511.00,272.00
HBL,-,203.50,204.00,202.10,203.60,203.55,"10,496.00",203.00,"2,136,420.90",95,0.60,1.90,0.30,0.94,0.03,215.90,241.69,369.30,200.00
HDHPC,-,120.30,121.80,116.10,121.00,119.20,"201,015.00",118.00,"23,961,895.50",570,3.00,5.70,2.54,4.91,1.48,166.30,185.17,264.00,116.00
HDL,-,"1,970.00","1,979.00","1,946.50","1,953.00","1,954.89","6,098.00","1,945.00","11,920,911.90",192,8.00,32.50,0.41,1.67,-0.10,"2,055.17","2,284.95","4,323.00","1,806.60"
HEI,-,557.50,569.90,555.00,568.00,563.81,"5,881.00",561.00,"3,315,742.70",46,7.00,14.90,1.25,2.68,0.74,528.03,495.81,661.00,345.00
HEIP,-,391.00,406.50,382.00,406.50,384.26,"1,800.00",398.90,"691,671.20",7,7.60,24.50,1.91,6.41,5.47,345.10,321.37,486.90,232.80
HHL,-,184.30,204.00,184.20,204.00,196.83,"10,300.00",188.00,"2,027,321.20",168,16.00,19.80,8.51,10.75,3.52,248.57,259.00,322.00,170.30
HIDCL,-,170.20,170.20,165.40,168.00,167.79,"19,087.00",166.90,"3,202,620.00",155,1.10,4.80,0.66,2.90,0.12,183.44,188.24,240.00,159.80
HIDCLP,-,99.00,99.90,98.10,99.00,98.76,"23,726.00",99.00,"2,343,087.80",33,0.00,1.80,0.00,1.83,0.25,101.30,102.47,126.40,95.30
HLBSL,-,609.90,615.00,600.00,615.00,609.56,226.00,612.00,"137,760.90",9,3.00,15.00,0.49,2.50,0.88,637.09,691.93,"1,018.00",524.90
HLI,-,425.00,435.00,423.00,428.10,427.60,"43,906.00",424.00,"18,774,350.30",461,4.10,12.00,0.97,2.84,0.12,0.00,0.00,574.00,350.00
HPPL,-,214.00,229.00,214.00,229.00,223.11,"14,810.00",216.00,"3,304,319.00",66,13.00,15.00,6.02,7.01,2.57,268.59,280.77,365.00,210.00
HURJA,-,221.20,234.50,213.00,234.50,226.18,"44,510.00",216.90,"10,067,418.00",161,17.60,21.50,8.11,10.09,3.55,268.32,291.92,443.40,190.50
ICFC,-,476.90,476.90,466.00,476.90,471.98,"6,044.00",468.00,"2,852,646.00",81,8.90,10.90,1.90,2.34,1.03,455.83,454.94,552.00,391.00
IGI,-,510.00,510.00,499.00,504.00,505.05,"12,105.00",507.00,"6,113,619.10",99,-3.00,11.00,-0.59,2.20,-0.21,0.00,0.00,615.00,378.20
IHL,-,231.10,252.00,222.00,251.90,243.15,"22,581.00",234.90,"5,490,636.20",429,17.00,30.00,7.24,13.51,3.47,0.00,0.00,352.90,200.20
ILBS,-,613.00,623.00,601.30,620.00,612.17,745.00,613.50,"456,067.50",23,6.50,21.70,1.06,3.61,1.26,643.05,713.49,"1,048.00",545.10
ILI,-,531.00,540.00,531.00,537.00,535.66,"42,969.00",540.00,"23,016,831.40","1,999",-3.00,9.00,-0.56,1.69,0.25,0.00,0.00,640.60,528.20
JALPA,-,"1,041.00","1,071.00","1,037.00","1,071.00","1,054.74",385.00,"1,057.00","406,074.80",22,14.00,34.00,1.32,3.28,1.52,"1,523.88","2,034.07","3,770.00","1,037.00"
JBBL,-,300.00,305.00,299.00,304.90,303.23,"16,977.00",300.00,"5,147,901.90",105,4.90,6.00,1.63,2.01,0.55,287.95,289.37,357.00,249.10
JBLB,-,"1,395.00","1,409.00","1,390.00","1,409.00","1,394.98","1,953.00","1,399.00","2,724,400.40",84,10.00,19.00,0.71,1.37,0.99,"1,491.77","1,830.41","2,990.60","1,353.00"
JFL,-,345.00,356.80,345.00,356.80,352.90,871.00,349.90,"307,373.80",16,6.90,11.80,1.97,3.42,1.09,373.48,383.79,484.50,332.20
JOSHI,-,198.00,208.00,196.00,207.00,202.77,"10,814.00",198.90,"2,192,750.90",59,8.10,12.00,4.07,6.12,2.04,254.80,254.09,318.00,168.00
JSLBB,-,931.00,931.00,885.00,912.90,901.29,368.00,912.90,"331,673.00",14,0.00,46.00,0.00,5.20,1.27,950.43,"1,131.13","1,759.00",833.10
KBL,-,159.00,159.00,156.00,157.80,156.84,"33,745.00",156.80,"5,292,527.60",190,1.00,3.00,0.64,1.92,0.61,165.67,172.40,211.60,154.00
KBSH,-,796.90,828.80,796.90,799.10,814.29,"1,596.00",813.00,"1,299,600.00",71,-13.90,31.90,-1.71,4.00,-1.90,0.00,0.00,969.00,479.00
KDBY,-,7.68,7.85,7.68,7.74,7.77,"3,700.00",7.83,"28,754.00",22,-0.09,0.17,-1.15,2.21,-0.41,8.48,8.44,10.43,7.46
KDL,-,825.10,855.90,825.10,855.00,847.10,"4,398.00",840.00,"3,725,562.00",130,15.00,30.80,1.79,3.73,0.92,797.16,0.00,"1,102.00",134.40
KEF,-,7.82,7.95,7.82,7.95,7.90,"12,700.00",7.89,"100,378.00",19,0.06,0.13,0.76,1.66,0.58,8.48,8.45,10.35,7.62
KKHC,-,164.00,176.40,160.80,176.40,169.53,"2,766.00",167.00,"468,912.00",33,9.40,15.60,5.63,9.70,3.90,208.45,218.46,288.00,158.80
KLBSL,-,678.00,680.10,677.10,680.00,679.93,711.00,689.00,"483,428.70",6,-9.00,3.00,-1.31,0.44,0.01,692.40,728.53,"1,054.10",539.00
KMCDB,-,607.80,632.00,607.80,628.00,617.56,253.00,620.00,"156,241.60",12,8.00,24.20,1.29,3.98,1.66,649.54,738.96,"1,127.00",551.00
KPCL,-,309.10,325.30,308.70,325.30,314.76,"4,279.00",314.90,"1,346,863.10",38,10.40,16.60,3.30,5.38,3.24,364.12,367.38,432.00,289.00
KRBL,-,273.00,273.00,264.60,270.00,270.26,"6,198.00",268.90,"1,675,061.10",31,1.10,8.40,0.41,3.17,-0.10,272.11,275.85,339.00,206.00
KSBBL,-,306.20,309.80,305.50,307.00,307.34,"15,524.00",307.40,"4,771,068.80",58,-0.40,4.30,-0.13,1.41,-0.11,313.93,317.60,381.00,275.00
LBBL,-,397.00,397.00,386.00,396.90,393.18,"10,679.00",390.00,"4,198,759.50",73,6.90,11.00,1.77,2.85,0.94,370.01,362.41,454.00,305.00
LEC,-,156.00,158.30,151.00,158.00,155.57,"106,466.00",153.00,"16,562,547.40",319,5.00,7.30,3.27,4.83,1.54,242.04,251.53,318.00,146.00
LICN,-,"1,396.00","1,410.00","1,396.00","1,400.00","1,403.47","1,581.00","1,396.00","2,218,890.00",23,4.00,14.00,0.29,1.00,-0.25,"1,422.72","1,436.88","1,800.00","1,183.00"
LLBS,-,697.90,697.90,697.90,697.90,697.90,10.00,685.10,"6,979.00",1,12.80,0.00,1.87,0.00,0.00,743.73,836.33,"1,357.00",624.00
LSL,-,186.00,190.00,184.10,187.80,186.85,"48,520.00",185.80,"9,066,171.90",132,2.00,5.90,1.08,3.20,0.50,0.00,0.00,196.80,173.00
LUK,-,7.80,7.95,7.80,7.95,7.89,"8,855.00",7.84,"69,834.00",4,0.11,0.15,1.40,1.92,0.80,8.49,8.40,9.61,7.49
MAKAR,-,231.00,240.30,222.20,235.00,230.42,"2,960.00",227.30,"682,040.00",173,7.70,18.10,3.39,8.15,1.95,0.00,0.00,351.00,217.10
MBJC,-,260.20,281.20,260.20,271.00,268.30,"10,654.00",262.30,"2,858,423.50",381,8.70,21.00,3.32,8.07,1.00,297.81,296.60,363.00,197.00
MBL,-,267.90,267.90,264.60,265.00,265.36,"96,078.00",266.00,"25,495,395.90",419,-1.00,3.30,-0.38,1.25,-0.14,241.52,238.58,283.00,199.00
MCHL,-,224.00,250.10,224.00,250.10,244.14,"53,540.00",227.40,"13,071,077.70",842,22.70,26.10,9.98,11.65,2.38,0.00,0.00,297.80,165.20
MDB,-,418.20,418.20,402.90,411.00,406.51,"5,232.00",410.00,"2,126,862.60",36,1.00,15.30,0.24,3.80,1.09,387.49,386.16,441.00,345.00
MEL,-,170.30,179.50,165.10,179.50,172.51,"34,798.00",167.00,"6,003,078.90","1,068",12.50,14.40,7.49,8.72,3.89,0.00,0.00,275.40,156.40
MEN,-,900.00,900.00,867.00,871.00,871.02,280.00,885.00,"243,885.00",24,-14.00,33.00,-1.58,3.81,0.00,844.22,823.94,"1,092.00",692.00
MERO,-,531.00,540.60,523.00,535.00,532.57,"2,062.00",530.00,"1,098,162.60",30,5.00,17.60,0.94,3.37,0.45,572.68,617.97,945.00,493.00
MFIL,-,520.00,530.00,515.00,526.00,523.78,"6,622.00",516.20,"3,468,448.20",76,9.80,15.00,1.90,2.91,0.42,482.07,470.87,587.00,367.10
MHCL,-,181.00,195.80,175.40,193.20,187.89,"23,245.00",178.00,"4,367,530.10",447,15.20,20.40,8.54,11.63,2.75,0.00,0.00,274.40,141.00
MHL,-,258.00,279.40,255.00,279.40,262.02,"7,020.00",262.00,"1,839,378.00",108,17.40,24.40,6.64,9.57,6.22,323.00,339.13,418.10,242.10
MHNL,-,192.70,200.00,187.00,199.90,195.09,"11,796.00",189.00,"2,301,245.40",91,10.90,13.00,5.77,6.95,2.41,248.80,266.41,356.90,169.00
MKHC,-,191.20,209.00,191.20,205.60,199.22,"7,787.00",194.80,"1,551,294.00",232,10.80,17.80,5.54,9.31,3.11,243.52,0.00,367.50,174.40
MKHL,-,247.80,256.00,229.30,255.00,250.47,"8,530.00",243.00,"2,136,546.60",213,12.00,26.70,4.94,11.64,1.77,0.00,0.00,335.00,224.00
MKJC,-,303.00,322.00,303.00,314.00,314.28,820.00,308.80,"257,710.00",31,5.20,19.00,1.68,6.27,-0.09,380.78,404.09,554.00,293.20
MKLB,-,610.00,632.00,610.00,616.00,620.30,177.00,619.00,"109,793.00",13,-3.00,22.00,-0.48,3.61,-0.70,688.06,741.43,"1,050.00",598.10
MLBBL,-,740.00,755.30,726.00,755.00,738.12,215.00,753.90,"158,696.00",11,1.10,29.30,0.15,4.04,2.24,815.51,879.48,"1,249.00",675.10
MLBL,-,312.00,316.00,312.00,314.00,313.93,"7,679.00",312.80,"2,410,705.50",78,1.20,4.00,0.38,1.28,0.02,316.75,321.74,388.90,281.00
MLBS,-,623.00,635.00,623.00,631.00,628.76,90.00,635.00,"56,588.00",9,-4.00,12.00,-0.63,1.93,0.36,735.83,810.86,"1,256.00",621.00
MLBSL,-,"1,750.10","1,805.40","1,750.00","1,775.00","1,773.57",597.00,"1,745.00","1,058,823.30",31,30.00,55.40,1.72,3.17,0.08,"1,906.32","2,402.63","4,329.60","1,700.00"
MMF1,-,6.90,7.10,6.90,6.96,7.05,"4,900.00",6.93,"34,558.00",16,0.03,0.20,0.43,2.90,-1.33,7.29,7.36,8.65,6.65
MMFDB,-,606.00,615.00,600.00,615.00,604.36,"1,010.00",607.00,"610,400.00",10,8.00,15.00,1.32,2.50,1.73,633.60,682.45,"1,026.00",550.00
MNBBL,-,393.00,400.00,387.00,400.00,392.86,"16,704.00",389.50,"6,562,310.40",106,10.50,13.00,2.70,3.36,1.79,397.86,402.44,480.00,377.20
MPFL,-,294.60,295.00,291.10,295.00,293.07,"1,609.00",289.00,"471,556.00",22,6.00,3.90,2.08,1.34,0.65,324.37,327.75,430.00,278.20
MSLB,-,783.10,809.00,783.10,809.00,795.93,60.00,799.00,"47,756.00",6,10.00,25.90,1.25,3.31,1.62,785.60,882.49,"1,280.00",658.60
NABBC,-,366.00,374.50,365.10,365.10,366.52,735.00,360.00,"269,392.50",8,5.10,9.40,1.42,2.57,-0.39,394.40,401.81,500.00,336.00
NABIL,-,592.00,598.00,586.00,589.00,588.68,"31,416.00",591.10,"18,493,866.50",452,-2.10,12.00,-0.36,2.05,0.05,598.12,631.89,930.00,574.30
NADEP,-,514.00,514.00,502.00,511.00,508.36,"1,855.00",506.10,"943,016.50",24,4.90,12.00,0.97,2.39,0.52,556.19,599.92,"1,011.00",481.10
NBF2,-,8.17,8.49,8.17,8.40,8.44,"5,200.00",8.30,"43,875.00",6,0.10,0.32,1.20,3.92,-0.45,8.40,8.37,9.60,7.45
NBF3,-,7.00,7.14,6.96,7.02,7.01,"15,480.00",7.03,"108,479.00",20,-0.01,0.18,-0.14,2.59,0.18,7.29,7.38,8.25,6.82
NBL,-,253.30,253.30,248.60,249.70,249.57,"49,682.00",250.00,"12,399,102.60",204,-0.30,4.70,-0.12,1.89,0.05,252.77,259.46,307.00,240.00
NBLD85,-,849.40,849.40,849.40,849.40,849.40,10.00,833.00,"8,494.00",1,16.40,0.00,1.97,0.00,0.00,793.08,818.74,860.00,730.00
NBLD87,-,771.00,771.00,770.00,770.10,770.22,125.00,770.10,"96,277.50",3,0.00,1.00,0.00,0.13,-0.02,767.72,0.00,885.80,711.00
NEF,-,9.75,9.75,9.62,9.72,9.68,"1,207.00",9.62,"11,686.34",4,0.10,0.13,1.04,1.35,0.39,9.14,8.99,10.24,7.75
NESDO,-,"1,711.00","1,743.50","1,711.00","1,730.00","1,726.64","1,396.00","1,730.00","2,410,390.30",50,0.00,32.50,0.00,1.90,0.19,"2,014.84","2,352.42","3,759.00","1,711.00"
NFS,-,294.70,314.00,294.00,314.00,303.77,"16,310.00",299.90,"4,954,555.60",86,14.10,20.00,4.70,6.80,3.26,303.77,302.95,390.00,238.00
NGPL,-,206.00,215.00,202.00,214.00,209.87,"45,108.00",204.00,"9,466,882.50",216,10.00,13.00,4.90,6.44,1.93,239.21,250.32,340.00,185.20
NHDL,-,331.10,348.70,331.00,348.70,340.61,"4,868.00",337.10,"1,658,113.00",47,11.60,17.70,3.44,5.35,2.32,377.31,377.80,431.00,294.00
NHPC,-,140.00,145.40,137.00,144.00,140.73,"70,698.00",139.20,"9,949,558.70",252,4.80,8.40,3.45,6.13,2.27,191.88,209.53,286.20,130.40
NIBLGF,-,7.75,8.10,7.75,8.10,7.92,"4,250.00",7.80,"33,670.50",10,0.30,0.35,3.85,4.52,2.19,0.00,0.00,10.64,7.19
NIBLPF,-,9.27,9.31,9.10,9.31,9.27,"46,300.00",9.45,"429,016.00",14,-0.14,0.21,-1.48,2.31,0.47,8.87,8.78,10.13,7.78
NIBSF2,-,6.86,7.08,6.86,7.07,7.05,"15,100.00",6.98,"106,427.00",21,0.09,0.22,1.29,3.21,0.31,7.35,7.41,9.49,6.74
NICA,-,806.00,806.00,796.60,805.00,799.77,"48,207.00",805.90,"38,554,693.30",420,-0.90,9.40,-0.11,1.18,0.65,753.03,761.83,861.90,600.30
NICBF,-,9.11,9.20,9.00,9.20,9.17,"6,100.00",9.29,"55,926.00",4,-0.09,0.20,-0.97,2.22,0.35,8.86,8.82,10.68,8.00
NICFC,-,7.76,8.11,7.76,8.11,8.02,"4,500.00",7.91,"36,102.00",14,0.20,0.35,2.53,4.51,1.08,8.15,8.12,10.17,7.30
NICGF,-,10.01,10.08,9.88,9.88,10.03,"5,550.00",9.90,"55,658.50",3,-0.02,0.20,-0.20,2.02,-1.50,9.61,9.51,10.75,8.59
NICL,-,780.00,792.00,771.20,789.00,782.17,"12,264.00",780.00,"9,592,518.80",87,9.00,20.80,1.15,2.70,0.87,680.55,618.59,907.00,385.10
NICLBSL,-,640.00,649.80,627.20,649.80,636.96,"2,233.00",634.00,"1,422,335.60",89,15.80,22.60,2.49,3.60,1.98,630.25,658.48,878.00,516.00
NICSF,-,8.04,8.10,8.04,8.05,8.05,"1,600.00",8.10,"12,883.00",5,-0.05,0.06,-0.62,0.75,-0.02,8.21,8.14,9.49,7.40
NIFRA,-,196.00,199.00,194.70,199.00,196.87,"33,647.00",196.00,"6,623,953.00",477,3.00,4.30,1.53,2.21,1.07,213.91,215.92,261.00,176.90
NIL,-,864.00,870.00,864.00,868.00,867.76,"2,299.00",870.00,"1,994,980.00",49,-2.00,6.00,-0.23,0.69,0.03,816.51,801.87,946.00,660.00
NIMB,-,176.00,178.00,174.00,175.00,175.69,"56,711.00",174.70,"9,963,397.40",250,0.30,4.00,0.17,2.30,-0.39,181.71,0.00,232.20,170.10
NIMBPO,-,150.00,153.90,147.10,153.90,148.84,"5,615.00",153.00,"835,740.70",12,0.90,6.80,0.59,4.62,3.29,160.39,0.00,189.30,107.10
