Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
API,-,297.00,305.00,290.00,291.17,292.00,-0.83,0.00,293.88,"164,674.00",292.06,"48,394,154.60",615,-0.89,15.00,-0.30,5.17,-0.93,280.25,291.31,390.00,163.80
AVYAN,-,"1,100.00","1,122.00","1,035.00","1,036.23","1,035.00",1.23,0.00,"1,055.74","6,301.00","1,078.50","6,652,232.90",102,-42.27,87.00,-3.92,8.41,-1.88,"1,077.50","1,035.54","1,306.80",804.40
BARUN,-,522.00,531.90,508.10,509.50,508.10,1.40,0.00,511.65,"55,659.00",512.44,"28,477,668.00",376,-2.94,23.80,-0.57,4.68,-0.42,483.34,445.32,589.00,230.30
BBC,-,"5,743.00","5,743.70","5,526.10","5,623.00","5,682.00",-59.00,-0.01,"5,640.48",499.00,"5,631.09","2,814,600.00",42,-8.09,217.60,-0.14,3.94,-0.31,"5,748.65","5,305.12","7,247.00","3,684.80"
BEDC,-,686.40,698.90,669.10,673.37,679.00,-5.63,-0.01,674.94,"6,488.00",672.96,"4,379,012.70",98,0.41,29.80,0.06,4.45,-0.23,749.31,660.07,"1,080.00",368.00
BFC,-,499.20,509.00,486.10,487.66,486.50,1.16,0.00,493.37,"13,504.00",489.44,"6,662,475.60",99,-1.78,22.90,-0.36,4.71,-1.17,623.55,624.97,951.60,396.90
BGWT,-,955.00,955.00,924.00,937.77,939.00,-1.23,0.00,934.75,"1,875.00",937.80,"1,752,654.80",36,-0.03,31.00,0.00,3.35,0.32,"1,033.80","1,010.66","1,361.70",665.00
BHDC,-,471.50,479.90,462.10,463.49,463.50,-0.01,0.00,464.65,"5,552.00",462.33,"2,579,760.50",65,1.16,17.80,0.25,3.85,-0.25,626.12,627.73,829.70,452.10
BHL,-,220.90,225.00,216.00,216.74,216.30,0.44,0.00,218.36,"141,844.00",216.65,"30,973,661.30",657,0.09,9.00,0.04,4.17,-0.75,326.40,363.21,520.00,211.70
BHPL,-,940.00,950.00,857.40,858.75,857.40,1.35,0.00,867.03,"62,768.00",952.57,"54,421,663.90",738,-93.82,92.60,-9.85,10.80,-0.96,987.57,890.42,"1,308.40",530.00
BNHC,-,509.96,524.00,504.00,517.69,524.00,-6.31,-0.01,514.68,"17,498.00",509.96,"9,005,785.60",160,7.73,20.00,1.52,3.97,0.58,516.45,519.48,742.00,440.00
BNL,-,"16,840.20","17,150.00","16,840.20","17,150.00","17,150.00",0.00,0.00,"16,995.10",20.00,"16,510.00","339,902.00",2,640.00,309.80,3.88,1.84,0.90,"17,418.54","17,206.02","22,500.00","14,900.00"
BNT,-,"12,425.00","12,679.80","12,425.00","12,647.90","12,647.90",0.00,0.00,"12,547.37",266.00,"12,560.00","3,337,600.00",22,87.90,254.80,0.70,2.05,0.79,"13,406.07","13,909.40","18,100.00","12,300.00"
BPCL,-,485.90,505.00,478.00,492.58,492.90,-0.32,0.00,492.64,"274,540.00",476.41,"135,248,466.90","1,110",16.17,27.00,3.39,5.65,-0.01,420.70,432.04,555.00,286.00
C30MF,-,10.00,10.09,10.00,10.00,10.00,0.00,0.00,10.07,"2,900.00",9.90,"29,189.00",7,0.10,0.09,1.01,0.90,-0.65,9.29,9.52,10.92,8.29
CBBL,-,936.00,936.00,900.00,900.78,901.00,-0.22,0.00,912.84,"28,064.00",917.77,"25,617,850.60",332,-16.99,36.00,-1.85,4.00,-1.34,876.98,916.19,"1,155.00",815.00
CBLD88,-,"1,178.00","1,178.00","1,163.00","1,163.00","1,163.00",0.00,0.00,"1,175.72",657.00,"1,163.10","772,446.00",3,-0.10,15.00,-0.01,1.29,-1.09,"1,130.25","1,104.97","1,254.20","1,018.00"
CCBD88,-,"1,158.00","1,195.00","1,158.00","1,195.00","1,195.00",0.00,0.00,"1,194.36",250.00,"1,158.00","298,589.00",3,37.00,37.00,3.20,3.20,0.05,"1,138.47","1,113.68","1,250.00","1,049.10"
CFCL,-,536.60,540.00,526.00,526.69,526.00,0.69,0.00,531.60,"11,418.00",526.10,"6,069,765.00",83,0.59,14.00,0.11,2.66,-0.93,595.36,612.79,820.00,380.00
CGH,-,894.00,894.20,861.00,865.24,869.00,-3.76,0.00,872.45,"26,722.00",876.75,"23,313,554.50",264,-11.51,33.20,-1.31,3.86,-0.83,895.16,927.44,"1,360.00",833.00
CHCL,-,498.40,500.00,486.10,487.26,486.10,1.16,0.00,490.12,"39,153.00",488.64,"19,189,681.20",205,-1.38,13.90,-0.28,2.86,-0.59,518.36,541.08,697.00,427.00
CHDC,-,"2,605.80","2,650.00","2,525.00","2,529.84","2,525.00",4.84,0.00,"2,551.07","36,194.00","2,554.76","92,333,424.80",339,-24.92,125.00,-0.98,4.95,-0.84,"2,100.98","2,000.47","2,730.00",830.00
CHL,-,302.00,309.00,288.00,288.64,291.80,-3.16,-0.01,295.39,"81,670.00",297.29,"24,124,811.90",322,-8.65,21.00,-2.91,7.29,-2.34,456.43,426.07,599.70,288.00
CIT,-,"1,960.00","1,960.60","1,920.00","1,920.58","1,920.00",0.58,0.00,"1,927.36","7,458.00","1,922.20","14,374,257.90",210,-1.62,40.60,-0.08,2.11,-0.35,"2,016.27","2,103.90","2,700.00","1,887.00"
CITY,-,861.00,868.00,835.00,839.75,837.80,1.95,0.00,843.42,"9,062.00",850.53,"7,643,102.30",117,-10.78,33.00,-1.27,3.95,-0.44,887.74,884.43,"1,168.50",619.00
CIZBD90,-,"1,185.00","1,207.00","1,163.00","1,207.00","1,207.00",0.00,0.00,"1,179.80",555.00,"1,185.00","654,788.50",18,22.00,44.00,1.86,3.78,2.25,"1,098.63",0.00,"1,207.00","1,000.00"
CKHL,-,660.00,672.00,639.00,647.58,657.00,-9.42,-0.01,651.93,"5,288.00",652.75,"3,447,400.80",56,-5.17,33.00,-0.79,5.16,-0.67,745.01,714.82,910.00,532.20
CLI,-,498.40,505.00,487.10,489.05,488.50,0.55,0.00,490.20,"18,382.00",488.70,"9,010,882.90",289,0.35,17.90,0.07,3.67,-0.24,622.90,633.70,774.90,461.10
CMF2,-,9.42,9.50,9.42,9.50,9.50,0.00,0.00,9.44,"3,125.00",9.38,"29,511.50",4,0.12,0.08,1.28,0.85,0.59,9.48,9.55,10.68,8.09
CORBL,-,"2,162.70","2,295.00","2,123.00","2,185.36","2,195.90",-10.54,0.00,"2,180.61","13,678.00","2,120.37","29,826,383.50",178,64.99,172.00,3.07,8.10,0.22,"1,909.96","1,570.64","2,842.30",462.10
CREST,-,"1,908.00","1,908.00","1,829.10","1,833.34","1,830.00",3.34,0.00,"1,851.78","52,290.00","1,870.84","96,829,701.70","1,631",-37.50,78.90,-2.00,4.31,-1.01,0.00,0.00,"2,458.20",302.50
CYCL,-,"1,755.00","1,755.00","1,691.00","1,695.50","1,691.00",4.50,0.00,"1,710.67","6,487.00","1,730.98","11,097,091.80",129,-35.48,64.00,-2.05,3.78,-0.89,"1,654.02","1,623.84","1,958.00","1,420.00"
CZBIL,-,219.00,227.00,212.00,213.94,213.00,0.94,0.00,217.95,"155,639.00",215.15,"33,920,977.90",382,-1.21,15.00,-0.56,7.08,-1.87,212.89,222.94,296.00,160.10
DDBL,-,842.00,849.10,818.00,819.09,821.90,-2.81,0.00,824.03,"24,621.00",832.46,"20,288,555.00",207,-13.37,31.10,-1.61,3.80,-0.60,813.39,861.40,"1,099.00",713.00
DHPL,-,342.90,353.00,334.00,339.78,339.00,0.78,0.00,339.49,"31,532.00",336.23,"10,704,766.80",148,3.55,19.00,1.06,5.69,0.09,342.82,312.92,427.20,185.30
DLBS,-,"1,524.00","1,524.00","1,465.00","1,481.36","1,490.00",-8.64,-0.01,"1,484.81","1,261.00","1,494.71","1,872,344.00",44,-13.35,59.00,-0.89,4.03,-0.23,"1,645.28","1,556.05","2,250.00","1,160.00"
DOLTI,-,554.00,564.80,550.00,554.92,559.00,-4.08,-0.01,554.91,"5,028.00",553.78,"2,790,106.10",65,1.14,14.80,0.21,2.69,0.00,693.42,654.59,"1,017.00",403.00
DORDI,-,390.20,404.00,362.50,379.89,379.00,0.89,0.00,383.99,"70,531.00",382.55,"27,083,267.50",368,-2.66,41.50,-0.70,11.45,-1.08,484.07,477.18,696.00,350.00
EBL,-,655.80,660.00,647.00,650.47,650.90,-0.43,0.00,652.53,"220,971.00",643.02,"144,191,269.00",519,7.45,13.00,1.16,2.01,-0.32,607.29,623.99,790.00,511.00
EBLD85,-,"1,125.00","1,125.00","1,125.00","1,125.00","1,125.00",0.00,0.00,"1,125.00",25.00,"1,124.40","28,125.00",1,0.60,0.00,0.05,0.00,0.00,"1,121.06","1,100.22","1,200.00","1,044.50"
EBLD86,-,"1,071.00","1,071.00","1,051.20","1,053.00","1,051.20",1.80,0.00,"1,067.88",265.00,"1,060.00","282,988.00",4,-7.00,19.80,-0.66,1.88,-1.41,"1,039.28","1,021.24","1,080.00",937.00
EBLD91,-,"1,015.00","1,045.00","1,015.00","1,015.00","1,015.00",0.00,0.00,"1,039.80","2,286.00","1,026.26","2,376,985.00",11,-11.26,30.00,-1.10,2.96,-2.44,0.00,0.00,"1,045.00",996.00
EBLEB89,-,"1,035.00","1,035.00","1,025.10","1,025.10","1,025.10",0.00,0.00,"1,033.59",175.00,"1,041.00","180,877.50",2,-15.90,9.90,-1.53,0.97,-0.83,0.00,0.00,"1,041.00","1,000.00"
EDBL,-,607.20,609.80,588.00,591.38,590.00,1.38,0.00,598.88,"12,322.00",595.35,"7,379,338.30",62,-3.97,21.80,-0.67,3.71,-1.27,649.14,643.85,838.20,367.70
EHPL,-,591.60,603.40,568.00,572.95,568.00,4.95,0.01,579.80,"4,978.00",580.04,"2,886,257.30",76,-7.09,35.40,-1.22,6.23,-1.20,747.86,748.02,997.00,490.00
ENL,-,"1,126.30","1,169.00","1,100.00","1,113.17","1,111.00",2.17,0.00,"1,109.82",885.00,"1,104.23","982,190.10",34,8.94,69.00,0.81,6.27,0.30,"1,204.58","1,194.21","1,453.50",846.00
FMDBL,-,780.00,784.00,765.00,766.26,770.00,-3.74,0.00,767.09,"24,343.00",770.21,"18,673,236.30",116,-3.95,19.00,-0.51,2.48,-0.11,767.72,776.01,"1,004.00",650.00
FOWAD,-,"1,214.90","1,214.90","1,143.00","1,151.12","1,151.00",0.12,0.00,"1,174.22","13,435.00","1,192.29","15,775,611.40",150,-41.17,71.90,-3.45,6.29,-2.01,"1,233.52","1,319.03","1,739.00","1,059.30"
GBBD85,-,"1,050.00","1,061.00","1,050.00","1,061.00","1,061.00",0.00,0.00,"1,057.00",100.00,"1,067.10","105,700.00",4,-6.10,11.00,-0.57,1.05,0.38,"1,044.19","1,029.61","1,110.00",940.00
GBBL,-,408.00,410.00,398.00,398.02,398.00,0.02,0.00,401.14,"42,316.00",400.72,"16,974,556.10",149,-2.70,12.00,-0.67,3.02,-0.78,405.64,422.73,531.40,350.10
GBILD84/85,-,"1,170.00","1,170.00","1,160.00","1,170.00","1,170.00",0.00,0.00,"1,165.90",244.00,"1,173.00","284,480.00",6,-3.00,10.00,-0.26,0.86,0.35,"1,160.88",0.00,"1,220.00","1,000.00"
GBILD86/87,-,"1,089.00","1,089.00","1,089.00","1,089.00","1,089.00",0.00,0.00,"1,089.00",25.00,"1,068.00","27,225.00",1,21.00,0.00,1.97,0.00,0.00,"1,029.76","1,004.84","1,095.00",935.50
GBIME,-,241.30,246.00,230.00,235.07,236.00,-0.93,0.00,235.44,"290,043.00",236.63,"68,288,693.20",957,-1.56,16.00,-0.66,6.96,-0.16,223.47,233.36,302.00,170.00
GBLBS,-,849.00,860.00,827.30,834.85,835.00,-0.15,0.00,846.27,"20,206.00",840.10,"17,099,780.40",182,-5.25,32.70,-0.62,3.95,-1.37,821.11,808.26,987.00,667.10
GCIL,-,512.80,513.10,500.00,503.90,502.00,1.90,0.00,505.35,"34,564.00",502.79,"17,466,948.90",344,1.11,13.10,0.22,2.62,-0.29,513.11,515.79,668.00,460.00
GFCL,-,653.70,667.00,644.00,645.98,650.00,-4.02,-0.01,651.79,"17,489.00",640.98,"11,399,148.60",113,5.00,23.00,0.78,3.57,-0.90,741.75,843.75,"1,353.00",446.00
GHL,-,254.80,258.00,245.00,246.14,249.80,-3.66,-0.01,249.07,"251,044.00",249.89,"62,528,260.40",612,-3.75,13.00,-1.50,5.31,-1.19,244.15,238.20,318.00,141.60
GIBF1,-,10.44,10.44,10.44,10.44,10.44,0.00,0.00,10.44,"1,030.00",10.50,"10,753.20",9,-0.06,0.00,-0.57,0.00,0.00,10.00,9.94,10.72,8.05
GILB,-,"1,373.00","1,383.00","1,323.00","1,331.87","1,331.00",0.87,0.00,"1,344.81","9,852.00","1,348.60","13,249,091.50",81,-16.73,60.00,-1.24,4.54,-0.97,"1,260.05","1,272.30","1,815.00","1,118.20"
GLBSL,-,"2,900.00","2,900.00","2,663.20","2,663.20","2,663.20",0.00,0.00,"2,672.59","11,181.00","2,959.12","29,882,268.20",242,-295.92,236.80,-10.00,8.89,-0.35,"2,652.05","2,390.49","3,486.00","1,560.00"
GLH,-,259.00,265.90,251.10,252.75,251.10,1.65,0.01,255.94,"97,867.00",255.65,"25,047,859.30",334,-2.90,14.80,-1.13,5.89,-1.26,255.03,258.65,336.00,196.00
GMFBS,-,"1,662.60","1,687.00","1,582.80","1,586.85","1,582.80",4.05,0.00,"1,624.16","3,235.00","1,630.71","5,254,149.80",59,-43.86,104.20,-2.69,6.58,-2.35,"1,718.07","1,681.39","2,327.00","1,161.20"
GMFIL,-,500.00,515.00,481.00,485.89,488.00,-2.11,0.00,491.96,"11,667.00",490.84,"5,739,657.50",92,-4.95,34.00,-1.01,7.07,-1.25,536.95,564.93,759.00,382.20
GMLI,-,"2,550.00","2,652.00","2,550.00","2,570.18","2,562.00",8.18,0.00,"2,576.83","11,100.00","2,589.49","28,602,809.60",235,-19.31,102.00,-0.75,4.00,-0.26,0.00,0.00,"2,778.00",301.00
GRDBL,-,"1,137.70","1,183.60","1,108.40","1,119.85","1,121.00",-1.15,0.00,"1,136.67","9,876.00","1,116.52","11,225,795.80",115,3.33,75.20,0.30,6.78,-1.50,"1,257.90","1,085.80","2,001.40",417.00
GSY,-,9.00,9.23,9.00,9.08,9.08,0.00,0.00,9.19,"26,600.00",9.07,"244,576.00",35,0.01,0.23,0.11,2.56,-1.26,0.00,0.00,10.00,8.80
GUFL,-,558.20,569.30,543.00,543.99,544.00,-0.01,0.00,550.30,"11,693.00",547.26,"6,434,607.80",111,-3.27,26.30,-0.60,4.84,-1.16,629.74,680.50,"1,041.00",528.10
GVL,-,448.00,459.00,437.00,437.93,437.10,0.83,0.00,441.50,"17,192.00",440.62,"7,590,247.60",140,-2.69,22.00,-0.61,5.03,-0.81,512.30,529.32,699.90,424.00
GWFD83,-,"1,275.40","1,275.40","1,275.40","1,300.90","1,275.40",25.50,0.02,"1,300.90",1.00,"1,275.40","1,300.90",1,25.50,0.00,2.00,0.00,0.00,"1,225.63","1,201.96","1,363.20","1,090.00"
H8020,-,10.77,11.00,10.77,10.79,10.79,0.00,0.00,10.85,"3,500.00",10.74,"37,965.00",13,0.05,0.23,0.47,2.14,-0.53,10.27,10.19,11.00,8.50
HATHY,-,"1,271.60","1,297.00","1,240.00","1,242.97","1,246.00",-3.03,0.00,"1,252.83","11,033.00","1,246.70","13,822,487.90",173,-3.73,57.00,-0.30,4.60,-0.79,"1,377.86","1,399.51","1,816.00",862.00
HBL,-,234.20,238.00,225.00,228.30,230.00,-1.70,-0.01,230.88,"111,719.00",229.70,"25,793,313.70",290,-1.40,13.00,-0.61,5.78,-1.13,234.92,243.22,312.10,172.10
HBLD83,-,"1,060.20","1,060.20","1,060.20","1,059.20","1,060.20",-1.00,0.00,"1,059.20",2.00,"1,060.20","2,118.40",1,-1.00,0.00,-0.09,0.00,0.00,"1,044.48",0.00,"1,097.00","1,019.50"
HBLD86,-,"1,150.00","1,150.00","1,150.00","1,150.00","1,150.00",0.00,0.00,"1,150.00",100.00,"1,133.10","115,000.00",1,16.90,0.00,1.49,0.00,0.00,"1,069.97",0.00,"1,180.80","1,044.00"
HDHPC,-,206.30,210.40,201.80,202.19,202.50,-0.31,0.00,203.97,"172,983.00",202.27,"35,283,715.40",483,-0.08,8.60,-0.04,4.26,-0.88,202.97,207.57,273.00,123.30
HDL,-,"1,230.00","1,254.60","1,213.00","1,214.85","1,213.00",1.85,0.00,"1,223.42","24,622.00","1,213.91","30,123,061.40",390,0.94,41.60,0.08,3.43,-0.71,"1,235.10","1,283.31","1,749.00","1,136.00"
HEI,-,581.90,599.90,565.50,568.38,565.50,2.88,0.01,575.99,"23,795.00",570.50,"13,705,661.10",145,-2.12,34.40,-0.37,6.08,-1.34,624.31,646.24,810.00,555.00
HEIP,-,367.00,374.00,366.60,371.00,371.00,0.00,0.00,366.95,910.00,360.30,"333,928.00",6,10.70,7.40,2.97,2.02,1.09,420.22,411.26,563.00,327.00
HHL,-,428.90,435.00,421.00,424.33,423.00,1.33,0.00,424.20,"4,107.00",423.25,"1,742,171.50",82,1.08,14.00,0.26,3.33,0.03,515.93,496.39,635.00,345.00
HIDCL,-,301.20,307.00,293.30,295.19,296.90,-1.71,-0.01,298.50,"393,349.00",295.38,"117,414,021.80",705,-0.19,13.70,-0.06,4.67,-1.12,270.22,273.90,360.00,158.10
HIDCLP,-,205.00,212.00,201.70,202.73,202.80,-0.07,0.00,204.76,"423,613.00",202.93,"86,738,676.60",538,-0.20,10.30,-0.10,5.11,-1.00,180.04,178.09,231.00,97.20
HLBSL,-,"1,032.80","1,032.80",985.10,987.36,985.10,2.26,0.00,"1,011.36","7,988.00","1,012.60","8,078,769.50",109,-25.24,47.70,-2.49,4.84,-2.43,987.03,987.08,"1,447.00",817.00
HLI,-,420.00,420.00,411.00,411.28,413.00,-1.72,0.00,413.98,"38,710.00",411.84,"16,025,032.90",557,-0.56,9.00,-0.14,2.19,-0.66,442.04,458.28,607.00,364.10
HPPL,-,500.00,507.50,491.00,491.97,491.00,0.97,0.00,496.25,"68,786.00",494.71,"34,134,897.80",279,-2.74,16.50,-0.55,3.36,-0.87,526.57,468.86,711.00,250.00
HRL,-,958.70,960.00,933.10,936.14,933.10,3.04,0.00,942.54,"161,302.00",939.93,"152,033,027.00","1,234",-3.79,26.90,-0.40,2.88,-0.68,917.46,900.70,"1,156.00",512.00
HURJA,-,254.70,259.00,246.00,247.32,248.90,-1.58,-0.01,249.91,"189,484.00",249.73,"47,354,429.10",497,-2.41,13.00,-0.97,5.28,-1.05,245.11,240.14,326.60,183.60
ICFC,-,626.00,635.00,610.00,611.43,611.00,0.43,0.00,616.91,"20,966.00",614.51,"12,934,149.90",150,-3.08,25.00,-0.50,4.10,-0.90,649.89,687.51,910.00,504.10
ICFCD88,-,"1,080.00","1,106.70","1,080.00","1,106.70","1,106.70",0.00,0.00,"1,098.25",85.00,"1,085.00","93,351.00",3,21.70,26.70,2.00,2.47,0.76,0.00,0.00,"1,116.00","1,000.00"
IGI,-,559.00,562.00,548.00,548.78,548.00,0.78,0.00,553.67,"14,304.00",548.28,"7,919,682.20",103,0.50,14.00,0.09,2.55,-0.89,585.99,601.69,760.00,508.00
IGIPO,-,340.00,340.00,340.00,340.00,340.00,0.00,0.00,340.00,"14,000.00",340.00,"4,760,000.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,511.11,310.00
IHL,-,561.20,583.00,552.00,552.48,552.00,0.48,0.00,561.87,"7,550.00",550.25,"4,242,121.00",87,2.23,31.00,0.41,5.62,-1.70,684.51,638.73,838.00,384.00
ILBS,-,930.00,945.00,890.00,899.32,900.00,-0.68,0.00,907.37,"5,696.00",913.86,"5,168,378.70",100,-14.54,55.00,-1.59,6.18,-0.90,961.38,987.92,"1,479.00",820.20
ILBSP,-,439.40,439.40,439.40,439.40,439.40,0.00,0.00,439.40,"6,000.00",448.30,"2,636,400.00",1,-8.90,0.00,-1.99,0.00,0.00,0.00,0.00,565.00,358.00
ILI,-,465.00,465.70,456.00,458.03,458.00,0.03,0.00,460.62,"22,965.00",456.57,"10,578,124.30",363,1.46,9.70,0.32,2.13,-0.57,477.05,487.87,606.00,412.50
JBBD87,-,"1,092.00","1,092.00","1,092.00","1,092.00","1,092.00",0.00,0.00,"1,092.00",25.00,"1,090.00","27,300.00",1,2.00,0.00,0.18,0.00,0.00,"1,046.83","1,019.17","1,135.00",966.50
JBBL,-,343.90,350.00,332.00,334.18,333.50,0.68,0.00,339.65,"50,312.00",337.19,"17,088,532.30",212,-3.01,18.00,-0.89,5.42,-1.64,355.29,358.93,445.00,279.10
JBLB,-,"1,363.80","1,363.80","1,330.00","1,330.38","1,330.00",0.38,0.00,"1,339.72","7,600.00","1,337.06","10,181,907.80",174,-6.68,33.80,-0.50,2.54,-0.70,"1,401.01","1,473.86","1,920.00","1,270.70"
JFL,-,487.50,495.00,477.00,477.93,477.10,0.83,0.00,482.92,"10,890.00",478.19,"5,259,023.60",106,-0.26,18.00,-0.05,3.77,-1.04,622.02,647.09,"1,083.30",400.00
JOSHI,-,392.10,407.80,380.30,384.50,387.80,-3.30,-0.01,386.70,"35,531.00",384.46,"13,739,775.60",255,0.04,27.50,0.01,7.23,-0.57,404.18,377.63,521.60,265.00
JSLBB,-,"1,444.50","1,454.90","1,381.40","1,418.00","1,418.00",0.00,0.00,"1,412.93","1,221.00","1,416.21","1,725,191.90",32,1.79,73.50,0.13,5.32,0.36,"1,556.48","1,546.96","1,860.40","1,274.00"
KBL,-,221.00,225.00,213.40,216.21,214.10,2.11,0.01,218.99,"1,002,514.00",216.86,"219,544,114.10","1,966",-0.65,11.60,-0.30,5.44,-1.29,208.60,214.75,272.90,133.20
KBLD90,-,"1,159.00","1,180.00","1,159.00","1,180.00","1,180.00",0.00,0.00,"1,175.80",125.00,"1,182.00","146,975.00",2,-2.00,21.00,-0.17,1.81,0.36,0.00,0.00,"1,300.00","1,000.00"
KBSH,-,"1,974.80","1,974.80","1,938.00","1,941.23","1,940.00",1.23,0.00,"1,948.85",401.00,"1,936.08","781,489.40",18,5.15,36.80,0.27,1.90,-0.39,"2,414.65","2,354.76","3,300.00","1,025.00"
KDBY,-,9.60,9.69,9.56,9.60,9.69,-0.09,-0.01,9.60,"5,100.00",9.58,"48,976.00",38,0.02,0.13,0.21,1.36,-0.03,9.38,9.47,11.00,8.51
KDL,-,"1,175.00","1,198.50","1,130.20","1,135.20","1,135.00",0.20,0.00,"1,143.80","2,037.00","1,153.26","2,329,930.00",54,-18.06,68.30,-1.57,6.04,-0.76,"1,138.73","1,131.78","1,381.00",934.00
KEF,-,9.01,9.18,9.01,9.18,9.18,0.00,0.00,9.07,"10,486.00",9.19,"95,071.48",26,-0.01,0.17,-0.11,1.89,1.24,9.01,9.07,10.76,7.91
KKHC,-,351.80,353.00,342.10,343.02,343.00,0.02,0.00,345.20,"11,803.00",344.92,"4,074,351.00",80,-1.90,10.90,-0.55,3.19,-0.63,365.27,336.58,475.00,213.00
KMCDB,-,"1,110.00","1,132.00","1,063.00","1,072.02","1,077.90",-5.88,-0.01,"1,083.70","5,003.00","1,088.94","5,421,751.10",124,-16.92,69.00,-1.55,6.49,-1.09,"1,086.78","1,080.56","1,285.00",950.60
KPCL,-,531.90,539.90,518.00,518.85,525.00,-6.15,-0.01,522.38,"6,147.00",521.56,"3,211,100.10",65,-2.71,21.90,-0.52,4.23,-0.68,546.56,533.89,652.40,416.10
KSBBL,-,460.60,469.70,450.10,451.16,455.00,-3.84,-0.01,456.51,"39,638.00",451.63,"18,095,092.20",191,-0.47,19.60,-0.10,4.35,-1.19,448.27,459.23,564.80,362.00
KSBBLD87,-,"1,104.00","1,104.00","1,094.00","1,094.00","1,094.00",0.00,0.00,"1,099.47",75.00,"1,100.00","82,460.00",4,-6.00,10.00,-0.55,0.91,-0.50,"1,054.04","1,029.22","1,110.00",980.00
KSY,-,8.83,9.18,8.83,9.18,9.18,0.00,0.00,8.96,"1,583.00",8.98,"14,188.94",11,0.20,0.35,2.23,3.96,2.36,9.00,9.03,10.91,7.77
LBBL,-,456.90,466.00,442.10,444.31,446.10,-1.79,0.00,449.47,"125,362.00",448.00,"56,346,090.50",314,-3.69,23.90,-0.82,5.41,-1.16,456.41,468.10,560.00,367.00
LBBLD89,-,"1,245.00","1,269.60","1,245.00","1,269.60","1,269.60",0.00,0.00,"1,258.61",240.00,"1,244.00","302,067.50",7,25.60,24.60,2.06,1.98,0.87,"1,175.67",0.00,"1,270.00","1,082.00"
LBLD88,-,"1,054.10","1,054.10","1,054.10","1,057.00","1,054.10",2.90,0.00,"1,057.00",3.00,"1,054.10","3,171.00",1,2.90,0.00,0.28,0.00,0.00,944.40,0.00,"1,095.00",971.00
LEC,-,216.90,221.20,211.90,213.34,213.10,0.24,0.00,213.27,"100,956.00",212.72,"21,530,461.20",313,0.62,9.30,0.29,4.39,0.03,213.08,233.00,344.00,175.10
LICN,-,939.80,939.80,900.70,913.66,915.00,-1.34,0.00,913.39,"46,877.00",921.41,"42,817,123.00",365,-7.75,39.10,-0.84,4.34,0.03,"1,102.38","1,379.76","2,475.00",900.00
LLBS,-,"1,145.00","1,145.00","1,103.00","1,103.16","1,103.30",-0.14,0.00,"1,119.99","3,218.00","1,126.25","3,604,117.00",44,-23.09,42.00,-2.05,3.81,-1.53,"1,119.06","1,118.76","1,428.00",993.00
