Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,647.00,676.00,647.00,673.90,664.20,"2,473.00",647.00,"1,642,561.90",66,26.90,29.00,4.16,4.48,1.44,639.27,670.27,977.10,530.00
ADBL,-,234.00,240.70,232.10,240.00,238.13,"39,477.00",233.90,"9,400,800.30",284,6.10,8.60,2.61,3.71,0.78,255.13,276.09,355.80,224.00
AHL,-,330.00,349.70,326.30,340.00,337.97,"2,580.00",330.00,"871,951.00",135,10.00,23.40,3.03,7.17,0.60,0.00,0.00,480.90,298.80
AHPC,-,255.00,262.00,251.20,259.00,258.44,"44,045.00",255.00,"11,383,148.90",246,4.00,10.80,1.57,4.30,0.21,295.57,289.61,408.00,240.50
AKJCL,-,190.20,198.00,190.20,195.90,196.10,"12,609.00",192.50,"2,472,683.10",91,3.40,7.80,1.77,4.10,-0.10,219.94,206.36,262.00,159.80
AKPL,-,234.00,236.80,227.10,231.90,231.39,"101,395.00",234.50,"23,462,282.10",454,-2.60,9.70,-1.11,4.27,0.22,378.70,374.94,519.00,220.00
ALBSL,-,790.00,800.00,786.00,799.00,796.63,"1,720.00",785.00,"1,370,198.00",45,14.00,14.00,1.78,1.78,0.30,789.44,842.91,"1,392.00",649.00
ALICL,-,760.00,765.90,746.00,765.90,760.83,"39,816.00",745.10,"30,293,096.40",214,20.80,19.90,2.79,2.67,0.66,641.56,597.76,812.00,428.00
ANLB,-,"2,350.00","2,405.00","2,350.00","2,390.10","2,392.07","1,533.00","2,363.90","3,667,047.00",92,26.20,55.00,1.11,2.34,-0.08,0.00,0.00,"2,651.00",403.80
API,-,200.00,202.90,197.50,200.40,200.49,"93,444.00",197.00,"18,734,867.40",371,3.40,5.40,1.73,2.73,-0.05,251.78,240.55,315.00,192.00
AVYAN,-,712.90,768.00,687.00,768.00,717.47,"22,269.00",699.00,"15,977,231.70",316,69.00,81.00,9.87,11.79,6.58,649.53,669.48,963.00,316.00
BARUN,-,253.90,258.90,247.00,249.10,251.33,"14,991.00",249.00,"3,767,623.50",108,0.10,11.90,0.04,4.82,-0.89,256.85,242.60,449.00,190.30
BBC,-,"3,455.00","3,487.00","3,380.00","3,449.00","3,451.71",380.00,"3,430.00","1,311,649.00",20,19.00,107.00,0.55,3.17,-0.08,"3,310.86","3,298.60","4,075.00","3,050.00"
BEDC,-,228.00,238.70,224.60,235.00,231.27,"5,512.00",232.20,"1,274,761.00",386,2.80,14.10,1.21,6.28,1.59,0.00,0.00,326.30,202.80
BFC,-,348.00,366.00,348.00,366.00,362.00,"21,676.00",353.00,"7,846,605.00",152,13.00,18.00,3.68,5.17,1.09,326.75,325.60,475.00,287.00
BHDC,-,389.90,389.90,371.00,383.00,382.77,"5,213.00",390.00,"1,995,354.00",78,-7.00,18.90,-1.79,5.09,0.06,409.16,389.22,520.00,310.00
BHL,-,260.00,265.00,250.30,264.90,259.09,"1,820.00",260.00,"471,548.00",101,4.90,14.70,1.88,5.87,2.19,313.03,293.18,397.00,225.40
BHPL,-,462.00,463.50,445.90,460.00,455.52,"2,268.00",454.50,"1,033,127.00",61,5.50,17.60,1.21,3.95,0.97,498.61,0.00,677.20,194.30
BNHC,-,335.00,341.50,326.90,339.00,333.53,"2,941.00",335.00,"980,912.40",46,4.00,14.60,1.19,4.47,1.61,397.53,385.27,484.70,312.00
BNT,-,"13,870.00","14,000.00","13,870.00","14,000.00","13,915.00",40.00,"13,800.00","556,600.00",4,200.00,130.00,1.45,0.94,0.61,"12,705.76","12,679.28","14,880.00","11,152.00"
BOKD86,-,842.30,842.30,809.00,809.00,819.18,50.00,859.40,"40,959.00",5,-50.40,33.30,-5.86,4.12,-1.26,0.00,0.00,859.40,738.50
BPCL,-,326.00,334.00,326.00,333.00,331.04,"8,079.00",330.50,"2,674,443.00",98,2.50,8.00,0.76,2.45,0.59,323.12,318.01,377.00,288.00
BPW,-,"1,116.00","1,232.00","1,116.00","1,232.00","1,205.19","2,003.00","1,120.00","2,413,997.10",89,112.00,116.00,10.00,10.39,2.18,0.00,0.00,"1,710.00",233.10
CBBL,-,999.00,"1,012.00",981.00,"1,006.00","1,003.49","16,925.00","1,000.00","16,984,141.80",307,6.00,31.00,0.60,3.16,0.25,933.11,986.43,"1,303.00",727.00
CFCL,-,391.00,410.00,391.00,406.50,404.78,"22,573.00",393.00,"9,137,120.20",161,13.50,19.00,3.44,4.86,0.42,324.98,321.57,423.00,275.50
CGH,-,"1,256.00","1,327.00","1,254.40","1,326.00","1,311.18","9,009.00","1,280.00","11,812,427.40",146,46.00,72.60,3.59,5.79,1.12,"1,194.71","1,140.23","1,487.00",940.00
CHCL,-,538.00,546.00,530.10,543.00,540.48,"19,305.00",536.70,"10,433,964.30",164,6.30,15.90,1.17,3.00,0.46,490.36,453.43,594.00,350.10
CHDC,-,904.00,928.00,894.10,928.00,911.34,"8,725.00",904.00,"7,951,429.70",220,24.00,33.90,2.65,3.79,1.80,774.68,733.16,954.00,590.00
CHL,-,260.00,271.00,260.00,271.00,265.83,"3,996.00",264.00,"1,062,259.50",46,7.00,11.00,2.65,4.23,1.91,303.41,275.28,370.00,193.10
CIT,-,"2,085.00","2,121.90","2,080.00","2,118.00","2,110.75","11,591.00","2,089.00","24,465,746.40",290,29.00,41.90,1.39,2.01,0.34,"2,133.30","2,057.52","3,072.00","1,780.00"
CITY,-,680.00,701.70,675.20,694.00,693.13,"27,694.00",680.10,"19,195,434.20","1,207",13.90,26.50,2.04,3.92,0.13,0.00,0.00,744.00,111.10
CLBSL,-,739.00,790.00,731.00,790.00,761.15,"1,427.00",754.00,"1,086,157.70",42,36.00,59.00,4.77,8.07,3.65,685.56,719.32,"1,018.00",524.90
CMF1,-,9.20,9.20,8.73,9.00,8.92,"2,200.00",9.38,"19,633.00",7,-0.38,0.47,-4.05,5.38,0.84,8.01,7.94,9.40,6.75
CORBL,-,357.00,371.00,343.00,369.00,357.04,"24,147.00",350.00,"8,621,433.30",147,19.00,28.00,5.43,8.16,3.24,310.20,300.67,392.10,243.20
CYCL,-,"1,381.80","1,520.00","1,366.10","1,510.00","1,431.71","10,089.00","1,410.00","14,444,482.40",288,100.00,153.90,7.09,11.27,5.19,0.00,0.00,"2,734.80","1,168.00"
CZBIL,-,176.00,178.20,172.50,178.20,175.66,"97,645.00",173.10,"17,152,709.50",284,5.10,5.70,2.95,3.30,1.42,178.95,181.87,224.00,165.00
DDBL,-,826.00,841.00,815.00,836.10,831.52,"8,920.00",826.00,"7,417,128.10",124,10.10,26.00,1.22,3.19,0.55,756.62,828.83,"1,178.00",606.70
DHPL,-,182.00,190.00,181.50,190.00,186.78,"4,297.00",185.00,"802,614.80",40,5.00,8.50,2.70,4.68,1.69,215.56,204.43,262.00,160.10
DOLTI,-,232.50,233.00,221.80,231.00,228.18,"8,295.00",228.00,"1,892,788.50",316,3.00,11.20,1.32,5.05,1.22,0.00,0.00,311.00,221.80
DORDI,-,240.10,249.90,237.10,249.90,245.73,"4,047.00",245.00,"994,483.00",114,4.90,12.80,2.00,5.40,1.67,288.02,274.23,408.00,217.00
EBL,-,563.00,581.50,560.00,581.50,574.67,"61,987.00",563.00,"35,622,103.20",361,18.50,21.50,3.29,3.84,1.17,525.59,514.72,596.70,421.50
EDBL,-,331.90,336.60,324.00,336.00,331.79,"22,015.00",325.40,"7,304,287.00",106,10.60,12.60,3.26,3.89,1.25,314.25,314.61,442.80,266.40
EHPL,-,304.80,330.00,304.80,316.70,322.13,"4,692.00",311.00,"1,511,434.90",88,5.70,25.20,1.83,8.27,-1.71,399.10,0.00,508.00,216.00
ENL,-,683.10,715.00,682.10,715.00,707.14,"1,171.00",696.00,"828,066.00",61,19.00,32.90,2.73,4.82,1.10,662.69,641.92,869.00,535.00
FMDBL,-,744.00,753.00,732.00,752.00,744.90,"30,221.00",736.30,"22,511,725.80",180,15.70,21.00,2.13,2.87,0.94,595.58,620.08,781.00,497.20
FOWAD,-,"1,311.00","1,382.00","1,305.00","1,370.00","1,356.08","4,339.00","1,321.00","5,884,021.60",117,49.00,77.00,3.71,5.90,1.02,"1,374.47","1,743.52","2,950.00","1,071.20"
GBBL,-,407.00,407.00,391.00,406.80,400.49,"68,270.00",405.00,"27,341,516.20",558,1.80,16.00,0.44,4.09,1.55,363.37,368.46,435.40,330.00
GBIME,-,185.50,192.00,184.50,190.50,189.10,"112,081.00",186.00,"21,195,041.10",645,4.50,7.50,2.42,4.07,0.73,191.04,227.14,240.00,176.00
GBLBS,-,645.60,645.60,610.00,628.00,621.20,"9,467.00",633.00,"5,880,920.00",149,-5.00,35.60,-0.79,5.84,1.08,523.42,552.83,900.00,427.00
GFCL,-,476.10,508.00,476.10,508.00,500.73,"41,296.00",483.00,"20,678,284.50",114,25.00,31.90,5.18,6.70,1.43,463.23,460.91,634.00,405.10
GHL,-,218.00,223.00,217.60,222.00,221.37,"15,134.00",222.00,"3,350,277.10",101,0.00,5.40,0.00,2.48,0.28,253.61,235.70,309.00,164.20
GIBF1,-,9.16,9.16,8.90,9.07,9.00,"2,050.00",9.34,"18,457.00",15,-0.27,0.26,-2.89,2.92,0.73,8.23,0.00,10.00,7.50
GILB,-,"1,039.80","1,059.00",961.00,"1,054.90","1,015.13","10,661.00","1,061.00","10,822,348.60",158,-6.10,98.00,-0.57,10.20,3.77,893.81,988.85,"1,475.00",665.10
GLBSL,-,752.70,752.70,738.00,750.00,745.61,474.00,738.00,"353,419.00",8,12.00,14.70,1.63,1.99,0.59,751.12,776.48,"1,191.00",661.50
GLH,-,255.00,263.00,255.00,263.00,259.61,"7,501.00",255.50,"1,947,355.00",103,7.50,8.00,2.94,3.14,1.29,287.53,274.14,377.00,219.00
GMFBS,-,820.00,827.00,799.00,820.00,816.65,368.00,810.90,"300,526.00",11,9.10,28.00,1.12,3.50,0.41,762.16,783.34,"1,165.00",650.00
GMFIL,-,399.00,421.90,395.40,421.00,413.36,"77,056.00",396.80,"31,851,828.10",281,24.20,26.50,6.10,6.70,1.81,330.37,329.48,424.00,277.00
GRDBL,-,311.90,330.00,304.00,320.00,314.00,"8,929.00",306.00,"2,803,715.80",86,14.00,26.00,4.58,8.55,1.87,266.84,257.71,330.00,0.00
GUFL,-,554.00,580.00,554.00,578.00,573.45,"23,126.00",560.00,"13,261,652.80",196,18.00,26.00,3.21,4.69,0.79,524.65,527.70,715.00,381.00
GVL,-,390.00,412.00,384.10,412.00,401.83,"16,228.00",385.00,"6,520,891.80",262,27.00,27.90,7.01,7.26,2.47,427.38,387.81,511.00,272.00
HBL,-,213.00,219.00,210.00,217.00,215.67,"49,453.00",212.80,"10,665,468.80",258,4.20,9.00,1.97,4.29,0.61,239.72,269.71,505.00,206.00
HDHPC,-,152.00,156.00,149.00,155.00,154.00,"39,357.00",152.00,"6,060,928.90",197,3.00,7.00,1.97,4.70,0.65,200.43,193.62,280.30,142.10
HDL,-,"2,250.00","2,285.00","2,248.00","2,279.00","2,276.50","18,141.00","2,248.00","41,297,994.30",431,31.00,37.00,1.38,1.65,0.11,"2,167.69","2,658.93","4,323.00","1,806.60"
HEI,-,608.00,625.00,605.10,620.00,615.65,"28,992.00",600.00,"17,848,914.10",169,20.00,19.90,3.33,3.29,0.70,473.76,442.60,635.00,345.00
HEIP,-,460.00,469.20,460.00,469.20,467.22,"1,011.00",460.00,"472,355.00",4,9.20,9.20,2.00,2.00,0.42,305.71,0.00,469.20,214.20
HHL,-,253.90,257.00,249.10,255.00,254.50,"6,900.00",249.00,"1,756,027.00",163,6.00,7.90,2.41,3.17,0.20,279.44,260.93,362.10,202.00
HIDCL,-,181.10,190.00,181.10,188.10,188.45,"131,978.00",184.00,"24,870,767.30",464,4.10,8.90,2.23,4.91,-0.18,193.50,187.13,245.00,159.80
HIDCLP,-,101.80,105.50,101.80,104.20,103.74,"53,385.00",102.80,"5,538,291.80",110,1.40,3.70,1.36,3.63,0.44,103.38,101.85,126.40,95.00
HLI,-,517.10,517.10,502.00,516.00,511.00,"212,261.00",507.00,"108,464,899.60","1,331",9.00,15.10,1.78,3.01,0.97,0.00,0.00,574.00,350.00
HPPL,-,284.00,300.00,284.00,289.00,290.93,"11,553.00",285.90,"3,361,066.70",83,3.10,16.00,1.08,5.63,-0.67,295.50,287.33,418.00,217.60
HURJA,-,269.00,283.90,263.00,274.00,268.06,"27,770.00",274.00,"7,443,943.20",178,0.00,20.90,0.00,7.95,2.17,318.49,285.01,443.40,190.50
ICFC,-,535.50,540.00,520.00,538.00,534.83,"26,265.00",525.00,"14,047,192.10",277,13.00,20.00,2.48,3.85,0.59,446.43,444.98,585.00,391.00
IGI,-,559.10,583.60,559.00,582.00,576.54,"88,764.00",560.00,"51,176,163.10",425,22.00,24.60,3.93,4.40,0.94,0.00,0.00,615.00,378.20
IHL,-,252.00,264.30,247.20,264.30,256.82,"7,738.00",257.00,"1,987,262.00",363,7.30,17.10,2.84,6.92,2.83,0.00,0.00,352.90,246.20
ILBS,-,701.00,728.00,701.00,728.00,714.11,"2,069.00",715.00,"1,477,489.20",41,13.00,27.00,1.82,3.85,1.91,705.01,775.72,"1,113.80",545.10
JALPA,-,"1,585.00","1,625.00","1,585.00","1,625.00","1,613.43","1,423.00","1,615.10","2,295,916.00",40,9.90,40.00,0.61,2.52,0.71,"2,104.79","2,497.93","3,770.00","1,425.00"
JBBL,-,300.00,312.00,295.10,312.00,305.91,"68,872.00",298.00,"21,068,642.40",343,14.00,16.90,4.70,5.73,1.95,280.04,281.31,359.00,249.10
JBLB,-,"1,605.00","1,635.00","1,597.00","1,635.00","1,620.76","3,426.00","1,600.10","5,552,716.80",160,34.90,38.00,2.18,2.38,0.87,"1,819.93","2,111.07","2,990.60","1,353.00"
JFL,-,400.90,421.00,400.90,420.00,416.62,"20,857.00",409.00,"8,689,513.60",158,11.00,20.10,2.69,5.01,0.80,383.20,381.70,527.00,332.20
JOSHI,-,264.00,270.30,264.00,268.00,266.75,"11,151.00",269.00,"2,974,579.20",103,-1.00,6.30,-0.37,2.39,0.46,271.17,244.36,318.00,168.00
JSLBB,-,"1,020.00","1,048.90",980.00,"1,045.00","1,019.50",870.00,"1,020.00","886,968.00",28,25.00,68.90,2.45,7.03,2.44,"1,120.07","1,288.77","2,135.00",833.10
KBL,-,165.00,173.00,164.00,170.70,169.39,"221,976.00",165.00,"37,601,494.90",725,5.70,9.00,3.45,5.49,0.76,173.43,180.61,219.80,155.00
KBLD86,-,"1,084.40","1,084.40","1,062.80","1,062.80","1,073.60",20.00,"1,106.50","21,472.00",2,-43.70,21.60,-3.95,2.03,-1.02,975.96,0.00,"1,106.50",837.10
KDBY,-,9.84,9.84,9.03,9.20,9.17,"14,000.00",10.04,"128,358.50",70,-0.84,0.81,-8.37,8.97,0.34,8.40,8.31,10.43,7.46
KDL,-,915.40,975.00,915.40,962.10,960.49,"9,569.00",934.00,"9,190,921.00",284,28.10,59.60,3.01,6.51,0.17,0.00,0.00,"1,102.00",134.40
KEF,-,10.35,10.35,10.35,10.35,10.35,400.00,10.17,"4,140.00",1,0.18,0.00,1.77,0.00,0.00,8.35,8.28,10.35,7.62
KKHC,-,207.60,211.00,199.00,207.90,204.34,"6,065.00",203.60,"1,239,316.30",40,4.30,12.00,2.11,6.03,1.71,233.17,217.58,288.00,163.80
KLBSL,-,695.00,710.00,695.00,710.00,706.00,270.00,709.00,"190,619.10",12,1.00,15.00,0.14,2.16,0.56,691.03,731.83,"1,045.70",539.00
KMCDB,-,736.00,742.90,726.00,732.10,730.72,"1,247.00",736.00,"911,208.50",36,-3.90,16.90,-0.53,2.33,0.19,739.09,800.13,"1,210.00",551.00
KPCL,-,359.90,369.20,359.90,367.90,365.75,"3,572.00",355.00,"1,306,441.70",33,12.90,9.30,3.63,2.58,0.59,378.20,359.78,439.30,289.00
KRBL,-,286.00,298.00,280.50,297.00,292.18,"20,712.00",282.00,"6,051,586.90",96,15.00,17.50,5.32,6.24,1.62,274.59,265.75,339.00,206.00
KSBBL,-,322.00,345.00,322.00,345.00,337.46,"101,357.00",327.00,"34,204,071.90",295,18.00,23.00,5.50,7.14,2.19,314.43,314.06,424.00,275.00
LBBL,-,414.90,435.00,406.00,434.00,426.41,"104,134.00",413.00,"44,403,613.90",527,21.00,29.00,5.08,7.14,1.75,351.43,348.79,450.00,305.00
LEC,-,240.60,248.90,240.60,247.90,246.11,"6,130.00",244.50,"1,508,679.00",76,3.40,8.30,1.39,3.45,0.72,265.31,251.72,318.00,203.80
