Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,48.68,590.00,600.00,580.00,580.00,588.79,846.00,598.00,"498,118.70",36,-18.00,20.00,-3.01,3.45,-1.52,727.25,769.69,"1,340.00",547.50
ADBL,37.29,245.00,249.80,244.00,246.00,245.58,"10,613.00",247.30,"2,606,354.20",128,-1.30,5.80,-0.53,2.38,0.17,306.76,312.93,389.60,242.00
ADLB,34.79,"1,245.00","1,269.90","1,236.00","1,236.00","1,246.77",229.00,"1,270.00","285,510.00",17,-34.00,33.90,-2.68,2.74,-0.87,0.00,0.00,"2,705.00",256.80
AHL,49.77,445.90,480.90,445.00,448.00,454.67,"52,292.00",437.20,"23,775,403.10","3,638",10.80,35.90,2.47,8.07,-1.49,0.00,0.00,480.90,298.80
AHPC,49.06,299.60,303.00,299.00,300.40,300.65,"17,482.00",303.00,"5,255,898.50",90,-2.60,4.00,-0.86,1.34,-0.08,294.13,315.85,490.00,250.00
AIL,48.27,467.50,490.00,462.10,472.00,476.48,"3,420.00",477.00,"1,629,551.50",55,-5.00,27.90,-1.05,6.04,-0.95,474.20,540.48,730.00,344.00
AKJCL,41.55,231.20,231.20,223.10,226.00,225.18,"14,142.00",227.70,"3,184,454.70",72,-1.70,8.10,-0.75,3.63,0.36,201.13,204.18,293.00,159.80
AKPL,40.37,405.00,407.00,403.00,404.00,404.61,"16,323.00",405.00,"6,604,462.00",129,-1.00,4.00,-0.25,0.99,-0.15,387.87,412.07,519.00,325.00
ALBSL,47.77,696.00,709.90,696.00,709.00,698.07,195.00,710.00,"136,123.00",10,-1.00,13.90,-0.14,2.00,1.54,940.89,"1,036.70","1,450.00",677.30
ALICL,40.52,620.00,620.00,608.00,618.00,612.97,"7,176.00",622.00,"4,398,670.60",81,-4.00,12.00,-0.64,1.97,0.81,568.93,577.17,910.00,428.00
API,43.30,267.70,267.70,256.00,260.10,260.36,"43,359.00",262.50,"11,288,783.90",324,-2.40,11.70,-0.91,4.57,-0.10,239.79,246.21,374.90,200.00
AVYAN,26.53,604.00,625.00,604.00,611.00,613.44,732.00,615.00,"449,040.00",57,-4.00,21.00,-0.65,3.48,-0.40,0.00,0.00,963.00,316.00
BARUN,45.49,267.00,270.00,266.00,266.00,267.52,"3,624.00",269.00,"969,492.40",40,-3.00,4.00,-1.12,1.50,-0.57,236.85,269.10,541.60,190.30
BBC,32.33,"3,230.00","3,230.00","3,215.00","3,215.00","3,221.43",70.00,"3,265.00","225,500.00",3,-50.00,15.00,-1.53,0.47,-0.20,"3,317.53","3,426.69","4,406.00","3,083.00"
BFC,41.21,325.00,326.00,323.00,323.10,324.56,"2,810.00",326.00,"912,009.00",22,-2.90,3.00,-0.89,0.93,-0.45,332.84,351.39,475.00,292.50
BHDC,27.26,428.00,434.90,421.00,434.90,431.83,"4,879.00",436.00,"2,106,876.50",97,-1.10,13.90,-0.25,3.30,0.71,382.24,0.00,520.00,310.00
