Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,120.10","1,150.00","1,090.00","1,095.00","1,116.26","8,224.00","1,116.00","9,180,082.20",166,-21.00,60.00,-1.88,5.50,-1.94,980.71,850.25,"1,491.00",500.10
ADBL,-,392.90,392.90,375.00,376.80,379.29,"136,516.00",385.20,"51,779,018.40",614,-8.40,17.90,-2.18,4.77,-0.66,283.50,269.75,428.40,223.00
ADBLD83,-,"1,091.00","1,091.00","1,090.00","1,091.00","1,090.69",325.00,"1,100.00","354,475.00",3,-9.00,1.00,-0.82,0.09,0.03,"1,054.99","1,032.84","1,138.50",941.00
AHL,-,676.10,749.00,676.10,746.00,730.73,"68,204.00",685.00,"49,838,990.10",745,61.00,72.90,8.91,10.78,2.05,529.67,489.65,904.00,273.10
AHPC,-,317.00,319.00,303.00,306.00,308.17,"569,407.00",317.00,"175,476,058.60","1,755",-11.00,16.00,-3.47,5.28,-0.71,192.93,204.38,349.00,149.00
AKJCL,-,242.70,242.70,225.00,228.90,229.36,"96,600.00",238.00,"22,156,565.10",547,-9.10,17.70,-3.82,7.87,-0.20,213.95,212.48,274.90,141.30
AKPL,-,282.00,286.00,265.10,268.00,271.45,"451,985.00",282.00,"122,690,680.10","1,576",-14.00,20.90,-4.96,7.88,-1.29,192.26,190.65,326.00,152.40
ALBSL,-,"1,070.00","1,090.00","1,045.20","1,046.00","1,063.87","7,642.00","1,069.00","8,130,068.50",152,-23.00,44.80,-2.15,4.29,-1.71,918.59,838.87,"1,177.00",543.00
ALICL,-,785.00,785.00,745.10,747.00,760.49,"53,645.00",775.00,"40,796,246.30",366,-28.00,39.90,-3.61,5.35,-1.81,616.72,630.96,825.00,523.00
ANLB,-,"4,385.50","4,700.00","4,116.00","4,700.00","4,318.31","3,960.00","4,475.00","17,100,494.80",170,225.00,584.00,5.03,14.19,8.12,"2,471.81","2,244.15","4,700.00","1,550.00"
API,-,359.00,359.00,337.00,338.90,342.32,"719,329.00",352.00,"246,244,061.70","2,647",-13.10,22.00,-3.72,6.53,-1.01,206.12,200.21,390.00,154.70
AVYAN,-,961.80,981.00,931.00,935.00,959.76,"11,188.00",943.00,"10,737,791.90",174,-8.00,50.00,-0.85,5.37,-2.65,867.00,780.92,"1,195.00",550.00
BARUN,-,363.00,375.00,355.00,357.00,361.77,"48,534.00",370.00,"17,558,132.80",259,-13.00,20.00,-3.51,5.63,-1.34,287.34,274.98,431.20,191.10
BBC,-,"4,544.00","4,600.00","4,508.00","4,545.00","4,544.00",195.00,"4,550.00","886,080.00",14,-5.00,92.00,-0.11,2.04,0.02,"4,065.26","3,968.76","5,314.00","3,405.50"
BEDC,-,484.00,491.00,456.00,469.20,467.56,"14,192.00",481.00,"6,635,577.50",138,-11.80,35.00,-2.45,7.68,0.35,412.99,381.84,550.80,171.50
BFC,-,666.00,680.40,629.00,633.00,646.58,"100,361.00",674.00,"64,891,543.90",824,-41.00,51.40,-6.08,8.17,-2.15,458.24,413.71,745.00,284.00
BGWT,-,985.00,985.00,931.00,952.00,949.31,"10,571.00",967.00,"10,035,186.60",143,-15.00,54.00,-1.55,5.80,0.28,817.33,730.90,"1,361.70",352.00
BHDC,-,690.20,746.00,646.80,679.20,669.22,"44,451.00",694.10,"29,747,478.90",304,-14.90,99.20,-2.15,15.34,1.47,556.87,519.04,829.70,293.00
BHL,-,430.00,434.00,402.00,425.00,419.14,"25,774.00",433.00,"10,803,013.70",246,-8.00,32.00,-1.85,7.96,1.38,368.15,345.38,479.00,192.70
BHPL,-,678.10,703.90,665.00,675.00,671.99,"6,310.00",690.10,"4,240,266.10",90,-15.10,38.90,-2.19,5.85,0.45,596.65,553.44,780.00,304.10
BNHC,-,581.00,592.00,540.00,545.00,555.57,"8,653.00",570.00,"4,807,326.54",141,-25.00,52.00,-4.39,9.63,-1.94,570.54,514.63,742.00,270.10
BNL,-,"17,100.00","17,300.00","17,023.00","17,125.00","17,135.11",81.00,"17,370.00","1,387,944.00",6,-245.00,277.00,-1.41,1.63,-0.06,"16,535.27",0.00,"23,765.60","2,453.30"
BNT,-,"14,975.00","15,096.00","14,600.00","14,600.00","14,908.38",450.00,"15,096.00","6,708,772.00",30,-496.00,496.00,-3.29,3.40,-2.11,"13,801.53","13,365.93","18,100.00","10,500.00"
BOKD86,-,"1,000.00","1,003.00","1,000.00","1,002.10","1,001.96",65.00,"1,002.00","65,127.50",3,0.10,3.00,0.01,0.30,0.01,937.39,892.94,"1,020.00",772.00
BPCL,-,504.90,504.90,471.00,490.00,484.32,"123,216.00",495.00,"59,675,951.20",554,-5.00,33.90,-1.01,7.20,1.16,333.34,325.65,536.50,284.40
C30MF,-,9.83,10.22,9.83,10.22,9.97,"20,400.00",9.83,"203,302.00",13,0.39,0.39,3.97,3.97,2.49,9.11,8.88,10.92,7.61
CBBL,-,"1,029.00","1,044.00","1,005.60","1,009.90","1,019.21","36,794.00","1,027.00","37,500,764.10",462,-17.10,38.40,-1.67,3.82,-0.92,894.46,887.61,"1,155.00",800.00
CBLD88,-,"1,063.00","1,063.00","1,044.10","1,044.10","1,055.08",125.00,"1,065.00","131,885.00",4,-20.90,18.90,-1.96,1.81,-1.05,"1,032.67","1,001.40","1,185.80",888.10
CFCL,-,700.10,706.90,655.00,655.00,676.35,"67,234.00",700.50,"45,474,027.90",634,-45.50,51.90,-6.50,7.92,-3.26,474.02,430.25,820.00,298.00
CGH,-,"1,090.00","1,090.00","1,023.00","1,027.00","1,047.66","68,841.00","1,080.00","72,121,754.50",779,-53.00,67.00,-4.91,6.55,-2.01,915.07,928.06,"1,360.00",760.00
CHCL,-,606.90,606.90,570.40,572.50,579.17,"222,584.00",595.00,"128,914,166.00",420,-22.50,36.50,-3.78,6.40,-1.17,490.29,493.23,697.00,426.30
CHDC,-,"1,875.00","1,912.00","1,825.00","1,840.00","1,876.30","107,183.00","1,873.00","201,107,318.90","1,059",-33.00,87.00,-1.76,4.77,-1.97,"1,126.40","1,083.68","2,050.00",627.00
CHL,-,390.00,390.00,365.00,367.00,373.89,"33,952.00",390.00,"12,694,330.30",243,-23.00,25.00,-5.90,6.85,-1.88,332.13,312.63,447.00,194.10
CIT,-,"2,490.10","2,490.10","2,390.00","2,390.00","2,408.70","28,562.00","2,465.00","68,797,344.00",439,-75.00,100.10,-3.04,4.19,-0.78,"2,158.52","2,143.03","2,700.00","1,850.00"
CITY,-,905.00,919.00,860.00,862.00,883.97,"15,764.00",905.00,"13,934,881.90",230,-43.00,59.00,-4.75,6.86,-2.55,715.20,690.38,"1,168.50",503.70
CIZBD90,-,"1,072.00","1,072.00","1,072.00","1,072.00","1,072.00",120.00,"1,070.00","128,640.00",3,2.00,0.00,0.19,0.00,0.00,0.00,0.00,"1,095.00","1,000.00"
CKHL,-,646.00,655.90,590.00,615.00,633.90,"7,094.00",636.10,"4,496,882.10",128,-21.10,65.90,-3.32,11.17,-3.07,601.70,0.00,783.00,300.00
CLI,-,685.00,698.00,660.20,662.00,674.37,"89,586.00",688.00,"60,414,214.00",919,-26.00,37.80,-3.78,5.73,-1.87,516.03,502.72,731.00,375.00
CMF1,-,10.47,10.79,10.47,10.50,10.67,"16,300.00",10.59,"173,956.00",11,-0.09,0.32,-0.85,3.06,-1.64,9.31,9.01,11.12,7.35
CMF2,-,10.00,10.00,9.87,10.00,9.98,"10,000.00",10.05,"99,822.00",13,-0.05,0.13,-0.50,1.32,0.18,8.61,8.40,10.68,6.81
CORBL,-,984.60,"1,055.00",973.00,"1,000.00","1,009.30","24,757.00",965.30,"24,987,327.10",246,34.70,82.00,3.59,8.43,-0.93,542.87,489.15,"1,055.00",303.00
CYCL,-,"1,448.00","1,539.90","1,448.00","1,485.10","1,520.13","15,449.00","1,470.00","23,484,473.50",288,15.10,91.90,1.03,6.35,-2.36,"1,517.00","1,377.36","1,823.00",882.00
