Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
CBBL,-,945.00,948.00,935.00,936.00,936.00,0.00,0.00,939.39,"13,387.00",940.00,"12,575,603.30",152,-4.00,13.00,-0.43,1.39,-0.36,"1,007.67",969.79,"1,144.80",821.50
CFCL,-,568.00,579.80,552.00,566.00,566.00,0.00,0.00,561.92,"45,616.00",559.90,"25,632,663.60",185,6.10,27.80,1.09,5.04,0.72,506.47,514.58,701.00,445.10
CGH,-,872.50,887.00,855.00,859.90,859.90,0.00,0.00,861.41,"133,312.00",875.00,"114,835,705.10",613,-15.10,32.00,-1.73,3.74,-0.18,922.21,919.93,"1,150.00",800.20
CHCL,-,470.00,476.00,468.10,470.00,470.00,0.00,0.00,471.52,"25,141.00",470.00,"11,854,550.90",212,0.00,7.90,0.00,1.69,-0.32,498.22,504.63,599.60,456.00
CHDC,-,"2,400.10","2,470.00","2,395.00","2,396.00","2,396.00",0.00,0.00,"2,423.46","34,676.00","2,425.00","84,036,021.40",266,-29.00,75.00,-1.20,3.13,-1.15,"2,413.62","2,471.93","2,997.90","1,921.00"
CHL,-,297.90,309.00,292.40,295.00,295.00,0.00,0.00,297.39,"137,920.00",298.00,"41,015,369.60",508,-3.00,16.60,-1.01,5.68,-0.81,271.75,300.53,599.70,223.40
CIT,-,"1,783.00","1,783.00","1,755.00","1,760.00","1,760.00",0.00,0.00,"1,759.80","10,344.00","1,758.00","18,203,345.00",213,2.00,28.00,0.11,1.60,0.01,"1,871.13","1,886.82","2,200.00","1,730.80"
CITY,-,500.00,506.60,485.20,492.90,492.90,0.00,0.00,491.33,"16,730.00",497.00,"8,220,005.20",184,-4.10,21.40,-0.82,4.41,0.32,586.95,672.75,998.40,461.00
CIZBD86,-,"1,160.10","1,160.10","1,160.10","1,160.10","1,160.10",0.00,0.00,"1,160.10",15.00,"1,160.00","17,401.50",1,0.10,0.00,0.01,0.00,0.00,0.00,0.00,"1,320.90","1,096.40"
CKHL,-,759.30,804.00,751.00,751.00,751.00,0.00,0.00,764.73,"30,521.00",774.00,"23,340,274.20",227,-23.00,53.00,-2.97,7.06,-1.83,653.93,654.08,887.90,550.00
CLI,-,473.00,478.00,466.20,471.80,471.80,0.00,0.00,470.78,"21,293.00",473.00,"10,024,312.40",444,-1.20,11.80,-0.25,2.53,0.22,476.58,475.94,774.90,411.00
CMF2,-,10.00,10.20,10.00,10.05,10.05,0.00,0.00,10.14,"11,370.00",10.16,"115,275.50",7,-0.11,0.20,-1.08,2.00,-0.88,9.57,9.55,10.86,8.64
CORBL,-,"1,890.50","1,890.50","1,736.10","1,769.00","1,769.00",0.00,0.00,"1,760.44","12,585.00","1,929.00","22,155,168.10",308,-160.00,154.40,-8.29,8.89,0.48,"1,813.36","1,986.42","2,800.00","1,431.00"
CREST,-,"1,490.00","1,530.00","1,461.00","1,489.00","1,489.00",0.00,0.00,"1,507.22","53,035.00","1,499.80","79,935,199.70",812,-10.80,69.00,-0.72,4.72,-1.22,"1,274.55","1,345.59","2,458.20",302.50
CYCL,-,"1,555.10","1,600.00","1,540.00","1,584.00","1,584.00",0.00,0.00,"1,574.00","5,648.00","1,586.00","8,889,964.60",117,-2.00,60.00,-0.13,3.90,0.63,"1,626.40","1,631.20","2,040.00","1,462.00"
CZBIL,-,193.20,194.50,192.00,192.90,192.90,0.00,0.00,193.05,"67,463.00",193.80,"13,023,690.70",232,-0.90,2.50,-0.46,1.30,-0.08,203.33,205.03,240.10,183.00
DDBL,-,834.00,850.00,833.20,846.00,846.00,0.00,0.00,847.48,"13,731.00",836.80,"11,636,745.30",116,9.20,16.80,1.10,2.02,-0.17,867.15,845.54,"1,010.00",759.00
DHEL,-,745.00,770.00,740.80,750.00,750.00,0.00,0.00,752.09,"56,122.00",758.00,"42,208,711.30",988,-8.00,29.20,-1.06,3.94,-0.28,0.00,0.00,918.90,402.20
DHPL,-,320.00,328.00,316.20,318.90,318.90,0.00,0.00,320.92,"43,005.00",314.10,"13,801,087.00",227,4.80,11.80,1.53,3.73,-0.63,302.83,314.29,427.20,265.00
DLBS,-,"1,313.50","1,360.00","1,313.00","1,330.00","1,330.00",0.00,0.00,"1,329.98",763.00,"1,339.90","1,014,775.10",36,-9.90,47.00,-0.74,3.58,0.00,"1,401.25","1,420.90","1,966.00","1,240.00"
DOLTI,-,531.00,537.00,521.00,526.00,526.00,0.00,0.00,527.30,"6,696.00",527.90,"3,530,808.60",78,-1.90,16.00,-0.36,3.07,-0.25,540.59,552.49,815.70,470.60
DORDI,-,290.00,305.80,287.00,296.00,296.00,0.00,0.00,295.02,"589,154.00",287.00,"173,811,957.20","1,417",9.00,18.80,3.14,6.55,0.33,267.98,300.59,670.00,213.10
EBL,-,666.00,680.00,665.00,670.00,670.00,0.00,0.00,673.84,"55,470.00",669.00,"37,377,711.10",221,1.00,15.00,0.15,2.26,-0.57,679.28,666.93,780.60,594.00
EBLD85,-,"1,195.00","1,198.00","1,195.00","1,198.00","1,198.00",0.00,0.00,"1,196.13",40.00,"1,180.00","47,845.00",2,18.00,3.00,1.53,0.25,0.16,"1,154.98","1,145.48","1,250.00","1,102.50"
EBLD91,-,"1,108.00","1,108.00","1,091.00","1,091.00","1,091.00",0.00,0.00,"1,106.86",748.00,"1,098.50","827,934.00",3,-7.50,17.00,-0.68,1.56,-1.45,"1,060.86",0.00,"1,142.40",994.40
EDBL,-,610.00,613.00,596.00,596.50,596.50,0.00,0.00,600.62,"20,167.00",599.00,"12,112,628.60",104,-2.50,17.00,-0.42,2.85,-0.69,608.95,602.23,838.20,545.00
EHPL,-,445.00,450.00,429.00,430.00,430.00,0.00,0.00,439.78,"93,799.00",436.50,"41,250,681.00",487,-6.50,21.00,-1.49,4.90,-2.27,488.98,519.79,937.00,385.00
ENL,-,908.00,989.30,908.00,940.00,940.00,0.00,0.00,954.62,"4,694.00",919.60,"4,480,987.80",106,20.40,81.30,2.22,8.95,-1.56,969.64,"1,015.09","1,452.00",866.00
FMDBL,-,816.00,816.00,794.00,794.00,794.00,0.00,0.00,801.30,"25,242.00",800.00,"20,226,379.30",146,-6.00,22.00,-0.75,2.77,-0.92,843.20,812.20,"1,038.80",718.00
FOWAD,-,"1,080.00","1,089.90","1,063.00","1,075.00","1,075.00",0.00,0.00,"1,071.13","4,748.00","1,080.00","5,085,707.30",82,-5.00,26.90,-0.46,2.53,0.36,"1,122.60","1,121.56","1,324.40","1,012.40"
GBBD85,-,"1,075.10","1,076.10","1,075.10","1,076.10","1,076.10",0.00,0.00,"1,075.66",130.00,"1,073.10","139,835.50",5,3.00,1.00,0.28,0.09,0.04,"1,076.58","1,069.31","1,135.00","1,020.00"
GBBL,-,404.40,404.40,396.20,397.00,397.00,0.00,0.00,399.77,"39,941.00",400.80,"15,967,245.20",180,-3.80,8.20,-0.95,2.07,-0.70,407.43,404.17,498.00,367.40
GBILD86/87,-,"1,087.00","1,087.00","1,087.00","1,087.00","1,087.00",0.00,0.00,"1,087.00",50.00,"1,082.30","54,350.00",1,4.70,0.00,0.43,0.00,0.00,"1,065.33","1,050.54","1,142.00","1,015.00"
GBIME,-,226.10,228.10,225.40,225.70,225.70,0.00,0.00,226.59,"92,958.00",225.40,"21,063,294.90",396,0.30,2.70,0.13,1.20,-0.39,238.02,236.13,278.90,210.70
GBIMESY2,-,9.50,9.50,9.12,9.19,9.19,0.00,0.00,9.19,"1,400.00",9.60,"12,872.00",14,-0.41,0.38,-4.27,4.17,-0.05,0.00,0.00,10.18,8.50
GBLBS,-,776.00,785.00,765.00,765.20,765.20,0.00,0.00,770.62,"10,517.00",776.00,"8,104,580.90",132,-10.80,20.00,-1.39,2.61,-0.71,802.14,813.86,987.00,698.00
GCIL,-,427.00,432.50,421.00,422.00,422.00,0.00,0.00,425.01,"23,866.00",427.00,"10,143,310.30",280,-5.00,11.50,-1.17,2.73,-0.71,455.66,472.47,613.00,400.00
GFCL,-,659.00,680.00,657.00,665.00,665.00,0.00,0.00,667.78,"45,416.00",657.30,"30,327,780.90",287,7.70,23.00,1.17,3.50,-0.42,625.82,631.60,811.00,528.30
GHL,-,258.50,266.90,253.00,254.50,254.50,0.00,0.00,260.36,"589,736.00",253.50,"153,545,588.10","1,682",1.00,13.90,0.39,5.49,-2.30,225.40,235.06,318.00,197.10
GIBF1,-,10.60,10.87,10.60,10.80,10.80,0.00,0.00,10.80,"61,800.00",10.70,"667,233.00",35,0.10,0.27,0.93,2.55,0.03,10.50,10.50,11.68,9.30
GILB,-,"1,174.00","1,180.00","1,166.00","1,167.00","1,167.00",0.00,0.00,"1,167.97",726.00,"1,174.00","847,949.60",17,-7.00,14.00,-0.60,1.20,-0.08,"1,245.82","1,249.29","1,441.60","1,117.00"
GLBSL,-,"1,958.00","1,993.00","1,940.00","1,986.00","1,986.00",0.00,0.00,"1,979.52","2,541.00","1,952.00","5,029,972.70",46,34.00,53.00,1.74,2.73,0.33,"2,094.92","2,237.71","3,486.00","1,862.10"
GLH,-,270.00,282.00,270.00,270.10,270.10,0.00,0.00,277.44,"150,932.00",271.00,"41,874,253.30",665,-0.90,12.00,-0.33,4.44,-2.72,261.04,262.62,306.30,227.40
GMFBS,-,"1,499.00","1,499.00","1,452.00","1,470.00","1,470.00",0.00,0.00,"1,461.52","1,865.00","1,478.00","2,725,737.10",45,-8.00,47.00,-0.54,3.24,0.58,"1,563.76","1,559.10","1,980.00","1,395.00"
GMFIL,-,480.00,485.90,471.40,477.00,477.00,0.00,0.00,478.73,"24,469.00",474.00,"11,713,938.40",148,3.00,14.50,0.63,3.08,-0.36,472.38,476.97,592.50,393.10
GMLI,-,"1,800.00","1,888.90","1,800.00","1,800.00","1,800.00",0.00,0.00,"1,854.83","10,769.00","1,833.00","19,974,703.40",249,-33.00,88.90,-1.80,4.94,-3.05,"1,905.35","2,065.46","2,778.00",301.00
GRDBL,-,"1,136.00","1,155.00","1,125.00","1,127.00","1,127.00",0.00,0.00,"1,138.18","15,182.00","1,154.00","17,279,805.50",157,-27.00,30.00,-2.34,2.67,-0.99,"1,142.69","1,184.22","1,668.40",944.00
GSY,-,9.53,9.79,9.34,9.60,9.60,0.00,0.00,9.70,"76,299.00",9.72,"740,284.59",60,-0.12,0.45,-1.23,4.82,-1.07,9.21,9.23,10.30,8.70
GUFL,-,587.00,594.00,576.00,577.00,577.00,0.00,0.00,585.77,"38,535.00",579.00,"22,572,459.70",306,-2.00,18.00,-0.35,3.13,-1.52,526.96,534.64,685.40,460.60
GVL,-,500.00,503.00,490.00,494.90,494.90,0.00,0.00,496.61,"117,726.00",492.00,"58,463,947.60",452,2.90,13.00,0.59,2.65,-0.35,527.33,502.45,662.00,424.00
H8020,-,11.20,11.64,11.20,11.38,11.38,0.00,0.00,11.36,"3,900.00",11.42,"44,306.00",22,-0.04,0.44,-0.35,3.93,0.17,11.06,11.04,12.21,9.86
HATHY,-,924.00,978.00,924.00,955.00,955.00,0.00,0.00,957.13,"52,848.00",919.00,"50,582,626.40",618,36.00,54.00,3.92,5.84,-0.22,"1,016.61","1,093.88","1,600.00",875.50
HBL,-,190.00,192.50,188.90,189.80,189.80,0.00,0.00,190.29,"101,487.00",190.00,"19,311,749.70","1,726",-0.20,3.60,-0.11,1.91,-0.26,201.66,208.48,261.00,184.00
HDHPC,-,212.00,217.00,206.50,207.90,207.90,0.00,0.00,211.63,"625,420.00",208.50,"132,357,947.40","1,475",-0.60,10.50,-0.29,5.08,-1.79,187.34,192.04,225.90,162.00
HDL,-,"1,163.80","1,163.80","1,140.00","1,143.00","1,143.00",0.00,0.00,"1,145.61","66,291.00","1,141.00","75,943,810.90",687,2.00,23.80,0.18,2.09,-0.23,"1,259.92","1,240.98","1,556.10","1,103.00"
HEI,-,523.00,524.00,515.00,515.00,515.00,0.00,0.00,516.37,"9,317.00",516.00,"4,810,982.30",61,-1.00,9.00,-0.19,1.75,-0.27,529.46,545.66,685.00,458.00
HHL,-,348.40,375.00,348.40,360.00,360.00,0.00,0.00,361.94,"323,353.00",341.60,"117,033,389.60","1,489",18.40,26.60,5.39,7.63,-0.54,349.96,371.66,635.00,310.70
HIDCL,-,263.10,268.50,260.00,260.20,260.20,0.00,0.00,264.11,"179,081.00",263.70,"47,297,772.40",528,-3.50,8.50,-1.33,3.27,-1.50,273.65,282.70,340.00,245.00
HIDCLP,-,194.00,196.80,190.10,191.20,191.20,0.00,0.00,193.30,"213,211.00",193.00,"41,214,517.70",346,-1.80,6.70,-0.93,3.52,-1.10,192.89,198.35,239.00,165.60
HIMSTAR,-,"1,010.00","1,034.00",990.00,"1,000.00","1,000.00",0.00,0.00,"1,007.46","22,446.00","1,009.00","22,613,533.80",413,-9.00,44.00,-0.89,4.44,-0.75,0.00,0.00,"1,264.00",252.20
HLBSL,-,930.00,940.00,906.00,910.00,910.00,0.00,0.00,919.32,"4,485.00",930.00,"4,123,165.20",52,-20.00,34.00,-2.15,3.75,-1.02,945.13,947.27,"1,134.00",837.00
HLI,-,372.00,374.00,366.00,366.20,366.20,0.00,0.00,368.45,"52,247.00",369.90,"19,250,333.00",459,-3.70,8.00,-1.00,2.19,-0.61,386.52,392.72,477.00,354.80
HLICF,-,9.63,9.85,9.63,9.69,9.69,0.00,0.00,9.75,"6,090.00",9.82,"59,403.50",22,-0.13,0.22,-1.32,2.28,-0.66,0.00,0.00,10.55,8.74
HPPL,-,480.00,483.90,472.00,473.00,473.00,0.00,0.00,477.68,"134,090.00",475.00,"64,051,735.60",414,-2.00,11.90,-0.42,2.52,-0.99,484.01,500.23,711.00,411.10
HRL,-,887.30,887.30,857.00,857.00,857.00,0.00,0.00,874.03,"241,328.00",870.00,"210,929,031.00","1,720",-13.00,30.30,-1.49,3.54,-1.99,889.34,905.83,"1,156.00",762.10
HURJA,-,259.00,266.90,258.00,259.60,259.60,0.00,0.00,262.96,"571,043.00",255.10,"150,160,574.40","1,323",4.50,8.90,1.76,3.45,-1.29,231.83,239.33,283.40,204.60
ICFC,-,665.00,676.00,660.20,664.90,664.90,0.00,0.00,669.63,"26,210.00",661.00,"17,550,942.10",160,3.90,15.80,0.59,2.39,-0.71,651.80,637.92,730.90,555.00
ICFCD83,-,"1,122.00","1,122.00","1,122.00","1,122.00","1,122.00",0.00,0.00,"1,122.00",60.00,"1,119.90","67,320.00",1,2.10,0.00,0.19,0.00,0.00,"1,226.13","1,224.47","1,368.90","1,119.00"
ICFCD88,-,"1,120.10","1,120.10","1,120.10","1,120.10","1,120.10",0.00,0.00,"1,120.10",25.00,"1,120.00","28,002.50",1,0.10,0.00,0.01,0.00,0.00,"1,113.01","1,104.09","1,216.00","1,000.00"
IGI,-,448.70,448.70,434.00,439.90,439.90,0.00,0.00,440.58,"28,998.00",440.00,"12,776,012.00",168,-0.10,14.70,-0.02,3.39,-0.16,459.67,487.00,664.20,392.00
IHL,-,554.00,559.00,541.00,547.00,547.00,0.00,0.00,546.40,"24,328.00",551.40,"13,292,824.10",140,-4.40,18.00,-0.80,3.33,0.11,559.53,561.22,831.00,490.00
ILBS,-,965.00,990.00,965.00,966.10,966.10,0.00,0.00,974.75,"6,573.00",980.00,"6,407,042.70",75,-13.90,25.00,-1.42,2.59,-0.90,"1,108.97","1,026.18","1,311.00",795.20
ILI,-,442.00,445.90,441.00,441.00,441.00,0.00,0.00,442.60,"15,706.00",440.70,"6,951,488.00",443,0.30,4.90,0.07,1.11,-0.36,452.68,452.29,530.00,405.00
JBBD87,-,"1,142.40","1,143.00","1,142.40","1,143.00","1,143.00",0.00,0.00,"1,142.61",782.00,"1,120.00","893,522.40",9,23.00,0.60,2.05,0.05,0.03,"1,094.00","1,077.85","1,289.00","1,036.00"
JBBL,-,342.00,348.00,337.50,337.50,337.50,0.00,0.00,340.57,"46,115.00",338.00,"15,705,174.60",224,-0.50,10.50,-0.15,3.11,-0.91,334.60,332.93,413.00,295.00
JBLB,-,"1,330.00","1,345.00","1,310.10","1,317.80","1,317.80",0.00,0.00,"1,319.26","5,129.00","1,307.40","6,766,476.80",116,10.40,34.90,0.80,2.66,-0.11,"1,433.21","1,395.50","1,644.00","1,270.70"
JFL,-,440.00,443.70,432.10,440.10,440.10,0.00,0.00,438.03,"20,875.00",440.00,"9,143,928.00",168,0.10,11.60,0.02,2.68,0.47,448.75,457.90,625.00,395.00
JHAPA,-,"1,408.00","1,487.00","1,408.00","1,445.00","1,445.00",0.00,0.00,"1,464.40","7,452.00","1,436.00","10,912,739.00",264,9.00,79.00,0.63,5.61,-1.34,0.00,0.00,"1,749.00",293.40
JOSHI,-,310.00,326.00,308.40,319.00,319.00,0.00,0.00,317.79,"369,035.00",305.30,"117,275,486.20","1,426",13.70,17.60,4.49,5.71,0.38,309.39,332.10,487.00,254.00
JSLBB,-,"1,175.00","1,180.00","1,156.10","1,165.00","1,165.00",0.00,0.00,"1,163.33","3,177.00","1,178.00","3,695,912.90",21,-13.00,23.90,-1.10,2.07,0.14,"1,223.73","1,264.45","1,860.40","1,059.00"
KBL,-,188.00,190.50,185.10,185.50,185.50,0.00,0.00,187.28,"227,052.00",185.20,"42,521,803.10",587,0.30,5.40,0.16,2.92,-0.96,191.43,196.56,233.50,175.50
KBLD86,-,"1,280.90","1,280.90","1,280.90","1,280.90","1,280.90",0.00,0.00,"1,280.90",49.00,"1,307.00","62,764.10",3,-26.10,0.00,-2.00,0.00,0.00,"1,125.34","1,075.44","1,283.00","1,080.30"
KBSH,-,"1,670.00","1,680.00","1,666.10","1,666.10","1,666.10",0.00,0.00,"1,670.42",314.00,"1,700.00","524,510.90",16,-33.90,13.90,-1.99,0.83,-0.26,"1,821.65","1,860.86","3,000.80","1,622.00"
KDBY,-,10.04,10.30,9.84,10.12,10.12,0.00,0.00,10.12,"9,820.00",10.24,"99,408.30",40,-0.12,0.46,-1.17,4.67,-0.03,9.56,9.58,10.57,8.67
KDL,-,"1,099.60","1,185.00",970.30,982.00,982.00,0.00,0.00,"1,032.84","60,968.00","1,078.10","62,970,263.70","1,159",-96.10,214.70,-8.91,22.13,-5.18,948.32,"1,005.41","1,306.30",770.00
KEF,-,9.22,9.55,9.22,9.35,9.35,0.00,0.00,9.42,"8,920.00",9.37,"83,991.00",23,-0.02,0.33,-0.21,3.58,-0.71,9.31,9.25,10.42,8.31
KKHC,-,256.70,276.80,256.70,276.80,276.80,0.00,0.00,272.91,"809,051.00",251.70,"220,797,065.00","3,157",25.10,20.10,9.97,7.83,1.41,245.86,283.49,475.90,208.00
KMCDB,-,922.30,953.00,922.30,931.00,931.00,0.00,0.00,935.99,"3,138.00",935.00,"2,937,123.90",51,-4.00,30.70,-0.43,3.33,-0.54,"1,037.61","1,031.37","1,270.00",921.30
KPCL,-,553.90,554.30,539.00,544.90,544.90,0.00,0.00,546.71,"26,796.00",543.50,"14,649,731.60",174,1.40,15.30,0.26,2.84,-0.33,568.54,558.35,711.00,491.00
KSBBL,-,465.00,469.00,458.00,460.00,460.00,0.00,0.00,462.43,"27,668.00",462.00,"12,794,523.40",102,-2.00,11.00,-0.43,2.40,-0.53,470.04,464.30,588.00,404.10
KSBBLD87,-,"1,120.00","1,120.00","1,120.00","1,120.00","1,120.00",0.00,0.00,"1,120.00",50.00,"1,140.00","56,000.00",1,-20.00,0.00,-1.75,0.00,0.00,"1,089.53","1,067.18","1,178.10","1,041.30"
KSY,-,9.46,9.50,9.31,9.42,9.42,0.00,0.00,9.42,"1,400.00",9.65,"13,193.00",12,-0.23,0.19,-2.38,2.04,-0.04,9.21,9.18,10.64,8.21
LBBL,-,493.80,493.90,479.00,480.00,480.00,0.00,0.00,483.95,"76,440.00",485.00,"36,993,415.50",278,-5.00,14.90,-1.03,3.11,-0.82,499.64,478.11,646.30,376.50
LEC,-,222.30,226.00,220.10,220.60,220.60,0.00,0.00,223.64,"430,592.00",218.00,"96,295,687.30","1,116",2.60,5.90,1.19,2.68,-1.38,210.87,212.51,263.00,180.00
LICN,-,860.00,868.00,848.00,848.10,848.10,0.00,0.00,854.53,"19,598.00",855.00,"16,747,030.90",135,-6.90,20.00,-0.81,2.36,-0.76,873.35,886.43,"1,415.00",773.00
LLBS,-,990.00,990.00,966.00,988.00,988.00,0.00,0.00,976.96,"1,974.00",999.00,"1,928,517.40",24,-11.00,24.00,-1.10,2.48,1.12,"1,012.99","1,028.44","1,367.30",865.00
LSL,-,210.00,212.00,207.10,208.90,208.90,0.00,0.00,208.65,"56,666.00",209.00,"11,823,330.80",189,-0.10,4.90,-0.05,2.37,0.12,226.09,222.83,252.00,201.00
LUK,-,9.85,9.95,9.85,9.95,9.95,0.00,0.00,9.95,"6,300.00",10.05,"62,675.00",4,-0.10,0.10,-1.00,1.02,0.02,9.76,9.82,11.97,8.97
LVF2,-,9.36,9.50,9.36,9.50,9.50,0.00,0.00,9.44,"2,300.00",9.51,"21,718.00",16,-0.01,0.14,-0.11,1.50,0.60,9.44,9.58,11.45,8.76
MABEL,-,800.00,825.90,796.00,806.00,806.00,0.00,0.00,807.57,"24,015.00",811.00,"19,393,733.40",500,-5.00,29.90,-0.62,3.76,-0.19,0.00,0.00,927.00,317.70
MAKAR,-,546.30,572.90,546.30,563.00,563.00,0.00,0.00,563.32,"38,970.00",546.20,"21,952,504.20",232,16.80,26.60,3.08,4.87,-0.06,578.17,600.32,859.00,515.00
MANDU,-,821.00,846.00,821.00,827.90,827.90,0.00,0.00,831.85,"6,576.00",835.00,"5,470,264.50",73,-7.10,25.00,-0.85,3.05,-0.48,831.09,844.32,"1,011.00",766.50
