Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BARUN,27.47,271.90,274.00,266.00,266.60,269.19,"31,651.00",267.10,"8,520,154.50",163,-0.50,8.00,-0.19,3.01,-0.97,238.53,294.13,579.90,190.30
BBC,33.23,"3,253.00","3,300.00","3,253.00","3,262.00","3,280.16",80.00,"3,301.00","262,413.00",8,-39.00,47.00,-1.18,1.44,-0.56,"3,391.37","3,469.17","4,990.00","3,083.00"
BFC,26.79,337.00,347.00,336.50,340.00,341.05,"6,927.00",338.00,"2,362,424.90",57,2.00,10.50,0.59,3.12,-0.31,345.28,356.71,499.00,292.50
BHDC,34.40,409.00,420.00,409.00,413.00,414.23,"5,059.00",417.00,"2,095,605.00",171,-4.00,11.00,-0.96,2.69,-0.30,388.95,0.00,520.00,310.00
BHL,32.78,346.00,359.90,346.00,347.00,349.25,"8,209.00",353.00,"2,866,959.30",126,-6.00,13.90,-1.70,4.02,-0.65,289.22,0.00,397.00,104.70
BHPL,41.57,597.00,654.70,590.00,654.70,607.12,"11,799.00",609.00,"7,163,455.90",319,45.70,64.70,7.50,10.97,7.27,0.00,0.00,654.70,194.30
BNHC,31.84,443.00,443.00,425.00,432.90,428.02,"3,607.00",443.00,"1,543,883.00",92,-10.10,18.00,-2.28,4.24,1.13,387.69,389.05,736.00,306.00
BNT,32.86,"13,000.00","13,200.00","13,000.00","13,000.00","13,095.00",60.00,"13,040.00","785,700.00",6,-40.00,200.00,-0.31,1.54,-0.73,"12,994.04","13,070.41","15,371.30","11,396.00"
BOKD86,36.55,760.50,760.50,760.00,760.00,760.25,100.00,760.00,"76,025.00",2,0.00,0.50,0.00,0.07,-0.03,0.00,0.00,980.00,738.50
BPCL,31.26,326.00,330.00,320.40,325.00,323.21,"11,960.00",326.00,"3,865,563.80",104,-1.00,9.60,-0.31,3.00,0.55,314.12,319.73,449.30,288.00
CBBL,37.54,"1,195.00","1,211.00","1,180.00","1,186.00","1,191.20","15,511.00","1,195.00","18,476,665.00",294,-9.00,31.00,-0.75,2.63,-0.44,"1,090.91","1,069.54","1,314.00",882.00
CBL,39.31,218.00,220.00,216.00,216.00,216.47,"26,751.00",217.70,"5,790,912.20",133,-1.70,4.00,-0.78,1.85,-0.22,216.70,225.93,251.30,194.00
CBLD88,35.35,829.10,829.10,829.10,829.10,829.10,50.00,840.00,"41,455.00",2,-10.90,0.00,-1.30,0.00,0.00,0.00,0.00,"1,000.00",825.60
CBLPO,36.40,130.00,130.00,130.00,130.00,130.00,"68,040.00",130.00,"8,845,200.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,130.00,121.00
CCBD88,38.83,845.00,845.00,845.00,845.00,845.00,25.00,850.00,"21,125.00",1,-5.00,0.00,-0.59,0.00,0.00,0.00,0.00,"1,000.00",837.00
CFCL,24.79,340.00,340.00,327.00,330.00,331.90,"11,322.00",335.00,"3,757,779.50",92,-5.00,13.00,-1.49,3.98,-0.58,328.22,319.45,486.00,237.00
CGH,33.05,"1,260.00","1,294.90","1,251.00","1,255.00","1,268.42","2,639.00","1,274.00","3,347,369.10",83,-19.00,43.90,-1.49,3.51,-1.07,"1,079.41","1,075.38","1,487.00",900.20
CHCL,30.29,466.00,474.00,459.00,461.50,464.75,"29,080.00",467.50,"13,514,818.20",172,-6.00,15.00,-1.28,3.27,-0.70,395.05,398.30,529.00,347.90
CHDC,32.71,759.00,773.00,750.20,750.50,755.08,"4,852.00",759.00,"3,663,643.20",107,-8.50,22.80,-1.12,3.04,-0.61,689.72,705.71,"1,025.00",590.00
CHL,38.97,339.00,345.00,328.00,333.50,336.17,"40,557.00",336.00,"13,634,166.00",146,-2.50,17.00,-0.74,5.18,-0.80,245.21,254.41,510.00,193.10
CIT,37.83,"2,060.00","2,080.00","2,030.00","2,040.00","2,048.62","6,520.00","2,062.00","13,356,971.30",181,-22.00,50.00,-1.07,2.46,-0.42,"1,988.08","2,178.84","3,297.00","1,780.00"
CLBSL,29.83,855.10,878.00,855.10,861.00,875.76,"2,053.00",853.00,"1,797,928.80",24,8.00,22.90,0.94,2.68,-1.71,840.67,825.88,"1,086.00",662.50
CMF2,45.67,8.30,8.30,8.20,8.20,8.29,"1,500.00",8.39,"12,440.00",2,-0.19,0.10,-2.26,1.22,-1.14,8.37,8.69,10.76,7.24
CORBL,51.33,337.00,346.00,335.00,345.00,341.11,"18,543.00",331.20,"6,325,270.80",155,13.80,11.00,4.17,3.28,1.13,294.96,300.99,618.00,211.30
CYCL,34.07,"1,780.00","1,822.90","1,780.00","1,820.00","1,806.65",680.00,"1,815.00","1,228,520.00",53,5.00,42.90,0.28,2.41,0.73,0.00,0.00,"2,734.80",382.20
CZBIL,36.33,190.00,190.00,187.00,187.10,187.84,"18,832.00",188.90,"3,537,309.10",140,-1.80,3.00,-0.95,1.60,-0.39,192.04,199.11,290.00,175.00
DDBL,37.61,900.40,913.00,900.20,903.00,906.46,"7,057.00",911.00,"6,396,917.70",149,-8.00,12.80,-0.88,1.42,-0.38,969.20,974.73,"1,236.90",861.00
DHPL,24.66,239.50,240.70,233.90,233.90,236.82,"8,251.00",236.00,"1,954,037.30",55,-2.10,6.80,-0.89,2.91,-1.25,199.32,204.38,381.40,160.10
DLBS,40.22,"1,256.00","1,274.00","1,235.10","1,274.00","1,251.53",915.00,"1,280.00","1,145,148.10",65,-6.00,38.90,-0.47,3.15,1.76,0.00,0.00,"1,662.00",177.70
DORDI,35.74,299.20,315.00,299.20,308.00,305.17,"11,143.00",303.80,"3,400,557.20",202,4.20,15.80,1.38,5.28,0.92,281.87,0.00,408.00,217.00
EBL,32.56,524.00,530.00,520.00,524.00,523.22,"31,592.00",526.90,"16,529,698.90",154,-2.90,10.00,-0.55,1.92,0.15,498.54,486.23,601.00,411.00
EBLD86,45.52,740.00,740.00,740.00,740.00,740.00,25.00,740.00,"18,500.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,000.00",725.00
EDBL,30.27,350.10,354.00,338.10,345.00,341.33,"19,314.00",343.30,"6,592,438.70",79,1.70,15.90,0.50,4.70,1.06,328.03,339.07,535.50,291.20
EHPL,41.35,478.80,488.00,462.60,474.00,470.68,"7,450.00",488.50,"3,506,553.00",159,-14.50,25.40,-2.97,5.49,0.70,0.00,0.00,508.00,216.00
ENL,33.82,690.00,704.00,670.00,671.00,686.75,"2,480.00",690.00,"1,703,150.00",59,-19.00,34.00,-2.75,5.07,-2.35,637.08,661.00,"1,481.90",287.10
FMDBL,29.24,660.00,664.90,650.00,653.00,654.60,"8,137.00",659.00,"5,326,446.80",70,-6.00,14.90,-0.91,2.29,-0.24,675.35,673.05,872.10,559.00
FOWAD,33.32,"1,830.90","1,839.90","1,808.00","1,809.00","1,811.82","1,644.00","1,810.00","2,978,632.90",76,-1.00,31.90,-0.06,1.76,-0.16,"2,422.38","2,424.82","2,950.00","1,808.00"
GBBD85,43.39,856.80,856.80,787.00,787.00,800.82,215.00,874.20,"172,175.50",9,-87.20,69.80,-9.97,8.87,-1.76,0.00,0.00,"1,000.00",722.50
GBBL,30.65,369.90,372.00,364.10,365.00,366.12,"15,420.00",365.60,"5,645,504.90",138,-0.60,7.90,-0.16,2.17,-0.31,379.28,379.62,587.00,318.00
GBBLPO,37.88,198.00,198.00,198.00,198.00,198.00,"96,500.00",198.00,"19,107,000.00",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,277.00,198.00
GBD80/81,51.72,965.00,965.00,964.00,964.00,964.51,251.00,968.00,"242,091.60",3,-4.00,1.00,-0.41,0.10,-0.05,984.12,"1,007.58","1,009.00",920.00
GBLBS,39.81,600.00,610.00,597.00,605.00,603.24,"4,865.00",609.00,"2,934,745.00",50,-4.00,13.00,-0.66,2.18,0.29,643.74,684.96,"1,030.00",566.00
GFCL,29.84,485.00,499.00,485.00,490.00,493.68,"7,598.00",493.00,"3,751,001.70",37,-3.00,14.00,-0.61,2.89,-0.75,479.72,472.45,674.00,358.00
GHL,25.60,276.00,284.50,273.30,275.00,275.96,"36,677.00",279.00,"10,121,445.60",157,-4.00,11.20,-1.43,4.10,-0.35,217.87,216.72,397.80,164.20
GIBF1,51.14,8.25,8.32,8.10,8.32,8.28,"3,300.00",8.41,"27,309.00",12,-0.09,0.22,-1.07,2.72,0.54,0.00,0.00,10.00,7.55
GILB,38.15,"1,148.60","1,150.00","1,111.00","1,129.90","1,124.95","1,992.00","1,126.40","2,240,909.60",54,3.50,39.00,0.31,3.51,0.44,"1,204.66","1,234.47","1,704.00","1,105.00"
GIMES1,30.00,10.05,10.05,9.85,9.85,9.86,"10,320.00",9.92,"101,804.00",6,-0.07,0.20,-0.71,2.03,-0.15,9.04,9.36,12.07,8.08
GLBSL,36.69,800.00,820.00,800.00,820.00,803.81,84.00,800.00,"67,520.00",3,20.00,20.00,2.50,2.50,1.97,889.18,936.99,"1,488.00",738.00
GLH,33.95,314.00,320.00,307.00,311.00,312.64,"13,125.00",319.00,"4,103,362.00",162,-8.00,13.00,-2.51,4.23,-0.53,275.13,295.22,511.00,219.00
GLICL,40.73,457.00,457.00,440.00,445.00,443.84,"15,536.00",450.00,"6,895,451.40",103,-5.00,17.00,-1.11,3.86,0.26,577.68,595.24,721.00,431.10
GMFBS,32.89,821.00,831.00,821.00,825.00,825.36,101.00,830.00,"83,361.00",6,-5.00,10.00,-0.60,1.22,-0.04,870.10,910.43,"1,307.00",750.00
GMFIL,34.12,336.10,344.00,335.50,337.00,336.50,"6,965.00",342.00,"2,343,713.50",62,-5.00,8.50,-1.46,2.53,0.15,339.86,328.25,465.00,223.90
GRDBL,34.99,275.40,275.40,265.00,265.00,268.31,"4,777.00",270.00,"1,281,693.00",29,-5.00,10.40,-1.85,3.92,-1.25,253.07,248.74,367.00,182.00
GUFL,31.60,545.00,548.70,530.00,532.00,537.55,"21,196.00",541.00,"11,393,946.50",176,-9.00,18.70,-1.66,3.53,-1.04,545.52,521.65,727.00,357.00
GVL,34.40,444.00,456.00,444.00,445.00,448.66,"18,250.00",452.50,"8,188,009.00",281,-7.50,12.00,-1.66,2.70,-0.82,348.82,336.13,511.00,255.10
HBL,35.99,286.00,290.00,284.50,285.90,286.50,"6,989.00",286.00,"2,002,377.70",67,-0.10,5.50,-0.03,1.93,-0.21,323.10,327.44,505.00,284.00
HDHPC,24.62,233.00,237.60,229.80,229.80,232.64,"111,183.00",233.20,"25,865,513.20",379,-3.40,7.80,-1.46,3.39,-1.24,199.41,203.60,350.00,161.00
HDL,34.87,"2,575.00","2,600.00","2,550.00","2,566.10","2,576.31","14,694.00","2,574.00","37,856,282.80",541,-7.90,50.00,-0.31,1.96,-0.40,"3,411.27","3,405.21","4,380.00","2,550.00"
HEI,34.20,445.00,450.00,435.00,435.50,437.88,"23,497.00",445.00,"10,288,824.40",95,-9.50,15.00,-2.13,3.45,-0.55,0.00,0.00,525.00,345.00
HEIP,32.83,280.00,296.00,279.30,288.90,281.31,624.00,285.00,"175,535.80",15,3.90,16.70,1.37,5.98,2.63,0.00,0.00,367.40,214.20
HHL,35.30,284.30,295.00,284.30,291.50,287.02,"17,348.00",290.10,"4,979,180.20",205,1.40,10.70,0.48,3.76,1.54,0.00,0.00,362.10,202.00
HIDCL,34.23,203.00,207.50,202.00,203.50,203.97,"95,852.00",203.80,"19,550,631.60",515,-0.30,5.50,-0.15,2.72,-0.23,187.42,195.37,336.00,159.80
HIDCLP,34.65,103.10,106.00,103.10,103.20,104.05,"48,577.00",104.60,"5,054,647.20",113,-1.40,2.90,-1.34,2.81,-0.83,0.00,0.00,126.40,95.00
HPPL,26.98,326.00,326.00,313.00,316.00,317.09,"29,322.00",320.00,"9,297,630.40",104,-4.00,13.00,-1.25,4.15,-0.34,308.27,320.44,502.00,217.60
HURJA,26.82,375.00,386.00,371.00,373.00,377.62,"14,392.00",380.00,"5,434,638.00",69,-7.00,15.00,-1.84,4.04,-1.24,257.33,254.33,525.00,190.50
ICFC,30.75,454.00,469.00,454.00,460.00,461.38,"22,656.00",463.00,"10,452,989.70",112,-3.00,15.00,-0.65,3.30,-0.30,462.80,460.65,730.00,363.00
IGI,33.71,454.00,460.00,432.00,432.00,443.97,"33,581.00",447.30,"14,908,984.10",227,-15.30,28.00,-3.42,6.48,-2.77,402.40,402.81,794.00,333.20
ILBS,34.23,803.00,813.10,797.00,797.00,803.21,"3,560.00",812.00,"2,859,435.40",75,-15.00,16.10,-1.85,2.02,-0.78,941.50,954.73,"1,348.40",797.00
JALPA,34.23,"3,251.00","3,305.00","3,250.10","3,285.00","3,270.12","1,335.00","3,285.00","4,365,615.30",78,0.00,54.90,0.00,1.69,0.45,"3,225.04","2,935.82","3,770.00",318.60
JBBL,30.01,290.00,295.00,286.20,287.00,289.74,"47,428.00",292.00,"13,741,841.80",265,-5.00,8.80,-1.71,3.07,-0.96,291.03,296.34,434.80,248.00
JBLB,36.38,"2,780.00","2,794.00","2,730.50","2,740.00","2,745.74","3,248.00","2,739.90","8,918,162.20",158,0.10,63.50,0.00,2.33,-0.21,"2,699.01","2,735.67","5,368.00","2,430.00"
JFL,30.57,410.00,412.00,397.10,398.60,403.12,"10,337.00",412.90,"4,167,067.30",107,-14.30,14.90,-3.46,3.75,-1.13,391.66,390.55,565.00,305.00
JOSHI,43.12,292.10,297.90,286.30,291.90,291.18,"39,802.00",298.00,"11,589,422.90",252,-6.10,11.60,-2.05,4.05,0.25,212.22,211.93,350.30,164.80
JSLBB,41.79,"1,610.00","1,610.00","1,552.40","1,585.00","1,565.12","1,115.00","1,590.00","1,745,110.70",32,-5.00,57.60,-0.31,3.71,1.25,"1,665.20","1,725.35","2,467.30","1,537.00"
KBL,31.29,187.00,192.00,186.30,186.80,187.37,"76,136.00",189.00,"14,265,515.10",371,-2.20,5.70,-1.16,3.06,-0.30,196.09,203.90,253.00,176.50
KDBY,42.87,8.11,8.30,8.11,8.24,8.23,"5,529.00",8.20,"45,496.67",29,0.04,0.19,0.49,2.34,0.14,8.34,0.00,10.43,7.46
KEF,35.03,8.36,8.45,8.36,8.45,8.38,"4,400.00",8.52,"36,886.00",18,-0.07,0.09,-0.82,1.08,0.79,8.33,8.53,10.07,7.73
KKHC,26.09,250.00,260.00,245.00,249.00,249.99,"15,052.00",252.00,"3,762,871.90",117,-3.00,15.00,-1.19,6.12,-0.40,206.42,209.70,350.80,163.80
KLBS,46.42,"1,326.00","1,340.00","1,326.00","1,331.00","1,331.92",430.00,"1,353.00","572,726.00",23,-22.00,14.00,-1.63,1.06,-0.07,0.00,0.00,"1,870.00",303.20
KLBSL,38.76,805.00,805.00,790.20,800.00,800.57,162.00,794.00,"129,692.40",8,6.00,14.80,0.76,1.87,-0.07,853.99,892.30,"1,640.00",750.00
KMCDB,38.91,960.00,960.00,926.00,944.50,938.93,"1,439.00",949.80,"1,351,120.00",43,-5.30,34.00,-0.56,3.67,0.59,971.42,"1,017.09","1,359.00",852.80
KPCL,30.95,393.80,393.80,379.00,382.00,386.52,"1,105.00",386.10,"427,105.80",32,-4.10,14.80,-1.06,3.91,-1.18,350.92,363.56,565.00,289.00
KRBL,33.82,300.00,300.00,287.20,287.20,290.87,"6,412.00",294.80,"1,865,040.00",37,-7.60,12.80,-2.58,4.46,-1.28,253.94,252.73,435.00,198.90
KSBBL,30.91,326.00,329.00,322.00,324.00,324.54,"20,042.00",326.00,"6,504,461.70",140,-2.00,7.00,-0.61,2.17,-0.17,326.20,337.62,525.00,292.00
LBBL,29.09,352.00,366.00,350.00,354.00,352.45,"23,853.00",358.90,"8,407,024.00",120,-4.90,16.00,-1.37,4.57,0.44,359.86,360.08,509.90,290.10
LBL,34.70,195.50,199.00,193.80,194.00,195.08,"11,732.00",196.20,"2,288,689.10",72,-2.20,5.20,-1.12,2.68,-0.56,199.25,201.71,281.00,185.50
LBLD88,27.59,793.40,793.40,793.40,793.40,793.40,25.00,809.50,"19,835.00",2,-16.10,0.00,-1.99,0.00,0.00,0.00,0.00,960.40,790.70
LEC,27.73,267.00,283.20,267.00,274.00,273.17,"9,427.00",272.00,"2,575,139.00",102,2.00,16.20,0.74,6.07,0.30,245.07,249.01,413.00,203.00
LGIL,32.18,521.20,527.00,516.00,521.00,521.32,"8,857.00",524.00,"4,617,345.70",101,-3.00,11.00,-0.57,2.13,-0.06,581.96,625.92,800.10,365.60
LICN,35.62,"1,490.00","1,490.00","1,460.00","1,471.80","1,470.41","4,125.00","1,473.70","6,065,442.00",55,-1.90,30.00,-0.13,2.05,0.09,"1,395.44","1,389.60","2,274.00","1,065.00"
LLBS,38.92,"1,055.00","1,061.00","1,031.00","1,049.00","1,041.75","1,467.00","1,048.30","1,528,245.00",28,0.70,30.00,0.07,2.91,0.69,"1,165.39","1,196.19","1,529.00",978.10
MBJC,29.92,304.00,310.00,300.00,308.00,304.82,"44,150.00",309.00,"13,457,736.30",469,-1.00,10.00,-0.32,3.33,1.03,240.89,242.30,465.90,193.30
MBL,30.62,240.00,240.00,232.60,233.00,234.14,"39,752.00",236.70,"9,307,547.40",137,-3.70,7.40,-1.56,3.18,-0.49,226.92,233.41,318.70,199.00
MDB,34.27,391.00,391.00,376.40,376.40,381.66,"11,394.00",383.90,"4,348,583.50",56,-7.50,14.60,-1.95,3.88,-1.40,382.43,379.84,525.00,308.00
MEN,36.54,790.00,800.00,789.00,798.00,793.22,989.00,804.00,"784,496.00",42,-6.00,11.00,-0.75,1.39,0.60,780.89,804.35,"1,180.00",692.00
MERO,38.26,721.00,725.00,715.00,721.00,720.53,"1,456.00",721.00,"1,049,096.60",32,0.00,10.00,0.00,1.40,0.06,787.36,816.02,"1,160.00",711.00
MFIL,30.51,470.00,473.00,459.00,464.00,463.03,"25,606.00",464.20,"11,856,248.60",152,-0.20,14.00,-0.04,3.05,0.21,425.53,432.56,685.00,362.00
MHL,29.77,382.10,397.20,378.20,380.00,383.57,"10,029.00",389.50,"3,846,863.40",143,-9.50,19.00,-2.44,5.02,-0.94,0.00,0.00,436.00,237.30
MHNL,29.74,322.00,324.80,307.00,307.00,312.72,"64,997.00",315.70,"20,325,720.90",200,-8.70,17.80,-2.76,5.80,-1.86,271.16,276.13,510.00,212.00
MKJC,28.27,470.00,470.00,457.70,464.50,461.89,"2,525.00",467.00,"1,166,281.60",46,-2.50,12.30,-0.54,2.69,0.56,445.15,454.08,733.90,372.60
MKLB,50.23,892.00,892.00,834.00,870.00,851.08,795.00,875.00,"676,608.00",27,-5.00,58.00,-0.57,6.95,2.17,902.80,915.89,"1,405.00",790.00
MLBBL,38.03,"1,062.00","1,079.00","1,061.80","1,075.00","1,065.12",581.00,"1,078.60","618,833.00",20,-3.60,17.20,-0.33,1.62,0.92,"1,108.70","1,161.58","1,709.00",963.00
MLBL,30.06,332.20,337.00,330.00,331.00,332.82,"21,440.00",332.20,"7,135,620.40",171,-1.20,7.00,-0.36,2.12,-0.55,355.79,362.29,509.00,297.00
MLBS,36.67,980.00,985.00,978.00,980.00,980.47,160.00,984.90,"156,875.00",13,-4.90,7.00,-0.50,0.72,-0.05,"1,084.62","1,089.53","1,460.00",872.00
MLBSL,49.14,"4,185.00","4,190.00","4,133.00","4,144.00","4,157.16","3,488.00","4,140.00","14,500,162.20",157,4.00,57.00,0.10,1.38,-0.32,"3,915.44","3,770.37","4,329.60","3,156.00"
MMF1,31.43,7.67,7.70,7.37,7.60,7.54,"5,950.00",7.82,"44,877.50",19,-0.22,0.33,-2.81,4.48,0.76,7.50,7.65,9.34,6.75
MMFDB,29.66,787.00,789.00,762.50,762.50,771.44,"1,135.00",778.00,"875,582.50",27,-15.50,26.50,-1.99,3.48,-1.17,934.10,984.39,"1,385.00",762.50
MNBBL,35.53,401.00,406.90,400.10,405.80,403.37,"17,481.00",402.50,"7,051,381.80",140,3.30,6.80,0.82,1.70,0.60,425.28,429.94,540.00,368.00
MPFL,28.51,341.00,346.80,336.30,336.40,338.69,"6,557.00",340.00,"2,220,795.10",46,-3.60,10.50,-1.06,3.12,-0.68,325.97,304.07,428.00,206.10
MSLB,32.81,"1,191.10","1,191.10","1,159.40","1,159.40","1,170.19",389.00,"1,213.80","455,203.30",14,-54.40,31.70,-4.48,2.73,-0.93,"1,111.59","1,117.64","1,590.00",960.00
NABBC,28.48,430.00,430.00,418.10,425.00,422.12,"1,640.00",425.00,"692,270.60",19,0.00,11.90,0.00,2.85,0.68,404.60,400.34,565.00,317.70
NABIL,37.83,675.00,688.50,670.10,674.50,675.39,"39,631.00",675.00,"26,766,341.20",644,-0.50,18.40,-0.07,2.75,-0.13,783.66,802.71,"1,100.50",670.10
NADEP,32.87,713.00,725.00,701.00,710.00,710.17,"3,990.00",715.00,"2,833,597.70",70,-5.00,24.00,-0.70,3.42,-0.02,777.96,724.37,"1,011.00",638.00
NBF2,33.06,8.22,8.26,8.22,8.26,8.26,"4,049.00",8.22,"33,440.74",4,0.04,0.04,0.49,0.49,0.01,8.84,9.32,11.35,7.45
NBF3,30.70,7.54,7.70,7.53,7.53,7.56,"53,916.00",7.55,"407,771.00",29,-0.02,0.17,-0.26,2.26,-0.44,7.75,7.98,9.79,7.08
NBL,36.38,274.00,276.00,270.10,272.00,272.30,"38,601.00",274.70,"10,511,141.40",232,-2.70,5.90,-0.98,2.18,-0.11,277.82,282.20,356.90,259.10
NBLD87,47.56,750.00,750.00,745.00,745.00,746.39,90.00,754.80,"67,175.00",4,-9.80,5.00,-1.30,0.67,-0.19,0.00,0.00,"1,020.00",711.00
NEF,30.79,8.93,8.98,8.81,8.81,8.84,"28,890.00",8.93,"255,475.32",8,-0.12,0.17,-1.34,1.93,-0.37,8.78,9.16,11.25,7.75
NESDO,43.09,"3,400.00","3,415.00","3,313.20","3,325.00","3,339.52","2,325.00","3,357.00","7,764,379.00",147,-32.00,101.80,-0.95,3.07,-0.44,"3,175.39","2,900.15","3,759.00",747.70
NFS,26.21,310.00,314.00,303.00,305.00,307.15,"25,691.00",306.90,"7,890,924.00",161,-1.90,11.00,-0.62,3.63,-0.70,279.85,284.56,719.00,213.30
NGPL,30.01,289.00,298.50,288.10,289.20,291.32,"124,275.00",290.50,"36,203,360.10",579,-1.30,10.40,-0.45,3.61,-0.73,245.09,307.58,704.50,185.20
NHDL,33.88,390.00,404.00,386.10,387.40,392.62,"17,467.00",390.00,"6,857,939.10",89,-2.60,17.90,-0.67,4.64,-1.35,351.74,358.12,585.00,294.00
NHPC,29.31,249.10,256.70,249.00,250.00,251.11,"86,902.00",252.00,"21,821,594.30",319,-2.00,7.70,-0.79,3.09,-0.44,224.74,232.82,445.00,176.40
NIBLPF,50.19,8.64,8.75,8.64,8.75,8.65,"11,160.00",8.80,"96,507.95",5,-0.05,0.11,-0.57,1.27,1.17,8.59,9.16,11.74,7.78
NIBSF2,36.37,7.80,7.95,7.55,7.55,7.61,"8,784.00",7.80,"66,882.80",15,-0.25,0.40,-3.21,5.30,-0.85,7.48,7.70,9.49,6.74
NICA,32.31,810.10,821.00,810.10,817.00,815.33,"57,530.00",815.50,"46,905,929.60",350,1.50,10.90,0.18,1.35,0.20,695.45,699.50,861.90,600.30
NICBF,32.16,8.60,8.70,8.60,8.70,8.63,870.00,8.74,"7,509.00",3,-0.04,0.10,-0.46,1.16,0.79,9.53,9.87,11.36,8.23
NICFC,41.35,8.06,8.26,8.06,8.06,8.17,"12,600.00",8.06,"102,965.00",21,0.00,0.20,0.00,2.48,-1.39,0.00,0.00,10.00,7.30
NICGF,29.61,9.40,9.40,9.40,9.40,9.40,"2,200.00",9.59,"20,680.00",7,-0.19,0.00,-1.98,0.00,0.00,10.02,10.36,12.20,8.67
NICL,55.63,549.10,559.80,526.10,530.00,543.19,"27,249.00",549.00,"14,801,379.80",231,-19.00,33.70,-3.46,6.41,-2.49,449.68,459.31,934.00,385.10
NICLBSL,39.64,721.10,730.00,720.00,725.00,723.72,"3,976.00",734.00,"2,877,528.30",126,-9.00,10.00,-1.23,1.39,0.18,770.80,805.18,"1,178.00",687.30
NICSF,28.96,7.97,8.05,7.96,8.05,8.00,"2,550.00",8.01,"20,408.50",13,0.04,0.09,0.50,1.13,0.58,8.00,8.12,9.42,7.44
NIFRA,27.61,220.10,226.90,220.10,221.90,223.19,"81,937.00",223.00,"18,287,309.60",754,-1.10,6.80,-0.49,3.09,-0.58,210.02,224.39,384.00,176.90
NIL,40.15,775.00,775.00,761.00,766.20,768.39,"3,832.00",768.00,"2,944,478.70",48,-1.80,14.00,-0.23,1.84,-0.29,731.67,721.64,"1,215.00",601.00
NLBBL,38.62,762.00,768.00,745.00,745.00,751.38,"2,458.00",759.00,"1,846,899.70",42,-14.00,23.00,-1.84,3.09,-0.86,879.91,897.17,"1,230.00",745.00
NLG,30.85,691.30,691.30,665.00,667.00,677.87,"3,757.00",678.00,"2,546,745.80",33,-11.00,26.30,-1.62,3.95,-1.63,522.41,519.94,928.00,423.00
NLIC,32.36,719.00,730.00,707.00,707.10,714.06,"33,433.00",718.00,"23,873,142.20",393,-10.90,23.00,-1.52,3.25,-0.98,656.43,692.60,"1,406.00",570.00
NLICL,37.01,616.00,623.00,606.60,608.00,612.95,"31,447.00",618.90,"19,275,323.00",259,-10.90,16.40,-1.76,2.70,-0.81,569.27,575.62,"1,105.00",492.00
