Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
GBBD85,-,840.00,840.00,840.00,840.00,840.00,100.00,840.00,"84,000.00",2,0.00,0.00,0.00,0.00,0.00,816.86,0.00,"1,000.00",742.40
GBBL,-,371.00,373.00,369.00,370.00,370.45,"6,404.00",370.00,"2,372,365.60",73,0.00,4.00,0.00,1.08,-0.12,373.65,369.26,419.00,330.00
GBD80/81,-,"1,000.00","1,000.00","1,000.00","1,000.00","1,000.00",60.00,992.00,"60,000.00",1,8.00,0.00,0.81,0.00,0.00,977.59,991.77,"1,075.00",953.40
GBILD86/87,-,816.00,816.00,800.00,800.00,808.73,55.00,800.00,"44,480.00",2,0.00,16.00,0.00,2.00,-1.09,769.63,0.00,836.00,730.00
GBIME,-,209.00,209.00,206.10,207.90,207.10,"21,139.00",209.00,"4,377,814.30",222,-1.10,2.90,-0.53,1.41,0.39,197.34,196.30,241.90,176.00
GBLBS,-,483.00,484.60,480.00,484.60,481.24,390.00,485.00,"187,682.50",19,-0.40,4.60,-0.08,0.96,0.69,516.80,518.70,760.00,427.00
GCIL,-,386.20,391.00,386.20,390.00,388.74,"14,195.00",393.00,"5,518,152.20",417,-3.00,4.80,-0.76,1.24,0.32,0.00,0.00,581.40,383.10
GFCL,-,396.00,396.00,395.00,395.00,395.15,524.00,396.00,"207,061.00",13,-1.00,1.00,-0.25,0.25,-0.04,450.98,456.59,565.00,387.10
GHL,-,130.40,132.60,130.00,131.90,131.27,"7,906.00",133.00,"1,037,827.70",91,-1.10,2.60,-0.83,2.00,0.48,209.46,230.09,309.00,126.00
GIBF1,-,7.70,7.80,7.40,7.80,7.64,"1,600.00",7.85,"12,226.00",14,-0.05,0.40,-0.64,5.41,2.04,8.40,8.29,9.70,7.40
GILB,-,861.30,896.00,820.10,830.00,831.37,"2,368.00",844.50,"1,968,678.70",61,-14.50,75.90,-1.72,9.25,-0.16,882.54,889.94,"1,392.00",665.10
GLBSL,-,642.00,649.40,640.10,649.40,643.68,81.00,650.00,"52,138.40",3,-0.60,9.30,-0.09,1.45,0.88,712.16,733.36,"1,011.20",640.10
GLH,-,210.70,211.90,207.20,211.90,210.17,"1,075.00",214.90,"225,932.50",42,-3.00,4.70,-1.40,2.27,0.82,248.38,266.54,370.00,201.00
GMFBS,-,711.50,711.50,697.30,697.30,701.16,64.00,726.00,"44,874.00",4,-28.70,14.20,-3.95,2.04,-0.55,725.04,742.38,981.00,641.00
GMFIL,-,327.80,339.90,323.00,339.90,324.39,"2,345.00",334.40,"760,702.30",12,5.50,16.90,1.64,5.23,4.56,344.26,338.88,427.00,277.00
GRDBL,-,302.90,308.90,292.10,292.20,293.40,974.00,297.00,"285,768.00",17,-4.80,16.80,-1.62,5.75,-0.41,292.97,282.80,351.00,0.00
GUFL,-,504.00,510.90,502.00,504.00,503.66,"1,696.00",508.00,"854,199.30",23,-4.00,8.90,-0.79,1.77,0.07,527.58,525.79,652.00,381.00
GVL,-,335.00,337.00,330.20,331.00,332.97,"3,885.00",339.60,"1,293,599.90",101,-8.60,6.80,-2.53,2.06,-0.60,384.79,402.40,511.00,272.00
HATHY,-,306.00,319.90,303.30,318.00,311.09,"34,119.00",307.40,"10,613,956.70","1,143",10.60,16.60,3.45,5.47,2.17,0.00,0.00,358.90,279.50
HBL,-,198.00,200.00,198.00,199.00,198.92,"12,374.00",200.00,"2,461,396.20",89,-1.00,2.00,-0.50,1.01,0.04,212.04,226.60,369.30,193.00
HDHPC,-,120.80,124.00,120.80,122.00,121.74,"110,820.00",123.00,"13,490,859.50",222,-1.00,3.20,-0.81,2.65,0.22,150.00,175.46,264.00,116.00
HDL,-,"1,904.00","1,905.00","1,874.00","1,887.00","1,882.69","5,521.00","1,892.50","10,394,344.50",175,-5.50,31.00,-0.29,1.65,0.23,"2,051.93","2,102.16","4,323.00","1,806.60"
HEI,-,482.00,482.00,475.00,477.00,479.28,"4,425.00",481.50,"2,120,835.30",32,-4.50,7.00,-0.93,1.47,-0.48,545.87,508.30,661.00,350.00
HEIP,-,379.00,379.00,379.00,379.00,379.00,100.00,385.80,"37,900.00",1,-6.80,0.00,-1.76,0.00,0.00,363.63,337.01,486.90,232.80
HHL,-,195.50,203.00,190.00,201.90,192.99,"2,650.00",199.40,"511,423.50",79,2.50,13.00,1.25,6.84,4.41,234.67,254.01,322.00,170.30
HIDCL,-,164.00,164.00,161.00,162.00,161.82,"15,541.00",163.00,"2,514,840.20",138,-1.00,3.00,-0.61,1.86,0.11,178.99,185.00,240.00,159.00
HIDCLP,-,98.50,98.50,98.00,98.10,98.14,"10,265.00",98.50,"1,007,428.50",16,-0.40,0.50,-0.41,0.51,-0.04,101.06,101.68,126.40,95.30
HLBSL,-,556.60,575.90,536.30,552.80,546.86,"12,509.00",567.90,"6,840,703.30",64,-15.10,39.60,-2.66,7.38,1.07,645.77,664.84,"1,018.00",520.00
HLI,-,390.00,394.00,385.00,385.00,386.29,"16,640.00",390.00,"6,427,869.20",214,-5.00,9.00,-1.28,2.34,-0.34,0.00,0.00,574.00,350.00
HPPL,-,224.40,233.30,208.00,213.00,212.08,"24,284.00",220.00,"5,150,170.80",82,-7.00,25.30,-3.18,12.16,0.43,257.25,274.25,365.00,206.80
HURJA,-,225.40,229.30,220.00,228.00,224.94,"6,150.00",229.90,"1,383,399.00",37,-1.90,9.30,-0.83,4.23,1.34,253.79,287.08,443.40,190.50
ICFC,-,449.10,456.00,447.10,450.00,448.94,"2,876.00",456.00,"1,291,158.50",46,-6.00,8.90,-1.32,1.99,0.24,465.77,456.23,552.00,391.00
IGI,-,473.00,473.00,465.00,472.00,469.50,"5,888.00",477.00,"2,764,418.00",42,-5.00,8.00,-1.05,1.72,0.53,0.00,0.00,615.00,378.20
IHL,-,232.20,232.20,225.00,227.00,227.70,"1,800.00",236.90,"409,856.00",83,-9.90,7.20,-4.18,3.20,-0.31,0.00,0.00,352.90,200.20
ILBS,-,628.00,628.00,591.20,608.00,599.22,"1,082.00",625.00,"648,354.90",36,-17.00,36.80,-2.72,6.22,1.44,644.99,675.97,"1,048.00",545.10
ILI,-,465.00,469.00,461.10,462.10,463.44,"18,484.00",468.00,"8,566,266.50",868,-5.90,7.90,-1.26,1.71,-0.29,0.00,0.00,640.60,460.60
JALPA,-,"1,058.60","1,080.00","1,058.60","1,080.00","1,067.81",148.00,"1,079.00","158,035.90",14,1.00,21.40,0.09,2.02,1.13,"1,395.15","1,757.98","3,770.00","1,030.00"
JBBL,-,294.00,294.00,283.00,288.60,285.04,"16,699.00",291.00,"4,759,936.10",94,-2.40,11.00,-0.82,3.89,1.23,293.56,289.07,357.00,249.10
JBLB,-,"1,330.00","1,356.60","1,330.00","1,342.00","1,346.74",702.00,"1,353.00","945,408.00",46,-11.00,26.60,-0.81,2.00,-0.35,"1,475.43","1,656.77","2,990.60","1,311.20"
JFL,-,355.00,355.00,342.30,348.00,346.88,795.00,355.00,"275,765.80",13,-7.00,12.70,-1.97,3.71,0.32,371.08,376.23,484.50,332.20
JOSHI,-,200.10,204.00,196.00,196.60,198.40,715.00,204.10,"141,859.00",17,-7.50,8.00,-3.67,4.08,-0.92,243.52,253.41,318.00,168.00
JSLBB,-,863.00,874.90,851.00,874.90,861.64,165.00,880.00,"142,171.00",9,-5.10,23.90,-0.58,2.81,1.52,948.79,"1,040.18","1,759.00",827.00
KBL,-,155.00,156.80,154.00,155.50,155.23,"74,528.00",156.00,"11,569,048.90",169,-0.50,2.80,-0.32,1.82,0.17,163.25,168.90,211.60,153.00
KBSH,-,759.50,759.50,740.20,746.00,744.90,"2,454.00",774.90,"1,827,994.00",22,-28.90,19.30,-3.73,2.61,0.15,0.00,0.00,969.00,479.00
KDBY,-,7.47,7.50,7.43,7.44,7.48,"3,250.00",7.47,"24,324.00",22,-0.03,0.07,-0.40,0.94,-0.60,8.44,8.36,10.43,7.32
KDL,-,760.90,760.90,727.10,728.00,731.93,"3,035.00",746.00,"2,221,402.50",72,-18.00,33.80,-2.41,4.65,-0.54,860.45,0.00,"1,102.00",134.40
KEF,-,7.38,7.55,7.38,7.52,7.52,"8,250.00",7.53,"62,026.65",16,-0.01,0.17,-0.13,2.30,0.02,8.41,8.36,10.35,7.02
KKHC,-,167.70,171.00,167.70,167.90,168.56,"1,266.00",168.00,"213,393.00",16,-0.10,3.30,-0.06,1.97,-0.39,197.97,213.85,288.00,158.80
KLBSL,-,662.00,688.70,662.00,688.70,673.07,160.00,670.00,"107,691.00",6,18.70,26.70,2.79,4.03,2.27,705.25,711.18,"1,054.10",539.00
KMCDB,-,629.90,629.90,570.50,620.00,587.44,"2,552.00",617.60,"1,499,142.50",40,2.40,59.40,0.39,10.41,5.25,650.48,696.86,"1,127.00",551.00
KPCL,-,290.90,300.90,290.90,300.00,294.75,423.00,296.70,"124,678.60",12,3.30,10.00,1.11,3.44,1.75,353.38,363.06,432.00,272.40
KRBL,-,261.30,264.70,255.80,261.70,259.17,"2,740.00",261.90,"710,126.00",21,-0.20,8.90,-0.08,3.48,0.97,273.72,274.43,339.00,210.00
KSBBL,-,303.90,303.90,292.00,292.00,294.43,"7,898.00",298.00,"2,325,428.70",77,-6.00,11.90,-2.01,4.08,-0.83,314.82,315.20,381.00,275.00
LBBL,-,373.10,375.90,369.20,372.70,370.34,"10,163.00",375.90,"3,763,806.80",85,-3.20,6.70,-0.85,1.81,0.63,382.00,367.48,454.00,305.00
LBLD88,-,770.00,770.00,770.00,770.00,770.00,25.00,772.20,"19,250.00",1,-2.20,0.00,-0.28,0.00,0.00,0.00,0.00,941.20,735.40
LEC,-,149.50,150.00,146.80,148.50,147.36,"20,155.00",149.90,"2,970,109.90",118,-1.40,3.20,-0.93,2.18,0.77,222.06,240.58,318.00,146.00
LEMF,-,8.31,8.31,8.31,8.31,8.31,"1,000.00",8.40,"8,310.00",1,-0.09,0.00,-1.07,0.00,0.00,8.57,8.57,10.00,7.24
LICN,-,"1,331.90","1,331.90","1,310.10","1,310.10","1,325.57",371.00,"1,331.90","491,787.00",13,-21.80,21.80,-1.64,1.66,-1.18,"1,431.39","1,419.28","1,800.00","1,200.00"
LLBS,-,712.50,712.50,684.60,690.00,696.16,130.00,700.00,"90,501.00",7,-10.00,27.90,-1.43,4.08,-0.89,740.65,780.24,"1,357.00",624.00
LSL,-,179.20,184.00,179.20,180.40,181.75,"10,749.00",181.40,"1,953,669.00",50,-1.00,4.80,-0.55,2.68,-0.75,0.00,0.00,196.80,173.00
LUK,-,7.80,7.80,7.80,7.80,7.80,"2,000.00",7.81,"15,600.00",4,-0.01,0.00,-0.13,0.00,0.00,8.46,8.38,9.61,7.49
LVF2,-,7.40,7.67,7.40,7.67,7.49,"2,100.00",7.51,"15,734.00",19,0.16,0.27,2.13,3.65,2.32,0.00,0.00,10.00,7.30
MAKAR,-,221.20,225.00,217.30,222.00,222.04,"3,381.00",225.70,"750,705.00",90,-3.70,7.70,-1.64,3.54,-0.02,0.00,0.00,351.00,217.10
MANDU,-,440.00,445.20,433.10,442.00,438.04,"10,300.00",441.50,"4,511,765.00",489,0.50,12.10,0.11,2.79,0.90,0.00,0.00,460.00,373.20
MBJC,-,250.10,255.00,250.10,253.30,251.63,"6,572.00",255.20,"1,653,739.70",205,-1.90,4.90,-0.74,1.96,0.66,291.11,298.00,363.00,197.00
MBL,-,204.00,204.00,202.00,202.50,202.25,"7,039.00",204.00,"1,423,647.90",46,-1.50,2.00,-0.74,0.99,0.12,240.07,236.64,283.00,199.00
MCHL,-,233.40,233.40,220.50,227.90,223.63,"5,713.00",238.10,"1,277,597.90",79,-10.20,12.90,-4.28,5.85,1.87,0.00,0.00,307.00,165.20
MDB,-,402.00,402.00,396.00,397.00,399.06,286.00,402.00,"114,131.00",6,-5.00,6.00,-1.24,1.52,-0.52,394.51,387.78,441.00,350.30
MEHL,-,195.10,195.80,192.00,195.00,193.57,"7,120.00",199.00,"1,378,244.00",356,-4.00,3.80,-2.01,1.98,0.73,0.00,0.00,272.20,190.30
MEL,-,161.00,164.00,160.40,162.90,162.31,"8,336.00",162.00,"1,353,033.20",428,0.90,3.60,0.56,2.24,0.36,0.00,0.00,275.40,156.40
MEN,-,757.10,785.00,742.10,768.50,757.40,515.00,772.00,"390,062.50",28,-3.50,42.90,-0.45,5.78,1.44,854.46,828.46,"1,092.00",692.00
MERO,-,525.00,525.00,511.00,511.00,515.33,753.00,534.70,"388,043.20",23,-23.70,14.00,-4.43,2.74,-0.85,570.02,587.01,945.00,493.00
MFIL,-,510.00,511.90,502.30,511.90,505.81,"4,170.00",510.00,"2,109,232.10",57,1.90,9.60,0.37,1.91,1.19,496.81,481.09,587.00,367.10
MHCL,-,193.00,194.00,189.20,194.00,190.28,"5,337.00",196.80,"1,015,536.00",137,-2.80,4.80,-1.42,2.54,1.92,207.19,0.00,274.40,141.00
MHL,-,291.00,296.80,286.40,289.90,291.39,"1,690.00",296.50,"492,449.00",46,-6.60,10.40,-2.23,3.63,-0.51,312.58,335.39,418.10,242.10
MHNL,-,185.00,194.70,184.20,184.20,190.26,"2,035.00",188.00,"387,188.50",17,-3.80,10.50,-2.02,5.70,-3.29,231.24,255.75,356.90,169.00
MKHC,-,214.00,214.00,204.10,205.00,206.28,"1,110.00",210.60,"228,969.00",85,-5.60,9.90,-2.66,4.85,-0.62,228.30,0.00,367.50,174.40
MKHL,-,237.30,237.30,232.60,237.00,234.51,"3,355.00",242.10,"786,771.30",68,-5.10,4.70,-2.11,2.02,1.05,0.00,0.00,335.00,224.00
MKJC,-,342.00,342.00,323.10,342.00,331.97,70.00,348.90,"23,238.00",7,-6.90,18.90,-1.98,5.85,2.93,368.73,395.00,554.00,293.20
MKLB,-,598.00,598.20,596.00,596.10,597.47,198.00,606.20,"118,299.00",11,-10.10,2.20,-1.67,0.37,-0.23,684.32,706.74,"1,050.00",580.00
MLBBL,-,732.10,732.10,718.00,730.00,721.73,70.00,747.00,"50,521.00",3,-17.00,14.10,-2.28,1.96,1.13,818.33,835.36,"1,249.00",675.10
MLBL,-,300.50,304.00,300.00,304.00,301.43,"5,741.00",305.00,"1,730,486.50",36,-1.00,4.00,-0.33,1.33,0.85,317.13,318.42,388.90,281.00
MLBS,-,635.20,647.00,635.20,638.20,640.40,70.00,647.00,"44,828.00",7,-8.80,11.80,-1.36,1.86,-0.34,713.31,763.68,"1,256.00",621.00
MLBSL,-,"1,800.00","1,819.00","1,783.00","1,783.00","1,786.97",190.00,"1,785.00","339,523.50",12,-2.00,36.00,-0.11,2.02,-0.22,"1,879.42","2,135.55","4,329.60","1,696.00"
MMF1,-,7.00,7.09,6.89,6.94,6.97,"7,300.00",6.96,"50,856.00",27,-0.02,0.20,-0.29,2.90,-0.38,7.26,7.31,8.65,6.65
MMFDB,-,568.30,570.00,568.20,568.20,568.34,660.00,579.00,"375,103.00",9,-10.80,1.80,-1.87,0.32,-0.02,634.70,647.40,"1,026.00",550.00
MNBBL,-,382.00,384.00,381.00,381.00,382.53,"10,106.00",383.20,"3,865,878.60",61,-2.20,3.00,-0.57,0.79,-0.40,396.38,396.99,480.00,368.10
MPFL,-,286.00,291.00,265.20,269.00,268.77,"19,036.00",280.50,"5,116,274.60",101,-11.50,25.80,-4.10,9.73,0.09,319.18,322.97,430.00,265.20
MSHL,-,312.20,324.00,312.20,324.00,318.73,"7,370.00",318.00,"2,349,051.00",350,6.00,11.80,1.89,3.78,1.63,0.00,0.00,363.00,294.20
MSLB,-,716.00,771.40,715.00,771.00,732.42,141.00,727.00,"103,271.40",10,44.00,56.40,6.05,7.89,5.00,783.95,843.39,"1,280.00",658.60
NABBC,-,374.00,374.00,374.00,374.00,374.00,400.00,374.00,"149,600.00",1,0.00,0.00,0.00,0.00,0.00,390.22,399.15,500.00,336.00
NABIL,-,579.00,585.00,575.00,578.00,578.15,"25,726.00",580.00,"14,873,435.30",362,-2.00,10.00,-0.34,1.74,-0.03,593.95,609.29,930.00,560.50
NADEP,-,518.00,518.00,485.00,502.00,495.10,540.00,508.00,"267,356.00",24,-6.00,33.00,-1.18,6.80,1.37,552.37,574.58,"1,011.00",481.10
NBF2,-,7.22,7.55,7.10,7.55,7.23,"15,088.00",7.36,"109,065.40",15,0.19,0.45,2.58,6.34,4.26,8.53,8.45,9.55,7.10
NBF3,-,7.00,7.10,6.96,7.00,7.01,"7,600.00",6.97,"53,257.00",15,0.03,0.14,0.43,2.01,-0.11,7.26,7.32,8.25,6.82
NBL,-,246.00,248.90,245.00,247.90,247.14,"17,901.00",248.90,"4,423,987.70",126,-1.00,3.90,-0.40,1.59,0.31,251.50,255.73,307.00,240.00
NBLD85,-,815.00,815.00,815.00,815.00,815.00,25.00,816.00,"20,375.00",1,-1.00,0.00,-0.12,0.00,0.00,792.20,814.15,860.00,730.00
NEF,-,9.99,9.99,9.81,9.88,9.95,"99,619.00",10.00,"991,640.10",16,-0.12,0.18,-1.20,1.83,-0.75,9.38,9.16,10.24,7.75
NESDO,-,"1,656.20","1,684.00","1,655.00","1,675.00","1,670.42",211.00,"1,690.00","352,458.00",20,-15.00,29.00,-0.89,1.75,0.27,"1,940.88","2,164.86","3,759.00","1,646.00"
NFS,-,288.00,291.80,287.20,289.00,289.03,"3,072.00",293.00,"887,910.40",28,-4.00,4.60,-1.37,1.60,-0.01,305.93,304.47,390.00,240.40
NGPL,-,205.90,205.90,196.00,198.00,198.06,"15,761.00",201.90,"3,121,640.90",119,-3.90,9.90,-1.93,5.05,-0.03,228.49,245.09,340.00,185.20
NHDL,-,326.10,345.00,325.50,333.50,327.02,"2,393.00",331.50,"782,555.90",18,2.00,19.50,0.60,5.99,1.94,367.44,375.76,431.00,299.00
NHPC,-,134.00,134.00,130.50,131.00,131.46,"78,382.00",133.00,"10,304,402.90",272,-2.00,3.50,-1.50,2.68,-0.35,175.84,198.98,286.20,126.10
NIBLGF,-,8.24,8.24,7.92,7.92,8.08,300.00,8.40,"2,424.00",3,-0.48,0.32,-5.71,4.04,-2.02,0.00,0.00,10.64,7.19
NIBLPF,-,8.24,8.26,8.10,8.26,8.20,350.00,8.40,"2,868.50",3,-0.14,0.16,-1.67,1.98,0.78,8.94,8.84,10.13,7.82
NIBSF2,-,6.86,7.04,6.86,6.92,6.92,"14,520.00",6.90,"100,416.00",14,0.02,0.18,0.29,2.62,0.06,7.30,7.36,9.49,6.74
