Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,31.04,690.00,695.00,687.50,688.00,688.82,"1,091.00",701.50,"751,499.20",35,-13.50,7.50,-1.92,1.09,-0.12,788.78,842.30,"1,566.00",687.50
ADBL,44.18,316.20,316.20,302.10,306.00,309.56,"201,937.00",310.00,"62,511,436.00",348,-4.00,14.10,-1.29,4.67,-1.16,319.91,332.96,510.00,298.00
ADLB,37.37,403.60,403.60,403.60,403.60,403.60,10.00,395.70,"4,036.00",1,7.90,0.00,2.00,0.00,0.00,-,-,403.60,256.80
AHPC,27.93,267.70,267.70,252.90,254.00,256.33,"27,100.00",262.50,"6,946,638.10",156,-8.50,14.80,-3.24,5.85,-0.92,320.56,350.54,628.30,251.40
AIL,36.06,350.20,353.00,348.00,350.00,350.96,"3,045.00",355.00,"1,068,687.00",76,-5.00,5.00,-1.41,1.44,-0.28,577.11,622.39,806.00,348.00
AKJCL,28.81,165.10,168.00,162.00,162.50,164.25,"15,604.00",168.00,"2,562,993.30",113,-5.50,6.00,-3.27,3.70,-1.08,193.72,207.68,350.00,161.00
AKPL,36.82,341.00,341.00,332.00,332.00,334.70,"25,745.00",341.00,"8,616,976.30",182,-9.00,9.00,-2.64,2.71,-0.81,417.86,425.39,624.00,332.00
ALBSL,40.03,909.60,925.00,893.60,900.00,903.40,462.00,928.00,"417,370.50",23,-28.00,31.40,-3.02,3.51,-0.38,"1,096.70","1,166.11","1,750.00",874.30
ALICL,34.13,504.40,504.90,495.00,501.00,500.23,"11,874.00",504.40,"5,939,697.50",90,-3.40,9.90,-0.67,2.00,0.15,538.69,591.62,"1,374.00",428.00
API,40.46,203.20,207.50,203.00,205.00,204.43,"102,166.00",206.10,"20,886,215.30",316,-1.10,4.50,-0.53,2.22,0.28,237.21,258.44,575.00,200.00
AVYAN,38.31,681.00,689.50,675.00,677.00,679.83,"2,509.00",693.00,"1,705,681.90",166,-16.00,14.50,-2.31,2.15,-0.42,-,-,963.00,316.00
BARUN,40.99,198.00,199.00,193.00,193.00,194.51,"16,052.00",197.60,"3,122,244.80",135,-4.60,6.00,-2.33,3.11,-0.78,277.79,332.52,595.00,193.00
BBC,37.32,"3,194.00","3,194.00","3,100.00","3,100.00","3,125.64",578.00,"3,259.00","1,806,618.80",28,-159.00,94.00,-4.88,3.03,-0.83,"3,472.02","3,618.45","5,763.00","3,100.00"
BFC,35.48,303.00,303.00,294.00,295.10,296.63,"6,925.00",301.00,"2,054,166.00",58,-5.90,9.00,-1.96,3.06,-0.52,356.73,369.40,577.00,294.00
BHDC,35.52,338.00,340.00,330.00,340.00,333.30,"8,570.00",344.00,"2,856,339.00",92,-4.00,10.00,-1.16,3.03,1.97,-,-,520.00,310.00
BHL,28.89,236.10,249.00,228.00,244.90,240.31,"6,993.00",240.30,"1,680,513.00",136,4.60,21.00,1.91,9.21,1.87,272.94,-,397.00,104.70
BNHC,35.10,317.00,334.90,317.00,334.90,320.80,903.00,322.00,"289,679.70",41,12.90,17.90,4.01,5.65,4.21,379.98,412.26,744.00,246.70
BNT,40.03,"12,711.00","12,711.00","12,456.80","12,457.00","12,486.41",210.00,"12,970.00","2,622,146.00",11,-513.00,254.20,-3.96,2.04,-0.24,"12,873.52","13,213.75","17,670.00","11,088.70"
BOKL,33.85,203.00,203.00,199.00,199.10,200.80,"19,480.00",203.00,"3,911,643.40",136,-3.90,4.00,-1.92,2.01,-0.86,259.94,279.32,330.00,199.00
BPCL,26.39,303.00,303.00,297.00,300.00,299.18,"4,330.00",301.10,"1,295,438.50",65,-1.10,6.00,-0.37,2.02,0.27,314.90,330.57,498.00,288.00
CBBL,41.51,"1,110.00","1,115.00","1,083.50","1,095.00","1,090.97","6,104.00","1,108.90","6,659,253.40",158,-13.90,31.50,-1.25,2.91,0.37,"1,047.38","1,052.81","1,581.00",882.00
CBL,27.64,210.00,217.20,210.00,213.90,213.12,"35,190.00",213.00,"7,499,836.10",145,0.90,7.20,0.42,3.43,0.36,218.70,230.18,285.40,194.00
CBLD88,24.91,838.00,838.00,838.00,838.00,838.00,25.00,838.00,"20,950.00",1,0.00,0.00,0.00,0.00,0.00,-,-,"1,000.00",834.30
CCBD88,39.38,841.10,841.10,841.10,841.10,841.10,25.00,841.10,"21,027.50",1,0.00,0.00,0.00,0.00,0.00,-,-,"1,000.00",837.00
CCBL,45.54,188.00,191.00,184.50,185.00,188.96,"161,125.00",190.00,"30,445,959.30",342,-5.00,6.50,-2.63,3.52,-2.14,203.29,216.19,280.00,178.00
CFCL,31.47,295.00,295.00,288.50,289.00,291.52,"10,300.00",299.00,"3,002,625.10",92,-10.00,6.50,-3.34,2.25,-0.87,320.79,323.96,556.00,237.00
CGH,30.04,"1,007.20","1,007.20",981.20,984.20,985.04,"1,420.00",987.50,"1,398,763.00",40,-3.30,26.00,-0.33,2.65,-0.09,"1,025.20","1,085.33","1,565.00",900.20
CHCL,43.85,356.00,359.00,351.10,355.50,354.37,"13,308.00",362.79,"4,715,935.60",138,-7.29,7.90,-2.01,2.25,0.32,389.26,403.84,566.90,347.90
CHDC,23.06,653.80,653.80,625.80,634.00,633.46,"2,399.00",641.00,"1,519,662.60",84,-7.00,28.00,-1.09,4.47,0.09,695.09,714.28,"1,130.00",590.00
CHL,32.68,203.00,203.00,200.00,201.00,201.02,"8,429.00",203.00,"1,694,413.00",39,-2.00,3.00,-0.99,1.50,-0.01,238.67,270.07,550.80,193.10
CIT,25.92,"1,845.00","1,850.00","1,832.00","1,838.00","1,840.26","5,270.00","1,844.90","9,698,148.00",146,-6.90,18.00,-0.37,0.98,-0.12,"2,168.01","2,353.34","3,646.00","1,780.00"
CLBSL,25.34,736.20,749.00,736.20,739.00,739.24,247.00,750.00,"182,591.30",6,-11.00,12.80,-1.47,1.74,-0.03,819.12,821.75,"1,233.00",662.50
CMF1,36.44,7.50,7.50,7.35,7.35,7.43,400.00,7.65,"2,970.00",2,-0.30,0.15,-3.92,2.04,-1.02,8.16,8.52,10.49,7.20
CMF2,29.89,7.61,7.61,7.24,7.24,7.45,"22,600.00",7.76,"168,349.00",4,-0.52,0.37,-6.70,5.11,-2.89,8.63,9.08,10.89,7.24
CORBL,43.33,270.70,276.10,265.30,265.30,267.56,"1,177.00",276.00,"314,920.90",23,-10.70,10.80,-3.88,4.07,-0.85,292.89,333.62,994.00,211.30
CYCL,39.01,"2,405.00","2,405.00","2,335.10","2,341.00","2,363.93","13,170.00","2,405.00","31,132,998.00","1,144",-64.00,69.90,-2.66,2.99,-0.98,-,-,"2,734.80",382.20
CZBIL,34.32,178.00,180.00,176.50,178.50,177.70,"26,901.00",180.00,"4,780,207.60",144,-1.50,3.50,-0.83,1.98,0.45,196.07,211.55,323.30,176.50
DDBL,25.98,"1,030.00","1,030.00",972.20,982.00,990.02,"4,514.00","1,019.00","4,468,946.00",94,-37.00,57.80,-3.63,5.95,-0.82,969.26,992.86,"1,407.00",861.00
DHPL,24.96,168.00,170.00,165.00,170.00,167.04,"5,239.00",171.00,"875,099.90",41,-1.00,5.00,-0.58,3.03,1.74,195.63,212.04,381.40,160.10
DLBS,34.67,467.60,496.10,467.60,496.10,479.68,43.00,458.50,"20,626.30",5,37.60,28.50,8.20,6.09,3.31,-,-,496.10,177.70
DORDI,38.20,225.00,229.00,225.00,227.00,225.83,"2,475.00",228.50,"558,935.50",108,-1.50,4.00,-0.66,1.78,0.51,-,-,408.00,217.00
EBL,38.86,421.50,432.00,421.50,430.00,428.80,"8,622.00",430.00,"3,697,120.50",70,0.00,10.50,0.00,2.49,0.28,485.06,487.29,640.00,411.00
EBLD86,43.09,755.10,755.10,755.00,755.00,755.01,100.00,763.00,"75,501.00",2,-8.00,0.10,-1.05,0.01,0.00,-,-,"1,000.00",737.00
EDBL,43.39,297.00,302.00,296.00,298.50,297.82,"10,928.00",302.50,"3,254,627.60",55,-4.00,6.00,-1.32,2.03,0.23,332.79,353.76,615.00,291.20
EHPL,43.45,266.50,287.40,266.50,287.40,287.25,"10,491.00",261.30,"3,013,554.40",535,26.10,20.90,9.99,7.84,0.05,-,-,287.40,216.00
ENL,41.16,557.00,567.00,556.00,556.60,558.37,520.00,567.00,"290,350.00",22,-10.40,11.00,-1.83,1.98,-0.32,651.51,710.89,"1,481.90",287.10
FMDBL,30.42,700.00,700.00,689.00,692.00,693.11,"5,582.00",700.00,"3,868,959.70",70,-8.00,11.00,-1.14,1.60,-0.16,674.21,678.62,"1,020.00",559.00
