Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,620.00,636.00,608.20,613.50,622.90,"2,160.00",620.00,"1,345,465.50",69,-6.50,27.80,-1.05,4.57,-1.53,573.45,577.84,868.00,500.10
ADBL,-,247.00,248.20,243.40,243.90,245.13,"48,190.00",247.00,"11,812,583.60",253,-3.10,4.80,-1.26,1.97,-0.50,250.96,244.88,320.00,224.00
ADBLD83,-,"1,030.00","1,030.00",990.00,990.00,"1,005.00",60.00,"1,046.70","60,300.00",3,-56.70,40.00,-5.42,4.04,-1.52,976.49,986.95,"1,144.00",865.10
AHL,-,430.00,430.00,412.60,416.50,419.50,"14,580.00",422.00,"6,116,294.40",255,-5.50,17.40,-1.30,4.22,-0.72,342.59,349.23,480.90,273.10
AHPC,-,286.50,304.00,286.50,295.90,296.30,"596,394.00",280.90,"176,711,999.40","2,358",15.00,17.50,5.34,6.11,-0.14,226.48,247.30,360.80,190.00
AKJCL,-,217.90,235.00,216.00,235.00,231.46,"522,775.00",213.70,"121,000,656.00","1,934",21.30,19.00,9.97,8.80,1.51,171.93,185.60,262.00,141.30
AKPL,-,205.00,215.00,202.00,207.00,209.29,"827,910.00",202.00,"173,273,827.10","2,524",5.00,13.00,2.48,6.44,-1.11,189.87,249.84,430.00,152.40
ALBSL,-,710.00,738.00,700.00,703.00,711.23,"8,141.00",724.40,"5,790,085.60",140,-21.40,38.00,-2.95,5.43,-1.17,698.65,704.60,"1,097.00",543.00
ALICL,-,690.00,692.00,680.00,682.00,685.19,"60,159.00",688.60,"41,220,399.80",220,-6.60,12.00,-0.96,1.76,-0.47,673.68,654.78,812.00,517.50
ANLB,-,"1,836.00","1,878.80","1,835.00","1,838.00","1,852.59","2,100.00","1,835.00","3,890,446.00",64,3.00,43.80,0.16,2.39,-0.79,"1,953.85",0.00,"2,651.00",403.80
