Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,27.55,696.00,720.00,696.00,701.00,706.74,406.00,696.00,"286,935.70",20,5.00,24.00,0.72,3.45,-0.82,786.73,831.53,"1,566.00",675.00
ADBL,33.68,302.79,308.70,301.10,307.70,306.34,"31,483.00",305.20,"9,644,399.40",135,2.50,7.60,0.82,2.52,0.44,319.83,331.59,510.00,298.00
ADBLD83,29.88,915.50,915.50,915.50,915.50,915.50,25.00,915.00,"22,887.50",1,0.50,0.00,0.05,0.00,0.00,"1,010.46","1,031.77","1,091.00",909.60
ADLB,35.38,419.80,419.80,419.80,419.80,419.80,10.00,411.60,"4,198.00",1,8.20,0.00,1.99,0.00,0.00,-,-,419.80,256.80
AHPC,31.20,255.00,259.10,252.00,253.80,253.61,"23,651.00",255.00,"5,998,203.10",99,-1.20,7.10,-0.47,2.82,0.07,318.44,346.80,628.30,251.20
AIL,38.50,353.00,360.00,353.00,360.00,354.41,"4,581.00",352.20,"1,623,555.00",56,7.80,7.00,2.21,1.98,1.55,567.13,615.37,806.00,344.00
AKBSL,34.37,"1,537.10","1,657.70","1,537.10","1,657.70","1,657.34","8,290.00","1,507.00","13,739,375.00",104,150.70,120.60,10.00,7.85,0.02,-,-,"1,657.70",391.50
AKJCL,37.47,167.00,167.00,162.10,163.00,163.64,"10,723.00",166.50,"1,754,728.30",80,-3.50,4.90,-2.10,3.02,-0.39,193.28,205.66,350.00,161.00
AKPL,29.70,330.00,332.40,330.00,332.00,331.23,"7,440.00",332.10,"2,464,380.60",103,-0.10,2.40,-0.03,0.73,0.23,416.14,422.74,624.00,328.50
ALBSL,23.46,918.00,918.00,905.00,905.20,909.45,"1,147.00",917.00,"1,043,142.60",21,-11.80,13.00,-1.29,1.44,-0.47,"1,089.04","1,157.88","1,750.00",874.30
ALICL,38.40,504.10,514.00,504.00,504.00,506.04,"13,024.00",514.00,"6,590,612.50",60,-10.00,10.00,-1.95,1.98,-0.40,538.52,584.71,"1,374.00",428.00
API,35.22,205.00,207.50,203.00,203.50,204.49,"32,153.00",206.00,"6,575,049.50",179,-2.50,4.50,-1.21,2.22,-0.49,236.42,254.54,575.00,200.00
AVYAN,34.47,696.60,696.60,675.20,675.20,681.89,"1,171.00",683.00,"798,495.00",68,-7.80,21.40,-1.14,3.17,-0.99,-,-,963.00,316.00
BARUN,43.06,197.00,197.40,192.00,192.10,193.66,"7,614.00",194.90,"1,474,520.00",73,-2.80,5.40,-1.44,2.81,-0.81,272.28,327.62,595.00,191.10
BBC,26.07,"3,101.00","3,200.00","3,101.00","3,126.00","3,164.81",162.00,"3,105.00","512,700.00",8,21.00,99.00,0.68,3.19,-1.24,"3,465.78","3,597.00","5,763.00","3,090.00"
BFC,35.01,298.00,298.00,293.00,293.10,294.23,"5,022.00",298.00,"1,477,645.80",53,-4.90,5.00,-1.64,1.71,-0.39,356.11,367.11,577.00,293.00
BHDC,26.44,336.00,344.70,336.00,340.70,340.92,"2,000.00",342.00,"681,844.00",60,-1.30,8.70,-0.38,2.59,-0.07,-,-,520.00,310.00
BHL,25.83,249.70,249.70,232.10,246.00,235.55,"7,414.00",244.90,"1,746,398.00",92,1.10,17.60,0.45,7.58,4.25,273.66,-,397.00,104.70
BNHC,32.50,317.00,329.50,315.00,329.50,317.78,870.00,317.10,"276,467.00",36,12.40,14.50,3.91,4.60,3.56,379.48,407.12,744.00,246.70
BNT,23.06,"12,502.00","12,502.00","12,502.00","12,502.00","12,502.00",30.00,"12,502.00","375,060.00",2,0.00,0.00,0.00,0.00,0.00,"12,871.89","13,197.06","17,670.00","11,396.00"
BOKL,33.87,200.00,202.00,198.00,199.00,199.55,"6,022.00",199.00,"1,201,670.30",55,0.00,4.00,0.00,2.02,-0.27,258.21,276.87,330.00,195.20
BPCL,40.05,300.00,304.00,300.00,302.20,302.41,"2,104.00",302.00,"636,271.90",37,0.20,4.00,0.07,1.33,-0.07,314.77,328.87,498.00,288.00
CBBL,26.74,"1,100.00","1,106.00","1,085.00","1,087.00","1,088.50","4,259.00","1,086.00","4,635,915.60",102,1.00,21.00,0.09,1.94,-0.14,"1,051.29","1,050.23","1,581.00",882.00
CBL,38.95,218.00,220.90,217.00,218.90,218.44,"47,363.00",218.70,"10,345,925.10",215,0.20,3.90,0.09,1.80,0.21,217.93,229.64,285.40,194.00
