Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,37.66,980.10,"1,003.00",970.00,970.00,982.98,645.00,995.00,"634,023.00",35,-25.00,33.00,-2.51,3.40,-1.34,"1,365.56","1,434.23","1,870.00",970.00
ADBL,33.93,363.60,373.30,363.60,363.80,365.14,"12,556.00",367.00,"4,584,713.60",240,-3.20,9.70,-0.87,2.67,-0.37,442.84,476.65,620.00,363.60
AHPC,38.65,434.50,434.50,410.00,413.00,417.10,"82,960.00",426.00,"34,602,469.20",510,-13.00,24.50,-3.05,5.98,-0.99,481.12,515.01,785.00,237.00
AIL,26.31,654.60,662.00,649.00,656.00,654.42,"2,791.00",667.90,"1,826,499.00",89,-11.90,13.00,-1.78,2.00,0.24,704.79,738.48,976.00,588.80
AKJCL,36.17,261.00,261.00,247.00,248.10,252.10,"35,588.00",261.00,"8,971,617.60",299,-12.90,14.00,-4.94,5.67,-1.61,306.63,325.35,502.00,143.00
AKPL,38.32,438.00,438.00,428.80,428.80,431.50,"39,407.00",438.00,"17,004,284.50",347,-9.20,9.20,-2.10,2.15,-0.63,535.99,554.00,882.40,314.00
ALBSL,42.34,"1,309.00","1,325.00","1,300.00","1,324.00","1,308.97",429.00,"1,330.00","561,547.00",22,-6.00,25.00,-0.45,1.92,1.14,"1,487.48","1,604.46","2,101.20","1,176.00"
ALICL,31.45,808.00,808.00,780.00,786.00,792.40,"18,499.00",793.10,"14,658,626.30",179,-7.10,28.00,-0.90,3.59,-0.81,"1,077.22","1,165.81","1,565.00",775.00
API,38.43,321.00,321.00,305.00,307.00,308.51,"66,515.00",315.10,"20,520,784.60",534,-8.10,16.00,-2.57,5.25,-0.49,473.03,480.75,670.00,300.00
BARUN,36.01,422.00,422.00,410.00,415.00,413.65,"10,616.00",417.00,"4,391,323.20",73,-2.00,12.00,-0.48,2.93,0.32,486.10,518.26,763.40,225.00
BBC,33.44,"4,130.00","4,132.00","4,065.10","4,070.00","4,106.38",400.00,"4,130.00","1,642,552.00",16,-60.00,66.90,-1.45,1.65,-0.89,"4,912.30","5,313.80","8,208.00","3,024.00"
BFC,40.13,402.20,410.00,400.00,402.00,403.37,"10,672.00",410.00,"4,304,798.70",98,-8.00,10.00,-1.95,2.50,-0.34,479.92,482.40,630.00,162.00
BNHC,35.39,550.00,556.90,530.00,540.00,541.32,"4,668.00",561.00,"2,526,893.50",89,-21.00,26.90,-3.74,5.08,-0.24,-,-,744.00,246.70
BNT,29.26,"13,650.00","13,749.50","13,480.00","13,749.50","13,617.70",150.00,"13,700.10","2,042,655.00",8,49.40,269.50,0.36,2.00,0.96,"13,239.96","12,322.78","17,670.00","8,788.00"
BOKL,31.37,255.00,255.00,250.20,252.10,251.54,"18,494.00",255.00,"4,652,040.20",132,-2.90,4.80,-1.14,1.92,0.22,291.16,321.29,433.20,240.20
BPCL,35.46,371.00,379.00,366.10,372.00,370.27,"14,951.00",375.10,"5,535,954.40",187,-3.10,12.90,-0.83,3.52,0.46,451.84,487.21,703.00,366.10
CBBL,35.86,"1,135.00","1,135.00","1,110.00","1,112.00","1,115.58","10,286.00","1,138.00","11,474,826.70",248,-26.00,25.00,-2.28,2.25,-0.32,"1,430.01","1,552.01","2,065.20","1,110.00"
CBL,36.54,220.40,223.20,206.10,215.00,212.14,"112,734.00",219.00,"23,915,290.10",319,-4.00,17.10,-1.83,8.30,1.33,244.86,255.97,316.00,206.10
CCBL,41.81,219.00,219.00,205.00,213.50,212.41,"63,624.00",215.10,"13,514,578.10",284,-1.60,14.00,-0.74,6.83,0.51,236.42,249.38,324.00,205.00
CFCL,41.11,380.00,380.00,373.00,379.90,377.15,"12,056.00",385.00,"4,546,970.50",75,-5.10,7.00,-1.32,1.88,0.72,478.68,513.28,814.90,214.00
CGH,44.31,"1,288.10","1,329.00","1,288.10","1,315.00","1,315.84","2,036.00","1,309.00","2,679,042.00",59,6.00,40.90,0.46,3.18,-0.06,"1,410.15","1,438.33","2,675.00","1,237.00"
CHCL,34.54,454.00,454.00,444.00,447.00,447.73,"13,902.00",453.00,"6,224,363.20",151,-6.00,10.00,-1.32,2.25,-0.16,528.68,570.93,785.00,444.00
CHDC,36.68,772.00,772.00,745.20,758.00,752.43,"8,740.00",772.00,"6,576,258.20",162,-14.00,26.80,-1.81,3.60,0.73,880.60,905.07,"1,415.00",416.00
CHL,41.40,378.10,384.00,363.00,370.00,372.29,"11,470.00",385.00,"4,270,179.20",92,-15.00,21.00,-3.90,5.79,-0.62,468.90,500.29,715.00,220.00
CIT,34.16,"2,932.00","2,932.00","2,879.00","2,885.00","2,892.40","7,062.00","2,932.00","20,426,164.00",206,-47.00,53.00,-1.60,1.84,-0.26,"3,219.28","3,393.75","4,560.00","2,625.00"
CLBSL,34.63,855.00,860.00,830.00,850.00,840.94,"3,227.00",863.00,"2,713,726.40",65,-13.00,30.00,-1.51,3.61,1.07,"1,067.40","1,227.87","1,811.00",830.00
CMF1,46.62,9.65,9.65,9.49,9.49,9.64,"6,550.00",9.65,"63,120.50",7,-0.16,0.16,-1.66,1.69,-1.55,9.80,10.93,16.01,9.03
CMF2,27.79,9.94,9.94,9.85,9.85,9.89,500.00,10.00,"4,943.00",2,-0.15,0.09,-1.50,0.91,-0.37,10.09,11.33,16.87,9.04
CORBL,32.55,456.10,456.10,440.20,441.30,448.41,"1,360.00",465.00,"609,840.50",32,-23.70,15.90,-5.10,3.61,-1.61,704.12,766.69,"1,155.00",440.20
CZBIL,29.58,263.00,263.00,255.00,255.80,256.45,"20,362.00",258.00,"5,221,895.80",156,-2.20,8.00,-0.85,3.14,-0.26,285.25,324.70,444.00,217.31
DDBL,38.42,"1,065.10","1,085.00","1,063.30","1,068.00","1,072.98","3,402.00","1,085.00","3,650,279.00",92,-17.00,21.70,-1.57,2.04,-0.47,"1,213.59","1,377.83","2,000.00","1,019.00"
DHPL,40.31,266.00,270.00,260.00,260.00,262.78,"5,275.00",269.00,"1,386,188.50",56,-9.00,10.00,-3.35,3.85,-1.07,308.74,320.99,485.20,116.00
EBL,40.50,520.00,520.00,508.00,514.00,510.68,"15,153.00",512.10,"7,738,358.10",146,1.90,12.00,0.37,2.36,0.65,587.15,638.80,841.00,508.00
EDBL,34.58,435.50,435.50,418.10,418.10,422.94,"5,814.00",427.00,"2,458,994.50",62,-8.90,17.40,-2.08,4.16,-1.16,537.47,670.72,"1,195.00",412.00
EIC,26.53,608.90,608.90,580.00,585.00,583.26,"7,076.00",597.00,"4,127,149.10",54,-12.00,28.90,-2.01,4.98,0.30,663.68,694.05,885.00,526.00
EICPO,37.88,424.00,424.00,400.00,400.00,411.70,780.00,425.00,"321,127.00",9,-25.00,24.00,-5.88,6.00,-2.93,429.49,439.20,530.10,325.90
ENL,37.00,"1,001.00","1,060.80",926.00,935.00,956.41,"19,079.00","1,001.00","18,247,383.30",602,-66.00,134.80,-6.59,14.56,-2.29,-,-,"1,481.90",287.10
FMDBL,39.45,704.70,719.90,699.00,707.00,704.67,"11,379.00",712.00,"8,018,477.80",124,-5.00,20.90,-0.70,2.99,0.33,836.57,890.84,"1,365.00",667.00
FOWAD,30.83,"2,205.00","2,220.00","2,200.00","2,212.00","2,206.84","3,185.00","2,210.00","7,028,790.50",90,2.00,20.00,0.09,0.91,0.23,"2,480.43","2,598.30","3,311.00","2,000.00"
GBBL,39.00,419.00,420.00,405.00,406.00,411.47,"30,442.00",418.00,"12,526,086.70",237,-12.00,15.00,-2.87,3.70,-1.35,551.50,565.70,750.00,323.00
GBIME,33.19,303.00,303.00,295.00,297.00,299.00,"48,490.00",298.10,"14,498,678.30",436,-1.10,8.00,-0.37,2.71,-0.67,338.50,376.94,510.00,275.00
GBLBS,31.46,876.10,876.10,836.10,844.00,849.24,"2,516.00",859.00,"2,136,679.50",40,-15.00,40.00,-1.75,4.78,-0.62,967.71,"1,037.81","1,437.00",800.00
GFCL,36.58,519.00,530.00,510.00,518.00,516.54,"8,964.00",528.00,"4,630,301.80",92,-10.00,20.00,-1.89,3.92,0.28,663.33,701.08,"1,010.00",249.00
GHL,36.64,282.30,285.00,268.00,271.00,276.50,"36,414.00",288.00,"10,068,570.80",228,-17.00,17.00,-5.90,6.34,-2.03,338.52,359.96,555.90,149.00
GIC,29.74,563.00,567.00,555.00,567.00,559.80,"2,040.00",574.20,"1,141,996.00",84,-7.20,12.00,-1.25,2.16,1.27,602.93,631.15,820.00,485.10
GILB,37.03,"1,451.50","1,480.00","1,441.00","1,452.00","1,448.87","1,716.00","1,470.00","2,486,267.50",47,-18.00,39.00,-1.22,2.71,0.22,"1,791.66","2,031.07","3,191.00","1,390.00"
GIMES1,37.40,11.10,11.30,11.00,11.30,11.13,"27,100.00",11.18,"301,685.00",16,0.12,0.30,1.07,2.73,1.48,14.47,16.89,25.09,9.90
GLBSL,25.90,"1,205.00","1,205.00","1,200.00","1,200.00","1,203.99",74.00,"1,229.00","89,095.00",2,-29.00,5.00,-2.36,0.42,-0.33,"1,342.20","1,494.69","2,245.00","1,017.00"
GLH,32.15,412.60,429.00,402.00,420.00,409.64,"3,582.00",421.00,"1,467,315.70",133,-1.00,27.00,-0.24,6.72,2.47,451.21,464.16,657.00,339.00
GLICL,27.56,605.00,605.00,575.00,579.00,580.69,"9,339.00",594.00,"5,423,106.70",80,-15.00,30.00,-2.53,5.22,-0.29,600.12,642.31,901.00,460.00
GMFBS,40.97,"1,063.30","1,064.00","1,051.00","1,060.00","1,060.20",260.00,"1,085.00","275,653.00",10,-25.00,13.00,-2.30,1.24,-0.02,"1,341.77","1,450.66","1,972.00","1,051.00"
GMFIL,34.02,370.00,376.00,368.10,370.10,374.00,"5,498.00",376.90,"2,056,245.50",47,-6.80,7.90,-1.80,2.15,-1.05,465.50,502.38,773.00,223.00
GRDBL,35.42,299.00,300.00,291.00,291.00,295.00,"6,500.00",300.00,"1,917,476.30",45,-9.00,9.00,-3.00,3.09,-1.37,362.78,382.43,537.90,175.00
GUFL,33.02,521.00,521.00,500.00,503.00,506.15,"24,075.00",520.60,"12,185,525.50",228,-17.60,21.00,-3.38,4.20,-0.63,774.76,894.12,"1,500.00",441.00
GWFD83,36.12,"1,070.00","1,070.00","1,070.00","1,070.00","1,070.00",100.00,"1,070.00","107,000.00",1,0.00,0.00,0.00,0.00,0.00,-,-,"1,242.00","1,050.00"
HDHPC,35.41,266.00,266.00,248.00,250.00,252.43,"77,551.00",264.10,"19,576,134.00",329,-14.10,18.00,-5.34,7.26,-0.97,327.03,334.38,478.90,139.00
HDL,35.65,"3,571.00","3,600.00","3,500.00","3,507.00","3,514.76","16,360.00","3,569.20","57,501,550.70",595,-62.20,100.00,-1.74,2.86,-0.22,"5,262.64","5,699.13","7,938.00","3,500.00"
HGI,27.95,601.00,605.00,589.00,600.00,599.89,"6,680.00",604.00,"4,007,282.00",44,-4.00,16.00,-0.66,2.72,0.02,682.14,715.02,982.00,557.00
HIDCL,38.28,269.00,269.00,255.00,257.00,258.02,"98,943.00",264.30,"25,528,916.50",725,-7.30,14.00,-2.76,5.49,-0.40,306.36,348.46,606.00,244.10
HPPL,52.84,427.30,444.00,423.00,435.00,432.47,"9,190.00",436.00,"3,974,386.00",60,-1.00,21.00,-0.23,4.96,0.58,460.88,494.37,749.10,365.00
HURJA,39.44,400.00,405.00,385.00,391.00,393.78,"5,417.00",404.00,"2,133,108.00",40,-13.00,20.00,-3.22,5.19,-0.71,459.48,466.67,685.40,319.00
ICFC,35.01,540.00,540.00,515.00,518.00,520.92,"25,020.00",532.00,"13,033,494.10",278,-14.00,25.00,-2.63,4.85,-0.56,705.25,736.86,"1,176.80",299.00
ICFCD83,49.91,"1,089.80","1,089.80","1,089.80","1,089.80","1,089.80",189.00,"1,112.00","205,972.20",1,-22.20,0.00,-2.00,0.00,0.00,"1,150.41",-,"1,274.00","1,072.00"
IGI,31.39,585.00,595.00,582.00,585.00,586.54,"7,180.00",595.70,"4,211,372.70",69,-10.70,13.00,-1.80,2.23,-0.26,935.13,"1,017.73","1,465.00",582.00
ILBS,32.90,"1,076.00","1,095.00","1,063.00","1,063.00","1,072.80","1,215.00","1,095.00","1,303,447.90",44,-32.00,32.00,-2.92,3.01,-0.92,"1,467.97","1,583.16","2,140.00","1,063.00"
JALPA,48.70,491.10,491.10,491.10,491.10,482.37,30.00,491.10,"14,471.00",6,0.00,0.00,0.00,0.00,1.78,-,-,491.10,318.60
JBBL,37.36,375.00,378.10,370.00,373.00,372.90,"43,222.00",380.00,"16,117,650.40",307,-7.00,8.10,-1.84,2.19,0.03,451.94,474.55,649.90,249.00
JBLB,40.49,"2,999.00","3,023.10","2,965.00","2,980.00","2,988.16","4,581.00","2,999.30","13,688,748.00",236,-19.30,58.10,-0.64,1.96,-0.27,"4,412.90",-,"5,516.90",890.00
JFL,39.82,441.00,441.00,430.00,431.00,432.48,"10,318.00",446.00,"4,462,338.70",94,-15.00,11.00,-3.36,2.56,-0.34,594.72,603.35,836.00,244.00
JLI,30.97,585.00,596.00,575.00,580.00,579.39,"5,942.00",588.00,"3,442,751.20",189,-8.00,21.00,-1.36,3.65,0.10,610.83,645.17,998.00,434.00
JOSHI,39.25,257.00,260.00,251.90,257.00,254.53,"18,290.00",262.00,"4,655,361.00",136,-5.00,8.10,-1.91,3.22,0.96,325.17,340.10,507.00,130.00
JSLBB,37.95,"2,110.00","2,110.00","2,080.00","2,080.00","2,089.72",512.00,"2,126.60","1,069,937.00",26,-46.60,30.00,-2.19,1.44,-0.47,"2,662.21","2,908.16","5,500.00","2,061.10"
KBL,40.63,224.00,224.00,218.60,220.00,220.36,"32,132.00",221.00,"7,080,660.50",257,-1.00,5.40,-0.45,2.47,-0.16,254.16,290.08,413.00,218.60
KBLD86,32.39,960.40,960.40,960.40,960.40,960.40,50.00,980.00,"48,020.00",1,-19.60,0.00,-2.00,0.00,0.00,-,-,"1,141.00",960.40
KEF,39.30,9.10,9.10,8.93,9.10,9.01,"11,150.00",9.10,"100,421.50",22,0.00,0.17,0.00,1.90,1.03,9.29,9.58,11.65,8.67
KKHC,38.14,260.00,260.00,250.00,255.00,256.45,"11,523.00",262.70,"2,955,051.60",111,-7.70,10.00,-2.93,4.00,-0.57,315.70,328.99,556.20,124.00
KLBSL,35.12,"1,332.90","1,339.00","1,332.90","1,339.00","1,333.26",252.00,"1,360.00","335,982.30",10,-21.00,6.10,-1.54,0.46,0.43,"1,457.32","1,501.83","1,858.00","1,072.00"
KMCDB,26.56,"1,248.00","1,248.00","1,232.20","1,235.30","1,237.11","1,584.00","1,255.00","1,959,589.80",28,-19.70,15.80,-1.57,1.28,-0.15,"1,271.80","1,309.55","1,715.00","1,015.00"
