Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,606.00,616.00,601.00,607.00,608.48,"1,868.00",616.50,"1,136,642.00",52,-9.50,15.00,-1.54,2.50,-0.24,567.73,583.47,719.90,500.10
ADBL,-,230.00,230.00,227.10,227.10,228.37,"22,617.00",229.00,"5,165,066.50",176,-1.90,2.90,-0.83,1.28,-0.56,249.28,245.20,307.70,224.00
ADBLD83,-,"1,015.00","1,018.00","1,015.00","1,018.00","1,016.36",55.00,"1,020.00","55,900.00",3,-2.00,3.00,-0.20,0.30,0.16,979.79,985.42,"1,144.00",865.10
AHL,-,431.60,435.00,416.10,429.00,427.19,"15,197.00",436.60,"6,491,960.50",177,-7.60,18.90,-1.74,4.54,0.42,362.81,357.77,504.00,273.10
AHPC,-,193.00,193.00,183.50,184.00,185.74,"56,031.00",190.00,"10,407,177.10",323,-6.00,9.50,-3.16,5.18,-0.95,220.86,237.88,316.00,183.50
AKJCL,-,229.10,229.10,220.10,220.10,222.03,"50,505.00",224.70,"11,213,418.40",298,-4.60,9.00,-2.05,4.09,-0.88,180.46,187.28,250.00,141.30
AKPL,-,181.50,181.50,175.00,175.00,176.45,"128,814.00",179.80,"22,729,616.80",567,-4.80,6.50,-2.67,3.71,-0.83,183.18,225.03,422.00,152.40
ALBSL,-,648.80,650.00,639.00,650.00,645.83,"3,327.00",662.00,"2,148,686.00",91,-12.00,11.00,-1.81,1.72,0.64,682.00,703.93,903.10,543.00
ALICL,-,605.00,606.70,575.00,578.00,581.25,"27,298.00",594.90,"15,867,086.10",152,-16.90,31.70,-2.84,5.51,-0.56,661.48,667.47,812.00,517.50
ANLB,-,"2,043.00","2,043.00","1,907.10","1,940.00","1,955.46","1,374.00","2,003.00","2,686,795.50",68,-63.00,135.90,-3.15,7.13,-0.80,"1,861.95","1,935.68","2,651.00",403.80
API,-,183.00,184.00,175.00,178.50,180.07,"168,121.00",182.70,"30,273,109.70",645,-4.20,9.00,-2.30,5.14,-0.88,181.06,195.23,269.00,154.70
AVYAN,-,592.00,604.00,590.00,590.50,595.21,"3,677.00",598.00,"2,188,584.50",124,-7.50,14.00,-1.25,2.37,-0.80,619.43,639.40,807.80,549.00
BARUN,-,255.00,268.00,250.30,257.00,257.75,"39,517.00",253.10,"10,185,511.00",159,3.90,17.70,1.54,7.07,-0.29,232.54,237.89,299.00,191.10
BBC,-,"3,660.00","3,699.00","3,577.00","3,621.00","3,625.33",169.00,"3,650.00","612,681.00",13,-29.00,122.00,-0.79,3.41,-0.12,"3,764.37","3,682.46","4,539.00","3,050.00"
BEDC,-,360.00,360.00,348.00,348.00,351.43,"17,922.00",360.20,"6,298,383.50",279,-12.20,12.00,-3.39,3.45,-0.99,256.38,0.00,412.90,170.00
