Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BGWT,-,790.50,790.50,765.00,765.00,765.00,0.00,0.00,769.71,"1,238.00",775.00,"952,904.00",32,-10.00,25.50,-1.29,3.33,-0.62,861.31,901.01,"1,241.00",750.00
BHCL,-,475.10,497.50,475.10,490.00,490.00,0.00,0.00,491.02,"105,576.00",475.10,"51,840,448.30","1,195",14.90,22.40,3.14,4.71,-0.21,0.00,0.00,625.70,292.10
BHDC,-,475.00,485.00,475.00,485.00,485.00,0.00,0.00,482.26,"46,507.00",478.00,"22,428,645.80",252,7.00,10.00,1.46,2.11,0.56,530.99,530.43,760.20,426.00
BHL,-,179.00,180.00,176.00,178.80,178.80,0.00,0.00,179.28,"81,675.00",178.00,"14,642,286.20",309,0.80,4.00,0.45,2.27,-0.27,194.50,214.09,405.00,164.00
BHPL,-,527.00,527.00,515.10,520.00,520.00,0.00,0.00,521.36,"62,163.00",517.00,"32,409,390.40",288,3.00,11.90,0.58,2.31,-0.26,712.35,806.64,"1,308.40",503.10
BNHC,-,445.00,448.60,441.00,441.00,441.00,0.00,0.00,444.27,"3,930.00",440.00,"1,745,974.00",56,1.00,7.60,0.23,1.72,-0.74,479.56,490.11,608.00,393.00
BNL,-,"16,221.90","16,221.90","16,221.90","16,221.90","16,221.90",0.00,0.00,"16,221.90",10.00,"15,904.90","162,219.00",1,317.00,0.00,1.99,0.00,0.00,"16,909.44","16,921.55","22,500.00","14,900.00"
BNT,-,"11,858.00","12,335.00","11,858.00","12,335.00","12,335.00",0.00,0.00,"12,096.50",20.00,"12,100.00","241,930.00",2,235.00,477.00,1.94,4.02,1.93,"11,948.65","12,250.76","14,680.00","10,660.00"
BPCL,-,740.00,741.90,724.00,741.90,741.90,0.00,0.00,734.45,"147,872.00",727.00,"108,604,984.20",381,14.90,17.90,2.05,2.47,1.00,793.89,688.35,"1,065.00",375.10
BUNGAL,-,590.00,604.00,586.50,592.00,592.00,0.00,0.00,593.93,"57,437.00",590.00,"34,113,523.70",794,2.00,17.50,0.34,2.98,-0.33,0.00,0.00,675.00,302.40
C30MF,-,9.61,9.80,9.42,9.80,9.80,0.00,0.00,9.63,"1,800.00",9.80,"17,336.00",5,0.00,0.38,0.00,4.03,1.72,9.56,9.48,10.71,8.65
CBBL,-,935.00,940.00,929.00,937.00,937.00,0.00,0.00,936.33,"28,957.00",928.80,"27,113,212.70",428,8.20,11.00,0.88,1.18,0.07,"1,008.94",958.55,"1,144.80",821.50
CBLD88,-,"1,245.00","1,245.00","1,245.00","1,245.00","1,245.00",0.00,0.00,"1,245.00",25.00,"1,245.00","31,125.00",3,0.00,0.00,0.00,0.00,0.00,"1,170.26","1,160.95","1,257.00","1,104.50"
CCBD88,-,"1,272.00","1,272.00","1,272.00","1,272.00","1,272.00",0.00,0.00,"1,272.00",15.00,"1,268.00","19,080.00",1,4.00,0.00,0.32,0.00,0.00,"1,176.44","1,158.08","1,281.00","1,103.00"
CFCL,-,485.00,486.00,476.30,477.00,477.00,0.00,0.00,481.37,"7,518.00",477.00,"3,618,917.20",44,0.00,9.70,0.00,2.04,-0.92,503.47,520.38,701.00,445.10
CGH,-,865.00,870.00,863.00,865.00,865.00,0.00,0.00,865.53,"13,678.00",855.00,"11,838,716.40",87,10.00,7.00,1.17,0.81,-0.06,941.27,919.87,"1,150.00",800.20
CHCL,-,505.00,510.00,502.20,506.90,506.90,0.00,0.00,505.67,"134,557.00",501.50,"68,041,541.30",600,5.40,7.80,1.08,1.55,0.24,512.09,506.56,599.60,456.00
CHDC,-,"2,207.70","2,284.90","2,207.70","2,260.00","2,260.00",0.00,0.00,"2,262.24","24,051.00","2,243.00","54,409,022.20",195,17.00,77.20,0.76,3.50,-0.10,"2,463.75","2,472.91","2,997.90","1,550.00"
CHL,-,250.40,264.00,250.40,261.00,261.00,0.00,0.00,260.83,"55,493.00",254.30,"14,474,287.50",250,6.70,13.60,2.63,5.43,0.06,282.08,329.76,599.70,223.40
CIT,-,"1,838.00","1,858.00","1,838.00","1,844.00","1,844.00",0.00,0.00,"1,845.75","3,462.00","1,837.00","6,389,999.00",85,7.00,20.00,0.38,1.09,-0.10,"1,897.83","1,911.90","2,200.00","1,730.80"
CITY,-,475.00,484.00,475.00,480.40,480.40,0.00,0.00,479.85,"8,012.00",480.00,"3,844,553.10",143,0.40,9.00,0.08,1.89,0.11,658.43,722.68,998.40,464.00
CIZBD86,-,"1,320.90","1,320.90","1,194.00","1,194.00","1,194.00",0.00,0.00,"1,194.87",286.00,"1,320.90","341,733.50",6,-126.90,126.90,-9.61,10.63,-0.07,0.00,0.00,"1,320.90","1,096.40"
CKHL,-,637.00,668.00,637.00,665.00,665.00,0.00,0.00,660.76,"10,551.00",650.00,"6,971,631.80",110,15.00,31.00,2.31,4.87,0.64,642.28,657.75,910.00,550.00
CLI,-,477.20,477.50,468.20,470.00,470.00,0.00,0.00,470.85,"38,232.00",467.90,"18,001,672.50",463,2.10,9.30,0.45,1.99,-0.18,475.40,480.64,774.90,411.00
CMF2,-,9.20,9.23,9.20,9.23,9.23,0.00,0.00,9.23,"7,100.00",9.25,"65,530.00",3,-0.02,0.03,-0.22,0.33,0.00,9.52,9.49,10.86,8.64
CORBL,-,"1,600.00","1,647.90","1,600.00","1,619.00","1,619.00",0.00,0.00,"1,622.16","10,502.00","1,580.00","17,035,963.50",146,39.00,47.90,2.47,2.99,-0.20,"1,940.57","2,008.29","2,842.30","1,240.00"
CREST,-,"1,205.00","1,220.00","1,200.50","1,219.50","1,219.50",0.00,0.00,"1,209.80","6,880.00","1,205.00","8,323,447.00",233,14.50,19.50,1.20,1.62,0.80,"1,278.92",0.00,"2,458.20",302.50
CYCL,-,"1,587.60","1,587.60","1,528.00","1,580.00","1,580.00",0.00,0.00,"1,555.47","2,795.00","1,620.00","4,347,532.80",58,-40.00,59.60,-2.47,3.90,1.55,"1,643.51","1,637.22","2,040.00","1,462.00"
CZBIL,-,191.90,197.20,191.90,197.00,197.00,0.00,0.00,195.93,"36,910.00",195.80,"7,231,779.40",120,1.20,5.30,0.61,2.76,0.54,206.17,206.78,240.10,183.00
DDBL,-,800.00,806.70,800.00,803.90,803.90,0.00,0.00,803.92,"6,718.00",800.00,"5,400,716.60",105,3.90,6.70,0.49,0.84,0.00,865.55,839.62,"1,010.00",759.00
DHEL,-,570.00,576.00,556.00,571.00,571.00,0.00,0.00,567.90,"56,574.00",562.00,"32,128,390.90","1,140",9.00,20.00,1.60,3.60,0.54,0.00,0.00,640.00,402.20
DHPL,-,294.00,297.00,294.00,295.90,295.90,0.00,0.00,294.44,"5,866.00",295.90,"1,727,184.50",37,0.00,3.00,0.00,1.02,0.49,308.27,327.47,427.20,265.00
DLBS,-,"1,349.00","1,349.00","1,310.10","1,339.00","1,339.00",0.00,0.00,"1,321.18",672.00,"1,340.00","887,834.80",20,-1.00,38.90,-0.07,2.97,1.33,"1,423.17","1,451.01","2,250.00","1,240.00"
DOLTI,-,515.00,528.80,510.00,514.70,514.70,0.00,0.00,515.68,"11,231.00",518.50,"5,791,549.60",113,-3.80,18.80,-0.73,3.69,-0.19,549.00,574.10,"1,017.00",470.60
DORDI,-,254.90,262.00,250.70,260.00,260.00,0.00,0.00,256.00,"120,832.00",251.10,"30,933,345.40",355,8.90,11.30,3.54,4.51,1.54,278.76,313.79,696.00,213.10
EBL,-,657.20,664.00,657.10,663.00,663.00,0.00,0.00,662.02,"24,223.00",657.50,"16,036,012.60",190,5.50,6.90,0.84,1.05,0.15,677.58,659.32,780.60,570.00
EBLD86,-,"1,147.50","1,150.00","1,147.50","1,150.00","1,150.00",0.00,0.00,"1,149.71",430.00,"1,125.00","494,375.00",7,25.00,2.50,2.22,0.22,0.03,"1,066.37","1,056.83","1,150.00","1,010.20"
EBLD91,-,"1,130.00","1,138.00","1,110.00","1,120.00","1,120.00",0.00,0.00,"1,136.43","1,826.00","1,121.00","2,075,118.00",10,-1.00,28.00,-0.09,2.52,-1.47,"1,049.77",0.00,"1,142.40",994.40
EBLEB89,-,"1,117.90","1,117.90","1,117.90","1,117.90","1,117.90",0.00,0.00,"1,117.90",123.00,"1,096.00","137,501.70",2,21.90,0.00,2.00,0.00,0.00,0.00,0.00,"1,117.90",996.10
EDBL,-,590.00,590.00,577.40,577.40,577.40,0.00,0.00,582.38,"23,582.00",589.00,"13,733,646.60",51,-11.60,12.60,-1.97,2.18,-0.86,605.22,607.38,838.20,530.70
EHPL,-,398.00,405.00,393.00,395.00,395.00,0.00,0.00,398.99,"36,803.00",398.00,"14,684,021.10",211,-3.00,12.00,-0.75,3.05,-1.01,516.58,560.18,937.00,385.00
ENL,-,886.00,914.00,886.00,900.00,900.00,0.00,0.00,902.26,"1,396.00",903.50,"1,259,558.50",26,-3.50,28.00,-0.39,3.16,-0.25,998.34,"1,048.95","1,452.00",866.00
FMDBL,-,780.10,789.80,776.00,779.90,779.90,0.00,0.00,781.65,"9,746.00",782.60,"7,617,985.80",105,-2.70,13.80,-0.35,1.78,-0.22,833.45,807.47,"1,038.80",712.00
FOWAD,-,"1,084.00","1,087.00","1,080.00","1,087.00","1,087.00",0.00,0.00,"1,084.40","1,134.00","1,081.00","1,229,712.40",19,6.00,7.00,0.56,0.65,0.24,"1,132.40","1,135.01","1,350.00","1,043.80"
GBBL,-,375.10,389.40,375.10,388.00,388.00,0.00,0.00,387.43,"26,147.00",382.60,"10,130,018.30",117,5.40,14.30,1.41,3.81,0.15,408.31,404.26,498.00,367.40
GBILD84/85,-,"1,193.00","1,200.00","1,193.00","1,195.00","1,195.00",0.00,0.00,"1,196.96",428.00,"1,193.40","512,300.00",4,1.60,7.00,0.13,0.59,-0.16,"1,169.45","1,162.59","1,220.00","1,104.00"
GBILD86/87,-,"1,118.10","1,118.10","1,118.10","1,118.10","1,118.10",0.00,0.00,"1,118.10",25.00,"1,135.00","27,952.50",1,-16.90,0.00,-1.49,0.00,0.00,"1,059.95","1,042.74","1,140.00",994.00
GBIME,-,230.00,232.00,228.00,228.00,228.00,0.00,0.00,229.86,"67,132.00",229.90,"15,431,230.90",290,-1.90,4.00,-0.83,1.75,-0.82,240.67,235.02,278.90,210.70
GBIMESY2,-,10.18,10.18,9.98,9.98,9.98,0.00,0.00,10.08,200.00,10.18,"2,016.00",2,-0.20,0.20,-1.96,2.00,-1.00,0.00,0.00,10.18,8.50
GBLBS,-,819.90,820.00,805.00,805.00,805.00,0.00,0.00,809.50,"4,683.00",807.00,"3,790,911.00",108,-2.00,15.00,-0.25,1.86,-0.56,806.39,819.18,987.00,698.00
GCIL,-,417.00,420.00,415.00,416.60,416.60,0.00,0.00,417.79,"12,141.00",411.00,"5,072,373.10",244,5.60,5.00,1.36,1.20,-0.29,471.43,487.60,613.00,400.00
GFCL,-,589.90,593.70,581.00,588.00,588.00,0.00,0.00,586.70,"8,887.00",584.80,"5,214,013.10",71,3.20,12.70,0.55,2.19,0.22,621.68,633.61,867.00,528.30
GHL,-,213.00,214.00,210.20,211.60,211.60,0.00,0.00,212.25,"52,426.00",211.50,"11,127,639.30",144,0.10,3.80,0.05,1.81,-0.31,230.59,242.90,318.00,197.00
GIBF1,-,10.34,10.50,10.34,10.50,10.50,0.00,0.00,10.40,"21,200.00",10.40,"220,439.00",13,0.10,0.16,0.96,1.55,0.97,10.50,10.40,11.68,9.30
GILB,-,"1,175.00","1,186.90","1,175.00","1,180.00","1,180.00",0.00,0.00,"1,181.40","1,726.00","1,188.00","2,039,094.50",39,-8.00,11.90,-0.67,1.01,-0.12,"1,266.90","1,260.80","1,441.60","1,131.90"
GLBSL,-,"2,000.00","2,000.00","1,950.20","1,965.00","1,965.00",0.00,0.00,"1,991.90","1,324.00","1,975.00","2,637,274.20",21,-10.00,49.80,-0.51,2.55,-1.37,"2,145.56","2,355.77","3,486.00","1,875.00"
GLH,-,246.10,250.00,246.10,247.20,247.20,0.00,0.00,248.76,"18,970.00",247.90,"4,718,994.70",145,-0.70,3.90,-0.28,1.58,-0.63,263.10,260.74,306.30,227.40
GMFBS,-,"1,515.00","1,524.00","1,482.10","1,524.00","1,524.00",0.00,0.00,"1,504.53",370.00,"1,486.00","556,677.00",17,38.00,41.90,2.56,2.83,1.28,"1,572.75","1,578.38","1,980.00","1,395.00"
GMFIL,-,452.00,465.00,452.00,459.90,459.90,0.00,0.00,460.05,"40,609.00",459.80,"18,681,972.10",173,0.10,13.00,0.02,2.88,-0.03,474.84,481.22,599.50,393.10
GMLI,-,"1,739.20","1,773.00","1,720.00","1,722.00","1,722.00",0.00,0.00,"1,739.57","2,734.00","1,705.10","4,755,987.60",85,16.90,53.00,0.99,3.08,-1.02,"1,996.01","2,136.19","2,778.00",301.00
GRDBL,-,"1,190.00","1,219.90","1,178.00","1,210.00","1,210.00",0.00,0.00,"1,200.62","27,832.00","1,176.00","33,415,777.10",332,34.00,41.90,2.89,3.56,0.77,"1,176.99","1,209.94","2,001.40",822.00
GSY,-,8.93,9.11,8.93,9.11,9.11,0.00,0.00,9.00,"5,300.00",9.10,"47,693.00",39,0.01,0.18,0.11,2.02,1.22,9.23,9.20,10.30,8.70
GUFL,-,509.00,519.00,490.50,505.00,505.00,0.00,0.00,501.29,"9,499.00",500.00,"4,761,798.90",87,5.00,28.50,1.00,5.81,0.73,525.30,539.47,723.00,460.60
GVL,-,505.00,524.60,499.20,510.00,510.00,0.00,0.00,508.67,"349,744.00",507.60,"177,903,413.00",613,2.40,25.40,0.47,5.09,0.26,518.77,498.91,662.00,424.00
GWFD83,-,"1,201.00","1,201.00","1,201.00","1,201.00","1,201.00",0.00,0.00,"1,201.00",11.00,"1,225.00","13,211.00",2,-24.00,0.00,-1.96,0.00,0.00,"1,233.17","1,227.33","1,464.80","1,090.00"
H8020,-,10.72,10.88,10.71,10.77,10.77,0.00,0.00,10.73,"6,200.00",10.88,"66,515.00",15,-0.11,0.17,-1.01,1.59,0.39,11.03,10.90,12.21,9.67
HATHY,-,900.00,910.00,888.00,888.00,888.00,0.00,0.00,894.03,"17,405.00",900.00,"15,560,610.50",205,-12.00,22.00,-1.33,2.48,-0.68,"1,077.03","1,150.67","1,600.00",883.00
HBL,-,189.00,192.00,187.00,190.60,190.60,0.00,0.00,189.77,"42,947.00",189.10,"8,149,856.00","1,801",1.50,5.00,0.79,2.67,0.44,207.82,214.31,261.00,184.00
HBLD86,-,"1,181.00","1,181.00","1,181.00","1,181.00","1,181.00",0.00,0.00,"1,181.00",50.00,"1,181.00","59,050.00",1,0.00,0.00,0.00,0.00,0.00,"1,112.31",0.00,"1,201.00","1,093.60"
HBLPO,-,131.00,131.00,131.00,131.00,131.00,0.00,0.00,131.00,"39,493.00",131.00,"5,173,583.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,133.00,131.00
HDHPC,-,174.00,179.60,174.00,177.10,177.10,0.00,0.00,177.57,"42,014.00",177.00,"7,460,337.00",133,0.10,5.60,0.06,3.22,-0.26,188.94,193.23,225.90,162.00
HDL,-,"1,160.00","1,165.00","1,151.00","1,164.00","1,164.00",0.00,0.00,"1,161.25","32,838.00","1,150.00","38,133,158.30",339,14.00,14.00,1.22,1.22,0.24,"1,271.13","1,248.29","1,556.10","1,103.00"
HEI,-,506.50,515.00,506.50,514.00,514.00,0.00,0.00,513.37,"10,985.00",510.00,"5,639,392.60",78,4.00,8.50,0.78,1.68,0.12,543.17,558.19,710.00,458.00
HEIP,-,323.10,323.10,323.00,323.00,323.00,0.00,0.00,323.04,"1,000.00",329.40,"323,035.00",4,-6.40,0.10,-1.94,0.03,-0.01,353.42,359.28,485.80,308.70
HHL,-,324.20,329.80,324.00,324.90,324.90,0.00,0.00,325.40,"37,574.00",324.00,"12,226,415.20",194,0.90,5.80,0.28,1.79,-0.15,361.49,393.22,635.00,310.70
HIDCL,-,260.00,262.90,258.10,261.90,261.90,0.00,0.00,261.00,"83,344.00",260.00,"21,752,620.50",254,1.90,4.80,0.73,1.86,0.34,279.91,284.70,340.00,225.40
HIDCLP,-,184.00,184.50,181.30,182.70,182.70,0.00,0.00,183.24,"54,550.00",182.00,"9,995,914.80",110,0.70,3.20,0.38,1.77,-0.30,197.27,197.17,239.00,153.90
HIMSTAR,-,850.00,878.00,841.00,841.00,841.00,0.00,0.00,856.25,"27,418.00",863.00,"23,476,598.10",378,-22.00,37.00,-2.55,4.40,-1.81,0.00,0.00,"1,097.90",252.20
HLBSL,-,934.90,944.50,923.10,944.00,944.00,0.00,0.00,938.49,"2,305.00",929.00,"2,163,230.40",26,15.00,21.40,1.61,2.32,0.58,954.19,954.88,"1,140.00",837.00
HLI,-,365.20,385.00,365.20,370.90,370.90,0.00,0.00,372.82,"41,736.00",372.50,"15,560,057.90",342,-1.60,19.80,-0.43,5.42,-0.52,391.81,400.31,506.80,354.80
HLICF,-,9.10,9.29,9.10,9.29,9.29,0.00,0.00,9.11,"507,620.00",9.25,"4,622,098.90",28,0.04,0.19,0.43,2.09,1.99,0.00,0.00,10.00,8.74
HPPL,-,476.00,476.80,466.00,469.00,469.00,0.00,0.00,469.29,"35,011.00",468.00,"16,430,425.70",153,1.00,10.80,0.21,2.32,-0.06,495.38,518.66,711.00,380.50
HRL,-,836.00,854.00,830.10,846.10,846.10,0.00,0.00,847.33,"152,430.00",836.00,"129,159,132.40","1,356",10.10,23.90,1.21,2.88,-0.15,899.53,925.56,"1,156.00",762.10
HURJA,-,226.90,229.90,224.00,224.50,224.50,0.00,0.00,226.62,"53,497.00",224.00,"12,123,361.30",161,0.50,5.90,0.22,2.63,-0.94,235.80,239.88,283.40,204.60
ICFC,-,640.00,646.90,630.00,635.00,635.00,0.00,0.00,638.30,"27,004.00",636.50,"17,236,629.80",110,-1.50,16.90,-0.24,2.68,-0.52,642.14,630.54,730.90,555.00
ICFCD88,-,"1,170.00","1,170.00","1,170.00","1,170.00","1,170.00",0.00,0.00,"1,170.00",60.00,"1,162.00","70,200.00",3,8.00,0.00,0.69,0.00,0.00,"1,105.89",0.00,"1,216.00","1,000.00"
IGI,-,422.50,423.70,416.00,419.00,419.00,0.00,0.00,420.34,"7,459.00",417.50,"3,135,302.00",66,1.50,7.70,0.36,1.85,-0.32,480.92,507.02,664.20,392.00
IHL,-,590.90,604.00,555.10,560.00,560.00,0.00,0.00,572.93,"26,572.00",581.00,"15,223,849.60",194,-21.00,48.90,-3.61,8.81,-2.31,555.65,577.33,838.00,490.00
ILBS,-,"1,004.50","1,064.00",986.00,998.00,998.00,0.00,0.00,"1,002.29","25,402.00","1,024.90","25,460,235.20",153,-26.90,78.00,-2.62,7.91,-0.43,"1,077.83","1,018.37","1,311.00",795.20
ILBSP,-,624.00,624.00,624.00,624.00,624.00,0.00,0.00,624.00,"5,000.00",624.00,"3,120,000.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,624.00,431.00
ILI,-,440.90,445.00,440.00,441.20,441.20,0.00,0.00,442.16,"17,192.00",440.90,"7,601,639.90",362,0.30,5.00,0.07,1.14,-0.22,453.04,455.21,530.00,405.00
JBBL,-,317.50,331.00,317.50,326.30,326.30,0.00,0.00,327.50,"56,255.00",323.90,"18,423,424.50",207,2.40,13.50,0.74,4.25,-0.37,332.11,333.20,413.00,295.00
JBBLPO,-,187.00,187.00,187.00,187.00,187.00,0.00,0.00,187.00,"4,278.00",187.00,"799,986.00",1,0.00,0.00,0.00,0.00,0.00,140.72,0.00,200.00,187.00
JBLB,-,"1,476.00","1,476.00","1,450.00","1,465.50","1,465.50",0.00,0.00,"1,462.70","5,268.00","1,456.00","7,705,503.30",132,9.50,26.00,0.65,1.79,0.19,"1,433.96","1,394.35","1,644.00","1,270.70"
JFL,-,409.10,417.00,409.10,412.00,412.00,0.00,0.00,413.19,"5,849.00",411.00,"2,416,743.70",58,1.00,7.90,0.24,1.93,-0.29,456.91,467.66,816.80,395.00
JHAPA,-,"1,263.10","1,295.00","1,250.00","1,285.00","1,285.00",0.00,0.00,"1,278.87","19,484.00","1,263.90","24,917,534.60",458,21.10,45.00,1.67,3.60,0.48,0.00,0.00,"1,417.00",293.40
JOSHI,-,290.00,292.00,286.10,286.10,286.10,0.00,0.00,289.09,"27,003.00",286.40,"7,806,367.10",171,-0.30,5.90,-0.10,2.06,-1.05,322.25,343.22,488.50,254.00
JSLBB,-,"1,179.00","1,194.00","1,155.50","1,179.90","1,179.90",0.00,0.00,"1,174.51","1,226.00","1,179.00","1,439,950.40",33,0.90,38.50,0.08,3.33,0.46,"1,249.08","1,304.77","1,860.40","1,059.00"
KBL,-,180.00,183.40,180.00,180.20,180.20,0.00,0.00,180.88,"132,673.00",180.00,"23,998,519.00",329,0.20,3.40,0.11,1.89,-0.38,196.47,199.59,233.50,175.50
KBLD89,-,"1,335.00","1,335.00","1,335.00","1,335.00","1,335.00",0.00,0.00,"1,335.00",86.00,"1,335.00","114,810.00",1,0.00,0.00,0.00,0.00,0.00,"1,193.92","1,152.46","1,335.00","1,107.00"
KBLPO,-,105.00,105.00,105.00,105.00,105.00,0.00,0.00,105.00,"287,500.00",105.00,"30,187,500.00",3,0.00,0.00,0.00,0.00,0.00,108.89,116.31,115.00,100.00
KBSH,-,"1,729.00","1,737.00","1,701.30","1,720.00","1,720.00",0.00,0.00,"1,733.44",415.00,"1,704.00","719,376.00",13,16.00,35.70,0.94,2.10,-0.78,"1,866.02","1,947.20","3,000.80","1,622.00"
KDBY,-,9.60,9.70,9.60,9.70,9.70,0.00,0.00,9.66,"3,600.00",9.68,"34,787.00",19,0.02,0.10,0.21,1.04,0.38,9.54,9.48,10.57,8.67
KDL,-,811.00,825.00,797.00,810.00,810.00,0.00,0.00,803.76,"10,049.00",823.00,"8,077,022.90",167,-13.00,28.00,-1.58,3.51,0.77,"1,003.78","1,043.32","1,306.30",797.00
KEF,-,8.98,9.18,8.98,9.02,9.02,0.00,0.00,9.13,"6,497.00",9.11,"59,303.99",17,-0.09,0.20,-0.99,2.23,-1.20,9.28,9.19,10.42,8.48
KKHC,-,220.00,221.00,214.50,217.00,217.00,0.00,0.00,217.20,"49,409.00",217.00,"10,731,807.60",184,0.00,6.50,0.00,3.03,-0.09,275.49,299.20,475.90,208.00
KMCDB,-,"1,035.90","1,119.00","1,035.90","1,087.00","1,087.00",0.00,0.00,"1,065.47","16,189.00","1,057.00","17,248,828.50",191,30.00,83.10,2.84,8.02,1.98,"1,048.81","1,043.45","1,270.00",936.60
KPCL,-,549.00,549.00,537.00,543.00,543.00,0.00,0.00,541.07,"48,168.00",545.00,"26,062,232.30",155,-2.00,12.00,-0.37,2.23,0.36,568.22,555.93,711.00,490.00
KSBBL,-,441.00,441.00,435.20,440.90,440.90,0.00,0.00,439.12,"22,177.00",437.00,"9,738,367.00",119,3.90,5.80,0.89,1.33,0.40,470.72,461.84,588.00,404.10
KSBBLD87,-,"1,160.10","1,160.10","1,156.10","1,156.10","1,156.10",0.00,0.00,"1,157.38",80.00,"1,160.00","92,590.50",3,-3.90,4.00,-0.34,0.35,-0.11,"1,085.41","1,061.97","1,178.10","1,041.30"
KSY,-,8.90,9.18,8.90,9.10,9.10,0.00,0.00,9.17,"19,087.00",9.00,"174,995.66",19,0.10,0.28,1.11,3.15,-0.75,9.21,9.13,10.64,8.21
LBBL,-,466.00,474.00,458.00,458.00,458.00,0.00,0.00,465.02,"84,420.00",465.00,"39,256,738.90",315,-7.00,16.00,-1.51,3.49,-1.53,489.61,470.19,646.30,376.50
LEC,-,197.00,200.00,196.00,196.10,196.10,0.00,0.00,197.28,"68,376.00",196.40,"13,488,961.50",189,-0.30,4.00,-0.15,2.04,-0.60,212.22,212.83,263.00,180.00
LICN,-,902.00,905.00,896.00,905.00,905.00,0.00,0.00,899.48,"28,378.00",895.00,"25,525,581.40",224,10.00,9.00,1.12,1.00,0.61,879.53,905.70,"1,415.00",773.00
LLBS,-,996.00,996.00,961.00,989.00,989.00,0.00,0.00,987.09,200.00,"1,004.70","197,417.00",5,-15.70,35.00,-1.56,3.64,0.19,"1,029.36","1,040.88","1,367.30",865.00
