Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,120.00","1,142.00","1,110.00","1,129.90","1,122.50","3,138.00","1,138.00","3,522,411.30",67,-8.10,32.00,-0.71,2.88,0.65,"1,099.81",972.59,"1,491.00",500.10
ADBL,-,359.00,359.00,350.00,350.00,352.27,"41,256.00",353.00,"14,533,107.20",292,-3.00,9.00,-0.85,2.57,-0.65,334.99,300.70,428.40,223.00
ADBLD83,-,"1,150.00","1,150.00","1,150.00","1,150.00","1,150.00",100.00,"1,140.00","115,000.00",1,10.00,0.00,0.88,0.00,0.00,"1,067.74","1,046.88","1,160.00",966.00
AHL,-,678.00,715.00,678.00,699.00,700.29,"11,380.00",691.00,"7,969,289.30",135,8.00,37.00,1.16,5.46,-0.18,619.30,560.84,904.00,323.00
AHPC,-,273.00,280.50,273.00,276.50,277.16,"139,004.00",276.00,"38,525,965.30",384,0.50,7.50,0.18,2.75,-0.24,232.77,214.35,349.00,149.00
AKJCL,-,214.90,214.90,207.10,207.10,209.82,"205,456.00",211.10,"43,109,015.60",778,-4.00,7.80,-1.89,3.77,-1.31,212.58,214.34,274.90,144.20
AKPL,-,264.10,264.10,253.80,254.10,257.47,"133,250.00",259.00,"34,307,893.30",501,-4.90,10.30,-1.89,4.06,-1.33,221.45,206.61,326.00,154.50
ALBSL,-,864.00,871.00,856.00,859.00,862.03,"6,684.00",864.60,"5,761,834.80",139,-5.60,15.00,-0.65,1.75,-0.35,"1,025.96",924.17,"1,177.00",543.00
ALICL,-,720.20,742.00,720.20,725.40,730.98,"19,554.00",733.00,"14,293,497.60",162,-7.60,21.80,-1.04,3.03,-0.77,678.41,644.15,825.00,523.00
ANLB,-,"5,047.00","5,047.00","4,945.00","4,950.00","5,007.16","1,244.00","5,150.00","6,228,901.40",36,-200.00,102.00,-3.88,2.06,-1.15,"3,575.40","3,044.00","5,705.00","1,550.00"
API,-,288.50,297.00,287.00,288.10,290.15,"147,796.00",288.50,"42,883,599.60",599,-0.40,10.00,-0.14,3.48,-0.71,254.16,229.15,390.00,155.00
AVYAN,-,"1,046.00","1,138.00","1,046.00","1,095.50","1,111.13","40,569.00","1,062.00","45,077,465.80",552,33.50,92.00,3.15,8.80,-1.43,963.24,865.76,"1,195.00",555.50
BARUN,-,426.00,434.00,415.10,417.80,422.11,"72,152.00",422.00,"30,455,931.80",314,-4.20,18.90,-1.00,4.55,-1.03,337.21,306.34,450.00,197.00
BBC,-,"4,200.00","4,250.00","4,127.50","4,175.10","4,177.42",131.00,"4,200.00","547,242.10",12,-24.90,122.50,-0.59,2.97,-0.06,"4,249.28","4,093.69","5,314.00","3,410.40"
BEDC,-,539.00,558.00,539.00,549.00,547.88,"30,806.00",549.00,"16,877,902.70",240,0.00,19.00,0.00,3.53,0.20,458.19,426.44,580.00,200.50
BFC,-,785.40,820.00,775.10,817.00,801.94,"299,140.00",770.00,"239,891,879.60","1,760",47.00,44.90,6.10,5.79,1.84,561.74,491.78,820.00,285.00
BGWT,-,"1,000.00","1,012.90",980.00,982.00,995.51,"9,706.00",993.10,"9,662,396.20",140,-11.10,32.90,-1.12,3.36,-1.38,952.71,835.98,"1,361.70",390.10
BHDC,-,656.80,656.80,633.00,642.80,644.25,"12,828.00",644.00,"8,264,491.30",126,-1.20,23.80,-0.19,3.76,-0.23,610.52,565.32,829.70,321.00
BHL,-,383.00,390.00,367.10,367.10,371.81,"14,358.00",376.00,"5,338,379.00",183,-8.90,22.90,-2.37,6.24,-1.28,404.88,384.53,520.00,198.10
BHPL,-,784.00,801.00,768.40,779.90,781.47,"8,762.00",799.80,"6,847,233.10",132,-19.90,32.60,-2.49,4.24,-0.20,674.13,615.59,835.00,378.20
BNHC,-,505.00,525.30,505.00,518.00,516.94,"27,709.00",502.80,"14,323,927.00",249,15.20,20.30,3.02,4.02,0.20,579.72,543.14,742.00,316.10
BNL,-,"16,400.00","16,700.00","16,400.00","16,700.00","16,550.00",20.00,"16,400.00","331,000.00",2,300.00,300.00,1.83,1.83,0.90,"16,856.36","14,779.00","23,765.60","2,502.30"
BNT,-,"14,157.60","14,157.60","13,900.00","13,950.00","13,939.97",110.00,"13,880.00","1,533,397.00",10,70.00,257.60,0.50,1.85,0.07,"14,266.97","13,950.84","18,100.00","10,500.00"
BOKD86,-,"1,020.00","1,033.00","1,020.00","1,033.00","1,023.71",35.00,"1,035.00","35,830.00",2,-2.00,13.00,-0.19,1.27,0.90,981.34,929.17,"1,055.00",803.00
BPCL,-,449.00,449.00,440.10,443.00,443.87,"7,504.00",441.00,"3,330,777.30",97,2.00,8.90,0.45,2.02,-0.20,388.56,359.92,536.50,284.40
C30MF,-,9.48,9.69,9.48,9.69,9.59,"1,350.00",9.50,"12,952.50",6,0.19,0.21,2.00,2.22,0.99,9.52,9.28,10.92,7.61
CBBL,-,971.30,971.30,955.10,958.00,962.12,"11,158.00",971.00,"10,735,333.30",179,-13.00,16.20,-1.34,1.70,-0.43,945.94,909.67,"1,155.00",800.00
