Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
CORBL,-,"2,310.00","2,375.00","2,277.80","2,366.39","2,372.90",-6.51,0.00,"2,339.77","8,331.00","2,264.77","19,492,599.10",148,101.62,97.20,4.49,4.27,1.13,"2,058.13","1,762.12","2,842.30",516.20
CREST,-,"1,375.00","1,396.00","1,351.00","1,369.68","1,372.00",-2.32,0.00,"1,364.79","16,424.00","1,397.79","22,415,316.60",513,-28.11,45.00,-2.01,3.33,0.36,0.00,0.00,"2,458.20",302.50
CYCL,-,"1,603.00","1,607.00","1,571.00","1,600.83","1,600.00",0.83,0.00,"1,591.49","7,741.00","1,573.19","12,319,707.50",81,27.64,36.00,1.76,2.29,0.58,"1,644.73","1,635.68","1,958.00","1,448.00"
CZBIL,-,202.00,208.90,200.10,207.98,208.10,-0.12,0.00,204.90,"58,635.00",201.99,"12,014,539.10",204,5.99,8.80,2.97,4.40,1.48,210.02,217.94,296.00,160.10
DDBL,-,776.00,800.70,776.00,798.99,795.00,3.99,0.01,793.96,"12,277.00",778.71,"9,747,386.30",119,20.28,24.70,2.60,3.18,0.63,796.88,834.14,"1,099.00",759.00
DHPL,-,333.00,336.00,327.90,330.38,332.50,-2.12,-0.01,330.11,"13,984.00",333.01,"4,616,231.70",76,-2.63,8.10,-0.79,2.47,0.08,349.04,320.89,427.20,199.00
DLBS,-,"1,335.00","1,335.00","1,315.00","1,331.98","1,333.00",-1.02,0.00,"1,329.07","1,480.00","1,332.34","1,967,021.90",54,-0.36,20.00,-0.03,1.52,0.22,"1,602.67","1,565.84","2,250.00","1,200.10"
DOLTI,-,555.00,563.90,551.00,559.15,563.00,-3.85,-0.01,557.55,"4,746.00",561.32,"2,646,137.60",72,-2.17,12.90,-0.39,2.34,0.29,679.41,647.49,"1,017.00",406.70
DORDI,-,318.00,320.00,305.50,306.74,307.90,-1.16,0.00,308.32,"110,038.00",316.22,"33,926,790.30",566,-9.48,14.50,-3.00,4.75,-0.51,457.51,462.76,696.00,305.50
EBL,-,640.00,645.00,636.10,643.87,645.00,-1.13,0.00,640.25,"22,263.00",635.17,"14,253,815.90",199,8.70,8.90,1.37,1.40,0.56,615.45,614.80,790.00,511.00
EBLD86,-,"1,071.00","1,071.00","1,071.00","1,071.00","1,071.00",0.00,0.00,"1,071.00",40.00,"1,077.10","42,840.00",1,-6.10,0.00,-0.57,0.00,0.00,"1,043.16","1,025.97","1,080.00",937.00
EBLD91,-,"1,028.00","1,045.00","1,028.00","1,045.00","1,045.00",0.00,0.00,"1,044.06",450.00,"1,028.00","469,825.00",2,17.00,17.00,1.65,1.65,0.09,0.00,0.00,"1,047.00",996.00
EBLEB89,-,"1,035.00","1,035.00","1,014.80","1,014.80","1,014.80",0.00,0.00,"1,028.27",75.00,"1,025.00","77,120.00",2,-10.20,20.20,-1.00,1.99,-1.33,0.00,0.00,"1,041.00","1,000.00"
EDBL,-,562.00,569.00,560.80,565.89,565.00,0.89,0.00,564.14,"25,158.00",562.01,"14,192,658.70",108,3.88,8.20,0.69,1.46,0.31,631.83,641.08,838.20,371.30
EHPL,-,540.00,550.00,540.00,548.90,550.00,-1.10,0.00,546.63,"2,010.00",540.08,"1,098,724.00",36,8.82,10.00,1.63,1.85,0.41,710.45,740.34,997.00,518.60
ENL,-,"1,055.00","1,065.90","1,040.00","1,048.28","1,058.00",-9.72,-0.01,"1,051.26","2,161.00","1,061.27","2,271,778.80",51,-12.99,25.90,-1.22,2.49,-0.28,"1,176.50","1,180.79","1,453.50",977.20
FMDBL,-,733.00,744.40,732.00,743.21,743.00,0.21,0.00,739.03,"6,931.00",738.58,"5,122,227.20",56,4.63,12.40,0.63,1.69,0.56,761.53,765.55,"1,004.00",650.00
FOWAD,-,"1,077.00","1,110.00","1,076.00","1,097.60","1,102.00",-4.40,0.00,"1,089.61","2,886.00","1,080.77","3,144,610.80",59,16.83,34.00,1.56,3.16,0.73,"1,186.61","1,266.56","1,739.00","1,059.30"
GBBD85,-,"1,065.00","1,065.00","1,052.10","1,052.10","1,052.10",0.00,0.00,"1,060.70",75.00,"1,065.00","79,552.50",2,-12.90,12.90,-1.21,1.23,-0.82,"1,048.06","1,037.47","1,110.00",940.00
GBBL,-,391.00,399.20,384.10,388.45,390.00,-1.55,0.00,388.50,"22,977.00",386.94,"8,926,670.20",122,1.51,15.10,0.39,3.93,-0.01,396.31,412.83,531.40,350.10
GBILD84/85,-,"1,156.40","1,179.00","1,133.30","1,179.00","1,179.00",0.00,0.00,"1,163.93",146.00,"1,180.00","169,934.40",5,-1.00,45.70,-0.08,4.03,1.28,"1,162.02",0.00,"1,220.00","1,104.00"
GBILD86/87,-,"1,089.00","1,089.00","1,089.00","1,089.00","1,089.00",0.00,0.00,"1,089.00",55.00,"1,068.00","59,895.00",1,21.00,0.00,1.97,0.00,0.00,"1,036.91","1,014.38","1,095.00",935.50
GBIME,-,229.30,241.00,227.50,237.37,237.00,0.37,0.00,233.37,"318,193.00",229.07,"74,256,279.30",637,8.30,13.50,3.62,5.93,1.69,224.37,230.81,302.00,171.00
GBLBS,-,780.00,810.00,780.00,803.36,807.00,-3.64,0.00,793.06,"10,717.00",780.83,"8,499,250.00",94,22.53,30.00,2.89,3.85,1.28,819.24,804.21,987.00,667.10
GCIL,-,493.00,503.00,493.00,495.64,499.00,-3.36,-0.01,496.03,"45,245.00",495.54,"22,442,750.10",300,0.10,10.00,0.02,2.03,-0.08,516.19,508.64,668.00,460.00
GFCL,-,605.00,605.00,591.50,599.77,599.00,0.77,0.00,595.69,"17,061.00",598.81,"10,163,148.10",156,0.96,13.50,0.16,2.28,0.68,694.06,781.62,"1,353.00",565.10
GHL,-,249.00,253.00,248.00,250.05,251.70,-1.65,-0.01,250.25,"93,026.00",249.64,"23,280,169.00",353,0.41,5.00,0.16,2.02,-0.08,249.98,239.77,318.00,144.40
GIBF1,-,10.46,10.65,10.46,10.62,10.63,-0.01,0.00,10.62,"45,500.00",10.44,"483,097.20",18,0.18,0.19,1.72,1.82,0.02,10.09,9.98,10.79,8.15
GILB,-,"1,225.00","1,267.00","1,225.00","1,259.95","1,267.00",-7.05,-0.01,"1,240.98","3,775.00","1,233.50","4,684,715.70",53,26.45,42.00,2.14,3.43,1.51,"1,254.66","1,259.23","1,555.00","1,118.20"
GLBSL,-,"2,163.10","2,300.00","2,161.00","2,285.08","2,300.00",-14.92,-0.01,"2,193.97","17,280.00","2,165.00","37,911,754.80",130,120.08,139.00,5.55,6.43,3.99,"2,660.96","2,457.65","3,486.00","1,560.00"
GLH,-,275.00,279.00,271.20,275.97,276.00,-0.03,0.00,275.08,"135,650.00",275.78,"37,315,139.10",476,0.19,7.80,0.07,2.88,0.32,256.95,254.85,336.00,205.00
GMFBS,-,"1,466.00","1,495.00","1,453.20","1,487.98","1,495.00",-7.02,0.00,"1,472.38",650.00,"1,466.00","957,044.60",19,21.98,41.80,1.50,2.88,1.05,"1,672.59","1,665.59","2,327.00","1,397.00"
GMFIL,-,477.80,477.80,469.00,470.89,470.30,0.59,0.00,470.72,"23,629.00",470.94,"11,122,589.00",114,-0.05,8.80,-0.01,1.88,0.04,507.64,544.97,759.00,429.00
GMLI,-,"2,177.00","2,220.00","2,138.00","2,158.89","2,160.10",-1.21,0.00,"2,153.38","2,342.00","2,177.59","5,043,225.00",111,-18.70,82.00,-0.86,3.84,0.26,0.00,0.00,"2,778.00",301.00
GRDBL,-,"1,328.00","1,380.00","1,320.10","1,366.42","1,350.00",16.42,0.01,"1,354.62","49,032.00","1,301.97","66,419,687.40",547,64.45,59.90,4.95,4.54,0.86,"1,301.11","1,149.37","2,001.40",438.50
GSY,-,9.25,9.31,9.25,9.25,9.25,0.00,0.00,9.30,"16,620.00",9.24,"154,542.00",36,0.01,0.06,0.11,0.65,-0.52,0.00,0.00,10.00,8.80
GUFL,-,536.00,536.00,528.00,532.07,532.50,-0.43,0.00,530.92,"9,732.00",530.84,"5,166,874.60",103,1.23,8.00,0.23,1.52,0.22,593.02,642.89,"1,041.00",528.00
GVL,-,448.00,483.80,442.00,480.07,483.80,-3.73,-0.01,471.33,"175,442.00",448.86,"82,690,292.40",957,31.21,41.80,6.95,9.46,1.82,492.42,514.62,699.90,424.00
H8020,-,11.10,11.42,10.91,11.42,11.42,0.00,0.00,11.17,"14,450.00",11.10,"161,352.50",19,0.32,0.51,2.88,4.67,2.22,10.44,10.32,11.57,8.58
HATHY,-,"1,202.00","1,217.70","1,200.00","1,204.43","1,205.00",-0.57,0.00,"1,203.14","11,750.00","1,202.08","14,136,911.90",171,2.35,17.70,0.20,1.48,0.11,"1,338.57","1,363.86","1,816.00",906.20
HBL,-,215.00,219.30,213.00,218.69,219.00,-0.31,0.00,216.15,"64,547.00",213.05,"13,951,622.20",184,5.64,6.30,2.65,2.96,1.16,229.86,237.51,312.10,172.10
HDHPC,-,197.80,199.30,195.00,197.06,198.00,-0.94,0.00,196.23,"149,378.00",196.96,"29,312,487.80",423,0.10,4.30,0.05,2.21,0.42,201.58,204.28,273.00,123.30
HDL,-,"1,178.00","1,188.00","1,174.10","1,179.31","1,180.00",-0.69,0.00,"1,178.55","32,059.00","1,177.12","37,783,026.80",527,2.19,13.90,0.19,1.18,0.06,"1,210.18","1,251.14","1,749.00","1,136.00"
HEI,-,565.00,565.00,555.10,555.67,555.40,0.27,0.00,557.58,"12,575.00",557.49,"7,011,508.20",85,-1.82,9.90,-0.33,1.78,-0.34,608.31,626.24,810.00,547.40
HEIP,-,360.00,374.50,360.00,360.90,360.00,0.90,0.00,365.93,"8,031.00",358.20,"2,938,775.20",16,2.70,14.50,0.75,4.03,-1.39,395.21,406.98,563.00,327.00
HHL,-,385.00,390.00,383.00,386.97,387.00,-0.03,0.00,386.57,"9,605.00",385.76,"3,712,968.50",101,1.21,7.00,0.31,1.83,0.10,497.44,490.76,635.00,348.60
HIDCL,-,284.20,286.90,282.00,283.98,283.90,0.08,0.00,284.00,"299,476.00",284.37,"85,049,985.10",579,-0.39,4.90,-0.14,1.74,-0.01,278.70,274.32,360.00,160.00
HIDCLP,-,206.50,209.00,203.50,207.14,208.70,-1.56,-0.01,205.98,"167,196.00",204.05,"34,438,764.60",324,3.09,5.50,1.51,2.70,0.56,187.52,183.01,231.00,97.20
HLBSL,-,925.40,925.40,908.00,921.99,923.00,-1.01,0.00,919.20,"2,179.00",907.32,"2,002,941.80",39,14.67,17.40,1.62,1.92,0.30,977.33,972.81,"1,447.00",817.00
HLI,-,381.00,389.00,378.00,385.94,386.00,-0.06,0.00,383.16,"54,022.00",379.46,"20,698,806.60",459,6.48,11.00,1.71,2.91,0.72,428.79,443.76,607.00,364.10
HPPL,-,530.00,540.60,524.00,527.86,525.10,2.76,0.01,530.31,"79,765.00",540.51,"42,300,148.40",378,-12.65,16.60,-2.34,3.17,-0.46,550.78,486.84,711.00,280.50
HRL,-,875.00,900.00,870.50,893.47,893.10,0.37,0.00,889.20,"129,876.00",875.64,"115,486,185.60","1,160",17.83,29.50,2.04,3.39,0.48,932.27,901.54,"1,156.00",533.00
HURJA,-,258.40,258.40,252.00,254.17,254.10,0.07,0.00,253.63,"106,296.00",253.43,"26,959,700.00",307,0.74,6.40,0.29,2.54,0.21,247.49,241.21,303.50,183.60
ICFC,-,591.00,603.00,591.00,599.68,603.00,-3.32,-0.01,599.21,"12,106.00",594.52,"7,254,074.80",100,5.16,12.00,0.87,2.03,0.08,627.13,666.25,910.00,540.00
ICFCD83,-,"1,221.30","1,245.70","1,221.30","1,245.70","1,245.70",0.00,0.00,"1,232.91",23.00,"1,197.40","28,357.00",3,48.30,24.40,4.03,2.00,1.03,"1,231.28","1,207.13","1,325.00","1,156.40"
ICFCD88,-,"1,100.00","1,110.00","1,100.00","1,110.00","1,110.00",0.00,0.00,"1,106.67",75.00,"1,100.10","83,000.00",2,9.90,10.00,0.90,0.91,0.30,0.00,0.00,"1,123.60","1,000.00"
IGI,-,524.00,524.00,510.00,517.24,516.00,1.24,0.00,516.15,"13,578.00",516.03,"7,008,315.50",109,1.21,14.00,0.23,2.75,0.21,571.82,585.23,760.00,510.00
IHL,-,510.00,544.50,510.00,528.62,528.00,0.62,0.00,519.65,"3,600.00",513.83,"1,870,756.10",67,14.79,34.50,2.88,6.76,1.70,662.09,631.62,838.00,420.50
ILBS,-,818.00,828.60,810.00,823.92,820.00,3.92,0.00,818.91,"1,619.00",817.90,"1,325,810.20",33,6.02,18.60,0.74,2.30,0.61,930.83,956.60,"1,342.30",795.20
ILI,-,440.00,440.90,432.20,436.93,437.00,-0.07,0.00,435.67,"18,033.00",435.25,"7,856,513.30",317,1.68,8.70,0.39,2.01,0.29,469.96,476.42,606.00,412.50
JBBD87,-,"1,088.00","1,088.00","1,088.00","1,113.00","1,088.00",25.00,0.02,"1,113.00",5.00,"1,088.00","5,565.00",1,25.00,0.00,2.30,0.00,0.00,"1,054.36","1,027.19","1,135.00",966.50
JBBL,-,317.20,322.00,317.20,320.09,319.00,1.09,0.00,319.94,"27,166.00",317.20,"8,691,479.10",158,2.89,4.80,0.91,1.51,0.05,344.60,351.55,445.00,279.10
JBLB,-,"1,290.10","1,320.00","1,290.00","1,311.91","1,313.00",-1.09,0.00,"1,302.99","11,579.00","1,295.28","15,087,367.10",209,16.63,30.00,1.28,2.33,0.68,"1,347.37","1,421.94","1,920.00","1,270.70"
JFL,-,454.00,464.00,451.10,460.90,460.10,0.80,0.00,459.04,"12,295.00",455.79,"5,643,929.50",75,5.11,12.90,1.12,2.86,0.40,535.55,618.43,"1,083.30",400.00
JOSHI,-,339.90,339.90,314.00,327.47,328.00,-0.53,0.00,327.66,"256,351.00",346.78,"83,996,016.90","1,439",-19.31,25.90,-5.57,8.25,-0.06,402.37,383.30,521.60,265.00
JSLBB,-,"1,221.10","1,254.30","1,216.20","1,231.81","1,231.00",0.81,0.00,"1,227.37",753.00,"1,241.00","924,206.00",21,-9.19,38.10,-0.74,3.13,0.36,"1,501.08","1,527.79","1,860.40","1,216.20"
KBL,-,200.10,207.30,200.00,206.26,206.10,0.16,0.00,203.85,"254,031.00",200.40,"51,784,147.50",693,5.86,7.30,2.92,3.65,1.17,206.41,212.08,272.90,133.20
KBLD86,-,"1,152.60","1,152.60","1,152.60","1,152.60","1,152.60",0.00,0.00,"1,152.60",25.00,"1,130.00","28,815.00",1,22.60,0.00,2.00,0.00,0.00,"1,087.20","1,032.47","1,232.80","1,025.10"
KBLD89,-,"1,213.00","1,213.00","1,213.00","1,213.00","1,213.00",0.00,0.00,"1,213.00",63.00,"1,189.30","76,419.00",3,23.70,0.00,1.99,0.00,0.00,"1,153.85",0.00,"1,275.00","1,046.20"
KBSH,-,"1,862.00","1,887.00","1,850.20","1,859.40","1,852.00",7.40,0.00,"1,867.42",451.00,"1,899.90","842,208.00",17,-40.50,36.80,-2.13,1.99,-0.43,"2,264.04","2,325.46","3,300.00","1,415.00"
KDBY,-,9.50,9.64,9.50,9.64,9.64,0.00,0.00,9.53,"3,600.00",9.65,"34,314.00",22,-0.01,0.14,-0.10,1.47,1.12,9.40,9.40,11.00,8.51
KDL,-,"1,050.00","1,100.00","1,050.00","1,096.63","1,100.00",-3.37,0.00,"1,083.40","4,322.00","1,068.12","4,682,475.90",83,28.51,50.00,2.67,4.76,1.21,"1,133.11","1,122.46","1,381.00",970.00
KEF,-,9.00,9.02,8.91,9.02,9.02,0.00,0.00,8.96,"33,170.00",9.00,"297,368.20",18,0.02,0.11,0.22,1.23,0.61,9.00,8.98,10.76,7.91
KKHC,-,395.00,395.00,386.00,390.76,392.00,-1.24,0.00,389.34,"64,627.00",392.29,"25,161,742.00",420,-1.53,9.00,-0.39,2.33,0.36,364.14,344.28,475.00,217.50
KMCDB,-,996.00,"1,016.00",993.70,"1,004.02","1,002.10",1.92,0.00,"1,010.62","2,948.00",976.70,"2,979,294.70",32,27.32,22.30,2.80,2.24,-0.66,"1,066.92","1,069.90","1,285.00",950.60
KPCL,-,575.00,586.00,564.00,567.06,565.00,2.06,0.00,571.66,"33,559.00",575.33,"19,184,493.10",174,-8.27,22.00,-1.44,3.90,-0.81,546.65,534.97,652.40,440.00
KSBBL,-,442.00,450.00,442.00,446.41,445.00,1.41,0.00,446.13,"20,088.00",442.48,"8,961,902.30",109,3.93,8.00,0.89,1.81,0.06,444.90,451.24,564.80,363.20
KSY,-,8.95,8.98,8.95,8.98,8.98,0.00,0.00,8.96,700.00,9.09,"6,274.00",4,-0.11,0.03,-1.21,0.34,0.19,8.98,9.03,10.91,7.87
LBBL,-,415.00,426.00,413.20,423.64,426.00,-2.36,-0.01,420.89,"34,232.00",416.70,"14,407,837.80",165,6.94,12.80,1.67,3.10,0.65,444.44,459.58,560.00,367.00
LBBLD89,-,"1,245.00","1,245.00","1,245.00","1,245.00","1,245.00",0.00,0.00,"1,245.00",100.00,"1,240.00","124,500.00",1,5.00,0.00,0.40,0.00,0.00,"1,182.44",0.00,"1,270.00","1,082.00"
LBLD88,-,"1,044.20","1,044.20","1,044.20","1,078.00","1,044.20",33.80,0.03,"1,073.67",3.00,"1,044.20","3,221.00",2,33.80,0.00,3.24,0.00,0.40,958.67,0.00,"1,095.00",971.10
LEC,-,212.20,215.00,212.20,213.26,214.00,-0.74,0.00,213.14,"86,158.00",212.81,"18,363,751.20",271,0.45,2.80,0.21,1.32,0.06,212.80,223.97,344.00,175.10
LICN,-,900.00,910.00,898.00,908.36,908.00,0.36,0.00,904.29,"22,816.00",900.11,"20,632,231.20",269,8.25,12.00,0.92,1.34,0.45,"1,031.87","1,221.66","2,475.00",887.60
LLBS,-,"1,049.00","1,049.00","1,018.00","1,039.00","1,039.00",0.00,0.00,"1,030.38","1,422.00","1,034.90","1,465,204.00",17,4.10,31.00,0.40,3.05,0.83,"1,099.38","1,102.60","1,428.00",990.00
LSL,-,208.00,216.00,208.00,213.02,216.00,-2.98,-0.01,211.45,"132,930.00",208.89,"28,107,746.60",275,4.13,8.00,1.98,3.85,0.74,218.21,227.78,300.00,147.70
LUK,-,9.85,10.13,9.85,10.00,10.00,0.00,0.00,10.05,"21,450.00",9.94,"215,551.00",14,0.06,0.28,0.60,2.84,-0.49,9.69,9.61,10.40,8.20
LVF2,-,9.76,10.04,9.76,9.90,9.90,0.00,0.00,10.02,"10,900.00",9.85,"109,220.00",12,0.05,0.28,0.51,2.87,-1.21,9.40,9.29,10.40,8.14
MAKAR,-,593.00,625.00,593.00,600.35,608.90,-8.55,-0.01,600.59,"3,324.00",605.00,"1,996,359.00",59,-4.65,32.00,-0.77,5.40,-0.04,699.49,658.76,860.00,431.30
MANDU,-,846.10,867.00,846.10,858.04,860.00,-1.96,0.00,852.40,"2,025.00",849.75,"1,726,100.60",61,8.29,20.90,0.98,2.47,0.66,905.09,913.04,"1,493.10",805.60
