Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BEDC,-,648.00,648.00,633.00,636.88,636.00,0.88,0.00,636.18,"26,539.00",647.58,"16,883,587.40",86,-10.70,15.00,-1.65,2.37,0.11,735.56,748.35,"1,080.00",417.10
BFC,-,477.90,487.00,467.00,474.89,474.00,0.89,0.00,475.95,"7,029.00",470.99,"3,345,438.20",71,3.90,20.00,0.83,4.28,-0.22,512.54,562.33,951.60,456.00
BGWT,-,906.00,906.00,891.00,895.16,896.00,-0.84,0.00,899.54,"1,430.00",907.51,"1,286,348.60",39,-12.35,15.00,-1.36,1.68,-0.49,957.87,994.90,"1,241.00",857.60
BHCL,-,490.00,499.00,475.00,475.82,475.00,0.82,0.00,483.44,"52,696.00",495.24,"25,475,251.50","2,344",-19.42,24.00,-3.92,5.05,-1.60,0.00,0.00,625.70,292.10
BHDC,-,597.20,597.20,578.20,582.76,585.00,-2.24,0.00,585.51,"42,312.00",585.55,"24,774,129.40",335,-2.79,19.00,-0.48,3.29,-0.47,538.69,586.49,760.20,426.00
BHL,-,185.20,190.00,185.20,187.91,187.90,0.01,0.00,188.20,"217,764.00",188.92,"40,983,714.50",543,-1.01,4.80,-0.53,2.59,-0.16,232.22,276.99,520.00,185.20
BHPL,-,714.00,715.00,709.00,709.00,709.00,0.00,0.00,711.23,"1,635.00",720.02,"1,162,856.30",40,-11.02,6.00,-1.53,0.85,-0.31,889.01,918.19,"1,308.40",654.00
BNHC,-,500.00,503.80,493.00,493.36,493.00,0.36,0.00,497.03,"13,434.00",499.67,"6,677,100.60",63,-6.31,10.80,-1.26,2.19,-0.74,514.79,516.75,619.00,440.00
BNL,-,"15,754.00","15,754.00","15,753.50","15,753.75","15,753.50",0.25,0.00,"15,753.75",20.00,"16,075.00","315,075.00",2,-321.25,0.50,-2.00,0.00,0.00,"17,162.15","17,247.57","22,500.00","14,900.00"
BNT,-,"11,500.00","11,550.00","11,500.00","11,550.00","11,550.00",0.00,0.00,"11,506.18",51.00,"11,545.00","586,815.00",6,5.00,50.00,0.04,0.43,0.38,"12,638.93","12,974.80","15,620.00","11,500.00"
BOKD86,-,"1,099.90","1,122.00","1,099.90","1,100.00","1,100.00",0.00,0.00,"1,108.18",909.00,"1,091.40","1,007,337.50",10,8.60,22.10,0.79,2.01,-0.74,"1,045.26","1,028.00","1,122.00","1,005.50"
BOKD86KA,-,"1,150.00","1,150.00","1,150.00","1,150.00","1,150.00",0.00,0.00,"1,150.00",60.00,"1,151.05","69,000.00",1,-1.05,0.00,-0.09,0.00,0.00,0.00,0.00,"1,198.50","1,081.20"
BPCL,-,847.30,847.30,810.30,815.76,814.00,1.76,0.00,821.29,"99,921.00",830.73,"82,064,384.60",389,-14.97,37.00,-1.80,4.57,-0.68,667.49,580.30,"1,065.00",375.10
C30MF,-,9.14,9.20,9.10,9.20,9.20,0.00,0.00,9.11,"5,900.00",9.14,"53,724.00",7,0.06,0.10,0.66,1.10,1.02,9.65,9.52,10.71,8.65
CBBL,-,"1,030.00","1,035.00","1,025.00","1,029.76","1,030.00",-0.24,0.00,"1,030.55","18,592.00","1,032.44","19,159,967.70",176,-2.68,10.00,-0.26,0.98,-0.08,934.87,917.06,"1,144.80",821.50
CBLD88,-,"1,118.00","1,118.00","1,118.00","1,118.00","1,118.00",0.00,0.00,"1,118.00",25.00,"1,121.00","27,950.00",1,-3.00,0.00,-0.27,0.00,0.00,"1,142.28","1,124.75","1,254.20","1,051.00"
CCBD88,-,"1,160.00","1,160.00","1,160.00","1,160.00","1,160.00",0.00,0.00,"1,160.00",137.00,"1,150.00","158,920.00",1,10.00,0.00,0.87,0.00,0.00,"1,151.55","1,131.18","1,250.00","1,074.70"
CFCL,-,488.20,497.00,487.00,489.88,490.00,-0.12,0.00,491.27,"5,728.00",493.78,"2,813,980.00",67,-3.90,10.00,-0.79,2.05,-0.28,540.52,561.76,745.90,457.70
CGH,-,"1,012.00","1,029.00","1,000.00","1,010.31","1,005.00",5.31,0.01,"1,009.16","22,357.00","1,013.24","22,561,724.00",188,-2.93,29.00,-0.29,2.90,0.11,940.71,928.31,"1,150.00",842.10
CHCL,-,493.20,503.00,493.20,501.49,501.70,-0.21,0.00,500.40,"35,260.00",503.20,"17,644,236.40",217,-1.71,9.80,-0.34,1.99,0.22,514.06,519.42,610.00,469.70
CHDC,-,"2,527.00","2,540.00","2,511.30","2,516.63","2,516.00",0.63,0.00,"2,526.00","13,160.00","2,527.90","33,242,177.00",197,-11.27,28.70,-0.45,1.14,-0.37,"2,567.76","2,340.40","2,997.90","1,538.60"
CHL,-,243.00,249.90,243.00,244.69,244.60,0.09,0.00,246.49,"45,246.00",246.26,"11,152,506.70",181,-1.57,6.90,-0.64,2.84,-0.73,369.53,401.64,599.70,241.40
CIT,-,"1,905.94","1,909.00","1,900.50","1,902.08","1,900.50",1.58,0.00,"1,904.44","8,887.00","1,905.94","16,924,728.20",163,-3.86,8.50,-0.20,0.45,-0.12,"1,943.52","1,975.66","2,414.00","1,869.00"
CITY,-,594.10,599.90,593.00,593.09,593.40,-0.31,0.00,595.24,"5,031.00",601.94,"2,994,658.00",67,-8.85,6.90,-1.47,1.16,-0.36,822.00,849.94,"1,025.00",579.30
CIZBD90,-,"1,125.00","1,125.00","1,125.00","1,125.00","1,125.00",0.00,0.00,"1,125.00",25.00,"1,123.50","28,125.00",1,1.50,0.00,0.13,0.00,0.00,"1,119.37",0.00,"1,207.00","1,051.10"
CKHL,-,639.00,650.00,639.00,639.55,639.40,0.15,0.00,645.71,"5,297.00",651.30,"3,420,334.10",61,-11.75,11.00,-1.80,1.72,-0.96,676.81,714.14,910.00,601.20
CLI,-,460.10,465.00,460.00,460.92,461.00,-0.08,0.00,461.42,"12,299.00",462.95,"5,675,025.60",356,-2.03,5.00,-0.44,1.09,-0.11,487.57,561.67,774.90,448.20
CMF2,-,9.73,9.92,9.71,9.72,9.72,0.00,0.00,9.73,"31,210.00",9.92,"303,622.30",13,-0.20,0.21,-2.02,2.16,-0.09,9.65,9.59,10.86,9.00
CORBL,-,"1,802.30","1,829.90","1,800.00","1,807.42","1,805.00",2.42,0.00,"1,810.26","1,309.00","1,838.99","2,369,624.60",71,-31.57,29.90,-1.72,1.66,-0.16,"2,148.92","2,050.54","2,842.30",798.00
CREST,-,"1,150.00","1,165.00","1,147.10","1,153.89","1,155.00",-1.11,0.00,"1,153.73","4,706.00","1,156.68","5,429,453.30",264,-2.79,17.90,-0.24,1.56,0.01,0.00,0.00,"2,458.20",302.50
CYCL,-,"1,623.00","1,666.50","1,618.00","1,641.75","1,649.00",-7.25,0.00,"1,646.78","1,957.00","1,622.64","3,222,750.30",80,19.11,48.50,1.18,3.00,-0.31,"1,682.06","1,677.84","2,040.00","1,460.00"
CZBIL,-,206.53,207.90,205.80,205.98,206.00,-0.02,0.00,206.37,"24,335.00",206.53,"5,021,913.00",107,-0.55,2.10,-0.27,1.02,-0.19,211.67,212.64,265.30,196.00
DDBL,-,858.10,882.00,858.10,866.80,869.00,-2.20,0.00,869.28,"5,386.00",871.88,"4,681,933.50",67,-5.08,23.90,-0.58,2.79,-0.29,832.49,828.29,"1,015.00",759.00
DHPL,-,298.90,299.50,288.10,290.04,290.00,0.04,0.00,294.04,"10,265.00",293.48,"3,018,339.10",75,-3.44,11.40,-1.17,3.96,-1.38,344.94,339.31,427.20,213.10
DLBS,-,"1,400.00","1,428.00","1,395.00","1,421.50","1,420.00",1.50,0.00,"1,412.83",466.00,"1,415.41","658,378.00",27,6.09,33.00,0.43,2.37,0.61,"1,501.51","1,579.81","2,250.00","1,236.00"
DOLTI,-,540.00,559.60,535.00,538.95,538.40,0.55,0.00,541.09,"1,080.00",542.86,"584,377.40",56,-3.91,24.60,-0.72,4.60,-0.40,601.28,651.95,"1,017.00",452.50
DORDI,-,243.00,248.80,239.10,242.33,242.00,0.33,0.00,243.06,"105,967.00",245.97,"25,756,663.30",482,-3.64,9.70,-1.48,4.06,-0.30,346.58,419.43,696.00,239.10
EBL,-,742.00,742.00,715.00,723.88,725.00,-1.12,0.00,721.26,"307,228.00",741.06,"221,592,043.70","1,345",-17.18,27.00,-2.32,3.78,0.36,662.22,641.50,780.60,567.00
EBLD85,-,"1,165.00","1,165.00","1,165.00","1,165.00","1,165.00",0.00,0.00,"1,165.00",25.00,"1,164.60","29,125.00",1,0.40,0.00,0.03,0.00,0.00,"1,134.43","1,119.60","1,200.00","1,099.70"
EBLD86,-,"1,100.00","1,107.00","1,090.00","1,090.00","1,090.00",0.00,0.00,"1,105.65",757.00,"1,090.00","836,974.00",9,0.00,17.00,0.00,1.56,-1.44,"1,046.24","1,039.55","1,107.00","1,000.00"
EBLD91,-,"1,020.00","1,020.00","1,020.00","1,020.00","1,020.00",0.00,0.00,"1,020.00",50.00,"1,010.18","51,000.00",1,9.82,0.00,0.97,0.00,0.00,0.00,0.00,"1,050.00",994.40
EBLEB89,-,"1,006.10","1,006.10","1,006.10","1,010.30","1,006.10",4.20,0.00,"1,010.30",3.00,"1,006.10","3,030.90",1,4.20,0.00,0.42,0.00,0.00,0.00,0.00,"1,050.60",996.10
EDBL,-,618.10,630.90,616.00,620.23,620.20,0.03,0.00,624.67,"7,198.00",621.27,"4,496,357.50",36,-1.04,14.90,-0.17,2.42,-0.72,616.26,632.92,838.20,530.70
EHPL,-,534.00,534.50,523.50,528.09,530.00,-1.91,0.00,527.58,"1,566.00",524.29,"826,191.00",42,3.80,11.00,0.72,2.10,0.10,617.08,680.65,997.00,521.00
ENL,-,985.00,985.00,952.00,969.70,982.00,-12.30,-0.01,971.91,651.00,966.66,"632,712.00",18,3.04,33.00,0.31,3.47,-0.23,"1,112.77","1,155.06","1,452.00",940.90
FMDBL,-,835.00,855.00,835.00,835.64,835.30,0.34,0.00,839.47,"32,611.00",842.81,"27,376,064.60",193,-7.17,20.00,-0.85,2.40,-0.46,801.65,791.23,"1,038.80",687.00
FOWAD,-,"1,135.00","1,135.00","1,112.00","1,121.67","1,121.00",0.67,0.00,"1,120.03","2,250.00","1,113.47","2,520,056.60",40,8.20,23.00,0.74,2.07,0.15,"1,157.08","1,191.97","1,570.00","1,059.30"
GBBD85,-,"1,056.00","1,061.00","1,056.00","1,061.00","1,061.00",0.00,0.00,"1,059.00",75.00,"1,069.90","79,425.00",3,-8.90,5.00,-0.83,0.47,0.19,"1,052.35","1,048.13","1,110.00","1,000.10"
GBBL,-,428.10,435.80,428.10,430.46,431.00,-0.54,0.00,431.73,"28,322.00",429.40,"12,227,426.40",138,1.06,7.70,0.25,1.80,-0.29,410.03,407.96,498.00,378.70
GBILD86/87,-,"1,070.00","1,073.00","1,056.20","1,056.20","1,056.20",0.00,0.00,"1,066.28",76.00,"1,052.00","81,037.00",4,4.20,16.80,0.40,1.59,-0.95,"1,044.87","1,027.69","1,117.00",994.00
GBIME,-,252.00,252.00,247.10,247.56,247.50,0.06,0.00,247.80,"66,784.00",249.71,"16,549,371.50",318,-2.15,4.90,-0.86,1.98,-0.10,236.51,232.26,278.90,210.70
GBIMESY2,-,8.75,9.15,8.75,9.00,9.00,0.00,0.00,8.96,"2,400.00",8.82,"21,504.00",19,0.18,0.40,2.04,4.57,0.44,0.00,0.00,10.00,8.68
GBLBS,-,782.00,783.10,757.20,759.80,759.10,0.70,0.00,763.90,"5,003.00",768.12,"3,821,772.50",51,-8.32,25.90,-1.08,3.42,-0.54,816.31,819.98,987.00,667.10
GCIL,-,480.00,485.00,479.00,481.64,483.00,-1.36,0.00,481.74,"12,749.00",482.69,"6,141,752.30",279,-1.05,6.00,-0.22,1.25,-0.02,514.38,512.00,613.00,465.20
GFCL,-,608.00,616.00,605.00,608.40,613.00,-4.60,-0.01,609.10,"7,681.00",609.21,"4,678,499.30",69,-0.81,11.00,-0.13,1.82,-0.12,656.94,693.89,"1,340.80",591.50
GHL,-,225.00,227.40,222.00,222.76,222.00,0.76,0.00,224.24,"47,881.00",223.02,"10,736,783.60",187,-0.26,5.40,-0.12,2.43,-0.66,258.35,247.32,318.00,193.50
GIBF1,-,11.37,11.37,11.00,11.01,11.01,0.00,0.00,11.22,"36,949.00",11.15,"414,395.84",24,-0.14,0.37,-1.26,3.36,-1.87,10.57,10.35,11.68,8.84
GILB,-,"1,260.30","1,284.80","1,235.30","1,279.70","1,279.60",0.10,0.00,"1,252.02","5,863.00","1,280.90","7,340,566.50",59,-1.20,49.50,-0.09,4.01,2.16,"1,279.90","1,273.16","1,441.60","1,118.20"
GLBSL,-,"2,065.77","2,102.00","2,065.77","2,072.10","2,072.10",0.00,0.00,"2,090.96",435.00,"2,065.77","909,565.50",24,6.33,36.23,0.31,1.75,-0.91,"2,523.80","2,522.25","3,486.00","1,560.00"
GLH,-,258.00,261.90,257.00,257.46,257.20,0.26,0.00,258.46,"21,426.00",258.76,"5,537,868.80",161,-1.30,4.90,-0.50,1.91,-0.39,263.60,260.42,313.00,223.80
GMFBS,-,"1,602.00","1,602.00","1,565.00","1,594.15","1,596.30",-2.15,0.00,"1,591.45","1,045.00","1,588.00","1,663,068.30",24,6.15,37.00,0.39,2.36,0.17,"1,595.39","1,664.85","1,980.00","1,397.00"
GMFIL,-,475.00,476.30,466.20,470.26,470.00,0.26,0.00,472.33,"5,234.00",468.32,"2,472,160.00",43,1.94,10.10,0.41,2.17,-0.44,493.38,510.73,735.90,436.50
GMLI,-,"1,960.00","2,000.00","1,940.40","1,958.36","2,000.00",-41.64,-0.02,"1,972.96","5,290.00","1,998.49","10,436,943.00",156,-40.13,59.60,-2.01,3.07,-0.75,"2,273.27",0.00,"2,778.00",301.00
GRDBL,-,"1,060.10","1,100.60","1,010.00","1,050.06","1,045.00",5.06,0.00,"1,041.33","33,126.00","1,079.03","34,495,090.90",289,-28.97,90.60,-2.68,8.97,0.83,"1,271.43","1,275.56","2,001.40",617.40
GSY,-,9.10,9.20,9.00,9.06,9.06,0.00,0.00,9.06,"7,420.00",9.17,"67,203.60",29,-0.11,0.20,-1.20,2.22,0.03,9.30,0.00,10.30,8.80
GUFL,-,529.50,529.50,509.00,511.68,509.00,2.68,0.01,516.45,"9,758.00",519.14,"5,039,498.80",94,-7.46,20.50,-1.44,4.03,-0.93,559.95,589.68,840.00,509.00
GVL,-,535.00,543.00,532.10,534.41,533.00,1.41,0.00,537.29,"41,595.00",539.31,"22,348,672.20",216,-4.90,10.90,-0.91,2.05,-0.54,488.99,506.54,662.00,424.00
GWFD83,-,"1,194.00","1,194.00","1,194.00","1,194.00","1,194.00",0.00,0.00,"1,194.00",25.00,"1,171.70","29,850.00",1,22.30,0.00,1.90,0.00,0.00,"1,235.78","1,227.25","1,464.80","1,090.00"
H8020,-,12.10,12.21,11.90,11.98,11.98,0.00,0.00,12.00,"62,498.00",11.99,"750,023.19",30,-0.01,0.31,-0.08,2.61,-0.17,11.06,10.73,12.21,9.60
HATHY,-,"1,070.00","1,070.00","1,034.00","1,038.90","1,038.00",0.90,0.00,"1,044.69","10,513.00","1,059.41","10,982,868.90",177,-20.51,36.00,-1.94,3.48,-0.56,"1,263.76","1,311.39","1,619.00","1,034.00"
HBL,-,200.00,203.50,200.00,202.38,202.30,0.08,0.00,201.91,"155,852.00",203.83,"31,468,220.00","7,414",-1.45,3.50,-0.71,1.75,0.23,225.13,228.97,286.00,198.00
HDHPC,-,189.00,190.00,185.00,185.28,185.20,0.08,0.00,186.06,"95,682.00",187.33,"17,802,998.30",365,-2.05,5.00,-1.09,2.70,-0.42,201.24,201.60,229.00,184.00
HDL,-,"1,360.00","1,409.00","1,360.00","1,389.86","1,388.10",1.76,0.00,"1,394.96","115,065.00","1,387.60","160,510,739.70",835,2.26,49.00,0.16,3.60,-0.37,"1,255.55","1,252.27","1,556.10","1,136.00"
HEI,-,573.00,580.00,566.00,574.98,579.00,-4.02,-0.01,576.06,"3,511.00",572.41,"2,022,546.90",40,2.57,14.00,0.45,2.47,-0.19,589.32,606.68,727.90,547.40
HEIP,-,372.00,372.00,368.00,368.00,368.00,0.00,0.00,369.68,"2,007.00",373.90,"741,942.00",6,-5.90,4.00,-1.58,1.09,-0.46,368.76,396.65,563.00,342.20
HHL,-,356.00,359.00,351.10,353.72,354.50,-0.78,0.00,354.64,"14,124.00",355.33,"5,008,897.00",142,-1.61,7.90,-0.45,2.25,-0.26,424.03,468.38,635.00,351.00
HIDCL,-,272.50,282.50,272.50,276.17,275.70,0.47,0.00,276.87,"94,277.00",278.06,"26,102,352.80",373,-1.89,10.00,-0.68,3.67,-0.25,293.82,280.88,340.00,225.40
HIDCLP,-,201.00,201.20,198.10,198.65,199.00,-0.35,0.00,199.48,"82,755.00",199.83,"16,508,067.90",195,-1.18,3.10,-0.59,1.56,-0.42,203.50,192.61,239.00,150.10
HIMSTAR,-,355.00,391.40,355.00,391.40,391.40,0.00,0.00,385.04,230.00,355.90,"88,559.00",23,35.50,36.40,9.97,10.25,1.63,0.00,0.00,391.40,252.20
HLBSL,-,961.00,966.00,944.20,955.92,966.00,-10.08,-0.01,957.59,"2,096.00",943.42,"2,007,102.80",35,12.50,21.80,1.32,2.31,-0.17,972.99,983.44,"1,140.00",817.00
HLI,-,395.00,401.00,395.00,396.09,396.00,0.09,0.00,397.29,"22,202.00",397.99,"8,820,532.10",316,-1.90,6.00,-0.48,1.52,-0.30,412.77,426.11,517.90,377.70
HPPL,-,482.00,491.00,477.00,478.38,477.00,1.38,0.00,482.89,"20,974.00",483.71,"10,128,133.50",138,-5.33,14.00,-1.10,2.94,-0.94,541.64,530.09,711.00,290.10
HRL,-,971.00,"1,004.00",971.00,989.90,988.00,1.90,0.00,994.05,"130,818.00",990.49,"130,039,139.80","1,358",-0.59,33.00,-0.06,3.40,-0.42,976.95,941.45,"1,156.00",746.20
HURJA,-,224.60,230.50,224.60,225.60,225.10,0.50,0.00,226.45,"50,208.00",229.10,"11,369,693.80",183,-3.50,5.90,-1.53,2.63,-0.38,248.68,246.77,283.40,198.00
ICFC,-,670.00,670.00,657.00,659.57,660.00,-0.43,0.00,662.36,"7,287.00",661.66,"4,826,618.50",65,-2.09,13.00,-0.32,1.98,-0.42,629.39,641.12,872.00,555.00
ICFCD83,-,"1,259.30","1,259.30","1,235.00","1,235.00","1,235.00",0.00,0.00,"1,250.62",112.00,"1,284.90","140,069.60",5,-49.90,24.30,-3.88,1.97,-1.26,"1,236.60","1,221.68","1,368.90","1,156.40"
ICFCD88,-,"1,088.00","1,096.50","1,070.00","1,096.50","1,096.50",0.00,0.00,"1,083.90",125.00,"1,070.00","135,487.50",5,26.50,26.50,2.48,2.48,1.15,0.00,0.00,"1,125.00","1,000.00"
IGI,-,519.00,528.00,519.00,520.04,522.00,-1.96,0.00,520.07,"4,324.00",522.32,"2,248,770.50",45,-2.28,9.00,-0.44,1.73,-0.01,550.67,565.95,690.80,510.00
IHL,-,543.00,551.00,540.00,541.07,545.00,-3.93,-0.01,541.95,"2,024.00",553.74,"1,096,902.10",55,-12.67,11.00,-2.29,2.04,-0.16,592.61,638.49,838.00,440.00
ILBS,-,"1,225.80","1,274.00","1,212.00","1,242.79","1,240.90",1.89,0.00,"1,239.25","9,510.00","1,250.78","11,785,268.50",65,-7.99,62.00,-0.64,5.12,0.28,973.48,978.84,"1,311.00",795.20
ILI,-,446.10,451.00,445.30,446.59,446.50,0.09,0.00,446.99,"8,208.00",447.88,"3,668,933.50",328,-1.29,5.70,-0.29,1.28,-0.09,457.79,467.27,530.00,430.50
JBBL,-,326.00,338.00,324.60,330.56,331.80,-1.24,0.00,330.10,"34,875.00",328.78,"11,512,073.60",165,1.78,13.40,0.54,4.13,0.14,340.22,347.89,430.90,315.00
JBLB,-,"1,420.00","1,440.00","1,420.00","1,431.10","1,429.00",2.10,0.00,"1,429.00","4,051.00","1,429.35","5,788,871.00",142,1.75,20.00,0.12,1.41,0.15,"1,368.43","1,386.67","1,744.00","1,270.70"
JFL,-,455.60,455.60,445.50,447.71,447.00,0.71,0.00,451.36,"9,023.00",446.73,"4,072,593.50",74,0.98,10.10,0.22,2.27,-0.81,488.03,546.01,"1,083.30",400.00
JOSHI,-,288.00,290.00,285.00,285.97,286.00,-0.03,0.00,286.63,"5,565.00",285.48,"1,595,075.70",59,0.49,5.00,0.17,1.75,-0.23,361.30,384.30,521.60,265.00
JSLBB,-,"1,195.76","1,210.00","1,195.76","1,201.60","1,204.00",-2.40,0.00,"1,200.08",800.00,"1,195.76","960,066.30",18,5.84,14.24,0.49,1.19,0.13,"1,371.07","1,460.69","1,860.40","1,190.90"
KBL,-,198.90,198.90,196.60,197.13,196.60,0.53,0.00,197.19,"149,669.00",197.67,"29,512,594.70",489,-0.54,2.30,-0.27,1.17,-0.03,207.85,208.33,253.50,192.10
KBLD86,-,"1,129.10","1,129.10","1,129.10","1,129.10","1,129.10",0.00,0.00,"1,129.10",25.00,"1,107.00","28,227.50",1,22.10,0.00,2.00,0.00,0.00,"1,106.31","1,050.92","1,234.00","1,060.50"
KBSH,-,"1,860.00","1,860.10","1,860.00","1,860.07","1,860.00",0.07,0.00,"1,860.07",151.00,"1,889.00","280,871.00",7,-28.93,0.10,-1.53,0.01,0.00,"2,029.84","2,209.83","3,300.00","1,715.00"
KDBY,-,8.95,9.47,8.95,9.30,9.47,-0.17,-0.02,9.25,"15,400.00",9.12,"142,449.00",25,0.18,0.52,1.97,5.81,0.54,9.62,9.56,10.57,8.51
KDL,-,"1,018.00","1,032.00","1,011.10","1,016.22","1,015.00",1.22,0.00,"1,018.78",655.00,"1,018.41","667,300.50",42,-2.19,20.90,-0.22,2.07,-0.25,"1,114.64","1,127.43","1,306.30",970.00
KEF,-,8.91,9.26,8.74,9.17,9.15,0.02,0.00,9.01,"30,590.00",9.08,"275,632.60",24,0.09,0.52,0.99,5.95,1.74,9.27,9.18,10.42,7.91
KKHC,-,240.00,240.00,225.00,233.57,233.50,0.07,0.00,233.05,"11,326.00",238.75,"2,639,579.70",75,-5.18,15.00,-2.17,6.67,0.22,330.42,350.20,475.90,225.00
KMCDB,-,"1,041.00","1,080.00","1,041.00","1,059.60","1,050.00",9.60,0.01,"1,060.74","3,329.00","1,059.30","3,531,195.80",69,0.30,39.00,0.03,3.75,-0.11,"1,049.78","1,073.22","1,270.00",950.60
KPCL,-,569.80,570.00,555.00,556.31,559.00,-2.69,0.00,561.32,"35,616.00",562.02,"19,992,127.40",174,-5.71,15.00,-1.02,2.70,-0.90,555.54,556.42,711.00,440.00
KSBBL,-,523.20,540.90,523.20,535.66,532.00,3.66,0.01,536.65,"71,734.00",533.17,"38,496,105.70",224,2.49,17.70,0.47,3.38,-0.18,474.00,465.12,588.00,416.00
KSBBLD87,-,"1,080.00","1,082.00","1,072.00","1,072.00","1,072.00",0.00,0.00,"1,076.69",105.00,"1,070.00","113,052.50",4,2.00,10.00,0.19,0.93,-0.44,"1,063.94","1,043.41","1,110.00","1,010.00"
KSY,-,8.80,9.02,8.80,8.95,8.95,0.00,0.00,8.98,"2,600.00",8.85,"23,356.00",7,0.10,0.22,1.13,2.50,-0.37,9.26,9.17,10.91,8.25
LBBL,-,536.00,548.00,520.00,529.53,531.00,-1.47,0.00,533.97,"55,765.00",528.50,"29,776,571.20",264,1.03,28.00,0.19,5.38,-0.84,471.04,470.40,646.30,376.50
LEC,-,221.90,222.60,215.00,215.79,216.00,-0.21,0.00,218.99,"291,569.00",220.00,"63,851,455.10",492,-4.21,7.60,-1.91,3.53,-1.48,220.63,217.16,299.00,195.00
LICN,-,862.60,862.60,842.00,845.10,846.00,-0.90,0.00,846.32,"6,139.00",845.71,"5,195,537.40",77,-0.61,20.60,-0.07,2.45,-0.14,927.20,"1,007.57","2,288.00",830.00
LLBS,-,990.00,"1,005.00",989.00,989.00,989.00,0.00,0.00,994.61,740.00,991.61,"736,012.00",15,-2.61,16.00,-0.26,1.62,-0.57,"1,078.10","1,103.16","1,367.30",980.00
LSL,-,230.00,235.00,230.00,233.15,233.00,0.15,0.00,233.69,"414,413.00",234.64,"96,843,102.60",171,-1.49,5.00,-0.64,2.17,-0.23,223.24,223.62,274.90,201.00
LUK,-,9.77,9.77,9.21,9.40,9.40,0.00,0.00,9.44,"25,812.00",9.58,"243,728.56",16,-0.18,0.56,-1.88,6.08,-0.45,10.07,9.90,11.97,8.70
