Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
CBBL,-,980.00,990.00,970.00,986.00,986.00,0.00,0.00,981.61,"10,058.00",978.00,"9,873,068.10",141,8.00,20.00,0.82,2.06,0.44,949.56,921.87,"1,144.80",821.50
CBLD88,-,"1,180.00","1,241.00","1,180.00","1,241.00","1,241.00",0.00,0.00,"1,240.96","1,226.00","1,180.00","1,521,414.00",4,61.00,61.00,5.17,5.17,0.00,"1,148.26","1,131.61","1,254.20","1,080.20"
CCBD88,-,"1,229.00","1,266.00","1,229.00","1,253.50","1,253.50",0.00,0.00,"1,256.93","1,275.00","1,229.00","1,602,587.50",9,24.50,37.00,1.99,3.01,-0.27,"1,157.09","1,137.42","1,266.00","1,074.70"
CFCL,-,468.10,475.00,465.00,475.00,475.00,0.00,0.00,469.72,"5,934.00",468.10,"2,787,314.60",59,6.90,10.00,1.47,2.15,1.11,532.86,552.10,745.90,445.10
CGH,-,810.00,854.00,803.00,854.00,854.00,0.00,0.00,832.73,"27,248.00",820.00,"22,690,278.30",220,34.00,51.00,4.15,6.35,2.49,942.13,926.67,"1,150.00",803.00
CHCL,-,491.00,491.00,480.00,486.00,486.00,0.00,0.00,484.82,"22,822.00",482.00,"11,064,575.50",157,4.00,11.00,0.83,2.29,0.24,513.73,514.59,610.00,456.00
CHDC,-,"2,040.00","2,179.80","2,000.00","2,169.00","2,169.00",0.00,0.00,"2,087.64","100,234.00","2,000.00","209,252,634.30",840,169.00,179.80,8.45,8.99,3.75,"2,573.56","2,383.82","2,997.90","1,545.30"
CHL,-,243.00,245.00,236.00,241.90,241.90,0.00,0.00,238.69,"48,263.00",240.90,"11,519,740.30",199,1.00,9.00,0.42,3.81,1.33,342.93,390.75,599.70,226.00
CIT,-,"1,897.00","1,897.00","1,847.90","1,850.00","1,850.00",0.00,0.00,"1,858.49","11,530.00","1,860.00","21,428,417.70",216,-10.00,49.10,-0.54,2.66,-0.46,"1,934.30","1,957.46","2,299.00","1,730.80"
CITY,-,520.00,535.00,506.10,533.30,533.30,0.00,0.00,520.87,"3,601.00",523.00,"1,875,644.10",61,10.30,28.90,1.97,5.71,2.33,792.83,828.59,"1,025.00",506.10
CIZBD86,-,"1,177.00","1,177.00","1,177.00","1,200.50","1,200.50",0.00,0.00,"1,178.32",89.00,"1,154.00","104,870.50",2,46.50,0.00,4.03,0.00,1.85,0.00,0.00,"1,190.00","1,060.00"
CKHL,-,579.00,591.00,561.20,591.00,591.00,0.00,0.00,579.28,"2,666.00",569.00,"1,544,360.40",44,22.00,29.80,3.87,5.31,1.98,665.85,708.43,910.00,561.00
CLI,-,435.00,451.80,430.00,451.80,451.80,0.00,0.00,436.45,"30,391.00",437.00,"13,264,265.60",359,14.80,21.80,3.39,5.07,3.40,479.13,546.05,774.90,411.00
CMF2,-,9.00,9.01,8.82,9.00,9.00,0.00,0.00,8.99,"1,695.00",9.17,"15,242.90",5,-0.17,0.19,-1.85,2.15,0.08,9.62,9.56,10.86,8.64
CORBL,-,"1,862.00","1,862.00","1,789.00","1,800.00","1,800.00",0.00,0.00,"1,802.54","14,333.00","1,900.00","25,835,785.90",197,-100.00,73.00,-5.26,4.08,-0.14,"2,152.96","2,069.11","2,842.30",823.40
CREST,-,"1,086.00","1,171.50","1,045.00","1,171.50","1,171.50",0.00,0.00,"1,135.70","42,584.00","1,065.00","48,362,451.40",834,106.50,126.50,10.00,12.11,3.06,0.00,0.00,"2,458.20",302.50
CYCL,-,"1,525.00","1,577.90","1,518.30","1,570.00","1,570.00",0.00,0.00,"1,554.00","1,200.00","1,549.00","1,864,794.30",47,21.00,59.60,1.36,3.93,1.02,"1,679.61","1,675.13","2,040.00","1,490.00"
CZBIL,-,207.70,207.70,201.00,204.00,204.00,0.00,0.00,203.23,"37,819.00",203.70,"7,685,864.30",152,0.30,6.70,0.15,3.33,0.38,211.17,211.72,265.30,196.00
DDBL,-,821.90,831.00,806.00,830.00,830.00,0.00,0.00,816.10,"6,551.00",821.90,"5,346,285.60",86,8.10,25.00,0.99,3.10,1.67,838.62,826.84,"1,010.00",759.00
DHPL,-,280.00,309.00,278.40,300.90,300.90,0.00,0.00,286.63,"9,364.00",282.00,"2,684,011.30",64,18.90,30.60,6.70,10.99,4.74,333.71,337.94,427.20,235.00
DLBS,-,"1,300.00","1,359.30","1,281.00","1,359.00","1,359.00",0.00,0.00,"1,328.57","1,854.00","1,325.00","2,463,159.80",36,34.00,78.30,2.57,6.11,2.24,"1,483.28","1,567.35","2,250.00","1,281.00"
DOLTI,-,512.00,520.00,497.00,520.00,520.00,0.00,0.00,503.80,"5,006.00",502.00,"2,522,037.00",66,18.00,23.00,3.59,4.63,3.11,585.98,642.67,"1,017.00",490.00
DORDI,-,228.00,228.80,222.00,226.00,226.00,0.00,0.00,225.48,"35,800.00",225.00,"8,072,037.60",215,1.00,6.80,0.44,3.06,0.23,331.73,399.04,696.00,215.10
EBL,-,665.00,665.00,632.00,642.00,642.00,0.00,0.00,641.61,"58,961.00",652.00,"37,830,211.90",341,-10.00,33.00,-1.53,5.22,0.06,671.19,648.77,780.60,570.00
EBLD85,-,"1,165.00","1,165.00","1,165.00","1,165.00","1,165.00",0.00,0.00,"1,165.00",25.00,"1,165.00","29,125.00",1,0.00,0.00,0.00,0.00,0.00,"1,136.20","1,121.80","1,200.00","1,099.70"
EBLD86,-,"1,092.40","1,136.20","1,092.40","1,136.20","1,136.20",0.00,0.00,"1,115.29",355.00,"1,071.00","395,929.00",6,65.20,43.80,6.09,4.01,1.84,"1,047.71","1,042.52","1,136.20","1,000.00"
EBLD91,-,"1,057.00","1,123.00","1,057.00","1,122.00","1,122.00",0.00,0.00,"1,120.43","4,679.00","1,057.70","5,242,482.50",45,64.30,66.00,6.08,6.24,0.14,0.00,0.00,"1,123.00",994.40
EBLEB89,-,"1,045.00","1,104.00","1,045.00","1,090.00","1,090.00",0.00,0.00,"1,101.10",385.00,"1,045.00","423,923.10",9,45.00,59.00,4.31,5.65,-1.02,0.00,0.00,"1,104.00",996.10
EDBL,-,568.00,572.00,561.40,569.00,569.00,0.00,0.00,564.77,"7,622.00",557.00,"4,304,663.70",39,12.00,10.60,2.15,1.89,0.74,610.29,629.59,838.20,530.70
EHPL,-,475.00,483.00,474.00,480.00,480.00,0.00,0.00,476.03,526.00,484.00,"250,393.00",18,-4.00,9.00,-0.83,1.90,0.83,594.66,667.33,992.30,469.00
ENL,-,889.00,976.00,870.00,976.00,976.00,0.00,0.00,898.74,"2,861.00",887.90,"2,571,296.20",67,88.10,106.00,9.92,12.18,7.92,"1,097.78","1,136.56","1,452.00",866.00
FMDBL,-,772.00,802.00,772.00,795.00,795.00,0.00,0.00,792.97,"52,113.00",787.00,"41,323,989.90",150,8.00,30.00,1.02,3.89,0.26,805.71,794.69,"1,038.80",712.00
FOWAD,-,"1,068.20","1,107.90","1,051.00","1,095.00","1,095.00",0.00,0.00,"1,069.93","4,128.00","1,090.00","4,416,690.60",65,5.00,56.90,0.46,5.41,2.29,"1,144.45","1,180.30","1,552.00","1,046.30"
GBBD85,-,"1,080.00","1,080.00","1,080.00","1,080.00","1,080.00",0.00,0.00,"1,080.00",25.00,"1,073.00","27,000.00",1,7.00,0.00,0.65,0.00,0.00,"1,055.98","1,050.71","1,110.00","1,010.00"
GBBL,-,406.00,418.00,406.00,418.00,418.00,0.00,0.00,413.90,"24,213.00",409.90,"10,021,780.90",137,8.10,12.00,1.98,2.96,0.98,412.35,407.44,498.00,378.70
GBILD84/85,-,"1,202.90","1,204.00","1,202.90","1,204.00","1,204.00",0.00,0.00,"1,203.13",141.00,"1,181.00","169,640.80",3,23.00,1.10,1.95,0.09,0.07,"1,165.06",0.00,"1,220.00","1,104.00"
GBIME,-,238.40,240.00,233.10,239.90,239.90,0.00,0.00,237.06,"161,743.00",238.90,"38,342,917.10",467,1.00,6.90,0.42,2.96,1.18,238.80,233.48,278.90,210.70
GBIMESY2,-,8.82,8.90,8.65,8.90,8.90,0.00,0.00,8.77,"1,200.00",9.00,"10,520.00",8,-0.10,0.25,-1.11,2.89,1.50,0.00,0.00,10.00,8.65
GBLBS,-,710.00,719.00,698.00,715.00,715.00,0.00,0.00,707.45,"4,001.00",707.00,"2,830,523.50",63,8.00,21.00,1.13,3.01,1.06,808.02,817.34,987.00,698.00
GCIL,-,440.00,449.90,428.70,445.00,445.00,0.00,0.00,438.35,"15,338.00",443.60,"6,723,344.70",227,1.40,21.20,0.32,4.95,1.50,505.77,510.22,613.00,428.70
GFCL,-,597.00,608.00,591.00,596.10,596.10,0.00,0.00,598.18,"10,186.00",597.00,"6,093,035.50",69,-0.90,17.00,-0.15,2.88,-0.35,649.17,679.60,"1,200.00",528.30
GHL,-,213.00,213.00,206.80,212.00,212.00,0.00,0.00,211.38,"40,561.00",210.00,"8,573,598.20",174,2.00,6.20,0.95,3.00,0.29,250.88,247.47,318.00,197.00
GIBF1,-,9.70,9.89,9.70,9.89,9.89,0.00,0.00,9.88,"10,600.00",9.80,"104,731.00",6,0.09,0.19,0.92,1.96,0.10,10.58,10.34,11.68,9.01
GILB,-,"1,162.50","1,205.00","1,147.10","1,179.00","1,179.00",0.00,0.00,"1,160.86","3,031.00","1,186.00","3,518,566.10",44,-7.00,57.90,-0.59,5.05,1.54,"1,274.83","1,271.93","1,441.60","1,131.90"
GLBSL,-,"2,124.70","2,125.00","2,086.00","2,120.00","2,120.00",0.00,0.00,"2,098.86","1,278.00","2,168.00","2,682,342.10",48,-48.00,39.00,-2.21,1.87,1.00,"2,454.01","2,518.55","3,486.00","1,560.00"
GLH,-,255.00,262.10,249.10,259.00,259.00,0.00,0.00,254.59,"51,122.00",257.00,"13,015,227.50",245,2.00,13.00,0.78,5.22,1.70,264.88,261.32,306.30,227.40
GMFBS,-,"1,528.90","1,556.00","1,500.00","1,534.00","1,534.00",0.00,0.00,"1,507.75","2,282.00","1,560.00","3,440,683.60",27,-26.00,56.00,-1.67,3.73,1.71,"1,588.37","1,654.75","1,980.00","1,453.20"
GMFIL,-,424.00,438.40,421.40,430.00,430.00,0.00,0.00,428.22,"6,258.00",430.00,"2,679,801.90",44,0.00,17.00,0.00,4.03,0.41,489.05,500.67,735.90,421.40
GMLI,-,"1,910.00","2,010.00","1,905.10","1,997.00","1,997.00",0.00,0.00,"1,968.71","3,504.00","1,934.00","6,898,345.30",128,63.00,104.90,3.26,5.51,1.42,"2,265.68",0.00,"2,778.00",301.00
GRDBL,-,"1,016.20","1,087.90","1,001.00","1,074.90","1,074.90",0.00,0.00,"1,038.83","27,313.00","1,036.90","28,373,622.30",218,38.00,86.90,3.66,8.68,3.36,"1,239.58","1,279.23","2,001.40",701.00
GSY,-,8.97,9.00,8.97,8.97,8.97,0.00,0.00,8.97,"4,050.00",9.00,"36,343.00",17,-0.03,0.03,-0.33,0.33,-0.04,9.30,0.00,10.30,8.75
GUFL,-,490.00,490.00,475.10,487.50,487.50,0.00,0.00,482.69,"5,877.00",483.00,"2,836,762.10",65,4.50,14.90,0.93,3.14,0.99,549.71,575.50,840.00,465.50
GVL,-,478.00,504.00,470.00,498.00,498.00,0.00,0.00,483.98,"23,832.00",484.50,"11,534,097.20",190,13.50,34.00,2.79,7.23,2.82,491.97,504.38,662.00,424.00
H8020,-,10.27,10.45,10.27,10.30,10.30,0.00,0.00,10.36,"1,800.00",10.45,"18,645.00",8,-0.15,0.18,-1.44,1.75,-0.57,11.10,10.76,12.21,9.60
HATHY,-,939.00,960.00,921.00,957.00,957.00,0.00,0.00,946.64,"8,041.00",939.50,"7,611,928.10",134,17.50,39.00,1.86,4.23,1.08,"1,230.81","1,285.07","1,600.00",884.00
HBL,-,198.00,198.00,195.00,197.90,197.90,0.00,0.00,196.79,"44,259.00",198.00,"8,709,605.30","1,478",-0.10,3.00,-0.05,1.54,0.56,221.41,226.21,286.00,184.00
HDHPC,-,178.50,178.50,172.00,176.90,176.90,0.00,0.00,175.51,"44,660.00",175.10,"7,838,161.60",240,1.80,6.50,1.03,3.78,0.79,199.27,199.97,228.80,162.00
HDL,-,"1,310.00","1,340.00","1,300.20","1,335.00","1,335.00",0.00,0.00,"1,320.65","63,115.00","1,310.00","83,353,072.50",567,25.00,39.80,1.91,3.06,1.07,"1,269.51","1,252.93","1,556.10","1,136.00"
HEI,-,475.00,483.00,473.40,480.00,480.00,0.00,0.00,476.31,"22,911.00",480.00,"10,912,805.10",119,0.00,9.60,0.00,2.03,0.77,579.88,598.81,722.00,473.40
HEIP,-,334.40,341.00,327.60,327.60,327.60,0.00,0.00,331.93,"2,434.00",341.20,"807,922.40",13,-13.60,13.40,-3.99,4.09,-1.32,366.34,387.14,563.00,327.60
HHL,-,325.00,338.00,325.00,330.20,330.20,0.00,0.00,331.06,"16,689.00",328.50,"5,525,029.50",121,1.70,13.00,0.52,4.00,-0.26,407.67,456.92,635.00,312.80
HIDCL,-,263.00,265.00,254.20,265.00,265.00,0.00,0.00,261.74,"188,193.00",258.00,"49,258,132.80",449,7.00,10.80,2.71,4.25,1.23,293.89,282.43,340.00,225.40
HIDCLP,-,179.00,182.60,175.10,181.90,181.90,0.00,0.00,180.02,"322,739.00",178.50,"58,100,109.00",411,3.40,7.50,1.90,4.28,1.03,204.82,194.03,239.00,153.90
HIMSTAR,-,600.00,637.00,597.10,636.00,636.00,0.00,0.00,608.79,"11,440.00",608.00,"6,964,569.00",817,28.00,39.90,4.61,6.68,4.28,0.00,0.00,762.30,252.20
HLBSL,-,911.00,929.00,887.10,923.00,923.00,0.00,0.00,896.20,"5,243.00",929.50,"4,698,772.20",60,-6.50,41.90,-0.70,4.72,2.90,970.53,982.73,"1,140.00",876.00
HLI,-,378.00,385.00,363.00,385.00,385.00,0.00,0.00,373.42,"49,283.00",371.00,"18,403,341.90",334,14.00,22.00,3.77,6.06,3.01,408.47,421.15,517.90,354.80
HPPL,-,432.00,446.00,412.00,443.40,443.40,0.00,0.00,431.46,"30,330.00",432.00,"13,086,222.80",139,11.40,34.00,2.64,8.25,2.69,527.27,533.19,711.00,310.00
HRL,-,775.00,827.90,762.10,812.00,812.00,0.00,0.00,796.41,"235,195.00",775.00,"187,311,739.80","1,697",37.00,65.80,4.77,8.63,1.92,963.83,944.16,"1,156.00",762.10
HURJA,-,213.00,219.00,213.00,217.50,217.50,0.00,0.00,215.82,"39,970.00",213.00,"8,626,149.40",162,4.50,6.00,2.11,2.82,0.77,246.96,245.83,283.40,206.00
ICFC,-,606.10,626.00,605.00,625.00,625.00,0.00,0.00,617.12,"6,822.00",614.00,"4,209,987.20",63,11.00,21.00,1.79,3.47,1.26,632.03,637.42,872.00,555.00
ICFCD83,-,"1,178.00","1,178.00","1,178.00","1,178.00","1,178.00",0.00,0.00,"1,178.00",50.00,"1,155.00","58,900.00",1,23.00,0.00,1.99,0.00,0.00,"1,234.30","1,224.87","1,368.90","1,155.00"
IGI,-,405.00,418.00,398.10,416.00,416.00,0.00,0.00,414.08,"12,238.00",412.80,"5,067,461.00",91,3.20,19.90,0.78,5.00,0.46,536.20,556.15,690.80,397.90
IHL,-,510.50,548.70,500.80,548.70,548.70,0.00,0.00,517.39,"4,888.00",520.90,"2,529,000.00",70,27.80,47.90,5.34,9.56,5.71,579.24,629.66,838.00,483.10
ILBS,-,"1,103.00","1,141.00","1,103.00","1,133.00","1,133.00",0.00,0.00,"1,120.36","8,066.00","1,124.90","9,036,788.90",57,8.10,38.00,0.72,3.45,1.12,993.83,991.73,"1,311.00",795.20
ILI,-,428.00,433.20,420.00,432.00,432.00,0.00,0.00,426.63,"19,293.00",433.00,"8,231,034.60",314,-1.00,13.20,-0.23,3.14,1.24,454.61,464.84,530.00,405.00
JBBL,-,310.00,317.00,299.70,314.80,314.80,0.00,0.00,309.43,"32,062.00",312.00,"9,920,895.60",160,2.80,17.30,0.90,5.77,1.71,337.45,344.43,430.90,295.00
JBLB,-,"1,380.00","1,399.80","1,376.10","1,390.00","1,390.00",0.00,0.00,"1,385.06","3,028.00","1,377.00","4,193,954.10",91,13.00,23.70,0.94,1.72,0.36,"1,374.53","1,378.32","1,705.00","1,270.70"
JFL,-,435.00,444.90,431.00,440.00,440.00,0.00,0.00,436.65,"6,238.00",439.00,"2,723,818.90",65,1.00,13.90,0.23,3.23,0.76,480.16,514.51,"1,083.30",395.00
JOSHI,-,293.00,303.90,292.10,301.20,301.20,0.00,0.00,300.27,"10,597.00",298.00,"3,181,922.60",73,3.20,11.80,1.07,4.04,0.31,354.11,374.19,521.60,254.00
JSLBB,-,"1,137.20","1,159.50","1,135.00","1,154.90","1,154.90",0.00,0.00,"1,137.92",517.00,"1,160.00","588,304.80",19,-5.10,24.50,-0.44,2.16,1.47,"1,339.44","1,433.81","1,860.40","1,127.00"
KBL,-,188.70,188.70,180.20,186.50,186.50,0.00,0.00,185.21,"117,641.00",185.00,"21,788,203.30",445,1.50,8.50,0.81,4.72,0.69,206.18,206.51,253.50,175.50
KBLD86,-,"1,134.20","1,156.80","1,134.20","1,156.80","1,156.80",0.00,0.00,"1,136.58",95.00,"1,112.00","107,975.00",2,44.80,22.60,4.03,1.99,1.75,"1,110.20","1,055.62","1,234.00","1,060.50"
KBLD89,-,"1,254.00","1,254.00","1,254.00","1,304.50","1,304.50",0.00,0.00,"1,255.66",106.00,"1,230.00","133,099.50",3,74.50,0.00,6.06,0.00,3.74,"1,175.52",0.00,"1,275.00","1,107.00"
KBLD90,-,"1,382.10","1,495.00","1,382.10","1,495.00","1,495.00",0.00,0.00,"1,474.79","165,802.00","1,410.30","244,523,345.00",6,84.70,112.90,6.01,8.17,1.35,0.00,0.00,"1,495.00","1,075.50"
KBSH,-,"1,815.00","1,815.00","1,778.00","1,800.00","1,800.00",0.00,0.00,"1,789.62",236.00,"1,794.00","422,350.00",10,6.00,37.00,0.33,2.08,0.58,"1,967.55","2,148.11","3,300.00","1,750.00"
KDBY,-,9.20,9.20,8.88,8.91,8.91,0.00,0.00,9.04,"53,700.00",9.18,"485,221.00",15,-0.27,0.32,-2.94,3.60,-1.41,9.62,9.53,10.57,8.51
KDL,-,901.60,920.00,901.00,920.00,920.00,0.00,0.00,913.87,"2,627.00",920.00,"2,400,738.00",60,0.00,19.00,0.00,2.11,0.67,"1,098.56","1,114.79","1,306.30",900.00
KEF,-,9.00,9.10,8.92,9.00,9.00,0.00,0.00,9.00,"3,700.00",9.00,"33,317.00",8,0.00,0.18,0.00,2.02,-0.05,9.28,9.18,10.42,8.25
KKHC,-,229.00,229.00,223.20,227.00,227.00,0.00,0.00,226.37,"4,319.00",229.00,"977,690.00",45,-2.00,5.80,-0.87,2.60,0.28,319.19,338.39,475.90,223.20
KMCDB,-,942.00,"1,004.00",942.00,975.00,975.00,0.00,0.00,963.30,"2,604.00",955.60,"2,508,422.70",42,19.40,62.00,2.03,6.58,1.20,"1,045.60","1,067.11","1,270.00",942.00
KPCL,-,535.00,560.00,533.00,559.90,559.90,0.00,0.00,550.18,"83,287.00",540.20,"45,822,744.00",169,19.70,27.00,3.65,5.07,1.74,558.93,558.66,711.00,479.50
KSBBL,-,416.00,430.00,405.00,429.70,429.70,0.00,0.00,421.92,"37,994.00",418.50,"16,030,567.30",184,11.20,25.00,2.68,6.17,1.81,476.55,466.17,588.00,405.00
KSBBLD87,-,"1,146.00","1,146.00","1,146.00","1,146.00","1,146.00",0.00,0.00,"1,146.00",55.00,"1,125.00","63,030.00",1,21.00,0.00,1.87,0.00,0.00,"1,069.83","1,048.04","1,165.00","1,040.00"
KSY,-,8.92,8.92,8.74,8.91,8.91,0.00,0.00,8.88,380.00,9.00,"3,373.20",4,-0.09,0.18,-1.00,2.06,0.37,9.27,9.16,10.64,8.25
LBBL,-,455.00,465.00,445.60,463.50,463.50,0.00,0.00,457.32,"140,104.00",454.00,"64,071,982.30",265,9.50,19.40,2.09,4.35,1.33,476.49,470.48,646.30,376.50
LBLD88,-,"1,091.40","1,091.40","1,091.40","1,091.40","1,091.40",0.00,0.00,"1,091.40",25.00,"1,070.00","27,285.00",1,21.40,0.00,2.00,0.00,0.00,979.13,932.84,"1,095.00","1,013.10"
LEC,-,196.00,199.60,192.20,199.00,199.00,0.00,0.00,195.54,"78,820.00",196.00,"15,412,470.00",267,3.00,7.40,1.53,3.85,1.74,219.85,216.85,299.00,191.00
LICN,-,836.00,836.00,803.00,810.00,810.00,0.00,0.00,808.36,"9,129.00",820.00,"7,379,535.50",93,-10.00,33.00,-1.22,4.11,0.20,906.30,979.02,"2,159.00",773.00
LLBS,-,948.60,986.80,929.00,929.00,929.00,0.00,0.00,939.74,730.00,930.00,"686,009.20",16,-1.00,57.80,-0.11,6.22,-1.16,"1,066.20","1,091.00","1,367.30",925.00
LSL,-,221.00,221.00,213.20,218.20,218.20,0.00,0.00,217.66,"523,233.00",217.00,"113,888,754.50",196,1.20,7.80,0.55,3.66,0.25,223.74,222.92,274.90,201.00
LUK,-,9.22,9.45,9.20,9.45,9.45,0.00,0.00,9.37,"8,357.00",9.20,"78,324.37",7,0.25,0.25,2.72,2.72,0.82,10.04,9.88,11.97,8.98
LVF2,-,9.02,9.12,9.00,9.12,9.12,0.00,0.00,9.02,"8,300.00",9.12,"74,879.00",11,0.00,0.12,0.00,1.33,1.08,9.74,9.54,11.45,8.71
MAKAR,-,552.50,585.00,544.00,570.00,570.00,0.00,0.00,555.41,"4,094.00",563.70,"2,273,858.50",51,6.30,41.00,1.12,7.54,2.56,639.89,670.88,860.00,464.00
MANDU,-,794.00,809.00,775.00,809.00,809.00,0.00,0.00,783.91,"3,001.00",809.90,"2,352,517.50",63,-0.90,34.00,-0.11,4.39,3.10,873.14,894.89,"1,090.00",766.50
MATRI,-,965.00,969.00,950.00,953.50,953.50,0.00,0.00,953.95,803.00,950.00,"766,024.60",32,3.50,19.00,0.37,2.00,-0.05,"1,156.50","1,192.54","1,482.00",950.00
MBJC,-,290.70,290.70,280.00,283.60,283.60,0.00,0.00,282.96,"10,661.00",285.00,"3,016,634.80",211,-1.40,10.70,-0.49,3.82,0.23,317.06,326.87,410.00,280.00
