Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,31.61,585.00,600.00,585.00,587.50,595.35,563.00,585.00,"335,182.50",20,2.50,15.00,0.43,2.56,-1.34,706.36,746.62,989.00,547.50
ADBL,36.73,237.50,243.70,237.10,239.00,238.53,"30,269.00",239.00,"7,220,076.60",169,0.00,6.60,0.00,2.78,0.20,297.19,305.63,389.00,230.00
ADLB,30.94,"1,323.00","1,323.00","1,215.00","1,215.00","1,234.74",528.00,"1,350.00","651,944.00",21,-135.00,108.00,-10.00,8.89,-1.62,0.00,0.00,"2,705.00",256.80
AHL,32.21,404.90,404.90,385.00,394.00,389.88,"6,555.00",397.00,"2,555,631.00",160,-3.00,19.90,-0.76,5.17,1.05,0.00,0.00,480.90,298.80
AHPC,37.08,307.00,309.10,299.00,300.00,303.86,"72,551.00",307.00,"22,045,691.00",335,-7.00,10.10,-2.28,3.38,-1.29,293.04,310.32,457.00,250.00
AIL,38.33,413.10,422.00,413.00,420.00,417.16,"2,620.00",420.00,"1,092,959.00",54,0.00,9.00,0.00,2.18,0.68,458.48,515.36,665.00,344.00
AKJCL,34.51,225.00,225.90,218.30,223.00,222.95,"54,180.00",221.70,"12,079,283.30",170,1.30,7.60,0.59,3.48,0.02,205.51,205.99,266.00,159.80
AKPL,34.20,395.00,400.00,390.20,390.20,393.41,"15,213.00",396.90,"5,984,972.40",105,-6.70,9.80,-1.69,2.51,-0.82,386.38,407.30,519.00,325.00
ALBSL,30.76,707.00,719.00,700.10,700.20,704.83,844.00,719.00,"594,875.80",23,-18.80,18.90,-2.61,2.70,-0.66,898.55,990.09,"1,450.00",657.00
ALICL,53.49,628.90,628.90,601.00,618.00,612.47,"54,497.00",618.00,"33,377,515.70",226,0.00,27.90,0.00,4.64,0.90,582.40,578.70,851.00,428.00
API,28.25,254.00,257.00,249.00,249.00,250.59,"35,777.00",254.00,"8,965,210.80",232,-5.00,8.00,-1.97,3.21,-0.64,244.01,246.31,327.00,200.00
AVYAN,36.27,595.40,600.00,595.40,596.00,598.11,570.00,607.00,"340,922.00",49,-11.00,4.60,-1.81,0.77,-0.35,689.97,0.00,963.00,316.00
BARUN,33.27,258.50,259.90,251.10,252.00,254.73,"8,580.00",255.00,"2,185,579.10",78,-3.00,8.80,-1.18,3.50,-1.08,240.39,251.88,541.60,190.30
BBC,32.98,"3,170.00","3,170.00","3,150.00","3,150.00","3,163.30",100.00,"3,170.00","316,330.00",6,-20.00,20.00,-0.63,0.63,-0.42,"3,292.92","3,391.67","4,355.40","3,050.00"
BFC,32.72,322.00,322.00,314.00,314.00,316.88,"2,956.00",317.50,"936,690.80",24,-3.50,8.00,-1.10,2.55,-0.92,328.77,347.46,475.00,292.50
BHDC,48.88,423.40,426.10,413.00,423.90,417.12,"4,667.00",432.00,"1,946,715.90",69,-8.10,13.10,-1.88,3.17,1.60,386.27,0.00,520.00,310.00
BHL,36.43,320.00,320.00,306.10,313.00,308.42,630.00,314.90,"194,303.00",62,-1.90,13.90,-0.60,4.54,1.46,295.84,298.13,397.00,104.70
BHPL,32.74,490.60,490.60,474.00,483.00,475.75,"1,721.00",481.00,"818,774.00",49,2.00,16.60,0.42,3.50,1.50,0.00,0.00,677.20,194.30
