Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
GBBD85,20.53,"1,037.00","1,037.00","1,037.00","1,037.00","1,037.00",0.00,0.00,"1,037.00",25.00,"1,036.00","25,925.00",1,1.00,0.00,0.10,0.00,0.00,"1,032.80","1,017.75","1,090.30",916.00
GBBL,24.14,382.00,395.00,382.00,394.51,395.00,-0.49,0.00,392.79,"15,262.00",387.96,"5,994,828.20",109,6.55,13.00,1.69,3.40,0.43,421.33,423.07,531.40,350.10
GBILD84/85,28.69,"1,182.00","1,186.00","1,182.00","1,186.00","1,186.00",0.00,0.00,"1,186.00",25.00,"1,182.00","29,650.00",2,4.00,4.00,0.34,0.34,0.00,0.00,0.00,"1,220.00","1,000.00"
GBILD86/87,23.13,"1,025.00","1,025.00","1,025.00","1,025.00","1,025.00",0.00,0.00,"1,025.00",25.00,"1,025.10","25,625.00",1,-0.10,0.00,-0.01,0.00,0.00,"1,015.68",981.76,"1,083.00",902.00
GBIME,33.17,221.10,221.10,216.90,218.82,219.20,-0.38,0.00,218.03,"95,912.00",216.86,"20,912,099.70",411,1.96,4.20,0.90,1.94,0.36,233.15,230.09,302.00,170.00
GBLBS,40.08,799.00,847.90,799.00,837.56,836.00,1.56,0.00,831.26,"10,534.00",799.19,"8,756,539.90",148,38.37,48.90,4.80,6.12,0.75,804.97,812.78,987.00,600.00
GCIL,40.51,521.10,550.00,521.10,546.83,550.00,-3.17,-0.01,543.19,"94,400.00",531.49,"51,276,694.30",695,15.34,28.90,2.89,5.55,0.67,506.34,513.59,668.00,460.00
GFCL,29.46,663.00,670.00,658.00,665.59,665.00,0.59,0.00,666.30,"11,616.00",660.00,"7,739,725.80",130,5.59,12.00,0.85,1.82,-0.11,845.96,844.05,"1,353.00",438.00
GHL,23.95,279.90,289.80,275.20,288.03,285.00,3.03,0.01,284.20,"478,530.00",276.81,"135,997,503.10","1,067",11.22,14.60,4.05,5.31,1.33,229.85,219.33,318.00,141.00
GIBF1,32.00,9.71,9.94,9.64,9.92,9.94,-0.02,0.00,9.73,"2,400.00",9.89,"23,356.00",16,0.03,0.30,0.30,3.11,1.90,9.82,9.70,10.72,7.92
GILB,41.55,"1,229.50","1,286.00","1,229.50","1,279.83","1,284.00",-4.17,0.00,"1,271.33","4,909.00","1,250.43","6,240,980.80",84,29.40,56.50,2.35,4.60,0.66,"1,265.90","1,310.52","1,815.00",916.00
GLBSL,43.06,"2,736.00","2,951.40","2,701.00","2,951.40","2,951.40",0.00,0.00,"2,888.85","8,915.00","2,683.11","25,754,131.70",207,268.29,250.40,10.00,9.27,2.12,"2,351.08","2,184.53","3,486.00","1,293.00"
GLH,31.21,241.00,244.90,238.10,244.08,244.70,-0.62,0.00,241.68,"31,230.00",239.02,"7,547,637.60",184,5.06,6.80,2.12,2.86,0.98,251.97,253.22,336.00,196.00
GMFBS,33.56,"1,567.00","1,669.70","1,567.00","1,650.09","1,645.00",5.09,0.00,"1,632.26","1,959.00","1,567.16","3,197,591.70",63,82.93,102.70,5.29,6.55,1.08,"1,719.32","1,723.35","2,327.00",971.00
GMFIL,40.59,495.20,513.30,495.20,502.49,500.00,2.49,0.00,504.45,"22,920.00",500.27,"11,562,060.80",116,2.22,18.10,0.44,3.66,-0.39,571.46,568.29,759.00,348.00
GMLI,27.73,"2,260.00","2,359.00","2,255.00","2,297.21","2,290.00",7.21,0.00,"2,318.29","42,297.00","2,286.16","98,056,619.60","1,153",11.05,104.00,0.48,4.61,-0.92,0.00,0.00,"2,410.00",301.00
GRDBL,28.03,"1,385.00","1,428.00","1,357.30","1,424.93","1,386.00",38.93,0.03,"1,421.12","133,304.00","1,376.60","189,441,519.70",423,48.33,70.70,3.51,5.21,0.27,"1,103.76",933.52,"2,001.40",358.00
GSY,27.52,9.00,9.19,8.83,9.01,9.01,0.00,0.00,9.03,"6,350.00",9.01,"57,330.00",34,0.00,0.36,0.00,4.08,-0.20,0.00,0.00,10.00,8.80
GUFL,31.76,579.40,588.20,579.40,586.40,584.50,1.90,0.00,586.61,"9,064.00",579.40,"5,317,040.40",112,7.00,8.80,1.21,1.52,-0.04,683.84,719.29,"1,041.00",548.00
GVL,29.21,471.40,471.40,462.00,468.75,469.80,-1.05,0.00,466.15,"6,907.00",462.23,"3,219,715.90",117,6.52,9.40,1.41,2.03,0.55,544.10,560.36,699.90,402.40
GWFD83,22.31,"1,184.10","1,184.10","1,168.10","1,168.10","1,168.10",0.00,0.00,"1,169.63",11.00,"1,184.10","12,865.90",2,-16.00,16.00,-1.35,1.37,-0.13,"1,225.72","1,181.94","1,330.00","1,140.00"
H8020,36.19,10.10,10.60,10.10,10.58,10.60,-0.02,0.00,10.47,"22,300.00",10.21,"233,430.00",16,0.37,0.50,3.62,4.95,1.06,10.08,9.93,10.83,8.36
HATHY,34.07,"1,246.00","1,305.00","1,240.00","1,300.63","1,299.60",1.03,0.00,"1,277.91","31,674.00","1,252.71","40,476,618.90",381,47.92,65.00,3.83,5.24,1.75,"1,401.87","1,359.12","1,816.00",808.50
HBL,32.58,237.40,237.40,232.70,234.59,235.90,-1.31,-0.01,234.51,"31,463.00",232.82,"7,378,521.70",141,1.77,4.70,0.76,2.02,0.03,244.16,240.57,312.10,167.10
HBLD86,23.05,"1,100.00","1,100.00","1,100.00","1,122.00","1,100.00",22.00,0.02,"1,103.67",30.00,"1,120.00","33,110.00",2,2.00,0.00,0.18,0.00,1.63,0.00,0.00,"1,180.80","1,000.00"
HDHPC,33.06,201.00,201.00,195.50,199.34,199.90,-0.56,0.00,199.38,"81,164.00",197.11,"16,182,840.40",312,2.23,5.50,1.13,2.81,-0.02,205.41,197.22,273.00,123.30
HDL,22.53,"1,213.90","1,215.00","1,195.00","1,204.23","1,206.00",-1.77,0.00,"1,201.55","42,681.00","1,199.05","51,283,341.70",650,5.18,20.00,0.43,1.67,0.22,"1,276.33","1,319.96","1,749.00","1,136.00"
HEI,33.38,590.00,610.90,590.00,606.42,610.00,-3.58,-0.01,600.81,"19,585.00",600.00,"11,766,896.40",99,6.42,20.90,1.07,3.54,0.92,648.76,658.99,810.00,553.30
HEIP,34.96,366.20,379.00,359.00,366.85,360.00,6.85,0.02,370.69,"99,105.00",373.65,"36,737,585.50",114,-6.80,20.00,-1.82,5.57,-1.05,428.70,411.45,563.00,327.00
HHL,37.59,498.00,509.30,485.40,504.68,506.00,-1.32,0.00,504.79,"13,161.00",496.72,"6,643,534.10",173,7.96,23.90,1.60,4.92,-0.02,517.35,482.13,635.00,330.50
HIDCL,39.49,263.00,272.00,262.00,270.63,271.30,-0.67,0.00,268.31,"236,780.00",263.45,"63,529,695.50",596,7.18,10.00,2.73,3.82,0.86,262.14,251.30,360.00,158.10
HIDCLP,39.72,174.00,179.00,172.40,177.91,177.90,0.01,0.00,176.79,"228,701.00",174.12,"40,432,269.00",350,3.79,6.60,2.18,3.83,0.63,173.16,159.05,212.00,97.20
HLBSL,43.29,961.00,"1,016.00",950.20,998.22,"1,004.00",-5.78,-0.01,976.64,"8,988.00",950.35,"8,778,067.80",106,47.87,65.80,5.04,6.92,2.16,985.03,"1,053.22","1,447.00",676.00
HLI,39.62,427.00,432.40,423.20,428.51,428.90,-0.39,0.00,427.49,"52,906.00",424.19,"22,616,802.50",304,4.32,9.20,1.02,2.17,0.24,459.76,456.44,607.00,364.10
HPPL,22.35,588.00,594.00,580.00,588.70,588.00,0.70,0.00,587.58,"74,237.00",586.58,"43,620,239.40",182,2.12,14.00,0.36,2.41,0.19,452.45,415.43,665.00,244.00
HRL,41.04,982.00,"1,023.00",975.00,"1,019.71","1,020.10",-0.39,0.00,"1,005.81","508,860.00",978.47,"511,817,714.50","3,986",41.24,48.00,4.21,4.92,1.36,872.14,824.03,"1,156.00",512.00
HURJA,33.31,237.40,237.40,233.00,236.10,237.00,-0.90,0.00,235.48,"94,911.00",232.75,"22,349,585.80",275,3.35,4.40,1.44,1.89,0.26,236.10,238.78,333.90,183.60
ICFC,30.62,600.00,608.00,595.30,607.41,608.00,-0.59,0.00,605.08,"12,485.00",598.71,"7,554,388.50",122,8.70,12.70,1.45,2.13,0.38,695.60,693.66,910.00,488.00
ICFCD83,24.92,"1,200.00","1,200.00","1,200.00","1,199.99","1,200.00",-0.01,0.00,"1,199.95",190.00,"1,200.00","227,990.10",4,-0.01,0.00,0.00,0.00,0.00,"1,233.34","1,188.10","1,325.00","1,160.00"
ICFCD88,25.10,"1,048.10","1,053.00","1,048.10","1,051.00","1,051.00",0.00,0.00,"1,050.55",100.00,"1,068.18","105,055.00",4,-17.18,4.90,-1.61,0.47,0.04,0.00,0.00,"1,100.00","1,000.00"
IGI,31.24,579.90,585.00,560.10,583.77,584.00,-0.23,0.00,576.29,"20,773.00",568.89,"11,971,295.80",178,14.88,24.90,2.62,4.45,1.28,603.62,604.37,760.00,508.00
IHL,34.44,666.00,679.80,655.00,676.81,677.00,-0.19,0.00,668.23,"5,933.00",666.93,"3,964,581.60",88,9.88,24.80,1.48,3.79,1.27,651.63,606.30,838.00,359.10
ILBS,31.51,932.50,950.00,914.00,932.29,931.10,1.19,0.00,936.22,"3,722.00",914.26,"3,484,605.90",56,18.03,36.00,1.97,3.94,-0.42,996.74,"1,054.32","1,492.00",865.20
ILI,31.95,452.50,467.00,452.00,465.32,467.00,-1.68,0.00,460.82,"24,259.00",456.79,"11,178,968.80",533,8.53,15.00,1.87,3.32,0.97,487.04,489.22,606.00,412.50
JBBL,27.85,336.00,344.40,335.10,341.82,343.00,-1.18,0.00,341.70,"31,379.00",339.13,"10,722,115.50",179,2.69,9.30,0.79,2.78,0.04,361.88,357.03,445.00,275.00
JBLB,35.31,"1,315.00","1,349.00","1,315.00","1,342.89","1,343.00",-0.11,0.00,"1,341.27","3,562.00","1,331.45","4,777,603.20",96,11.44,34.00,0.86,2.59,0.12,"1,477.46","1,508.18","1,920.00","1,270.00"
JFL,35.77,518.40,518.40,508.50,512.71,513.10,-0.39,0.00,513.59,"27,288.00",508.31,"14,014,933.30",226,4.40,9.90,0.87,1.95,-0.17,686.56,687.34,"1,083.30",378.10
JOSHI,30.81,357.00,362.00,350.00,357.72,357.20,0.52,0.00,357.04,"28,647.00",350.77,"10,228,043.40",193,6.95,12.00,1.98,3.43,0.19,381.04,361.82,521.60,265.00
JSLBB,36.73,"1,470.00","1,528.30","1,451.00","1,498.17","1,491.00",7.17,0.00,"1,490.66","1,521.00","1,454.87","2,267,298.80",35,43.30,77.30,2.98,5.33,0.50,"1,602.80","1,557.92","1,860.40",973.00
KBL,34.54,207.10,207.10,203.00,204.72,204.20,0.52,0.00,204.91,"156,686.00",203.10,"32,105,763.60",416,1.62,4.10,0.80,2.02,-0.09,215.23,206.99,272.90,129.60
KBLD90,35.77,"1,120.00","1,120.00","1,117.00","1,117.00","1,117.00",0.00,0.00,"1,119.66",87.00,"1,116.10","97,410.00",3,0.90,3.00,0.08,0.27,-0.24,0.00,0.00,"1,300.00","1,000.00"
KBSH,40.42,"2,343.00","2,438.00","2,343.00","2,431.03","2,438.00",-6.97,0.00,"2,413.32","1,296.00","2,390.55","3,127,669.00",59,40.48,95.00,1.69,4.05,0.73,"2,483.26","2,253.38","3,300.00",990.00
KDBY,23.78,8.92,9.33,8.92,8.99,8.99,0.00,0.00,9.19,"5,400.00",9.09,"49,633.00",21,-0.10,0.41,-1.10,4.60,-2.24,9.37,9.53,11.00,8.26
KDL,34.10,"1,115.00","1,135.00","1,092.70","1,112.08","1,111.00",1.08,0.00,"1,110.06","4,504.00","1,095.66","4,999,710.90",84,16.42,42.30,1.50,3.87,0.18,"1,124.41","1,153.39","1,381.00",752.10
KEF,35.33,8.80,8.99,8.80,8.99,8.99,0.00,0.00,8.93,"10,397.00",8.89,"92,849.87",20,0.10,0.19,1.12,2.16,0.66,8.96,9.09,10.76,7.85
KKHC,28.18,339.00,339.00,333.10,335.41,336.00,-0.59,0.00,335.43,"13,672.00",333.52,"4,585,956.20",100,1.89,5.90,0.57,1.77,-0.01,341.70,316.05,475.00,209.00
KMCDB,36.40,"1,056.00","1,079.00","1,039.10","1,066.27","1,070.00",-3.73,0.00,"1,064.54","3,703.00","1,048.25","3,941,974.10",73,18.02,39.90,1.72,3.84,0.16,"1,092.86","1,102.35","1,285.00",720.10
KPCL,24.32,510.00,526.00,510.00,521.71,523.00,-1.29,0.00,521.95,"3,750.00",519.00,"1,957,327.50",49,2.71,16.00,0.52,3.14,-0.05,535.06,524.13,652.40,380.20
KSBBL,33.41,445.90,445.90,434.10,439.30,441.80,-2.50,-0.01,437.08,"28,602.00",437.24,"12,501,468.90",152,2.06,11.80,0.47,2.72,0.50,454.31,455.72,564.80,341.00
KSBBLD87,25.64,"1,050.00","1,050.00","1,047.80","1,047.80","1,047.80",0.00,0.00,"1,048.90",50.00,"1,050.00","52,445.00",2,-2.20,2.20,-0.21,0.21,-0.10,"1,036.82",0.00,"1,102.60",918.20
KSY,26.70,8.70,8.70,8.61,8.61,8.61,0.00,0.00,8.64,600.00,8.77,"5,184.00",3,-0.16,0.09,-1.82,1.05,-0.35,9.02,8.97,10.91,7.77
LBBL,29.68,418.00,425.00,413.00,423.50,424.10,-0.60,0.00,419.74,"36,535.00",417.68,"15,335,145.60",170,5.82,12.00,1.39,2.91,0.89,474.06,468.69,560.00,361.00
LEC,27.84,207.10,212.00,205.70,211.35,212.00,-0.65,0.00,210.18,"106,788.00",208.34,"22,444,580.30",320,3.01,6.30,1.44,3.06,0.55,227.95,230.39,344.00,175.10
LICN,35.79,"1,013.00","1,029.00","1,001.20","1,027.10","1,022.10",5.00,0.00,"1,017.70","36,640.00","1,013.31","37,288,368.20",387,13.79,27.80,1.36,2.78,0.92,"1,354.28","1,487.78","2,475.00",975.00
LLBS,33.31,"1,048.60","1,082.00","1,025.00","1,078.35","1,070.00",8.35,0.01,"1,064.39",998.00,"1,028.07","1,062,261.00",31,50.28,57.00,4.89,5.56,1.29,"1,124.68","1,157.77","1,428.00",816.00
LSL,36.05,221.10,221.10,213.20,219.50,219.00,0.50,0.00,218.10,"103,403.00",216.80,"22,552,001.70",233,2.70,7.90,1.25,3.71,0.64,234.03,226.55,300.00,143.60
LUK,36.69,9.40,9.74,9.40,9.74,9.74,0.00,0.00,9.61,"2,500.00",9.55,"24,028.00",5,0.19,0.34,1.99,3.62,1.32,9.51,9.44,10.22,8.07
LVF2,20.15,8.89,9.03,8.89,9.03,9.03,0.00,0.00,8.95,"2,100.00",9.07,"18,791.00",8,-0.04,0.14,-0.44,1.57,0.91,9.10,9.05,10.01,7.50
MAKAR,27.05,688.10,705.00,688.10,700.73,700.00,0.73,0.00,701.58,"3,443.00",696.71,"2,415,539.50",56,4.02,16.90,0.58,2.46,-0.12,655.76,605.52,860.00,342.00
MANDU,32.49,882.50,899.00,876.20,884.17,894.00,-9.83,-0.01,885.93,"6,132.00",875.83,"5,432,541.60",92,8.34,22.80,0.95,2.60,-0.20,932.98,"1,004.08","1,493.10",666.10
MATRI,34.09,"1,198.00","1,269.10","1,176.10","1,215.53","1,221.00",-5.47,0.00,"1,212.90","2,188.00","1,184.46","2,653,824.40",71,31.07,93.00,2.62,7.91,0.22,"1,328.27",0.00,"1,716.00","1,150.00"
MBJC,29.71,318.00,324.00,315.00,320.57,320.90,-0.33,0.00,318.87,"28,567.00",317.27,"9,109,068.10",376,3.30,9.00,1.04,2.86,0.53,347.58,347.04,433.00,279.30
MBL,33.64,229.40,229.50,223.30,228.23,227.50,0.73,0.00,227.62,"47,995.00",224.97,"10,924,641.40",146,3.26,6.20,1.45,2.78,0.27,241.36,235.18,295.00,157.80
MCHL,39.37,565.00,585.00,560.00,581.29,582.90,-1.61,0.00,572.63,"9,424.00",555.52,"5,396,429.50",105,25.77,25.00,4.64,4.46,1.49,590.82,555.03,714.00,332.00
MDB,32.75,616.00,634.00,616.00,629.96,633.00,-3.04,0.00,626.10,"20,910.00",615.75,"13,091,823.40",184,14.21,18.00,2.31,2.92,0.61,676.92,657.16,843.50,412.60
MEHL,29.29,524.00,544.00,524.00,538.90,537.00,1.90,0.00,538.42,"15,019.00",533.63,"8,086,496.60",194,5.27,20.00,0.99,3.82,0.09,488.10,450.18,696.00,288.10
