Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,49.43,980.00,982.00,952.00,970.00,967.38,"1,039.00",962.80,"1,005,107.90",53,7.20,30.00,0.75,3.15,0.27,"1,276.65","1,361.28","1,870.00",850.00
ADBL,46.73,384.00,389.00,379.00,379.90,381.35,"13,959.00",384.00,"5,323,319.50",209,-4.10,10.00,-1.07,2.64,-0.38,419.56,459.48,620.00,352.00
ADBLD83,26.10,951.30,952.00,951.30,952.00,951.65,50.00,961.00,"47,582.50",2,-9.00,0.70,-0.94,0.07,0.04,"1,032.25",-,"1,150.00",951.30
AHPC,45.89,455.00,457.00,431.00,435.50,444.02,"182,028.00",450.00,"80,824,878.30","1,089",-14.50,26.00,-3.22,6.03,-1.96,473.84,505.59,785.00,300.00
AIL,48.72,607.00,625.00,607.00,619.00,617.06,"4,662.00",619.00,"2,876,729.00",53,0.00,18.00,0.00,2.97,0.31,690.52,716.80,976.00,573.10
AKJCL,46.32,259.10,266.00,245.00,246.10,253.77,"73,942.00",254.10,"18,763,964.70",487,-8.00,21.00,-3.15,8.57,-3.11,292.43,318.07,502.00,170.00
AKPL,55.21,475.00,484.00,460.60,466.90,473.01,"121,858.00",474.30,"57,639,550.40",814,-7.40,23.40,-1.56,5.08,-1.31,517.52,543.29,882.40,342.00
ALBSL,50.91,"1,400.00","1,409.00","1,344.60","1,384.90","1,366.23",747.00,"1,385.00","1,020,570.50",34,-0.10,64.40,-0.01,4.79,1.35,"1,434.13","1,543.33","2,101.20","1,176.00"
ALICL,40.49,730.00,740.00,711.00,711.00,721.96,"18,441.00",719.50,"13,313,641.20",201,-8.50,29.00,-1.18,4.08,-1.54,"1,005.93","1,100.63","1,565.00",697.10
API,48.88,327.00,327.00,310.50,311.90,317.14,"97,370.00",321.00,"30,879,589.70",747,-9.10,16.50,-2.83,5.31,-1.68,447.21,467.14,670.00,273.00
BARUN,51.81,502.00,541.60,502.00,507.00,518.53,"71,762.00",492.40,"37,211,000.80",647,14.60,39.60,2.97,7.89,-2.27,480.84,502.14,763.40,265.00
BBC,44.40,"4,048.00","4,120.00","3,900.00","3,950.00","3,989.16",150.00,"3,970.00","598,374.00",13,-20.00,220.00,-0.50,5.64,-0.99,"4,694.46","5,071.49","8,124.30","3,588.00"
BFC,50.64,439.00,445.00,423.00,429.80,434.51,"35,890.00",435.00,"15,594,566.20",207,-5.20,22.00,-1.20,5.20,-1.10,465.95,479.78,630.00,178.00
BNHC,42.44,488.50,498.00,461.20,498.00,473.18,"5,586.00",479.00,"2,643,194.70",86,19.00,36.80,3.97,7.98,4.98,-,-,744.00,246.70
BNT,50.45,"14,481.00","15,371.30","14,480.00","15,100.00","14,799.12",360.00,"14,776.00","5,327,683.00",26,324.00,891.30,2.19,6.16,1.99,"13,811.39","12,682.47","17,670.00","9,750.00"
BOKL,43.57,248.00,248.00,240.00,240.30,242.33,"21,846.00",244.00,"5,293,921.30",137,-3.70,8.00,-1.52,3.33,-0.84,276.05,305.18,433.20,230.00
BPCL,47.32,385.40,392.70,379.00,379.00,384.06,"11,266.00",385.00,"4,326,812.90",130,-6.00,13.70,-1.56,3.61,-1.33,430.90,470.97,703.00,353.10
CBBL,46.32,"1,090.00","1,097.00","1,076.00","1,078.00","1,084.40","14,338.00","1,075.00","15,548,070.00",344,3.00,21.00,0.28,1.95,-0.59,"1,323.42","1,474.10","2,065.20",988.00
CBL,44.56,223.00,224.00,219.00,219.00,220.37,"30,653.00",223.00,"6,754,861.10",159,-4.00,5.00,-1.79,2.28,-0.62,240.61,247.88,316.00,206.10
