Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,610.00,634.50,603.00,630.00,619.43,"2,351.00",607.00,"1,456,285.60",52,23.00,31.50,3.79,5.22,1.68,572.49,578.50,854.00,500.10
ADBL,-,245.00,248.00,244.00,245.00,244.76,"23,496.00",245.10,"5,750,915.70",179,-0.10,4.00,-0.04,1.64,0.10,251.63,244.94,312.20,224.00
ADBLD83,-,990.20,991.10,990.20,990.30,990.68,876.00,999.00,"867,834.80",8,-8.70,0.90,-0.87,0.09,-0.04,977.34,985.94,"1,144.00",865.10
AHL,-,410.00,438.00,406.00,438.00,423.52,"30,255.00",410.10,"12,813,677.00",375,27.90,32.00,6.80,7.88,3.31,345.61,349.19,480.90,273.10
AHPC,-,282.00,283.50,275.50,280.20,279.95,"512,263.00",278.00,"143,408,263.10","2,061",2.20,8.00,0.79,2.90,0.09,227.77,246.98,352.00,190.00
AKJCL,-,224.00,231.00,218.00,227.90,224.23,"70,666.00",222.00,"15,845,683.70",432,5.90,13.00,2.66,5.96,1.61,173.40,185.75,262.00,141.30
AKPL,-,211.00,211.00,203.90,206.00,206.50,"240,705.00",208.00,"49,704,735.10",879,-2.00,7.10,-0.96,3.48,-0.24,187.83,244.55,428.00,152.40
ALBSL,-,712.00,741.60,690.00,710.00,699.22,"1,718.00",699.00,"1,201,266.90",95,11.00,51.60,1.57,7.48,1.52,696.43,704.39,"1,089.00",543.00
ALICL,-,681.00,681.00,675.10,680.00,677.93,"62,955.00",681.50,"42,679,120.40",231,-1.50,5.90,-0.22,0.87,0.30,670.44,656.83,812.00,517.50
ANLB,-,"1,865.00","1,866.00","1,803.00","1,866.00","1,824.35",310.00,"1,832.00","565,550.00",24,34.00,63.00,1.86,3.49,2.23,"1,931.65",0.00,"2,651.00",403.80
API,-,213.10,213.10,205.80,208.70,208.70,"251,123.00",209.00,"52,409,386.10",935,-0.30,7.30,-0.14,3.55,0.00,181.20,199.76,307.00,154.70
