Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,530.00,535.00,529.00,532.00,530.50,343.00,535.00,"181,963.00",17,-3.00,6.00,-0.56,1.13,0.28,593.63,646.44,906.70,529.00
ADBL,-,256.00,256.00,252.00,254.90,254.80,"12,819.00",251.00,"3,266,248.10",145,3.90,4.00,1.55,1.59,0.04,241.92,263.75,355.80,224.00
ADBLD83,-,960.00,960.00,960.00,960.00,960.00,300.00,960.00,"288,000.00",2,0.00,0.00,0.00,0.00,0.00,974.28,994.24,"1,144.00",865.10
AHL,-,273.10,285.60,273.10,285.60,279.24,"1,400.00",277.20,"390,931.00",86,8.40,12.50,3.03,4.58,2.23,0.00,0.00,480.90,273.10
AHPC,-,195.00,196.90,190.20,192.40,192.90,"56,021.00",193.10,"10,806,692.90",165,-0.70,6.70,-0.36,3.52,-0.26,268.32,280.06,364.00,190.20
AKJCL,-,149.00,150.80,144.10,145.00,146.42,"15,699.00",147.90,"2,298,689.80",112,-2.90,6.70,-1.96,4.65,-0.98,200.33,205.80,262.00,144.10
AKPL,-,161.00,161.50,155.00,155.10,156.95,"60,584.00",159.40,"9,508,956.00",352,-4.30,6.50,-2.70,4.19,-1.20,314.55,340.56,460.90,155.00
ALBSL,-,685.10,730.00,685.10,730.00,702.58,"1,951.00",694.00,"1,370,731.40",107,36.00,44.90,5.19,6.55,3.76,725.29,802.71,"1,158.90",649.00
ALICL,-,670.00,680.00,656.60,663.00,667.66,"9,857.00",657.00,"6,581,115.70",93,6.00,23.40,0.91,3.56,-0.70,650.88,646.21,812.00,428.00
ANLB,-,"1,999.00","2,037.00","1,980.00","1,980.00","1,995.80",965.00,"1,998.00","1,925,947.50",48,-18.00,57.00,-0.90,2.88,-0.80,0.00,0.00,"2,651.00",403.80
API,-,167.00,171.90,165.00,166.90,166.48,"46,883.00",165.30,"7,804,868.00",286,1.60,6.90,0.97,4.18,0.25,223.71,234.85,315.00,165.00
AVYAN,-,603.10,625.00,603.10,621.00,612.63,"1,330.00",615.00,"814,797.00",83,6.00,21.90,0.98,3.63,1.35,648.14,667.59,963.00,316.00
BARUN,-,202.30,223.50,202.30,208.80,210.13,"18,304.00",203.80,"3,846,175.30",98,5.00,21.20,2.45,10.48,-0.64,244.45,245.80,300.00,190.30
BBC,-,"3,700.00","3,749.00","3,700.00","3,715.00","3,711.98",249.00,"3,655.00","924,284.00",16,60.00,49.00,1.64,1.32,0.08,"3,486.17","3,433.85","4,539.00","3,050.00"
BEDC,-,177.00,188.50,176.00,188.00,182.51,"4,040.00",179.00,"737,353.00",188,9.00,12.50,5.03,7.10,2.92,0.00,0.00,326.30,170.00
BFC,-,299.00,303.80,290.10,303.80,296.04,"7,525.00",295.00,"2,227,681.00",61,8.80,13.70,2.98,4.72,2.56,320.64,326.38,406.00,287.00
BHDC,-,295.00,311.10,295.00,302.20,304.87,"1,390.00",299.60,"423,771.00",86,2.60,16.10,0.87,5.46,-0.88,384.95,388.38,468.90,286.50
BHL,-,196.00,199.90,192.70,195.00,194.94,"1,170.00",196.00,"228,080.00",62,-1.00,7.20,-0.51,3.74,0.03,278.28,289.88,394.70,192.70
BHPL,-,309.70,322.50,309.00,310.00,315.63,"3,341.00",316.00,"1,054,526.40",83,-6.00,13.50,-1.90,4.37,-1.82,465.01,0.00,677.20,194.30
BNHC,-,274.50,279.00,271.10,275.00,272.52,620.00,280.00,"168,962.00",24,-5.00,7.90,-1.79,2.91,0.90,360.78,375.93,484.70,270.10
BPCL,-,303.00,303.00,299.70,299.70,301.10,"9,323.00",299.00,"2,807,149.20",90,0.70,3.30,0.23,1.10,-0.47,320.53,320.93,368.50,288.00
BPW,-,"1,104.50","1,149.00","1,100.00","1,124.00","1,115.24",271.00,"1,127.00","302,229.00",19,-3.00,49.00,-0.27,4.45,0.78,0.00,0.00,"1,710.00",233.10
C30MF,-,8.22,8.46,8.22,8.46,8.32,"1,200.00",8.35,"9,987.00",6,0.11,0.24,1.32,2.92,1.63,0.00,0.00,10.00,7.94
