Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,54.54,746.00,830.00,746.00,795.00,787.43,"1,171.00",760.00,"922,079.70",46,35.00,84.00,4.61,11.26,0.95,780.45,816.41,"1,566.00",675.00
ADBL,51.72,326.00,329.50,319.50,326.00,326.21,"25,571.00",326.00,"8,341,448.90",170,0.00,10.00,0.00,3.13,-0.06,319.54,329.32,448.00,298.00
ADLB,42.48,511.20,521.40,511.20,521.40,516.30,20.00,501.20,"10,326.00",2,20.20,10.20,4.03,2.00,0.98,-,-,521.40,256.80
AHPC,53.42,298.00,308.90,295.00,299.00,302.05,"116,804.00",303.20,"35,280,721.30",399,-4.20,13.90,-1.39,4.71,-1.02,314.10,340.12,628.30,250.00
AIL,60.52,475.30,512.60,470.00,512.50,501.96,"26,418.00",466.00,"13,260,758.50",396,46.50,42.60,9.98,9.06,2.06,548.86,602.91,806.00,344.00
AKBSL,34.99,"1,548.00","1,610.00","1,539.00","1,575.00","1,571.76","5,594.00","1,548.00","8,792,408.30",147,27.00,71.00,1.74,4.61,0.21,-,-,"1,790.00",391.50
AKJCL,56.12,195.00,200.00,190.10,198.00,196.38,"38,954.00",198.00,"7,649,623.70",246,0.00,9.90,0.00,5.21,0.82,192.58,202.19,350.00,159.80
AKPL,55.69,381.00,397.00,375.00,395.00,390.80,"75,575.00",388.00,"29,534,336.30",394,7.00,22.00,1.80,5.87,1.06,412.06,418.90,624.00,325.00
ALBSL,53.51,"1,000.00","1,000.00",978.00,990.00,988.08,"1,505.00",997.00,"1,487,067.70",50,-7.00,22.00,-0.70,2.25,0.19,"1,072.98","1,142.86","1,750.00",874.30
ALICL,54.24,621.00,655.80,620.00,651.50,644.87,"63,026.00",632.00,"40,643,876.30",428,19.50,35.80,3.09,5.77,1.02,537.78,574.21,"1,374.00",428.00
API,55.29,235.00,241.20,230.00,237.00,237.41,"143,592.00",235.00,"34,090,444.20",663,2.00,11.20,0.85,4.87,-0.17,234.76,249.88,575.00,200.00
AVYAN,55.61,725.00,730.00,715.00,718.00,722.14,"3,850.00",717.30,"2,780,232.00",184,0.70,15.00,0.10,2.10,-0.58,-,-,963.00,316.00
BARUN,54.54,222.90,228.00,222.10,228.00,225.85,"24,685.00",227.00,"5,575,119.90",168,1.00,5.90,0.44,2.66,0.94,257.75,318.18,595.00,190.30
BBC,42.82,"3,300.00","3,349.00","3,280.00","3,330.00","3,302.00",396.00,"3,236.00","1,307,591.00",18,94.00,69.00,2.90,2.10,0.84,"3,455.74","3,555.49","5,763.00","3,083.00"
BFC,56.35,351.00,358.80,344.00,357.00,354.85,"22,678.00",351.00,"8,047,294.20",168,6.00,14.80,1.71,4.30,0.60,354.62,363.61,577.00,292.50
BHDC,35.81,365.00,366.90,358.00,363.00,359.38,"22,880.00",362.00,"8,222,517.00",119,1.00,8.90,0.28,2.49,1.00,-,-,520.00,310.00
BHL,54.55,270.00,275.00,255.50,267.30,265.43,"6,960.00",265.20,"1,847,402.80",162,2.10,19.50,0.79,7.63,0.70,274.79,-,397.00,104.70
BNHC,56.35,355.00,398.20,354.80,389.00,369.31,"14,458.00",362.00,"5,339,451.60",105,27.00,43.40,7.46,12.23,5.06,377.26,397.04,744.00,246.70
BNT,50.56,"14,474.60","14,474.60","13,622.00","14,469.00","13,817.75",330.00,"14,770.00","4,559,858.00",17,-301.00,852.60,-2.04,6.26,4.50,"12,983.52","13,193.23","17,670.00","11,396.00"
BOKL,49.57,208.00,212.00,207.00,207.00,208.51,"30,558.00",208.90,"6,371,721.30",168,-1.90,5.00,-0.91,2.42,-0.73,254.14,271.15,330.00,195.20
BPCL,56.35,328.80,330.00,313.00,330.00,320.79,"26,200.00",322.38,"8,404,693.70",188,7.62,17.00,2.36,5.43,2.79,314.75,326.01,488.00,288.00
CBBL,56.35,"1,165.00","1,188.00","1,148.00","1,177.00","1,172.21","14,521.00","1,165.00","17,021,710.20",268,12.00,40.00,1.03,3.48,0.41,"1,059.33","1,048.03","1,458.00",882.00
CBL,54.22,241.10,251.30,239.00,250.00,246.50,"279,797.00",241.00,"68,971,254.30",799,9.00,12.30,3.73,5.15,1.40,217.33,228.54,285.40,194.00
CBLPO,25.19,130.00,130.00,130.00,130.00,130.00,"58,680.00",121.00,"7,628,400.00",19,9.00,0.00,7.44,0.00,0.00,-,-,161.00,121.00
CCBD88,40.93,854.30,854.30,854.30,854.30,854.30,25.00,837.60,"21,357.50",1,16.70,0.00,1.99,0.00,0.00,-,-,"1,000.00",837.00
CCBL,53.08,191.00,194.00,188.30,190.10,190.83,"52,720.00",190.40,"10,060,785.40",252,-0.30,5.70,-0.16,3.03,-0.39,199.68,213.92,280.00,175.00
CFCL,54.82,326.00,343.00,325.90,335.00,336.75,"31,097.00",332.50,"10,471,894.00",176,2.50,17.10,0.75,5.25,-0.52,323.84,320.30,556.00,237.00
CGH,56.35,"1,058.00","1,160.00","1,058.00","1,150.00","1,116.14","7,541.00","1,079.00","8,416,841.00",133,71.00,102.00,6.58,9.64,2.94,"1,027.19","1,068.54","1,565.00",900.20
CHCL,55.72,395.00,404.00,391.10,397.00,397.69,"18,212.00",392.10,"7,242,643.50",133,4.90,12.90,1.25,3.30,-0.17,387.40,398.28,566.90,347.90
CHDC,55.23,690.00,711.90,683.30,710.00,699.64,"9,045.00",690.00,"6,328,220.60",128,20.00,28.60,2.90,4.19,1.46,691.89,704.95,"1,130.00",590.00
CHL,55.32,243.00,260.10,240.00,260.00,252.87,"30,548.00",247.50,"7,724,791.40",154,12.50,20.10,5.05,8.38,2.74,236.71,259.52,550.80,193.10
CIT,54.06,"1,975.00","2,008.00","1,960.00","1,990.00","1,994.14","11,812.00","1,980.00","23,554,816.60",234,10.00,48.00,0.51,2.45,-0.21,"2,119.55","2,287.04","3,646.00","1,780.00"
CLBSL,52.60,834.00,850.00,821.00,840.00,841.54,"1,018.00",835.00,"856,688.40",21,5.00,29.00,0.60,3.53,-0.18,823.46,815.44,"1,233.00",662.50
CMF1,49.23,7.46,7.74,7.33,7.74,7.37,"9,775.00",7.60,"72,087.75",8,0.14,0.41,1.84,5.59,4.72,8.09,8.38,10.49,6.75
CMF2,44.62,8.00,8.00,7.75,7.80,7.86,"16,150.00",7.90,"127,015.00",11,-0.10,0.25,-1.27,3.23,-0.83,8.51,8.95,10.89,7.24
CORBL,55.96,307.20,310.00,296.00,306.00,304.46,"5,332.00",307.00,"1,623,374.90",67,-1.00,14.00,-0.33,4.73,0.50,294.49,321.34,994.00,211.30
CYCL,38.80,"2,460.00","2,525.50","2,450.10","2,508.00","2,499.04","9,223.00","2,450.00","23,048,685.10",535,58.00,75.40,2.37,3.08,0.36,-,-,"2,734.80",382.20
CZBIL,55.32,192.00,198.90,192.00,194.20,195.32,"79,667.00",192.00,"15,560,949.40",257,2.20,6.90,1.15,3.59,-0.58,194.00,207.08,323.30,175.00
DDBL,48.50,"1,019.90","1,019.90",994.00,"1,015.00","1,009.88","10,174.00","1,011.00","10,274,551.40",136,4.00,25.90,0.40,2.61,0.50,972.28,986.73,"1,407.00",861.00
