Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,34.12,830.30,831.00,815.00,816.00,822.55,165.00,847.20,"135,720.00",22,-31.20,16.00,-3.68,1.96,-0.80,"1,178.20","1,257.01","1,870.00",806.60
ADBL,30.61,325.00,325.00,315.10,318.00,318.56,"13,101.00",319.90,"4,173,500.70",184,-1.90,9.90,-0.59,3.14,-0.18,392.92,428.64,620.00,315.10
ADBLD83,35.00,984.00,989.00,969.30,970.00,982.98,85.00,979.00,"83,553.00",4,-9.00,19.70,-0.92,2.03,-1.34,"1,025.24",-,"1,150.00",945.70
AHPC,25.77,374.00,380.00,356.00,357.00,362.80,"71,583.00",374.30,"25,970,052.60",421,-17.30,24.00,-4.62,6.74,-1.62,463.10,468.66,785.00,349.20
AIL,25.05,450.00,450.00,441.30,443.00,446.47,"1,511.00",455.00,"674,609.00",56,-12.00,8.70,-2.64,1.97,-0.78,650.42,672.99,900.00,441.30
AKBSL,34.23,596.70,656.30,596.70,656.30,640.86,130.00,596.70,"83,311.30",18,59.60,59.60,9.99,9.99,2.35,-,-,"1,250.00",391.50
AKJCL,27.36,202.00,204.00,194.00,194.00,197.22,"34,797.00",200.20,"6,862,552.90",232,-6.20,10.00,-3.10,5.15,-1.66,273.10,291.20,502.00,194.00
AKPL,25.65,432.00,437.90,416.00,418.90,423.25,"44,746.00",431.90,"18,938,748.70",308,-13.00,21.90,-3.01,5.26,-1.04,492.38,512.69,882.40,377.30
ALBSL,26.85,"1,255.00","1,255.00","1,206.00","1,229.00","1,217.60",724.00,"1,255.00","881,544.10",34,-26.00,49.00,-2.07,4.06,0.93,"1,415.66","1,457.42","2,101.20","1,176.00"
ALICL,28.39,534.00,545.80,524.00,526.00,528.89,"13,745.00",542.80,"7,269,604.90",154,-16.80,21.80,-3.10,4.16,-0.55,881.71,988.86,"1,513.00",524.00
API,27.87,255.00,257.00,244.50,247.00,248.95,"58,175.00",256.10,"14,482,609.00",394,-9.10,12.50,-3.55,5.11,-0.79,408.04,427.21,670.00,244.50
BARUN,27.81,431.00,436.80,412.60,420.00,423.52,"9,383.00",437.10,"3,973,846.00",63,-17.10,24.20,-3.91,5.87,-0.84,479.72,477.41,763.40,345.60
BBC,24.80,"3,400.00","3,500.00","3,400.00","3,400.00","3,447.45",102.00,"3,440.00","351,640.00",8,-40.00,100.00,-1.16,2.94,-1.40,"4,401.57","4,681.55","8,124.30","3,365.00"
BFC,27.29,359.00,359.00,334.10,338.00,339.97,"7,122.00",352.00,"2,421,288.30",89,-14.00,24.90,-3.98,7.45,-0.58,441.74,456.44,630.00,310.00
BHL,28.79,270.00,270.00,243.00,243.30,247.98,"8,433.00",265.00,"2,091,193.00",419,-21.70,27.00,-8.19,11.11,-1.92,-,-,328.10,104.70
BNHC,33.61,362.60,370.00,349.20,364.20,352.75,"2,110.00",370.00,"744,302.00",39,-5.80,20.80,-1.57,5.96,3.14,-,-,744.00,246.70
BNT,32.20,"12,800.00","12,800.00","12,800.00","12,800.00","12,800.00",10.00,"12,700.00","128,000.00",1,100.00,0.00,0.79,0.00,0.00,"14,075.23","13,079.34","17,670.00","9,750.00"
BPCL,29.74,315.10,315.10,310.00,310.00,313.20,"6,831.00",318.10,"2,139,488.20",99,-8.10,5.10,-2.55,1.65,-1.03,402.44,434.26,703.00,310.00
CBBL,26.63,970.00,971.00,956.00,959.90,963.16,"8,953.00",969.00,"8,623,199.30",236,-9.10,15.00,-0.94,1.57,-0.34,"1,195.11","1,356.70","2,065.20",956.00
CBL,41.80,207.90,208.00,202.90,204.00,204.85,"48,085.00",207.90,"9,850,011.00",194,-3.90,5.10,-1.88,2.51,-0.41,232.00,237.77,316.00,196.10
CCBL,39.26,193.00,193.90,190.10,191.40,191.94,"251,267.00",193.00,"48,228,049.20",281,-1.60,3.80,-0.83,2.00,-0.28,226.95,230.50,324.00,189.00
CFCL,28.77,275.40,280.00,259.00,264.50,261.95,"6,439.00",270.00,"1,686,678.70",97,-5.50,21.00,-2.04,8.11,0.97,400.84,446.50,814.90,259.00
CGH,34.40,"1,002.00","1,002.00",989.00,989.00,996.68,"3,314.00","1,005.00","3,303,001.60",89,-16.00,13.00,-1.59,1.31,-0.78,"1,315.98","1,351.43","1,790.00",989.00
CHCL,29.57,380.00,382.00,369.00,369.00,375.15,"28,621.00",379.10,"10,737,233.30",195,-10.10,13.00,-2.66,3.52,-1.67,474.47,508.56,760.00,369.00
CHDC,33.14,709.00,709.00,667.60,668.30,673.48,"4,660.00",700.00,"3,138,394.00",79,-31.70,41.40,-4.53,6.20,-0.77,842.30,852.74,"1,415.00",560.00
CHL,31.69,262.90,267.90,251.90,252.00,257.15,"8,507.00",268.00,"2,187,614.00",75,-16.00,16.00,-5.97,6.35,-2.05,406.35,438.80,715.00,251.90
CIT,32.81,"2,337.90","2,338.00","2,275.00","2,285.00","2,288.73","6,921.00","2,296.00","15,840,310.20",187,-11.00,63.00,-0.48,2.77,-0.16,"3,002.49","3,099.47","4,560.00","2,275.00"
CLBSL,33.58,731.00,743.00,710.00,710.00,718.58,753.00,745.00,"541,090.30",29,-35.00,33.00,-4.70,4.65,-1.21,940.64,"1,027.79","1,811.00",710.00
CMF1,22.98,8.50,8.50,8.40,8.40,8.44,"7,165.00",8.45,"60,479.25",7,-0.05,0.10,-0.59,1.19,-0.49,9.52,9.69,16.01,8.40
CMF2,19.79,9.36,9.36,9.26,9.26,9.35,"6,660.00",9.39,"62,261.60",3,-0.13,0.10,-1.38,1.08,-0.96,9.91,10.05,16.87,9.04
CORBL,28.81,280.00,280.00,260.00,260.10,265.03,"16,929.00",280.00,"4,486,682.30",129,-19.90,20.00,-7.11,7.69,-1.90,540.88,646.47,"1,155.00",260.00
CYCL,44.11,446.00,454.90,446.00,454.90,450.14,30.00,437.30,"13,504.20",4,17.60,8.90,4.02,2.00,1.05,-,-,454.90,382.20
CZBIL,39.55,216.00,216.00,211.00,211.00,211.99,"28,025.00",214.50,"5,941,090.60",188,-3.50,5.00,-1.63,2.37,-0.47,265.55,283.63,444.00,211.00
DDBL,31.29,950.00,959.00,931.00,940.00,937.05,"3,637.00",950.00,"3,408,067.00",89,-10.00,28.00,-1.05,3.01,0.31,"1,135.10","1,196.15","2,000.00",931.00
DHPL,25.39,214.00,214.00,197.00,201.40,202.83,"8,205.00",214.00,"1,664,212.30",63,-12.60,17.00,-5.89,8.63,-0.71,279.65,293.62,485.20,197.00
