Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,41.53,"1,143.50","1,165.00","1,143.50","1,156.00","1,156.01",595.00,"1,165.00","687,827.00",22,-9.00,21.50,-0.77,1.88,0.00,"1,504.92","1,544.20","1,938.00",752.00
ADBL,43.28,435.00,441.00,430.10,441.00,437.79,"42,355.00",435.00,"18,542,483.60",221,6.00,10.90,1.38,2.53,0.73,516.69,489.85,620.00,398.00
ADBLD83,46.60,"1,015.00","1,015.00","1,015.00","1,015.00","1,015.00",100.00,"1,015.00","101,500.00",4,0.00,0.00,0.00,0.00,0.00,-,-,"1,150.00","1,000.00"
AHPC,48.15,400.00,405.00,385.20,386.00,394.14,"134,064.00",400.00,"52,840,483.60",565,-14.00,19.80,-3.50,5.14,-2.11,518.82,457.63,785.00,194.00
AIL,41.19,647.00,673.00,637.10,638.00,642.55,"1,228.00",660.00,"789,051.00",49,-22.00,35.90,-3.33,5.63,-0.71,771.64,801.43,"1,125.00",600.00
AKJCL,47.90,282.00,282.00,262.00,267.00,270.16,"126,766.00",278.50,"34,247,563.50",759,-11.50,20.00,-4.13,7.63,-1.18,335.25,288.03,502.00,110.00
AKPL,45.93,510.00,510.00,485.10,486.50,493.61,"108,126.00",506.00,"53,372,151.00",704,-19.50,24.90,-3.85,5.13,-1.46,557.30,496.42,882.40,240.00
ALBSL,51.45,"1,289.00","1,306.60","1,281.00","1,306.00","1,291.49",823.00,"1,315.00","1,062,899.00",18,-9.00,25.60,-0.68,2.00,1.11,"1,693.54","1,705.75","2,101.20",877.00
ALICL,38.96,"1,000.00","1,009.90",990.10,"1,007.00",997.98,"6,036.00","1,006.00","6,023,780.90",82,1.00,19.80,0.10,2.00,0.90,"1,290.18","1,303.74","1,565.00",825.00
API,46.50,425.00,425.00,403.00,404.00,409.70,"167,764.00",422.10,"68,733,566.60",958,-18.10,22.00,-4.29,5.46,-1.41,471.35,430.45,670.00,219.00
BARUN,42.42,411.00,417.00,394.80,395.00,402.72,"13,378.00",411.10,"5,387,617.50",128,-16.10,22.20,-3.92,5.62,-1.95,529.33,461.46,763.40,167.00
BBC,46.55,"4,536.50","4,536.50","4,295.00","4,450.00","4,363.98",410.00,"4,629.00","1,789,231.40",27,-179.00,241.50,-3.87,5.62,1.93,"5,717.33","5,465.97","8,208.00","2,400.00"
BFC,50.56,458.00,464.00,438.00,444.00,444.90,"18,583.00",457.00,"8,267,632.00",217,-13.00,26.00,-2.84,5.94,-0.20,476.96,394.46,630.00,122.00
BNT,43.96,"12,251.00","12,252.00","12,006.00","12,020.00","12,108.20",50.00,"12,500.00","605,410.00",5,-480.00,246.00,-3.84,2.05,-0.73,"10,856.67","10,503.00","14,308.20","8,000.00"
BOKL,43.99,258.90,258.90,253.00,254.00,255.02,"21,503.00",258.90,"5,483,762.50",185,-4.90,5.90,-1.89,2.33,-0.40,355.40,345.38,433.20,236.00
BPCL,54.22,465.00,470.00,458.00,460.00,462.00,"27,424.00",462.90,"12,669,871.40",256,-2.90,12.00,-0.63,2.62,-0.43,526.84,500.22,703.00,380.00
CBBL,49.19,"1,544.00","1,544.00","1,511.00","1,530.00","1,530.02","9,374.00","1,544.00","14,342,450.50",241,-14.00,33.00,-0.91,2.18,0.00,"1,742.30","1,743.58","2,065.20","1,133.00"
CBL,36.85,238.00,238.00,234.00,234.20,235.20,"26,831.00",237.00,"6,310,621.10",179,-2.80,4.00,-1.18,1.71,-0.43,267.42,261.27,316.00,165.00
CCBL,38.72,220.10,222.00,216.00,221.00,219.89,"44,029.00",220.10,"9,681,320.80",227,0.90,6.00,0.41,2.78,0.50,260.59,258.81,324.00,185.70
CFCL,45.67,442.00,450.00,418.00,421.00,427.58,"33,645.00",445.00,"14,385,919.60",275,-24.00,32.00,-5.39,7.66,-1.56,537.64,448.32,814.90,153.00
CGH,42.79,"1,300.00","1,320.00","1,285.00","1,291.00","1,295.01","6,306.00","1,311.00","8,166,320.00",131,-20.00,35.00,-1.53,2.72,-0.31,"1,483.92","1,636.92","2,800.00",159.00
CHCL,41.71,510.00,510.00,488.00,488.10,491.50,"11,612.00",500.00,"5,707,295.40",114,-11.90,22.00,-2.38,4.51,-0.70,627.15,636.90,785.00,460.00
CHDC,43.32,691.00,700.00,678.00,700.00,691.99,"15,936.00",705.00,"11,027,554.00",149,-5.00,22.00,-0.71,3.24,1.14,869.76,-,"1,415.00",416.00
CHL,38.55,488.50,488.50,458.00,468.90,467.99,"15,360.00",479.00,"7,188,402.00",123,-10.10,30.50,-2.11,6.66,0.19,518.62,454.12,715.00,150.00
CIT,48.20,"2,870.00","2,870.00","2,755.00","2,813.00","2,801.84","8,549.00","2,865.00","23,952,915.30",234,-52.00,115.00,-1.82,4.17,0.40,"3,546.26","3,724.55","5,749.00","2,625.00"
CLBSL,45.54,911.00,929.20,885.00,885.00,899.41,"1,717.00",929.00,"1,544,284.00",45,-44.00,44.20,-4.74,4.99,-1.63,"1,385.02","1,365.33","1,811.00",741.00
CMF1,42.22,9.32,9.47,9.31,9.47,9.34,"8,057.00",9.50,"75,241.24",7,-0.03,0.16,-0.32,1.72,1.39,11.82,11.56,16.01,9.03
CMF2,40.87,9.31,9.32,9.14,9.32,9.25,"6,000.00",9.50,"55,499.00",6,-0.18,0.18,-1.89,1.97,0.75,12.24,12.03,16.87,9.04
CORBL,33.10,841.10,909.00,826.00,891.40,846.08,"4,700.00",857.00,"3,976,586.00",47,34.40,83.00,4.01,10.05,5.08,852.83,795.96,"1,155.00",200.00
CZBIL,43.18,261.00,268.00,260.00,266.00,263.55,"23,603.00",266.00,"6,220,606.30",161,0.00,8.00,0.00,3.08,0.92,358.51,348.21,444.00,217.31
CZBILP,35.34,143.00,143.00,143.00,143.00,143.00,"7,000.00",143.00,"1,001,000.00",1,0.00,0.00,0.00,0.00,0.00,-,-,208.00,143.00
DDBL,45.59,"1,101.00","1,122.00","1,079.00","1,080.00","1,093.28","5,878.00","1,101.00","6,426,322.00",159,-21.00,43.00,-1.91,3.99,-1.23,"1,526.35","1,609.76","2,420.00","1,019.00"
DHPL,48.25,282.40,290.00,270.50,270.50,278.18,"15,361.00",288.10,"4,273,145.90",173,-17.60,19.50,-6.11,7.21,-2.84,324.97,275.03,485.20,97.00
EBL,42.24,528.00,530.00,522.00,523.00,525.13,"15,383.00",527.40,"8,078,103.70",122,-4.40,8.00,-0.83,1.53,-0.41,698.98,714.47,864.00,515.00
EDBL,43.39,486.80,490.00,468.00,468.00,475.63,"4,040.00",496.70,"1,921,538.90",51,-28.70,22.00,-5.78,4.70,-1.63,786.54,714.76,"1,195.00",326.00
EIC,43.79,565.00,588.00,560.00,561.00,567.59,"3,230.00",571.00,"1,833,311.00",51,-10.00,28.00,-1.75,5.00,-1.17,721.73,733.24,885.00,501.00
EICPO,50.88,383.80,383.80,383.80,383.80,383.80,20.00,391.60,"7,676.00",2,-7.80,0.00,-1.99,0.00,0.00,432.39,417.05,530.10,241.00
FMDBL,40.96,710.00,710.00,677.00,685.00,686.30,"12,462.00",710.00,"8,552,632.50",125,-25.00,33.00,-3.52,4.87,-0.19,926.24,897.20,"1,365.00",542.00
FOWAD,39.13,"2,524.00","2,525.00","2,470.00","2,476.00","2,484.10","4,005.00","2,520.00","9,948,805.00",112,-44.00,55.00,-1.75,2.23,-0.33,"2,797.25","2,808.79","3,530.00","1,975.00"
GBBL,43.92,491.00,499.00,480.00,482.00,488.16,"54,988.00",500.00,"26,842,935.00",430,-18.00,19.00,-3.60,3.96,-1.28,575.88,510.87,750.00,275.00
GBIME,46.66,300.00,302.00,295.00,297.50,298.47,"45,859.00",298.00,"13,687,342.80",387,-0.50,7.00,-0.17,2.37,-0.32,416.11,423.70,522.00,275.00
GBLBS,42.91,835.00,855.00,812.00,824.00,828.22,"4,807.00",850.00,"3,981,239.60",82,-26.00,43.00,-3.06,5.30,-0.51,"1,110.08","1,146.03","1,437.00",541.00
GFCL,42.91,610.50,622.40,582.00,582.00,594.63,"19,767.00",610.50,"11,754,112.90",229,-28.50,40.40,-4.67,6.94,-2.17,736.21,609.22,"1,010.00",186.00
GHL,44.63,320.10,320.10,299.00,310.00,308.62,"3,763.00",322.00,"1,161,327.00",44,-12.00,21.10,-3.73,7.06,0.45,370.81,314.86,555.90,100.00
GIC,41.55,506.70,510.00,496.60,500.00,499.58,"2,310.00",517.00,"1,154,027.00",69,-17.00,13.40,-3.29,2.70,0.08,652.26,674.05,860.00,485.10
GILB,42.05,"1,500.00","1,519.00","1,461.00","1,461.00","1,486.56","1,039.00","1,471.00","1,544,536.00",35,-10.00,58.00,-0.68,3.97,-1.75,"2,356.70","2,430.41","3,191.00","1,352.00"
GIMES1,39.83,10.85,11.05,10.46,10.77,10.61,"36,731.00",10.64,"389,533.79",30,0.13,0.59,1.22,5.64,1.53,20.56,19.27,25.09,9.90
GLBSL,41.97,"1,100.00","1,100.00","1,077.00","1,077.00","1,096.36",487.00,"1,098.00","533,929.00",8,-21.00,23.00,-1.91,2.14,-1.80,"1,643.90","1,691.61","2,245.00",800.00
GLH,47.39,402.00,402.00,365.00,365.00,377.19,"9,240.00",395.00,"3,485,269.00",135,-30.00,37.00,-7.59,10.14,-3.34,457.55,434.51,657.00,299.00
GLICL,43.67,472.90,485.00,470.20,473.00,476.68,"7,731.00",482.50,"3,685,207.20",76,-9.50,14.80,-1.97,3.15,-0.78,673.10,710.18,901.00,460.00
GMFBS,47.08,"1,378.00","1,430.00","1,378.00","1,390.70","1,408.82","1,389.00","1,406.00","1,956,846.00",31,-15.30,52.00,-1.09,3.77,-1.30,"1,595.55","1,622.37","1,996.00",904.00
GMFIL,47.21,430.00,430.00,410.00,410.00,418.28,"5,984.00",430.00,"2,502,995.50",58,-20.00,20.00,-4.65,4.88,-2.02,537.04,457.35,773.00,184.00
GRDBL,45.50,318.00,325.40,316.00,318.00,319.47,"7,091.00",324.00,"2,265,367.40",57,-6.00,9.40,-1.85,2.97,-0.46,396.45,343.84,537.90,129.00
GUFL,54.53,870.30,923.00,835.90,923.00,876.16,"21,893.00",888.00,"19,181,821.10",176,35.00,87.10,3.94,10.42,5.07,"1,032.72",899.97,"1,500.00",180.00
GWFD83,42.73,"1,120.00","1,120.00","1,120.00","1,120.00","1,120.00",200.00,"1,140.00","224,000.00",1,-20.00,0.00,-1.75,0.00,0.00,-,-,"1,242.00","1,050.00"
HDHPC,40.72,315.00,315.00,299.00,303.00,304.88,"75,870.00",315.00,"23,131,436.40",447,-12.00,16.00,-3.81,5.35,-0.62,335.91,288.04,478.90,114.00
HDL,48.44,"5,750.00","5,750.00","5,520.00","5,670.00","5,635.02","9,712.00","5,720.00","54,727,323.00",309,-50.00,230.00,-0.87,4.17,0.62,"6,403.57","5,762.33","7,938.00","3,695.00"
HGI,47.28,598.00,598.00,578.00,591.90,584.61,"3,522.00",610.00,"2,059,011.20",39,-18.10,20.00,-2.97,3.46,1.23,740.76,741.44,982.00,557.00
HIDCL,46.48,277.00,280.00,267.00,268.20,272.03,"174,820.00",277.10,"47,556,030.30","1,038",-8.90,13.00,-3.21,4.87,-1.43,390.79,421.78,606.00,244.00
HPPL,47.75,410.00,417.00,381.00,381.00,393.54,"19,435.00",410.00,"7,648,408.00",157,-29.00,36.00,-7.07,9.45,-3.29,503.13,474.62,749.10,206.00
