Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,081.20","1,166.00","1,056.00","1,099.90","1,086.34","27,455.00","1,060.00","29,825,509.10",250,39.90,110.00,3.76,10.42,1.23,760.67,688.36,"1,166.00",500.10
ADBL,-,272.80,286.60,268.40,272.00,272.67,"87,848.00",267.50,"23,953,893.40",407,4.50,18.20,1.68,6.78,-0.25,243.26,245.70,292.90,223.00
AHL,-,520.20,550.00,509.00,511.00,514.71,"11,158.00",510.00,"5,743,139.00",96,1.00,41.00,0.20,8.06,-0.73,448.96,413.94,550.00,273.10
AHPC,-,153.00,164.00,153.00,155.10,155.54,"151,276.00",150.00,"23,529,021.80",488,5.10,11.00,3.40,7.19,-0.28,188.06,197.84,304.00,149.00
AKJCL,-,208.40,221.00,206.20,211.00,210.51,"56,772.00",204.40,"11,951,340.80",196,6.60,14.80,3.23,7.18,0.23,214.92,197.45,250.00,141.30
AKPL,-,162.10,171.30,162.10,165.00,165.26,"86,843.00",159.00,"14,351,962.00",355,6.00,9.20,3.77,5.68,-0.16,178.25,178.03,373.00,152.40
ALBSL,-,"1,007.60","1,047.00",988.20,998.00,"1,001.28","6,302.00",987.90,"6,310,051.20",113,10.10,58.80,1.02,5.95,-0.33,785.85,742.93,"1,047.00",543.00
ALICL,-,562.00,595.60,560.00,565.00,569.98,"56,616.00",551.00,"32,270,145.50",258,14.00,35.60,2.54,6.36,-0.88,597.99,614.36,812.00,523.00
ANLB,-,"2,428.60","2,477.00","2,353.00","2,380.00","2,380.75","1,039.00","2,381.00","2,473,594.10",44,-1.00,124.00,-0.04,5.27,-0.03,"2,039.32","1,965.18","2,626.50","1,550.00"
API,-,169.20,182.00,169.20,172.50,172.13,"116,222.00",165.90,"20,005,379.90",536,6.60,12.80,3.98,7.57,0.21,181.12,178.87,256.20,154.70
AVYAN,-,958.00,977.10,936.00,959.00,948.59,"3,721.00",940.00,"3,529,696.20",100,19.00,41.10,2.02,4.39,1.09,722.03,686.32,"1,000.00",550.00
BARUN,-,308.50,329.00,303.30,304.10,310.42,"90,540.00",302.50,"28,105,184.60",271,1.60,25.70,0.53,8.47,-2.08,253.43,243.03,329.00,191.10
BBC,-,"3,999.40","3,999.40","3,875.00","3,880.10","3,921.30",261.00,"3,921.00","1,023,460.10",11,-40.90,124.40,-1.04,3.21,-1.06,"3,805.55","3,779.90","4,539.00","3,340.00"
BEDC,-,436.50,463.00,423.00,432.00,434.80,"36,607.00",428.00,"15,916,599.70",281,4.00,40.00,0.93,9.46,-0.65,367.68,319.76,463.00,170.00
BFC,-,482.00,499.00,475.00,490.00,485.50,"74,946.00",473.00,"36,386,320.40",358,17.00,24.00,3.59,5.05,0.92,368.91,347.92,499.00,284.00
BGWT,-,936.30,974.10,899.00,940.40,916.49,"30,035.00",918.00,"27,526,685.00",307,22.40,75.10,2.44,8.35,2.54,681.70,0.00,"1,361.70",352.00
BHDC,-,600.70,600.70,565.80,576.20,576.90,"21,327.00",589.00,"12,303,615.50",130,-12.80,34.90,-2.17,6.17,-0.12,499.38,449.02,634.20,286.50
BHL,-,367.00,384.00,353.20,362.90,362.72,"16,154.00",359.90,"5,859,332.40",122,3.00,30.80,0.83,8.72,0.05,334.61,298.14,394.00,192.70
BHPL,-,668.10,707.00,630.10,651.00,648.19,"17,558.00",655.00,"11,381,007.70",146,-4.00,76.90,-0.61,12.20,0.43,525.48,490.13,767.00,304.10
