Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,45.85,"1,352.00","1,352.00","1,312.00","1,312.00","1,331.97","1,053.00","1,326.00","1,402,565.90",33,-14.00,40.00,-1.06,3.05,-1.52,"1,528.52","1,555.79","1,938.00",752.00
ADBL,47.70,452.10,456.90,448.00,448.00,451.03,"28,400.00",451.00,"12,809,128.00",253,-3.00,8.90,-0.67,1.99,-0.68,518.62,489.42,620.00,398.00
ADBLD83,41.33,"1,013.00","1,015.00","1,013.00","1,015.00","1,014.20",250.00,"1,000.00","253,550.00",3,15.00,2.00,1.50,0.20,0.08,-,-,"1,150.00","1,000.00"
AHPC,46.32,442.00,448.80,416.50,420.00,434.78,"124,519.00",438.00,"54,138,538.80",783,-18.00,32.30,-4.11,7.76,-3.52,525.54,455.84,785.00,194.00
AIL,50.64,673.30,700.40,673.30,677.00,685.19,"2,256.00",687.00,"1,545,778.90",71,-10.00,27.10,-1.46,4.02,-1.21,786.63,801.83,"1,125.00",600.00
AKJCL,42.77,318.20,323.50,297.00,299.00,308.32,"99,545.00",312.00,"30,691,469.40",583,-13.00,26.50,-4.17,8.92,-3.12,336.85,283.44,502.00,110.00
AKPL,46.52,565.60,571.00,536.20,539.00,551.87,"118,755.00",560.00,"65,537,275.30",911,-21.00,34.80,-3.75,6.49,-2.39,556.71,489.36,882.40,240.00
ALBSL,44.91,"1,326.00","1,350.00","1,279.00","1,279.00","1,298.58","1,398.00","1,300.00","1,815,417.20",25,-21.00,71.00,-1.62,5.55,-1.53,"1,723.84","1,709.13","2,101.20",850.00
ALICL,42.25,"1,154.10","1,165.00","1,120.00","1,120.00","1,144.29","16,116.00","1,132.00","18,441,304.50",169,-12.00,45.00,-1.06,4.02,-2.17,"1,315.56","1,309.25","1,565.00",814.00
API,46.81,460.00,464.00,441.10,445.00,454.10,"229,217.00",453.90,"104,088,067.60","1,122",-8.90,22.90,-1.96,5.19,-2.05,471.50,425.85,670.00,219.00
BARUN,41.23,468.60,483.00,442.00,444.00,460.61,"24,170.00",464.00,"11,132,851.10",170,-20.00,41.00,-4.31,9.28,-3.74,538.56,454.82,763.40,167.00
BBC,45.93,"5,100.00","5,100.00","4,899.10","4,899.10","4,948.47",402.00,"5,000.00","1,989,286.00",30,-100.90,200.90,-2.02,4.10,-1.01,"5,840.06","5,395.31","8,208.00","2,400.00"
BFC,44.74,498.50,508.90,469.00,470.00,492.42,"22,894.00",489.00,"11,273,369.20",256,-19.00,39.90,-3.89,8.51,-4.77,475.79,383.82,630.00,122.00
