Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,36.85,961.00,965.00,950.00,951.00,951.00,0.00,0.00,957.02,432.00,959.50,"413,431.10",17,-8.50,15.00,-0.89,1.58,-0.63,977.68,"1,009.46","1,240.00",827.90
ADBL,40.47,312.00,314.10,310.00,310.00,310.00,0.00,0.00,310.97,"25,054.00",312.00,"7,790,921.90",155,-2.00,4.10,-0.64,1.32,-0.31,306.77,312.42,344.90,277.00
ADBLD83,17.58,"1,050.80","1,050.80","1,050.80","1,050.80","1,050.80",0.00,0.00,"1,050.80",15.00,"1,050.70","15,762.00",1,0.10,0.00,0.01,0.00,0.00,"1,089.81","1,096.51","1,160.00","1,042.20"
AHL,31.46,513.00,525.00,500.00,508.00,508.00,0.00,0.00,504.97,"13,604.00",513.00,"6,869,660.60",135,-5.00,25.00,-0.97,5.00,0.60,555.11,583.54,721.00,461.10
AHPC,40.08,289.00,293.00,278.30,280.00,280.00,0.00,0.00,282.44,"95,316.00",286.00,"26,920,747.60",388,-6.00,14.70,-2.10,5.28,-0.87,281.76,285.31,334.00,250.10
AKJCL,30.75,367.00,372.00,345.00,350.00,350.00,0.00,0.00,355.82,"323,055.00",367.00,"114,948,701.80",683,-17.00,27.00,-4.63,7.83,-1.66,293.34,263.14,431.80,172.90
AKPL,37.50,275.00,279.00,270.00,271.00,271.00,0.00,0.00,273.69,"126,959.00",276.00,"34,747,083.80",492,-5.00,9.00,-1.81,3.33,-0.99,262.77,261.99,317.00,227.50
ALBSL,36.16,"1,141.00","1,141.00","1,092.10","1,112.00","1,112.00",0.00,0.00,"1,100.86","4,952.00","1,118.70","5,451,472.20",107,-6.70,48.90,-0.60,4.48,1.00,"1,134.07","1,085.05","1,334.00",775.10
ALICL,43.63,455.00,460.00,453.00,454.00,454.00,0.00,0.00,455.80,"25,062.00",458.50,"11,423,150.50",119,-4.50,7.00,-0.98,1.55,-0.40,466.70,473.86,759.00,430.00
ANLB,33.73,"6,266.20","6,266.20","5,919.00","6,065.00","6,065.00",0.00,0.00,"5,956.86",841.00,"6,460.00","5,009,716.70",35,-395.00,347.20,-6.11,5.87,1.78,"6,239.17","6,142.15","6,989.00","5,055.20"
API,41.75,366.40,366.40,343.00,345.00,345.00,0.00,0.00,347.96,"294,922.00",349.00,"102,620,161.50","1,029",-4.00,23.40,-1.15,6.82,-0.86,310.63,304.91,368.90,258.80
AVYAN,37.70,"1,150.00","1,152.00","1,103.00","1,128.00","1,128.00",0.00,0.00,"1,129.39","7,756.00","1,149.00","8,759,547.70",124,-21.00,49.00,-1.83,4.44,-0.12,"1,031.20","1,036.51","1,366.00",906.00
BANDIPUR,37.35,835.00,845.00,801.00,807.00,807.00,0.00,0.00,816.19,"34,910.00",835.00,"28,493,246.10",587,-28.00,44.00,-3.35,5.49,-1.14,0.00,0.00,"1,233.00",285.00
BARUN,41.22,358.00,358.00,340.00,343.00,343.00,0.00,0.00,345.06,"63,164.00",351.70,"21,795,104.40",262,-8.70,18.00,-2.47,5.29,-0.60,346.72,349.89,570.00,292.10
BBC,39.82,"4,900.00","4,948.00","4,731.00","4,733.10","4,733.10",0.00,0.00,"4,786.58",575.00,"4,848.80","2,752,284.00",47,-115.70,217.00,-2.39,4.59,-1.13,"4,873.23","4,995.75","6,120.00","4,480.00"
BEDC,34.14,399.00,399.00,364.00,368.50,368.50,0.00,0.00,373.84,"53,780.00",380.00,"20,105,073.60",338,-11.50,35.00,-3.03,9.62,-1.45,514.48,572.43,872.00,345.00
BFC,40.98,474.90,474.90,456.00,456.00,456.00,0.00,0.00,464.32,"7,617.00",468.00,"3,536,690.40",75,-12.00,18.90,-2.56,4.14,-1.82,473.37,479.00,579.90,411.50
BGWT,28.48,675.00,675.00,650.00,653.50,653.50,0.00,0.00,657.11,"2,210.00",672.00,"1,452,222.10",58,-18.50,25.00,-2.75,3.85,-0.55,758.53,803.09,"1,110.00",586.50
BHCL,39.26,525.00,530.00,504.20,516.00,516.00,0.00,0.00,516.25,"33,693.00",524.50,"17,393,893.30",396,-8.50,25.80,-1.62,5.12,-0.05,540.50,0.00,699.00,292.10
BHDC,37.17,475.00,475.00,466.00,466.00,466.00,0.00,0.00,467.89,"8,743.00",475.00,"4,090,726.30",85,-9.00,9.00,-1.89,1.93,-0.40,483.20,513.18,706.00,426.00
BHL,42.32,230.00,231.40,221.00,222.00,222.00,0.00,0.00,225.46,"218,140.00",227.00,"49,182,616.80",777,-5.00,10.40,-2.20,4.71,-1.56,202.21,201.07,264.40,164.00
BHPL,39.40,532.00,537.00,521.00,521.00,521.00,0.00,0.00,529.04,"7,154.00",532.00,"3,784,728.20",76,-11.00,16.00,-2.07,3.07,-1.54,580.74,639.50,"1,308.40",501.00
BJHL,31.63,"1,013.00","1,025.00",969.00,975.00,975.00,0.00,0.00,993.12,"16,202.00","1,015.00","16,090,469.80",373,-40.00,56.00,-3.94,5.78,-1.86,0.00,0.00,"1,305.00",270.10
BNHC,41.27,338.00,338.00,326.20,326.50,326.50,0.00,0.00,329.30,"8,500.00",335.50,"2,799,032.80",74,-9.00,11.80,-2.68,3.62,-0.86,414.32,442.43,613.80,313.00
BNT,36.22,"11,799.00","11,950.00","11,695.00","11,695.00","11,695.00",0.00,0.00,"11,804.41",76.00,"11,699.00","897,135.00",7,-4.00,255.00,-0.03,2.18,-0.94,"11,741.93","11,826.24","13,205.00","10,660.00"
BPCL,42.04,718.20,718.20,665.10,668.00,668.00,0.00,0.00,680.27,"48,243.00",684.00,"32,818,304.00",217,-16.00,53.10,-2.34,7.98,-1.84,725.20,759.49,"1,065.00",440.10
BUNGAL,42.50,600.00,610.00,570.00,583.00,583.00,0.00,0.00,586.11,"19,837.00",595.00,"11,626,699.80",304,-12.00,40.00,-2.02,7.02,-0.53,0.00,0.00,822.00,302.40
C30MF,39.52,10.27,10.28,10.00,10.02,10.02,0.00,0.00,10.14,"7,758.00",10.00,"78,669.24",8,0.02,0.28,0.20,2.80,-1.20,9.65,9.69,10.71,8.70
CBBL,41.25,929.90,930.00,915.00,919.00,919.00,0.00,0.00,922.07,"17,323.00",923.00,"15,973,010.60",208,-4.00,15.00,-0.43,1.64,-0.33,955.10,982.20,"1,144.80",846.00
