Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BHL,37.89,209.00,214.00,205.00,210.90,210.90,0.00,0.00,210.34,"67,517.00",206.20,"14,201,555.00",346,4.70,9.00,2.28,4.39,0.27,213.21,202.64,264.40,164.00
BHPL,22.92,490.00,501.00,480.00,500.00,500.00,0.00,0.00,495.06,"6,189.00",490.00,"3,063,897.30",70,10.00,21.00,2.04,4.38,0.99,548.22,587.20,916.90,480.00
BJHL,19.36,795.00,900.00,775.00,900.00,900.00,0.00,0.00,814.68,"7,876.00",790.20,"6,416,383.00",180,109.80,125.00,13.90,16.13,9.48,0.00,0.00,"1,305.00",270.10
BNHC,33.74,312.00,315.90,309.50,314.50,314.50,0.00,0.00,312.86,"4,489.00",312.00,"1,404,406.50",47,2.50,6.40,0.80,2.07,0.52,382.98,404.03,613.80,306.10
BNT,35.79,"11,600.00","11,600.00","11,600.00","11,600.00","11,600.00",0.00,0.00,"11,600.00",10.00,"11,600.00","116,000.00",1,0.00,0.00,0.00,0.00,0.00,"11,787.55","11,673.34","13,205.00","10,660.00"
BPCL,33.80,637.00,650.80,637.00,642.60,642.60,0.00,0.00,644.28,"35,359.00",636.00,"22,780,987.70",158,6.60,13.80,1.04,2.17,-0.26,712.38,718.44,"1,065.00",617.50
BUNGAL,21.60,639.00,660.00,621.00,637.00,637.00,0.00,0.00,645.98,"26,572.00",639.00,"17,165,073.40",303,-2.00,39.00,-0.31,6.28,-1.41,661.22,0.00,895.00,302.40
C30MF,35.52,10.20,10.25,10.20,10.25,10.25,0.00,0.00,10.24,"1,940.00",9.96,"19,875.00",2,0.29,0.05,2.91,0.49,0.05,9.89,9.67,10.71,8.70
CBBL,36.17,906.00,911.00,905.00,910.00,910.00,0.00,0.00,909.80,"13,798.00",906.50,"12,553,447.00",166,3.50,6.00,0.39,0.66,0.02,928.22,953.73,"1,144.80",882.00
CBLD88,39.68,"1,235.00","1,270.00","1,235.00","1,270.00","1,270.00",0.00,0.00,"1,250.03",87.00,"1,200.00","108,753.00",4,70.00,35.00,5.83,2.83,1.57,"1,211.39","1,189.26","1,325.00","1,108.00"
CCBD88,36.20,"1,297.00","1,297.00","1,297.00","1,297.00","1,297.00",0.00,0.00,"1,297.00",25.00,"1,271.00","32,425.00",1,26.00,0.00,2.05,0.00,0.00,"1,210.52","1,189.72","1,297.40","1,126.00"
CFCL,22.06,592.00,609.90,592.00,609.90,609.90,0.00,0.00,604.14,"67,593.00",592.00,"40,835,711.60",240,17.90,17.90,3.02,3.02,0.94,543.37,523.46,695.00,445.10
CGH,43.81,764.00,775.00,764.00,774.00,774.00,0.00,0.00,768.93,"37,166.00",764.00,"28,578,158.30",135,10.00,11.00,1.31,1.44,0.65,830.19,849.50,"1,150.00",748.00
CHCL,37.91,477.00,482.90,476.00,481.00,481.00,0.00,0.00,479.29,"14,543.00",472.50,"6,970,295.10",153,8.50,6.90,1.80,1.45,0.36,483.59,486.36,584.00,450.30
CHDC,35.07,"2,125.00","2,165.00","2,116.00","2,132.00","2,132.00",0.00,0.00,"2,125.05","32,955.00","2,115.00","70,031,115.80",142,17.00,49.00,0.80,2.32,0.33,"2,353.07","2,336.39","2,997.90","1,990.00"
CHL,37.93,261.90,272.10,260.00,268.00,268.00,0.00,0.00,266.79,"12,315.00",261.90,"3,285,551.50",59,6.10,12.10,2.33,4.65,0.45,286.85,275.87,359.50,223.40
CIT,33.55,"1,685.00","1,720.00","1,683.00","1,705.00","1,705.00",0.00,0.00,"1,704.15","3,895.00","1,685.90","6,637,666.40",128,19.10,37.00,1.13,2.20,0.05,"1,777.95","1,804.31","2,168.00","1,630.30"
CITY,30.76,420.00,420.00,398.00,403.00,403.00,0.00,0.00,402.85,"159,716.00",404.00,"64,342,138.20",538,-1.00,22.00,-0.25,5.53,0.04,455.43,483.14,998.40,349.20
CKHL,36.18,615.00,633.00,585.10,610.00,610.00,0.00,0.00,609.72,"3,079.00",599.00,"1,877,334.60",39,11.00,47.90,1.84,8.19,0.05,683.17,662.68,804.00,550.00
CLI,35.47,440.00,451.90,440.00,448.00,448.00,0.00,0.00,447.93,"8,478.00",443.00,"3,797,587.30",176,5.00,11.90,1.13,2.70,0.01,465.89,467.39,540.00,411.00
CMF2,26.30,10.15,10.16,9.61,9.69,9.69,0.00,0.00,9.73,"5,951.00",9.87,"57,887.38",7,-0.18,0.55,-1.82,5.72,-0.39,9.90,9.74,10.86,8.64
CORBL,44.26,"1,804.10","2,150.00","1,693.10","1,800.00","1,800.00",0.00,0.00,"1,829.75","36,575.00","1,899.00","66,922,942.10",466,-99.00,456.90,-5.21,26.99,-1.65,"1,847.00","1,816.94","3,183.00","1,431.00"
CREST,32.67,"1,158.00","1,227.50","1,158.00","1,196.00","1,196.00",0.00,0.00,"1,191.08","8,432.00","1,192.00","10,043,214.60",152,4.00,69.50,0.34,6.00,0.41,"1,291.84","1,267.20","1,588.00",985.20
CSY,41.04,9.07,9.38,9.07,9.25,9.25,0.00,0.00,9.20,"8,245.00",9.35,"75,862.25",20,-0.10,0.31,-1.07,3.42,0.53,0.00,0.00,10.00,8.87
CYCL,32.70,"1,289.20","1,552.70","1,289.20","1,550.00","1,550.00",0.00,0.00,"1,394.60","3,450.00","1,357.00","4,811,381.50",97,193.00,263.50,14.22,20.44,10.03,"1,533.16","1,539.94","2,040.00","1,289.20"
CZBIL,36.17,199.00,199.00,194.20,196.10,196.10,0.00,0.00,195.48,"32,911.00",194.00,"6,433,435.70",144,2.10,4.80,1.08,2.47,0.32,203.20,201.52,240.10,183.00
DDBL,37.41,820.00,840.00,820.00,830.00,830.00,0.00,0.00,825.74,"41,539.00",817.00,"34,300,534.50",95,13.00,20.00,1.59,2.44,0.51,844.61,847.63,"1,010.00",793.00
DHEL,24.88,565.00,592.50,555.00,585.00,585.00,0.00,0.00,581.78,"9,790.00",567.00,"5,695,639.30",210,18.00,37.50,3.17,6.76,0.55,661.23,0.00,918.90,402.20
DHPL,33.46,287.20,295.00,280.00,286.00,286.00,0.00,0.00,283.39,"2,955.00",279.00,"837,429.10",37,7.00,15.00,2.51,5.36,0.91,303.87,300.77,362.90,265.00
DLBS,43.14,"1,349.50","1,349.50","1,235.10","1,295.00","1,295.00",0.00,0.00,"1,267.79","1,371.00","1,349.00","1,738,140.60",37,-54.00,114.40,-4.00,9.26,2.10,"1,321.10","1,333.76","1,684.00","1,083.80"
DOLTI,20.80,335.00,345.90,330.00,345.90,345.90,0.00,0.00,337.74,"69,764.00",330.50,"23,561,876.90",237,15.40,15.90,4.66,4.82,2.36,446.73,472.74,642.60,329.00
DORDI,34.11,245.00,255.00,244.10,254.80,254.80,0.00,0.00,251.15,"27,435.00",242.00,"6,890,306.90",182,12.80,10.90,5.29,4.47,1.43,278.62,269.16,343.30,213.10
EBL,30.15,699.90,700.00,690.00,694.00,694.00,0.00,0.00,693.26,"25,799.00",694.00,"17,885,500.50",220,0.00,10.00,0.00,1.45,0.11,689.41,679.23,780.60,619.00
EBLD86,31.78,"1,090.00","1,090.00","1,090.00","1,090.00","1,090.00",0.00,0.00,"1,090.00",25.00,"1,101.00","27,250.00",1,-11.00,0.00,-1.00,0.00,0.00,"1,083.92","1,072.64","1,150.00","1,022.00"
EBLD91,22.24,"1,090.00","1,090.00","1,090.00","1,090.00","1,090.00",0.00,0.00,"1,090.00",225.00,"1,090.00","245,250.00",5,0.00,0.00,0.00,0.00,0.00,"1,091.57","1,080.94","1,142.40",994.40
EDBL,38.04,565.00,568.00,555.20,565.00,565.00,0.00,0.00,558.19,"2,545.00",553.40,"1,420,584.80",14,11.60,12.80,2.10,2.31,1.21,589.96,591.55,717.30,545.00
EHPL,28.16,391.60,391.60,370.00,373.00,373.00,0.00,0.00,374.44,"19,616.00",373.00,"7,344,988.50",133,0.00,21.60,0.00,5.84,-0.39,407.44,424.55,685.00,365.00
ENL,25.49,810.00,844.00,810.00,819.20,819.20,0.00,0.00,822.21,154.00,820.00,"126,621.00",13,-0.80,34.00,-0.10,4.20,-0.37,905.74,913.77,"1,225.00",801.10
FMDBL,35.49,779.00,779.00,758.00,764.50,764.50,0.00,0.00,761.40,"13,796.00",762.80,"10,504,300.80",71,1.70,21.00,0.22,2.77,0.41,805.29,811.43,"1,038.80",733.00
FOWAD,29.22,970.00,985.00,955.00,979.90,979.90,0.00,0.00,969.64,"1,672.00",960.00,"1,621,236.80",45,19.90,30.00,2.07,3.14,1.05,"1,082.52","1,087.33","1,364.00",955.00
GBBD85,32.25,"1,070.40","1,109.00","1,070.40","1,109.00","1,109.00",0.00,0.00,"1,082.73",101.00,"1,080.00","109,355.40",4,29.00,38.60,2.69,3.61,2.37,"1,087.64","1,081.92","1,135.00","1,030.00"
GBBL,32.42,400.00,406.00,400.00,404.90,404.90,0.00,0.00,403.91,"13,064.00",399.00,"5,276,723.40",84,5.90,6.00,1.48,1.50,0.24,407.75,404.03,498.00,367.40
GBILD86/87,21.75,"1,108.00","1,108.00","1,108.00","1,108.00","1,108.00",0.00,0.00,"1,108.00",30.00,"1,108.00","33,240.00",1,0.00,0.00,0.00,0.00,0.00,"1,085.15","1,068.26","1,142.00","1,016.00"
GBIME,46.75,238.00,253.00,238.00,242.00,242.00,0.00,0.00,239.54,"335,428.00",238.00,"80,349,691.20",499,4.00,15.00,1.68,6.30,1.01,234.89,234.41,278.90,218.90
GBIMESY2,40.18,9.25,9.50,9.25,9.50,9.50,0.00,0.00,9.34,"2,200.00",9.21,"20,546.00",10,0.29,0.25,3.15,2.70,1.69,9.37,9.23,10.18,8.50
GBLBS,23.65,750.00,756.00,745.10,754.00,754.00,0.00,0.00,751.44,"1,793.00",748.80,"1,347,336.90",22,5.20,10.90,0.69,1.46,0.34,777.06,788.37,950.00,698.00
GCIL,30.13,349.00,357.00,349.00,354.70,354.70,0.00,0.00,354.44,"11,186.00",349.00,"3,964,797.70",156,5.70,8.00,1.63,2.29,0.07,421.60,428.13,579.00,345.00
GFCL,27.53,682.50,682.50,620.00,631.00,631.00,0.00,0.00,632.73,"32,913.00",650.00,"20,825,059.60",209,-19.00,62.50,-2.92,10.08,-0.27,643.80,626.42,756.80,528.30
GHL,39.55,215.00,225.00,214.50,223.00,223.00,0.00,0.00,221.09,"32,901.00",215.50,"7,274,227.00",150,7.50,10.50,3.48,4.90,0.85,238.55,230.49,290.00,197.10
GIBF1,36.54,10.56,10.80,10.56,10.59,10.59,0.00,0.00,10.60,"6,450.00",10.70,"68,382.00",12,-0.11,0.24,-1.03,2.27,-0.11,10.80,10.58,11.68,9.30
GILB,20.77,"1,103.00","1,107.00","1,075.00","1,094.00","1,094.00",0.00,0.00,"1,091.86",562.00,"1,076.00","613,627.00",14,18.00,32.00,1.67,2.98,0.20,"1,145.10","1,173.96","1,441.60","1,067.50"
GLBSL,26.88,"1,838.80","1,850.00","1,805.00","1,838.80","1,838.80",0.00,0.00,"1,825.19","1,111.00","1,838.80","2,027,784.10",36,0.00,45.00,0.00,2.49,0.74,"1,884.53","1,936.79","2,528.00","1,705.20"
GLH,39.89,251.00,258.00,248.30,257.00,257.00,0.00,0.00,255.28,"19,388.00",248.10,"4,949,299.20",120,8.90,9.70,3.59,3.91,0.67,269.49,264.96,328.20,227.40
GMFBS,26.40,"1,190.00","1,249.00","1,190.00","1,227.00","1,227.00",0.00,0.00,"1,207.75",124.00,"1,218.00","149,761.00",9,9.00,59.00,0.74,4.96,1.57,"1,392.21","1,444.73","1,871.00","1,180.40"
GMFIL,18.39,469.00,470.00,460.00,464.00,464.00,0.00,0.00,465.37,"4,875.00",459.00,"2,268,661.90",47,5.00,10.00,1.09,2.17,-0.29,475.17,469.71,557.00,393.10
GMLI,31.19,"1,147.00","1,215.00","1,147.00","1,178.50","1,178.50",0.00,0.00,"1,170.14",510.00,"1,146.80","596,771.00",37,31.70,68.00,2.76,5.93,0.71,"1,545.59","1,658.85","2,375.00","1,146.70"
GRDBL,24.89,"1,015.00","1,042.90","1,015.00","1,038.80","1,038.80",0.00,0.00,"1,034.77","4,025.00","1,027.90","4,164,965.40",86,10.90,27.90,1.06,2.75,0.39,"1,098.66","1,095.36","1,668.40",949.00
GSY,33.93,9.70,10.09,9.70,10.00,10.00,0.00,0.00,9.98,"14,560.00",9.80,"145,333.40",22,0.20,0.39,2.04,4.02,0.18,9.71,9.48,10.40,8.70
GUFL,28.10,550.10,558.00,541.00,558.00,558.00,0.00,0.00,546.52,"6,024.00",535.00,"3,292,218.80",62,23.00,17.00,4.30,3.14,2.06,548.11,532.73,644.00,460.60
GVL,32.15,467.00,479.00,465.80,475.00,475.00,0.00,0.00,472.37,"5,464.00",465.80,"2,581,013.50",89,9.20,13.20,1.98,2.83,0.55,496.79,504.58,662.00,451.00
H8020,29.40,11.35,11.58,11.25,11.35,11.35,0.00,0.00,11.46,"1,200.00",11.35,"13,751.00",6,0.00,0.33,0.00,2.93,-0.96,11.63,11.31,12.56,10.00
HATHY,28.62,671.00,715.80,671.00,713.90,713.90,0.00,0.00,698.44,"7,042.00",687.00,"4,918,436.80",118,26.90,44.80,3.92,6.68,2.17,863.41,890.18,"1,382.40",671.00
HBL,37.10,190.00,196.20,190.00,194.00,194.00,0.00,0.00,194.08,"30,343.00",191.10,"5,888,932.20",553,2.90,6.20,1.52,3.26,-0.04,200.83,198.69,261.00,184.00
HDHPC,31.82,202.00,209.90,202.00,208.50,208.50,0.00,0.00,208.07,"103,329.00",202.50,"21,500,009.80",363,6.00,7.90,2.96,3.91,0.20,214.91,202.75,274.00,162.00
HDL,39.21,"1,142.00","1,150.00","1,142.00","1,147.00","1,147.00",0.00,0.00,"1,146.01","13,221.00","1,141.00","15,151,356.50",252,6.00,8.00,0.53,0.70,0.09,"1,161.65","1,191.39","1,556.10","1,097.60"
HEI,25.28,551.00,567.50,538.00,541.20,541.20,0.00,0.00,544.58,"1,744.00",535.00,"949,755.30",24,6.20,29.50,1.16,5.48,-0.63,529.05,520.27,654.00,458.00
HEIP,20.46,330.60,330.60,320.70,320.70,320.70,0.00,0.00,325.89,21.00,321.00,"6,843.60",2,-0.30,9.90,-0.09,3.09,-1.62,324.46,331.51,398.00,293.10
HFIN,31.36,703.10,745.00,703.10,738.20,738.20,0.00,0.00,737.13,"34,966.00",721.00,"25,774,437.90",646,17.20,41.90,2.39,5.96,0.15,0.00,0.00,"1,450.60",101.70
HHL,31.29,330.00,344.60,330.00,340.00,340.00,0.00,0.00,340.17,"14,697.00",332.00,"4,999,494.10",122,8.00,14.60,2.41,4.42,-0.05,356.71,350.26,459.00,310.70
HIDCL,32.52,250.00,255.00,250.00,254.00,254.00,0.00,0.00,253.36,"31,442.00",250.00,"7,966,283.60",213,4.00,5.00,1.60,2.00,0.25,268.70,268.45,330.30,245.00
HIDCLP,38.14,186.00,191.90,186.00,189.00,189.00,0.00,0.00,189.15,"138,036.00",185.10,"26,109,400.70",254,3.90,5.90,2.11,3.17,-0.08,199.60,194.98,239.00,174.40
HIMSTAR,34.79,741.00,818.00,741.00,794.00,794.00,0.00,0.00,782.89,"6,088.00",751.00,"4,766,235.10",180,43.00,77.00,5.73,10.39,1.40,921.27,848.22,"1,264.00",252.20
HLBSL,36.95,879.90,880.00,858.00,875.50,875.50,0.00,0.00,867.73,172.00,873.90,"149,250.20",12,1.60,22.00,0.18,2.56,0.89,908.96,913.20,"1,100.00",837.00
HLI,35.80,316.00,329.90,316.00,329.00,329.00,0.00,0.00,325.04,"27,314.00",319.80,"8,878,273.50",280,9.20,13.90,2.88,4.40,1.20,358.39,365.03,464.00,316.00
HLICF,22.61,8.69,9.00,8.69,8.76,8.76,0.00,0.00,8.95,"5,500.00",8.69,"49,216.00",9,0.07,0.31,0.81,3.57,-2.15,9.23,0.00,10.55,8.50
HPPL,32.49,358.00,371.00,358.00,362.00,362.00,0.00,0.00,361.49,"14,075.00",358.00,"5,087,916.50",93,4.00,13.00,1.12,3.63,0.14,424.49,441.40,605.00,353.00
HRL,32.57,568.20,589.80,568.20,585.00,585.00,0.00,0.00,582.89,"41,670.00",571.00,"24,288,892.00",578,14.00,21.60,2.45,3.80,0.36,759.41,785.17,"1,139.90",568.20
HURJA,38.10,231.00,238.70,231.00,237.00,237.00,0.00,0.00,235.12,"47,776.00",229.00,"11,232,944.30",164,8.00,7.70,3.49,3.33,0.79,257.03,245.72,312.10,204.60
ICFC,23.17,612.00,621.90,612.00,613.20,613.20,0.00,0.00,614.80,"5,327.00",605.00,"3,275,041.10",38,8.20,9.90,1.36,1.62,-0.26,644.27,641.16,730.90,595.00
ICFCD88,24.59,"1,130.10","1,138.00","1,130.10","1,138.00","1,138.00",0.00,0.00,"1,134.05",50.00,"1,143.00","56,702.50",2,-5.00,7.90,-0.44,0.70,0.35,"1,149.19","1,132.47","1,216.00","1,053.60"
ICFCD89,23.61,"1,094.10","1,110.00","1,094.10","1,100.00","1,100.00",0.00,0.00,"1,100.04",200.00,"1,098.30","220,007.50",8,1.70,15.90,0.15,1.45,0.00,0.00,0.00,"1,135.00","1,020.00"
IGI,35.20,441.00,441.00,433.00,438.00,438.00,0.00,0.00,435.70,"4,239.00",431.90,"1,846,952.40",22,6.10,8.00,1.41,1.85,0.52,438.95,435.92,600.00,392.00
IHL,31.29,363.00,375.90,358.00,372.60,372.60,0.00,0.00,366.81,"9,407.00",353.00,"3,450,615.40",86,19.60,17.90,5.55,5.00,1.55,480.15,502.27,640.00,350.00
ILBS,31.31,884.00,937.80,878.00,897.00,897.00,0.00,0.00,919.71,"3,317.00",884.00,"3,050,691.30",24,13.00,59.80,1.47,6.81,-2.53,961.54,"1,017.59","1,311.00",832.00
ILBSP,24.71,485.00,485.00,485.00,485.00,485.00,0.00,0.00,485.00,"9,629.00",500.00,"4,670,065.00",1,-15.00,0.00,-3.00,0.00,0.00,0.00,0.00,624.00,485.00
ILI,33.60,410.00,426.90,410.00,423.00,423.00,0.00,0.00,423.94,"6,912.00",419.00,"2,930,293.00",196,4.00,16.90,0.95,4.12,-0.22,442.27,445.16,500.00,405.00
JBBL,33.97,338.00,343.00,333.20,338.00,338.00,0.00,0.00,338.27,"24,688.00",334.80,"8,351,297.30",106,3.20,9.80,0.96,2.94,-0.08,352.47,341.79,413.00,295.00
JBLB,33.98,"1,236.00","1,249.70","1,225.10","1,247.00","1,247.00",0.00,0.00,"1,240.62","5,400.00","1,236.00","6,699,324.20",121,11.00,24.60,0.89,2.01,0.51,"1,321.42","1,362.46","1,644.00","1,219.90"
JFL,25.20,407.80,407.80,398.00,398.00,398.00,0.00,0.00,401.36,"2,276.00",397.00,"913,501.00",25,1.00,9.80,0.25,2.46,-0.84,424.82,427.04,558.00,385.40
JHAPA,40.45,"1,280.00","1,315.00","1,232.40","1,280.00","1,280.00",0.00,0.00,"1,268.07","14,193.00","1,287.00","17,997,682.90",233,-7.00,82.60,-0.54,6.70,0.93,"1,439.41",0.00,"1,929.00",293.40
JOSHI,37.39,252.00,267.80,252.00,267.50,267.50,0.00,0.00,264.43,"6,827.00",259.60,"1,805,248.10",67,7.90,15.80,3.04,6.27,1.15,290.07,296.55,388.60,252.00
JSLBB,23.92,995.00,"1,020.00",995.00,"1,015.00","1,015.00",0.00,0.00,"1,009.88",129.00,"1,011.00","130,275.00",7,4.00,25.00,0.40,2.51,0.50,"1,133.20","1,149.55","1,485.00",995.00
KBL,34.27,205.90,213.00,205.00,210.10,210.10,0.00,0.00,208.97,"140,421.00",204.20,"29,343,195.00",479,5.90,8.00,2.89,3.90,0.54,207.68,200.02,256.00,175.50
KBLD86,32.75,"1,180.00","1,180.00","1,180.00","1,215.00","1,215.00",0.00,0.00,"1,215.00",7.00,"1,180.00","8,505.00",1,35.00,0.00,2.97,0.00,0.00,"1,152.47","1,115.30","1,289.00","1,096.30"
KBLD90,20.51,"1,215.00","1,215.00","1,215.00","1,215.00","1,215.00",0.00,0.00,"1,215.00",25.00,"1,206.20","30,375.00",1,8.80,0.00,0.73,0.00,0.00,0.00,0.00,"1,500.00","1,127.00"
KBLPO,33.90,100.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,"373,303.00",100.00,"37,330,300.00",4,0.00,0.00,0.00,0.00,0.00,107.85,115.62,111.00,100.00
KBSH,42.48,"1,300.00","1,431.00","1,300.00","1,410.00","1,410.00",0.00,0.00,"1,389.06","1,044.00","1,285.00","1,450,176.00",49,125.00,131.00,9.73,10.08,1.49,"1,622.71","1,683.00","2,189.00","1,150.00"
KDBY,35.56,10.67,10.99,10.67,10.99,10.99,0.00,0.00,10.98,"150,202.00",10.79,"1,649,644.60",39,0.20,0.32,1.85,3.00,0.07,10.72,10.20,12.54,8.67
KDL,26.39,749.10,768.00,748.00,765.00,765.00,0.00,0.00,762.75,"1,262.00",750.10,"962,590.00",29,14.90,20.00,1.99,2.67,0.29,848.74,872.33,"1,200.00",748.00
KEF,38.03,10.52,10.57,10.51,10.56,10.56,0.00,0.00,10.55,"17,980.00",10.52,"189,750.80",20,0.04,0.06,0.38,0.57,0.06,10.09,9.74,11.30,8.31
KHPL,26.56,830.00,889.00,821.00,862.00,862.00,0.00,0.00,860.85,"16,525.00",843.10,"14,225,575.90",288,18.90,68.00,2.24,8.28,0.13,0.00,0.00,"1,324.80",300.00
KKHC,40.51,255.00,284.20,246.10,264.00,264.00,0.00,0.00,260.73,"128,603.00",250.00,"33,530,306.90",463,14.00,38.10,5.60,15.48,1.24,261.90,254.84,475.90,208.00
KMCDB,35.56,816.90,824.00,800.10,810.00,810.00,0.00,0.00,818.17,"1,970.00",816.90,"1,611,792.90",30,-6.90,23.90,-0.84,2.99,-1.01,918.25,956.26,"1,223.00",777.70
KPCL,32.92,470.00,475.00,470.00,475.00,475.00,0.00,0.00,472.82,"4,462.00",465.00,"2,109,714.20",53,10.00,5.00,2.15,1.06,0.46,516.69,530.43,711.00,465.00
KSBBL,34.40,473.00,479.50,470.20,476.30,476.30,0.00,0.00,473.77,"7,679.00",469.00,"3,638,063.60",54,7.30,9.30,1.56,1.98,0.53,474.64,464.67,588.00,404.10
KSY,43.95,9.70,9.99,9.70,9.99,9.99,0.00,0.00,9.87,"3,210.00",9.65,"31,667.90",13,0.34,0.29,3.52,2.99,1.25,9.55,9.33,10.51,8.21
LBBL,38.47,471.00,485.00,470.00,485.00,485.00,0.00,0.00,478.71,"19,750.00",473.90,"9,454,499.20",85,11.10,15.00,2.34,3.19,1.30,489.47,483.85,646.30,427.30
LBLD86,38.42,"1,227.00","1,227.00","1,227.00","1,227.00","1,227.00",0.00,0.00,"1,227.00",20.00,"1,200.00","24,540.00",1,27.00,0.00,2.25,0.00,0.00,"1,072.23",0.00,"1,227.00","1,100.00"
LEC,33.93,209.00,213.90,208.90,212.50,212.50,0.00,0.00,211.22,"50,709.00",207.50,"10,710,816.90",212,5.00,5.00,2.41,2.39,0.60,224.72,216.22,276.00,180.00
LICN,25.31,793.00,804.90,790.00,799.00,799.00,0.00,0.00,795.08,"2,859.00",793.00,"2,273,122.50",40,6.00,14.90,0.76,1.89,0.49,837.21,846.01,990.00,773.00
