Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,53.69,568.00,575.00,562.30,570.00,568.61,"3,547.00",560.00,"2,016,859.00",45,10.00,12.70,1.79,2.26,0.24,676.75,705.16,977.10,530.00
ADBL,46.50,230.00,234.00,229.20,233.10,231.41,"33,102.00",230.00,"7,660,084.20",173,3.10,4.80,1.35,2.09,0.73,281.59,293.80,371.00,224.50
ADLB,49.75,"1,240.00","1,254.90","1,190.90","1,201.00","1,211.12",631.00,"1,216.00","764,218.20",35,-15.00,64.00,-1.23,5.37,-0.84,"1,106.45",0.00,"2,705.00",256.80
AHL,42.69,340.00,365.00,340.00,365.00,353.45,"20,052.00",343.50,"7,087,406.20",191,21.50,25.00,6.26,7.35,3.16,0.00,0.00,480.90,298.80
AHPC,50.39,293.50,299.00,290.40,299.00,295.93,"63,582.00",288.00,"18,816,101.20",264,11.00,8.60,3.82,2.96,1.03,295.47,299.72,423.00,250.00
AIL,51.82,441.60,468.00,437.00,468.00,454.41,"13,801.00",433.00,"6,271,274.60",189,35.00,31.00,8.08,7.09,2.90,449.28,482.32,610.50,344.00
AKJCL,41.33,217.20,220.00,213.40,219.90,218.33,"35,512.00",213.00,"7,753,227.00",207,6.90,6.60,3.24,3.09,0.72,212.84,205.55,262.00,159.80
AKPL,46.79,365.80,375.00,361.00,372.00,370.65,"69,848.00",364.00,"25,888,964.60",298,8.00,14.00,2.20,3.88,0.36,385.39,394.04,519.00,325.00
ALBSL,52.25,704.00,713.00,691.10,712.00,703.84,"1,399.00",692.00,"984,676.20",34,20.00,21.90,2.89,3.17,1.15,850.19,917.67,"1,392.00",653.00
ALICL,53.69,594.90,611.00,592.00,608.00,604.57,"37,003.00",587.00,"22,371,039.10",247,21.00,19.00,3.58,3.21,0.56,601.76,571.80,758.00,428.00
ANLB,45.38,"1,267.00","1,366.40","1,267.00","1,366.40","1,344.24",110.00,"1,242.20","147,866.00",11,124.20,99.40,10.00,7.85,1.62,0.00,0.00,"1,366.40",403.80
API,47.44,236.00,244.00,236.00,243.60,241.01,"96,631.00",236.00,"23,289,041.70",424,7.60,8.00,3.22,3.39,1.06,248.27,242.84,315.00,200.00
AVYAN,47.85,593.90,607.00,584.10,607.00,594.47,"5,694.00",587.00,"3,384,889.90",142,20.00,22.90,3.41,3.92,2.06,665.64,0.00,963.00,316.00
BARUN,47.76,243.00,250.50,242.90,247.00,247.22,"18,509.00",240.00,"4,575,883.10",94,7.00,7.60,2.92,3.13,-0.09,245.66,243.18,500.00,190.30
BBC,45.19,"3,264.00","3,310.00","3,264.00","3,300.00","3,296.38",130.00,"3,200.00","428,530.00",9,100.00,46.00,3.13,1.41,0.11,"3,268.86","3,325.73","4,300.00","3,050.00"
BFC,49.48,311.00,319.00,311.00,317.40,314.50,"10,556.00",307.00,"3,319,860.00",70,10.40,8.00,3.39,2.57,0.91,325.76,334.35,475.00,290.00
BHDC,50.69,412.90,420.90,397.00,415.00,414.12,"4,639.00",404.90,"1,921,115.00",116,10.10,23.90,2.49,6.02,0.21,398.27,397.66,520.00,310.00
BHL,46.38,298.70,302.00,287.20,297.00,297.26,"3,793.00",293.00,"1,127,493.00",93,4.00,14.80,1.37,5.15,-0.09,305.14,298.42,397.00,104.70
BHPL,50.50,450.80,473.00,446.00,472.00,461.52,"2,631.00",460.00,"1,214,270.50",72,12.00,27.00,2.61,6.05,2.22,0.00,0.00,677.20,194.30
BNHC,45.53,385.00,392.00,377.30,386.00,386.36,"5,306.00",382.90,"2,050,045.00",58,3.10,14.70,0.81,3.90,-0.09,395.89,392.63,484.70,306.00
BNT,44.05,"12,240.00","12,750.00","12,240.00","12,600.00","12,516.08",280.00,"12,000.00","3,504,503.00",21,600.00,510.00,5.00,4.17,0.67,"12,626.84","12,739.45","15,000.00","11,152.00"
BPCL,46.06,315.00,321.00,315.00,319.00,318.82,"8,661.00",315.00,"2,761,292.00",96,4.00,6.00,1.27,1.90,0.06,317.47,314.27,377.00,288.00
BPW,45.70,312.80,319.00,312.80,319.00,315.90,20.00,306.70,"6,318.00",2,12.30,6.20,4.01,1.98,0.97,0.00,0.00,319.00,233.10
CBBL,47.28,872.00,900.00,872.00,899.00,892.10,"10,707.00",869.90,"9,551,732.30",233,29.10,28.00,3.35,3.21,0.77,996.70,"1,006.81","1,303.00",727.00
CBLD88,34.30,890.00,892.50,890.00,890.00,890.49,375.00,890.90,"333,932.50",5,-0.90,2.50,-0.10,0.28,-0.05,856.71,0.00,"1,000.00",813.00
CFCL,52.02,305.80,313.00,305.80,310.00,310.18,"9,791.00",300.00,"3,036,933.60",70,10.00,7.20,3.33,2.35,-0.06,317.04,319.77,408.00,237.00
CGH,51.28,"1,096.00","1,148.00","1,085.00","1,130.00","1,119.11","6,743.00","1,075.00","7,546,156.60",109,55.00,63.00,5.12,5.81,0.96,"1,141.30","1,095.02","1,487.00",900.20
CHCL,50.80,472.00,481.00,470.00,480.00,477.55,"24,681.00",472.00,"11,786,416.70",179,8.00,11.00,1.69,2.34,0.51,442.46,421.41,504.10,347.90
