Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,060.00","1,070.00","1,060.00","1,067.00","1,064.92","1,908.00","1,061.00","2,031,876.50",31,6.00,10.00,0.57,0.94,0.19,"1,119.29","1,008.06","1,491.00",519.90
ADBL,-,330.00,336.00,323.00,336.00,329.50,"69,547.00",331.00,"22,915,794.50",384,5.00,13.00,1.51,4.02,1.93,344.26,309.20,428.40,223.00
AHL,-,730.30,744.90,715.00,737.00,730.62,"9,055.00",716.00,"6,615,751.50",99,21.00,29.90,2.93,4.18,0.87,648.48,580.85,904.00,343.30
AHPC,-,269.00,271.00,265.00,271.00,267.58,"100,057.00",266.00,"26,773,356.20",277,5.00,6.00,1.88,2.26,1.26,245.26,220.32,349.00,149.00
AKJCL,-,209.00,215.90,208.50,215.00,211.27,"168,471.00",209.00,"35,592,730.60",543,6.00,7.40,2.87,3.55,1.74,213.33,213.12,274.90,150.90
AKPL,-,248.00,252.00,243.20,251.00,247.51,"115,971.00",246.00,"28,703,915.20",321,5.00,8.80,2.03,3.62,1.39,230.84,211.62,326.00,157.20
ALBSL,-,834.30,852.00,834.30,852.00,840.99,"6,425.00",850.00,"5,403,367.10",69,2.00,17.70,0.24,2.12,1.29,"1,017.51",938.76,"1,177.00",595.80
ALICL,-,730.00,737.00,720.30,737.00,726.93,"21,271.00",730.00,"15,462,530.70",109,7.00,16.70,0.96,2.32,1.37,695.94,652.50,825.00,523.00
ANLB,-,"4,899.00","4,996.00","4,899.00","4,996.00","4,943.40",841.00,"4,900.30","4,157,399.50",21,95.70,97.00,1.95,1.98,1.05,"3,871.35","3,271.99","5,705.00","1,592.00"
API,-,275.00,278.30,271.50,278.00,275.25,"126,093.00",273.00,"34,707,013.50",468,5.00,6.80,1.83,2.50,0.99,266.20,235.97,390.00,162.00
AVYAN,-,"1,152.00","1,154.00","1,107.00","1,143.00","1,136.70","7,376.00","1,130.00","8,384,271.40",122,13.00,47.00,1.15,4.25,0.55,988.63,902.35,"1,195.00",574.50
BARUN,-,431.40,439.80,431.20,439.80,434.12,"43,970.00",431.30,"19,088,136.90",158,8.50,8.60,1.97,1.99,1.29,358.90,318.85,472.00,211.00
BBC,-,"6,425.00","6,548.00","6,300.00","6,525.00","6,406.06","3,535.00","6,420.00","22,645,429.60",151,105.00,248.00,1.64,3.94,1.82,"4,485.45","4,259.41","7,247.00","3,525.00"
BEDC,-,557.00,609.00,557.00,601.00,596.27,"79,857.00",567.90,"47,616,595.20",627,33.10,52.00,5.83,9.34,0.79,478.99,441.22,614.00,222.10
BFC,-,775.00,786.00,761.00,779.10,778.41,"60,258.00",774.90,"46,905,648.60",316,4.20,25.00,0.54,3.29,0.09,605.64,526.62,951.60,307.10
BGWT,-,982.00,"1,000.00",965.00,999.00,990.64,"2,640.00",982.00,"2,615,281.30",71,17.00,35.00,1.73,3.63,0.84,979.89,864.52,"1,361.70",432.00
BHDC,-,646.60,662.00,637.00,657.00,652.75,"29,399.00",634.00,"19,190,231.50",213,23.00,25.00,3.63,3.92,0.65,621.85,577.53,829.70,330.00
BHL,-,356.20,367.90,355.20,367.90,360.71,"9,586.00",362.10,"3,457,738.10",108,5.80,12.70,1.60,3.58,1.96,409.56,385.67,520.00,211.00
BHPL,-,765.00,795.00,765.00,777.90,773.20,"3,103.00",768.80,"2,399,234.20",52,9.10,30.00,1.18,3.92,0.60,697.69,635.33,835.00,395.80
BNHC,-,518.00,518.00,503.00,510.00,508.21,"19,013.00",508.00,"9,662,533.30",126,2.00,15.00,0.39,2.98,0.35,569.78,547.59,742.00,333.00
BNT,-,"14,150.00","14,490.00","14,150.00","14,448.00","14,288.82",520.00,"14,150.00","7,430,185.00",35,298.00,340.00,2.11,2.40,1.10,"14,419.93","14,037.31","18,100.00","11,400.00"
BOKD86,-,"1,040.00","1,040.00","1,040.00","1,040.00","1,040.00",100.00,"1,041.00","104,000.00",1,-1.00,0.00,-0.10,0.00,0.00,995.17,941.76,"1,055.00",822.10
BPCL,-,414.00,419.10,400.00,417.00,409.90,"20,958.00",414.00,"8,590,707.10",157,3.00,19.10,0.72,4.78,1.70,403.77,369.24,536.50,284.40
C30MF,-,9.30,9.75,9.29,9.75,9.65,"267,100.00",9.47,"2,578,244.00",16,0.28,0.46,2.96,4.95,1.00,9.61,9.32,10.92,7.80
CBBL,-,936.00,939.80,929.00,935.20,934.39,"6,077.00",936.00,"5,678,268.00",108,-0.80,10.80,-0.09,1.16,0.09,957.29,917.76,"1,155.00",800.00
CCBD88,-,"1,152.60","1,220.00","1,130.00","1,130.00","1,212.46","1,100.00","1,130.00","1,333,708.00",10,0.00,90.00,0.00,7.96,-7.30,"1,086.96","1,052.96","1,220.00",952.00
