Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
CMF1,44.03,10.72,10.93,10.72,10.85,10.90,"166,384.00",10.72,"1,813,472.77",21,0.13,0.21,1.21,1.96,-0.45,10.59,10.20,11.22,8.34
CMF2,45.35,9.38,9.77,9.38,9.77,9.53,"6,660.00",9.36,"63,478.20",6,0.41,0.39,4.38,4.16,2.44,9.59,9.31,10.68,7.44
CORBL,35.35,"2,018.30","2,055.00","1,863.00","1,949.00","1,934.50","15,854.00","1,978.80","30,669,610.70",195,-29.80,192.00,-1.51,10.31,0.74,"1,375.52","1,104.25","2,842.30",393.90
CYCL,28.38,"1,897.20","1,897.20","1,826.00","1,827.10","1,845.25","7,202.00","1,860.00","13,289,466.20",203,-32.90,71.20,-1.77,3.90,-0.99,"1,619.65","1,594.82","1,958.00","1,108.00"
CZBIL,45.33,217.00,231.00,217.00,219.70,220.32,"173,732.00",213.00,"38,277,153.90",511,6.70,14.00,3.15,6.45,-0.28,228.68,217.08,296.00,152.50
DDBL,31.42,830.00,846.00,815.00,823.20,825.29,"10,398.00",814.00,"8,581,369.60",149,9.20,31.00,1.13,3.80,-0.25,888.50,876.69,"1,099.00",670.00
DHPL,41.43,374.30,378.30,366.00,376.90,374.12,"85,260.00",367.00,"31,897,871.90",442,9.90,12.30,2.70,3.36,0.74,283.55,260.98,393.20,185.30
DLBS,34.33,"1,879.00","1,959.00","1,842.40","1,886.00","1,884.32","4,428.00","1,873.00","8,343,751.20",93,13.00,116.60,0.69,6.33,0.09,"1,566.80","1,479.23","2,250.00",782.10
DOLTI,35.52,730.00,740.00,715.40,729.00,726.15,"21,345.00",729.00,"15,499,667.50",227,0.00,24.60,0.00,3.44,0.39,659.17,588.09,"1,017.00",348.00
DORDI,24.47,356.40,384.40,356.40,384.40,382.32,"4,637.00",349.50,"1,772,806.80",79,34.90,28.00,9.99,7.86,0.54,518.34,496.56,696.00,356.40
EBL,46.84,632.90,650.00,626.60,632.50,631.20,"109,188.00",620.50,"68,919,529.80",477,12.00,23.40,1.93,3.73,0.21,624.56,607.15,790.00,487.30
EBLD85,26.16,"1,160.70","1,160.70","1,160.70","1,160.70","1,160.70",21.00,"1,138.00","24,374.70",2,22.70,0.00,1.99,0.00,0.00,"1,106.01","1,078.04","1,178.00","1,010.00"
EBLD86,49.46,"1,033.00","1,033.00","1,033.00","1,033.00","1,033.00",240.00,"1,040.00","247,920.00",1,-7.00,0.00,-0.67,0.00,0.00,"1,015.39",984.10,"1,080.00",884.20
EDBL,26.25,768.00,768.00,735.20,735.30,744.89,"38,274.00",753.00,"28,510,094.20",238,-17.70,32.80,-2.35,4.46,-1.30,652.53,581.65,838.20,334.50
EHPL,30.48,880.00,924.10,871.00,885.00,887.45,"24,186.00",888.00,"21,463,866.80",144,-3.00,53.10,-0.34,6.10,-0.28,779.15,705.22,997.00,415.70
ENL,33.70,"1,330.00","1,393.00","1,270.10","1,376.00","1,347.72","8,314.00","1,340.00","11,204,931.00",163,36.00,122.90,2.69,9.68,2.06,"1,200.31","1,166.13","1,453.50",728.00
FMDBL,33.49,821.00,840.00,805.10,809.00,811.37,"49,537.00",805.10,"40,192,588.90",284,3.90,34.90,0.48,4.33,-0.29,775.85,763.92,"1,004.00",565.00
FOWAD,29.88,"1,276.00","1,285.00","1,265.00","1,271.00","1,275.78","1,221.00","1,253.60","1,557,732.50",40,17.40,20.00,1.39,1.58,-0.38,"1,382.29","1,384.24","1,739.00",976.00
GBBD85,29.16,"1,035.00","1,035.00","1,030.60","1,032.50","1,032.84",80.00,"1,033.00","82,627.50",3,-0.50,4.40,-0.05,0.43,-0.03,"1,026.70","1,012.85","1,090.30",891.20
GBBL,44.59,402.90,409.00,397.00,404.00,401.84,"63,828.00",395.00,"25,648,536.60",291,9.00,12.00,2.28,3.02,0.54,432.32,419.04,531.40,350.00
GBILD86/87,24.42,"1,021.00","1,021.00","1,021.00","1,021.00","1,021.00",25.00,"1,028.00","25,525.00",1,-7.00,0.00,-0.68,0.00,0.00,"1,012.06",968.02,"1,083.00",900.00
GBIME,51.04,225.40,236.60,225.40,230.00,228.68,"277,981.00",221.00,"63,570,071.80","1,216",9.00,11.20,4.07,4.97,0.57,238.47,225.87,302.00,170.00
GBLBS,32.74,921.00,939.40,890.00,891.00,908.32,"19,284.00",903.90,"17,516,090.20",208,-12.90,49.40,-1.43,5.55,-1.94,798.24,805.19,979.50,517.20
GCIL,50.47,557.80,579.00,539.00,577.50,558.79,"156,829.00",557.80,"87,635,147.00","1,392",19.70,40.00,3.53,7.42,3.24,504.39,506.88,668.00,460.00
GFCL,28.81,742.60,755.00,713.60,728.00,727.98,"36,875.00",728.10,"26,844,408.20",329,-0.10,41.40,-0.01,5.80,0.00,919.49,818.67,"1,353.00",419.00
GHL,44.01,269.60,269.60,257.00,263.00,262.45,"508,434.00",264.40,"133,437,476.40","1,341",-1.40,12.60,-0.53,4.90,0.21,221.36,204.14,283.00,141.00
GIBF1,52.49,9.85,9.90,9.70,9.87,9.86,"501,700.00",9.73,"4,946,731.00",14,0.14,0.20,1.44,2.06,0.10,9.87,9.55,10.72,7.92
GILB,34.79,"1,394.00","1,419.00","1,359.00","1,376.00","1,376.25","7,605.00","1,367.00","10,466,392.80",97,9.00,60.00,0.66,4.42,-0.02,"1,275.50","1,322.48","1,815.00",750.00
GLBSL,43.47,"3,081.30","3,322.00","3,020.00","3,300.00","3,136.03","14,397.00","3,021.00","45,149,466.20",281,279.00,302.00,9.24,10.00,4.97,"2,176.04","2,075.70","3,486.00",891.00
GLH,49.87,262.10,272.00,258.50,270.10,264.72,"221,917.00",259.00,"58,746,430.70",701,11.10,13.50,4.29,5.22,1.99,257.62,248.37,336.00,196.00
GMFBS,29.19,"1,898.00","1,914.00","1,870.00","1,880.00","1,886.15","4,477.00","1,878.00","8,444,272.60",110,2.00,44.00,0.11,2.35,-0.33,"1,706.35","1,678.22","2,327.00",813.40
GMFIL,25.27,555.00,565.00,540.00,545.00,546.28,"13,344.00",545.00,"7,289,613.20",119,0.00,25.00,0.00,4.63,-0.24,591.89,555.49,759.00,333.00
GMLI,35.82,962.80,"1,038.40",962.80,"1,038.40","1,038.34","32,050.00",944.00,"33,278,864.00","3,205",94.40,75.60,10.00,7.85,0.01,0.00,0.00,"1,038.40",301.00
GRDBL,38.61,"1,408.60","1,408.60","1,327.10","1,330.00","1,351.12","46,556.00","1,381.00","62,902,861.10",239,-51.00,81.50,-3.69,6.14,-1.59,"1,005.34",832.72,"2,001.40",340.10
GSY,31.93,8.85,9.16,8.85,8.89,8.92,"29,240.00",8.99,"260,771.74",103,-0.10,0.31,-1.11,3.50,-0.32,0.00,0.00,10.00,8.85
GUFL,30.91,650.00,650.90,638.00,648.00,641.33,"19,996.00",638.20,"12,824,034.00",169,9.80,12.90,1.54,2.02,1.03,720.10,726.30,"1,041.00",548.00
GVL,48.19,532.10,550.80,532.10,547.00,541.64,"22,139.00",538.50,"11,991,291.70",223,8.50,18.70,1.58,3.51,0.98,553.08,559.05,699.90,402.40
H8020,44.77,10.00,10.21,10.00,10.11,10.17,"8,650.00",10.20,"88,004.00",23,-0.09,0.21,-0.88,2.10,-0.63,10.05,9.78,10.83,8.30
HATHY,37.06,"1,500.00","1,545.50","1,490.00","1,525.00","1,519.52","46,797.00","1,489.00","71,108,794.40",589,36.00,55.50,2.42,3.72,0.36,"1,422.08","1,308.76","1,816.00",808.50
HBL,52.56,240.70,250.80,240.70,250.00,245.80,"217,800.00",236.00,"53,534,594.10",704,14.00,10.10,5.93,4.20,1.68,248.70,235.25,312.10,167.10
HBLD86,28.12,"1,137.00","1,137.00","1,120.80","1,120.80","1,128.90",50.00,"1,115.00","56,445.00",2,5.80,16.20,0.52,1.45,-0.72,0.00,0.00,"1,180.80",970.30
HDHPC,51.37,203.10,215.00,198.00,213.00,208.14,"567,564.00",199.20,"118,132,275.50","1,642",13.80,17.00,6.93,8.59,2.28,209.42,189.40,273.00,123.30
HDL,41.40,"1,215.80","1,225.00","1,196.10","1,209.00","1,204.61","53,986.00","1,192.00","65,032,313.30",905,17.00,28.90,1.43,2.42,0.36,"1,304.66","1,326.66","1,749.00","1,136.00"
HEI,27.44,650.00,650.00,637.10,648.50,642.29,"19,412.00",644.80,"12,468,071.30",135,3.70,12.90,0.57,2.02,0.96,663.51,656.71,810.00,537.10
HEIP,41.04,391.60,407.00,371.00,396.90,393.38,"1,760.00",384.00,"692,342.00",15,12.90,36.00,3.36,9.70,0.89,431.39,409.78,563.00,323.10
HHL,43.46,575.00,603.90,575.00,590.90,589.55,"20,678.00",586.40,"12,190,700.80",245,4.50,28.90,0.77,5.03,0.23,504.90,464.18,635.00,318.00
HIDCL,46.65,301.00,310.00,292.10,299.00,301.21,"614,915.00",298.00,"185,221,227.20","1,672",1.00,17.90,0.34,6.13,-0.74,265.70,239.75,360.00,158.10
HIDCLP,45.62,186.00,190.00,183.00,186.00,187.15,"568,512.00",184.50,"106,396,942.00",767,1.50,7.00,0.81,3.83,-0.62,172.82,150.48,212.00,97.20
HLBSL,38.03,"1,094.40","1,122.00","1,066.70","1,081.00","1,080.14","12,318.00","1,073.00","13,305,115.70",123,8.00,55.30,0.75,5.18,0.08,990.82,"1,080.11","1,447.00",545.10
HLI,40.29,425.10,432.00,425.00,431.00,428.48,"44,789.00",425.00,"19,191,389.50",411,6.00,7.00,1.41,1.65,0.58,471.07,452.01,607.00,364.10
HPPL,28.94,600.00,607.00,583.20,590.00,599.66,"195,087.00",590.00,"116,984,896.40",448,0.00,23.80,0.00,4.08,-1.64,419.42,379.23,656.00,244.00
HRL,44.93,"1,045.00","1,070.00","1,016.00","1,029.90","1,042.00","925,848.00","1,025.00","964,734,608.60","6,972",4.90,54.00,0.48,5.31,-1.17,851.44,777.30,"1,070.00",512.00
HURJA,42.84,254.90,262.80,251.00,261.90,258.60,"360,274.00",251.30,"93,166,818.30",930,10.60,11.80,4.22,4.70,1.26,236.09,242.47,333.90,183.60
ICFC,27.33,664.00,677.00,651.00,655.00,654.52,"17,721.00",651.00,"11,598,737.10",165,4.00,26.00,0.61,3.99,0.07,720.20,681.18,910.00,462.00
IGI,46.62,624.80,632.20,610.00,632.10,623.65,"72,834.00",614.10,"45,422,837.00",357,18.00,22.20,2.93,3.64,1.34,611.24,597.31,760.00,507.00
IHL,25.32,765.00,779.00,755.00,766.00,766.00,"15,678.00",765.00,"12,009,368.00",140,1.00,24.00,0.13,3.18,0.00,634.14,574.80,838.00,323.10
ILBS,31.32,"1,055.80","1,055.80","1,018.00","1,037.00","1,025.79","5,094.00","1,037.00","5,225,350.20",93,0.00,37.80,0.00,3.71,1.08,"1,012.96","1,093.20","1,492.00",658.00
ILI,32.81,515.50,520.00,500.00,504.10,505.95,"128,868.00",526.00,"65,201,160.60","1,247",-21.90,20.00,-4.16,4.00,-0.37,495.02,488.79,606.00,412.50
JBBL,39.41,358.00,362.00,354.00,360.20,358.45,"79,010.00",353.70,"28,321,099.40",286,6.50,8.00,1.84,2.26,0.49,366.70,350.26,445.00,275.00
JBLB,41.73,"1,410.00","1,496.20","1,410.00","1,428.00","1,441.20","6,840.00","1,390.00","9,857,788.20",186,38.00,86.20,2.73,6.11,-0.92,"1,530.18","1,508.50","1,920.00","1,205.00"
JFL,29.14,554.80,565.00,545.00,555.00,553.42,"39,120.00",544.00,"21,649,690.70",332,11.00,20.00,2.02,3.67,0.29,710.87,688.54,"1,083.30",350.00
JOSHI,26.49,423.00,423.00,411.30,414.50,414.42,"40,878.00",415.00,"16,940,599.20",291,-0.50,11.70,-0.12,2.84,0.02,374.21,353.14,521.60,265.00
JSLBB,27.86,"1,705.00","1,725.00","1,690.20","1,690.20","1,703.66","3,100.00","1,690.00","5,281,338.00",50,0.20,34.80,0.01,2.06,-0.80,"1,590.14","1,540.01","1,860.40",839.00
KBL,48.33,213.50,224.40,213.50,219.00,218.69,"931,755.00",209.40,"203,761,021.00","2,461",9.60,10.90,4.58,5.11,0.14,218.86,200.03,272.90,129.60
KBSH,30.70,"2,641.00","2,696.00","2,611.00","2,635.00","2,625.51","1,257.00","2,650.00","3,300,261.80",40,-15.00,85.00,-0.57,3.26,0.36,"2,414.87","2,117.03","3,300.00",915.00
KDBY,29.44,8.94,9.30,8.94,9.12,9.26,"22,350.00",9.11,"206,948.00",35,0.01,0.36,0.11,4.03,-1.53,9.50,9.50,11.00,8.15
KDL,36.71,"1,249.00","1,259.00","1,216.00","1,230.10","1,239.30","9,400.00","1,234.50","11,649,429.70",141,-4.40,43.00,-0.36,3.54,-0.75,"1,122.55","1,147.02","1,381.00",752.10
KEF,52.49,8.80,9.18,8.80,9.18,9.13,"514,500.00",8.81,"4,699,280.00",41,0.37,0.38,4.20,4.32,0.50,9.09,9.04,10.76,7.65
KKHC,45.41,365.00,386.00,365.00,376.00,373.84,"36,156.00",371.90,"13,516,388.50",238,4.10,21.00,1.10,5.75,0.58,330.43,301.40,475.00,209.00
KMCDB,30.50,"1,224.00","1,248.40","1,185.00","1,198.00","1,202.91","16,008.00","1,200.00","19,256,242.70",137,-2.00,63.40,-0.17,5.35,-0.41,"1,092.62","1,098.17","1,285.00",622.60
KPCL,25.81,575.00,588.40,573.00,582.00,579.42,"22,075.00",579.00,"12,790,644.40",130,3.00,15.40,0.52,2.69,0.44,531.52,513.22,652.40,380.20
KSBBL,41.77,452.90,459.00,447.00,455.00,452.95,"56,663.00",444.10,"25,665,664.30",221,10.90,12.00,2.45,2.68,0.45,463.71,447.60,564.80,330.00
LBBL,41.90,460.00,462.00,451.10,459.90,455.79,"44,999.00",453.80,"20,510,204.70",198,6.10,10.90,1.34,2.42,0.89,483.42,461.63,560.00,361.00
LBBLD89,36.03,"1,158.00","1,158.00","1,158.00","1,158.00","1,158.00",1.00,"1,181.00","1,158.00",1,-23.00,0.00,-1.95,0.00,0.00,0.00,0.00,"1,270.00","1,000.00"
LEC,52.49,206.80,225.30,204.50,225.30,218.21,"664,456.00",204.90,"144,993,814.00","1,608",20.40,20.80,9.96,10.17,3.14,240.12,226.70,344.00,175.10
LICN,41.02,"1,346.00","1,347.00","1,305.00","1,321.00","1,326.53","75,082.00","1,320.00","99,598,410.80",532,1.00,42.00,0.08,3.22,-0.42,"1,538.17","1,515.54","2,475.00","1,070.00"
LLBS,28.26,"1,268.80","1,268.80","1,216.00","1,223.00","1,232.52","2,559.00","1,244.00","3,154,007.00",50,-21.00,52.80,-1.69,4.34,-0.78,"1,132.56","1,159.44","1,428.00",720.00
LSL,40.21,235.60,244.80,232.50,232.50,236.10,"265,931.00",231.00,"62,785,368.60",575,1.50,12.30,0.65,5.29,-1.55,239.04,219.94,300.00,143.60
LUK,28.96,9.40,9.56,9.40,9.56,9.43,"8,100.00",9.58,"76,363.00",10,-0.02,0.16,-0.21,1.70,1.39,9.46,9.32,10.22,7.80
LVF2,23.37,9.08,9.25,9.08,9.12,9.15,800.00,9.25,"7,317.00",7,-0.13,0.17,-1.41,1.87,-0.29,9.08,8.94,10.01,7.50
MAKAR,25.49,800.00,819.00,794.00,800.00,801.92,"17,518.00",804.00,"14,048,021.00",181,-4.00,25.00,-0.50,3.15,-0.24,624.65,567.26,860.00,342.00
MANDU,38.29,950.00,960.00,941.20,958.00,952.56,"12,321.00",948.00,"11,736,524.10",175,10.00,18.80,1.05,2.00,0.57,959.21,999.22,"1,493.10",648.60
MATRI,28.39,"1,374.00","1,374.00","1,333.00","1,350.00","1,350.57","1,688.00","1,348.00","2,279,759.00",44,2.00,41.00,0.15,3.08,-0.04,"1,362.56",0.00,"1,716.00","1,150.00"
MBJC,45.12,342.00,355.00,341.00,353.00,348.38,"66,864.00",342.00,"23,294,027.70",760,11.00,14.00,3.22,4.11,1.31,353.68,343.68,433.00,279.30
MBL,45.07,234.90,246.90,234.90,240.60,238.94,"367,356.00",230.30,"87,776,989.10",909,10.30,12.00,4.47,5.11,0.69,245.46,229.46,295.00,157.80
MCHL,35.08,650.00,650.00,630.00,641.00,634.33,"5,605.00",639.00,"3,555,413.40",133,2.00,20.00,0.31,3.17,1.04,575.64,534.08,714.00,312.80
MDB,30.22,719.00,733.00,705.00,714.00,712.92,"29,477.00",705.00,"21,014,618.50",258,9.00,28.00,1.28,3.97,0.15,685.58,638.56,843.50,375.00
MEHL,33.43,634.00,646.00,630.20,644.00,635.79,"46,878.00",646.00,"29,804,507.10",475,-2.00,15.80,-0.31,2.51,1.28,457.88,424.64,696.00,275.00
MEL,45.93,355.80,361.00,340.00,356.00,351.70,"79,911.00",349.00,"28,104,642.50",773,7.00,21.00,2.01,6.18,1.21,321.40,295.70,393.00,203.00
MEN,42.98,605.00,610.00,598.10,603.50,601.55,"53,137.00",600.00,"31,964,650.90",301,3.50,11.90,0.58,1.99,0.32,659.47,647.58,809.50,498.10
MERO,47.84,781.30,814.00,775.00,797.50,785.71,"45,287.00",766.00,"35,582,396.00",279,31.50,39.00,4.11,5.03,1.48,753.18,753.10,980.00,512.00
MFIL,32.45,650.60,651.00,639.00,642.00,643.46,"27,262.00",640.00,"17,541,924.70",213,2.00,12.00,0.31,1.88,-0.23,707.56,668.20,917.00,480.20
MHCL,36.43,649.00,655.00,630.50,650.00,643.04,"68,479.00",640.00,"44,034,756.10",543,10.00,24.50,1.56,3.89,1.07,487.38,464.64,655.00,355.00
MHL,31.90,844.00,860.00,843.00,849.00,847.45,"5,556.00",857.00,"4,708,439.80",95,-8.00,17.00,-0.93,2.02,0.18,825.76,751.41,"1,101.00",361.50
MHNL,47.22,272.00,281.00,266.10,278.50,275.94,"29,557.00",266.90,"8,155,944.90",181,11.60,14.90,4.35,5.60,0.92,276.99,270.83,379.00,215.70
MKCL,32.22,"1,805.00","1,805.00","1,737.00","1,799.90","1,784.13","9,317.00","1,770.00","16,622,772.40",223,29.90,68.00,1.69,3.91,0.88,"1,547.74","1,457.45","1,926.00",785.00
MKHC,31.34,580.00,602.00,580.00,593.00,587.36,"91,964.00",584.80,"54,015,618.20",569,8.20,22.00,1.40,3.79,0.95,457.71,421.59,627.00,271.90
MKHL,27.05,723.00,724.00,706.00,710.00,713.54,"17,944.00",723.90,"12,803,692.20",198,-13.90,18.00,-1.92,2.55,-0.50,602.17,570.80,765.00,342.00
MKJC,45.25,585.00,599.00,581.00,592.00,588.77,"44,993.00",580.00,"26,490,723.00",269,12.00,18.00,2.07,3.10,0.54,530.00,543.07,735.00,402.00
MLBBL,26.29,"1,815.00","1,836.90","1,744.00","1,785.00","1,798.06","3,734.00","1,780.00","6,713,947.80",88,5.00,92.90,0.28,5.33,-0.73,"1,649.49","1,573.81","1,960.00",747.00
MLBL,32.00,398.00,402.00,395.00,400.00,398.19,"57,939.00",392.90,"23,070,444.60",191,7.10,7.00,1.81,1.77,0.45,405.47,390.65,498.00,308.00
MLBS,26.67,"2,285.00","2,285.00","2,188.00","2,199.00","2,216.54","3,099.00","2,242.00","6,869,064.70",98,-43.00,97.00,-1.92,4.43,-0.80,"1,932.63","1,751.15","2,530.00",620.00
MLBSL,28.47,"2,440.00","2,450.00","2,406.10","2,439.00","2,422.70","2,020.00","2,440.00","4,893,845.90",64,-1.00,43.90,-0.04,1.82,0.67,"2,216.72","2,142.60","2,648.70","1,546.00"
MMF1,37.08,8.40,8.73,8.40,8.61,8.56,"22,650.00",8.56,"193,935.00",47,0.05,0.33,0.58,3.93,0.55,8.81,8.46,9.72,6.53
MMKJL,40.86,785.00,809.00,780.00,780.00,793.98,"40,670.00",797.00,"32,291,037.90",224,-17.00,29.00,-2.13,3.72,-1.79,644.74,604.59,890.40,391.00
MNBBL,44.23,375.00,385.90,374.00,376.00,375.64,"55,233.00",371.00,"20,747,499.80",293,5.00,11.90,1.35,3.18,0.10,392.21,385.94,482.00,332.40
MNMF1,33.03,8.90,9.00,8.67,8.87,8.87,"4,832.00",8.90,"42,871.44",31,-0.03,0.33,-0.34,3.81,-0.03,0.00,0.00,10.42,8.67
MPFL,30.30,698.00,715.00,685.00,709.00,698.19,"30,531.00",698.00,"21,316,512.50",231,11.00,30.00,1.58,4.38,1.52,719.76,659.38,936.90,328.00
MSHL,25.59,"1,015.00","1,059.00","1,005.30","1,010.00","1,016.68","6,850.00","1,009.00","6,964,265.70",120,1.00,53.70,0.10,5.34,-0.66,979.10,888.53,"1,180.00",562.00
MSLB,36.80,"1,490.00","1,547.00","1,466.00","1,477.50","1,482.11","4,969.00","1,472.00","7,364,593.10",315,5.50,81.00,0.37,5.53,-0.31,"1,547.17","1,488.66","1,851.00",790.00
NABBC,41.24,"1,479.80","1,620.00","1,479.80","1,611.80","1,572.89","116,915.00","1,510.00","183,894,737.10",295,101.80,140.20,6.74,9.47,2.41,959.14,830.79,"1,620.00",392.00
NABIL,42.61,498.70,518.00,498.00,501.80,502.17,"123,140.00",489.00,"61,837,235.80","1,015",12.80,20.00,2.62,4.02,-0.07,542.89,536.38,700.00,419.00
NADEP,28.57,"1,004.10","1,024.00",986.20,986.20,"1,002.48","5,743.00",984.50,"5,757,246.10",74,1.70,37.80,0.17,3.83,-1.65,"1,020.10",974.64,"1,190.00",500.00
