Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BOKD86,-,"1,055.00","1,060.00","1,055.00","1,060.00","1,060.00",0.00,0.00,"1,057.50",50.00,"1,045.00","52,875.00",2,15.00,5.00,1.44,0.47,0.24,"1,041.13","1,023.87","1,095.00",975.10
BOKD86KA,-,"1,130.00","1,130.00","1,130.00","1,130.00","1,130.00",0.00,0.00,"1,130.00",25.00,"1,132.00","28,250.00",1,-2.00,0.00,-0.18,0.00,0.00,0.00,0.00,"1,198.50","1,046.00"
BPCL,-,885.00,920.00,885.00,902.19,899.00,3.19,0.00,908.50,"141,629.00",900.22,"128,670,589.20",662,1.97,35.00,0.22,3.95,-0.70,594.49,535.51,"1,065.00",375.10
C30MF,-,10.10,10.11,10.10,10.11,10.11,0.00,0.00,10.10,"1,001.00",10.17,"10,113.61",5,-0.06,0.01,-0.59,0.10,0.06,9.52,9.49,10.92,8.65
CBBL,-,"1,050.10","1,073.00","1,050.00","1,064.48","1,063.00",1.48,0.00,"1,064.12","37,580.00","1,056.90","39,989,812.40",348,7.58,23.00,0.72,2.19,0.03,904.89,907.49,"1,155.00",821.50
CBLD88,-,"1,120.90","1,120.90","1,120.90","1,120.90","1,120.90",0.00,0.00,"1,120.90",25.00,"1,130.40","28,022.50",1,-9.50,0.00,-0.84,0.00,0.00,"1,143.62","1,120.17","1,254.20","1,034.00"
CFCL,-,530.00,539.00,529.10,530.00,530.00,0.00,0.00,530.84,"8,664.00",532.48,"4,599,199.60",65,-2.48,9.90,-0.47,1.87,-0.16,563.22,583.06,820.00,457.70
CGH,-,"1,000.00","1,002.00",985.60,990.21,991.20,-0.99,0.00,992.15,"34,597.00",998.24,"34,325,246.50",250,-8.03,16.40,-0.80,1.66,-0.20,920.59,921.36,"1,349.00",842.10
CHCL,-,532.00,538.00,528.60,529.75,531.00,-1.25,0.00,531.16,"80,655.00",531.38,"42,840,752.40",368,-1.63,9.40,-0.31,1.78,-0.27,516.75,528.24,697.00,469.70
CHDC,-,"2,724.10","2,784.00","2,680.00","2,731.94","2,734.00",-2.06,0.00,"2,733.21","30,068.00","2,691.39","82,182,080.80",517,40.55,104.00,1.51,3.88,-0.05,"2,510.41","2,232.95","2,997.90","1,538.60"
CHL,-,301.00,308.80,301.00,302.90,305.00,-2.10,-0.01,304.00,"13,002.00",305.29,"3,952,549.20",120,-2.39,7.80,-0.78,2.59,-0.36,412.90,413.10,599.70,276.00
CIT,-,"2,010.00","2,010.00","1,960.00","1,960.78","1,961.00",-0.22,0.00,"1,971.28","17,572.00","1,972.54","34,639,337.10",294,-11.76,50.00,-0.60,2.55,-0.54,"1,956.19","2,006.35","2,700.00","1,869.00"
CITY,-,945.70,945.70,920.00,932.40,936.00,-3.60,0.00,929.71,"19,657.00",927.19,"18,275,231.30",269,5.21,25.70,0.56,2.79,0.29,871.36,883.15,"1,168.50",732.90
CIZBD86,-,"1,132.20","1,175.00","1,132.20","1,175.00","1,175.00",0.00,0.00,"1,170.92",25.00,"1,132.20","29,273.00",3,42.80,42.80,3.78,3.78,0.35,0.00,0.00,"1,178.70","1,030.20"
CKHL,-,654.60,675.00,654.60,669.30,669.00,0.30,0.00,668.56,"23,332.00",667.76,"15,598,749.50",88,1.54,20.40,0.23,3.12,0.11,702.84,716.22,910.00,590.00
CLI,-,483.00,490.00,480.20,485.23,485.00,0.23,0.00,484.77,"20,709.00",486.58,"10,039,106.80",457,-1.35,9.80,-0.28,2.04,0.09,532.24,586.28,774.90,448.20
CMF2,-,9.95,10.12,9.95,10.10,10.10,0.00,0.00,10.01,"2,000.00",10.13,"20,022.00",6,-0.03,0.17,-0.30,1.71,0.88,9.56,9.55,10.86,9.00
CORBL,-,"2,055.00","2,159.90","2,049.50","2,081.76","2,118.00",-36.24,-0.02,"2,104.42","4,631.00","2,091.23","9,745,582.30",137,-9.47,110.40,-0.45,5.39,-1.09,"2,162.50","1,975.90","2,842.30",635.00
CREST,-,"1,331.00","1,355.00","1,331.00","1,335.74","1,340.00",-4.26,0.00,"1,338.61","16,516.00","1,340.36","22,108,468.60",513,-4.62,24.00,-0.34,1.80,-0.21,0.00,0.00,"2,458.20",302.50
CYCL,-,"1,814.00","1,960.00","1,814.00","1,944.49","1,945.00",-0.51,0.00,"1,903.06","21,540.00","1,824.44","40,991,945.80",459,120.05,146.00,6.58,8.05,2.13,"1,684.95","1,672.81","2,040.00","1,448.00"
CZBIL,-,226.80,226.80,220.00,220.66,220.20,0.46,0.00,220.92,"67,819.00",222.43,"14,982,712.00",236,-1.77,6.80,-0.80,3.09,-0.12,212.49,215.21,296.00,196.00
DDBL,-,906.10,933.00,902.10,920.75,923.00,-2.25,0.00,918.73,"17,569.00",917.24,"16,141,193.20",181,3.51,30.90,0.38,3.43,0.22,818.69,830.15,"1,099.00",759.00
DHPL,-,320.10,325.00,320.00,321.17,321.50,-0.33,0.00,321.56,"10,278.00",319.79,"3,304,959.80",95,1.38,5.00,0.43,1.56,-0.12,353.76,334.60,427.20,213.10
DLBS,-,"1,550.00","1,620.00","1,532.90","1,599.25","1,590.00",9.25,0.01,"1,589.74","4,833.00","1,564.12","7,683,203.60",116,35.13,87.10,2.25,5.68,0.59,"1,556.69","1,594.31","2,250.00","1,200.10"
DOLTI,-,582.00,585.00,571.50,576.07,580.00,-3.93,-0.01,578.30,"4,401.00",589.79,"2,545,118.80",112,-13.72,13.50,-2.33,2.36,-0.39,633.40,655.93,"1,017.00",450.00
DORDI,-,305.00,308.00,303.00,303.69,304.00,-0.31,0.00,304.77,"47,562.00",305.32,"14,495,482.60",364,-1.63,5.00,-0.53,1.65,-0.36,392.82,443.82,696.00,300.10
EBL,-,703.80,713.90,703.80,705.66,705.00,0.66,0.00,708.12,"46,603.00",710.14,"33,000,320.60",309,-4.48,10.10,-0.63,1.44,-0.35,641.77,626.71,790.00,567.00
EBLD85,-,"1,118.00","1,118.00","1,118.00","1,118.00","1,118.00",0.00,0.00,"1,118.00",25.00,"1,115.00","27,950.00",1,3.00,0.00,0.27,0.00,0.00,"1,129.85","1,114.50","1,200.00","1,095.00"
EBLD91,-,"1,005.00","1,020.00","1,005.00","1,017.00","1,017.00",0.00,0.00,"1,012.03",453.00,"1,005.00","458,451.30",10,12.00,15.00,1.19,1.49,0.49,0.00,0.00,"1,050.00",996.00
EDBL,-,648.90,648.90,629.20,635.57,635.30,0.27,0.00,638.61,"13,161.00",636.37,"8,404,787.60",76,-0.80,19.70,-0.13,3.13,-0.48,637.60,638.88,838.20,481.00
EHPL,-,604.60,620.00,604.60,613.53,619.00,-5.47,-0.01,615.77,"2,818.00",616.85,"1,735,227.20",52,-3.32,15.40,-0.54,2.55,-0.36,665.64,705.28,997.00,530.30
ENL,-,"1,061.00","1,091.40","1,051.50","1,057.45","1,051.50",5.95,0.01,"1,066.35","2,482.00","1,072.00","2,646,684.60",65,-14.55,39.90,-1.36,3.79,-0.84,"1,151.36","1,172.82","1,452.00","1,022.10"
FMDBL,-,945.00,952.00,925.00,928.01,929.00,-0.99,0.00,936.78,"123,210.00",945.09,"115,420,412.90",574,-17.08,27.00,-1.81,2.92,-0.94,790.75,782.21,"1,038.80",687.00
FOWAD,-,"1,222.24","1,245.00","1,222.00","1,229.60","1,235.00",-5.40,0.00,"1,232.28","4,334.00","1,222.24","5,340,711.40",88,7.36,23.00,0.60,1.88,-0.22,"1,177.90","1,229.93","1,698.00","1,059.30"
GBBD85,-,"1,033.00","1,053.00","1,033.00","1,053.00","1,053.00",0.00,0.00,"1,038.95",105.00,"1,053.60","109,090.00",4,-0.60,20.00,-0.06,1.94,1.33,"1,051.23","1,045.29","1,110.00",966.50
GBBL,-,433.00,440.00,425.00,431.99,433.00,-1.01,0.00,432.46,"81,114.00",433.33,"35,078,242.10",337,-1.34,15.00,-0.31,3.53,-0.11,405.32,410.96,531.40,378.70
GBILD84/85,-,"1,140.00","1,155.00","1,138.00","1,138.88","1,138.00",0.88,0.00,"1,142.97",200.00,"1,140.00","228,594.00",6,-1.12,17.00,-0.10,1.49,-0.36,"1,162.90",0.00,"1,220.00","1,104.00"
GBILD86/87,-,"1,026.00","1,026.00","1,025.00","1,025.25","1,025.00",0.25,0.00,"1,025.40",125.00,"1,027.60","128,175.00",3,-2.35,1.00,-0.23,0.10,-0.01,"1,039.93","1,021.01","1,100.00",990.00
GBIME,-,260.50,260.50,252.00,254.26,256.50,-2.24,-0.01,255.11,"209,056.00",255.44,"53,332,837.10",654,-1.18,8.50,-0.46,3.37,-0.34,231.82,231.75,302.00,210.70
GBLBS,-,850.00,874.90,850.00,865.98,867.00,-1.02,0.00,866.13,"13,379.00",852.07,"11,587,967.60",120,13.91,24.90,1.63,2.93,-0.02,834.82,822.89,987.00,667.10
GCIL,-,500.60,513.00,500.60,505.92,506.00,-0.08,0.00,505.82,"40,034.00",505.13,"20,250,175.10",517,0.79,12.40,0.16,2.48,0.02,520.95,512.00,668.00,465.20
GFCL,-,680.00,685.00,665.00,674.72,675.00,-0.28,0.00,677.84,"16,375.00",677.07,"11,099,574.00",154,-2.35,20.00,-0.35,3.01,-0.46,675.69,734.51,"1,353.00",591.50
GHL,-,251.00,252.00,248.10,249.66,250.80,-1.14,0.00,249.97,"82,723.00",248.57,"20,678,379.80",289,1.09,3.90,0.44,1.57,-0.12,260.93,245.93,318.00,193.50
GIBF1,-,11.15,11.20,11.15,11.18,11.16,0.02,0.00,11.19,"22,650.00",11.15,"253,379.00",28,0.03,0.05,0.27,0.45,-0.06,10.34,10.20,11.68,8.84
GILB,-,"1,362.00","1,392.00","1,350.20","1,379.54","1,385.00",-5.46,0.00,"1,377.22","8,234.00","1,338.80","11,340,060.60",139,40.74,41.80,3.04,3.10,0.17,"1,285.18","1,273.81","1,485.00","1,118.20"
GLBSL,-,"2,310.00","2,385.00","2,302.00","2,371.71","2,368.00",3.71,0.00,"2,357.59","5,765.00","2,329.24","13,591,533.80",156,42.47,83.00,1.82,3.61,0.60,"2,639.96","2,548.95","3,486.00","1,560.00"
GLH,-,270.00,275.00,270.00,271.76,273.80,-2.04,-0.01,272.89,"46,357.00",273.90,"12,650,361.70",312,-2.14,5.00,-0.78,1.85,-0.42,263.22,259.50,336.00,223.80
GMFBS,-,"1,706.90","1,740.00","1,651.00","1,688.69","1,690.00",-1.31,0.00,"1,701.44","1,260.00","1,673.52","2,143,820.60",37,15.17,89.00,0.91,5.39,-0.76,"1,639.17","1,681.08","1,980.00","1,397.00"
GMFIL,-,490.40,508.00,490.40,498.18,500.00,-1.82,0.00,500.55,"9,017.00",500.05,"4,513,450.90",63,-1.87,17.60,-0.37,3.59,-0.48,505.15,533.02,759.00,436.50
GMLI,-,"2,080.00","2,101.00","2,030.00","2,062.60","2,062.00",0.60,0.00,"2,066.49","2,779.00","2,059.41","5,742,787.10",162,3.19,71.00,0.15,3.50,-0.19,0.00,0.00,"2,778.00",301.00
GRDBL,-,"1,248.00","1,284.00","1,248.00","1,256.00","1,256.20",-0.20,0.00,"1,264.57","11,722.00","1,246.95","14,823,241.30",172,9.05,36.00,0.73,2.88,-0.68,"1,319.79","1,249.18","2,001.40",538.00
GSY,-,9.51,9.86,9.51,9.63,9.63,0.00,0.00,9.72,"19,777.00",9.66,"192,242.59",53,-0.03,0.35,-0.31,3.68,-0.94,0.00,0.00,10.30,8.80
GUFL,-,560.00,571.00,556.00,559.87,556.00,3.87,0.01,563.01,"11,529.00",560.51,"6,490,960.00",88,-0.64,15.00,-0.11,2.70,-0.56,578.09,617.79,"1,041.00",521.50
GVL,-,566.00,580.00,565.00,567.09,566.00,1.09,0.00,570.57,"283,102.00",570.33,"161,528,598.10",639,-3.24,15.00,-0.57,2.65,-0.61,487.36,508.94,662.00,424.00
GWFD83,-,"1,200.00","1,201.00","1,200.00","1,201.00","1,201.00",0.00,0.00,"1,200.04",680.00,"1,200.00","816,030.00",4,1.00,1.00,0.08,0.08,0.08,"1,235.97","1,225.50","1,464.80","1,090.00"
H8020,-,11.42,11.83,11.42,11.68,11.68,0.00,0.00,11.68,"213,195.00",11.60,"2,489,974.30",27,0.08,0.41,0.69,3.59,0.01,10.79,10.54,12.06,9.54
HATHY,-,"1,247.00","1,265.00","1,230.00","1,239.68","1,239.10",0.58,0.00,"1,246.44","12,582.00","1,233.84","15,682,731.10",213,5.84,35.00,0.47,2.85,-0.55,"1,312.64","1,341.62","1,816.00","1,180.30"
HBL,-,232.00,232.00,228.20,228.92,229.00,-0.08,0.00,229.65,"32,132.00",228.55,"7,379,123.40",172,0.37,3.80,0.16,1.67,-0.32,229.64,234.11,312.10,210.00
HBLD86,-,"1,095.10","1,095.20","1,095.10","1,095.20","1,095.20",0.00,0.00,"1,095.15",51.00,"1,110.00","55,852.60",3,-14.80,0.10,-1.33,0.01,0.00,"1,092.52",0.00,"1,180.80","1,044.00"
HDHPC,-,199.50,205.00,199.50,202.40,203.00,-0.60,0.00,203.64,"113,693.00",203.50,"23,152,698.20",477,-1.10,5.50,-0.54,2.76,-0.61,202.68,203.56,273.00,174.00
HDL,-,"1,359.00","1,359.90","1,330.00","1,340.33","1,339.00",1.33,0.00,"1,344.74","131,256.00","1,348.37","176,505,433.80","1,379",-8.04,29.90,-0.60,2.25,-0.33,"1,228.65","1,247.69","1,696.00","1,136.00"
HEI,-,587.00,588.90,580.00,582.44,580.60,1.84,0.00,584.86,"14,138.00",589.50,"8,268,797.80",98,-7.06,8.90,-1.20,1.53,-0.42,602.37,618.41,810.00,547.40
HEIP,-,380.00,381.00,371.50,371.77,371.50,0.27,0.00,375.41,"4,656.00",379.00,"1,747,917.00",10,-7.23,9.50,-1.91,2.56,-0.98,375.30,407.92,563.00,342.20
HHL,-,392.20,398.00,389.10,391.36,393.90,-2.54,-0.01,392.72,"38,272.00",394.08,"15,030,034.30",271,-2.72,8.90,-0.69,2.29,-0.35,461.58,481.58,635.00,351.00
HIDCL,-,283.90,293.50,283.90,290.49,291.80,-1.31,0.00,290.80,"163,840.00",289.69,"47,644,649.40",601,0.80,9.60,0.28,3.38,-0.11,292.14,279.05,360.00,225.40
HIDCLP,-,212.10,213.00,209.40,211.26,211.30,-0.04,0.00,211.19,"299,731.00",210.24,"63,300,557.30",512,1.02,3.60,0.49,1.72,0.03,199.02,189.56,239.00,109.80
HLBSL,-,"1,006.60","1,075.00","1,006.60","1,053.30","1,058.00",-4.70,0.00,"1,056.68","11,228.00","1,027.07","11,864,391.70",154,26.23,68.40,2.55,6.80,-0.32,984.76,985.20,"1,180.60",817.00
HLI,-,410.00,414.00,404.00,406.08,407.00,-0.92,0.00,407.91,"119,148.00",410.53,"48,601,357.10",960,-4.45,10.00,-1.08,2.48,-0.45,418.49,435.45,607.00,377.70
HPPL,-,509.90,510.00,502.00,503.04,503.90,-0.86,0.00,506.11,"26,019.00",507.43,"13,168,589.50",159,-4.39,8.00,-0.87,1.59,-0.61,560.74,517.19,711.00,290.10
HRL,-,982.00,"1,023.00",982.00,"1,002.92","1,007.80",-4.88,0.00,"1,004.74","278,922.00","1,001.78","280,243,673.10","2,431",1.14,41.00,0.11,4.18,-0.18,970.49,925.41,"1,156.00",746.20
HURJA,-,242.80,251.00,242.80,247.26,247.50,-0.24,0.00,248.05,"64,416.00",247.66,"15,978,639.20",211,-0.40,8.20,-0.16,3.38,-0.32,252.09,246.82,291.70,198.00
ICFC,-,669.00,669.00,654.00,662.87,664.00,-1.13,0.00,662.25,"20,194.00",660.55,"13,373,493.30",141,2.32,15.00,0.35,2.29,0.09,627.93,653.64,910.00,555.00
ICFCD88,-,"1,076.00","1,080.00","1,076.00","1,080.00","1,080.00",0.00,0.00,"1,078.00",50.00,"1,059.10","53,900.00",2,20.90,4.00,1.97,0.37,0.19,0.00,0.00,"1,125.00","1,000.00"
IGI,-,556.00,556.00,543.10,545.31,545.00,0.31,0.00,545.59,"10,653.00",546.44,"5,812,210.00",117,-1.13,12.90,-0.21,2.38,-0.05,565.49,577.67,760.00,510.00
IHL,-,570.00,593.00,563.50,569.35,568.30,1.05,0.00,571.11,"4,661.00",574.29,"2,661,929.10",122,-4.94,29.50,-0.86,5.24,-0.31,628.50,641.61,838.00,440.00
ILBS,-,"1,152.10","1,217.00","1,152.10","1,213.74","1,212.90",0.84,0.00,"1,200.74","32,971.00","1,175.55","39,589,626.80",450,38.19,64.90,3.25,5.63,1.07,936.52,956.82,"1,220.00",795.20
ILI,-,467.80,467.80,457.00,458.93,458.50,0.43,0.00,459.00,"20,722.00",458.63,"9,511,405.70",534,0.30,10.80,0.07,2.36,-0.02,466.55,472.57,606.00,430.50
JBBL,-,370.30,370.30,358.70,359.41,360.00,-0.59,0.00,362.74,"76,749.00",363.10,"27,839,619.50",403,-3.69,11.60,-1.02,3.23,-0.93,344.01,352.95,445.00,315.00
JBLB,-,"1,444.23","1,475.00","1,435.00","1,470.46","1,471.00",-0.54,0.00,"1,465.05","12,564.00","1,444.23","18,406,831.80",280,26.23,40.00,1.82,2.79,0.37,"1,359.02","1,406.46","1,920.00","1,270.70"
JFL,-,500.50,510.00,495.10,498.67,500.00,-1.33,0.00,501.88,"16,159.00",504.69,"8,109,896.80",185,-6.02,14.90,-1.19,3.01,-0.64,502.78,600.03,"1,083.30",400.00
JOSHI,-,324.00,327.50,320.00,323.85,324.80,-0.95,0.00,324.35,"29,557.00",324.29,"9,586,671.80",196,-0.44,7.50,-0.14,2.34,-0.15,380.44,388.38,521.60,265.00
JSLBB,-,"1,361.30","1,409.00","1,352.00","1,385.00","1,385.00",0.00,0.00,"1,394.52","2,693.00","1,378.56","3,755,444.10",35,6.44,57.00,0.47,4.22,-0.69,"1,439.28","1,499.13","1,860.40","1,216.20"
KBL,-,220.00,220.00,213.00,215.01,215.10,-0.09,0.00,215.51,"198,297.00",215.89,"42,734,383.00",657,-0.88,7.00,-0.41,3.29,-0.23,208.86,211.15,272.90,192.10
KBSH,-,"2,030.00","2,030.00","1,990.00","2,010.00","2,010.00",0.00,0.00,"2,013.32",524.00,"2,030.00","1,054,981.00",21,-20.00,40.00,-0.99,2.01,-0.17,"2,144.86","2,302.41","3,300.00","1,715.00"
KDBY,-,10.10,10.30,10.10,10.27,10.28,-0.01,0.00,10.20,"15,501.00",10.19,"158,056.68",68,0.08,0.20,0.79,1.98,0.72,9.56,9.54,11.00,8.51
KDL,-,"1,100.00","1,115.00","1,080.00","1,094.12","1,080.00",14.12,0.01,"1,100.23","2,870.00","1,108.92","3,157,661.00",72,-14.80,35.00,-1.33,3.24,-0.56,"1,138.26","1,132.77","1,374.90",970.00
KEF,-,10.08,10.27,9.87,10.01,10.02,-0.01,0.00,9.89,"13,100.00",9.89,"129,588.00",18,0.12,0.40,1.21,4.05,1.18,9.16,9.13,10.76,7.91
KKHC,-,261.00,264.00,261.00,263.16,262.50,0.66,0.00,263.28,"12,703.00",264.32,"3,344,430.00",123,-1.16,3.00,-0.44,1.15,-0.05,351.77,355.22,475.90,235.20
KMCDB,-,"1,059.20","1,124.00","1,045.00","1,079.96","1,091.00",-11.04,-0.01,"1,093.37","7,857.00","1,080.72","8,590,612.00",177,-0.76,79.00,-0.07,7.56,-1.24,"1,065.85","1,075.92","1,270.00",950.60
KPCL,-,627.00,632.00,611.00,614.65,614.00,0.65,0.00,621.03,"226,719.00",624.42,"140,800,325.50",509,-9.77,21.00,-1.56,3.44,-1.04,555.35,550.67,711.00,440.00
KSBBL,-,529.20,537.00,525.20,526.90,529.90,-3.00,-0.01,528.93,"81,545.00",530.29,"43,131,786.90",354,-3.39,11.80,-0.64,2.25,-0.39,461.50,458.88,588.00,416.00
KSBBLD87,-,"1,044.40","1,044.40","1,044.40","1,044.40","1,044.40",0.00,0.00,"1,044.40",25.00,"1,052.00","26,110.00",1,-7.60,0.00,-0.72,0.00,0.00,"1,062.18","1,040.22","1,110.00",983.50
KSY,-,9.54,9.75,9.54,9.57,9.57,0.00,0.00,9.62,800.00,9.64,"7,699.00",7,-0.07,0.21,-0.73,2.20,-0.56,9.20,9.14,10.91,8.25
LBBL,-,581.00,592.00,565.50,567.87,570.00,-2.13,0.00,578.19,"364,357.00",581.77,"210,668,110.60","1,003",-13.90,26.50,-2.39,4.69,-1.82,456.44,466.11,646.30,376.50
LEC,-,242.00,243.60,235.10,240.42,237.20,3.22,0.01,239.68,"361,003.00",239.86,"86,526,900.40",786,0.56,8.50,0.23,3.62,0.31,216.91,216.82,344.00,195.00
LICN,-,890.00,909.90,888.00,891.51,898.00,-6.49,-0.01,893.14,"15,389.00",895.57,"13,744,571.00",157,-4.06,21.90,-0.45,2.47,-0.18,984.73,"1,054.05","2,475.00",830.00
LLBS,-,"1,184.00","1,199.00","1,178.40","1,195.97","1,199.00",-3.03,0.00,"1,190.42","3,412.00","1,171.35","4,061,698.20",51,24.62,20.60,2.10,1.75,0.46,"1,102.98","1,114.05","1,367.30",990.00
LSL,-,235.00,238.90,235.00,235.94,235.20,0.74,0.00,236.29,"60,661.00",236.53,"14,333,371.90",207,-0.59,3.90,-0.25,1.66,-0.15,221.88,225.72,300.00,201.00
LUK,-,11.42,11.70,11.42,11.56,11.60,-0.04,0.00,11.55,"1,028,729.00",11.20,"11,884,889.48",146,0.36,0.28,3.21,2.45,0.06,9.98,9.86,11.93,8.70
LVF2,-,10.77,11.00,10.67,10.80,10.80,0.00,0.00,10.85,"115,220.00",10.80,"1,250,591.80",64,0.00,0.33,0.00,3.09,-0.50,9.71,9.55,11.45,8.27
MAKAR,-,603.10,619.90,600.00,604.03,614.00,-9.97,-0.02,606.57,"4,220.00",613.84,"2,559,709.00",83,-9.81,19.90,-1.60,3.32,-0.42,688.73,679.92,860.00,431.30
MANDU,-,900.00,906.00,891.00,904.07,906.00,-1.93,0.00,901.70,"4,241.00",907.02,"3,824,090.30",88,-2.95,15.00,-0.33,1.68,0.26,897.99,911.03,"1,300.00",805.60
MATRI,-,"1,172.00","1,205.00","1,172.00","1,197.22","1,195.60",1.62,0.00,"1,189.36","4,718.00","1,193.64","5,611,400.50",66,3.58,33.00,0.30,2.82,0.66,"1,220.84","1,245.27","1,716.00","1,125.00"
MBJC,-,318.10,321.00,316.00,316.86,317.00,-0.14,0.00,317.43,"42,162.00",319.32,"13,383,451.00",503,-2.46,5.00,-0.77,1.58,-0.18,327.09,336.81,433.00,293.50
MBL,-,262.70,262.70,257.30,258.10,258.20,-0.10,0.00,260.03,"172,099.00",260.27,"44,751,470.10",441,-2.17,5.40,-0.83,2.10,-0.75,229.95,234.61,295.00,208.60
