Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
API,-,354.00,355.00,346.00,351.00,351.00,0.00,0.00,350.02,"571,583.00",352.20,"200,065,133.40","1,227",-1.20,9.00,-0.34,2.60,0.28,300.87,299.64,368.90,258.80
AVYAN,-,"1,158.40","1,224.00","1,158.40","1,198.70","1,198.70",0.00,0.00,"1,194.78","19,577.00","1,182.00","23,390,152.50",261,16.70,65.60,1.41,5.66,0.33,"1,008.57","1,024.78","1,366.00",906.00
BANDIPUR,-,942.40,942.40,891.20,902.10,902.10,0.00,0.00,906.88,"83,512.00",924.00,"75,735,552.20","1,108",-21.90,51.20,-2.37,5.75,-0.53,0.00,0.00,"1,233.00",285.00
BARUN,-,376.90,376.90,366.00,367.80,367.80,0.00,0.00,370.14,"127,441.00",377.00,"47,170,828.30",500,-9.20,10.90,-2.44,2.98,-0.64,342.11,356.84,589.00,292.10
BBC,-,"4,960.00","5,006.70","4,857.00","4,857.00","4,857.00",0.00,0.00,"4,906.30",712.00,"4,912.00","3,493,287.00",52,-55.00,149.70,-1.12,3.08,-1.02,"4,881.25","5,061.44","6,537.00","4,480.00"
BEDC,-,447.00,455.90,444.00,450.80,450.80,0.00,0.00,448.09,"13,033.00",454.70,"5,839,964.60",124,-3.90,11.90,-0.86,2.68,0.60,550.18,603.67,872.00,424.00
BFC,-,471.00,477.00,465.30,470.00,470.00,0.00,0.00,469.08,"14,384.00",472.20,"6,747,211.50",93,-2.20,11.70,-0.47,2.51,0.20,472.17,481.71,579.90,411.50
BGWT,-,735.10,740.00,731.20,733.00,733.00,0.00,0.00,736.42,"1,190.00",742.00,"876,340.60",26,-9.00,8.80,-1.21,1.20,-0.47,777.62,829.02,"1,110.00",710.00
BHCL,-,580.00,583.00,560.00,562.00,562.00,0.00,0.00,567.39,"49,888.00",574.00,"28,305,801.70",543,-12.00,23.00,-2.09,4.11,-0.96,522.97,0.00,699.00,292.10
BHDC,-,478.00,485.00,468.60,475.80,475.80,0.00,0.00,476.62,"40,533.00",478.00,"19,318,840.70",189,-2.20,16.40,-0.46,3.50,-0.17,498.31,514.92,706.00,426.00
BHL,-,235.00,237.00,226.90,230.00,230.00,0.00,0.00,230.65,"368,735.00",235.00,"85,047,926.70","1,227",-5.00,10.10,-2.13,4.45,-0.28,195.94,199.88,292.90,164.00
BHPL,-,580.00,580.00,552.00,560.00,560.00,0.00,0.00,558.58,"13,276.00",570.00,"7,415,713.30",139,-10.00,28.00,-1.75,5.07,0.25,607.52,663.17,"1,308.40",503.10
BJHL,-,"1,105.10","1,191.80","1,105.00","1,191.80","1,191.80",0.00,0.00,"1,189.04","19,720.00","1,083.50","23,447,913.50","1,089",108.30,86.80,10.00,7.86,0.23,0.00,0.00,"1,191.80",270.10
BNHC,-,353.00,353.00,348.50,350.00,350.00,0.00,0.00,350.36,"9,044.00",351.50,"3,168,615.50",98,-1.50,4.50,-0.43,1.29,-0.10,433.79,461.43,613.80,313.10
BNL,-,"15,380.00","15,380.00","15,369.00","15,369.00","15,369.00",0.00,0.00,"15,377.56",45.00,"15,083.00","691,990.00",4,286.00,11.00,1.90,0.07,-0.06,"15,954.41","16,590.34","18,450.00","14,635.80"
BNT,-,"11,800.00","11,800.00","11,620.20","11,800.00","11,800.00",0.00,0.00,"11,742.46",125.00,"11,800.00","1,467,807.00",6,0.00,179.80,0.00,1.55,0.49,"11,648.40","11,906.56","13,425.00","10,660.00"
BPCL,-,715.00,725.00,705.40,723.00,723.00,0.00,0.00,717.41,"68,641.00",715.00,"49,243,933.60",327,8.00,19.60,1.12,2.78,0.77,731.99,775.88,"1,065.00",397.00
BUNGAL,-,640.00,640.00,612.70,622.90,622.90,0.00,0.00,621.49,"19,547.00",633.00,"12,148,342.20",347,-10.10,27.30,-1.60,4.46,0.23,0.00,0.00,822.00,302.40
C30MF,-,10.01,10.01,10.01,10.01,10.01,0.00,0.00,10.01,200.00,10.18,"2,002.00",2,-0.17,0.00,-1.67,0.00,0.00,9.49,9.66,10.71,8.70
CBBL,-,929.00,948.00,911.00,918.00,918.00,0.00,0.00,923.59,"35,512.00",930.00,"32,798,658.40",352,-12.00,37.00,-1.29,4.06,-0.61,968.87,984.25,"1,144.80",822.00
CBLD88,-,"1,275.00","1,325.00","1,275.00","1,325.00","1,325.00",0.00,0.00,"1,310.97",789.00,"1,275.00","1,034,354.00",11,50.00,50.00,3.92,3.92,1.06,"1,190.01","1,175.03","1,325.00","1,108.00"
CFCL,-,542.00,547.50,521.50,529.90,529.90,0.00,0.00,528.52,"11,951.00",537.00,"6,316,347.70",71,-7.10,26.00,-1.32,4.99,0.26,511.42,515.66,623.00,445.10
CGH,-,825.00,835.00,825.00,826.00,826.00,0.00,0.00,829.20,"24,587.00",836.00,"20,387,576.10",176,-10.00,10.00,-1.20,1.21,-0.39,865.86,911.70,"1,150.00",798.00
CHCL,-,498.00,503.00,485.00,493.00,493.00,0.00,0.00,491.20,"62,674.00",495.00,"30,785,521.70",187,-2.00,18.00,-0.40,3.71,0.36,487.38,501.76,599.60,456.00
CHDC,-,"2,518.00","2,518.00","2,423.00","2,449.90","2,449.90",0.00,0.00,"2,442.05","34,201.00","2,469.00","83,520,549.40",277,-19.10,95.00,-0.77,3.92,0.32,"2,359.50","2,453.99","2,997.90","1,990.00"
CHL,-,305.00,305.00,295.20,300.90,300.90,0.00,0.00,298.84,"65,944.00",304.80,"19,706,962.40",277,-3.90,9.80,-1.28,3.32,0.68,272.08,284.11,524.20,223.40
CIT,-,"1,790.00","1,803.90","1,783.00","1,793.00","1,793.00",0.00,0.00,"1,796.43","5,200.00","1,800.00","9,341,453.00",96,-7.00,20.90,-0.39,1.17,-0.19,"1,822.29","1,862.64","2,168.00","1,730.80"
CITY,-,482.90,482.90,472.00,474.00,474.00,0.00,0.00,473.39,"9,914.00",481.00,"4,693,233.80",118,-7.00,10.90,-1.46,2.31,0.13,506.19,598.58,998.40,452.00
CIZBD90,-,"1,216.00","1,216.00","1,216.00","1,216.00","1,216.00",0.00,0.00,"1,216.00",25.00,"1,240.00","30,400.00",1,-24.00,0.00,-1.94,0.00,0.00,"1,174.97","1,135.33","1,303.00","1,120.00"
CKHL,-,686.00,727.00,683.00,700.00,700.00,0.00,0.00,698.34,"1,421.00",699.00,"992,338.70",57,1.00,44.00,0.14,6.44,0.24,662.15,662.28,804.00,550.00
CLI,-,472.00,475.00,465.00,468.50,468.50,0.00,0.00,469.10,"9,688.00",472.00,"4,544,617.70",210,-3.50,10.00,-0.74,2.15,-0.13,473.50,475.18,540.00,411.00
CMF2,-,10.39,10.39,10.03,10.21,10.21,0.00,0.00,10.24,"3,600.00",10.19,"36,857.80",6,0.02,0.36,0.20,3.59,-0.28,9.62,9.69,10.86,8.64
CORBL,-,"1,773.00","1,890.00","1,772.00","1,869.00","1,869.00",0.00,0.00,"1,824.95","11,053.00","1,808.10","20,171,207.70",145,60.90,118.00,3.37,6.66,2.36,"1,744.31","1,875.30","2,800.00","1,431.00"
CREST,-,"1,339.00","1,339.00","1,277.00","1,312.80","1,312.80",0.00,0.00,"1,295.21","8,282.00","1,323.00","10,726,893.10",189,-10.20,62.00,-0.77,4.86,1.34,"1,299.96","1,308.80","2,458.20",302.50
CSY,-,9.68,9.68,9.49,9.54,9.54,0.00,0.00,9.62,"10,442.00",9.68,"100,407.00",47,-0.14,0.19,-1.45,2.00,-0.79,0.00,0.00,10.00,8.87
CYCL,-,"1,600.00","1,600.00","1,538.00","1,570.00","1,570.00",0.00,0.00,"1,568.11","1,149.00","1,569.00","1,801,759.00",40,1.00,62.00,0.06,4.03,0.12,"1,564.81","1,622.15","2,040.00","1,462.00"
CZBIL,-,211.00,214.90,210.00,211.00,211.00,0.00,0.00,211.04,"89,925.00",214.40,"18,977,974.80",215,-3.40,4.90,-1.59,2.33,-0.02,200.47,205.31,240.10,183.00
DDBL,-,850.00,859.00,843.00,846.10,846.10,0.00,0.00,847.66,"7,022.00",852.00,"5,952,259.70",102,-5.90,16.00,-0.69,1.90,-0.18,850.16,859.56,"1,010.00",760.20
DHEL,-,680.00,680.00,646.00,656.00,656.00,0.00,0.00,657.26,"32,500.00",669.00,"21,360,969.20",500,-13.00,34.00,-1.94,5.26,-0.19,0.00,0.00,918.90,402.20
DHPL,-,312.00,323.00,306.00,314.00,314.00,0.00,0.00,309.99,"9,455.00",317.00,"2,930,964.40",83,-3.00,17.00,-0.95,5.56,1.28,301.86,308.38,415.00,265.00
DLBS,-,"1,337.00","1,355.00","1,292.00","1,310.10","1,310.10",0.00,0.00,"1,303.48","1,089.00","1,337.00","1,419,486.90",22,-26.90,63.00,-2.01,4.88,0.51,"1,346.78","1,396.81","1,684.00","1,240.00"
DOLTI,-,463.00,475.00,460.20,470.00,470.00,0.00,0.00,465.09,"5,841.00",472.00,"2,716,584.50",95,-2.00,14.80,-0.42,3.22,1.04,517.23,536.28,689.90,445.00
DORDI,-,294.00,297.00,291.20,292.10,292.10,0.00,0.00,293.19,"112,098.00",296.10,"32,865,501.00",355,-4.00,5.80,-1.35,1.99,-0.37,269.00,280.66,450.00,213.10
EBL,-,707.80,707.90,697.10,699.00,699.00,0.00,0.00,700.00,"25,439.00",700.00,"17,807,316.80",137,-1.00,10.80,-0.14,1.55,-0.14,666.82,679.15,780.60,605.20
EBLD91,-,"1,100.00","1,100.00","1,100.00","1,100.00","1,100.00",0.00,0.00,"1,100.00",25.00,"1,097.50","27,500.00",1,2.50,0.00,0.23,0.00,0.00,"1,085.48","1,063.68","1,142.40",994.40
EDBL,-,597.00,597.00,590.10,591.80,591.80,0.00,0.00,592.00,"7,086.00",597.00,"4,194,939.60",51,-5.20,6.90,-0.87,1.17,-0.03,596.41,604.15,717.30,545.00
EHPL,-,420.00,427.00,416.00,418.00,418.00,0.00,0.00,418.74,"19,741.00",419.00,"8,266,263.70",158,-1.00,11.00,-0.24,2.64,-0.18,433.74,484.56,698.30,385.00
ENL,-,910.00,910.00,904.60,905.00,905.00,0.00,0.00,905.88,"1,781.00",923.00,"1,613,379.00",26,-18.00,5.40,-1.95,0.60,-0.10,923.35,973.37,"1,289.80",852.60
FMDBL,-,846.00,860.00,826.10,831.10,831.10,0.00,0.00,837.46,"26,883.00",846.00,"22,513,470.70",187,-14.90,33.90,-1.76,4.10,-0.77,818.79,828.82,"1,038.80",718.00
FOWAD,-,"1,169.90","1,169.90","1,134.00","1,160.00","1,160.00",0.00,0.00,"1,157.72","10,664.00","1,150.00","12,345,928.60",129,10.00,35.90,0.87,3.17,0.20,"1,093.96","1,119.53","1,324.40","1,012.40"
GBBL,-,417.00,417.00,411.10,412.00,412.00,0.00,0.00,413.07,"33,216.00",415.10,"13,720,597.20",158,-3.10,5.90,-0.75,1.44,-0.26,399.28,407.58,498.00,367.40
GBILD84/85,-,"1,147.00","1,215.00","1,147.00","1,215.00","1,215.00",0.00,0.00,"1,212.15",121.00,"1,147.00","146,670.00",5,68.00,68.00,5.93,5.93,0.23,"1,169.35","1,168.79","1,238.00","1,104.00"
GBILD86/87,-,"1,079.00","1,079.00","1,079.00","1,079.00","1,079.00",0.00,0.00,"1,079.00",50.00,"1,095.00","53,950.00",1,-16.00,0.00,-1.46,0.00,0.00,"1,070.83","1,057.23","1,142.00","1,016.00"
GBIME,-,240.00,243.00,234.00,237.90,237.90,0.00,0.00,237.53,"195,135.00",240.00,"46,349,870.00",580,-2.10,9.00,-0.88,3.85,0.16,232.75,238.32,278.90,213.00
GBIMESY2,-,9.37,9.56,9.30,9.37,9.37,0.00,0.00,9.38,"1,800.00",9.56,"16,878.00",16,-0.19,0.26,-1.99,2.80,-0.07,9.16,0.00,10.18,8.50
GBLBS,-,775.10,790.00,775.10,784.40,784.40,0.00,0.00,781.37,"2,288.00",790.00,"1,787,773.60",42,-5.60,14.90,-0.71,1.92,0.39,795.33,797.62,950.00,698.00
GCIL,-,449.80,449.80,435.00,440.00,440.00,0.00,0.00,440.59,"37,544.00",441.00,"16,541,460.40",282,-1.00,14.80,-0.23,3.40,-0.13,433.66,457.98,579.00,400.00
GFCL,-,652.00,659.90,643.10,648.10,648.10,0.00,0.00,651.01,"29,762.00",654.00,"19,375,285.00",132,-5.90,16.80,-0.90,2.61,-0.45,625.50,634.75,756.80,528.30
GHL,-,260.00,263.00,253.70,256.00,256.00,0.00,0.00,258.32,"263,522.00",258.50,"68,073,303.20",570,-2.50,9.30,-0.97,3.67,-0.91,228.19,234.49,290.00,197.10
GIBF1,-,11.08,11.50,11.08,11.13,11.13,0.00,0.00,11.44,"660,400.00",11.30,"7,554,292.00",17,-0.17,0.42,-1.50,3.79,-2.78,10.43,10.60,11.68,9.30
GILB,-,"1,150.60","1,173.00","1,150.10","1,150.50","1,150.50",0.00,0.00,"1,152.83",635.00,"1,171.00","732,046.40",21,-20.50,22.90,-1.75,1.99,-0.20,"1,194.35","1,232.59","1,441.60","1,100.00"
GLBSL,-,"1,801.00","1,830.00","1,801.00","1,810.00","1,810.00",0.00,0.00,"1,814.51",466.00,"1,825.00","845,562.00",30,-15.00,29.00,-0.82,1.61,-0.25,"1,992.72","2,078.18","3,232.00","1,705.20"
GLH,-,286.00,287.80,282.00,282.50,282.50,0.00,0.00,283.73,"136,641.00",288.00,"38,768,537.60",490,-5.50,5.80,-1.91,2.06,-0.43,264.69,266.66,328.20,227.40
GMFBS,-,"1,372.00","1,398.00","1,360.00","1,393.00","1,393.00",0.00,0.00,"1,386.58",203.00,"1,399.00","281,475.00",12,-6.00,38.00,-0.43,2.79,0.46,"1,501.47","1,535.18","1,871.00","1,298.50"
GMFIL,-,485.70,494.90,480.10,482.00,482.00,0.00,0.00,485.41,"5,624.00",495.50,"2,729,931.00",44,-13.50,14.80,-2.72,3.08,-0.71,468.95,476.43,557.00,393.10
GMLI,-,"1,540.00","1,570.00","1,510.00","1,554.00","1,554.00",0.00,0.00,"1,540.37","2,129.00","1,560.00","3,279,451.00",73,-6.00,60.00,-0.38,3.97,0.88,"1,797.03","1,905.96","2,699.00","1,455.30"
GRDBL,-,"1,059.00","1,084.10","1,050.00","1,079.50","1,079.50",0.00,0.00,"1,069.24","9,455.00","1,063.00","10,109,632.20",128,16.50,34.10,1.55,3.25,0.95,"1,109.65","1,158.05","1,668.40",944.00
GSY,-,9.82,9.97,9.82,9.97,9.97,0.00,0.00,9.95,"7,370.00",10.00,"73,316.10",37,-0.03,0.15,-0.30,1.53,0.22,9.29,9.35,10.40,8.70
GUFL,-,557.00,557.00,535.00,544.00,544.00,0.00,0.00,541.46,"12,206.00",550.30,"6,609,016.60",85,-6.30,22.00,-1.14,4.11,0.47,530.95,537.01,644.00,460.60
GVL,-,503.00,505.00,493.00,500.00,500.00,0.00,0.00,499.08,"29,957.00",503.00,"14,950,909.20",181,-3.00,12.00,-0.60,2.43,0.18,510.15,513.34,662.00,424.00
GWFD83,-,"1,105.00","1,105.00","1,105.00","1,105.00","1,105.00",0.00,0.00,"1,105.00",50.00,"1,105.00","55,250.00",1,0.00,0.00,0.00,0.00,0.00,"1,203.47","1,213.63","1,464.80","1,090.00"
H8020,-,11.50,11.95,11.50,11.90,11.90,0.00,0.00,11.71,"3,220.00",11.50,"37,720.60",22,0.40,0.45,3.48,3.91,1.56,11.06,11.20,12.21,10.00
HATHY,-,886.60,906.50,886.60,888.70,888.70,0.00,0.00,892.78,"6,753.00",900.10,"6,028,976.30",104,-11.40,19.90,-1.27,2.24,-0.46,924.95,"1,022.78","1,469.80",860.60
HBL,-,211.00,213.00,208.10,210.20,210.20,0.00,0.00,210.60,"91,913.00",212.00,"19,356,923.30","1,189",-1.80,4.90,-0.85,2.35,-0.19,197.09,205.32,261.00,184.00
HBLD86,-,"1,152.60","1,175.60","1,152.60","1,175.60","1,175.60",0.00,0.00,"1,173.30",100.00,"1,130.00","117,330.00",3,45.60,23.00,4.04,2.00,0.20,"1,128.76",0.00,"1,201.00","1,095.10"
HDHPC,-,237.00,243.70,234.60,237.00,237.00,0.00,0.00,239.35,"898,933.00",237.00,"215,159,666.00","1,806",0.00,9.10,0.00,3.88,-0.99,194.64,196.32,274.00,162.00
HDL,-,"1,195.00","1,200.00","1,170.00","1,175.50","1,175.50",0.00,0.00,"1,178.63","46,840.00","1,181.00","55,206,908.80",446,-5.50,30.00,-0.47,2.56,-0.27,"1,197.70","1,236.07","1,556.10","1,103.00"
HEI,-,524.00,524.00,519.00,521.00,521.00,0.00,0.00,522.84,"6,789.00",525.10,"3,549,567.90",32,-4.10,5.00,-0.78,0.96,-0.35,509.73,536.19,654.00,458.00
HEIP,-,345.70,352.60,343.00,343.10,343.10,0.00,0.00,346.07,"34,988.00",339.00,"12,108,353.80",19,4.10,9.60,1.21,2.80,-0.87,328.97,342.48,398.00,293.10
HFIN,-,694.80,749.30,694.80,749.30,749.30,0.00,0.00,748.67,"2,140.00",681.20,"1,602,162.00",214,68.10,54.50,10.00,7.84,0.08,0.00,0.00,749.30,101.70
HHL,-,360.00,389.00,352.20,389.00,389.00,0.00,0.00,374.23,"266,225.00",358.60,"99,630,416.10",984,30.40,36.80,8.48,10.45,3.80,341.46,356.51,499.10,310.70
HIDCL,-,288.40,288.40,274.10,277.00,277.00,0.00,0.00,277.39,"166,218.00",282.80,"46,107,358.50",547,-5.80,14.30,-2.05,5.22,-0.14,269.14,276.95,340.00,245.00
HIDCLP,-,218.10,218.10,210.00,212.00,212.00,0.00,0.00,211.70,"236,620.00",213.90,"50,093,406.30",423,-1.90,8.10,-0.89,3.86,0.14,191.90,197.84,239.00,174.40
HIMSTAR,-,974.20,"1,057.00",955.00,995.00,995.00,0.00,0.00,991.27,"24,426.00",994.00,"24,212,715.00",452,1.00,102.00,0.10,10.68,0.38,863.93,0.00,"1,264.00",252.20
HLBSL,-,918.00,929.00,900.00,925.00,925.00,0.00,0.00,909.89,"1,733.00",933.00,"1,576,845.70",24,-8.00,29.00,-0.86,3.22,1.63,921.25,943.79,"1,100.00",837.00
HLI,-,363.00,365.90,359.80,360.20,360.20,0.00,0.00,362.22,"113,941.00",363.00,"41,271,647.30",520,-2.80,6.10,-0.77,1.70,-0.56,374.64,385.44,464.00,343.20
HLICF,-,9.18,9.49,9.00,9.23,9.23,0.00,0.00,9.21,"67,000.00",9.35,"617,221.00",27,-0.12,0.49,-1.28,5.44,0.19,0.00,0.00,10.55,8.74
HPPL,-,394.00,402.00,390.10,402.00,402.00,0.00,0.00,395.01,"66,397.00",398.80,"26,227,653.30",296,3.20,11.90,0.80,3.05,1.74,468.53,483.55,711.00,360.00
HRL,-,769.00,782.20,750.80,756.00,756.00,0.00,0.00,760.67,"222,552.00",769.90,"169,288,684.40","2,205",-13.90,31.40,-1.81,4.18,-0.62,834.75,881.54,"1,139.90",665.00
HURJA,-,274.40,285.00,274.40,279.00,279.00,0.00,0.00,279.33,"306,144.00",280.00,"85,514,365.60",653,-1.00,10.60,-0.36,3.86,-0.12,242.82,244.54,312.10,204.60
ICFC,-,659.00,659.00,644.20,649.90,649.90,0.00,0.00,646.88,"15,070.00",651.20,"9,748,483.40",72,-1.30,14.80,-0.20,2.30,0.46,646.50,648.30,730.90,555.00
ICFCD88,-,"1,170.00","1,190.00","1,170.00","1,190.00","1,190.00",0.00,0.00,"1,183.59",160.00,"1,165.00","189,375.00",6,25.00,20.00,2.15,1.71,0.54,"1,130.96","1,117.28","1,216.00","1,053.60"
ICFCD89,-,"1,080.00","1,095.00","1,080.00","1,091.00","1,091.00",0.00,0.00,"1,089.42",835.00,"1,090.00","909,662.50",36,1.00,15.00,0.09,1.39,0.15,0.00,0.00,"1,101.00","1,020.00"
IGI,-,446.00,451.00,437.00,449.80,449.80,0.00,0.00,445.28,"28,697.00",453.00,"12,778,190.60",123,-3.20,14.00,-0.71,3.20,1.00,430.38,466.76,600.00,392.00
IHL,-,471.10,480.00,471.10,473.20,473.20,0.00,0.00,476.14,"5,475.00",479.90,"2,606,841.20",61,-6.70,8.90,-1.40,1.89,-0.62,540.14,547.31,705.00,452.00
ILBS,-,"1,012.00","1,012.80",956.00,969.30,969.30,0.00,0.00,978.22,"4,429.00",993.00,"4,332,540.00",69,-23.70,56.80,-2.39,5.94,-0.92,"1,045.04","1,048.03","1,311.00",795.20
ILI,-,443.00,451.00,443.00,445.00,445.00,0.00,0.00,446.36,"22,493.00",451.00,"10,040,000.10",300,-6.00,8.00,-1.33,1.81,-0.31,449.70,451.43,500.00,405.00
JBBD87,-,"1,140.00","1,140.00","1,140.00","1,140.00","1,140.00",0.00,0.00,"1,140.00",25.00,"1,140.00","28,500.00",2,0.00,0.00,0.00,0.00,0.00,"1,104.39","1,088.43","1,289.00","1,042.00"
JBBL,-,378.00,378.00,366.00,374.00,374.00,0.00,0.00,371.69,"104,348.00",378.50,"38,785,162.00",366,-4.50,12.00,-1.19,3.28,0.62,335.24,338.18,413.00,295.00
JBLB,-,"1,339.00","1,339.00","1,310.00","1,317.00","1,317.00",0.00,0.00,"1,320.94","8,367.00","1,339.00","11,052,315.00",153,-22.00,29.00,-1.64,2.21,-0.30,"1,394.45","1,403.94","1,644.00","1,248.00"
JFL,-,431.00,431.00,422.00,422.60,422.60,0.00,0.00,424.28,"5,585.00",430.00,"2,369,609.90",57,-7.40,9.00,-1.72,2.13,-0.40,433.25,450.18,558.00,395.00
JHAPA,-,"1,323.00","1,376.00","1,307.00","1,320.00","1,320.00",0.00,0.00,"1,332.29","9,837.00","1,350.00","13,105,760.80",176,-30.00,69.00,-2.22,5.28,-0.93,0.00,0.00,"1,749.00",293.40
JOSHI,-,295.00,296.00,289.00,292.00,292.00,0.00,0.00,292.84,"32,312.00",295.50,"9,462,332.10",178,-3.50,7.00,-1.18,2.42,-0.29,304.47,313.97,487.00,254.00
JSLBB,-,"1,130.00","1,153.70","1,130.00","1,136.40","1,136.40",0.00,0.00,"1,134.65",137.00,"1,141.00","155,446.70",7,-4.60,23.70,-0.40,2.10,0.15,"1,174.22","1,222.60","1,504.00","1,059.00"
KBL,-,235.10,235.10,227.70,230.80,230.80,0.00,0.00,230.31,"681,252.00",233.00,"156,898,228.70","1,359",-2.20,7.40,-0.94,3.25,0.21,192.63,198.15,256.00,175.50
KBLPO,-,100.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,"3,088.00",100.00,"308,800.00",2,0.00,0.00,0.00,0.00,0.00,108.10,115.78,115.00,100.00
KBSH,-,"1,626.00","1,660.00","1,593.50","1,650.00","1,650.00",0.00,0.00,"1,624.61",718.00,"1,642.00","1,166,471.00",23,8.00,66.50,0.49,4.17,1.54,"1,737.67","1,803.77","2,248.00","1,593.50"
KDBY,-,11.38,11.59,11.27,11.59,11.59,0.00,0.00,11.35,"8,100.00",11.61,"91,973.00",48,-0.02,0.32,-0.17,2.84,2.03,9.71,9.77,11.61,8.67
KDL,-,860.10,892.50,860.10,872.00,872.00,0.00,0.00,869.36,"2,429.00",876.00,"2,111,670.40",57,-4.00,32.40,-0.46,3.77,0.30,886.80,958.26,"1,212.00",770.00
KEF,-,10.37,10.58,10.37,10.48,10.48,0.00,0.00,10.48,"46,892.00",10.58,"491,443.84",44,-0.10,0.21,-0.95,2.03,0.00,9.31,9.39,10.60,8.31
KKHC,-,283.00,287.50,277.00,281.00,281.00,0.00,0.00,281.78,"147,538.00",282.00,"41,573,240.40",519,-1.00,10.50,-0.35,3.79,-0.28,251.84,271.17,475.90,208.00
KMCDB,-,950.00,963.00,926.20,928.00,928.00,0.00,0.00,934.07,"9,136.00",950.00,"8,533,708.80",92,-22.00,36.80,-2.32,3.97,-0.65,990.81,"1,015.90","1,223.00",861.00
KPCL,-,513.00,515.00,508.00,512.10,512.10,0.00,0.00,510.36,"22,764.00",515.60,"11,617,742.40",130,-3.50,7.00,-0.68,1.38,0.34,547.54,557.89,711.00,478.10
KSBBL,-,490.10,494.00,481.00,490.00,490.00,0.00,0.00,488.69,"57,844.00",494.10,"28,267,976.20",195,-4.10,13.00,-0.83,2.70,0.27,453.58,470.92,588.00,404.10
KSY,-,9.47,9.65,9.47,9.64,9.64,0.00,0.00,9.58,"1,200.00",9.65,"11,495.00",7,-0.01,0.18,-0.10,1.90,0.63,9.18,9.30,10.51,8.21
LBBL,-,512.00,512.00,495.00,498.00,498.00,0.00,0.00,498.25,"67,640.00",502.90,"33,701,564.60",176,-4.90,17.00,-0.97,3.43,-0.05,479.36,490.48,646.30,376.50
LEC,-,238.10,246.10,237.10,244.00,244.00,0.00,0.00,241.49,"354,767.00",242.00,"85,673,195.60",784,2.00,9.00,0.83,3.80,1.03,212.07,216.97,276.00,180.00
LICN,-,833.20,842.00,833.00,833.00,833.00,0.00,0.00,837.59,"15,984.00",847.00,"13,388,079.80",89,-14.00,9.00,-1.65,1.08,-0.55,861.17,870.83,998.00,773.00
LLBS,-,995.00,995.00,976.00,993.90,993.90,0.00,0.00,977.87,190.00,995.00,"185,795.90",7,-1.10,19.00,-0.11,1.95,1.61,976.92,"1,014.51","1,300.50",865.00
LSL,-,224.00,224.00,216.40,218.10,218.10,0.00,0.00,218.29,"94,357.00",220.00,"20,597,109.30",221,-1.90,7.60,-0.86,3.51,-0.09,220.40,223.65,252.00,201.00
