Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BGWT,-,771.10,780.00,770.10,778.00,778.00,0.00,0.00,775.69,"1,947.00",777.00,"1,510,259.60",58,1.00,9.90,0.13,1.29,0.30,849.69,885.99,"1,241.00",750.00
BHCL,-,542.60,553.00,531.20,549.80,549.80,0.00,0.00,544.81,"92,643.00",532.00,"50,472,618.50","1,410",17.80,21.80,3.35,4.10,0.91,0.00,0.00,625.70,292.10
BHDC,-,466.10,476.80,466.10,468.60,468.60,0.00,0.00,470.60,"46,229.00",465.00,"21,755,243.90",240,3.60,10.70,0.77,2.30,-0.43,531.10,523.03,760.20,426.00
BHL,-,182.10,182.10,179.00,180.00,180.00,0.00,0.00,180.04,"98,159.00",178.60,"17,672,437.60",437,1.40,3.10,0.78,1.73,-0.02,191.91,205.30,405.00,164.00
BHPL,-,546.00,560.00,546.00,559.90,559.90,0.00,0.00,553.62,"73,707.00",556.90,"40,805,374.50",335,3.00,14.00,0.54,2.56,1.12,695.19,778.76,"1,308.40",503.10
BNHC,-,455.00,462.00,455.00,460.20,460.20,0.00,0.00,459.08,"15,983.00",454.80,"7,337,435.90",147,5.40,7.00,1.19,1.54,0.24,475.46,486.72,608.00,393.00
BNL,-,"15,670.00","15,980.00","15,670.00","15,980.00","15,980.00",0.00,0.00,"15,825.00",20.00,"15,370.00","316,500.00",2,610.00,310.00,3.97,1.98,0.97,"16,856.21","16,906.59","22,500.00","15,300.00"
BNT,-,"11,800.00","12,030.00","11,800.00","11,999.00","11,999.00",0.00,0.00,"11,939.49",122.00,"11,700.00","1,456,618.00",12,299.00,230.00,2.56,1.95,0.50,"11,900.85","12,180.73","14,680.00","10,660.00"
BOKD86,-,"1,095.00","1,095.00","1,095.00","1,095.00","1,095.00",0.00,0.00,"1,095.00",25.00,"1,117.00","27,375.00",1,-22.00,0.00,-1.97,0.00,0.00,"1,062.03","1,046.14","1,139.30","1,005.50"
BPCL,-,787.00,800.00,775.10,777.00,777.00,0.00,0.00,788.02,"198,894.00",786.00,"156,732,173.90",622,-9.00,24.90,-1.15,3.21,-1.42,788.13,708.75,"1,065.00",379.20
BUNGAL,-,628.10,683.90,628.10,677.00,677.00,0.00,0.00,666.79,"119,975.00",637.20,"79,998,205.90","1,392",39.80,55.80,6.25,8.88,1.51,0.00,0.00,729.30,302.40
C30MF,-,9.35,9.66,9.35,9.50,9.50,0.00,0.00,9.64,"4,450.00",9.48,"42,880.00",5,0.02,0.31,0.21,3.32,-1.43,9.57,9.51,10.71,8.65
CBBL,-,923.00,934.00,920.00,923.10,923.10,0.00,0.00,928.74,"16,777.00",919.90,"15,581,473.40",180,3.20,14.00,0.35,1.52,-0.61,"1,011.55",962.32,"1,144.80",821.50
CFCL,-,520.20,556.00,519.00,555.30,555.30,0.00,0.00,541.69,"122,358.00",510.00,"66,280,642.40",764,45.30,37.00,8.88,7.13,2.45,502.51,516.76,701.00,445.10
CGH,-,851.10,870.00,850.50,870.00,870.00,0.00,0.00,860.70,"50,874.00",851.00,"43,787,112.80",209,19.00,19.50,2.23,2.29,1.07,930.63,918.48,"1,150.00",800.20
CHCL,-,470.00,474.90,470.00,473.00,473.00,0.00,0.00,471.74,"28,576.00",470.00,"13,480,526.70",216,3.00,4.90,0.64,1.04,0.27,505.18,505.29,599.60,456.00
CHDC,-,"2,305.00","2,370.00","2,300.00","2,336.20","2,336.20",0.00,0.00,"2,338.63","32,310.00","2,305.00","75,561,191.80",290,31.20,70.00,1.35,3.04,-0.10,"2,439.16","2,475.22","2,997.90","1,621.00"
CHL,-,270.00,275.90,267.70,268.00,268.00,0.00,0.00,271.18,"60,456.00",269.20,"16,394,554.70",238,-1.20,8.20,-0.45,3.06,-1.19,277.40,315.36,599.70,223.40
CIT,-,"1,780.00","1,785.00","1,765.20","1,766.10","1,766.10",0.00,0.00,"1,772.72","11,569.00","1,774.00","20,508,592.10",251,-7.90,19.80,-0.45,1.12,-0.37,"1,889.54","1,901.76","2,200.00","1,730.80"
CITY,-,470.00,479.40,470.00,478.90,478.90,0.00,0.00,476.60,"15,158.00",470.00,"7,224,281.10",155,8.90,9.40,1.89,2.00,0.48,628.42,700.88,998.40,461.00
CKHL,-,641.50,681.00,641.50,670.00,670.00,0.00,0.00,668.78,"19,413.00",654.00,"12,983,093.00",133,16.00,39.50,2.45,6.16,0.18,645.63,653.57,910.00,550.00
CLI,-,472.10,480.00,471.50,476.90,476.90,0.00,0.00,475.36,"29,464.00",474.00,"14,005,880.10",467,2.90,8.50,0.61,1.80,0.32,476.64,478.12,774.90,411.00
CMF2,-,10.30,10.30,9.90,10.27,10.27,0.00,0.00,10.18,"106,200.00",10.50,"1,081,223.00",10,-0.23,0.40,-2.19,4.04,0.87,9.53,9.50,10.86,8.64
CORBL,-,"1,541.10","1,599.90","1,541.10","1,599.80","1,599.80",0.00,0.00,"1,571.22","3,590.00","1,571.00","5,640,677.50",84,28.80,58.80,1.83,3.82,1.79,"1,879.11","1,992.66","2,842.30","1,431.00"
CREST,-,"1,225.00","1,259.90","1,223.30","1,250.00","1,250.00",0.00,0.00,"1,245.54","15,011.00","1,230.90","18,696,816.30",388,19.10,36.60,1.55,2.99,0.36,"1,265.14",0.00,"2,458.20",302.50
CYCL,-,"1,506.00","1,615.00","1,506.00","1,564.90","1,564.90",0.00,0.00,"1,552.41","3,718.00","1,527.00","5,771,873.10",136,37.90,109.00,2.48,7.24,0.80,"1,638.50","1,633.72","2,040.00","1,462.00"
CZBIL,-,192.00,196.80,192.00,196.80,196.80,0.00,0.00,195.04,"28,565.00",193.00,"5,571,446.90",129,3.80,4.80,1.97,2.50,0.89,205.64,206.12,240.10,183.00
DDBL,-,826.00,835.00,826.00,828.10,828.10,0.00,0.00,831.24,"6,311.00",826.00,"5,245,962.60",81,2.10,9.00,0.25,1.09,-0.38,867.37,841.25,"1,010.00",759.00
DHEL,-,645.00,670.10,641.00,669.00,669.00,0.00,0.00,662.77,"110,938.00",648.00,"73,525,950.60","1,374",21.00,29.10,3.24,4.54,0.93,0.00,0.00,708.00,402.20
DHPL,-,295.00,295.00,290.10,295.00,295.00,0.00,0.00,292.95,"8,020.00",289.50,"2,349,474.50",62,5.50,4.90,1.90,1.69,0.69,305.02,320.98,427.20,265.00
DLBS,-,"1,335.00","1,386.00","1,309.00","1,347.00","1,347.00",0.00,0.00,"1,337.66","1,204.00","1,308.90","1,610,547.20",43,38.10,77.00,2.91,5.88,0.69,"1,418.17","1,436.53","2,250.00","1,240.00"
DOLTI,-,502.10,514.00,502.10,509.00,509.00,0.00,0.00,508.01,"5,081.00",511.80,"2,581,199.60",84,-2.80,11.90,-0.55,2.37,0.19,544.81,564.07,"1,017.00",470.60
DORDI,-,286.00,293.00,283.00,288.70,288.70,0.00,0.00,288.31,"468,780.00",284.90,"135,155,586.60","1,092",3.80,10.00,1.33,3.53,0.13,271.66,307.22,696.00,213.10
EBL,-,660.50,667.00,660.00,665.20,665.20,0.00,0.00,664.80,"27,585.00",660.00,"18,338,376.80",210,5.20,7.00,0.79,1.06,0.06,679.38,662.04,780.60,575.00
EBLD91,-,"1,088.00","1,088.00","1,058.00","1,066.00","1,066.00",0.00,0.00,"1,077.06",180.00,"1,110.00","193,870.00",5,-44.00,30.00,-3.96,2.84,-1.04,"1,055.68",0.00,"1,142.40",994.40
EDBL,-,604.90,604.90,595.00,604.00,604.00,0.00,0.00,599.77,"17,755.00",595.00,"10,648,918.50",55,9.00,9.90,1.51,1.66,0.70,607.68,603.78,838.20,545.00
EHPL,-,425.30,425.30,414.00,417.50,417.50,0.00,0.00,418.18,"52,997.00",417.00,"22,162,131.40",324,0.50,11.30,0.12,2.73,-0.16,504.62,540.02,937.00,385.00
ENL,-,905.00,916.00,900.10,915.00,915.00,0.00,0.00,909.44,532.00,901.00,"483,820.00",19,14.00,15.90,1.55,1.77,0.61,983.97,"1,035.96","1,452.00",866.00
FMDBL,-,811.00,822.60,800.70,809.70,809.70,0.00,0.00,808.13,"25,747.00",801.10,"20,806,926.70",134,8.60,21.90,1.07,2.74,0.19,837.56,808.52,"1,038.80",712.00
FOWAD,-,"1,094.00","1,094.00","1,076.00","1,083.00","1,083.00",0.00,0.00,"1,082.17","1,719.00","1,082.00","1,860,245.00",47,1.00,18.00,0.09,1.67,0.08,"1,131.41","1,127.71","1,350.00","1,043.80"
GBBD85,-,"1,068.20","1,068.20","1,068.20","1,068.20","1,068.20",0.00,0.00,"1,068.20",65.00,"1,090.00","69,433.00",3,-21.80,0.00,-2.00,0.00,0.00,"1,075.10","1,066.72","1,135.00","1,010.00"
GBBL,-,391.00,401.90,391.00,401.50,401.50,0.00,0.00,397.93,"72,221.00",391.00,"28,738,832.70",259,10.50,10.90,2.69,2.79,0.89,408.34,403.86,498.00,367.40
GBILD86/87,-,"1,120.00","1,120.00","1,120.00","1,120.00","1,120.00",0.00,0.00,"1,120.00",10.00,"1,142.00","11,200.00",1,-22.00,0.00,-1.93,0.00,0.00,"1,063.19","1,047.49","1,142.00","1,010.00"
GBIME,-,225.00,228.50,225.00,228.20,228.20,0.00,0.00,227.46,"111,936.00",226.00,"25,460,818.60",399,2.20,3.50,0.97,1.56,0.32,240.34,235.47,278.90,210.70
GBIMESY2,-,8.92,9.10,8.92,9.10,9.10,0.00,0.00,9.02,"2,500.00",9.10,"22,545.00",17,0.00,0.18,0.00,2.02,0.90,0.00,0.00,10.18,8.50
GBLBS,-,762.40,780.10,762.40,777.10,777.10,0.00,0.00,774.78,"7,853.00",755.50,"6,084,349.30",117,21.60,17.70,2.86,2.32,0.30,802.53,818.89,987.00,698.00
GCIL,-,425.00,435.00,425.00,434.00,434.00,0.00,0.00,431.13,"34,385.00",428.00,"14,824,296.50",341,6.00,10.00,1.40,2.35,0.66,464.81,481.16,613.00,400.00
GFCL,-,660.00,712.00,660.00,710.00,710.00,0.00,0.00,694.02,"109,933.00",664.00,"76,296,091.00",730,46.00,52.00,6.93,7.88,2.25,623.23,630.66,811.00,528.30
GHL,-,212.90,213.40,210.30,212.00,212.00,0.00,0.00,211.92,"62,923.00",211.00,"13,334,924.90",209,1.00,3.10,0.47,1.47,0.04,227.23,238.37,318.00,197.10
GIBF1,-,10.47,10.68,10.47,10.61,10.61,0.00,0.00,10.59,"134,855.00",10.64,"1,428,688.15",30,-0.03,0.21,-0.28,2.01,0.15,10.50,10.44,11.68,9.30
GILB,-,"1,165.00","1,183.50","1,164.00","1,170.00","1,170.00",0.00,0.00,"1,165.91","2,920.00","1,163.00","3,404,465.50",42,7.00,19.50,0.60,1.68,0.35,"1,260.11","1,255.13","1,441.60","1,117.00"
GLBSL,-,"1,968.60","2,101.00","1,950.00","2,101.00","2,101.00",0.00,0.00,"2,011.11","5,522.00","1,930.00","11,105,338.30",129,171.00,151.00,8.86,7.74,4.28,"2,118.12","2,307.90","3,486.00","1,862.10"
GLH,-,248.10,252.70,248.10,252.00,252.00,0.00,0.00,251.37,"42,541.00",250.00,"10,693,685.30",207,2.00,4.60,0.80,1.85,0.25,261.43,260.87,306.30,227.40
GMFBS,-,"1,515.00","1,525.00","1,493.50","1,519.00","1,519.00",0.00,0.00,"1,510.77",786.00,"1,498.90","1,187,466.00",27,20.10,31.50,1.34,2.11,0.54,"1,574.65","1,569.19","1,980.00","1,395.00"
GMFIL,-,454.70,506.00,454.70,488.00,488.00,0.00,0.00,480.64,"104,242.00",463.90,"50,103,130.30",510,24.10,51.30,5.20,11.28,1.51,473.40,478.94,592.50,393.10
GMLI,-,"1,710.00","1,755.00","1,710.00","1,730.00","1,730.00",0.00,0.00,"1,742.25","2,829.00","1,701.00","4,928,825.00",116,29.00,45.00,1.70,2.63,-0.71,"1,953.82","2,118.19","2,778.00",301.00
GRDBL,-,"1,119.00","1,159.90","1,119.00","1,150.00","1,150.00",0.00,0.00,"1,136.21","17,735.00","1,117.60","20,150,757.90",164,32.40,40.90,2.90,3.66,1.20,"1,170.18","1,197.10","2,001.40",944.00
GSY,-,8.95,9.24,8.95,9.11,9.11,0.00,0.00,9.13,"10,020.00",9.06,"91,518.30",50,0.05,0.29,0.55,3.24,-0.26,9.21,9.20,10.30,8.70
GUFL,-,521.20,562.10,521.20,562.10,562.10,0.00,0.00,546.01,"94,746.00",511.00,"51,732,055.10",541,51.10,40.90,10.00,7.85,2.86,523.62,534.90,685.40,460.60
GVL,-,506.60,506.70,495.00,504.00,504.00,0.00,0.00,500.17,"106,299.00",502.80,"53,167,610.10",417,1.20,11.70,0.24,2.36,0.76,522.86,500.01,662.00,424.00
H8020,-,11.12,11.75,11.12,11.75,11.75,0.00,0.00,11.61,"14,500.00",11.30,"168,407.44",24,0.45,0.63,3.98,5.67,1.15,11.04,10.95,12.21,9.67
HATHY,-,890.00,899.80,889.10,896.00,896.00,0.00,0.00,894.45,"7,992.00",884.00,"7,148,416.20",163,12.00,10.70,1.36,1.20,0.17,"1,050.03","1,127.70","1,600.00",875.50
HBL,-,188.00,192.00,188.00,192.00,192.00,0.00,0.00,190.41,"78,760.00",190.00,"14,996,488.70","2,062",2.00,4.00,1.05,2.13,0.83,205.72,211.79,261.00,184.00
HBLD86,-,"1,145.00","1,145.00","1,145.00","1,145.00","1,145.00",0.00,0.00,"1,145.00",100.00,"1,167.10","114,500.00",5,-22.10,0.00,-1.89,0.00,0.00,"1,118.04",0.00,"1,201.00","1,093.60"
HDHPC,-,177.00,184.00,177.00,183.50,183.50,0.00,0.00,180.93,"211,269.00",176.00,"38,225,702.10",568,7.50,7.00,4.26,3.95,1.40,187.07,191.95,225.90,162.00
HDL,-,"1,150.00","1,158.00","1,135.00","1,139.00","1,139.00",0.00,0.00,"1,145.47","103,115.00","1,139.00","118,115,051.70",958,0.00,23.00,0.00,2.03,-0.57,"1,268.19","1,244.89","1,556.10","1,103.00"
HEI,-,514.70,514.70,498.00,514.70,514.70,0.00,0.00,505.16,"11,010.00",504.90,"5,561,789.40",61,9.80,16.70,1.94,3.35,1.85,538.45,552.18,710.00,458.00
HEIP,-,323.50,323.90,310.60,316.10,316.10,0.00,0.00,322.03,"2,503.00",321.90,"806,035.80",13,-5.80,13.30,-1.80,4.28,-1.88,349.81,355.61,485.00,298.30
HHL,-,335.00,335.00,330.00,332.00,332.00,0.00,0.00,333.03,"28,548.00",330.00,"9,507,223.50",226,2.00,5.00,0.61,1.52,-0.31,355.40,383.23,635.00,310.70
HIDCL,-,258.00,263.00,258.00,259.20,259.20,0.00,0.00,259.81,"92,708.00",255.20,"24,086,422.20",304,4.00,5.00,1.57,1.94,-0.24,277.06,284.19,340.00,229.20
HIDCLP,-,182.00,184.00,181.00,181.90,181.90,0.00,0.00,182.30,"137,707.00",180.90,"25,103,319.80",223,1.00,3.00,0.55,1.66,-0.22,194.83,197.47,239.00,156.70
HIMSTAR,-,882.00,930.00,882.00,919.00,919.00,0.00,0.00,915.49,"26,544.00",899.00,"24,300,895.30",433,20.00,48.00,2.22,5.44,0.38,0.00,0.00,"1,097.90",252.20
HLBSL,-,900.00,914.50,900.00,913.00,913.00,0.00,0.00,906.80,"2,485.00",888.10,"2,253,405.70",33,24.90,14.50,2.80,1.61,0.68,951.99,950.89,"1,140.00",837.00
HLI,-,365.00,370.00,362.50,367.80,367.80,0.00,0.00,365.54,"117,425.00",364.90,"42,923,626.40",575,2.90,7.50,0.79,2.07,0.61,390.41,397.18,506.80,354.80
HLICF,-,8.97,9.22,8.97,9.22,9.22,0.00,0.00,9.07,"3,900.00",9.00,"35,382.00",29,0.22,0.25,2.44,2.79,1.60,0.00,0.00,10.00,8.74
HPPL,-,472.20,488.00,472.20,484.00,484.00,0.00,0.00,482.13,"163,636.00",478.50,"78,893,308.50",403,5.50,15.80,1.15,3.35,0.39,487.68,511.64,711.00,411.10
HRL,-,835.00,852.00,835.00,850.80,850.80,0.00,0.00,847.44,"125,287.00",840.50,"106,173,294.60","1,285",10.30,17.00,1.23,2.04,0.39,895.28,918.00,"1,156.00",762.10
HURJA,-,224.20,228.00,221.50,225.80,225.80,0.00,0.00,225.45,"63,070.00",222.00,"14,218,893.80",228,3.80,6.50,1.71,2.93,0.16,232.69,238.96,283.40,204.60
ICFC,-,671.90,700.10,661.10,696.00,696.00,0.00,0.00,687.47,"141,531.00",660.00,"97,297,756.50",759,36.00,39.00,5.45,5.90,1.23,645.70,632.13,730.90,555.00
ICFCD83,-,"1,141.70","1,142.00","1,141.70","1,142.00","1,142.00",0.00,0.00,"1,141.95",280.00,"1,165.00","319,745.00",2,-23.00,0.30,-1.97,0.03,0.00,"1,231.10","1,227.08","1,368.90","1,141.70"
ICFCD88,-,"1,130.00","1,130.00","1,110.00","1,110.00","1,110.00",0.00,0.00,"1,120.00",100.00,"1,141.10","112,000.00",3,-31.10,20.00,-2.73,1.80,-0.90,"1,110.43",0.00,"1,216.00","1,000.00"
IGI,-,425.00,425.00,420.00,420.00,420.00,0.00,0.00,421.92,"15,048.00",420.90,"6,349,030.60",101,-0.90,5.00,-0.21,1.19,-0.46,472.45,497.54,664.20,392.00
IHL,-,553.80,553.80,540.00,541.00,541.00,0.00,0.00,543.64,"12,684.00",547.00,"6,895,541.70",173,-6.00,13.80,-1.10,2.56,-0.49,559.10,570.47,838.00,490.00
ILBS,-,994.00,"1,000.00",983.20,995.00,995.00,0.00,0.00,988.36,"9,032.00",980.10,"8,926,875.60",84,14.90,16.80,1.52,1.71,0.67,"1,092.77","1,020.39","1,311.00",795.20
ILI,-,440.50,451.50,440.50,451.50,451.50,0.00,0.00,445.65,"29,163.00",445.10,"12,996,585.30",544,6.40,11.00,1.44,2.50,1.29,453.27,453.70,530.00,405.00
JBBL,-,338.10,356.00,338.10,355.00,355.00,0.00,0.00,351.66,"314,937.00",339.90,"110,751,921.20",967,15.10,17.90,4.44,5.29,0.94,333.34,332.37,413.00,295.00
JBLB,-,"1,313.00","1,339.00","1,313.00","1,335.00","1,335.00",0.00,0.00,"1,329.62","7,160.00","1,313.00","9,520,072.20",203,22.00,26.00,1.68,1.98,0.40,"1,440.81","1,395.83","1,644.00","1,270.70"
JFL,-,437.00,468.00,431.30,455.00,455.00,0.00,0.00,445.00,"69,276.00",437.00,"30,827,727.60",409,18.00,36.70,4.12,8.51,2.20,453.87,462.58,625.00,395.00
JHAPA,-,"1,407.00","1,486.00","1,407.00","1,444.00","1,444.00",0.00,0.00,"1,451.23","24,476.00","1,422.00","35,520,207.30",485,22.00,79.00,1.55,5.61,-0.50,0.00,0.00,"1,507.00",293.40
JOSHI,-,288.00,288.90,283.00,285.00,285.00,0.00,0.00,285.02,"34,018.00",284.00,"9,695,909.00",192,1.00,5.90,0.35,2.08,-0.01,313.43,338.38,488.50,254.00
JSLBB,-,"1,167.00","1,191.10","1,165.00","1,184.00","1,184.00",0.00,0.00,"1,182.12","1,220.00","1,159.00","1,442,191.60",32,25.00,26.10,2.16,2.24,0.16,"1,241.15","1,286.56","1,860.40","1,059.00"
KBL,-,180.00,185.50,179.20,184.50,184.50,0.00,0.00,183.47,"356,981.00",179.00,"65,494,991.40",709,5.50,6.30,3.07,3.52,0.56,194.50,198.18,233.50,175.50
KBLD89,-,"1,299.00","1,299.00","1,299.00","1,299.00","1,299.00",0.00,0.00,"1,299.00",100.00,"1,325.00","129,900.00",1,-26.00,0.00,-1.96,0.00,0.00,"1,198.25","1,157.48","1,335.00","1,107.00"
KBSH,-,"1,683.00","1,683.00","1,650.50","1,651.00","1,651.00",0.00,0.00,"1,657.30",546.00,"1,650.00","904,885.00",13,1.00,32.50,0.06,1.97,-0.38,"1,848.88","1,904.60","3,000.80","1,622.00"
KDBY,-,9.63,9.80,9.63,9.73,9.73,0.00,0.00,9.71,"7,700.00",9.79,"74,792.00",33,-0.06,0.17,-0.61,1.77,0.17,9.55,9.51,10.57,8.67
KDL,-,775.00,800.00,775.00,798.00,798.00,0.00,0.00,788.94,"4,132.00",786.00,"3,259,908.40",86,12.00,25.00,1.53,3.23,1.14,978.52,"1,024.97","1,306.30",770.00
KEF,-,9.47,9.47,9.11,9.40,9.40,0.00,0.00,9.26,"21,468.00",9.29,"198,843.20",48,0.11,0.36,1.18,3.95,1.46,9.30,9.20,10.42,8.31
KKHC,-,215.60,224.90,215.60,222.00,222.00,0.00,0.00,221.71,"40,357.00",219.90,"8,947,402.10",224,2.10,9.30,0.95,4.31,0.13,262.70,291.99,475.90,208.00
KMCDB,-,955.00,984.80,937.10,965.00,965.00,0.00,0.00,965.34,"5,219.00",953.00,"5,038,104.10",73,12.00,47.70,1.26,5.09,-0.04,"1,048.79","1,040.30","1,270.00",921.30
KPCL,-,524.90,539.90,524.90,534.90,534.90,0.00,0.00,534.05,"35,986.00",523.50,"19,218,343.20",225,11.40,15.00,2.18,2.86,0.16,566.16,555.80,711.00,491.00
KSBBL,-,450.70,472.00,450.00,472.00,472.00,0.00,0.00,463.51,"56,819.00",453.00,"26,336,383.30",289,19.00,22.00,4.19,4.89,1.80,471.15,462.22,588.00,404.10
KSBBLD87,-,"1,140.00","1,140.00","1,140.00","1,140.00","1,140.00",0.00,0.00,"1,140.00",50.00,"1,160.00","57,000.00",1,-20.00,0.00,-1.72,0.00,0.00,"1,089.31","1,066.45","1,178.10","1,041.30"
KSY,-,9.00,9.16,9.00,9.10,9.10,0.00,0.00,9.09,"2,510.00",9.16,"22,811.00",16,-0.06,0.16,-0.66,1.78,0.13,9.20,9.15,10.64,8.21
LBBL,-,487.00,509.00,487.00,495.00,495.00,0.00,0.00,499.02,"337,956.00",486.80,"168,647,156.00",848,8.20,22.00,1.68,4.52,-0.81,494.10,472.54,646.30,376.50
LBBLD89,-,"1,308.00","1,308.00","1,300.00","1,300.00","1,300.00",0.00,0.00,"1,304.36",55.00,"1,310.00","71,740.00",3,-10.00,8.00,-0.76,0.62,-0.34,"1,223.39","1,189.64","1,346.00","1,082.00"
LEC,-,200.00,201.80,198.00,200.00,200.00,0.00,0.00,199.35,"110,180.00",197.90,"21,964,579.10",294,2.10,3.80,1.06,1.92,0.32,210.65,212.08,263.00,180.00
LICN,-,870.40,887.00,856.00,866.50,866.50,0.00,0.00,865.69,"41,911.00",853.40,"36,281,951.90",147,13.10,31.00,1.54,3.62,0.09,876.29,896.54,"1,415.00",773.00
LLBS,-,948.00,968.90,940.10,940.60,940.60,0.00,0.00,947.94,"3,210.00",933.00,"3,042,895.00",38,7.60,28.80,0.81,3.06,-0.78,"1,021.26","1,033.31","1,367.30",865.00
LSL,-,217.00,218.40,213.50,217.00,217.00,0.00,0.00,216.07,"84,325.00",216.50,"18,219,938.90",183,0.50,4.90,0.23,2.30,0.43,227.36,223.22,252.00,201.00
LUK,-,9.42,9.70,9.31,9.70,9.70,0.00,0.00,9.49,"5,220.00",9.61,"49,543.20",16,0.09,0.39,0.94,4.19,2.15,9.80,9.80,11.97,8.97
LVF2,-,9.35,9.56,9.35,9.56,9.56,0.00,0.00,9.44,"2,700.00",9.38,"25,484.00",17,0.18,0.21,1.92,2.25,1.27,9.50,9.56,11.45,8.76
MABEL,-,710.50,755.10,710.50,736.00,736.00,0.00,0.00,742.41,"40,703.00",725.00,"30,218,339.20",659,11.00,44.60,1.52,6.28,-0.87,0.00,0.00,805.00,317.70
MAKAR,-,515.00,547.90,515.00,535.00,535.00,0.00,0.00,533.74,"12,552.00",519.20,"6,699,554.80",169,15.80,32.90,3.04,6.39,0.23,585.05,612.43,860.00,515.00
MANDU,-,800.00,832.30,793.00,817.90,817.90,0.00,0.00,819.97,"4,737.00",807.00,"3,884,188.60",91,10.90,39.30,1.35,4.96,-0.25,837.49,848.74,"1,027.00",766.50
MATRI,-,963.60,994.00,963.60,975.10,975.10,0.00,0.00,977.64,679.00,975.00,"663,819.00",30,0.10,30.40,0.01,3.15,-0.26,"1,052.37","1,098.12","1,464.80",930.10
