Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
CHDC,-,"2,385.10","2,410.00","2,350.00","2,374.00","2,374.00",0.00,0.00,"2,371.26","28,926.00","2,396.00","68,590,948.00",243,-22.00,60.00,-0.92,2.55,0.12,"2,410.21","2,470.65","2,997.90","1,921.00"
CHL,-,297.80,297.80,285.00,287.90,287.90,0.00,0.00,289.79,"147,558.00",295.00,"42,760,098.20",567,-7.10,12.80,-2.41,4.49,-0.65,271.39,299.41,599.70,223.40
CIT,-,"1,757.00","1,760.00","1,745.10","1,745.10","1,745.10",0.00,0.00,"1,750.94","7,907.00","1,760.00","13,844,653.90",236,-14.90,14.90,-0.85,0.85,-0.33,"1,869.00","1,885.56","2,200.00","1,730.80"
CITY,-,492.90,492.90,479.00,484.90,484.90,0.00,0.00,483.42,"16,864.00",492.90,"8,152,357.00",160,-8.00,13.90,-1.62,2.90,0.31,582.78,670.72,998.40,461.00
CKHL,-,736.90,795.00,735.00,738.00,738.00,0.00,0.00,747.97,"11,613.00",751.00,"8,686,216.70",125,-13.00,60.00,-1.73,8.16,-1.35,654.00,654.10,887.90,550.00
CLI,-,471.80,471.80,465.00,465.10,465.10,0.00,0.00,466.61,"31,226.00",471.80,"14,570,492.00",341,-6.70,6.80,-1.42,1.46,-0.33,476.33,475.75,774.90,411.00
CMF2,-,10.25,10.25,10.10,10.10,10.10,0.00,0.00,10.20,"2,290.00",10.05,"23,360.00",5,0.05,0.15,0.50,1.49,-1.00,9.57,9.55,10.86,8.64
CORBL,-,"1,735.10","1,740.00","1,676.00","1,699.00","1,699.00",0.00,0.00,"1,702.07","11,364.00","1,769.00","19,342,358.40",177,-70.00,64.00,-3.96,3.82,-0.18,"1,807.93","1,980.60","2,800.00","1,431.00"
CREST,-,"1,480.00","1,495.00","1,440.00","1,474.00","1,474.00",0.00,0.00,"1,457.62","34,722.00","1,489.00","50,611,498.60",464,-15.00,55.00,-1.01,3.82,1.11,"1,274.55","1,350.51","2,458.20",302.50
CYCL,-,"1,553.10","1,584.00","1,522.00","1,560.00","1,560.00",0.00,0.00,"1,550.30","3,750.00","1,584.00","5,813,611.80",87,-24.00,62.00,-1.52,4.07,0.62,"1,624.33","1,630.59","2,040.00","1,462.00"
CZBIL,-,195.00,195.00,189.50,190.00,190.00,0.00,0.00,190.69,"47,780.00",192.90,"9,111,399.70",247,-2.90,5.50,-1.50,2.90,-0.37,203.02,204.93,240.10,183.00
CZBILP,-,106.90,106.90,106.90,106.90,106.90,0.00,0.00,106.90,"30,000.00",109.00,"3,207,000.00",1,-2.10,0.00,-1.93,0.00,0.00,151.78,0.00,111.00,106.90
DDBL,-,836.00,846.00,832.00,839.90,839.90,0.00,0.00,836.45,"14,355.00",846.00,"12,007,279.90",77,-6.10,14.00,-0.72,1.68,0.41,866.49,845.80,"1,010.00",759.00
DHEL,-,735.00,753.00,715.00,730.00,730.00,0.00,0.00,730.24,"43,473.00",750.00,"31,745,816.20",756,-20.00,38.00,-2.67,5.31,-0.03,0.00,0.00,918.90,402.20
DHPL,-,314.00,318.50,307.00,311.00,311.00,0.00,0.00,313.01,"8,969.00",318.90,"2,807,390.60",62,-7.90,11.50,-2.48,3.75,-0.65,302.61,313.98,427.20,265.00
DLBS,-,"1,356.60","1,356.60","1,318.10","1,318.10","1,318.10",0.00,0.00,"1,320.35","1,086.00","1,330.00","1,433,901.40",30,-11.90,38.50,-0.89,2.92,-0.17,"1,399.52","1,419.63","1,966.00","1,240.00"
DOLTI,-,519.00,525.00,516.00,516.10,516.10,0.00,0.00,519.68,"5,224.00",526.00,"2,714,827.40",74,-9.90,9.00,-1.88,1.74,-0.69,539.77,551.66,815.70,470.60
DORDI,-,300.00,300.00,287.10,287.10,287.10,0.00,0.00,291.62,"230,209.00",296.00,"67,133,519.50",616,-8.90,12.90,-3.01,4.49,-1.57,267.70,300.13,670.00,213.10
EBL,-,670.00,672.00,665.10,670.00,670.00,0.00,0.00,669.29,"57,712.00",670.00,"38,626,196.30",158,0.00,6.90,0.00,1.04,0.11,678.73,667.14,780.60,594.00
EBLD85,-,"1,180.00","1,180.00","1,180.00","1,180.00","1,180.00",0.00,0.00,"1,180.00",25.00,"1,198.00","29,500.00",1,-18.00,0.00,-1.50,0.00,0.00,"1,155.15","1,145.77","1,250.00","1,102.50"
EBLD91,-,"1,091.00","1,091.00","1,065.30","1,086.60","1,086.60",0.00,0.00,"1,078.23",100.00,"1,091.00","107,822.50",4,-4.40,25.70,-0.40,2.41,0.77,"1,061.33",0.00,"1,142.40",994.40
EBLEB89,-,"1,070.00","1,070.00","1,070.00","1,070.00","1,070.00",0.00,0.00,"1,070.00",25.00,"1,080.30","26,750.00",1,-10.30,0.00,-0.95,0.00,0.00,0.00,0.00,"1,117.90",996.10
EDBL,-,591.50,596.00,585.30,585.80,585.80,0.00,0.00,589.52,"18,566.00",596.50,"10,945,051.90",101,-10.70,10.70,-1.79,1.83,-0.64,608.43,602.00,838.20,545.00
EHPL,-,431.10,433.90,422.10,423.60,423.60,0.00,0.00,425.27,"49,141.00",430.00,"20,898,196.10",324,-6.40,11.80,-1.49,2.80,-0.39,487.23,518.37,937.00,385.00
ENL,-,925.00,935.00,925.00,929.90,929.90,0.00,0.00,926.60,820.00,940.00,"759,809.00",20,-10.10,10.00,-1.07,1.08,0.36,967.78,"1,013.33","1,452.00",866.00
FMDBL,-,787.00,798.00,785.00,787.00,787.00,0.00,0.00,789.46,"22,152.00",794.00,"17,488,164.00",147,-7.00,13.00,-0.88,1.66,-0.31,842.49,812.33,"1,038.80",718.00
FOWAD,-,"1,060.00","1,068.80","1,050.00","1,068.80","1,068.80",0.00,0.00,"1,056.42","8,786.00","1,075.00","9,281,675.90",114,-6.20,18.80,-0.58,1.79,1.16,"1,120.89","1,121.11","1,324.40","1,012.40"
GBBD85,-,"1,070.10","1,070.20","1,070.10","1,070.20","1,070.20",0.00,0.00,"1,070.15",50.00,"1,076.10","53,507.50",2,-5.90,0.10,-0.55,0.01,0.00,"1,076.67","1,069.47","1,135.00","1,020.00"
GBBL,-,397.00,399.90,395.10,395.10,395.10,0.00,0.00,396.34,"29,379.00",397.00,"11,644,119.90",129,-1.90,4.80,-0.48,1.21,-0.31,407.06,404.10,498.00,367.40
GBILD84/85,-,"1,165.00","1,165.00","1,165.00","1,165.00","1,165.00",0.00,0.00,"1,165.00",25.00,"1,165.00","29,125.00",1,0.00,0.00,0.00,0.00,0.00,"1,169.11","1,164.78","1,220.00","1,104.00"
GBIME,-,227.00,227.00,223.80,224.60,224.60,0.00,0.00,225.08,"92,658.00",225.70,"20,855,176.90",407,-1.10,3.20,-0.49,1.43,-0.21,237.74,236.15,278.90,210.70
GBIMESY2,-,9.13,9.38,9.03,9.08,9.08,0.00,0.00,9.15,"2,450.00",9.19,"22,410.00",17,-0.11,0.35,-1.20,3.88,-0.74,0.00,0.00,10.18,8.50
GBLBS,-,780.50,780.50,760.00,767.00,767.00,0.00,0.00,763.79,"4,565.00",765.20,"3,486,706.60",82,1.80,20.50,0.24,2.70,0.42,801.89,813.16,987.00,698.00
GCIL,-,420.00,422.00,416.00,418.00,418.00,0.00,0.00,418.47,"22,873.00",422.00,"9,571,679.90",264,-4.00,6.00,-0.95,1.44,-0.11,454.81,471.88,613.00,400.00
GFCL,-,662.00,664.00,645.00,650.00,650.00,0.00,0.00,653.89,"27,846.00",665.00,"18,208,205.20",204,-15.00,19.00,-2.26,2.95,-0.60,625.32,631.53,811.00,528.30
GHL,-,249.50,264.50,249.00,257.00,257.00,0.00,0.00,256.97,"593,501.00",254.50,"152,512,922.70","1,232",2.50,15.50,0.98,6.22,0.01,225.32,234.97,318.00,197.10
GIBF1,-,10.80,10.85,10.60,10.60,10.60,0.00,0.00,10.68,"101,600.00",10.80,"1,084,953.00",22,-0.20,0.25,-1.85,2.36,-0.74,10.50,10.50,11.68,9.30
GILB,-,"1,153.10","1,154.00","1,105.00","1,141.90","1,141.90",0.00,0.00,"1,137.01","4,432.00","1,167.00","5,039,237.00",63,-25.10,49.00,-2.15,4.43,0.43,"1,244.03","1,248.73","1,441.60","1,105.00"
GLBSL,-,"1,997.80","1,997.80","1,947.30","1,947.30","1,947.30",0.00,0.00,"1,951.66",673.00,"1,986.00","1,313,467.00",30,-38.70,50.50,-1.95,2.59,-0.22,"2,092.11","2,232.32","3,486.00","1,862.10"
GLH,-,275.00,278.00,268.10,274.60,274.60,0.00,0.00,272.58,"115,384.00",270.10,"31,450,796.10",458,4.50,9.90,1.67,3.69,0.74,260.98,262.71,306.30,227.40
GMFBS,-,"1,479.00","1,479.00","1,450.00","1,462.80","1,462.80",0.00,0.00,"1,453.12",785.00,"1,470.00","1,140,696.50",24,-7.20,29.00,-0.49,2.00,0.66,"1,561.87","1,558.19","1,980.00","1,395.00"
GMFIL,-,473.00,477.00,460.00,461.00,461.00,0.00,0.00,466.17,"17,313.00",477.00,"8,070,791.00",95,-16.00,17.00,-3.35,3.70,-1.12,471.94,476.77,592.50,393.10
GMLI,-,"1,799.00","1,802.00","1,770.40","1,772.00","1,772.00",0.00,0.00,"1,785.04","3,350.00","1,800.00","5,979,893.20",118,-28.00,31.60,-1.56,1.78,-0.74,"1,901.71","2,061.50","2,778.00",301.00
GRDBL,-,"1,120.00","1,148.90","1,090.80","1,092.00","1,092.00",0.00,0.00,"1,115.90","23,163.00","1,127.00","25,847,669.40",244,-35.00,58.10,-3.11,5.33,-2.19,"1,139.48","1,182.56","1,668.40",944.00
GSY,-,9.41,9.45,9.41,9.42,9.42,0.00,0.00,9.43,"4,400.00",9.60,"41,473.00",22,-0.18,0.04,-1.88,0.43,-0.06,9.21,9.24,10.30,8.70
GUFL,-,570.10,595.00,565.30,566.00,566.00,0.00,0.00,570.40,"30,138.00",577.00,"17,190,681.60",206,-11.00,29.70,-1.91,5.25,-0.78,526.86,534.53,685.40,460.60
GVL,-,494.10,499.00,487.10,487.50,487.50,0.00,0.00,490.29,"64,777.00",494.90,"31,759,661.80",381,-7.40,11.90,-1.50,2.44,-0.57,527.37,502.61,662.00,424.00
GWFD83,-,"1,117.00","1,117.00","1,117.00","1,117.00","1,117.00",0.00,0.00,"1,117.00",50.00,"1,139.00","55,850.00",1,-22.00,0.00,-1.93,0.00,0.00,"1,227.16","1,224.76","1,464.80","1,090.00"
H8020,-,11.25,11.50,11.25,11.50,11.50,0.00,0.00,11.48,"5,400.00",11.38,"61,998.00",15,0.12,0.25,1.05,2.22,0.16,11.06,11.04,12.21,9.86
HATHY,-,955.00,958.80,927.20,932.00,932.00,0.00,0.00,937.68,"14,652.00",955.00,"13,738,855.60",199,-23.00,31.60,-2.41,3.41,-0.61,"1,013.95","1,091.43","1,600.00",875.50
HBL,-,188.80,190.00,187.00,188.20,188.20,0.00,0.00,188.16,"100,260.00",189.80,"18,864,833.60",924,-1.60,3.00,-0.84,1.60,0.02,201.19,208.26,261.00,184.00
HDHPC,-,208.00,218.40,204.20,211.50,211.50,0.00,0.00,212.51,"777,735.00",207.90,"165,273,667.20","1,667",3.60,14.20,1.73,6.95,-0.48,187.39,192.08,225.90,162.00
HDL,-,"1,150.00","1,150.00","1,135.00","1,139.00","1,139.00",0.00,0.00,"1,138.30","50,110.00","1,143.00","57,040,245.90",585,-4.00,15.00,-0.35,1.32,0.06,"1,258.80","1,240.67","1,556.10","1,103.00"
HEI,-,510.00,511.00,503.00,505.00,505.00,0.00,0.00,505.66,"6,936.00",515.00,"3,507,246.90",46,-10.00,8.00,-1.94,1.59,-0.13,528.47,545.15,685.00,458.00
HEIP,-,307.10,307.10,307.10,307.10,307.10,0.00,0.00,307.10,18.00,304.10,"5,527.80",1,3.00,0.00,0.99,0.00,0.00,344.25,350.45,447.00,298.30
HHL,-,367.20,367.20,350.00,353.00,353.00,0.00,0.00,355.06,"96,804.00",360.00,"34,371,540.20",538,-7.00,17.20,-1.94,4.91,-0.58,349.67,370.97,635.00,310.70
HIDCL,-,261.50,265.00,259.00,262.00,262.00,0.00,0.00,261.49,"136,674.00",260.20,"35,738,838.50",455,1.80,6.00,0.69,2.32,0.19,273.28,282.35,340.00,245.00
HIDCLP,-,191.10,200.60,189.10,194.00,194.00,0.00,0.00,195.40,"698,340.00",191.20,"136,454,895.00",679,2.80,11.50,1.46,6.08,-0.72,192.71,198.33,239.00,165.60
HIMSTAR,-,"1,000.00","1,015.00",936.00,958.00,958.00,0.00,0.00,970.46,"30,313.00","1,000.00","29,417,439.30",445,-42.00,79.00,-4.20,8.44,-1.30,0.00,0.00,"1,264.00",252.20
HLBSL,-,910.00,910.00,900.10,910.00,910.00,0.00,0.00,906.86,"5,301.00",910.00,"4,807,281.80",36,0.00,9.90,0.00,1.10,0.34,944.25,946.97,"1,134.00",837.00
HLI,-,366.00,366.40,362.50,364.10,364.10,0.00,0.00,364.72,"74,223.00",366.20,"27,070,597.10",459,-2.10,3.90,-0.57,1.08,-0.17,386.07,392.39,477.00,354.80
HLICF,-,9.52,9.72,9.52,9.72,9.72,0.00,0.00,9.59,"3,140.00",9.69,"30,102.80",11,0.03,0.20,0.31,2.10,1.37,0.00,0.00,10.55,8.74
HPPL,-,482.40,482.40,465.00,466.00,466.00,0.00,0.00,468.76,"77,738.00",473.00,"36,440,107.40",330,-7.00,17.40,-1.48,3.74,-0.59,483.57,499.47,711.00,411.10
HRL,-,874.10,874.10,847.00,849.00,849.00,0.00,0.00,851.33,"117,445.00",857.00,"99,984,007.10","1,052",-8.00,27.10,-0.93,3.20,-0.27,888.12,905.03,"1,156.00",762.10
HURJA,-,263.00,274.90,259.90,268.90,268.90,0.00,0.00,269.18,"895,478.00",259.60,"241,048,499.90","2,320",9.30,15.00,3.58,5.77,-0.11,231.92,239.45,283.40,204.60
ICFC,-,675.00,675.00,653.00,654.50,654.50,0.00,0.00,656.34,"20,240.00",664.90,"13,284,340.70",126,-10.40,22.00,-1.56,3.37,-0.28,651.78,638.24,730.90,555.00
ICFCD88,-,"1,118.00","1,120.50","1,118.00","1,120.50","1,120.50",0.00,0.00,"1,119.70",125.00,"1,120.10","139,962.50",5,0.40,2.50,0.04,0.22,0.07,"1,113.33","1,104.43","1,216.00","1,000.00"
IGI,-,437.10,437.10,430.00,430.30,430.30,0.00,0.00,432.06,"15,706.00",439.90,"6,785,896.50",85,-9.60,7.10,-2.18,1.65,-0.41,458.55,486.22,664.20,392.00
IHL,-,540.20,545.00,534.10,544.00,544.00,0.00,0.00,538.54,"10,564.00",547.00,"5,689,164.10",113,-3.00,10.90,-0.55,2.04,1.00,559.08,560.41,831.00,490.00
ILBS,-,956.10,977.00,945.00,960.00,960.00,0.00,0.00,957.07,"4,427.00",966.10,"4,236,935.60",79,-6.10,32.00,-0.63,3.39,0.31,"1,108.94","1,026.38","1,311.00",795.20
ILI,-,441.50,443.00,437.30,437.40,437.40,0.00,0.00,438.19,"12,729.00",441.00,"5,577,657.10",310,-3.60,5.70,-0.82,1.30,-0.18,452.39,452.13,530.00,405.00
JBBL,-,334.00,338.20,329.50,329.50,329.50,0.00,0.00,332.34,"101,489.00",337.50,"33,728,732.00",323,-8.00,8.70,-2.37,2.64,-0.86,334.34,332.88,413.00,295.00
JBLB,-,"1,344.10","1,350.00","1,307.00","1,318.00","1,318.00",0.00,0.00,"1,326.00","7,777.00","1,317.80","10,312,267.00",217,0.20,43.00,0.02,3.29,-0.61,"1,431.68","1,395.46","1,644.00","1,270.70"
JFL,-,435.00,435.20,425.00,431.50,431.50,0.00,0.00,431.90,"22,052.00",440.10,"9,524,335.00",112,-8.60,10.20,-1.95,2.40,-0.09,448.16,457.52,625.00,395.00
JHAPA,-,"1,422.00","1,440.00","1,395.00","1,396.00","1,396.00",0.00,0.00,"1,411.71","9,593.00","1,445.00","13,542,534.00",221,-49.00,45.00,-3.39,3.23,-1.13,0.00,0.00,"1,749.00",293.40
JOSHI,-,319.00,319.00,308.70,310.30,310.30,0.00,0.00,312.61,"98,456.00",319.00,"30,778,334.10",418,-8.70,10.30,-2.73,3.34,-0.74,308.98,331.66,487.00,254.00
JSLBB,-,"1,156.00","1,179.00","1,148.10","1,170.00","1,170.00",0.00,0.00,"1,152.85",914.00,"1,165.00","1,053,700.70",16,5.00,30.90,0.43,2.69,1.47,"1,221.93","1,262.98","1,860.40","1,059.00"
KBL,-,184.00,186.80,183.20,184.20,184.20,0.00,0.00,184.18,"302,783.00",185.50,"55,765,340.50",597,-1.30,3.60,-0.70,1.97,0.01,191.16,196.45,233.50,175.50
KBLD89,-,"1,270.00","1,270.00","1,270.00","1,270.00","1,270.00",0.00,0.00,"1,270.00",50.00,"1,246.00","63,500.00",1,24.00,0.00,1.93,0.00,0.00,"1,205.25","1,165.10","1,335.00","1,137.80"
KBSH,-,"1,635.20","1,680.00","1,635.20","1,650.10","1,650.10",0.00,0.00,"1,660.63",121.00,"1,666.10","200,936.00",8,-16.00,44.80,-0.96,2.74,-0.64,"1,818.51","1,858.13","3,000.80","1,622.00"
KDBY,-,9.92,10.14,9.92,10.02,10.02,0.00,0.00,10.01,"23,914.00",10.12,"239,316.00",40,-0.10,0.22,-0.99,2.22,0.13,9.56,9.59,10.57,8.67
KDL,-,995.00,"1,000.00",922.30,936.00,936.00,0.00,0.00,950.82,"17,967.00",982.00,"17,083,398.10",407,-46.00,77.70,-4.68,8.42,-1.58,946.39,"1,004.51","1,306.30",770.00
KEF,-,9.31,9.50,9.31,9.34,9.34,0.00,0.00,9.36,"3,960.00",9.35,"37,057.00",14,-0.01,0.19,-0.11,2.04,-0.19,9.30,9.25,10.42,8.31
KKHC,-,277.00,304.40,261.70,304.40,304.40,0.00,0.00,283.71,"945,668.00",276.80,"268,299,479.50","2,400",27.60,42.70,9.97,16.32,6.80,245.89,283.24,475.90,208.00
KMCDB,-,925.00,941.00,923.00,925.00,925.00,0.00,0.00,929.85,"3,104.00",931.00,"2,886,269.30",39,-6.00,18.00,-0.64,1.95,-0.52,"1,036.29","1,030.73","1,270.00",921.30
KPCL,-,541.10,544.00,528.00,531.00,531.00,0.00,0.00,534.43,"69,251.00",544.90,"37,009,515.30",322,-13.90,16.00,-2.55,3.03,-0.65,568.34,558.31,711.00,491.00
KSBBL,-,460.00,462.90,455.10,455.10,455.10,0.00,0.00,457.40,"31,587.00",460.00,"14,447,895.00",113,-4.90,7.80,-1.07,1.71,-0.51,469.49,464.31,588.00,404.10
KSY,-,9.30,9.40,9.30,9.34,9.34,0.00,0.00,9.34,400.00,9.42,"3,734.00",3,-0.08,0.10,-0.85,1.08,0.05,9.20,9.18,10.64,8.21
LBBL,-,480.00,485.00,470.50,473.00,473.00,0.00,0.00,474.18,"87,812.00",480.00,"41,638,784.50",260,-7.00,14.50,-1.46,3.08,-0.25,499.33,478.46,646.30,376.50
LEC,-,220.60,238.20,220.60,237.90,237.90,0.00,0.00,233.33,"1,586,484.00",220.60,"370,172,265.80","3,727",17.30,17.60,7.84,7.98,1.92,211.03,212.63,263.00,180.00
LICN,-,845.00,847.90,838.20,840.00,840.00,0.00,0.00,840.47,"20,460.00",848.10,"17,195,942.70",153,-8.10,9.70,-0.96,1.16,-0.06,872.62,885.75,"1,415.00",773.00
LLBS,-,968.30,968.30,924.00,968.00,968.00,0.00,0.00,941.93,"6,332.00",988.00,"5,964,300.80",77,-20.00,44.30,-2.02,4.79,2.69,"1,011.33","1,027.77","1,367.30",865.00
LSL,-,210.00,210.00,207.60,208.00,208.00,0.00,0.00,208.15,"36,757.00",208.90,"7,650,887.60",133,-0.90,2.40,-0.43,1.16,-0.07,225.85,222.79,252.00,201.00
LUK,-,9.85,9.85,9.85,9.85,9.85,0.00,0.00,9.85,200.00,9.95,"1,970.00",2,-0.10,0.00,-1.01,0.00,0.00,9.76,9.82,11.97,8.97
LVF2,-,9.42,9.62,9.42,9.50,9.50,0.00,0.00,9.49,"2,705.00",9.50,"25,683.30",11,0.00,0.20,0.00,2.12,0.06,9.43,9.58,11.45,8.76
MABEL,-,791.00,806.00,765.10,766.30,766.30,0.00,0.00,784.46,"19,184.00",806.00,"15,049,084.40",445,-39.70,40.90,-4.93,5.35,-2.37,0.00,0.00,927.00,317.70
MAKAR,-,556.00,560.00,552.00,558.50,558.50,0.00,0.00,555.10,"7,815.00",563.00,"4,338,080.50",66,-4.50,8.00,-0.80,1.45,0.61,577.29,599.37,859.00,515.00
MANDU,-,813.10,829.10,813.00,813.00,813.00,0.00,0.00,815.83,"1,270.00",827.90,"1,036,104.00",41,-14.90,16.10,-1.80,1.98,-0.35,830.21,843.86,"1,011.00",766.50
