Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,51.48,716.10,728.00,715.00,726.00,721.89,"1,093.00",726.90,"789,030.60",24,-0.90,13.00,-0.12,1.82,0.57,801.09,885.09,"1,566.00",688.20
ADBL,39.26,312.00,317.90,311.70,314.30,315.13,"12,352.00",312.10,"3,892,511.10",119,2.20,6.20,0.70,1.99,-0.26,321.06,338.39,510.00,298.00
AHPC,45.46,271.00,281.00,270.60,278.00,275.45,"37,857.00",276.00,"10,427,640.70",152,2.00,10.40,0.72,3.84,0.92,331.27,366.02,628.30,251.40
AKJCL,46.54,174.50,179.90,174.50,178.50,177.07,"14,478.00",178.00,"2,563,637.00",85,0.50,5.40,0.28,3.09,0.80,196.92,216.01,350.00,161.00
AKPL,53.22,352.10,359.90,350.00,357.90,355.18,"12,677.00",357.00,"4,502,663.40",95,0.90,9.90,0.25,2.83,0.76,426.21,436.09,624.00,342.00
ALBSL,46.04,920.00,948.00,920.00,944.00,932.50,185.00,932.00,"172,512.00",8,12.00,28.00,1.29,3.04,1.22,"1,129.11","1,200.20","1,750.00",874.30
ALICL,45.70,490.00,499.00,482.00,498.90,491.48,"12,830.00",499.90,"6,305,676.70",166,-1.00,17.00,-0.20,3.53,1.49,541.70,615.40,"1,374.00",428.00
API,37.34,219.00,219.00,213.00,217.00,216.37,"44,835.00",216.00,"9,701,110.50",226,1.00,6.00,0.46,2.82,0.29,241.99,277.39,575.00,200.00
AVYAN,44.19,710.50,727.00,710.50,724.90,717.86,"2,189.00",724.00,"1,571,394.20",104,0.90,16.50,0.12,2.32,0.97,-,-,963.00,316.00
BARUN,38.87,212.00,216.00,211.90,211.90,213.53,"3,478.00",212.00,"742,648.40",27,-0.10,4.10,-0.05,1.93,-0.77,300.86,352.69,595.00,201.00
BBC,35.14,"3,286.00","3,290.00","3,275.20","3,275.20","3,280.76",228.00,"3,350.00","748,014.00",7,-74.80,14.80,-2.23,0.45,-0.17,"3,499.34","3,694.04","5,763.00","3,137.00"
BFC,38.12,318.10,324.40,318.00,320.00,319.88,"3,364.00",320.00,"1,076,071.00",33,0.00,6.40,0.00,2.01,0.04,361.50,379.10,577.00,298.00
BHDC,53.69,329.40,345.00,327.20,339.90,338.12,"1,921.00",336.10,"649,524.20",78,3.80,17.80,1.13,5.44,0.52,-,-,520.00,310.00
BHL,34.85,243.00,254.50,243.00,254.50,245.20,"1,886.00",246.00,"462,445.10",93,8.50,11.50,3.46,4.73,3.65,273.28,-,397.00,104.70
BNHC,40.45,342.00,352.00,342.00,345.10,350.06,701.00,345.10,"245,395.00",19,0.00,10.00,0.00,2.92,-1.44,384.66,434.77,744.00,246.70
BNT,51.12,"12,963.60","13,444.00","12,704.40","13,444.00","12,761.89",830.00,"13,228.10","10,592,366.00",12,215.90,739.60,1.63,5.82,5.07,"12,894.54","13,262.30","17,670.00","11,088.70"
BPCL,45.05,309.00,312.00,306.00,310.00,308.44,"6,466.00",309.00,"1,994,387.30",50,1.00,6.00,0.32,1.96,0.50,316.39,337.64,498.00,288.00
CBBL,41.71,"1,110.20","1,135.00","1,110.20","1,132.00","1,127.62","9,113.00","1,123.50","10,275,961.50",150,8.50,24.80,0.76,2.23,0.39,"1,034.44","1,061.79","1,672.00",882.00
CBL,48.38,226.00,230.00,223.50,224.50,224.94,"72,689.00",227.10,"16,350,819.70",205,-2.60,6.50,-1.14,2.91,-0.20,222.71,232.15,285.40,194.00
CBLD88,53.27,858.00,858.00,858.00,858.00,858.00,500.00,858.00,"429,000.00",4,0.00,0.00,0.00,0.00,0.00,-,-,"1,000.00",834.30
CCBL,48.15,191.00,192.00,188.00,191.30,189.90,"32,846.00",191.00,"6,237,327.80",163,0.30,4.00,0.16,2.13,0.73,208.17,219.32,280.00,178.00
CFCL,37.79,318.00,321.00,311.80,316.10,315.75,"8,484.00",314.00,"2,678,798.20",56,2.10,9.20,0.67,2.95,0.11,317.48,332.65,560.00,237.00
CGH,45.33,"1,015.50","1,020.00","1,005.00","1,010.00","1,010.24","1,081.00","1,019.90","1,092,068.00",31,-9.90,15.00,-0.97,1.49,-0.02,"1,026.71","1,110.40","1,565.00",900.20
CHCL,39.74,388.00,388.00,380.60,381.10,383.57,"5,996.00",388.00,"2,299,904.00",47,-6.90,7.40,-1.78,1.94,-0.65,389.07,410.91,579.00,347.90
CHDC,51.06,667.00,667.00,647.00,664.80,657.68,"3,920.00",655.00,"2,578,092.00",87,9.80,20.00,1.50,3.09,1.07,698.63,730.51,"1,130.00",590.00
CHL,45.12,216.00,219.00,215.60,217.10,217.55,"2,634.00",220.00,"573,018.40",27,-2.90,3.40,-1.32,1.58,-0.21,244.63,286.78,550.80,193.10
CIT,44.89,"1,895.00","1,897.90","1,880.00","1,888.00","1,886.97","4,598.00","1,892.00","8,676,292.60",98,-4.00,17.90,-0.21,0.95,0.05,"2,214.81","2,436.84","3,646.00","1,780.00"
CLBSL,43.63,756.00,769.00,756.00,769.00,756.93,178.00,765.00,"134,733.70",9,4.00,13.00,0.52,1.72,1.57,816.67,834.29,"1,233.00",662.50
CORBL,45.16,290.00,295.00,286.00,290.00,289.99,"1,691.00",290.00,"490,379.00",13,0.00,9.00,0.00,3.15,0.00,293.73,350.85,999.00,211.30
CZBIL,35.87,186.90,186.90,183.40,184.90,184.26,"26,592.00",185.00,"4,899,800.60",124,-0.10,3.50,-0.05,1.91,0.35,199.64,217.55,323.30,180.00
DDBL,58.73,970.00,990.00,970.00,987.00,981.63,"8,043.00",974.00,"7,895,287.90",124,13.00,20.00,1.33,2.06,0.54,962.93,"1,001.60","1,407.00",861.00
DHPL,47.63,183.00,186.00,181.00,183.10,183.77,"4,973.00",183.00,"913,884.30",40,0.10,5.00,0.05,2.76,-0.37,199.06,220.95,381.40,160.10
DLBS,46.54,255.70,266.00,255.70,266.00,260.83,30.00,250.70,"7,825.00",3,15.30,10.30,6.10,4.03,1.94,-,-,266.00,177.70
DORDI,58.00,243.00,250.00,239.00,247.00,243.28,"1,155.00",243.00,"280,983.00",100,4.00,11.00,1.65,4.60,1.51,-,-,408.00,225.50
EBL,42.68,478.00,478.00,465.50,471.00,469.66,"21,127.00",477.79,"9,922,577.80",233,-6.79,12.50,-1.42,2.69,0.28,485.06,493.52,640.00,411.00
EBLD86,49.73,744.10,744.10,744.00,744.00,744.04,25.00,745.00,"18,601.00",2,-1.00,0.10,-0.13,0.01,-0.01,-,-,"1,000.00",737.00
EDBL,51.86,310.00,310.00,305.20,308.50,307.24,"9,539.00",309.00,"2,930,801.80",63,-0.50,4.80,-0.16,1.57,0.41,337.55,364.44,630.00,291.20
ENL,48.06,600.00,613.00,597.00,608.00,608.81,"2,899.00",602.80,"1,764,953.00",37,5.20,16.00,0.86,2.68,-0.13,660.47,701.60,"1,481.90",287.10
FMDBL,47.21,673.00,697.00,673.00,691.00,685.83,"11,600.00",684.00,"7,955,576.60",117,7.00,24.00,1.02,3.57,0.75,666.30,684.97,"1,020.00",559.00
FOWAD,46.35,"2,616.00","2,634.00","2,592.00","2,629.00","2,614.92","3,357.00","2,620.00","8,778,293.80",97,9.00,42.00,0.34,1.62,0.54,"2,545.36","2,457.89","2,950.00","2,000.00"
GBBD85,57.55,801.10,817.00,801.10,817.00,804.84,225.00,801.10,"181,090.00",10,15.90,15.90,1.98,1.98,1.49,-,-,"1,000.00",722.50
GBBL,33.33,385.50,387.00,380.10,387.00,384.23,"25,051.00",384.50,"9,625,379.70",180,2.50,6.90,0.65,1.82,0.72,382.07,399.80,625.00,318.00
GBBLPO,36.81,207.00,207.00,207.00,207.00,207.00,"72,219.00",207.00,"14,949,333.00",29,0.00,0.00,0.00,0.00,0.00,-,-,277.00,207.00
GBLBS,47.14,600.00,622.00,591.10,610.00,601.41,"2,297.00",600.00,"1,381,449.00",32,10.00,30.90,1.67,5.23,1.41,699.74,748.81,"1,139.00",566.00
GFCL,44.86,455.10,469.00,455.10,465.00,461.51,"6,087.00",463.00,"2,809,196.40",52,2.00,13.90,0.43,3.05,0.75,473.24,485.66,775.00,358.00
GHL,54.62,210.00,217.00,209.00,216.00,212.74,"27,853.00",214.20,"5,925,318.40",145,1.80,8.00,0.84,3.83,1.51,204.06,225.15,397.80,164.20
GIBF1,54.37,8.00,8.00,7.84,7.86,7.90,"3,800.00",8.16,"30,005.00",12,-0.30,0.16,-3.68,2.04,-0.46,-,-,10.00,7.58
GILB,50.56,"1,145.00","1,173.00","1,145.00","1,170.00","1,163.13",744.00,"1,150.00","865,365.50",23,20.00,28.00,1.74,2.45,0.59,"1,254.95","1,314.90","2,228.00","1,115.00"
GIMES1,33.65,8.44,8.44,8.35,8.40,8.40,"4,050.00",8.31,"34,016.10",9,0.09,0.09,1.08,1.08,0.01,9.26,9.93,21.90,8.08
GLBSL,43.57,795.50,809.00,780.50,780.50,795.49,460.00,780.00,"365,926.50",11,0.50,28.50,0.06,3.65,-1.92,965.25,"1,045.93","1,509.60",766.00
GLH,45.37,240.00,245.00,235.00,240.00,239.55,"1,055.00",242.50,"252,727.00",37,-2.50,10.00,-1.03,4.26,0.19,292.42,333.93,527.30,219.00
GMFBS,35.41,774.00,810.90,774.00,810.90,788.40,141.00,789.00,"111,164.80",10,21.90,36.90,2.78,4.77,2.77,924.89,983.99,"1,510.00",750.00
GMFIL,36.74,317.00,333.00,315.00,333.00,327.34,"4,545.00",320.10,"1,487,740.00",30,12.90,18.00,4.03,5.71,1.70,326.06,335.26,540.00,223.90
GRDBL,49.53,234.80,241.90,234.80,241.90,239.75,"4,262.00",239.50,"1,021,815.00",29,2.40,7.10,1.00,3.02,0.89,244.31,260.40,425.00,182.00
GUFL,41.89,540.00,554.00,535.00,548.00,545.59,"25,161.00",542.00,"13,727,549.80",163,6.00,19.00,1.11,3.55,0.44,517.17,512.73,"1,015.30",357.00
GVL,52.39,298.00,298.00,287.50,292.00,291.72,"1,805.00",293.00,"526,546.00",89,-1.00,10.50,-0.34,3.65,0.10,321.98,-,436.40,255.10
HBL,39.74,331.00,334.50,328.00,330.00,330.24,"7,313.00",332.20,"2,415,013.40",51,-2.20,6.50,-0.66,1.98,-0.07,319.58,382.08,505.00,290.00
HDHPC,38.19,175.00,179.40,172.50,179.40,176.04,"90,385.00",173.60,"15,911,551.30",244,5.80,6.90,3.34,4.00,1.87,198.18,219.07,381.00,161.00
HDL,47.65,"3,980.00","3,990.00","3,915.00","3,970.00","3,948.02","24,639.00","3,970.10","97,275,382.20",754,-0.10,75.00,0.00,1.92,0.55,"3,470.98","3,516.04","7,195.00","2,825.00"
HEI,49.62,372.00,372.00,357.70,370.00,364.64,"12,295.00",372.00,"4,483,249.00",73,-2.00,14.30,-0.54,4.00,1.45,-,-,509.60,345.00
HEIP,31.67,249.10,254.00,249.10,250.00,250.69,"3,690.00",244.30,"925,049.00",7,5.70,4.90,2.33,1.97,-0.28,-,-,298.00,214.20
HHL,39.37,220.40,224.00,217.10,224.00,220.88,"1,250.00",224.80,"276,094.00",99,-0.80,6.90,-0.36,3.18,1.40,-,-,362.10,202.10
HIDCL,37.91,170.00,173.00,170.00,172.00,171.42,"36,455.00",172.00,"6,249,217.80",212,0.00,3.00,0.00,1.76,0.34,193.87,215.91,366.00,159.80
HIDCLP,30.40,98.00,98.40,97.00,97.00,97.29,"14,623.00",98.40,"1,422,742.00",30,-1.40,1.40,-1.42,1.44,-0.30,-,-,115.20,95.00
HPPL,46.84,255.80,263.00,255.00,258.10,258.19,"28,874.00",261.00,"7,454,997.40",92,-2.90,8.00,-1.11,3.14,-0.04,327.58,356.49,543.60,244.10
HURJA,35.86,209.00,215.00,206.20,213.90,212.11,"2,786.00",209.00,"590,948.00",17,4.90,8.80,2.34,4.27,0.84,234.82,278.28,554.80,194.00
ICFC,44.01,446.80,458.90,446.80,455.00,454.00,"8,137.00",452.10,"3,694,212.70",79,2.90,12.10,0.64,2.71,0.22,464.60,487.09,922.60,363.00
ICFCD83,41.32,"1,035.00","1,035.00","1,035.00","1,035.00","1,035.00",20.00,"1,025.00","20,700.00",1,10.00,0.00,0.98,0.00,0.00,"1,074.83","1,107.44","1,190.00",988.10
IGI,43.03,362.00,376.00,362.00,374.00,368.22,"13,603.00",369.00,"5,008,955.70",91,5.00,14.00,1.36,3.87,1.54,386.24,447.66,"1,266.10",333.20
ILBS,52.88,936.00,936.00,900.00,932.00,917.14,777.00,919.00,"712,619.60",29,13.00,36.00,1.41,4.00,1.59,958.82,"1,002.60","1,803.00",849.00
JALPA,37.95,"3,450.00","3,508.00","3,416.00","3,480.00","3,472.09","1,566.00","3,463.00","5,437,298.00",82,17.00,92.00,0.49,2.69,0.23,"2,826.75",-,"3,770.00",318.60
JBBL,44.15,285.00,294.00,284.00,292.90,288.15,"16,779.00",289.00,"4,834,826.60",101,3.90,10.00,1.35,3.52,1.62,293.55,319.04,516.10,248.00
JBLB,56.06,"2,895.00","2,900.00","2,840.00","2,891.00","2,868.66","6,107.00","2,895.00","17,518,894.70",295,-4.00,60.00,-0.14,2.11,0.77,"2,702.09","2,944.88","5,368.00","2,430.00"
JFL,46.80,380.50,400.00,380.40,399.00,393.30,"20,685.00",388.00,"8,135,452.00",110,11.00,19.60,2.84,5.15,1.43,384.18,401.28,747.00,305.00
JOSHI,52.12,190.00,197.00,190.00,197.00,194.31,"8,209.00",190.00,"1,595,102.80",54,7.00,7.00,3.68,3.68,1.36,204.17,221.68,398.10,164.80
JSLBB,43.19,"1,591.00","1,648.00","1,591.00","1,640.00","1,626.54",150.00,"1,623.00","243,981.00",9,17.00,57.00,1.05,3.58,0.82,"1,751.18","1,869.69","3,049.00","1,550.00"
KBL,54.40,194.00,194.00,189.00,193.00,190.87,"48,977.00",194.00,"9,348,004.10",272,-1.00,5.00,-0.52,2.65,1.11,203.74,216.85,296.50,180.00
KDBY,46.04,7.90,8.00,7.90,8.00,7.96,"1,200.00",8.00,"9,550.00",12,0.00,0.10,0.00,1.27,0.52,-,-,10.00,7.46
KEF,38.44,8.02,8.25,8.02,8.09,8.09,"7,250.00",8.13,"58,659.00",11,-0.04,0.23,-0.49,2.87,-0.01,8.51,8.72,10.07,7.73
KKHC,49.27,191.50,193.50,188.20,193.00,190.78,"4,308.00",192.00,"821,899.50",32,1.00,5.30,0.52,2.82,1.15,203.33,222.74,365.00,166.00
KLBS,55.95,347.90,354.80,347.90,354.80,351.35,20.00,341.10,"7,027.00",2,13.70,6.90,4.02,1.98,0.97,-,-,354.80,303.20
KLBSL,58.73,801.00,810.00,801.00,810.00,802.05,210.00,813.00,"168,430.00",4,-3.00,9.00,-0.37,1.12,0.98,877.72,"1,037.87","1,775.00",750.00
KMCDB,49.91,891.00,907.80,887.00,897.00,893.86,528.00,903.60,"471,958.60",16,-6.60,20.80,-0.73,2.34,0.35,"1,030.42","1,098.16","1,393.00",852.80
KPCL,49.33,328.70,328.70,310.10,323.00,321.53,"2,513.00",322.30,"807,998.80",29,0.70,18.60,0.22,6.00,0.46,361.68,392.69,607.90,289.00
KRBL,50.58,253.50,270.00,252.80,268.00,261.01,"29,462.00",257.90,"7,689,948.30",131,10.10,17.20,3.92,6.80,2.61,239.07,274.12,514.00,198.90
KSBBL,52.57,309.00,316.30,308.90,316.30,313.36,"13,704.00",313.90,"4,294,351.40",74,2.40,7.40,0.76,2.40,0.93,338.41,371.46,590.00,296.10
LBBL,43.31,344.00,344.00,334.70,342.40,339.34,"17,943.00",339.00,"6,088,864.90",96,3.40,9.30,1.00,2.78,0.89,363.84,386.36,607.90,290.10
