Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,51.92,"1,509.00","1,518.00","1,491.00","1,511.00","1,502.75","4,808.00","1,509.90","7,225,213.40",123,1.10,27.00,0.07,1.81,0.55,"1,469.14","1,512.71","1,938.00","1,077.00"
ADBL,63.69,430.00,435.00,427.50,433.00,430.29,"41,039.00",433.00,"17,658,669.90",338,0.00,7.50,0.00,1.75,0.63,510.10,491.51,620.00,398.00
AHPC,58.11,551.40,555.00,535.10,550.00,547.11,"294,440.00",542.00,"161,090,168.80","1,471",8.00,19.90,1.48,3.72,0.53,519.73,484.05,785.00,230.00
AIL,52.93,735.00,775.20,735.00,770.00,762.85,"14,652.00",750.00,"11,177,350.20",289,20.00,40.20,2.67,5.47,0.93,749.19,783.73,"1,125.00",588.80
AKJCL,50.58,319.00,332.00,312.70,331.50,324.52,"139,968.00",319.00,"45,422,417.60",794,12.50,19.30,3.92,6.17,2.11,339.50,306.77,502.00,129.00
AKPL,55.41,577.00,598.00,571.00,596.00,587.68,"165,848.00",578.00,"97,464,739.30","1,000",18.00,27.00,3.11,4.73,1.40,574.52,521.82,882.40,265.00
ALBSL,53.99,"1,670.00","1,730.00","1,660.00","1,730.00","1,692.56","2,082.00","1,700.00","3,523,906.60",42,30.00,70.00,1.76,4.22,2.16,"1,646.89","1,695.37","2,101.20","1,176.00"
ALICL,54.74,"1,330.00","1,350.00","1,307.10","1,341.00","1,336.30","37,239.00","1,327.00","49,762,629.90",311,14.00,42.90,1.06,3.28,0.35,"1,258.18","1,294.59","1,565.00",978.00
API,55.88,544.00,552.00,535.10,550.00,546.27,"338,157.00",544.00,"184,724,976.60","1,891",6.00,16.90,1.10,3.16,0.68,488.97,450.28,670.00,256.00
BARUN,61.22,565.00,580.00,560.00,577.00,569.49,"45,008.00",575.00,"25,631,547.10",369,2.00,20.00,0.35,3.57,1.30,521.15,493.00,763.40,215.00
BBC,48.22,"5,190.00","5,293.80","5,190.00","5,275.00","5,242.65",565.00,"5,190.00","2,962,097.20",27,85.00,103.80,1.64,2.00,0.61,"5,582.75","5,738.89","8,208.00","2,850.00"
BFC,60.95,544.00,565.00,543.00,563.00,555.99,"75,456.00",554.00,"41,952,924.50",483,9.00,22.00,1.62,4.05,1.24,495.23,435.11,630.00,151.00
BNHC,65.17,293.50,316.50,293.50,316.50,308.40,70.00,287.80,"21,588.00",7,28.70,23.00,9.97,7.84,2.56,-,-,316.50,246.70
BNT,48.02,"14,501.00","14,790.00","14,161.00","14,400.00","14,339.10","2,157.00","14,670.00","30,929,445.50",99,-270.00,629.00,-1.84,4.44,0.42,"11,761.82","11,234.12","17,670.00","8,328.00"
BOKL,57.96,312.50,317.00,310.00,317.00,313.71,"41,551.00",318.00,"13,035,064.70",224,-1.00,7.00,-0.31,2.26,1.04,338.14,342.67,433.20,240.20
BPCL,61.14,460.00,466.00,452.00,465.00,460.95,"19,267.00",460.00,"8,881,133.30",221,5.00,14.00,1.09,3.10,0.87,514.96,504.44,703.00,380.00
CBBL,59.71,"1,370.00","1,380.00","1,355.00","1,378.00","1,368.73","14,267.00","1,369.90","19,527,613.30",260,8.10,25.00,0.59,1.85,0.67,"1,665.01","1,697.47","2,065.20","1,240.00"
CBL,60.24,275.00,275.00,268.30,270.00,269.70,"108,065.00",271.90,"29,145,339.70",349,-1.90,6.70,-0.70,2.50,0.11,261.07,263.79,316.00,213.00
CCBL,64.76,280.00,280.00,270.50,275.60,274.57,"182,808.00",276.00,"50,193,313.50",561,-0.40,9.50,-0.14,3.51,0.37,252.91,258.31,324.00,212.00
CFCL,48.01,501.00,520.00,500.00,519.00,515.38,"27,780.00",505.50,"14,317,270.40",242,13.50,20.00,2.67,4.00,0.70,547.25,480.08,814.90,183.00
CGH,51.67,"1,452.00","1,489.00","1,452.00","1,480.20","1,470.96","2,638.00","1,470.00","3,880,389.50",102,10.20,37.00,0.69,2.55,0.62,"1,459.08","1,550.28","2,800.00",159.00
CHCL,54.09,536.00,547.00,527.00,542.00,538.56,"33,977.00",536.00,"18,298,642.80",189,6.00,20.00,1.12,3.80,0.63,596.41,623.69,785.00,462.00
CHDC,58.01,921.20,973.70,910.00,950.00,945.26,"24,889.00",940.00,"23,526,585.90",437,10.00,63.70,1.06,7.00,0.50,912.69,-,"1,415.00",416.00
CHL,49.30,464.00,472.00,458.00,468.00,465.68,"38,415.00",456.00,"17,889,003.50",257,12.00,14.00,2.63,3.06,0.50,521.11,482.36,715.00,164.00
CIT,53.19,"3,451.00","3,520.00","3,431.00","3,495.00","3,481.46","12,201.00","3,470.20","42,477,280.10",282,24.80,89.00,0.71,2.59,0.39,"3,479.37","3,601.14","5,029.00","2,625.00"
CLBSL,57.56,"1,145.00","1,165.00","1,140.00","1,155.10","1,153.29","2,617.00","1,150.00","3,018,147.00",37,5.10,25.00,0.44,2.19,0.16,"1,295.29","1,346.25","1,811.00",867.00
CMF1,59.42,10.24,10.24,10.24,10.24,10.24,"5,000.00",10.40,"51,200.00",1,-0.16,0.00,-1.54,0.00,0.00,11.29,11.45,16.01,9.03
CMF2,65.65,10.40,10.50,10.34,10.38,10.38,"15,000.00",10.50,"155,768.00",6,-0.12,0.16,-1.14,1.55,-0.04,11.61,11.90,16.87,9.04
CORBL,57.77,600.00,659.80,585.00,650.00,626.42,"7,471.00",608.00,"4,680,016.00",134,42.00,74.80,6.91,12.79,3.63,862.29,811.56,"1,155.00",460.00
CZBIL,55.52,306.00,313.80,306.00,311.00,310.45,"62,177.00",311.00,"19,303,067.30",313,0.00,7.80,0.00,2.55,0.18,341.23,345.63,444.00,217.31
DDBL,52.20,"1,301.50","1,336.00","1,301.50","1,335.00","1,327.72","14,152.00","1,316.00","18,789,933.30",219,19.00,34.50,1.44,2.65,0.55,"1,442.20","1,537.76","2,420.00","1,019.00"
DHPL,50.74,323.00,329.40,315.00,329.40,324.03,"36,370.00",317.00,"11,784,925.30",265,12.40,14.40,3.91,4.57,1.63,330.23,297.13,485.20,106.00
EBL,53.98,615.00,615.00,605.00,615.00,609.34,"45,429.00",615.00,"27,681,883.70",219,0.00,10.00,0.00,1.65,0.92,669.17,691.79,864.00,515.00
EDBL,52.46,592.60,592.60,576.00,589.00,584.34,"9,054.00",581.00,"5,290,653.00",90,8.00,16.60,1.38,2.88,0.79,737.47,720.86,"1,195.00",382.00
EIC,54.35,727.00,758.00,727.00,750.00,744.17,"33,063.00",737.00,"24,604,596.10",147,13.00,31.00,1.76,4.26,0.78,705.50,725.50,885.00,526.00
EICPO,53.06,450.80,450.80,441.80,442.00,449.05,767.00,460.00,"344,418.00",5,-18.00,9.00,-3.91,2.04,-1.59,435.42,420.41,530.10,277.00
FMDBL,52.81,940.00,950.00,925.00,943.00,941.90,"31,052.00",925.00,"29,247,802.00",171,18.00,25.00,1.95,2.70,0.12,930.97,896.45,"1,365.00",667.00
FOWAD,62.61,"2,229.80","2,230.00","2,177.00","2,226.00","2,206.13","4,760.00","2,200.00","10,501,169.00",114,26.00,53.00,1.18,2.43,0.89,"2,722.08","2,748.33","3,530.00","2,000.00"
