Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
KSBBLP,32.48,178.00,178.00,178.00,178.00,178.00,"20,000.00",178.00,"3,560,000.00",8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,310.00,165.00
LBBL,42.08,339.00,341.60,333.30,337.90,336.00,"4,102.00",341.90,"1,378,288.60",36,-4.00,8.30,-1.17,2.49,0.56,352.81,357.40,503.00,290.10
LBL,35.34,183.00,186.00,180.00,180.00,181.40,"56,932.00",186.50,"10,327,247.90",182,-6.50,6.00,-3.49,3.33,-0.78,197.84,199.17,277.00,180.00
LEC,35.11,278.10,289.00,273.10,280.00,277.22,"4,968.00",283.70,"1,377,228.00",90,-3.70,15.90,-1.30,5.82,0.99,246.12,249.81,395.00,203.00
LEMF,17.61,9.00,9.00,8.82,8.82,8.92,900.00,9.18,"8,028.00",2,-0.36,0.18,-3.92,2.04,-1.13,8.34,8.81,10.91,7.24
LICN,42.14,"1,415.00","1,415.00","1,370.00","1,388.00","1,382.47","5,854.00","1,390.00","8,092,989.00",51,-2.00,45.00,-0.14,3.28,0.40,"1,395.89","1,394.60","2,274.00","1,065.00"
LLBS,39.40,765.10,769.00,744.80,769.00,748.10,"2,303.00",760.00,"1,722,868.10",27,9.00,24.20,1.18,3.25,2.72,"1,114.83","1,168.13","1,506.00",744.80
LUK,22.71,8.00,8.02,7.90,7.92,7.97,"1,900.00",7.87,"15,152.00",4,0.05,0.12,0.64,1.52,-0.69,8.13,8.56,10.50,7.52
MBJC,44.20,304.70,312.00,304.70,310.00,308.21,"12,318.00",310.00,"3,796,470.90",342,0.00,7.30,0.00,2.40,0.58,247.66,245.19,420.00,193.30
MBL,42.00,225.00,229.90,225.00,227.00,226.71,"19,726.00",229.00,"4,472,108.90",157,-2.00,4.90,-0.87,2.18,0.13,226.55,230.96,307.00,199.00
MDB,40.78,366.10,368.00,358.00,362.90,360.86,"12,508.00",370.00,"4,513,667.00",66,-7.10,10.00,-1.92,2.79,0.56,380.09,378.40,525.00,308.00
MEN,41.37,756.00,780.00,756.00,769.10,767.89,"1,513.00",770.20,"1,161,812.00",29,-1.10,24.00,-0.14,3.17,0.16,770.79,791.43,"1,135.00",692.00
MERO,38.69,588.00,595.00,571.50,575.00,576.86,"3,520.00",599.00,"2,030,561.20",67,-24.00,23.50,-4.01,4.11,-0.32,757.78,796.47,"1,100.00",557.00
MFIL,38.21,443.10,449.00,436.10,440.00,440.29,"8,788.00",443.10,"3,869,251.70",102,-3.10,12.90,-0.70,2.96,-0.07,425.89,432.42,680.00,362.00
MHL,39.87,382.20,397.50,374.70,387.00,381.49,"12,303.00",390.00,"4,693,442.00",111,-3.00,22.80,-0.77,6.08,1.42,359.30,0.00,436.00,237.30
MHNL,43.19,304.00,305.00,295.00,296.10,296.56,"41,584.00",301.90,"12,331,957.00",63,-5.80,10.00,-1.92,3.39,-0.15,271.51,275.08,462.00,212.00
MKJC,43.39,460.00,461.90,436.00,447.70,450.05,"1,155.00",452.90,"519,812.00",40,-5.20,25.90,-1.15,5.94,-0.53,440.87,450.32,710.00,372.60
MKLB,31.90,754.60,785.40,725.10,785.40,750.25,553.00,770.00,"414,885.50",37,15.40,60.30,2.00,8.32,4.48,873.34,906.30,"1,335.00",715.00
MLBBL,36.96,788.00,789.90,769.50,789.90,778.85,"1,072.00",800.00,"834,925.00",13,-10.10,20.40,-1.26,2.65,1.40,"1,063.02","1,129.62","1,609.00",769.50
MLBL,41.74,314.00,319.00,312.80,313.00,314.73,"9,295.00",317.10,"2,925,420.00",81,-4.10,6.20,-1.29,1.98,-0.55,346.72,357.72,485.00,297.00
MLBS,39.50,772.00,772.00,770.40,770.40,770.71,70.00,786.00,"53,950.00",5,-15.60,1.60,-1.98,0.21,-0.04,"1,039.43","1,066.67","1,460.00",750.00
MLBSL,38.29,"2,210.00","2,210.00","2,150.10","2,152.00","2,171.57",543.00,"2,199.00","1,179,164.60",35,-47.00,59.90,-2.14,2.79,-0.91,"3,749.44","3,695.23","4,329.60","2,134.40"
MMF1,32.19,7.35,7.35,6.80,7.16,7.14,"21,150.00",7.41,"151,025.25",30,-0.25,0.55,-3.37,8.09,0.27,7.45,7.59,9.20,6.75
MMFDB,37.95,650.00,650.00,626.00,626.00,632.08,"1,282.00",645.00,"810,320.20",37,-19.00,24.00,-2.95,3.83,-0.97,886.49,949.63,"1,350.00",607.30
MNBBL,42.45,395.10,399.90,393.30,397.00,396.94,"21,619.00",400.00,"8,581,516.50",105,-3.00,6.60,-0.75,1.68,0.01,419.15,426.05,530.00,368.00
MPFL,44.00,328.30,334.20,324.00,327.60,330.36,"2,121.00",335.00,"700,692.70",18,-7.40,10.20,-2.21,3.15,-0.84,326.88,309.47,418.00,206.10
MSLB,39.17,918.00,925.00,907.10,908.10,910.57,625.00,935.00,"569,105.50",7,-26.90,17.90,-2.88,1.97,-0.27,"1,083.91","1,101.15","1,513.00",855.00
NABBC,33.45,414.00,414.00,403.00,411.00,405.83,"3,358.00",407.00,"1,362,778.00",17,4.00,11.00,0.98,2.73,1.26,398.45,402.46,555.00,317.70
NABIL,34.22,624.20,635.00,624.20,629.90,627.84,"55,971.00",636.90,"35,140,758.60",941,-7.00,10.80,-1.10,1.73,0.33,766.81,786.09,"1,100.50",624.20
NADEP,44.00,596.90,596.90,565.40,577.00,572.46,"11,025.00",609.00,"6,311,404.40",112,-32.00,31.50,-5.25,5.57,0.79,764.99,728.62,"1,011.00",555.30
NBF2,18.92,8.32,8.32,8.32,8.32,8.32,300.00,8.48,"2,496.00",1,-0.16,0.00,-1.89,0.00,0.00,8.64,9.16,11.20,7.45
NBF3,35.32,7.35,7.52,7.35,7.36,7.38,"13,521.00",7.50,"99,836.27",23,-0.14,0.17,-1.87,2.31,-0.32,7.66,7.90,9.49,7.08
NBL,43.24,266.00,267.00,262.00,262.00,263.43,"27,498.00",266.00,"7,243,713.80",181,-4.00,5.00,-1.50,1.91,-0.54,275.33,279.80,356.90,258.00
NBLD82,34.68,948.00,948.00,945.00,945.00,946.50,20.00,929.70,"18,930.00",2,15.30,3.00,1.65,0.32,-0.16,0.00,0.00,950.00,910.20
NBLD85,46.37,770.00,770.00,770.00,770.00,770.00,25.00,780.30,"19,250.00",1,-10.30,0.00,-1.32,0.00,0.00,818.85,0.00,854.00,730.00
NBLD87,24.67,750.00,750.00,750.00,750.00,750.00,55.00,740.00,"41,250.00",1,10.00,0.00,1.35,0.00,0.00,0.00,0.00,"1,020.00",711.00
NEF,46.41,8.65,8.66,8.60,8.65,8.63,"11,320.00",8.80,"97,679.00",7,-0.15,0.06,-1.70,0.70,0.24,8.67,9.03,11.25,7.75
NESDO,34.72,"2,510.00","2,510.00","2,411.10","2,411.10","2,440.87","1,802.00","2,480.00","4,398,454.30",79,-68.90,98.90,-2.78,4.10,-1.23,"3,117.67","2,934.50","3,759.00",747.70
NFS,37.02,300.00,306.00,298.00,298.40,300.85,"12,223.00",305.00,"3,677,302.80",84,-6.60,8.00,-2.16,2.68,-0.82,279.78,285.10,695.00,213.30
NGPL,39.59,270.00,276.00,270.00,270.70,272.18,"48,320.00",274.00,"13,151,976.10",226,-3.30,6.00,-1.20,2.22,-0.55,244.44,283.93,694.00,185.20
NHDL,28.81,389.90,389.90,377.30,385.70,381.90,"7,407.00",385.00,"2,828,743.00",68,0.70,12.60,0.18,3.34,0.98,349.96,358.01,535.00,294.00
NHPC,44.05,248.00,250.00,242.00,243.00,244.11,"31,607.00",248.00,"7,715,739.70",182,-5.00,8.00,-2.02,3.31,-0.46,223.39,231.21,337.60,176.40
NIBD84,45.41,817.00,817.00,817.00,817.00,817.00,25.00,805.90,"20,425.00",1,11.10,0.00,1.38,0.00,0.00,839.96,0.00,927.10,753.40
NIBLPF,36.61,8.58,8.59,8.43,8.59,8.57,"18,809.00",8.58,"161,174.14",6,0.01,0.16,0.12,1.90,0.24,8.45,8.95,11.74,7.78
NIBSF2,30.90,7.02,7.18,7.02,7.17,7.15,"3,450.00",7.16,"24,662.50",12,0.01,0.16,0.14,2.28,0.30,7.40,7.61,9.49,6.74
NICA,34.40,800.00,813.00,776.90,777.00,782.53,"79,814.00",798.00,"62,456,745.30",643,-21.00,36.10,-2.63,4.65,-0.71,711.06,704.09,861.90,600.30
NICAD8283,35.60,967.00,967.00,967.00,967.00,967.00,197.00,948.70,"190,499.00",2,18.30,0.00,1.93,0.00,0.00,"1,010.62","1,049.41","1,087.70",927.50
NICFC,39.30,7.85,7.85,7.85,7.85,7.85,"2,000.00",7.85,"15,700.00",12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,7.30
NICL,43.35,506.30,516.00,504.70,515.00,508.03,"9,820.00",516.00,"4,988,847.70",84,-1.00,11.30,-0.19,2.24,1.35,453.14,458.13,934.00,385.10
NICLBSL,37.00,595.00,595.00,576.20,588.00,580.48,"3,941.00",588.00,"2,287,663.40",88,0.00,18.80,0.00,3.26,1.28,741.79,784.22,"1,105.00",570.00
NICSF,31.79,7.68,7.71,7.68,7.71,7.69,"4,000.00",7.80,"30,770.00",8,-0.09,0.03,-1.15,0.39,0.23,7.93,8.07,9.42,7.40
NIFRA,46.27,221.00,222.00,217.20,217.50,219.12,"82,573.00",221.00,"18,093,568.60",627,-3.50,4.80,-1.58,2.21,-0.75,208.39,220.16,360.00,176.90
NIL,32.78,755.00,769.00,750.00,760.00,754.87,"7,142.00",762.00,"5,391,283.00",56,-2.00,19.00,-0.26,2.53,0.67,734.56,724.04,"1,208.00",601.00
NIMB,35.14,196.10,198.50,195.10,197.00,196.19,"45,952.00",198.20,"9,015,160.30",285,-1.20,3.40,-0.61,1.74,0.41,0.00,0.00,232.20,195.10
NLBBL,35.72,647.00,647.00,630.00,639.00,634.31,346.00,636.10,"219,471.80",15,2.90,17.00,0.46,2.70,0.73,844.83,874.76,"1,129.00",625.10
NLG,48.24,656.10,659.90,646.00,654.00,653.60,"13,526.00",660.00,"8,840,548.90",66,-6.00,13.90,-0.91,2.15,0.06,539.60,527.38,928.00,423.00
NLIC,38.94,665.00,673.00,656.00,660.00,662.24,"40,780.00",674.60,"27,005,955.70",319,-14.60,17.00,-2.16,2.59,-0.34,655.05,682.43,"1,299.00",570.00
NLICL,37.64,569.00,570.00,561.00,563.90,565.91,"10,744.00",570.10,"6,080,154.50",75,-6.20,9.00,-1.09,1.60,-0.36,568.15,572.46,940.00,492.00
NMB,36.73,223.00,225.00,220.50,221.30,221.69,"67,770.00",224.00,"15,024,202.70",273,-2.70,4.50,-1.21,2.04,-0.18,238.47,245.26,326.90,220.50
