Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
JBLB,-,"1,410.00","1,420.00","1,399.00","1,410.00","1,410.00",0.00,0.00,"1,407.17","3,014.00","1,406.00","4,241,216.00",87,4.00,21.00,0.28,1.50,0.20,"1,381.60","1,377.30","1,705.00","1,270.70"
JBLBP,-,100.00,100.00,100.00,100.00,100.00,0.00,0.00,500.00,"25,000.00",100.00,"12,500,000.00",1,0.00,0.00,0.00,0.00,-400.00,0.00,0.00,100.00,100.00
JFL,-,444.00,454.00,438.60,453.00,453.00,0.00,0.00,450.27,"9,979.00",444.00,"4,493,233.50",74,9.00,15.40,2.03,3.51,0.60,472.33,492.05,"1,083.30",395.00
JOSHI,-,323.40,324.00,312.20,320.50,320.50,0.00,0.00,320.54,"17,554.00",320.00,"5,626,701.20",137,0.50,11.80,0.16,3.78,-0.01,345.98,365.04,521.60,254.00
JSLBB,-,"1,180.00","1,188.00","1,157.10","1,188.00","1,188.00",0.00,0.00,"1,169.93",400.00,"1,199.80","467,970.00",15,-11.80,30.90,-0.98,2.67,1.52,"1,308.84","1,402.38","1,860.40","1,059.00"
KBL,-,185.90,188.20,185.20,187.00,187.00,0.00,0.00,186.42,"87,323.00",185.90,"16,278,332.20",260,1.10,3.00,0.59,1.62,0.31,203.82,204.60,239.50,175.50
KBLD90,-,"1,495.00","1,495.00","1,495.00","1,495.00","1,495.00",0.00,0.00,"1,495.00",1.00,"1,495.00","1,495.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,495.00","1,075.50"
KBSH,-,"1,782.00","1,817.50","1,755.40","1,766.00","1,766.00",0.00,0.00,"1,777.48",446.00,"1,817.70","792,754.90",23,-51.70,62.10,-2.84,3.54,-0.65,"1,921.84","2,099.25","3,300.00","1,700.00"
KDBY,-,8.97,9.00,8.97,8.99,8.99,0.00,0.00,8.99,"2,100.00",9.14,"18,869.00",7,-0.15,0.03,-1.64,0.33,0.05,9.60,9.50,10.57,8.67
KDL,-,900.00,910.00,896.20,909.00,909.00,0.00,0.00,901.42,"1,862.00",900.00,"1,678,437.60",41,9.00,13.80,1.00,1.54,0.83,"1,078.73","1,101.14","1,306.30",881.10
KEF,-,9.09,9.27,9.00,9.00,9.00,0.00,0.00,9.11,"2,427.00",9.27,"22,108.86",8,-0.27,0.27,-2.91,3.00,-1.22,9.28,9.17,10.42,8.25
KKHC,-,261.00,266.00,247.00,253.00,253.00,0.00,0.00,250.52,"18,300.00",256.80,"4,584,595.20",119,-3.80,19.00,-1.48,7.69,0.98,308.74,328.97,475.90,216.00
KMCDB,-,987.10,"1,008.90",985.00,"1,007.00","1,007.00",0.00,0.00,995.65,"4,326.00",995.00,"4,307,182.00",73,12.00,23.90,1.21,2.43,1.13,"1,039.09","1,062.89","1,270.00",936.60
KPCL,-,584.80,584.80,564.00,570.00,570.00,0.00,0.00,567.65,"28,319.00",577.00,"16,075,237.40",142,-7.00,20.80,-1.21,3.69,0.41,562.66,561.24,711.00,490.00
KSBBL,-,426.60,435.00,425.20,435.00,435.00,0.00,0.00,429.02,"12,971.00",434.00,"5,564,854.40",80,1.00,9.80,0.23,2.30,1.37,475.56,465.76,588.00,404.10
KSY,-,8.82,8.87,8.82,8.87,8.87,0.00,0.00,8.85,400.00,8.97,"3,538.00",4,-0.10,0.05,-1.11,0.57,0.28,9.26,9.15,10.64,8.25
LBBL,-,478.30,495.70,476.50,495.00,495.00,0.00,0.00,487.19,"99,267.00",482.10,"48,361,835.30",335,12.90,19.20,2.68,4.03,1.58,481.45,470.48,646.30,376.50
LEC,-,198.10,202.00,196.50,200.20,200.20,0.00,0.00,198.82,"67,654.00",200.90,"13,451,218.70",226,-0.70,5.50,-0.35,2.80,0.69,218.56,216.35,282.50,180.00
LICN,-,859.00,868.00,847.10,866.00,866.00,0.00,0.00,855.55,"5,662.00",859.00,"4,844,117.20",83,7.00,20.90,0.81,2.47,1.21,890.24,959.17,"1,606.00",773.00
LLBS,-,990.00,990.00,960.10,981.00,981.00,0.00,0.00,970.21,210.00,989.90,"203,743.20",12,-8.90,29.90,-0.90,3.11,1.10,"1,054.57","1,080.68","1,367.30",865.00
LSL,-,221.70,226.60,221.00,226.60,226.60,0.00,0.00,224.05,"122,226.00",224.00,"27,384,159.40",164,2.60,5.60,1.16,2.53,1.13,223.73,222.63,274.00,201.00
LUK,-,9.13,9.19,9.13,9.19,9.19,0.00,0.00,9.17,"1,300.00",9.22,"11,917.00",3,-0.03,0.06,-0.33,0.66,0.25,10.00,9.87,11.97,8.98
LVF2,-,9.00,9.12,9.00,9.00,9.00,0.00,0.00,9.03,"1,100.00",9.12,"9,936.00",7,-0.12,0.12,-1.32,1.33,-0.36,9.74,9.55,11.45,8.80
MABEL,-,356.30,384.30,356.30,384.30,384.30,0.00,0.00,380.67,190.00,349.40,"72,328.00",19,34.90,28.00,9.99,7.86,0.94,0.00,0.00,384.30,317.70
MAKAR,-,543.00,554.00,543.00,551.90,551.90,0.00,0.00,545.72,"2,280.00",552.40,"1,244,243.00",29,-0.50,11.00,-0.09,2.03,1.12,624.17,665.89,860.00,520.00
MANDU,-,810.00,810.00,785.70,808.90,808.90,0.00,0.00,804.00,"2,541.00",797.10,"2,042,963.30",39,11.80,24.30,1.48,3.09,0.61,864.53,888.31,"1,090.00",766.50
MATRI,-,965.00,984.00,963.00,983.90,983.90,0.00,0.00,972.37,218.00,980.20,"211,976.90",11,3.70,21.00,0.38,2.18,1.17,"1,133.13","1,174.77","1,482.00",950.00
MBJC,-,285.60,285.60,275.40,279.00,279.00,0.00,0.00,278.39,"16,347.00",280.00,"4,550,915.20",169,-1.00,10.20,-0.36,3.70,0.22,312.85,322.92,410.00,270.00
MBL,-,213.70,216.00,213.70,216.00,216.00,0.00,0.00,214.70,"41,370.00",216.00,"8,881,947.80",71,0.00,2.30,0.00,1.08,0.60,231.06,230.47,290.00,205.00
MBLD87,-,"1,116.90","1,130.00","1,116.90","1,130.00","1,130.00",0.00,0.00,"1,121.27",75.00,"1,095.00","84,095.00",2,35.00,13.10,3.20,1.17,0.77,"1,032.75",0.00,"1,141.00","1,020.00"
MBLEF,-,8.83,9.04,8.83,9.04,9.04,0.00,0.00,8.93,700.00,8.87,"6,249.00",6,0.17,0.21,1.92,2.38,1.25,0.00,0.00,10.19,8.59
MCHL,-,485.00,496.00,480.20,496.00,496.00,0.00,0.00,484.38,"2,185.00",490.00,"1,058,362.50",38,6.00,15.80,1.22,3.29,2.34,541.70,570.47,714.00,450.40
MDB,-,580.00,592.50,580.00,590.20,590.20,0.00,0.00,587.93,"20,664.00",581.00,"12,148,966.00",145,9.20,12.50,1.58,2.16,0.38,610.85,629.93,843.50,530.50
MEHL,-,390.10,400.90,390.10,398.10,398.10,0.00,0.00,397.42,"1,383.00",394.90,"549,630.10",40,3.20,10.80,0.81,2.77,0.17,443.71,487.41,696.00,372.40
MEL,-,272.00,277.00,271.00,277.00,277.00,0.00,0.00,272.47,"11,864.00",276.20,"3,232,605.00",155,0.80,6.00,0.29,2.21,1.63,303.43,316.87,393.00,260.00
MEN,-,630.00,630.00,620.50,624.50,624.50,0.00,0.00,622.14,"31,391.00",624.90,"19,529,724.50",143,-0.40,9.50,-0.06,1.53,0.38,609.14,605.36,758.00,552.40
MERO,-,773.00,785.00,770.00,771.00,771.00,0.00,0.00,776.17,"6,193.00",772.50,"4,806,846.20",43,-1.50,15.00,-0.19,1.95,-0.67,787.79,766.14,"1,000.00",648.00
MFIL,-,587.00,602.00,580.00,600.00,600.00,0.00,0.00,593.55,"20,271.00",588.00,"12,031,945.60",132,12.00,22.00,2.04,3.79,1.07,624.49,625.90,834.00,545.00
MHCL,-,402.10,410.00,397.00,410.00,410.00,0.00,0.00,402.97,"3,931.00",410.00,"1,584,063.50",63,0.00,13.00,0.00,3.27,1.72,452.23,490.62,655.00,363.00
