Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,620.00,640.00,618.00,625.10,630.20,"4,179.00",620.00,"2,633,596.10",93,5.10,22.00,0.82,3.56,-0.82,568.90,579.85,830.00,500.10
ADBL,-,245.50,245.50,239.00,241.00,240.40,"22,381.00",240.70,"5,380,378.90",181,0.30,6.50,0.12,2.72,0.25,251.04,245.16,312.20,224.00
ADBLD83,-,"1,008.00","1,008.00","1,002.00","1,005.00","1,005.74",385.00,"1,000.00","387,210.00",9,5.00,6.00,0.50,0.60,-0.07,978.95,985.34,"1,144.00",865.10
AHL,-,432.00,466.70,419.20,466.70,453.60,"50,136.00",424.30,"22,741,780.80",515,42.40,47.50,9.99,11.33,2.81,351.41,351.03,480.90,273.10
AHPC,-,211.00,211.00,207.00,207.60,208.43,"38,787.00",207.20,"8,084,391.40",249,0.40,4.00,0.19,1.93,-0.40,224.45,242.95,329.00,190.00
AKJCL,-,229.00,232.50,228.00,230.60,230.58,"36,794.00",229.00,"8,483,904.20",221,1.60,4.50,0.70,1.97,0.01,175.82,186.01,262.00,141.30
AKPL,-,198.00,198.90,195.00,195.20,196.09,"157,480.00",196.70,"30,880,560.10",617,-1.50,3.90,-0.76,2.00,-0.46,185.72,236.01,428.00,152.40
ALBSL,-,695.00,704.00,690.10,703.90,696.03,"2,045.00",708.00,"1,423,382.40",69,-4.10,13.90,-0.58,2.01,1.12,688.89,703.71,"1,089.00",543.00
ALICL,-,676.20,699.70,676.20,684.00,686.20,"35,683.00",690.00,"24,485,605.30",203,-6.00,23.50,-0.87,3.48,-0.32,666.33,661.42,812.00,517.50
ANLB,-,"1,835.00","1,873.70","1,804.00","1,820.10","1,854.27",559.00,"1,801.60","1,036,536.80",26,18.50,69.70,1.03,3.86,-1.88,"1,895.64",0.00,"2,651.00",403.80
API,-,206.00,206.00,201.00,203.40,202.98,"134,579.00",202.00,"27,317,144.40",534,1.40,5.00,0.69,2.49,0.21,181.21,197.68,307.00,154.70
AVYAN,-,617.10,617.10,600.10,605.00,605.63,"1,758.00",605.00,"1,064,704.20",76,0.00,17.00,0.00,2.83,-0.10,631.87,638.24,807.80,549.00
BARUN,-,268.60,281.00,268.60,277.00,274.26,"128,063.00",274.00,"35,122,181.70",398,3.00,12.40,1.09,4.62,0.99,229.95,236.19,299.00,191.10
BBC,-,"3,680.00","3,759.80","3,680.00","3,694.00","3,728.69",199.00,"3,686.10","742,009.90",14,7.90,79.80,0.21,2.17,-0.94,"3,806.02","3,649.30","4,539.00","3,050.00"
BEDC,-,347.00,351.00,336.00,340.20,342.66,"21,244.00",341.90,"7,279,492.60",280,-1.70,15.00,-0.50,4.46,-0.72,242.07,0.00,388.00,170.00
BFC,-,330.00,335.00,325.00,330.00,327.96,"12,040.00",329.00,"3,948,682.20",71,1.00,10.00,0.30,3.08,0.62,313.45,316.82,377.00,284.00
BGWT,-,659.00,659.00,610.00,632.00,616.95,"31,730.00",649.00,"19,575,716.10",326,-17.00,49.00,-2.62,8.03,2.38,0.00,0.00,710.00,352.00
BHDC,-,470.00,484.50,465.50,484.00,477.28,"6,702.00",470.50,"3,198,738.00",199,13.50,19.00,2.87,4.08,1.39,369.05,377.34,514.20,286.50
BHL,-,300.00,312.50,300.00,308.00,306.98,"4,818.00",300.90,"1,479,025.30",178,7.10,12.50,2.36,4.17,0.33,242.34,256.37,394.70,192.70
BHPL,-,488.00,505.00,470.20,494.00,487.46,"9,750.00",479.00,"4,752,727.00",124,15.00,34.80,3.13,7.40,1.32,431.62,443.30,677.20,304.10
BNHC,-,398.00,435.60,396.30,435.60,428.91,"32,610.00",396.00,"13,986,625.60",316,39.60,39.30,10.00,9.92,1.54,344.89,351.17,461.00,270.10
BNT,-,"12,060.00","12,440.00","12,060.00","12,440.00","12,235.67",215.00,"12,299.00","2,630,670.00",11,141.00,380.00,1.15,3.15,1.64,"13,064.92","12,899.75","16,200.00","10,500.00"
BOKD86,-,885.00,885.00,885.00,885.00,885.00,10.00,872.00,"8,850.00",1,13.00,0.00,1.49,0.00,0.00,807.00,796.07,885.00,740.10
BPCL,-,312.10,318.00,312.00,315.10,314.38,"5,100.00",314.10,"1,603,354.20",63,1.00,6.00,0.32,1.92,0.23,308.41,314.30,365.00,292.10
BPW,-,"1,413.00","1,444.00","1,413.00","1,425.00","1,431.79",328.00,"1,411.10","469,627.00",23,13.90,31.00,0.99,2.19,-0.48,"1,179.12",0.00,"1,718.00",233.10
C30MF,-,9.20,9.29,8.84,8.84,9.14,"2,550.00",9.29,"23,313.00",12,-0.45,0.45,-4.84,5.09,-3.42,0.00,0.00,10.00,7.61
CBBL,-,859.00,860.00,855.00,856.00,856.47,"6,723.00",859.00,"5,758,019.20",126,-3.00,5.00,-0.35,0.58,-0.05,919.07,911.82,"1,238.00",727.00
CBLD88,-,999.50,"1,000.00",999.50,"1,000.00",999.83,150.00,999.50,"149,975.00",3,0.50,0.50,0.05,0.05,0.02,934.82,907.31,"1,024.00",813.00
CCBD88,-,"1,000.60","1,001.00","1,000.60","1,001.00","1,000.89",35.00,981.00,"35,031.00",2,20.00,0.40,2.04,0.04,0.01,933.23,0.00,"1,022.90",816.00
CFCL,-,340.00,341.00,336.00,338.10,339.04,"9,195.00",335.60,"3,117,511.40",59,2.50,5.00,0.74,1.49,-0.28,335.71,335.26,423.00,275.50
CGH,-,903.00,946.90,903.00,926.00,919.79,"51,745.00",906.00,"47,594,351.00",347,20.00,43.90,2.21,4.86,0.67,"1,118.81","1,145.28","1,520.00",796.20
CHCL,-,495.00,497.00,490.20,493.00,493.11,"18,461.00",490.00,"9,103,312.70",115,3.00,6.80,0.61,1.39,-0.02,493.74,503.05,594.00,446.00
CHDC,-,976.00,985.00,961.00,979.00,975.96,"6,509.00",957.20,"6,352,510.80",171,21.80,24.00,2.28,2.50,0.31,991.51,938.72,"1,217.20",681.20
CHL,-,299.00,303.00,295.00,303.00,299.86,"38,351.00",294.00,"11,499,861.90",205,9.00,8.00,3.06,2.71,1.04,237.24,251.94,370.00,194.10
CIT,-,"2,130.00","2,130.00","2,100.00","2,110.00","2,105.97","7,280.00","2,100.10","15,331,493.80",161,9.90,30.00,0.47,1.43,0.19,"2,035.29","2,100.09","2,704.00","1,850.00"
CITY,-,643.10,658.10,643.10,654.00,652.18,"9,789.00",649.00,"6,384,144.00",185,5.00,15.00,0.77,2.33,0.28,640.12,0.00,782.50,111.10
CKHL,-,511.00,525.00,504.20,517.00,517.87,"10,480.00",509.90,"5,427,318.10",312,7.10,20.80,1.39,4.13,-0.17,0.00,0.00,595.00,300.00
CLI,-,448.60,470.00,448.60,468.00,464.73,"70,947.00",448.60,"32,971,306.80","1,709",19.40,21.40,4.32,4.77,0.70,0.00,0.00,567.00,375.00
CMF1,-,8.84,9.00,8.84,8.97,8.97,"4,060.00",9.00,"36,422.20",4,-0.03,0.16,-0.33,1.81,-0.01,8.10,8.05,9.40,6.96
CMF2,-,8.10,8.12,8.10,8.10,8.11,"14,527.00",8.16,"117,770.70",8,-0.06,0.02,-0.74,0.25,-0.09,8.06,8.10,10.39,6.81
CORBL,-,411.00,415.50,406.20,410.00,412.47,"19,908.00",403.20,"8,211,391.80",110,6.80,9.30,1.69,2.29,-0.60,340.97,332.34,427.90,277.80
CYCL,-,"1,093.00","1,125.00","1,093.00","1,111.00","1,116.48","1,792.00","1,105.10","2,000,733.00",84,5.90,32.00,0.53,2.93,-0.49,"1,100.11","1,295.59","1,910.00",882.00
CZBIL,-,167.20,168.40,166.50,168.40,167.42,"23,291.00",167.50,"3,899,304.00",127,0.90,1.90,0.54,1.14,0.58,176.79,175.79,207.80,158.90
DDBL,-,780.10,787.90,779.00,781.10,783.45,"9,550.00",777.00,"7,481,899.80",69,4.10,8.90,0.53,1.14,-0.30,745.38,739.03,975.00,606.70
DHPL,-,215.20,215.20,209.50,210.00,210.80,"20,347.00",211.00,"4,289,190.30",97,-1.00,5.70,-0.47,2.72,-0.38,164.90,175.96,258.90,134.00
DLBS,-,804.80,804.80,782.10,800.00,789.51,857.00,790.00,"676,608.70",31,10.00,22.70,1.27,2.90,1.31,716.13,727.07,"1,350.00",579.00
DOLTI,-,347.00,368.00,347.00,357.00,358.66,"31,996.00",354.00,"11,475,687.30",311,3.00,21.00,0.85,6.05,-0.47,246.19,0.00,381.40,177.40
DORDI,-,406.70,431.00,387.00,427.10,418.67,"80,669.00",415.00,"33,773,416.20","1,056",12.10,44.00,2.92,11.37,1.97,257.68,259.76,442.00,191.60
EBL,-,539.50,539.50,530.00,533.90,532.90,"22,970.00",529.00,"12,240,621.50",162,4.90,9.50,0.93,1.79,0.19,536.34,540.79,633.00,448.00
EBLD85,-,"1,000.00","1,009.00","1,000.00","1,009.00","1,005.58",120.00,999.90,"120,670.00",6,9.10,9.00,0.91,0.90,0.34,0.00,0.00,"1,053.60",976.10
EBLD86,-,860.00,860.00,860.00,860.00,860.00,25.00,858.80,"21,500.00",1,1.20,0.00,0.14,0.00,0.00,810.80,791.04,874.00,730.00
EDBL,-,353.10,360.00,353.10,360.00,353.74,"7,426.00",358.90,"2,626,895.60",38,1.10,6.90,0.31,1.95,1.74,324.90,318.25,399.70,266.40
EHPL,-,436.40,470.80,419.00,470.80,462.34,"56,759.00",428.00,"26,242,112.80",486,42.80,51.80,10.00,12.36,1.80,349.32,349.19,503.70,273.00
ENL,-,837.00,854.70,815.00,831.00,834.04,"1,277.00",822.00,"1,065,073.90",36,9.00,39.70,1.09,4.87,-0.37,861.93,795.68,"1,060.00",572.00
FMDBL,-,628.00,630.00,617.10,630.00,621.53,"4,679.00",621.00,"2,908,146.30",66,9.00,12.90,1.45,2.09,1.34,636.92,629.62,781.00,497.20
FOWAD,-,"1,082.50","1,100.00","1,082.50","1,099.90","1,097.66","1,110.00","1,104.00","1,218,404.80",26,-4.10,17.50,-0.37,1.62,0.20,"1,181.69","1,197.21","1,944.00",974.00
GBBD85,-,897.00,897.00,897.00,897.00,897.00,50.00,899.70,"44,850.00",2,-2.70,0.00,-0.30,0.00,0.00,844.03,827.77,"1,000.00",744.10
GBBL,-,382.00,386.00,379.20,381.00,381.17,"21,654.00",380.00,"8,253,775.70",132,1.00,6.80,0.26,1.79,-0.04,380.18,376.38,432.40,336.00
GBILD86/87,-,900.00,900.00,900.00,900.00,900.00,95.00,910.00,"85,500.00",1,-10.00,0.00,-1.10,0.00,0.00,792.77,0.00,910.00,730.00
GBIME,-,196.90,200.80,194.10,194.50,195.13,"43,724.00",193.10,"8,531,908.00",315,1.40,6.70,0.73,3.45,-0.32,204.97,198.85,241.90,176.00
GBIMEP,-,100.00,100.00,100.00,100.00,100.00,"17,803.00",100.00,"1,780,300.00",1,0.00,0.00,0.00,0.00,0.00,133.77,144.48,114.00,100.00
GBLBS,-,556.10,564.80,555.00,560.00,559.55,"4,006.00",561.00,"2,241,543.10",55,-1.00,9.80,-0.18,1.77,0.08,517.15,518.64,673.00,427.00
GCIL,-,511.00,519.00,511.00,514.00,513.82,"36,371.00",511.00,"18,688,296.50",717,3.00,8.00,0.59,1.57,0.03,0.00,0.00,614.00,363.10
GFCL,-,444.00,444.00,439.00,441.60,440.29,"6,942.00",443.50,"3,056,487.60",38,-1.90,5.00,-0.43,1.14,0.30,434.74,443.41,530.00,375.00
GHL,-,188.10,188.10,181.10,183.30,183.43,"16,809.00",184.50,"3,083,274.50",106,-1.20,7.00,-0.65,3.87,-0.07,170.80,190.74,302.00,120.00
GIBF1,-,8.59,8.59,8.33,8.42,8.41,"1,800.00",8.55,"15,135.00",17,-0.13,0.26,-1.52,3.12,0.14,8.20,8.27,9.70,7.20
