Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,004.00","1,015.00",995.00,"1,000.00",998.67,"5,756.00","1,022.00","5,748,331.40",102,-22.00,20.00,-2.15,2.01,0.13,719.39,659.08,"1,043.00",500.10
ADBL,-,270.00,270.00,261.20,268.00,265.30,"33,067.00",266.00,"8,772,513.70",177,2.00,8.80,0.75,3.37,1.01,242.19,245.29,292.90,223.00
ADBLD83,-,"1,078.00","1,080.00","1,078.00","1,080.00","1,078.77",130.00,"1,075.00","140,240.00",2,5.00,2.00,0.47,0.19,0.11,"1,026.29","1,000.52","1,144.00",941.00
AHL,-,504.00,534.60,497.00,497.00,502.50,"17,820.00",504.00,"8,954,589.50",143,-7.00,37.60,-1.39,7.57,-1.11,437.00,400.55,547.00,273.10
AHPC,-,156.00,161.50,155.70,157.90,158.82,"245,032.00",156.30,"38,915,624.30",543,1.60,5.80,1.02,3.73,-0.58,195.54,200.74,316.00,150.00
AKJCL,-,213.00,225.00,212.00,216.90,217.88,"106,780.00",210.00,"23,264,822.80",421,6.90,13.00,3.29,6.13,-0.45,214.33,194.11,250.00,141.30
AKPL,-,165.10,169.00,165.00,166.00,167.15,"68,828.00",167.00,"11,504,317.40",282,-1.00,4.00,-0.60,2.42,-0.69,180.37,178.34,380.00,152.40
ALBSL,-,"1,010.00","1,010.00",980.00,984.00,992.26,"13,892.00","1,010.50","13,784,472.10",130,-26.50,30.00,-2.62,3.06,-0.84,757.81,726.96,"1,045.00",543.00
ALICL,-,585.90,585.90,566.00,569.00,569.73,"13,221.00",574.90,"7,532,364.00",110,-5.90,19.90,-1.03,3.52,-0.13,608.86,621.83,812.00,523.00
ANLB,-,"2,304.10","2,365.00","2,304.10","2,313.10","2,353.80","3,162.00","2,340.00","7,442,722.30",29,-26.90,60.90,-1.15,2.64,-1.76,"1,979.63","1,942.44","2,651.00","1,550.00"
API,-,176.30,176.30,170.10,173.80,172.74,"91,609.00",173.00,"15,824,881.10",355,0.80,6.20,0.46,3.64,0.61,182.46,178.82,263.10,154.70
AVYAN,-,954.60,969.00,935.00,941.00,946.71,"11,167.00",974.00,"10,571,940.90",168,-33.00,34.00,-3.39,3.64,-0.61,692.79,667.25,"1,000.00",550.00
BARUN,-,313.00,319.00,299.00,307.00,307.15,"344,002.00",307.00,"105,660,087.00",981,0.00,20.00,0.00,6.69,-0.05,247.60,237.36,319.00,191.10
