Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BHPL,47.71,521.10,540.00,521.10,538.70,538.70,0.00,0.00,532.11,"15,374.00",528.30,"8,180,636.80",98,10.40,18.90,1.97,3.63,1.22,567.92,620.81,916.90,495.00
BJHL,34.71,971.00,984.00,932.10,936.00,936.00,0.00,0.00,947.93,"13,194.00",971.00,"12,506,979.80",278,-35.00,51.90,-3.60,5.57,-1.27,0.00,0.00,"1,305.00",270.10
BNHC,40.54,343.40,345.00,336.00,338.20,338.20,0.00,0.00,339.88,"5,946.00",338.00,"2,020,928.50",65,0.20,9.00,0.06,2.68,-0.50,405.48,429.74,613.80,313.00
BNL,41.58,"14,551.00","14,551.00","14,551.00","14,551.00","14,551.00",0.00,0.00,"14,551.00",10.00,"14,832.00","145,510.00",1,-281.00,0.00,-1.89,0.00,0.00,"15,835.92","16,369.75","18,399.90","13,968.10"
BOKD86,44.36,"1,086.00","1,086.00","1,086.00","1,086.00","1,086.00",0.00,0.00,"1,086.00",175.00,"1,080.00","190,050.00",2,6.00,0.00,0.56,0.00,0.00,"1,070.88","1,057.57","1,139.30","1,025.10"
BPCL,26.72,731.00,731.00,692.00,696.90,696.90,0.00,0.00,695.15,"27,370.00",697.00,"19,026,380.20",159,-0.10,39.00,-0.01,5.64,0.25,721.64,742.74,"1,065.00",493.20
BUNGAL,45.83,702.00,841.00,702.00,841.00,841.00,0.00,0.00,745.60,"197,734.00",732.10,"147,429,598.60","1,323",108.90,139.00,14.88,19.80,11.34,638.74,0.00,841.00,302.40
C30MF,41.69,9.92,10.19,9.92,10.19,10.19,0.00,0.00,10.04,"1,900.00",10.00,"19,068.00",5,0.19,0.27,1.90,2.72,1.51,9.71,9.69,10.71,8.70
CBBL,40.75,923.00,929.90,923.00,929.00,929.00,0.00,0.00,927.00,"15,992.00",923.00,"14,824,622.80",206,6.00,6.90,0.65,0.75,0.22,947.84,971.73,"1,144.80",865.10
CBLD88,33.11,"1,213.00","1,213.00","1,160.00","1,160.00","1,160.00",0.00,0.00,"1,164.71","2,084.00","1,195.00","2,427,260.00",6,-35.00,53.00,-2.93,4.57,-0.41,"1,202.83","1,181.97","1,325.00","1,108.00"
CCBD88,23.88,"1,253.00","1,253.00","1,253.00","1,253.00","1,253.00",0.00,0.00,"1,253.00",25.00,"1,275.00","31,325.00",1,-22.00,0.00,-1.73,0.00,0.00,"1,203.20","1,185.17","1,297.40","1,126.00"
CFCL,46.06,512.00,512.00,498.20,504.90,504.90,0.00,0.00,501.80,"9,756.00",505.00,"4,895,606.50",49,-0.10,13.80,-0.02,2.77,0.61,516.49,510.66,608.50,445.10
CGH,43.86,800.00,810.00,795.00,804.90,804.90,0.00,0.00,797.11,"18,478.00",802.40,"14,728,981.90",189,2.50,15.00,0.31,1.89,0.97,849.11,879.58,"1,150.00",792.30
CHCL,48.65,510.30,510.30,483.10,483.60,483.60,0.00,0.00,486.65,"61,148.00",486.00,"29,757,773.80",305,-2.40,27.20,-0.49,5.63,-0.63,485.09,490.86,599.60,450.30
CHDC,43.57,"2,290.00","2,324.00","2,285.00","2,314.00","2,314.00",0.00,0.00,"2,308.20","12,374.00","2,292.00","28,561,615.90",160,22.00,39.00,0.96,1.71,0.25,"2,367.42","2,389.82","2,997.90","1,990.00"
CHL,48.36,298.00,304.80,291.40,298.00,298.00,0.00,0.00,299.49,"37,409.00",296.80,"11,203,738.80",157,1.20,13.40,0.40,4.60,-0.50,283.87,278.40,359.50,223.40
CIT,45.83,"1,777.00","1,779.50","1,765.00","1,779.00","1,779.00",0.00,0.00,"1,776.90","6,163.00","1,765.10","10,951,025.70",117,13.90,14.50,0.79,0.82,0.12,"1,801.00","1,832.76","2,168.00","1,699.90"
CITY,39.14,390.00,397.90,384.00,384.90,384.90,0.00,0.00,389.30,"161,793.00",389.00,"62,986,290.10",729,-4.10,13.90,-1.05,3.62,-1.14,477.01,523.27,998.40,349.20
CIZBD90,49.78,"1,191.70","1,195.00","1,191.70","1,195.00","1,195.00",0.00,0.00,"1,194.98","1,444.00","1,157.00","1,725,547.00",2,38.00,3.30,3.28,0.28,0.00,"1,180.68","1,145.73","1,303.00","1,121.20"
CKHL,44.60,674.00,700.00,674.00,695.00,695.00,0.00,0.00,686.37,"1,620.00",694.00,"1,111,923.50",32,1.00,26.00,0.14,3.86,1.24,683.53,666.61,804.00,550.00
CLI,44.42,456.80,459.00,454.50,458.00,458.00,0.00,0.00,456.76,"10,262.00",457.00,"4,687,316.60",186,1.00,4.50,0.22,0.99,0.27,473.68,471.11,540.00,411.00
CMF2,43.00,10.24,10.24,10.00,10.20,10.20,0.00,0.00,10.20,"5,009.00",10.24,"51,083.16",6,-0.04,0.24,-0.39,2.40,0.02,9.78,9.75,10.86,8.64
CORBL,37.41,"2,000.00","2,037.70","1,977.90","1,991.00","1,991.00",0.00,0.00,"1,997.95","17,133.00","2,082.00","34,230,800.50",246,-91.00,59.80,-4.37,3.02,-0.35,"1,817.35","1,839.42","3,183.00","1,431.00"
CREST,49.78,"1,234.00","1,357.00","1,190.00","1,350.00","1,350.00",0.00,0.00,"1,245.78","26,431.00","1,244.00","32,927,210.90",319,106.00,167.00,8.52,14.03,7.72,"1,293.29","1,271.04","1,830.00",985.20
CSY,38.74,9.31,9.50,9.31,9.35,9.35,0.00,0.00,9.40,"1,710.00",9.31,"16,081.00",15,0.04,0.19,0.43,2.04,-0.58,0.00,0.00,10.00,8.87
CYCL,27.55,"1,480.00","1,480.00","1,452.00","1,470.00","1,470.00",0.00,0.00,"1,466.38",714.00,"1,470.00","1,046,995.80",37,0.00,28.00,0.00,1.93,0.25,"1,546.63","1,585.26","2,040.00","1,431.10"
CZBIL,49.09,194.00,207.90,194.00,206.00,206.00,0.00,0.00,204.99,"131,100.00",204.00,"26,873,823.80",230,2.00,13.90,0.98,7.16,0.49,201.82,203.47,240.10,183.00
DDBL,29.30,845.00,863.00,845.00,852.00,852.00,0.00,0.00,852.27,"7,913.00",853.00,"6,743,994.00",72,-1.00,18.00,-0.12,2.13,-0.03,851.21,856.85,"1,010.00",775.00
DHEL,35.25,693.00,693.00,639.00,640.00,640.00,0.00,0.00,656.34,"39,042.00",660.00,"25,624,830.30",430,-20.00,54.00,-3.03,8.45,-2.55,654.56,0.00,918.90,402.20
DHPL,42.61,309.00,315.00,303.00,306.00,306.00,0.00,0.00,305.99,"2,313.00",306.00,"707,765.00",28,0.00,12.00,0.00,3.96,0.00,304.33,303.41,370.00,265.00
DLBS,44.78,"1,313.00","1,317.00","1,280.10","1,315.00","1,315.00",0.00,0.00,"1,310.08","1,900.00","1,313.00","2,489,159.00",29,2.00,36.90,0.15,2.88,0.37,"1,337.09","1,365.09","1,684.00","1,214.30"
DOLTI,47.44,357.50,365.00,355.00,362.00,362.00,0.00,0.00,361.02,"87,464.00",358.00,"31,576,131.50",337,4.00,10.00,1.12,2.82,0.27,480.50,501.91,642.60,329.00
DORDI,44.66,285.00,286.80,281.80,284.00,284.00,0.00,0.00,284.69,"35,516.00",283.00,"10,111,132.10",190,1.00,5.00,0.35,1.77,-0.24,278.45,272.50,414.50,213.10
EBL,37.92,714.00,714.80,710.00,712.00,712.00,0.00,0.00,712.29,"23,103.00",712.60,"16,455,940.90",202,-0.60,4.80,-0.08,0.68,-0.04,679.25,682.69,780.60,619.00
EBLD85,35.22,"1,160.00","1,160.00","1,160.00","1,160.00","1,160.00",0.00,0.00,"1,160.00",50.00,"1,170.00","58,000.00",2,-10.00,0.00,-0.85,0.00,0.00,"1,164.19","1,156.53","1,250.00","1,102.50"
EBLD86,33.11,"1,090.00","1,090.00","1,060.00","1,060.00","1,060.00",0.00,0.00,"1,061.06","3,162.00","1,105.00","3,355,062.50",7,-45.00,30.00,-4.07,2.83,-0.10,"1,076.04","1,065.11","1,150.00","1,022.00"
EBLD91,45.62,"1,100.00","1,102.00","1,088.10","1,090.00","1,090.00",0.00,0.00,"1,096.47",165.00,"1,098.00","180,917.00",8,-8.00,13.90,-0.73,1.28,-0.59,"1,093.73","1,071.95","1,142.40",994.40
EDBL,36.64,578.90,584.00,577.30,582.80,582.80,0.00,0.00,580.39,"6,023.00",584.90,"3,495,689.50",45,-2.10,6.70,-0.36,1.16,0.41,591.94,599.30,717.30,545.00
EHPL,33.34,405.00,411.80,397.00,402.00,402.00,0.00,0.00,400.30,"12,909.00",405.00,"5,167,440.50",97,-3.00,14.80,-0.74,3.73,0.42,416.07,452.79,685.00,370.00
ENL,36.68,855.00,900.00,855.00,894.00,894.00,0.00,0.00,880.58,891.00,899.90,"784,596.60",20,-5.90,45.00,-0.66,5.26,1.50,914.21,940.19,"1,225.00",844.00
FMDBL,22.73,789.10,799.90,787.00,792.00,792.00,0.00,0.00,790.04,"18,532.00",786.10,"14,641,021.10",122,5.90,12.90,0.75,1.64,0.25,812.84,827.62,"1,038.80",728.20
FOWAD,35.23,"1,041.00","1,063.00","1,041.00","1,062.00","1,062.00",0.00,0.00,"1,054.21","1,114.00","1,047.20","1,174,386.30",41,14.80,22.00,1.41,2.11,0.73,"1,098.93","1,107.95","1,364.00","1,012.40"
GBBD85,24.88,"1,085.00","1,085.00","1,085.00","1,085.00","1,085.00",0.00,0.00,"1,085.00",10.00,"1,100.00","10,850.00",1,-15.00,0.00,-1.36,0.00,0.00,"1,087.57","1,077.87","1,135.00","1,030.00"
GBBL,32.17,419.00,423.90,419.00,421.00,421.00,0.00,0.00,420.84,"28,276.00",419.00,"11,899,614.40",114,2.00,4.90,0.48,1.17,0.04,402.04,406.98,498.00,367.40
GBILD84/85,41.07,"1,155.00","1,155.00","1,155.00","1,155.00","1,155.00",0.00,0.00,"1,155.00",25.00,"1,155.00","28,875.00",1,0.00,0.00,0.00,0.00,0.00,"1,167.25","1,168.61","1,238.00","1,104.00"
GBIME,41.79,239.00,241.00,238.00,240.40,240.40,0.00,0.00,239.79,"79,208.00",239.00,"18,993,511.00",373,1.40,3.00,0.59,1.26,0.25,232.29,236.22,278.90,218.90
GBIMESY2,30.63,9.30,9.80,9.21,9.35,9.35,0.00,0.00,9.52,"13,000.00",9.35,"123,790.00",20,0.00,0.59,0.00,6.41,-1.84,9.28,0.00,10.18,8.50
GBLBS,41.01,776.00,789.90,776.00,784.00,784.00,0.00,0.00,783.11,"4,096.00",780.90,"3,207,615.50",53,3.10,13.90,0.40,1.79,0.11,774.45,791.36,950.00,698.00
GCIL,49.78,431.00,445.00,427.70,439.00,439.00,0.00,0.00,440.22,"79,744.00",431.00,"35,104,631.40",422,8.00,17.30,1.86,4.04,-0.28,431.01,442.43,579.00,400.00
GFCL,30.88,622.10,630.00,620.00,623.00,623.00,0.00,0.00,622.18,"11,040.00",625.20,"6,868,818.50",72,-2.20,10.00,-0.35,1.61,0.13,633.41,628.45,756.80,528.30
GHL,39.55,257.00,257.00,242.00,245.00,245.00,0.00,0.00,243.86,"49,929.00",245.00,"12,175,646.30",166,0.00,15.00,0.00,6.20,0.47,235.13,232.15,290.00,197.10
GIBF1,42.50,10.80,11.15,10.80,10.87,10.87,0.00,0.00,11.04,"19,450.00",11.00,"214,647.50",28,-0.13,0.35,-1.18,3.24,-1.53,10.68,10.63,11.68,9.30
GILB,40.03,"1,132.00","1,154.30","1,121.00","1,140.00","1,140.00",0.00,0.00,"1,124.89",475.00,"1,132.00","534,323.00",15,8.00,33.30,0.71,2.97,1.33,"1,173.80","1,201.56","1,441.60","1,075.00"
GLBSL,40.31,"1,832.00","1,832.00","1,800.00","1,822.00","1,822.00",0.00,0.00,"1,807.95",132.00,"1,832.00","238,649.10",10,-10.00,32.00,-0.55,1.78,0.77,"1,916.80","1,995.65","2,822.00","1,705.20"
GLH,45.81,278.00,278.00,274.20,276.10,276.10,0.00,0.00,275.93,"44,978.00",277.00,"12,410,992.90",190,-0.90,3.80,-0.32,1.39,0.06,267.86,266.07,328.20,227.40
GMFBS,35.72,"1,346.90","1,346.90","1,280.00","1,308.90","1,308.90",0.00,0.00,"1,287.29",580.00,"1,311.00","746,628.00",8,-2.10,66.90,-0.16,5.23,1.65,"1,444.87","1,490.77","1,871.00","1,257.10"
GMFIL,37.23,475.00,475.00,461.20,464.50,464.50,0.00,0.00,465.11,"4,605.00",469.00,"2,141,842.50",36,-4.50,13.80,-0.96,2.99,-0.13,472.37,470.95,557.00,393.10
GMLI,36.87,"1,322.90","1,322.90","1,271.00","1,282.00","1,282.00",0.00,0.00,"1,296.40","1,267.00","1,298.00","1,642,538.10",52,-16.00,51.90,-1.23,4.08,-1.12,"1,649.29","1,757.91","2,600.00","1,230.00"
GRDBL,38.35,"1,062.00","1,097.00","1,062.00","1,086.00","1,086.00",0.00,0.00,"1,085.38","7,912.00","1,075.00","8,587,564.60",97,11.00,35.00,1.02,3.30,0.06,"1,111.61","1,112.33","1,668.40",949.00
GSY,42.21,9.99,9.99,9.95,9.99,9.99,0.00,0.00,9.97,"2,600.00",9.99,"25,930.00",21,0.00,0.04,0.00,0.40,0.17,9.52,9.42,10.40,8.70
GUFL,36.01,544.00,545.00,535.00,538.00,538.00,0.00,0.00,538.12,"6,920.00",539.00,"3,723,758.20",54,-1.00,10.00,-0.19,1.87,-0.02,537.79,531.28,644.00,460.60
GVL,47.28,502.00,503.00,495.00,499.60,499.60,0.00,0.00,497.90,"23,220.00",497.00,"11,561,172.60",161,2.60,8.00,0.52,1.62,0.34,505.67,514.35,662.00,430.20
H8020,44.83,11.75,12.56,11.75,12.25,12.25,0.00,0.00,12.29,"37,450.00",12.00,"460,338.40",26,0.25,0.81,2.08,6.89,-0.34,11.42,11.29,12.56,10.00
HATHY,39.32,800.00,803.00,794.00,800.00,800.00,0.00,0.00,796.86,"5,632.00",800.00,"4,487,915.30",79,0.00,9.00,0.00,1.13,0.39,893.23,951.11,"1,382.40",771.10
HBL,43.97,202.10,204.90,202.10,204.90,204.90,0.00,0.00,203.87,"42,132.00",204.90,"8,589,281.80",577,0.00,2.80,0.00,1.39,0.50,199.42,201.44,261.00,184.00
HBLD86,36.77,"1,177.00","1,177.00","1,154.30","1,154.30","1,154.30",0.00,0.00,"1,154.89","5,380.00","1,190.00","6,213,306.50",4,-35.70,22.70,-3.00,1.97,-0.05,"1,136.21","1,104.08","1,201.00","1,095.10"
HDHPC,42.23,228.10,232.50,222.50,230.80,230.80,0.00,0.00,229.40,"337,758.00",227.70,"77,482,042.10",702,3.10,10.00,1.36,4.49,0.61,207.86,200.91,274.00,162.00
HDL,40.80,"1,173.80","1,176.90","1,168.00","1,175.00","1,175.00",0.00,0.00,"1,172.67","25,377.00","1,173.80","29,758,945.00",361,1.20,8.90,0.10,0.76,0.20,"1,162.30","1,220.82","1,556.10","1,103.00"
HEI,38.72,547.60,547.60,530.50,536.00,536.00,0.00,0.00,536.27,"8,271.00",532.80,"4,435,480.60",35,3.20,17.10,0.60,3.22,-0.05,517.91,524.05,654.00,458.00
HEIP,37.42,323.00,323.00,323.00,323.00,323.00,0.00,0.00,323.00,80.00,331.00,"25,840.00",1,-8.00,0.00,-2.42,0.00,0.00,322.15,336.40,398.00,293.10
HFIN,34.80,"1,010.00","1,010.00",986.00,988.10,988.10,0.00,0.00,995.79,"41,839.00","1,008.70","41,662,787.20","1,045",-20.60,24.00,-2.04,2.43,-0.78,0.00,0.00,"1,450.60",101.70
HHL,35.28,351.50,372.90,351.50,369.00,369.00,0.00,0.00,368.30,"56,335.00",370.00,"20,748,192.90",221,-1.00,21.40,-0.27,6.09,0.19,352.73,353.77,459.00,310.70
HIDCL,46.76,275.00,276.80,272.40,274.00,274.00,0.00,0.00,274.26,"92,338.00",272.90,"25,325,032.30",304,1.10,4.40,0.40,1.62,-0.10,270.30,272.15,330.30,245.00
HIDCLP,37.69,207.00,209.80,206.00,208.80,208.80,0.00,0.00,207.56,"135,621.00",207.00,"28,149,801.50",255,1.80,3.80,0.87,1.84,0.59,197.18,196.51,239.00,174.40
HIMSTAR,23.56,894.00,898.90,870.10,884.90,884.90,0.00,0.00,881.38,"7,842.00",894.00,"6,911,765.50",132,-9.10,28.80,-1.02,3.31,0.40,935.52,0.00,"1,264.00",252.20
HLBSL,22.08,889.00,903.00,880.00,881.00,881.00,0.00,0.00,887.35,197.00,887.00,"174,808.30",6,-6.00,23.00,-0.68,2.61,-0.72,916.65,929.38,"1,100.00",837.00
HLI,43.21,342.00,345.00,341.00,342.60,342.60,0.00,0.00,343.53,"30,755.00",341.80,"10,565,292.90",272,0.80,4.00,0.23,1.17,-0.27,366.32,374.32,464.00,334.00
HLICF,28.12,8.80,9.00,8.80,9.00,9.00,0.00,0.00,8.90,"24,670.00",8.90,"219,455.50",22,0.10,0.20,1.12,2.27,1.16,9.25,0.00,10.55,8.74
HPPL,45.99,389.50,389.50,383.00,385.00,385.00,0.00,0.00,384.52,"34,466.00",384.90,"13,252,917.30",169,0.10,6.50,0.03,1.70,0.12,444.47,458.57,613.00,355.10
HRL,41.52,659.80,659.80,648.00,650.00,650.00,0.00,0.00,651.36,"66,358.00",653.90,"43,222,694.40",687,-3.90,11.80,-0.60,1.82,-0.21,798.69,834.61,"1,139.90",584.00
HURJA,40.30,262.10,264.00,260.10,262.40,262.40,0.00,0.00,262.01,"78,902.00",262.10,"20,672,877.50",260,0.30,3.90,0.11,1.50,0.15,253.11,245.28,312.10,204.60
ICFC,40.61,623.00,632.00,620.40,629.70,629.70,0.00,0.00,623.37,"8,482.00",632.00,"5,287,439.80",54,-2.30,11.60,-0.36,1.87,1.00,645.05,646.85,730.90,588.00
ICFCD88,40.86,"1,145.00","1,145.00","1,145.00","1,145.00","1,145.00",0.00,0.00,"1,145.00",25.00,"1,135.00","28,625.00",1,10.00,0.00,0.88,0.00,0.00,"1,146.64","1,126.32","1,216.00","1,053.60"
ICFCD89,34.87,"1,095.00","1,095.00","1,090.00","1,090.00","1,090.00",0.00,0.00,"1,093.44",80.00,"1,100.00","87,475.00",4,-10.00,5.00,-0.91,0.46,-0.32,0.00,0.00,"1,115.00","1,020.00"
IGI,45.90,444.00,450.00,436.00,440.00,440.00,0.00,0.00,440.29,"11,046.00",438.50,"4,863,448.80",70,1.50,14.00,0.34,3.21,-0.07,433.29,447.01,600.00,392.00
IHL,40.85,447.00,447.00,422.20,428.00,428.00,0.00,0.00,431.75,"57,727.00",443.00,"24,923,404.40",324,-15.00,24.80,-3.39,5.87,-0.88,514.29,525.58,640.00,365.00
ILBS,43.17,938.00,944.00,905.00,938.00,938.00,0.00,0.00,913.90,"8,101.00",938.00,"7,403,512.90",54,0.00,39.00,0.00,4.31,2.57,989.51,"1,055.72","1,311.00",795.20
ILI,45.76,440.00,447.00,440.00,447.00,447.00,0.00,0.00,445.19,"13,287.00",442.00,"5,915,232.70",200,5.00,7.00,1.13,1.59,0.41,448.38,448.27,500.00,405.00
JBBL,41.46,380.00,380.00,346.90,363.00,363.00,0.00,0.00,360.72,"39,504.00",364.90,"14,249,720.20",174,-1.90,33.10,-0.52,9.54,0.63,346.97,341.61,413.00,295.00
JBBLPO,40.41,181.40,181.40,181.40,181.40,181.40,0.00,0.00,181.40,"12,516.00",181.40,"2,270,402.40",1,0.00,0.00,0.00,0.00,0.00,143.42,0.00,187.00,181.40
JBLB,33.91,"1,374.40","1,374.40","1,309.00","1,313.80","1,313.80",0.00,0.00,"1,317.33","3,953.00","1,309.00","5,207,408.00",110,4.80,65.40,0.37,5.00,-0.27,"1,363.31","1,386.68","1,644.00","1,219.90"
JFL,39.86,405.20,412.00,405.10,412.00,412.00,0.00,0.00,407.39,"2,094.00",408.00,"853,067.60",21,4.00,6.90,0.98,1.70,1.12,427.05,436.55,558.00,385.40
JHAPA,38.06,"1,480.00","1,597.00","1,471.00","1,525.00","1,525.00",0.00,0.00,"1,522.22","22,792.00","1,500.00","34,694,480.80",454,25.00,126.00,1.67,8.57,0.18,"1,372.98",0.00,"1,929.00",293.40
JOSHI,33.72,289.90,290.00,285.40,288.00,288.00,0.00,0.00,287.64,"8,464.00",286.00,"2,434,595.40",66,2.00,4.60,0.70,1.61,0.12,298.32,302.19,487.00,254.00
JSLBB,34.37,"1,080.20","1,092.00","1,080.00","1,085.10","1,085.10",0.00,0.00,"1,085.74",386.00,"1,100.00","419,095.50",6,-14.90,12.00,-1.35,1.11,-0.06,"1,157.46","1,185.19","1,485.00","1,059.00"
KBL,43.95,209.40,229.00,209.40,221.30,221.30,0.00,0.00,220.57,"261,078.00",220.40,"57,585,773.00",616,0.90,19.60,0.41,9.36,0.33,201.82,199.47,256.00,175.50
KBLD86,41.45,"1,185.00","1,185.00","1,185.00","1,257.00","1,257.00",0.00,0.00,"1,238.75",10.00,"1,185.00","12,387.50",2,72.00,0.00,6.08,0.00,1.45,"1,141.62","1,100.11","1,289.00","1,096.30"
KBSH,46.66,"1,637.00","1,637.00","1,580.00","1,617.90","1,617.90",0.00,0.00,"1,592.25",520.00,"1,590.00","827,970.80",20,27.90,57.00,1.75,3.61,1.59,"1,681.80","1,742.93","2,189.00","1,470.20"
KDBY,29.81,11.47,11.67,11.46,11.51,11.51,0.00,0.00,11.55,"477,100.00",11.47,"5,509,311.00",65,0.04,0.21,0.35,1.83,-0.33,10.36,10.05,12.54,8.67
KDL,42.56,835.00,839.90,827.10,835.50,835.50,0.00,0.00,835.04,"1,405.00",835.00,"1,173,235.10",56,0.50,12.80,0.06,1.55,0.05,864.29,908.64,"1,200.00",770.00
KEF,49.78,10.98,11.15,10.98,11.00,11.00,0.00,0.00,11.05,"263,899.00",10.99,"2,917,153.90",33,0.01,0.17,0.09,1.55,-0.49,9.77,9.62,11.30,8.31
KHPL,24.78,326.70,376.80,326.70,376.80,376.80,0.00,0.00,351.80,60.00,327.70,"21,108.00",6,49.10,50.10,14.98,15.34,6.63,0.00,0.00,376.80,300.00
KKHC,45.23,282.40,282.40,265.10,267.00,267.00,0.00,0.00,267.53,"41,702.00",269.00,"11,156,395.70",204,-2.00,17.30,-0.74,6.53,-0.20,259.01,256.06,475.90,208.00
KMCDB,39.26,850.00,928.50,850.00,874.90,874.90,0.00,0.00,873.65,316.00,872.00,"276,074.90",18,2.90,78.50,0.33,9.24,0.14,959.89,987.37,"1,223.00",840.50
KPCL,41.05,509.10,509.10,495.10,501.40,501.40,0.00,0.00,499.79,"4,194.00",500.00,"2,096,099.60",49,1.40,14.00,0.28,2.83,0.32,529.04,545.14,711.00,470.30
KSBBL,45.07,482.20,495.00,482.20,493.00,493.00,0.00,0.00,492.53,"65,923.00",490.00,"32,469,151.80",166,3.00,12.80,0.61,2.65,0.10,464.98,470.27,588.00,404.10
KSY,35.75,9.74,10.00,9.60,9.83,9.83,0.00,0.00,9.90,"8,050.00",9.74,"79,713.50",16,0.09,0.40,0.92,4.17,-0.74,9.36,9.33,10.51,8.21
LBBL,32.72,491.00,493.70,485.00,490.80,490.80,0.00,0.00,487.88,"54,662.00",490.50,"26,668,484.90",162,0.30,8.70,0.06,1.79,0.59,483.50,493.12,646.30,413.00
