Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BHDC,-,480.20,494.90,480.20,485.60,485.60,0.00,0.00,487.12,"26,243.00",486.20,"12,783,432.70",189,-0.60,14.70,-0.12,3.06,-0.31,527.51,550.39,760.20,426.00
BHL,-,180.00,182.60,180.00,181.70,181.70,0.00,0.00,181.36,"68,188.00",181.30,"12,366,898.20",311,0.40,2.60,0.22,1.44,0.18,200.09,232.61,410.00,164.00
BHPL,-,657.10,662.00,651.50,662.00,662.00,0.00,0.00,658.63,"3,004.00",663.00,"1,978,538.50",41,-1.00,10.50,-0.15,1.61,0.51,758.28,858.42,"1,308.40",650.00
BNHC,-,455.00,455.00,442.20,445.30,445.30,0.00,0.00,449.51,"13,337.00",449.90,"5,995,105.30",77,-4.60,12.80,-1.02,2.89,-0.95,490.87,500.77,608.00,393.00
BNT,-,"11,870.00","12,138.10","11,864.00","12,100.00","12,100.00",0.00,0.00,"12,017.44",209.00,"11,900.10","2,511,646.00",18,199.90,274.10,1.68,2.31,0.68,"12,029.17","12,383.47","14,680.00","10,660.00"
BOKD86,-,"1,115.00","1,115.00","1,115.00","1,115.00","1,115.00",0.00,0.00,"1,115.00",25.00,"1,115.00","27,875.00",1,0.00,0.00,0.00,0.00,0.00,"1,056.47","1,040.10","1,137.00","1,005.50"
BPCL,-,701.00,726.00,701.00,715.00,715.00,0.00,0.00,716.47,"54,441.00",715.00,"39,005,090.70",201,0.00,25.00,0.00,3.57,-0.20,774.89,658.45,"1,065.00",375.10
BUNGAL,-,562.00,618.20,552.40,618.20,618.20,0.00,0.00,602.04,"140,946.00",562.00,"84,855,338.20","2,040",56.20,65.80,10.00,11.91,2.61,0.00,0.00,647.60,302.40
C30MF,-,9.20,9.28,9.10,9.28,9.28,0.00,0.00,9.26,"209,100.00",9.10,"1,936,245.60",14,0.18,0.18,1.98,1.98,0.22,9.64,9.47,10.71,8.65
CBBL,-,"1,045.00","1,048.00","1,030.60","1,032.20","1,032.20",0.00,0.00,"1,034.89","9,267.00","1,040.00","9,590,308.80",104,-7.80,17.40,-0.75,1.69,-0.26,989.73,945.36,"1,144.80",821.50
CBLD88,-,"1,230.00","1,239.30","1,230.00","1,239.30","1,239.30",0.00,0.00,"1,235.43",60.00,"1,215.00","74,125.50",3,24.30,9.30,2.00,0.76,0.31,"1,160.63","1,152.86","1,254.20","1,104.50"
CFCL,-,500.00,500.00,489.10,494.70,494.70,0.00,0.00,492.41,"9,172.00",494.90,"4,516,374.40",51,-0.20,10.90,-0.04,2.23,0.46,510.58,536.18,720.00,445.10
CGH,-,866.00,897.00,866.00,879.80,879.80,0.00,0.00,880.16,"8,586.00",868.30,"7,557,044.00",104,11.50,31.00,1.32,3.58,-0.04,944.12,922.19,"1,150.00",800.20
CHCL,-,501.00,503.00,493.00,495.10,495.10,0.00,0.00,497.36,"18,527.00",495.90,"9,214,660.40",159,-0.80,10.00,-0.16,2.03,-0.46,514.77,509.87,599.60,456.00
CHDC,-,"2,350.10","2,396.00","2,342.00","2,369.00","2,369.00",0.00,0.00,"2,357.24","15,947.00","2,367.00","37,590,957.80",202,2.00,54.00,0.08,2.31,0.50,"2,513.49","2,478.90","2,997.90","1,545.30"
CHL,-,271.30,274.00,268.10,272.00,272.00,0.00,0.00,271.65,"49,683.00",266.00,"13,496,540.90",212,6.00,5.90,2.26,2.20,0.13,287.75,357.47,599.70,223.40
CIT,-,"1,865.00","1,867.00","1,857.00","1,862.00","1,862.00",0.00,0.00,"1,860.31","3,556.00","1,865.00","6,615,269.00",69,-3.00,10.00,-0.16,0.54,0.09,"1,908.46","1,928.86","2,259.00","1,730.80"
CITY,-,530.00,534.00,521.20,531.20,531.20,0.00,0.00,526.93,"3,644.00",530.20,"1,920,129.80",56,1.00,12.80,0.19,2.46,0.80,710.42,764.14,"1,025.00",502.80
CKHL,-,637.90,642.00,626.10,639.00,639.00,0.00,0.00,638.93,"2,981.00",630.00,"1,904,659.00",44,9.00,15.90,1.43,2.54,0.01,640.86,672.96,910.00,550.00
CLI,-,479.00,490.00,479.00,487.80,487.80,0.00,0.00,486.51,"13,167.00",488.00,"6,405,840.70",228,-0.20,11.00,-0.04,2.30,0.27,472.93,504.36,774.90,411.00
CMF2,-,9.11,9.11,9.11,9.11,9.11,0.00,0.00,9.11,"1,000.00",9.20,"9,110.00",3,-0.09,0.00,-0.98,0.00,0.00,9.54,9.51,10.86,8.64
CORBL,-,"1,700.00","1,728.60","1,676.00","1,714.00","1,714.00",0.00,0.00,"1,701.55","13,151.00","1,695.00","22,377,027.60",160,19.00,52.60,1.12,3.14,0.73,"2,052.13","2,047.70","2,842.30","1,240.00"
CREST,-,"1,247.00","1,260.00","1,246.00","1,258.00","1,258.00",0.00,0.00,"1,251.89","4,265.00","1,259.00","5,339,320.80",170,-1.00,14.00,-0.08,1.12,0.49,"1,351.44",0.00,"2,458.20",302.50
CYCL,-,"1,502.00","1,553.00","1,502.00","1,537.00","1,537.00",0.00,0.00,"1,536.81",879.00,"1,530.00","1,350,858.00",44,7.00,51.00,0.46,3.40,0.01,"1,660.27","1,661.58","2,040.00","1,462.20"
CZBIL,-,193.10,195.00,193.10,193.10,193.10,0.00,0.00,194.10,"34,331.00",196.00,"6,663,641.40",81,-2.90,1.90,-1.48,0.98,-0.52,208.97,209.18,240.10,183.00
DDBL,-,895.00,895.00,877.00,889.80,889.80,0.00,0.00,888.86,"10,259.00",884.00,"9,118,819.00",76,5.80,18.00,0.66,2.05,0.11,855.47,834.91,"1,010.00",759.00
DHEL,-,578.00,617.00,561.10,605.00,605.00,0.00,0.00,593.35,"101,883.00",569.30,"60,452,603.70","2,196",35.70,55.90,6.27,9.96,1.93,0.00,0.00,619.00,402.20
DHPL,-,305.00,313.00,301.10,305.10,305.10,0.00,0.00,304.29,"16,035.00",307.00,"4,879,230.60",101,-1.90,11.90,-0.62,3.95,0.27,314.28,335.25,427.20,265.00
DLBS,-,"1,338.00","1,370.00","1,335.80","1,368.00","1,368.00",0.00,0.00,"1,355.54",863.00,"1,363.00","1,169,832.90",30,5.00,34.20,0.37,2.56,0.91,"1,438.40","1,497.66","2,250.00","1,240.00"
DOLTI,-,527.30,547.70,520.00,535.00,535.00,0.00,0.00,542.90,"7,287.00",538.00,"3,956,080.50",90,-3.00,27.70,-0.56,5.33,-1.48,555.27,596.70,"1,017.00",470.60
DORDI,-,265.00,275.00,265.00,272.00,272.00,0.00,0.00,271.63,"83,963.00",268.80,"22,807,168.80",254,3.20,10.00,1.19,3.77,0.13,299.68,339.23,696.00,213.10
EBL,-,650.10,655.00,643.00,643.00,643.00,0.00,0.00,648.52,"28,724.00",650.00,"18,628,020.10",153,-7.00,12.00,-1.08,1.87,-0.86,677.20,656.54,780.60,570.00
EBLD85,-,"1,150.00","1,173.00","1,150.00","1,173.00","1,173.00",0.00,0.00,"1,158.63",80.00,"1,145.20","92,690.00",2,27.80,23.00,2.43,2.00,1.23,"1,142.80","1,130.29","1,200.00","1,102.50"
EDBL,-,602.00,638.00,580.00,586.30,586.30,0.00,0.00,590.07,"8,363.00",591.00,"4,934,747.20",50,-4.70,58.00,-0.80,10.00,-0.64,606.52,624.37,838.20,530.70
EHPL,-,440.00,450.00,431.30,445.00,445.00,0.00,0.00,441.28,"65,717.00",433.00,"28,999,286.40",245,12.00,18.70,2.77,4.34,0.84,539.97,605.57,937.00,385.00
ENL,-,920.00,934.00,905.00,934.00,934.00,0.00,0.00,914.29,885.00,925.00,"809,144.50",24,9.00,29.00,0.97,3.20,2.11,"1,029.21","1,087.23","1,452.00",866.00
FMDBL,-,826.30,840.00,826.30,830.50,830.50,0.00,0.00,833.93,"10,038.00",831.00,"8,370,994.60",99,-0.50,13.70,-0.06,1.66,-0.41,827.26,810.21,"1,038.80",712.00
FOWAD,-,"1,120.00","1,129.50","1,107.00","1,120.00","1,120.00",0.00,0.00,"1,118.72",738.00,"1,123.70","825,618.70",25,-3.70,22.50,-0.33,2.03,0.11,"1,137.00","1,152.98","1,370.00","1,043.80"
GBBD85,-,"1,095.00","1,095.00","1,095.00","1,095.00","1,095.00",0.00,0.00,"1,095.00",100.00,"1,090.00","109,500.00",1,5.00,0.00,0.46,0.00,0.00,"1,068.72","1,058.58","1,135.00","1,010.00"
GBBL,-,385.00,388.00,380.00,381.00,381.00,0.00,0.00,380.83,"22,429.00",382.00,"8,541,635.50",104,-1.00,8.00,-0.26,2.11,0.04,411.00,406.76,498.00,367.40
GBIME,-,227.00,229.00,226.20,227.50,227.50,0.00,0.00,226.76,"60,803.00",227.00,"13,787,911.30",203,0.50,2.80,0.22,1.24,0.32,242.15,235.04,278.90,210.70
GBIMESY2,-,9.02,9.10,8.82,8.82,8.82,0.00,0.00,8.93,"14,330.00",9.03,"127,953.60",22,-0.21,0.28,-2.33,3.17,-1.24,0.00,0.00,10.00,8.53
GCIL,-,460.70,469.90,460.10,460.60,460.60,0.00,0.00,463.39,"22,398.00",463.00,"10,378,911.40",303,-2.40,9.80,-0.52,2.13,-0.60,482.30,499.09,613.00,400.00
GFCL,-,590.00,595.00,583.00,592.00,592.00,0.00,0.00,592.60,"5,379.00",590.00,"3,187,616.00",38,2.00,12.00,0.34,2.06,-0.10,630.20,649.96,948.00,528.30
GHL,-,217.00,217.00,213.20,213.30,213.30,0.00,0.00,214.18,"33,914.00",215.00,"7,263,714.80",130,-1.70,3.80,-0.79,1.78,-0.41,237.03,248.14,318.00,197.00
GIBF1,-,10.06,10.22,10.06,10.10,10.10,0.00,0.00,10.17,"4,600.00",10.05,"46,782.00",16,0.05,0.16,0.50,1.59,-0.69,10.54,10.36,11.68,9.30
GILB,-,"1,294.00","1,313.80","1,285.00","1,287.50","1,287.50",0.00,0.00,"1,291.51",968.00,"1,294.00","1,250,185.40",24,-6.50,28.80,-0.50,2.24,-0.31,"1,272.74","1,272.78","1,441.60","1,131.90"
GLBSL,-,"2,023.80","2,023.80","1,995.50","2,000.00","2,000.00",0.00,0.00,"1,999.32",171.00,"2,023.80","341,884.30",15,-23.80,28.30,-1.18,1.42,0.03,"2,236.75","2,460.26","3,486.00","1,912.00"
GLH,-,260.00,260.00,255.10,255.80,255.80,0.00,0.00,257.21,"20,226.00",257.50,"5,202,266.60",123,-1.70,4.90,-0.66,1.92,-0.55,264.32,262.25,306.30,227.40
GMFBS,-,"1,507.60","1,664.00","1,507.60","1,564.00","1,564.00",0.00,0.00,"1,567.81",357.00,"1,538.00","559,709.70",16,26.00,156.40,1.69,10.37,-0.24,"1,575.51","1,610.97","1,980.00","1,395.00"
GMFIL,-,461.00,488.00,461.00,481.00,481.00,0.00,0.00,483.46,"85,386.00",470.00,"41,280,778.80",326,11.00,27.00,2.34,5.86,-0.51,477.70,489.39,680.30,393.10
GMLI,-,"1,830.00","1,868.00","1,822.00","1,825.10","1,825.10",0.00,0.00,"1,835.14","1,223.00","1,840.00","2,244,372.00",47,-14.90,46.00,-0.81,2.52,-0.55,"2,107.16","2,061.54","2,778.00",301.00
GRDBL,-,"1,170.00","1,270.90","1,170.00","1,218.00","1,218.00",0.00,0.00,"1,204.25","50,508.00","1,181.90","60,824,461.90",422,36.10,100.90,3.05,8.62,1.13,"1,189.51","1,238.46","2,001.40",822.00
GSY,-,8.76,9.05,8.76,9.05,9.05,0.00,0.00,9.04,"74,329.00",8.92,"672,154.45",36,0.13,0.29,1.46,3.31,0.08,9.26,0.00,10.30,8.73
GUFL,-,518.00,518.00,500.10,508.90,508.90,0.00,0.00,509.16,"2,369.00",509.00,"1,206,200.00",19,-0.10,17.90,-0.02,3.58,-0.05,532.56,553.84,792.00,460.60
GVL,-,587.20,587.20,540.00,540.00,540.00,0.00,0.00,550.37,"201,886.00",599.00,"111,112,569.10",759,-59.00,47.20,-9.85,8.74,-1.92,507.67,500.39,662.00,424.00
H8020,-,10.45,10.65,10.45,10.55,10.55,0.00,0.00,10.49,"147,150.00",10.51,"1,544,316.50",16,0.04,0.20,0.38,1.91,0.52,11.05,10.83,12.21,9.67
HATHY,-,924.00,924.00,912.10,918.50,918.50,0.00,0.00,916.36,"5,326.00",924.00,"4,880,558.90",120,-5.50,11.90,-0.60,1.30,0.23,"1,127.90","1,208.75","1,600.00",884.00
HBL,-,194.00,194.90,192.70,193.90,193.90,0.00,0.00,193.36,"36,363.00",196.50,"7,031,270.40","1,227",-2.60,2.20,-1.32,1.14,0.28,213.28,219.46,263.10,184.00
HDHPC,-,185.00,186.00,181.50,184.00,184.00,0.00,0.00,183.57,"64,462.00",185.00,"11,833,197.00",214,-1.00,4.50,-0.54,2.48,0.23,192.76,196.15,225.90,162.00
HDL,-,"1,190.00","1,190.00","1,171.50","1,175.50","1,175.50",0.00,0.00,"1,179.62","29,579.00","1,180.00","34,891,974.80",415,-4.50,18.50,-0.38,1.58,-0.35,"1,279.95","1,256.66","1,556.10","1,103.00"
HEI,-,513.00,513.00,495.00,500.00,500.00,0.00,0.00,500.53,"4,741.00",506.90,"2,373,024.60",34,-6.90,18.00,-1.36,3.64,-0.11,554.46,573.32,710.00,458.00
HEIP,-,324.80,327.00,324.80,327.00,327.00,0.00,0.00,326.24,"1,403.00",322.00,"457,721.00",7,5.00,2.20,1.55,0.68,0.23,357.58,366.80,563.00,308.70
HHL,-,340.00,348.80,340.00,344.90,344.90,0.00,0.00,344.53,"28,704.00",342.00,"9,889,370.40",151,2.90,8.80,0.85,2.59,0.11,375.24,418.61,635.00,310.70
HIDCL,-,270.00,273.90,270.00,273.00,273.00,0.00,0.00,272.66,"71,159.00",273.00,"19,401,953.90",183,0.00,3.90,0.00,1.44,0.13,286.05,286.32,340.00,225.40
HIDCLP,-,185.10,186.70,184.00,185.00,185.00,0.00,0.00,185.41,"80,372.00",186.00,"14,901,575.00",132,-1.00,2.70,-0.54,1.47,-0.22,201.66,197.19,239.00,153.90
HIMSTAR,-,914.70,"1,002.00",882.30,960.00,960.00,0.00,0.00,943.04,"38,731.00",933.30,"36,524,790.80",781,26.70,119.70,2.86,13.57,1.77,0.00,0.00,"1,002.00",252.20
HLBSL,-,911.10,930.00,910.00,925.00,925.00,0.00,0.00,917.05,"3,778.00",921.00,"3,464,603.40",43,4.00,20.00,0.43,2.20,0.86,958.57,968.44,"1,140.00",837.00
HLI,-,376.30,384.50,376.30,380.00,380.00,0.00,0.00,379.83,"24,277.00",381.00,"9,221,167.60",237,-1.00,8.20,-0.26,2.18,0.04,396.79,406.61,506.80,354.80
HLICF,-,9.00,9.40,9.00,9.09,9.09,0.00,0.00,9.17,"3,500.00",9.07,"32,107.00",19,0.02,0.40,0.22,4.44,-0.92,0.00,0.00,10.00,8.80
HPPL,-,493.90,494.00,480.10,484.90,484.90,0.00,0.00,486.59,"80,082.00",489.00,"38,967,070.70",212,-4.10,13.90,-0.84,2.90,-0.35,501.92,532.61,711.00,379.20
HRL,-,850.00,867.00,850.00,851.00,851.00,0.00,0.00,857.78,"124,651.00",856.20,"106,923,594.90",873,-5.20,17.00,-0.61,2.00,-0.80,916.81,941.92,"1,156.00",762.10
HURJA,-,231.50,231.50,226.50,227.50,227.50,0.00,0.00,227.19,"27,514.00",227.10,"6,250,903.00",116,0.40,5.00,0.18,2.21,0.14,240.39,243.16,283.40,204.60
ICFC,-,638.00,649.90,638.00,646.80,646.80,0.00,0.00,644.63,"4,898.00",644.90,"3,157,402.30",49,1.90,11.90,0.29,1.87,0.34,639.92,633.71,779.00,555.00
ICFCD88,-,"1,130.10","1,130.10","1,130.00","1,130.00","1,130.00",0.00,0.00,"1,130.03",75.00,"1,130.00","84,752.50",3,0.00,0.10,0.00,0.01,0.00,"1,099.41",0.00,"1,173.00","1,000.00"
IGI,-,422.40,432.80,422.40,426.00,426.00,0.00,0.00,428.99,"8,651.00",426.00,"3,711,225.30",70,0.00,10.40,0.00,2.46,-0.70,499.40,527.11,664.20,392.00
IHL,-,546.00,557.90,546.00,552.90,552.90,0.00,0.00,552.48,"3,164.00",557.00,"1,748,038.70",57,-4.10,11.90,-0.74,2.18,0.08,550.33,595.71,838.00,490.00
ILBS,-,"1,138.00","1,138.00","1,093.00","1,127.00","1,127.00",0.00,0.00,"1,104.58","7,797.00","1,119.00","8,612,399.20",80,8.00,45.00,0.71,4.12,1.99,"1,057.65","1,020.59","1,311.00",795.20
ILI,-,463.00,469.00,463.00,468.10,468.10,0.00,0.00,466.07,"16,785.00",467.00,"7,822,980.90",245,1.10,6.00,0.24,1.30,0.43,452.62,460.18,530.00,405.00
JBBL,-,320.30,331.00,320.30,329.20,329.20,0.00,0.00,327.50,"35,854.00",326.80,"11,742,221.50",131,2.40,10.70,0.73,3.34,0.52,333.79,337.31,430.90,295.00
JBLB,-,"1,530.00","1,549.00","1,520.00","1,520.00","1,520.00",0.00,0.00,"1,532.81","11,082.00","1,525.00","16,986,559.40",159,-5.00,29.00,-0.33,1.91,-0.84,"1,411.46","1,389.64","1,655.00","1,270.70"
JFL,-,430.00,430.00,420.00,422.10,422.10,0.00,0.00,421.79,"7,680.00",422.20,"3,239,329.00",91,-0.10,10.00,-0.02,2.38,0.07,465.73,482.12,990.00,395.00
JHAPA,-,905.00,976.00,905.00,976.00,976.00,0.00,0.00,974.05,"1,260.00",887.30,"1,227,309.00",120,88.70,71.00,10.00,7.85,0.20,0.00,0.00,976.00,293.40
JOSHI,-,320.00,326.40,311.00,325.00,325.00,0.00,0.00,321.17,"130,791.00",316.00,"42,006,585.00",637,9.00,15.40,2.85,4.95,1.18,337.44,355.43,521.60,254.00
JSLBB,-,"1,230.00","1,230.00","1,200.00","1,220.00","1,220.00",0.00,0.00,"1,210.31",176.00,"1,219.00","213,015.00",8,1.00,30.00,0.08,2.50,0.79,"1,276.00","1,353.80","1,860.40","1,059.00"
KBL,-,182.20,185.00,182.20,183.00,183.00,0.00,0.00,183.57,"104,348.00",184.50,"19,155,327.10",273,-1.50,2.80,-0.81,1.54,-0.31,201.14,202.61,233.50,175.50
KBLPO,-,106.90,106.90,106.90,106.90,106.90,0.00,0.00,106.90,813.00,106.90,"86,909.70",1,0.00,0.00,0.00,0.00,0.00,108.97,116.36,115.00,100.00
KBSH,-,"1,750.00","1,805.40","1,750.00","1,800.00","1,800.00",0.00,0.00,"1,796.83",161.00,"1,770.00","289,290.00",10,30.00,55.40,1.69,3.17,0.18,"1,886.90","2,028.66","3,300.00","1,700.00"
KDBY,-,9.20,9.37,9.20,9.37,9.37,0.00,0.00,9.34,"30,075.00",9.31,"280,872.25",29,0.06,0.17,0.64,1.85,0.33,9.56,9.47,10.57,8.67
KDL,-,875.50,887.00,866.00,884.00,884.00,0.00,0.00,873.38,"5,885.00",883.00,"5,139,840.50",84,1.00,21.00,0.11,2.42,1.20,"1,042.87","1,078.25","1,306.30",866.00
KEF,-,9.09,9.25,8.92,9.09,9.09,0.00,0.00,9.02,"15,830.00",8.92,"142,782.40",18,0.17,0.33,1.91,3.70,0.77,9.28,9.18,10.42,8.48
KKHC,-,253.00,253.00,246.00,247.00,247.00,0.00,0.00,247.12,"5,919.00",250.00,"1,462,713.60",44,-3.00,7.00,-1.20,2.85,-0.05,293.06,314.27,475.90,216.00
KMCDB,-,"1,058.40","1,135.00","1,058.40","1,100.00","1,100.00",0.00,0.00,"1,114.90","19,761.00","1,080.00","22,031,514.20",250,20.00,76.60,1.85,7.24,-1.35,"1,041.22","1,053.73","1,270.00",936.60
KPCL,-,556.20,561.90,554.00,561.00,561.00,0.00,0.00,558.65,"33,636.00",556.10,"18,790,696.60",141,4.90,7.90,0.88,1.43,0.42,565.82,559.51,711.00,490.00
KSBBL,-,434.00,440.00,434.00,437.00,437.00,0.00,0.00,437.93,"7,866.00",439.00,"3,444,786.10",48,-2.00,6.00,-0.46,1.38,-0.21,473.66,464.29,588.00,404.10
KSY,-,8.80,8.80,8.80,8.80,8.80,0.00,0.00,8.80,500.00,8.80,"4,400.00",3,0.00,0.00,0.00,0.00,0.00,9.25,9.16,10.64,8.21
LBBL,-,450.00,458.00,450.00,450.00,450.00,0.00,0.00,453.05,"50,966.00",452.50,"23,090,259.60",161,-2.50,8.00,-0.55,1.78,-0.68,488.44,470.35,646.30,376.50
LBLD86,-,"1,170.00","1,172.10","1,149.00","1,149.00","1,149.00",0.00,0.00,"1,165.47",153.00,"1,160.00","178,317.00",4,-11.00,23.10,-0.95,2.01,-1.43,"1,053.45",0.00,"1,172.10","1,075.20"
LEC,-,195.00,196.00,193.00,193.00,193.00,0.00,0.00,193.85,"51,847.00",193.30,"10,050,750.40",176,-0.30,3.00,-0.16,1.55,-0.44,215.03,214.88,263.00,180.00
LICN,-,920.00,928.90,900.30,901.50,901.50,0.00,0.00,909.94,"23,481.00",914.40,"21,366,336.30",146,-12.90,28.60,-1.41,3.18,-0.94,880.85,936.20,"1,606.00",773.00
LLBS,-,"1,050.00","1,050.00","1,014.30","1,025.90","1,025.90",0.00,0.00,"1,026.85",227.00,"1,050.00","233,095.00",12,-24.10,35.70,-2.30,3.52,-0.09,"1,041.87","1,063.16","1,367.30",865.00
LSL,-,231.10,236.00,231.00,233.40,233.40,0.00,0.00,233.01,"76,549.00",232.00,"17,836,777.10",188,1.40,5.00,0.60,2.16,0.17,226.76,224.36,252.90,201.00
LUK,-,9.30,9.31,9.14,9.25,9.25,0.00,0.00,9.29,"27,440.00",9.30,"254,987.60",11,-0.05,0.17,-0.54,1.86,-0.46,9.93,9.85,11.97,8.97
LVF2,-,8.94,9.00,8.94,9.00,9.00,0.00,0.00,8.98,700.00,9.10,"6,288.00",4,-0.10,0.06,-1.10,0.67,0.19,9.63,9.54,11.45,8.76
MABEL,-,656.60,737.00,656.60,737.00,737.00,0.00,0.00,700.70,"107,010.00",670.00,"74,981,560.50","1,566",67.00,80.40,10.00,12.24,4.93,0.00,0.00,737.00,317.70
MAKAR,-,545.40,555.80,545.20,550.10,550.10,0.00,0.00,551.83,"2,627.00",550.60,"1,449,652.70",41,-0.50,10.60,-0.09,1.94,-0.31,600.83,646.89,860.00,520.00
MANDU,-,813.90,828.00,810.00,814.00,814.00,0.00,0.00,818.97,"6,664.00",802.10,"5,457,632.00",78,11.90,18.00,1.48,2.22,-0.61,850.93,870.00,"1,027.00",766.50
MATRI,-,950.80,967.00,950.40,953.20,953.20,0.00,0.00,956.14,387.00,958.10,"370,027.40",16,-4.90,16.60,-0.51,1.75,-0.31,"1,098.99","1,148.21","1,464.80",930.10
MBJC,-,288.60,295.40,280.20,292.80,292.80,0.00,0.00,290.37,"42,588.00",283.00,"12,366,209.40",385,9.80,15.20,3.46,5.42,0.83,305.98,314.52,405.00,270.00
MBL,-,218.10,220.90,218.10,220.80,220.80,0.00,0.00,219.97,"28,172.00",220.40,"6,197,076.70",79,0.40,2.80,0.18,1.28,0.37,230.69,229.17,272.10,205.00
MBLD2085,-,"1,176.10","1,176.10","1,176.10","1,176.10","1,176.10",0.00,0.00,"1,176.10",50.00,"1,200.00","58,805.00",1,-23.90,0.00,-1.99,0.00,0.00,"1,060.34",0.00,"1,294.00","1,116.20"
MBLEF,-,8.86,9.13,8.86,9.05,9.05,0.00,0.00,9.05,"6,160.00",8.96,"55,778.00",24,0.09,0.27,1.00,3.05,-0.05,0.00,0.00,10.19,8.59
MCHL,-,480.00,509.00,472.20,487.00,487.00,0.00,0.00,486.63,"3,101.00",486.00,"1,509,039.00",45,1.00,36.80,0.21,7.79,0.08,523.60,551.43,714.00,450.40
MDB,-,573.00,573.00,564.00,573.00,573.00,0.00,0.00,568.11,"14,320.00",562.00,"8,135,363.60",74,11.00,9.00,1.96,1.60,0.85,604.15,619.17,843.50,530.50
