Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,193.50","1,200.00","1,127.00","1,170.00","1,167.22","10,522.00","1,170.10","12,281,512.40",248,-0.10,73.00,-0.01,6.48,0.24,955.31,830.75,"1,491.00",500.10
ADBL,-,397.00,397.00,379.00,382.00,386.15,"316,327.00",399.00,"122,150,553.40","1,511",-17.00,18.00,-4.26,4.75,-1.09,275.89,265.17,428.40,223.00
ADBLD83,-,"1,100.00","1,100.00","1,090.00","1,090.00","1,093.33",750.00,"1,100.00","820,000.00",3,-10.00,10.00,-0.91,0.92,-0.31,"1,051.82","1,026.95","1,138.50",941.00
AHL,-,717.00,740.00,703.00,713.00,720.97,"18,330.00",717.00,"13,215,364.50",321,-4.00,37.00,-0.56,5.26,-1.12,516.23,477.70,904.00,273.10
AHPC,-,333.50,333.50,301.00,306.00,314.04,"1,453,153.00",327.00,"456,352,046.40","4,160",-21.00,32.50,-6.42,10.80,-2.63,186.61,201.02,349.00,149.00
AKJCL,-,239.70,239.70,218.00,219.00,223.78,"220,961.00",235.00,"49,446,091.20","1,203",-16.00,21.70,-6.81,9.95,-2.18,213.54,209.86,274.90,141.30
AKPL,-,294.00,294.00,269.00,272.00,279.00,"899,311.00",292.10,"250,910,373.40","3,221",-20.10,25.00,-6.88,9.29,-2.57,187.51,187.13,326.00,152.40
ALBSL,-,"1,159.00","1,159.70","1,095.00","1,103.00","1,119.83","20,632.00","1,137.00","23,104,362.40",374,-34.00,64.70,-2.99,5.91,-1.53,897.82,823.26,"1,177.00",543.00
ALICL,-,756.10,782.00,748.00,749.90,762.37,"126,016.00",771.50,"96,071,216.00",601,-21.60,34.00,-2.80,4.55,-1.66,608.08,627.08,825.00,523.00
ANLB,-,"3,490.50","3,764.30","3,414.40","3,764.30","3,579.42","10,535.00","3,422.10","37,709,170.00",293,342.20,349.90,10.00,10.25,4.91,"2,356.25","2,157.43","3,764.30","1,550.00"
API,-,367.00,367.00,346.00,349.00,354.62,"1,459,450.00",367.00,"517,554,768.50","5,642",-18.00,21.00,-4.90,6.07,-1.61,198.00,194.18,390.00,154.70
AVYAN,-,"1,044.00","1,055.00",979.70,990.00,"1,021.67","18,191.00","1,024.00","18,585,222.60",407,-34.00,75.30,-3.32,7.69,-3.20,849.33,770.05,"1,195.00",550.00
BARUN,-,373.10,384.50,350.00,352.00,365.22,"102,228.00",380.00,"37,335,687.50",534,-28.00,34.50,-7.37,9.86,-3.76,281.80,269.68,431.20,191.10
BBC,-,"4,770.00","4,770.00","4,515.00","4,520.00","4,578.32","1,334.00","4,686.00","6,107,478.50",71,-166.00,255.00,-3.54,5.65,-1.29,"4,027.73","3,939.99","5,314.00","3,405.50"
BEDC,-,504.90,504.90,470.00,470.00,480.99,"14,146.00",495.00,"6,804,082.00",364,-25.00,34.90,-5.05,7.43,-2.34,406.62,373.06,550.80,171.50
BFC,-,697.00,712.00,664.00,664.00,684.41,"119,381.00",694.00,"81,704,994.60",982,-30.00,48.00,-4.32,7.23,-3.07,442.12,401.94,745.00,284.00
BGWT,-,930.00,955.00,915.00,949.00,929.71,"16,616.00",945.00,"15,447,990.50",374,4.00,40.00,0.42,4.37,2.03,798.85,713.30,"1,361.70",352.00
BHDC,-,695.00,695.00,642.00,642.00,655.18,"21,960.00",684.00,"14,387,656.20",316,-42.00,53.00,-6.14,8.26,-2.05,548.62,509.29,829.70,291.10
BHL,-,417.00,442.00,412.00,415.20,422.01,"27,669.00",425.00,"11,676,674.00",392,-9.80,30.00,-2.31,7.28,-1.64,364.07,338.09,479.00,192.70
BHPL,-,688.00,705.00,671.00,671.00,684.40,"12,226.00",700.00,"8,367,429.90",202,-29.00,34.00,-4.14,5.07,-2.00,586.84,544.39,780.00,304.10
BNHC,-,600.00,610.00,563.00,565.20,583.68,"7,917.00",604.00,"4,621,031.50",177,-38.80,47.00,-6.42,8.35,-3.27,565.33,508.32,742.00,270.10
BNL,-,"16,750.00","17,085.00","16,750.00","16,752.00","16,924.00",70.00,"17,052.00","1,184,680.00",7,-300.00,335.00,-1.76,2.00,-1.03,"16,020.67",0.00,"23,765.60","2,453.30"
BNT,-,"15,666.00","15,666.00","15,150.10","15,280.00","15,345.33",493.00,"15,666.00","7,565,245.30",44,-386.00,515.90,-2.46,3.41,-0.43,"13,789.42","13,281.82","18,100.00","10,500.00"
BOKD86,-,"1,005.00","1,005.00","1,000.00","1,000.00","1,001.70",75.00,"1,005.00","75,127.50",3,-5.00,5.00,-0.50,0.50,-0.17,928.15,885.35,"1,020.00",772.00
BPCL,-,513.00,513.00,480.00,492.90,492.37,"208,728.00",513.00,"102,771,225.00","1,088",-20.10,33.00,-3.92,6.88,0.11,324.29,319.59,536.50,284.40
C30MF,-,10.29,10.29,10.09,10.10,10.10,"29,600.00",10.50,"298,985.70",18,-0.40,0.20,-3.81,1.98,-0.01,9.04,8.80,10.92,7.61
CBBL,-,"1,086.00","1,100.00","1,045.00","1,047.00","1,070.07","76,477.00","1,103.00","81,835,482.00",977,-56.00,55.00,-5.08,5.26,-2.20,884.99,883.25,"1,155.00",800.00
CBLD88,-,"1,060.00","1,060.00","1,060.00","1,060.00","1,060.00",100.00,"1,060.50","106,000.00",3,-0.50,0.00,-0.05,0.00,0.00,"1,029.32",996.17,"1,185.80",888.10
CFCL,-,740.00,765.00,700.00,700.10,731.28,"114,014.00",744.00,"83,375,653.90","1,023",-43.90,65.00,-5.90,9.29,-4.45,456.87,418.35,820.00,298.00
CGH,-,"1,089.00","1,132.00","1,000.00","1,039.90","1,047.22","121,225.00","1,089.00","126,948,674.80","1,255",-49.10,132.00,-4.51,13.20,-0.70,904.92,930.78,"1,360.00",760.00
CHCL,-,621.00,621.00,593.00,600.00,601.89,"241,831.00",620.90,"145,554,800.60",859,-20.90,28.00,-3.37,4.72,-0.31,484.23,489.79,697.00,426.30
CHDC,-,"1,859.20","1,860.00","1,790.00","1,795.00","1,813.04","74,707.00","1,822.80","135,446,911.00","1,075",-27.80,70.00,-1.53,3.91,-1.01,"1,083.52","1,053.50","2,050.00",627.00
CHL,-,389.10,398.00,368.00,369.00,380.73,"60,807.00",397.00,"23,150,881.10",362,-28.00,30.00,-7.05,8.15,-3.18,328.19,307.21,447.00,194.10
CIT,-,"2,500.00","2,530.00","2,411.00","2,414.90","2,452.99","70,906.00","2,500.00","173,931,976.10","1,132",-85.10,119.00,-3.40,4.94,-1.58,"2,141.33","2,128.28","2,700.00","1,850.00"
CITY,-,950.00,977.00,890.00,899.00,915.71,"48,889.00",940.00,"44,768,062.50",676,-41.00,87.00,-4.36,9.78,-1.86,700.10,679.38,"1,168.50",503.70
CIZBD90,-,"1,050.00","1,050.00","1,050.00","1,050.00","1,050.00",25.00,"1,045.00","26,250.00",1,5.00,0.00,0.48,0.00,0.00,0.00,0.00,"1,095.00","1,000.00"
CKHL,-,656.00,673.20,645.00,647.00,650.22,"9,025.00",655.50,"5,868,256.50",260,-8.50,28.20,-1.30,4.37,-0.50,601.55,0.00,783.00,300.00
CLI,-,672.00,691.00,654.30,658.00,669.84,"151,446.00",683.10,"101,445,279.30","2,694",-25.10,36.70,-3.67,5.61,-1.80,504.60,495.04,731.00,375.00
CMF1,-,10.16,10.41,10.16,10.32,10.34,"155,190.00",10.28,"1,604,785.00",27,0.04,0.25,0.39,2.46,-0.20,9.23,8.91,11.12,7.35
CMF2,-,9.92,10.05,9.74,9.75,9.81,"42,000.00",9.92,"412,152.00",12,-0.17,0.31,-1.71,3.18,-0.65,8.50,8.30,10.68,6.81
CORBL,-,890.00,890.00,816.00,832.00,853.96,"23,664.00",884.00,"20,208,061.40",186,-52.00,74.00,-5.88,9.07,-2.64,519.13,470.09,909.00,303.00
CYCL,-,"1,576.00","1,576.00","1,494.00","1,516.00","1,520.77","14,291.00","1,545.50","21,733,367.80",267,-29.50,82.00,-1.91,5.49,-0.31,"1,500.04","1,360.54","1,823.00",882.00
CZBIL,-,260.00,262.00,248.20,250.00,253.10,"271,894.00",264.90,"68,815,433.70",944,-14.90,13.80,-5.62,5.56,-1.24,183.41,179.37,296.00,152.50
DDBL,-,"1,068.60","1,070.00","1,027.00","1,027.00","1,039.38","56,426.00","1,047.70","58,647,874.40",468,-20.70,43.00,-1.98,4.19,-1.21,809.77,792.36,"1,099.00",650.00
DHPL,-,272.30,277.00,247.20,255.00,256.12,"50,219.00",267.00,"12,862,112.60",775,-12.00,29.80,-4.49,12.06,-0.44,212.19,203.88,312.00,134.00
DLBS,-,"1,302.50","1,334.00","1,260.10","1,260.10","1,284.63","1,816.00","1,329.00","2,332,880.20",87,-68.90,73.90,-5.18,5.86,-1.95,"1,222.78","1,081.10","1,544.00",579.00
