Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,724.00,783.20,724.00,765.00,765.90,"18,807.00",712.00,"14,404,366.40",326,53.00,59.20,7.44,8.18,-0.12,577.39,591.11,783.20,500.10
ADBL,-,239.00,239.00,230.20,234.50,232.86,"21,729.00",234.40,"5,059,894.20",126,0.10,8.80,0.04,3.82,0.70,245.20,245.41,275.00,223.00
ADBLD83,-,"1,030.00","1,030.00","1,030.00","1,030.00","1,030.00",100.00,"1,031.00","103,000.00",1,-1.00,0.00,-0.10,0.00,0.00,988.59,985.05,"1,144.00",892.20
AHL,-,444.00,453.90,433.00,439.90,438.16,"4,612.00",436.30,"2,020,775.50",84,3.60,20.90,0.83,4.83,0.40,381.54,366.28,504.00,273.10
AHPC,-,185.30,187.00,181.00,181.70,182.80,"29,213.00",181.70,"5,340,002.30",239,0.00,6.00,0.00,3.31,-0.60,216.89,228.27,316.00,176.00
AKJCL,-,226.40,226.50,220.00,221.50,222.05,"12,212.00",222.00,"2,711,663.10",112,-0.50,6.50,-0.23,2.95,-0.25,188.99,188.30,250.00,141.30
AKPL,-,186.00,186.00,180.00,181.10,181.79,"63,267.00",183.00,"11,501,593.50",296,-1.90,6.00,-1.04,3.33,-0.38,182.63,208.09,417.00,152.40
ALBSL,-,725.00,763.00,725.00,747.00,750.38,"38,591.00",720.00,"28,957,809.10",480,27.00,38.00,3.75,5.24,-0.45,675.30,702.15,903.10,543.00
ALICL,-,580.00,587.90,570.00,578.00,578.75,"13,364.00",578.00,"7,734,384.70",98,0.00,17.90,0.00,3.14,-0.13,644.40,667.07,812.00,517.50
ANLB,-,"2,200.00","2,254.00","2,181.00","2,205.00","2,225.27","1,872.00","2,200.00","4,165,705.00",68,5.00,73.00,0.23,3.35,-0.92,"1,855.76","1,983.56","2,651.00",403.80
API,-,187.60,187.60,181.00,182.00,182.43,"134,701.00",184.00,"24,574,151.10",544,-2.00,6.60,-1.09,3.65,-0.24,182.23,190.68,269.00,154.70
AVYAN,-,683.40,712.00,676.00,702.00,696.84,"38,322.00",670.00,"26,704,189.50",613,32.00,36.00,4.78,5.33,0.74,614.64,641.19,807.80,549.00
BARUN,-,249.00,253.90,243.10,245.00,245.20,"26,116.00",246.10,"6,403,594.40",92,-1.10,10.80,-0.45,4.44,-0.08,237.61,238.78,299.00,191.10
BBC,-,"3,846.00","3,850.00","3,813.00","3,843.90","3,834.46",503.00,"3,845.00","1,928,735.80",30,-1.10,37.00,-0.03,0.97,0.25,"3,763.48","3,751.50","4,539.00","3,050.00"
BEDC,-,357.00,357.00,346.20,346.70,350.86,"6,474.00",357.80,"2,271,459.70",114,-11.10,10.80,-3.10,3.12,-1.20,279.84,262.26,412.90,170.00
BFC,-,365.00,365.00,351.00,351.00,356.09,"27,073.00",359.00,"9,640,359.40",171,-8.00,14.00,-2.23,3.99,-1.45,317.43,322.07,377.00,284.00
BGWT,-,644.80,644.80,610.00,614.00,618.07,"33,930.00",657.90,"20,971,000.20",277,-43.90,34.80,-6.67,5.70,-0.66,0.00,0.00,710.00,352.00
BHDC,-,463.00,476.00,459.70,473.00,469.39,"7,165.00",469.00,"3,363,215.00",96,4.00,16.30,0.85,3.55,0.76,402.77,389.28,523.00,286.50
BHL,-,347.00,364.10,341.10,345.90,350.19,"6,530.00",347.40,"2,286,758.00",132,-1.50,23.00,-0.43,6.74,-1.24,270.92,266.01,394.00,192.70
BHPL,-,477.10,490.00,475.70,490.00,481.48,"2,510.00",486.80,"1,208,523.80",37,3.20,14.30,0.66,3.01,1.74,445.26,450.35,569.50,304.10
BNHC,-,550.00,605.00,519.10,605.00,540.00,"29,502.00",550.00,"15,931,157.70",285,55.00,85.90,10.00,16.55,10.74,382.98,366.75,605.00,270.10
BNL,-,"19,831.00","19,831.00","18,350.00","18,350.00","18,946.20",60.00,"20,235.70","1,136,772.00",6,"-1,885.70","1,481.00",-9.32,8.07,-3.25,0.00,0.00,"23,765.60","2,266.60"
BNT,-,"13,499.00","13,505.00","13,204.00","13,299.90","13,347.44",236.00,"13,400.00","3,149,995.00",18,-100.10,301.00,-0.75,2.28,-0.36,"12,904.00","13,197.44","17,508.00","10,500.00"
