Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,144.00","1,155.60","1,133.00","1,138.00","1,142.78","6,369.00","1,130.00","7,278,350.60",109,8.00,22.60,0.71,1.99,-0.42,"1,097.68",969.79,"1,491.00",500.10
ADBL,-,357.00,359.00,352.70,353.00,354.32,"55,719.00",358.90,"19,742,115.60",360,-5.90,6.30,-1.64,1.79,-0.37,334.11,300.10,428.40,223.00
ADBLD83,-,"1,140.00","1,140.00","1,140.00","1,140.00","1,140.00",150.00,"1,140.00","171,000.00",1,0.00,0.00,0.00,0.00,0.00,"1,067.03","1,045.87","1,160.00",966.00
AHL,-,710.00,712.00,687.10,691.00,700.59,"12,617.00",699.00,"8,839,368.90",132,-8.00,24.90,-1.14,3.62,-1.39,617.22,559.67,904.00,297.30
AHPC,-,283.90,283.90,275.00,276.00,277.48,"150,893.00",280.00,"41,869,785.52",495,-4.00,8.90,-1.43,3.24,-0.54,231.84,213.96,349.00,149.00
AKJCL,-,215.00,217.50,211.00,211.10,213.67,"217,582.00",215.00,"46,489,894.50",822,-3.90,6.50,-1.81,3.08,-1.22,212.60,214.46,274.90,141.30
AKPL,-,270.30,272.00,257.20,259.00,261.11,"153,392.00",265.00,"40,052,751.20",494,-6.00,14.80,-2.26,5.75,-0.82,220.76,206.29,326.00,154.50
ALBSL,-,894.00,894.00,860.00,864.60,873.57,"16,395.00",882.00,"14,322,107.20",204,-17.40,34.00,-1.97,3.95,-1.04,"1,026.30",923.31,"1,177.00",543.00
ALICL,-,734.90,754.90,733.00,733.00,739.03,"23,020.00",749.80,"17,012,488.50",142,-16.80,21.90,-2.24,2.99,-0.82,677.18,643.95,825.00,523.00
ANLB,-,"5,191.00","5,201.00","5,015.00","5,150.00","5,106.08","1,655.00","5,100.00","8,450,556.50",34,50.00,186.00,0.98,3.71,0.85,"3,551.96","3,026.58","5,705.00","1,550.00"
API,-,297.00,298.00,288.50,288.50,291.31,"199,748.00",294.30,"58,189,071.00",714,-5.80,9.50,-1.97,3.29,-0.97,253.23,228.66,390.00,154.70
AVYAN,-,"1,048.00","1,075.00","1,027.10","1,062.00","1,062.92","32,030.00","1,028.10","34,045,246.60",305,33.90,47.90,3.30,4.66,-0.09,961.31,863.04,"1,195.00",550.00
BARUN,-,440.00,441.00,420.00,422.00,430.68,"67,692.00",433.00,"29,153,329.10",316,-11.00,21.00,-2.54,5.00,-2.06,335.69,305.54,450.00,191.10
BBC,-,"4,300.00","4,300.00","4,200.00","4,200.00","4,229.39",525.00,"4,300.00","2,220,431.00",21,-100.00,100.00,-2.33,2.38,-0.70,"4,245.67","4,091.26","5,314.00","3,410.40"
BEDC,-,550.00,580.00,543.00,549.00,553.99,"33,826.00",556.90,"18,739,317.50",333,-7.90,37.00,-1.42,6.81,-0.91,456.74,425.35,580.00,184.10
BFC,-,767.00,787.00,749.00,770.00,768.01,"210,693.00",767.00,"161,815,326.70",962,3.00,38.00,0.39,5.07,0.26,558.21,489.09,800.00,284.00
BGWT,-,"1,060.00","1,065.00",992.00,993.10,"1,038.30","9,598.00","1,042.00","9,965,643.40",137,-48.90,73.00,-4.69,7.36,-4.55,949.78,833.98,"1,361.70",375.00
BHDC,-,659.90,675.20,643.00,644.00,667.39,"57,424.00",647.00,"38,324,251.00",278,-3.00,32.20,-0.46,5.01,-3.63,609.18,564.44,829.70,305.00
BHL,-,384.60,390.00,375.00,376.00,383.52,"16,686.00",377.10,"6,399,431.50",190,-1.10,15.00,-0.29,4.00,-2.00,404.56,384.29,520.00,195.00
BHPL,-,765.00,835.00,765.00,799.80,795.49,"21,346.00",772.00,"16,980,548.50",270,27.80,70.00,3.60,9.15,0.54,672.37,614.00,835.00,374.60
BNHC,-,532.10,542.60,502.80,502.80,521.87,"31,988.00",534.90,"16,693,704.70",279,-32.10,39.80,-6.00,7.92,-3.79,579.50,542.92,742.00,282.50
BNL,-,"16,700.00","16,700.00","16,366.00","16,400.00","16,457.27",110.00,"16,662.00","1,810,300.00",6,-262.00,334.00,-1.57,2.04,-0.35,"16,855.52","14,695.62","23,765.60","2,502.30"
BNT,-,"14,063.00","14,300.00","13,880.00","13,880.00","14,063.51",530.00,"14,350.00","7,453,662.00",32,-470.00,420.00,-3.28,3.03,-1.32,"14,256.64","13,941.68","18,100.00","10,500.00"
BOKD86,-,"1,045.00","1,045.00","1,035.00","1,035.00","1,043.00",125.00,"1,045.00","130,375.00",2,-10.00,10.00,-0.96,0.97,-0.77,979.77,927.99,"1,055.00",803.00
BPCL,-,447.00,450.00,441.00,441.00,443.41,"14,435.00",447.00,"6,400,586.10",150,-6.00,9.00,-1.34,2.04,-0.55,387.32,359.22,536.50,284.40
C30MF,-,9.48,9.79,9.48,9.50,9.76,"22,850.00",9.64,"222,954.00",7,-0.14,0.31,-1.45,3.27,-2.71,9.51,9.27,10.92,7.61
CBBL,-,985.00,993.00,971.00,971.00,976.55,"7,696.00",985.00,"7,515,533.00",123,-14.00,22.00,-1.42,2.27,-0.57,944.98,909.12,"1,155.00",800.00
CFCL,-,702.00,705.00,675.00,676.40,688.38,"79,284.00",690.00,"54,577,652.30",477,-13.60,30.00,-1.97,4.44,-1.77,573.27,501.27,820.00,298.00
CGH,-,989.00,989.00,941.00,945.00,959.07,"80,450.00",975.00,"77,156,848.10",650,-30.00,48.00,-3.08,5.10,-1.49,963.47,915.65,"1,360.00",760.00
CHCL,-,580.00,580.90,574.00,579.00,576.39,"37,350.00",580.00,"21,528,270.50",189,-1.00,6.90,-0.17,1.20,0.45,534.50,509.16,697.00,426.30
CHDC,-,"1,605.00","1,718.00","1,605.00","1,625.00","1,649.84","23,926.00","1,623.90","39,474,168.10",324,1.10,113.00,0.07,7.04,-1.53,"1,472.70","1,278.62","2,370.00",627.00
CHL,-,390.00,390.00,373.50,373.50,378.84,"19,692.00",387.00,"7,460,206.20",126,-13.50,16.50,-3.49,4.42,-1.43,350.56,335.54,447.00,197.00
CIT,-,"2,185.00","2,195.00","2,165.00","2,170.00","2,175.34","14,115.00","2,185.00","30,704,974.60",296,-15.00,30.00,-0.69,1.39,-0.25,"2,196.73","2,165.87","2,700.00","1,880.00"
CITY,-,929.00,930.00,896.80,900.00,909.03,"20,904.00",921.00,"19,002,357.30",192,-21.00,33.20,-2.28,3.70,-1.00,809.98,739.60,"1,168.50",503.70
CIZBD90,-,"1,079.20","1,079.20","1,073.10","1,073.10","1,076.36",300.00,"1,080.00","322,907.50",7,-6.90,6.10,-0.64,0.57,-0.30,0.00,0.00,"1,112.80","1,000.00"
CKHL,-,656.00,719.00,655.00,695.00,697.92,"45,333.00",668.10,"31,639,018.70",329,26.90,64.00,4.03,9.77,-0.42,635.88,612.54,783.00,300.00
CLI,-,680.00,685.00,670.00,671.00,674.36,"34,403.00",680.00,"23,199,910.40",502,-9.00,15.00,-1.32,2.24,-0.50,589.93,543.32,731.00,389.10
CMF1,-,10.85,11.00,10.63,11.00,11.00,"1,198,321.00",10.80,"13,176,298.10",37,0.20,0.37,1.85,3.48,0.04,9.96,9.58,11.12,7.60
CMF2,-,9.94,9.94,9.75,9.75,9.75,"5,600.00",9.94,"54,620.00",5,-0.19,0.19,-1.91,1.95,-0.04,9.24,8.79,10.68,6.81
CORBL,-,"1,220.00","1,289.00","1,197.00","1,255.10","1,248.40","20,790.00","1,221.00","25,954,273.80",233,34.10,92.00,2.79,7.69,0.53,732.77,634.02,"1,289.00",304.00
CYCL,-,"1,770.00","1,796.00","1,666.00","1,790.00","1,741.81","20,651.00","1,742.10","35,970,022.70",473,47.90,130.00,2.75,7.80,2.69,"1,556.94","1,502.26","1,923.90",882.00
CZBIL,-,235.00,236.60,229.00,230.00,231.39,"77,466.00",232.00,"17,924,877.80",251,-2.00,7.60,-0.86,3.32,-0.60,216.81,198.27,296.00,152.50
DDBL,-,920.00,939.40,905.00,914.00,916.72,"12,478.00",920.00,"11,438,786.40",128,-6.00,34.40,-0.65,3.80,-0.30,897.86,844.07,"1,099.00",650.00
DHPL,-,270.00,285.00,261.00,263.00,268.60,"31,818.00",265.00,"8,546,470.50",132,-2.00,24.00,-0.75,9.20,-2.13,233.32,222.49,312.00,134.00
DLBS,-,"1,640.00","1,768.00","1,640.00","1,730.00","1,715.53","15,491.00","1,640.00","26,575,268.50",245,90.00,128.00,5.49,7.80,0.84,"1,345.87","1,254.39","1,870.00",585.10
DOLTI,-,599.00,604.90,580.00,585.00,589.25,"20,800.00",595.00,"12,256,318.70",225,-10.00,24.90,-1.68,4.29,-0.73,509.72,480.77,742.00,190.00
DORDI,-,485.00,498.90,470.00,470.00,477.71,"15,858.00",484.30,"7,575,587.30",185,-14.30,28.90,-2.95,6.15,-1.64,455.60,452.05,576.00,197.00
EBL,-,620.00,620.00,605.10,607.00,608.19,"38,133.00",609.90,"23,191,994.90",173,-2.90,14.90,-0.48,2.46,-0.20,610.33,576.19,790.00,458.20
EBLD85,-,"1,117.00","1,117.00","1,117.00","1,117.00","1,117.00",25.00,"1,116.00","27,925.00",1,1.00,0.00,0.09,0.00,0.00,"1,076.89",0.00,"1,145.00",976.10
EBLD86,-,"1,038.00","1,039.00","1,038.00","1,039.00","1,038.50",50.00,"1,038.00","51,925.00",2,1.00,1.00,0.10,0.10,0.05,983.30,931.21,"1,051.60",809.00
EDBL,-,670.00,679.90,651.20,655.00,668.87,"86,104.00",669.00,"57,592,357.90",355,-14.00,28.70,-2.09,4.41,-2.12,536.48,477.71,742.00,290.20
EHPL,-,774.20,815.00,772.00,799.50,797.42,"27,692.00",790.00,"22,082,078.80",308,9.50,43.00,1.20,5.57,0.26,653.04,585.36,997.00,288.00
ENL,-,"1,174.00","1,210.00","1,174.00","1,177.00","1,189.76","3,204.00","1,196.90","3,812,005.50",44,-19.90,36.00,-1.66,3.07,-1.08,"1,125.56","1,011.24","1,453.50",728.00
FMDBL,-,783.30,798.70,770.00,772.00,778.46,"29,018.00",793.10,"22,589,325.40",275,-21.10,28.70,-2.66,3.73,-0.84,760.26,712.04,"1,004.00",561.10
FOWAD,-,"1,504.00","1,528.00","1,497.00","1,505.00","1,506.85","7,469.00","1,500.10","11,254,672.20",82,4.90,31.00,0.33,2.07,-0.12,"1,431.35","1,319.25","1,739.00",974.00
GBBD85,-,"1,034.00","1,034.10","1,034.00","1,034.10","1,034.03",75.00,"1,037.00","77,552.50",3,-2.90,0.10,-0.28,0.01,0.01,"1,003.62",974.51,"1,055.00",815.00
GBBL,-,460.00,463.60,453.00,455.00,457.79,"52,610.00",458.90,"24,084,463.70",214,-3.90,10.60,-0.85,2.34,-0.61,422.74,404.37,531.40,350.00
GBILD86/87,-,"1,022.00","1,022.00","1,022.00","1,022.00","1,022.00",50.00,"1,033.00","51,100.00",1,-11.00,0.00,-1.06,0.00,0.00,976.17,922.48,"1,060.00",803.00
GBIME,-,258.50,259.80,254.10,255.00,255.48,"360,990.00",256.90,"92,227,100.60",992,-1.90,5.70,-0.74,2.24,-0.19,225.86,211.80,302.00,170.00
GBIMEP,-,102.00,102.00,100.00,100.00,100.25,"122,737.00",100.00,"12,304,940.00",10,0.00,2.00,0.00,2.00,-0.25,125.06,135.54,105.00,100.00
GBLBS,-,850.00,850.10,823.40,826.00,837.61,"26,636.00",840.00,"22,310,677.20",237,-14.00,26.70,-1.67,3.24,-1.41,798.02,735.46,979.50,438.00
GCIL,-,485.00,490.00,478.00,478.30,482.49,"31,530.00",485.00,"15,213,023.60",436,-6.70,12.00,-1.38,2.51,-0.88,511.77,508.64,668.00,376.00
GFCL,-,999.90,"1,002.60",957.70,957.70,973.13,"67,373.00",983.00,"65,562,712.00",700,-25.30,44.90,-2.57,4.69,-1.61,824.84,701.78,"1,353.00",378.10
GHL,-,229.60,229.60,221.50,221.90,224.85,"130,105.00",225.10,"29,254,597.60",343,-3.20,8.10,-1.42,3.66,-1.33,196.30,182.99,283.00,120.00
GIBF1,-,9.80,9.80,9.62,9.68,9.73,"1,750.00",9.90,"17,030.00",14,-0.22,0.18,-2.22,1.87,-0.53,9.33,9.03,10.60,7.20
GILB,-,"1,359.00","1,365.00","1,302.00","1,307.00","1,332.49","5,348.00","1,333.00","7,126,177.00",82,-26.00,63.00,-1.95,4.84,-1.95,"1,351.11","1,209.57","1,815.00",748.00
GLBSL,-,"2,570.00","2,570.00","2,415.00","2,450.00","2,467.22","11,563.00","2,621.70","28,528,498.60",276,-171.70,155.00,-6.55,6.42,-0.70,"1,889.27","1,745.61","3,300.00",589.10
GLH,-,258.20,262.00,250.00,252.00,255.41,"79,975.00",258.10,"20,426,393.00",354,-6.10,12.00,-2.36,4.80,-1.35,245.50,236.17,336.00,194.60
GMFBS,-,"1,780.00","1,861.00","1,778.00","1,800.00","1,824.54","15,034.00","1,759.00","27,430,128.10",260,41.00,83.00,2.33,4.67,-1.36,"1,609.43","1,407.24","2,327.00",652.00
GMFIL,-,690.00,696.00,661.60,662.10,670.92,"46,738.00",688.00,"31,357,528.90",328,-25.90,34.40,-3.76,5.20,-1.33,548.79,487.27,759.00,312.20
GRDBL,-,974.00,974.00,916.00,937.90,944.77,"19,944.00",962.10,"18,842,453.40",163,-24.20,58.00,-2.52,6.33,-0.73,618.32,539.91,974.00,282.20
GUFL,-,788.80,788.80,750.00,750.00,767.01,"32,219.00",777.00,"24,712,179.10",252,-27.00,38.80,-3.47,5.17,-2.27,756.36,748.45,"1,041.00",484.00
GVL,-,561.00,573.00,555.00,557.00,561.31,"12,701.00",570.00,"7,129,195.00",168,-13.00,18.00,-2.28,3.24,-0.77,563.12,519.82,699.90,328.00
H8020,-,9.93,10.00,9.75,9.98,9.96,"1,700.00",10.13,"16,931.00",8,-0.15,0.25,-1.48,2.56,0.21,9.62,9.36,10.83,8.30
HATHY,-,"1,479.00","1,479.00","1,416.00","1,454.00","1,430.91","24,447.00","1,454.50","34,981,401.10",271,-0.50,63.00,-0.03,4.45,1.59,"1,247.69","1,122.63","1,816.00",375.00
HBL,-,257.00,257.00,252.30,254.00,254.11,"60,610.00",256.00,"15,401,782.30",207,-2.00,4.70,-0.78,1.86,-0.04,232.73,217.25,312.10,167.10
HDHPC,-,214.90,217.00,209.00,210.50,211.18,"205,029.00",214.90,"43,297,655.10",704,-4.40,8.00,-2.05,3.83,-0.32,181.77,167.03,273.00,118.00
HDL,-,"1,344.90","1,345.00","1,315.40","1,318.00","1,325.25","26,459.00","1,332.00","35,064,889.90",574,-14.00,29.60,-1.05,2.25,-0.55,"1,365.21","1,406.65","2,155.00","1,140.00"
HEI,-,669.00,722.00,662.10,664.50,674.51,"54,817.00",669.00,"36,974,416.80",222,-4.50,59.90,-0.67,9.05,-1.51,662.36,634.70,810.00,472.00
HEIP,-,508.80,525.00,491.00,509.00,512.85,"25,923.00",519.10,"13,294,608.30",82,-10.10,34.00,-1.95,6.92,-0.76,382.07,374.73,525.00,323.10
HHL,-,504.90,511.00,483.00,490.00,502.76,"97,816.00",495.00,"49,177,824.00",539,-5.00,28.00,-1.01,5.80,-2.60,419.27,396.52,560.00,184.00
HIDCL,-,268.10,272.40,262.50,263.00,265.13,"136,605.00",267.20,"36,218,493.90",571,-4.20,9.90,-1.57,3.77,-0.81,232.00,211.66,360.00,154.00
HIDCLP,-,179.50,180.00,176.00,176.20,177.58,"267,856.00",177.50,"47,566,729.30",418,-1.30,4.00,-0.73,2.27,-0.79,139.83,126.90,212.00,97.20
HLBSL,-,"1,040.00","1,065.00","1,014.50","1,020.00","1,035.25","22,569.00","1,020.20","23,364,532.20",219,-0.20,50.50,-0.02,4.98,-1.49,"1,119.72",972.24,"1,447.00",519.10
HLI,-,491.90,491.90,473.00,477.00,477.82,"58,485.00",483.00,"27,945,061.70",440,-6.00,18.90,-1.24,4.00,-0.17,448.96,430.97,607.00,364.10
HPPL,-,405.00,408.00,393.10,395.00,397.82,"31,846.00",401.00,"12,669,038.70",198,-6.00,14.90,-1.50,3.79,-0.71,324.77,307.33,463.00,199.00
HRL,-,861.00,867.90,845.20,847.00,854.08,"121,493.00",861.00,"103,764,173.80","1,520",-14.00,22.70,-1.63,2.69,-0.84,739.17,696.97,"1,060.00",309.20
HURJA,-,259.90,259.90,248.00,248.00,252.38,"725,097.00",254.90,"183,001,392.50","1,922",-6.90,11.90,-2.71,4.80,-1.77,243.41,261.11,335.50,183.60
ICFC,-,779.00,779.00,750.00,752.00,759.80,"62,613.00",767.00,"47,573,427.00",404,-15.00,29.00,-1.96,3.87,-1.04,679.44,620.54,910.00,423.00
ICFCD83,-,"1,300.50","1,300.50","1,290.00","1,290.00","1,294.88",215.00,"1,300.00","278,400.00",3,-10.00,10.50,-0.77,0.81,-0.38,"1,181.74","1,139.03","1,300.50","1,045.00"
IGI,-,629.90,629.90,608.00,608.20,614.39,"34,233.00",620.00,"21,032,293.80",227,-11.80,21.90,-1.90,3.60,-1.02,597.11,577.47,760.00,433.20
IHL,-,596.00,625.00,596.00,614.10,615.08,"108,744.00",585.00,"66,885,792.50",683,29.10,29.00,4.97,4.87,-0.16,499.66,457.37,665.00,212.00
ILBS,-,"1,068.00","1,104.00","1,041.80","1,080.00","1,073.88","16,151.00","1,088.90","17,344,312.30",152,-8.90,62.20,-0.82,5.97,0.57,"1,149.35","1,061.12","1,492.00",537.00
ILI,-,485.10,501.00,485.10,488.00,491.20,"30,806.00",495.00,"15,131,800.70",633,-7.00,15.90,-1.41,3.28,-0.66,491.23,507.32,620.00,412.50
JBBL,-,390.00,395.50,378.40,378.50,387.02,"119,168.00",388.00,"46,120,046.30",510,-9.50,17.10,-2.45,4.52,-2.25,340.65,325.24,445.00,259.80
JBLB,-,"1,610.00","1,695.00","1,610.00","1,645.00","1,666.61","15,912.00","1,631.20","26,519,035.60",305,13.80,85.00,0.85,5.28,-1.31,"1,533.70","1,457.89","1,920.00","1,205.00"
JFL,-,"1,050.90","1,050.90",965.10,965.10,973.14,"117,885.00","1,072.30","114,718,479.40",701,-107.20,85.80,-10.00,8.89,-0.83,671.60,585.66,"1,083.30",316.70
JOSHI,-,331.50,350.10,324.90,338.00,336.05,"47,168.00",338.00,"15,850,719.60",209,0.00,25.20,0.00,7.76,0.58,316.68,325.40,412.00,183.00
JSLBB,-,"1,720.00","1,730.00","1,657.00","1,687.00","1,694.31","7,117.00","1,690.10","12,058,436.50",106,-3.10,73.00,-0.18,4.41,-0.43,"1,485.72","1,332.37","1,818.00",785.00
KBL,-,224.00,226.90,220.00,220.80,221.77,"272,994.00",224.00,"60,542,902.00",820,-3.20,6.90,-1.43,3.14,-0.44,193.51,175.66,272.90,129.60
KBSH,-,"2,571.00","2,654.00","2,521.00","2,522.00","2,562.29","1,880.00","2,618.00","4,817,096.50",73,-96.00,133.00,-3.67,5.28,-1.60,"1,858.99","1,579.79","3,160.00",724.30
KDBY,-,9.44,9.70,9.44,9.52,9.61,"11,095.00",9.60,"106,591.50",29,-0.08,0.26,-0.83,2.75,-0.92,9.52,9.23,11.00,7.24
KDL,-,"1,111.00","1,133.00","1,080.00","1,084.00","1,096.33","7,262.00","1,133.00","7,961,545.00",123,-49.00,53.00,-4.32,4.91,-1.14,"1,145.62","1,026.72","1,381.00",717.00
KEF,-,9.21,9.59,9.21,9.50,9.39,"44,705.00",9.21,"419,915.75",36,0.29,0.38,3.15,4.13,1.13,9.02,8.71,10.76,7.03
KKHC,-,295.00,299.80,286.00,287.00,289.97,"22,378.00",290.00,"6,489,025.40",136,-3.00,13.80,-1.03,4.83,-1.04,259.64,252.65,334.50,171.50
KMCDB,-,"1,140.00","1,160.00","1,111.40","1,112.10","1,140.68","11,830.00","1,134.00","13,494,260.00",163,-21.90,48.60,-1.93,4.37,-2.57,"1,086.04",973.40,"1,285.00",526.00
KPCL,-,535.00,536.00,526.00,530.00,531.08,"16,935.00",530.00,"8,993,792.20",101,0.00,10.00,0.00,1.90,-0.20,489.51,462.52,606.90,289.00
KRBL,-,799.70,838.00,799.70,811.10,819.67,"201,405.00",784.10,"165,086,622.20","1,202",27.00,38.30,3.44,4.79,-1.06,569.51,512.33,838.00,271.00
KSBBL,-,482.00,485.00,464.00,464.00,472.27,"27,269.00",477.00,"12,878,449.70",136,-13.00,21.00,-2.73,4.53,-1.78,445.23,415.55,564.80,285.10
KSBBLD87,-,"1,061.00","1,062.00","1,061.00","1,062.00","1,061.67",75.00,"1,067.50","79,625.00",2,-5.50,1.00,-0.52,0.09,0.03,"1,006.02",0.00,"1,100.00",880.00
KSY,-,9.20,9.43,9.13,9.43,9.23,"1,200.00",9.18,"11,076.00",7,0.25,0.30,2.72,3.29,2.12,8.84,0.00,10.91,7.77
LBBL,-,521.00,521.20,500.10,510.90,511.52,"47,204.00",511.00,"24,146,025.90",235,-0.10,21.10,-0.02,4.22,-0.12,452.95,429.16,555.90,361.00
LBBLD89,-,"1,225.00","1,225.00","1,200.50","1,200.50","1,213.86",55.00,"1,250.00","66,762.50",2,-49.50,24.50,-3.96,2.04,-1.11,0.00,0.00,"1,250.00","1,000.00"
LEC,-,233.40,233.40,223.00,223.50,226.01,"65,506.00",228.90,"14,804,759.10",296,-5.40,10.40,-2.36,4.66,-1.12,234.53,219.54,344.00,138.00
LICN,-,"1,212.50","1,212.50","1,185.00","1,195.00","1,197.97","13,663.00","1,211.90","16,367,908.10",152,-16.90,27.50,-1.39,2.32,-0.25,"1,682.03","1,567.33","2,475.00","1,123.80"
LLBS,-,"1,170.00","1,170.00","1,132.00","1,156.00","1,142.52","4,595.00","1,149.90","5,249,882.60",53,6.10,38.00,0.53,3.36,1.17,"1,163.08","1,061.43","1,428.00",580.00
