Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,42.07,970.00,991.00,955.00,961.50,975.19,495.00,983.00,"482,717.50",28,-21.50,36.00,-2.19,3.77,-1.42,"1,356.59","1,428.25","1,870.00",952.00
ADBL,46.52,370.00,376.00,368.00,371.00,372.35,"20,608.00",367.00,"7,673,321.90",283,4.00,8.00,1.09,2.17,-0.36,440.53,475.49,620.00,363.60
ADBLD83,45.12,983.20,983.20,983.20,983.20,983.20,130.00,983.20,"127,816.00",1,0.00,0.00,0.00,0.00,0.00,"1,038.50",-,"1,150.00",955.50
AHPC,42.32,415.00,421.00,401.20,401.20,408.84,"118,936.00",413.00,"48,625,304.70",431,-11.80,19.80,-2.86,4.94,-1.90,480.67,514.78,785.00,237.00
AIL,45.61,654.00,667.00,650.00,653.00,653.66,"2,085.00",667.00,"1,362,885.00",63,-14.00,17.00,-2.10,2.62,-0.10,703.85,736.99,976.00,588.80
AKJCL,40.76,254.00,254.00,243.00,243.00,247.18,"24,456.00",251.00,"6,044,967.60",200,-8.00,11.00,-3.19,4.53,-1.72,305.60,325.23,502.00,143.00
AKPL,40.60,433.00,435.00,412.00,413.00,420.59,"48,381.00",427.00,"20,348,710.70",414,-14.00,23.00,-3.28,5.58,-1.84,534.86,553.89,882.40,323.00
ALBSL,44.06,"1,356.30","1,356.30","1,303.10","1,330.00","1,315.14",572.00,"1,329.80","752,260.00",34,0.20,53.20,0.02,4.08,1.12,"1,480.10","1,599.71","2,101.20","1,176.00"
ALICL,40.94,797.00,806.00,785.00,786.20,795.33,"7,721.00",795.00,"6,140,767.00",123,-8.80,21.00,-1.11,2.68,-1.16,"1,070.52","1,159.74","1,565.00",775.00
API,42.13,316.00,316.00,304.00,304.00,309.94,"76,631.00",310.50,"23,751,125.90",523,-6.50,12.00,-2.09,3.95,-1.95,470.78,480.13,670.00,300.00
