Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BARUN,-,359.00,365.10,351.00,357.64,358.00,-0.36,0.00,357.63,"42,812.00",355.57,"15,310,786.60",204,2.07,14.10,0.58,4.02,0.00,460.86,454.27,589.00,296.10
BBC,-,"5,275.00","5,373.90","5,275.00","5,310.66","5,310.00",0.66,0.00,"5,305.79",337.00,"5,308.32","1,788,049.80",22,2.34,98.90,0.04,1.87,0.09,"5,601.99","5,676.26","7,247.00","4,010.00"
BEDC,-,702.00,729.50,702.00,722.69,724.00,-1.31,0.00,722.23,"6,382.00",716.24,"4,609,283.10",97,6.45,27.50,0.90,3.92,0.06,741.44,742.46,"1,080.00",417.10
BFC,-,494.00,499.00,490.00,495.20,495.10,0.10,0.00,493.86,"7,791.00",492.79,"3,847,699.60",77,2.41,9.00,0.49,1.84,0.27,523.99,580.08,951.60,456.00
BGWT,-,882.30,909.90,882.30,905.63,906.90,-1.27,0.00,901.78,887.00,900.22,"799,881.30",39,5.41,27.60,0.60,3.13,0.42,973.60,"1,000.25","1,241.00",857.60
BHCL,-,383.20,427.50,383.20,427.50,427.50,0.00,0.00,425.13,885.00,388.70,"376,241.50",90,38.80,44.30,9.98,11.56,0.55,0.00,0.00,427.50,292.10
BHDC,-,586.30,586.30,564.00,583.91,575.40,8.51,0.01,579.27,"45,102.00",574.84,"26,126,148.60",179,9.07,22.30,1.58,3.95,0.79,546.20,591.38,760.20,426.00
BHL,-,197.10,200.00,197.10,198.93,199.30,-0.37,0.00,198.63,"120,674.00",197.31,"23,969,375.30",610,1.62,2.90,0.82,1.47,0.15,244.68,286.37,520.00,195.00
BHPL,-,766.40,781.40,766.30,771.53,771.00,0.53,0.00,775.17,"1,865.00",774.69,"1,445,693.10",29,-3.16,15.10,-0.41,1.97,-0.47,910.52,919.97,"1,308.40",654.00
BNHC,-,522.00,526.00,514.50,515.97,521.00,-5.03,-0.01,518.71,"12,293.00",519.00,"6,376,497.50",90,-3.03,11.50,-0.58,2.24,-0.53,517.64,517.68,623.00,440.00
BNT,-,"12,000.00","12,000.00","11,850.00","11,900.00","11,900.00",0.00,0.00,"11,903.78",443.00,"12,100.00","5,273,376.00",42,-200.00,150.00,-1.65,1.27,-0.03,"12,771.91","13,097.86","15,890.00","11,850.00"
BOKD86,-,"1,072.90","1,072.90","1,072.90","1,072.90","1,072.90",0.00,0.00,"1,072.90",10.00,"1,052.00","10,729.00",1,20.90,0.00,1.99,0.00,0.00,"1,043.26","1,025.86","1,095.00","1,000.00"
BPCL,-,788.90,824.00,788.90,815.85,810.00,5.85,0.01,811.51,"116,787.00",804.94,"94,773,664.30",487,10.91,35.10,1.36,4.45,0.53,637.46,561.37,"1,065.00",375.10
C30MF,-,10.10,10.15,10.03,10.15,10.15,0.00,0.00,10.09,"537,550.00",10.09,"5,424,855.50",30,0.06,0.12,0.59,1.20,0.57,9.62,9.53,10.71,8.65
CBBL,-,"1,082.10","1,124.00","1,062.00","1,072.05","1,075.90",-3.85,0.00,"1,077.27","163,925.00","1,060.93","176,590,740.50","1,155",11.12,62.00,1.05,5.84,-0.49,922.58,912.49,"1,155.00",821.50
CFCL,-,507.00,511.90,502.20,506.73,506.00,0.73,0.00,505.16,"10,224.00",507.54,"5,164,723.50",81,-0.81,9.70,-0.16,1.93,0.31,550.60,571.30,815.00,457.70
CGH,-,"1,025.00","1,055.00","1,010.00","1,040.04","1,040.00",0.04,0.00,"1,038.73","124,829.00","1,024.41","129,663,888.60",514,15.63,45.00,1.53,4.46,0.13,932.37,924.65,"1,155.00",842.10
CHCL,-,514.00,514.00,505.00,506.26,507.00,-0.74,0.00,506.82,"32,131.00",505.90,"16,284,671.30",259,0.36,9.00,0.07,1.78,-0.11,515.87,523.43,647.00,469.70
CHDC,-,"2,520.00","2,568.90","2,505.00","2,543.36","2,549.50",-6.14,0.00,"2,530.33","20,099.00","2,528.42","50,857,093.60",325,14.94,63.90,0.59,2.55,0.51,"2,553.33","2,296.29","2,997.90","1,538.60"
CHL,-,294.00,296.00,290.00,295.13,295.20,-0.07,0.00,292.58,"8,372.00",294.12,"2,449,480.80",71,1.01,6.00,0.34,2.07,0.86,389.75,408.15,599.70,276.00
CIT,-,"1,929.00","1,932.30","1,910.00","1,925.50","1,925.00",0.50,0.00,"1,924.26","8,901.00","1,926.18","17,127,825.70",203,-0.68,22.30,-0.04,1.17,0.06,"1,953.31","1,989.16","2,604.00","1,869.00"
CITY,-,606.00,606.00,596.00,600.21,600.00,0.21,0.00,600.90,"6,262.00",601.97,"3,762,867.10",89,-1.76,10.00,-0.29,1.68,-0.12,845.28,866.72,"1,054.00",579.30
CKHL,-,656.10,673.00,656.10,668.00,668.00,0.00,0.00,669.35,"3,556.00",669.40,"2,380,200.20",51,-1.40,16.90,-0.21,2.58,-0.20,686.58,715.84,910.00,590.00
CLI,-,470.00,482.20,470.00,475.74,475.30,0.44,0.00,473.72,"16,206.00",474.67,"7,677,123.10",334,1.07,12.20,0.23,2.60,0.42,506.86,573.01,774.90,448.20
CMF2,-,10.07,10.39,10.07,10.23,10.39,-0.16,-0.02,10.30,"27,150.00",10.26,"279,643.00",13,-0.03,0.32,-0.29,3.18,-0.68,9.62,9.59,10.86,9.00
CORBL,-,"1,940.00","1,975.00","1,895.10","1,903.43","1,899.00",4.43,0.00,"1,917.65","2,961.00","1,929.33","5,678,166.50",118,-25.90,79.90,-1.34,4.22,-0.75,"2,154.41","2,035.42","2,842.30",798.00
CREST,-,"1,165.00","1,195.00","1,165.00","1,185.26","1,185.00",0.26,0.00,"1,180.80","10,299.00","1,181.83","12,161,092.70",358,3.43,30.00,0.29,2.58,0.38,0.00,0.00,"2,458.20",302.50
CYCL,-,"1,849.00","1,855.00","1,741.10","1,757.56","1,750.00",7.56,0.00,"1,768.12","11,213.00","1,821.23","19,825,884.20",249,-63.67,113.90,-3.50,6.54,-0.60,"1,687.37","1,678.53","2,040.00","1,448.00"
CZBIL,-,206.70,209.90,205.50,209.55,209.90,-0.35,0.00,206.54,"31,247.00",207.11,"6,453,667.40",144,2.44,4.40,1.18,2.14,1.44,212.62,213.68,280.50,196.00
DDBL,-,915.00,941.00,904.10,909.95,911.50,-1.55,0.00,913.73,"28,248.00",901.72,"25,810,943.70",223,8.23,36.90,0.91,4.08,-0.42,828.00,829.02,"1,085.00",759.00
DHPL,-,309.00,317.90,306.00,311.20,312.00,-0.80,0.00,310.34,"13,240.00",311.74,"4,108,937.60",96,-0.54,11.90,-0.17,3.89,0.28,351.65,337.97,427.20,213.10
DLBS,-,"1,471.20","1,530.00","1,469.10","1,470.01","1,470.00",0.01,0.00,"1,476.18","1,241.00","1,471.20","1,831,933.80",49,-1.19,60.90,-0.08,4.15,-0.42,"1,526.04","1,592.26","2,250.00","1,202.60"
DOLTI,-,576.00,580.00,570.00,577.20,580.00,-2.80,0.00,575.25,"2,927.00",580.20,"1,683,749.50",64,-3.00,10.00,-0.52,1.75,0.34,614.45,654.45,"1,017.00",452.50
DORDI,-,283.00,284.00,277.20,281.22,281.00,0.22,0.00,280.96,"15,121.00",282.20,"4,248,334.30",151,-0.98,6.80,-0.35,2.45,0.09,358.88,431.17,696.00,275.00
EBL,-,738.90,753.00,722.00,742.98,740.60,2.38,0.00,739.63,"108,125.00",732.96,"79,972,344.70",380,10.02,31.00,1.37,4.29,0.45,653.22,634.45,775.00,567.00
EBLD91,-,"1,000.00","1,000.00",999.10,999.10,999.10,0.00,0.00,999.55,50.00,995.10,"49,977.50",2,4.00,0.90,0.40,0.09,-0.05,0.00,0.00,"1,050.00",995.00
EBLEB89,-,"1,004.50","1,004.50","1,004.50","1,004.50","1,004.50",0.00,0.00,"1,004.50",25.00,"1,004.50","25,112.50",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,050.60",996.10
EDBL,-,617.00,620.00,612.20,615.95,615.00,0.95,0.00,614.47,"4,410.00",616.21,"2,709,808.40",37,-0.26,7.80,-0.04,1.27,0.24,623.16,635.56,838.20,530.70
EHPL,-,587.00,592.60,577.50,582.08,592.60,-10.52,-0.02,581.93,"1,675.00",591.59,"974,733.00",38,-9.51,15.10,-1.61,2.61,0.03,639.69,691.42,997.00,530.30
ENL,-,"1,070.00","1,080.00","1,055.00","1,078.52","1,080.00",-1.48,0.00,"1,073.75",786.00,"1,063.26","843,970.00",22,15.26,25.00,1.44,2.37,0.44,"1,132.81","1,164.85","1,452.00","1,022.10"
FMDBL,-,881.40,897.60,863.00,866.09,870.00,-3.91,0.00,872.26,"40,346.00",864.21,"35,192,343.20",195,1.88,34.60,0.22,4.01,-0.71,798.07,787.50,"1,038.80",687.00
FOWAD,-,"1,162.90","1,198.00","1,135.00","1,151.21","1,146.60",4.61,0.00,"1,153.05","6,840.00","1,141.00","7,886,829.10",117,10.21,63.00,0.89,5.55,-0.16,"1,167.28","1,207.55","1,698.00","1,059.30"
GBBD85,-,"1,041.00","1,041.00","1,041.00","1,041.00","1,041.00",0.00,0.00,"1,041.00",50.00,"1,048.00","52,050.00",2,-7.00,0.00,-0.67,0.00,0.00,"1,050.11","1,046.69","1,110.00",999.00
GBBL,-,425.00,427.80,421.10,425.33,427.00,-1.67,0.00,424.22,"39,674.00",423.52,"16,830,383.60",188,1.81,6.70,0.43,1.59,0.26,408.45,409.17,518.00,378.70
GBIME,-,253.00,253.00,248.10,251.52,251.80,-0.28,0.00,249.95,"112,131.00",250.20,"28,026,637.90",395,1.32,4.90,0.53,1.98,0.63,234.99,231.43,288.00,210.70
GBLBS,-,797.30,813.00,775.10,789.91,791.00,-1.09,0.00,787.05,"9,153.00",781.84,"7,203,881.60",131,8.07,37.90,1.03,4.89,0.36,825.79,822.52,987.00,667.10
GCIL,-,490.10,495.00,489.10,493.19,493.00,0.19,0.00,491.69,"21,340.00",492.94,"10,492,575.50",273,0.25,5.90,0.05,1.21,0.30,520.57,511.80,613.00,465.20
GFCL,-,630.10,636.00,624.00,632.42,630.00,2.42,0.00,630.23,"8,383.00",632.75,"5,283,191.80",76,-0.33,12.00,-0.05,1.92,0.35,666.07,709.87,"1,353.00",591.50
GHL,-,237.50,240.00,235.10,236.66,237.00,-0.34,0.00,236.26,"91,769.00",237.62,"21,681,637.90",266,-0.96,4.90,-0.40,2.08,0.17,262.47,246.98,318.00,193.50
GIBF1,-,11.00,11.20,11.00,11.13,11.20,-0.07,-0.01,11.17,"7,000.00",11.20,"78,202.00",13,-0.07,0.20,-0.62,1.82,-0.37,10.47,10.29,11.68,8.84
GILB,-,"1,329.00","1,340.00","1,278.90","1,328.47","1,321.00",7.47,0.01,"1,310.06","13,524.00","1,303.39","17,717,281.10",156,25.08,61.10,1.92,4.78,1.39,"1,282.90","1,274.69","1,441.60","1,118.20"
GLBSL,-,"2,260.00","2,270.00","2,216.00","2,237.68","2,240.00",-2.32,0.00,"2,242.18","3,201.00","2,247.17","7,177,213.10",83,-9.49,54.00,-0.42,2.44,-0.20,"2,599.61","2,539.23","3,486.00","1,560.00"
GLH,-,261.00,266.50,261.00,265.89,266.50,-0.61,0.00,263.39,"28,197.00",263.07,"7,426,695.30",168,2.82,5.50,1.07,2.11,0.94,263.93,260.02,313.00,223.80
GMFBS,-,"1,581.00","1,605.00","1,574.00","1,600.00","1,600.00",0.00,0.00,"1,591.07","1,622.00","1,588.55","2,580,714.50",41,11.45,31.00,0.72,1.97,0.56,"1,611.98","1,672.87","1,980.00","1,397.00"
GMFIL,-,465.60,480.10,465.60,477.91,479.20,-1.29,0.00,475.14,"10,241.00",475.10,"4,865,870.00",39,2.81,14.50,0.59,3.11,0.58,498.75,520.49,735.90,436.50
GMLI,-,"1,945.00","2,069.00","1,912.00","1,943.80","1,942.00",1.80,0.00,"1,960.71","3,392.00","1,950.09","6,650,744.10",148,-6.29,157.00,-0.32,8.21,-0.87,"2,227.32",0.00,"2,778.00",301.00
GRDBL,-,"1,150.00","1,150.00","1,129.00","1,135.58","1,132.20",3.38,0.00,"1,135.86","8,571.00","1,148.39","9,735,421.30",148,-12.81,21.00,-1.12,1.86,-0.02,"1,290.67","1,270.71","2,001.40",617.40
GSY,-,9.18,9.40,9.18,9.40,9.40,0.00,0.00,9.25,"5,400.00",9.36,"49,960.00",29,0.04,0.22,0.43,2.40,1.58,9.32,0.00,10.30,8.80
GUFL,-,532.00,536.80,529.20,533.45,536.00,-2.55,0.00,532.39,"6,416.00",529.56,"3,415,796.90",84,3.89,7.60,0.73,1.44,0.20,568.93,602.10,929.00,521.50
GVL,-,550.00,551.60,535.20,542.22,542.00,0.22,0.00,541.90,"44,129.00",540.81,"23,913,462.50",224,1.41,16.40,0.26,3.06,0.06,487.86,507.82,662.00,424.00
H8020,-,11.69,11.69,11.37,11.39,11.39,0.00,0.00,11.50,"15,700.00",11.49,"180,567.00",15,-0.10,0.32,-0.87,2.81,-0.98,10.94,10.65,12.06,9.60
HATHY,-,"1,245.00","1,249.00","1,232.20","1,246.37","1,245.00",1.37,0.00,"1,239.17","12,843.00","1,239.74","15,914,603.90",197,6.63,16.80,0.53,1.36,0.58,"1,290.55","1,329.97","1,619.00","1,180.30"
HBL,-,212.00,213.00,208.00,210.16,211.00,-0.84,0.00,208.96,"38,734.00",210.03,"8,093,873.10",238,0.13,5.00,0.06,2.40,0.57,228.06,231.42,303.00,208.00
HDHPC,-,199.00,199.00,196.10,197.32,197.90,-0.58,0.00,197.28,"57,674.00",197.27,"11,378,206.40",252,0.05,2.90,0.03,1.48,0.02,202.73,202.57,253.00,184.00
HDL,-,"1,420.00","1,422.20","1,395.00","1,405.87","1,409.00",-3.13,0.00,"1,405.67","146,976.00","1,421.28","206,600,376.00","1,404",-15.41,27.20,-1.08,1.95,0.01,"1,245.91","1,248.29","1,556.10","1,136.00"
HEI,-,577.00,584.00,573.00,578.36,579.00,-0.64,0.00,577.91,"6,995.00",577.28,"4,042,509.20",58,1.08,11.00,0.19,1.92,0.08,594.55,611.13,775.00,547.40
HEIP,-,373.00,373.00,372.00,373.00,373.00,0.00,0.00,372.73,"3,053.00",367.00,"1,137,957.00",11,6.00,1.00,1.63,0.27,0.07,370.12,403.36,563.00,342.20
HHL,-,376.00,376.00,368.00,372.71,373.00,-0.29,0.00,370.97,"16,316.00",371.75,"6,052,802.70",128,0.96,8.00,0.26,2.17,0.47,440.14,475.45,635.00,351.00
HIDCL,-,280.00,286.90,280.00,286.07,286.00,0.07,0.00,284.60,"78,353.00",284.12,"22,298,987.10",318,1.95,6.90,0.69,2.46,0.52,294.38,279.86,340.00,225.40
HIDCLP,-,205.20,205.20,200.10,204.03,204.00,0.03,0.00,203.47,"122,542.00",203.47,"24,933,611.20",252,0.56,5.10,0.28,2.55,0.27,202.33,191.19,239.00,150.10
HLBSL,-,995.00,"1,010.00",983.10,988.77,993.00,-4.23,0.00,990.56,"7,771.00",979.41,"7,697,671.50",80,9.36,26.90,0.96,2.74,-0.18,979.50,985.29,"1,140.00",817.00
HLI,-,400.00,406.80,397.10,404.83,406.70,-1.87,0.00,402.06,"45,714.00",399.26,"18,379,548.80",359,5.57,9.70,1.40,2.44,0.69,416.22,429.82,543.00,377.70
HPPL,-,489.00,495.00,485.10,489.54,489.00,0.54,0.00,488.31,"33,823.00",488.07,"16,516,133.20",153,1.47,9.90,0.30,2.04,0.25,550.76,526.25,711.00,290.10
HRL,-,964.00,"1,003.00",958.00,997.02,"1,000.00",-2.98,0.00,987.62,"236,887.00",964.61,"233,954,226.70","2,133",32.41,45.00,3.36,4.70,0.94,981.03,933.42,"1,156.00",746.20
HURJA,-,235.90,237.70,233.40,235.51,237.70,-2.19,-0.01,235.13,"53,409.00",234.34,"12,558,146.80",168,1.17,4.30,0.50,1.84,0.16,250.54,247.57,283.40,198.00
ICFC,-,664.93,674.00,664.50,669.97,670.80,-0.83,0.00,669.44,"14,672.00",664.93,"9,822,013.80",89,5.04,9.50,0.76,1.43,0.08,628.64,645.79,897.00,555.00
ICFCD88,-,"1,065.40","1,070.00","1,065.40","1,070.00","1,070.00",0.00,0.00,"1,067.70",50.00,"1,070.00","53,385.00",2,0.00,4.60,0.00,0.43,0.21,0.00,0.00,"1,125.00","1,000.00"
IGI,-,528.20,531.00,528.00,530.48,531.00,-0.52,0.00,529.90,"6,204.00",529.12,"3,287,491.70",59,1.36,3.00,0.26,0.57,0.11,558.37,570.53,700.90,510.00
IHL,-,566.00,575.00,559.20,575.00,575.00,0.00,0.00,563.43,"1,239.00",569.30,"698,088.20",44,5.70,15.80,1.00,2.83,2.01,606.92,642.16,838.00,440.00
ILBS,-,"1,228.70","1,252.00","1,206.00","1,239.39","1,233.90",5.49,0.00,"1,233.56","55,845.00","1,204.66","68,888,303.00",194,34.73,46.00,2.88,3.81,0.47,956.39,968.06,"1,290.00",795.20
ILI,-,451.20,454.00,449.00,453.02,453.30,-0.28,0.00,451.10,"14,919.00",455.08,"6,730,023.90",354,-2.06,5.00,-0.45,1.11,0.42,461.58,469.34,574.00,430.50
JBBD87,-,"1,061.50","1,061.50","1,061.50","1,061.50","1,061.50",0.00,0.00,"1,061.50",25.00,"1,070.00","26,537.50",1,-8.50,0.00,-0.79,0.00,0.00,"1,063.63","1,040.55","1,182.00",992.10
JBBL,-,332.00,334.50,326.20,332.60,334.50,-1.90,-0.01,329.77,"43,032.00",329.46,"14,190,662.10",196,3.14,8.30,0.95,2.54,0.85,342.52,350.86,445.00,315.00
JBLB,-,"1,496.50","1,554.00","1,485.00","1,505.70","1,505.00",0.70,0.00,"1,515.88","52,420.00","1,467.23","79,462,395.00",810,38.47,69.00,2.62,4.65,-0.68,"1,364.69","1,395.50","1,855.00","1,270.70"
JFL,-,470.00,470.00,462.00,465.06,465.40,-0.34,0.00,464.25,"8,860.00",465.32,"4,113,215.40",95,-0.26,8.00,-0.06,1.73,0.18,496.18,571.21,"1,083.30",400.00
JOSHI,-,305.00,310.00,300.20,307.02,306.30,0.72,0.00,305.31,"18,456.00",305.64,"5,634,772.50",135,1.38,9.80,0.45,3.26,0.56,369.97,387.55,521.60,265.00
JSLBB,-,"1,265.00","1,280.00","1,265.00","1,279.94","1,280.00",-0.06,0.00,"1,274.88","1,828.00","1,254.70","2,330,485.70",37,25.24,15.00,2.01,1.19,0.40,"1,402.16","1,480.62","1,860.40","1,216.20"
KBL,-,202.00,202.40,200.00,201.39,201.20,0.19,0.00,200.98,"155,440.00",200.69,"31,241,017.60",554,0.70,2.40,0.35,1.20,0.20,209.06,209.57,257.00,192.10
KBSH,-,"1,900.00","1,900.00","1,871.40","1,890.00","1,890.00",0.00,0.00,"1,888.63",46.00,"1,889.37","86,876.80",6,0.63,28.60,0.03,1.53,0.07,"2,082.71","2,248.63","3,300.00","1,715.00"
KDBY,-,8.88,9.23,8.88,9.23,9.23,0.00,0.00,9.02,950.00,9.05,"8,565.75",8,0.18,0.35,1.99,3.94,2.31,9.64,9.58,11.00,8.51
KDL,-,"1,070.00","1,085.00","1,063.10","1,080.30","1,085.00",-4.70,0.00,"1,076.29","1,030.00","1,073.48","1,108,577.00",36,6.82,21.90,0.64,2.06,0.37,"1,128.39","1,130.87","1,306.30",970.00
KEF,-,9.08,9.08,8.89,9.02,9.02,0.00,0.00,9.02,"29,720.00",8.91,"268,220.25",29,0.11,0.19,1.23,2.14,-0.05,9.26,9.19,10.76,7.91
KKHC,-,265.00,265.00,253.00,254.49,254.00,0.49,0.00,256.65,"22,613.00",261.36,"5,803,728.20",168,-6.87,12.00,-2.63,4.74,-0.85,340.48,353.63,475.90,235.20
KMCDB,-,"1,078.00","1,093.00","1,072.00","1,079.29","1,083.30",-4.01,0.00,"1,079.42","3,267.00","1,062.32","3,526,461.90",77,16.97,21.00,1.60,1.96,-0.01,"1,056.45","1,075.65","1,270.00",950.60
KPCL,-,581.50,599.00,574.00,583.49,580.00,3.49,0.01,586.21,"133,144.00",580.21,"78,049,948.40",271,3.28,25.00,0.57,4.36,-0.47,555.74,555.44,711.00,440.00
KSBBL,-,509.00,515.10,504.00,514.46,514.00,0.46,0.00,508.84,"35,493.00",508.61,"18,060,090.40",172,5.85,11.10,1.15,2.20,1.09,468.51,462.32,588.00,416.00
KSY,-,9.56,9.56,9.56,9.56,9.56,0.00,0.00,9.56,100.00,9.75,956.00,1,-0.19,0.00,-1.95,0.00,0.00,9.27,9.18,10.91,8.25
LBBL,-,522.00,539.00,511.80,536.14,539.00,-2.86,-0.01,529.36,"203,122.00",522.19,"107,524,591.30",561,13.95,27.20,2.67,5.31,1.26,465.46,469.11,646.30,376.50
LBBLD89,-,"1,200.00","1,200.00","1,200.00","1,200.00","1,200.00",0.00,0.00,"1,200.00",25.00,"1,220.00","30,000.00",1,-20.00,0.00,-1.64,0.00,0.00,"1,191.86",0.00,"1,270.00","1,082.00"
LEC,-,234.00,243.70,234.00,240.77,237.60,3.17,0.01,238.87,"217,599.00",238.68,"51,978,245.30",512,2.09,9.70,0.88,4.15,0.79,220.03,216.70,340.00,195.00
LICN,-,859.00,869.50,853.00,863.27,864.00,-0.73,0.00,861.98,"5,078.00",859.81,"4,377,114.60",73,3.46,16.50,0.40,1.93,0.15,956.34,"1,031.58","2,475.00",830.00
LLBS,-,"1,045.00","1,059.00","1,045.00","1,050.88","1,051.00",-0.12,0.00,"1,047.83",752.00,"1,045.00","787,971.00",12,5.88,14.00,0.56,1.34,0.29,"1,092.28","1,110.65","1,367.30",990.00
LSL,-,231.70,236.00,230.00,235.44,235.40,0.04,0.00,232.46,"63,273.00",233.30,"14,708,435.90",165,2.14,6.00,0.92,2.61,1.27,223.14,224.43,288.00,201.00
LUK,-,9.11,9.40,9.11,9.40,9.40,0.00,0.00,9.24,"1,400.00",9.28,"12,938.00",7,0.12,0.29,1.29,3.18,1.69,10.09,9.92,11.97,8.70
LVF2,-,9.15,9.17,9.15,9.17,9.17,0.00,0.00,9.15,"9,500.00",9.30,"86,927.00",9,-0.13,0.02,-1.40,0.22,0.22,9.76,9.56,11.45,8.27
MAKAR,-,588.20,624.00,588.20,595.84,595.60,0.24,0.00,598.67,"6,870.00",600.18,"4,112,858.00",94,-4.34,35.80,-0.72,6.09,-0.47,668.96,677.23,860.00,431.30
MANDU,-,849.00,857.00,836.10,850.55,850.00,0.55,0.00,844.90,"3,353.00",849.66,"2,832,954.40",68,0.89,20.90,0.10,2.50,0.66,888.61,905.55,"1,188.30",805.60
MATRI,-,"1,132.00","1,140.00","1,100.00","1,102.74","1,102.00",0.74,0.00,"1,109.95","2,746.00","1,110.20","3,047,918.10",78,-7.46,40.00,-0.67,3.64,-0.65,"1,203.57","1,227.76","1,690.80","1,100.00"
MBJC,-,305.40,315.10,305.40,312.21,314.00,-1.79,-0.01,311.89,"37,632.00",309.08,"11,737,019.80",316,3.13,9.70,1.01,3.18,0.10,322.93,333.80,410.00,293.50
MBL,-,247.50,247.50,245.00,247.02,247.40,-0.38,0.00,245.32,"140,596.00",245.99,"34,490,373.50",128,1.03,2.50,0.42,1.02,0.69,231.98,233.58,290.00,208.60
MBLEF,-,8.75,9.07,8.75,9.05,9.05,0.00,0.00,8.93,"2,200.00",8.92,"19,643.00",17,0.13,0.32,1.46,3.66,1.34,0.00,0.00,10.19,8.59
MCHL,-,520.00,525.00,515.10,520.97,522.90,-1.93,0.00,520.09,"3,340.00",523.06,"1,737,088.80",47,-2.09,9.90,-0.40,1.92,0.17,569.06,589.24,714.00,452.00
MDB,-,615.00,623.00,607.00,620.40,620.00,0.40,0.00,615.74,"6,509.00",614.30,"4,007,826.00",73,6.10,16.00,0.99,2.64,0.75,627.91,651.53,843.50,557.00
MEHL,-,431.10,453.00,431.10,446.00,446.00,0.00,0.00,441.05,"5,753.00",439.23,"2,537,367.00",92,6.77,21.90,1.54,5.08,1.11,485.56,495.55,696.00,344.20
MEL,-,295.00,301.00,295.00,299.99,301.00,-1.01,0.00,298.05,"16,714.00",297.38,"4,981,558.90",219,2.61,6.00,0.88,2.03,0.65,315.10,322.94,393.00,265.60
MEN,-,627.65,635.10,627.00,630.32,630.10,0.22,0.00,631.40,"53,422.00",627.65,"33,730,410.90",262,2.67,8.10,0.43,1.29,-0.17,601.77,617.17,761.00,552.40
MERO,-,853.30,861.20,830.00,836.84,837.00,-0.16,0.00,840.76,"20,373.00",836.61,"17,128,797.70",172,0.23,31.20,0.03,3.76,-0.47,771.48,753.97,"1,000.00",648.00
MFIL,-,668.10,681.30,668.00,672.51,676.00,-3.49,-0.01,672.51,"37,486.00",672.16,"25,209,590.60",123,0.35,13.30,0.05,1.99,0.00,623.34,639.51,887.00,560.00
