Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,581.40,581.40,560.00,571.00,570.38,868.00,570.00,"495,093.40",24,1.00,21.40,0.18,3.82,0.11,601.60,656.70,906.70,530.00
ADBL,-,261.90,263.00,258.00,263.00,260.50,"17,678.00",260.80,"4,605,045.60",137,2.20,5.00,0.84,1.94,0.95,244.74,267.39,355.80,224.00
ADBLD83,-,955.00,955.00,955.00,955.00,955.00,706.00,972.00,"674,230.00",1,-17.00,0.00,-1.75,0.00,0.00,978.18,998.02,"1,144.00",865.10
AHL,-,296.90,310.00,296.90,302.20,300.36,"1,000.00",302.90,"300,357.00",76,-0.70,13.10,-0.23,4.41,0.61,0.00,0.00,480.90,296.00
AHPC,-,203.00,211.00,203.00,210.10,207.80,"19,850.00",207.00,"4,124,763.70",136,3.10,8.00,1.50,3.94,1.10,277.13,284.44,367.00,203.00
AKJCL,-,159.80,159.80,157.00,159.70,158.27,"7,189.00",156.70,"1,137,783.80",62,3.00,2.80,1.91,1.78,0.90,206.64,206.95,262.00,156.70
AKPL,-,185.00,188.00,180.10,186.50,184.16,"25,020.00",183.20,"4,607,616.40",181,3.30,7.90,1.80,4.39,1.26,335.53,351.65,492.60,180.10
ALBSL,-,696.00,719.00,683.00,719.00,690.84,"4,633.00",709.00,"3,200,667.40",106,10.00,36.00,1.41,5.27,3.92,733.30,815.00,"1,244.90",649.00
ALICL,-,680.00,690.00,677.20,689.00,682.97,"14,122.00",683.00,"9,644,839.80",90,6.00,12.80,0.88,1.89,0.88,646.40,635.15,812.00,428.00
ANLB,-,"2,051.00","2,126.50","2,050.00","2,084.00","2,073.75",402.00,"2,085.00","833,645.80",30,-1.00,76.50,-0.05,3.73,0.49,0.00,0.00,"2,651.00",403.80
API,-,171.50,178.00,170.10,176.20,174.81,"66,079.00",171.00,"11,551,332.40",370,5.20,7.90,3.04,4.64,0.79,231.56,237.60,315.00,170.10
AVYAN,-,615.10,635.00,615.10,626.00,624.09,"1,340.00",625.00,"836,281.00",69,1.00,19.90,0.16,3.24,0.31,649.37,673.60,963.00,316.00
BARUN,-,207.00,212.00,203.10,212.00,209.14,"8,376.00",207.00,"1,751,755.60",45,5.00,8.90,2.42,4.38,1.35,249.29,245.96,300.00,190.30
BBC,-,"3,876.00","3,930.00","3,799.00","3,930.00","3,828.79",289.00,"3,800.00","1,106,520.00",12,130.00,131.00,3.42,3.45,2.58,"3,433.17","3,402.19","4,539.00","3,050.00"
BEDC,-,171.00,179.50,171.00,178.00,174.32,"5,301.00",172.60,"924,083.60",205,5.40,8.50,3.13,4.97,2.07,0.00,0.00,326.30,170.00
