Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,49.20,"1,453.00","1,453.00","1,396.50","1,400.00","1,406.58",768.00,"1,424.90","1,080,251.00",38,-24.90,56.50,-1.75,4.05,-0.47,"1,547.65","1,565.21","1,938.00",752.00
ADBL,46.45,496.00,499.50,491.00,495.00,495.77,"40,312.00",495.90,"19,985,326.70",224,-0.90,8.50,-0.18,1.73,-0.15,517.46,488.53,620.00,398.00
ADBLD83,45.56,"1,025.00","1,025.00","1,006.00","1,006.00","1,010.12",375.00,"1,025.00","378,795.00",5,-19.00,19.00,-1.85,1.89,-0.41,-,-,"1,150.00","1,005.00"
AHPC,43.79,483.00,489.00,470.40,474.00,477.89,"78,178.00",480.00,"37,360,716.80",479,-6.00,18.60,-1.25,3.95,-0.82,525.38,450.94,785.00,194.00
AIL,41.05,722.00,735.00,711.00,723.00,720.96,"2,006.00",722.00,"1,446,242.00",96,1.00,24.00,0.14,3.38,0.28,801.44,802.77,"1,125.00",600.00
AKJCL,51.46,342.00,347.00,338.00,342.10,342.63,"150,280.00",340.00,"51,490,432.70",709,2.10,9.00,0.62,2.66,-0.15,332.93,275.87,502.00,110.00
AKPL,47.12,620.00,624.50,610.00,612.00,614.47,"83,490.00",618.00,"51,302,490.00",609,-6.00,14.50,-0.97,2.38,-0.40,548.18,478.18,882.40,240.00
ALBSL,49.07,"1,408.00","1,425.00","1,400.20","1,412.00","1,406.95",650.00,"1,407.00","914,517.60",24,5.00,24.80,0.36,1.77,0.36,"1,756.35","1,713.61","2,101.20",830.00
ALICL,40.39,"1,265.00","1,265.00","1,220.10","1,235.00","1,244.74","16,407.00","1,245.00","20,422,373.00",180,-10.00,44.90,-0.80,3.68,-0.79,"1,337.93","1,316.11","1,565.00",792.00
API,40.59,500.00,505.00,490.00,490.10,494.53,"141,727.00",498.00,"70,087,634.20",857,-7.90,15.00,-1.59,3.06,-0.90,465.16,418.79,670.00,219.00
