Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,39.43,"1,020.00","1,040.00","1,015.00","1,026.00","1,029.34","2,188.00","1,014.90","2,252,192.40",46,11.10,25.00,1.09,2.46,-0.33,"1,119.91","1,027.18","1,491.00",550.10
ADBL,43.77,323.40,335.00,322.00,333.80,329.46,"53,904.00",326.90,"17,759,346.60",335,6.90,13.00,2.11,4.04,1.30,349.04,313.93,428.40,223.00
AHL,38.27,732.00,735.00,715.00,730.00,727.24,"3,868.00",732.00,"2,812,966.00",63,-2.00,20.00,-0.27,2.80,0.38,664.98,594.70,904.00,364.70
AHPC,39.43,258.50,258.50,249.80,253.70,253.15,"70,764.00",253.50,"17,914,103.10",330,0.20,8.70,0.08,3.48,0.22,252.47,223.60,349.00,149.00
AKJCL,32.40,202.00,203.50,199.00,200.10,200.94,"84,210.00",202.10,"16,921,547.00",366,-2.00,4.50,-0.99,2.26,-0.42,213.00,212.18,274.90,150.90
AKPL,34.15,241.00,241.00,232.00,236.00,234.98,"56,328.00",236.30,"13,235,705.10",269,-0.30,9.00,-0.13,3.88,0.43,236.33,214.36,326.00,157.20
ALBSL,41.38,804.10,812.00,800.00,811.00,804.01,"3,836.00",811.00,"3,084,196.00",70,0.00,12.00,0.00,1.50,0.86,"1,003.15",946.52,"1,177.00",616.90
ALICL,32.70,715.00,715.00,704.00,708.00,706.67,"11,149.00",707.20,"7,878,677.90",82,0.80,11.00,0.11,1.56,0.19,706.88,659.88,825.00,523.00
ANLB,47.20,"5,289.80","5,937.40","5,225.00","5,937.40","5,774.60","4,364.00","5,397.70","25,200,353.60",207,539.70,712.40,10.00,13.63,2.74,"4,079.38","3,430.43","5,937.40","1,677.00"
API,41.14,260.10,265.20,258.10,265.00,262.56,"114,080.00",263.30,"29,952,322.90",460,1.70,7.10,0.65,2.75,0.92,272.92,239.73,390.00,162.00
AVYAN,38.05,"1,039.00","1,058.00","1,019.00","1,044.40","1,032.17","3,880.00","1,059.90","4,004,807.00",62,-15.50,39.00,-1.46,3.83,1.17,996.04,924.35,"1,195.00",574.50
BARUN,33.88,403.00,414.70,403.00,405.50,410.16,"29,406.00",411.00,"12,061,084.10",148,-5.50,11.70,-1.34,2.90,-1.15,369.45,326.83,472.00,211.00
BBC,34.12,"6,000.00","6,340.00","5,935.00","6,150.00","6,082.00","2,333.00","5,997.90","14,189,295.50",98,152.10,405.00,2.54,6.82,1.11,"4,653.54","4,367.93","7,247.00","3,525.00"
BEDC,32.22,728.20,728.20,690.00,707.00,709.11,"56,131.00",743.00,"39,802,903.50",372,-36.00,38.20,-4.85,5.54,-0.30,499.27,457.62,743.00,275.00
BFC,34.12,722.00,722.00,685.00,688.00,698.61,"75,846.00",722.00,"52,986,465.10",637,-34.00,37.00,-4.71,5.40,-1.54,626.87,546.10,951.60,309.10
BGWT,42.57,"1,015.20","1,015.20",980.10,990.00,993.11,"5,927.00",995.30,"5,886,147.20",119,-5.30,35.10,-0.53,3.58,-0.31,969.29,884.17,"1,361.70",497.90
BHDC,43.12,660.20,670.00,659.10,663.00,664.96,"20,876.00",668.10,"13,881,777.50",173,-5.10,10.90,-0.76,1.65,-0.30,626.39,587.28,829.70,392.00
BHL,37.23,383.00,383.00,364.60,364.60,371.25,"11,371.00",389.00,"4,221,505.30",130,-24.40,18.40,-6.27,5.05,-1.82,409.95,386.32,520.00,270.00
BHPL,47.72,882.00,882.00,832.00,850.00,845.27,"39,310.00",899.90,"33,227,473.80",230,-49.90,50.00,-5.55,6.01,0.56,710.08,651.78,931.70,412.60
BNHC,36.35,496.50,496.50,477.20,485.00,480.79,"8,372.00",489.00,"4,025,135.00",101,-4.00,19.30,-0.82,4.04,0.87,558.34,548.45,742.00,353.60
BNT,42.34,"14,280.00","14,300.00","14,051.00","14,051.00","14,226.69",295.00,"14,000.20","4,196,874.00",19,50.80,249.00,0.36,1.77,-1.25,"14,520.83","13,997.51","18,100.00","11,700.00"
BOKD86KA,33.79,"1,148.00","1,148.10","1,129.00","1,129.00","1,132.18",120.00,"1,125.60","135,861.00",3,3.40,19.10,0.30,1.69,-0.28,0.00,0.00,"1,148.10","1,000.00"
BPCL,34.72,397.00,399.00,390.00,390.00,393.07,"10,781.00",397.00,"4,237,635.70",87,-7.00,9.00,-1.76,2.31,-0.79,411.37,373.38,536.50,284.40
C30MF,15.90,9.28,9.28,9.28,9.28,9.28,200.00,9.45,"1,856.00",2,-0.17,0.00,-1.80,0.00,0.00,9.67,9.37,10.92,8.11
CBBL,41.68,927.00,937.00,925.60,927.10,927.90,"8,909.00",926.50,"8,266,699.80",113,0.60,11.40,0.06,1.23,-0.09,962.32,921.78,"1,155.00",800.00
CBLD88,32.21,"1,161.00","1,161.00","1,161.00","1,161.00","1,161.00",25.00,"1,184.50","29,025.00",1,-23.50,0.00,-1.98,0.00,0.00,"1,082.53","1,055.82","1,187.90",941.00
CCBD88,30.17,"1,165.80","1,165.80","1,165.80","1,165.80","1,165.80",100.00,"1,143.00","116,580.00",2,22.80,0.00,1.99,0.00,0.00,"1,093.28","1,059.21","1,220.00",952.00
CFCL,35.57,606.20,621.00,600.80,605.00,608.46,"26,927.00",618.00,"16,383,978.90",200,-13.00,20.20,-2.10,3.36,-0.57,620.29,541.40,820.00,318.00
CGH,36.49,918.00,918.00,905.30,905.40,909.53,"17,207.00",918.00,"15,650,293.10",183,-12.60,12.70,-1.37,1.40,-0.46,980.20,926.39,"1,360.00",760.00
CHCL,42.27,557.70,580.00,557.70,570.00,568.78,"33,709.00",569.00,"19,173,013.40",211,1.00,22.30,0.18,4.00,0.21,559.74,521.87,697.00,426.30
CHDC,31.45,"1,583.00","1,583.00","1,560.00","1,564.90","1,567.19","12,743.00","1,583.00","19,970,682.10",167,-18.10,23.00,-1.14,1.47,-0.15,"1,612.72","1,364.18","2,370.00",627.00
CHL,30.55,411.00,415.00,400.00,400.00,405.82,"28,610.00",411.00,"11,610,500.10",179,-11.00,15.00,-2.68,3.75,-1.45,366.23,348.74,447.00,238.00
CIT,31.44,"2,080.00","2,097.00","2,058.00","2,089.60","2,087.13","6,579.00","2,079.80","13,731,248.40",188,9.80,39.00,0.47,1.90,0.12,"2,202.00","2,172.82","2,700.00","1,887.00"
CITY,37.28,870.10,885.00,870.00,878.10,875.31,"4,930.00",876.90,"4,315,285.40",89,1.20,15.00,0.14,1.72,0.32,858.50,777.92,"1,168.50",559.00
CIZBD90,23.25,"1,150.00","1,150.00","1,150.00","1,150.00","1,150.00",25.00,"1,158.00","28,750.00",1,-8.00,0.00,-0.69,0.00,0.00,0.00,0.00,"1,205.00","1,000.00"
CKHL,37.91,752.30,779.00,741.10,742.00,751.57,"16,589.00",767.60,"12,467,834.80",169,-25.60,37.90,-3.34,5.11,-1.29,664.43,627.34,800.00,363.00
CLI,39.10,670.00,682.00,670.00,677.90,674.96,"22,825.00",674.80,"15,405,862.30",457,3.10,12.00,0.46,1.79,0.43,630.62,574.68,731.00,418.50
CMF1,31.45,10.61,11.03,10.39,10.39,10.40,"400,500.00",10.82,"4,164,854.00",11,-0.43,0.64,-3.97,6.16,-0.09,10.28,9.82,11.22,8.05
CMF2,17.18,9.40,9.40,9.40,9.40,9.40,500.00,9.40,"4,700.00",1,0.00,0.00,0.00,0.00,0.00,9.46,8.98,10.68,7.44
CORBL,27.57,"1,523.90","1,523.90","1,399.50","1,399.50","1,408.71","19,280.00","1,555.00","27,159,949.50",208,-155.50,124.40,-10.00,8.89,-0.66,947.38,784.24,"1,920.00",332.20
CYCL,39.55,"1,588.00","1,650.00","1,588.00","1,617.00","1,605.34","3,236.00","1,620.00","5,194,891.80",131,-3.00,62.00,-0.19,3.90,0.72,"1,582.97","1,560.86","1,923.90","1,007.10"
CZBIL,44.85,221.50,228.00,214.30,223.90,223.92,"119,205.00",219.50,"26,692,084.30",393,4.40,13.70,2.00,6.39,-0.01,227.05,205.61,296.00,152.50
