Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,175.00","1,195.00","1,160.00","1,190.00","1,169.56","16,045.00","1,191.00","18,765,566.00",195,-1.00,35.00,-0.08,3.02,1.72,"1,096.94","1,072.21","1,491.00",585.00
ADBL,-,296.00,299.00,295.00,297.20,297.10,"27,079.00",297.00,"8,045,263.80",145,0.20,4.00,0.07,1.36,0.03,351.09,323.14,428.40,223.00
AHL,-,827.00,859.00,827.00,840.50,845.57,"17,930.00",827.00,"15,161,100.20",176,13.50,32.00,1.63,3.87,-0.60,717.48,641.77,904.00,410.00
AHPC,-,264.20,273.80,264.20,268.00,268.62,"130,222.00",269.00,"34,979,980.40",426,-1.00,9.60,-0.37,3.63,-0.23,270.83,235.00,349.00,149.00
AKJCL,-,204.00,207.80,203.00,205.00,205.81,"241,992.00",203.80,"49,804,691.60",584,1.20,4.80,0.59,2.36,-0.40,210.73,209.74,274.90,150.90
AKPL,-,248.70,248.70,239.80,242.00,243.30,"99,033.00",243.90,"24,094,849.80",368,-1.90,8.90,-0.78,3.71,-0.54,249.06,222.70,326.00,157.20
ALBSL,-,920.00,927.00,909.00,918.90,914.53,"19,543.00",920.00,"17,872,697.50",222,-1.10,18.00,-0.12,1.98,0.48,965.57,962.95,"1,177.00",616.90
ALICL,-,774.00,793.00,760.10,780.00,782.34,"71,561.00",773.90,"55,984,724.60",345,6.10,32.90,0.79,4.33,-0.30,733.92,683.19,825.00,523.00
ANLB,-,"5,150.00","5,150.00","4,900.00","5,149.00","5,019.26","5,252.00","5,248.00","26,361,147.10",105,-99.00,250.00,-1.89,5.10,2.52,"4,715.22","3,925.62","6,735.00","1,777.60"
API,-,275.00,283.00,275.00,278.00,279.60,"160,895.00",278.00,"44,986,958.80",539,0.00,8.00,0.00,2.91,-0.58,290.87,252.47,390.00,162.00
AVYAN,-,"1,194.10","1,238.00","1,172.50","1,183.00","1,195.05","18,372.00","1,214.00","21,955,501.40",201,-31.00,65.50,-2.55,5.59,-1.02,"1,012.27",977.58,"1,306.80",580.00
BARUN,-,516.00,516.00,497.00,504.90,504.86,"166,382.00",506.00,"83,999,603.70",731,-1.10,19.00,-0.22,3.82,0.01,395.56,353.86,524.00,211.00
BBC,-,"5,799.00","5,800.00","5,680.00","5,680.20","5,706.89",473.00,"5,769.00","2,699,361.00",38,-88.80,120.00,-1.54,2.11,-0.47,"5,008.70","4,643.78","7,247.00","3,525.00"
BEDC,-,955.00,"1,028.00",905.60,"1,028.00",956.37,"101,311.00",943.00,"96,891,173.10",732,85.00,122.40,9.01,13.52,6.97,574.79,518.32,"1,080.00",327.00
BFC,-,610.00,640.00,581.00,638.00,623.61,"106,186.00",599.00,"66,219,145.50",776,39.00,59.00,6.51,10.15,2.25,654.69,585.19,951.60,310.00
BGWT,-,"1,130.00","1,150.00","1,122.10","1,140.00","1,130.19","30,606.00","1,149.00","34,590,648.80",182,-9.00,27.90,-0.78,2.49,0.86,994.29,947.87,"1,361.70",548.00
BHDC,-,701.10,720.00,701.10,706.00,710.20,"14,379.00",712.00,"10,211,911.20",183,-6.00,18.90,-0.84,2.70,-0.59,648.86,618.85,829.70,434.00
BHL,-,388.30,393.00,382.10,388.80,386.48,"18,121.00",386.00,"7,003,366.60",153,2.80,10.90,0.73,2.85,0.60,407.59,389.74,520.00,298.00
BHPL,-,"1,075.00","1,140.00","1,075.00","1,100.10","1,104.82","10,268.00","1,096.90","11,344,288.60",135,3.20,65.00,0.29,6.05,-0.43,774.03,718.98,"1,245.00",449.00
BNHC,-,569.00,608.00,569.00,593.90,590.78,"118,884.00",562.00,"70,234,483.70",921,31.90,39.00,5.68,6.85,0.53,527.21,551.43,742.00,386.40
BNT,-,"13,750.00","13,800.00","13,600.00","13,650.00","13,706.49",188.00,"13,650.00","2,576,820.00",17,0.00,200.00,0.00,1.47,-0.41,"14,637.19","14,068.23","18,100.00","11,770.80"
